assists,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,id,in_dreamteam,influence,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards
0,0,30,100.0,100.0,0,40784,0,0,0,0,10.8,0,2,0.8,0.8,2,Mamadou,0.8,5,0,4.5,125,False,29.4,191,,2019-06-25T11:30:07.112991Z,50,0,0,0,40784.jpg,1.0,0,0,Sakho,0.1,False,,a,7,31,4.0,3,2485,554,3516,368,0.2,0.6,Sakho,0
1,3,106,,,2,55494,0,0,0,0,44.6,0,2,3.8,3.8,6,Joel,3.8,7,0,18.8,126,False,121.8,540,,,45,0,0,0,55494.jpg,3.8,0,0,Ward,2.6,False,,a,7,31,21.0,23,172477,16075,51248,6262,0.8,5.1,Ward,1
0,0,37,100.0,100.0,1,19188,-1,1,-1,1,0.4,0,2,0.0,0.0,0,Scott,0.0,1,0,10.7,127,False,37.2,180,,2019-08-30T13:00:12.954955Z,44,0,0,0,19188.jpg,4.0,0,0,Dann,0.2,False,,a,7,31,69.0,8,7514,234,11934,546,0.0,1.8,Dann,0
0,0,70,100.0,100.0,2,58786,0,0,1,-1,0.9,0,2,2.0,2.0,0,Martin,2.0,2,0,7.2,128,False,67.2,348,,2019-08-31T17:30:17.529253Z,41,0,0,0,58786.jpg,4.0,0,0,Kelly,24.9,False,,a,7,31,4.0,16,646628,34887,514718,34639,0.5,3.9,Kelly,0
0,0,33,,,1,54861,0,0,-2,2,60.9,0,4,1.0,1.0,1,Christian,1.0,3,0,18.0,129,False,35.6,231,,,58,0,0,0,54861.jpg,1.3,0,0,Benteke,0.7,False,,a,7,31,84.0,8,23181,919,53901,2632,0.2,1.4,Benteke,0
0,0,3,50.0,0.0,0,59125,0,0,0,0,0.8,0,4,0.0,0.0,0,Connor,0.0,0,0,0.2,130,False,0.0,15,Knock - 50% chance of playing,2019-09-13T12:30:19.022759Z,45,0,0,0,59125.jpg,1.0,0,0,Wickham,4.3,False,,d,7,31,2.0,2,250867,589,314864,28190,0.0,0.4,Wickham,0
0,0,103,,,2,40836,0,0,0,0,0.0,0,1,2.5,2.5,3,Vicente,2.5,7,0,11.2,131,False,112.0,540,,,50,0,0,0,40836.jpg,3.0,0,13,Guaita,0.6,False,,a,7,31,0.0,18,27238,964,22697,1727,0.5,3.6,Guaita,1
0,0,0,,,0,20066,0,0,-1,1,0.0,0,1,0.0,0.0,0,Wayne,0.0,0,0,0.0,132,False,0.0,0,,,44,0,0,0,20066.jpg,0.0,0,0,Hennessey,0.7,False,,a,7,31,0.0,0,5553,443,27819,1709,0.0,0.0,Hennessey,0
0,0,22,,,1,82403,0,0,-2,2,41.3,0,3,2.0,2.0,2,Wilfried,2.0,7,0,32.3,133,False,71.4,475,,,68,0,0,0,82403.jpg,1.8,0,0,Zaha,10.0,False,,a,7,31,211.0,11,204273,11291,756708,41991,0.3,1.6,Zaha,1
0,0,47,,,2,66975,-1,1,-3,3,201.7,0,3,1.5,1.5,2,Luka,1.5,7,0,30.9,134,False,74.4,540,,,67,0,0,0,66975.jpg,1.7,0,0,Milivojevic,3.4,False,,a,7,31,33.0,10,22523,1016,307895,13171,0.2,1.5,Milivojevic,4
0,0,51,,,1,60252,0,0,-2,2,27.1,0,3,1.0,1.0,0,Andros,1.0,6,0,9.9,135,False,54.0,259,,,58,0,0,0,60252.jpg,1.8,0,0,Townsend,1.8,False,,a,7,31,18.0,9,29569,918,146180,8053,0.2,1.6,Townsend,0
0,0,13,,,1,141020,0,0,-2,2,3.6,0,3,0.0,0.0,0,Max,0.0,1,0,7.8,136,False,17.4,154,,,53,0,0,0,141020.jpg,2.0,0,0,Meyer,0.1,False,,a,7,31,57.0,4,3452,59,7911,402,0.0,0.8,Meyer,1
1,1,43,100.0,100.0,2,86417,0,0,0,0,41.2,0,3,3.5,3.5,2,Jeffrey,3.5,5,0,22.8,137,False,74.0,367,,2019-08-09T13:00:14.642811Z,55,0,0,0,86417.jpg,3.0,0,0,Schlupp,0.2,False,,a,7,31,113.0,15,7474,814,7466,756,0.6,2.7,Schlupp,0
0,0,52,100.0,100.0,3,50471,-1,1,-2,2,60.7,0,3,1.8,1.8,2,James,1.8,2,0,16.0,138,False,68.8,433,,2019-09-13T12:30:19.034726Z,53,0,0,0,50471.jpg,2.4,0,0,McArthur,0.9,False,,a,7,31,30.0,12,10978,473,70326,2868,0.3,2.3,McArthur,1
0,0,27,100.0,100.0,2,55037,0,0,-1,1,27.5,0,3,2.2,2.2,2,Cheikhou,2.2,5,0,13.1,139,False,35.4,337,,2019-09-14T16:30:11.053549Z,49,0,0,0,55037.jpg,2.2,0,0,Kouyaté,0.1,False,,a,7,31,71.0,9,3545,352,7458,376,0.4,1.8,Kouyaté,1
0,0,0,,,0,221275,0,0,-1,1,0.0,0,3,0.0,0.0,0,Luke,0.0,0,0,0.0,140,False,0.0,0,,,44,0,0,0,221275.jpg,0.0,0,0,Dreher,0.1,False,,a,7,31,0.0,0,3175,817,3162,459,0.0,0.0,Dreher,0
0,0,12,,,0,50472,-1,1,-1,1,22.0,0,3,0.8,0.8,1,James,0.8,2,0,3.8,157,False,16.0,48,,,44,0,0,0,50472.jpg,0.8,0,0,McCarthy,0.6,False,,a,7,31,0.0,3,15095,1613,24556,1713,0.2,0.7,McCarthy,1
0,6,73,,,4,80146,0,0,1,-1,45.2,0,4,5.0,5.0,1,Jordan,5.0,4,2,26.8,468,False,89.8,361,,,51,0,0,0,80146.jpg,4.4,0,0,Ayew,8.4,False,,a,7,31,133.0,22,604926,47667,284353,47462,1.0,4.3,Ayew,2
0,1,62,,,1,19419,0,0,0,0,11.9,0,2,2.5,2.5,2,Gary,2.5,6,0,16.3,503,False,84.0,360,,,45,0,0,0,19419.jpg,2.5,0,0,Cahill,1.9,False,,a,7,31,66.0,10,48022,2738,65637,4198,0.6,2.2,Cahill,1
0,0,3,,,0,175946,0,0,-2,2,0.1,0,3,0.2,0.2,0,Víctor,0.2,0,0,0.0,510,False,0.2,5,,,48,0,0,0,175946.jpg,1.0,0,0,Camarasa,0.3,False,,a,7,31,0.0,1,2376,120,37193,1048,0.0,0.2,Camarasa,0
0,0,0,,,0,173954,0,0,0,0,0.0,0,3,0.0,0.0,0,Jairo,0.0,0,0,0.0,539,False,0.0,0,,,45,0,0,0,173954.jpg,0.0,0,0,Riedewald,0.0,False,,a,7,31,0.0,0,186,102,48,32,0.0,0.0,Riedewald,0
0,2,48,,,0,153133,0,0,-1,1,50.1,0,3,2.2,3.7,1,Alex,3.2,7,1,22.2,17,False,69.6,229,,,59,0,0,0,153133.jpg,3.2,0,0,Iwobi,2.1,False,,a,8,11,102.0,13,106678,3257,131239,20724,0.5,2.2,Iwobi,0
2,3,113,100.0,100.0,2,101188,-1,1,1,-1,196.2,1,2,0.8,2.3,1,Lucas,1.8,9,0,43.7,141,False,127.6,522,,2019-08-17T16:00:09.148104Z,61,0,0,0,101188.jpg,4.0,0,0,Digne,26.8,False,,a,8,11,113.0,24,791687,12771,615641,207940,0.3,3.9,Digne,1
0,4,109,,,2,164511,-1,1,0,0,4.3,0,2,-0.5,1.0,-1,Yerry,0.5,9,0,18.4,142,False,105.4,540,,,55,1,0,0,164511.jpg,3.0,0,0,Mina,4.1,False,,a,8,11,74.0,18,339878,1439,222581,51536,0.1,3.2,Mina,0
0,2,106,,,2,106611,0,0,0,0,14.6,0,2,0.0,1.5,1,Michael,1.0,9,0,14.5,143,False,118.4,540,,,55,0,0,0,106611.jpg,3.0,0,0,Keane,3.3,False,,a,8,11,12.0,18,112557,1147,107550,18940,0.2,3.3,Keane,0
0,0,95,,,2,59949,0,0,0,0,59.0,0,2,0.0,1.5,2,Seamus,1.0,8,0,19.5,144,False,79.8,520,,,55,0,0,0,59949.jpg,2.5,0,0,Coleman,2.8,False,,a,8,11,56.0,15,92562,762,131942,20416,0.2,2.7,Coleman,2
0,0,0,100.0,100.0,0,12745,0,0,-1,1,0.0,0,2,-1.0,0.5,0,Leighton,0.0,0,0,0.0,145,False,0.0,0,,2019-07-30T15:00:09.168977Z,49,0,0,0,12745.jpg,0.0,0,0,Baines,0.1,False,,a,8,11,0.0,0,3387,252,5502,569,0.0,0.0,Baines,0
0,0,2,100.0,100.0,0,66838,-1,1,-3,3,10.0,0,4,-0.8,0.7,1,Cenk,0.2,1,0,3.2,146,False,2.0,35,,2019-07-30T15:00:09.183258Z,57,0,0,0,66838.jpg,1.0,0,0,Tosun,0.1,False,,a,8,11,20.0,1,2792,179,10210,402,0.0,0.2,Tosun,0
0,0,33,,,2,177815,0,0,-2,2,15.8,0,4,1.0,2.5,0,Dominic,2.0,4,1,15.4,147,False,40.4,313,,,58,0,0,0,177815.jpg,2.4,0,0,Calvert-Lewin,1.0,False,,a,8,11,98.0,12,47776,2109,100021,7337,0.3,2.1,Calvert-Lewin,1
0,1,100,,,2,111234,0,0,1,-1,0.0,0,1,0.5,2.0,1,Jordan,1.5,9,0,9.7,148,False,96.8,540,,,56,0,0,0,111234.jpg,3.2,0,11,Pickford,10.5,False,,a,8,11,0.0,19,317088,2832,277934,62774,0.3,3.4,Pickford,0
0,0,0,,,0,10318,0,0,0,0,0.0,0,1,-1.0,0.5,0,Maarten,0.0,0,0,0.0,149,False,0.0,0,,,40,0,0,0,10318.jpg,0.0,0,0,Stekelenburg,9.4,False,,a,8,11,0.0,0,143879,8979,84788,7226,0.0,0.0,Stekelenburg,0
1,3,97,,,2,212319,0,0,0,0,95.2,1,3,4.8,6.3,2,Richarlison,5.8,8,2,43.2,150,False,145.6,489,,,80,0,0,0,212319.jpg,4.8,0,0,de Andrade,8.2,False,,a,8,11,191.0,29,366510,15830,428680,72467,0.7,3.6,Richarlison,1
1,0,71,,,2,55422,0,0,-3,3,206.2,0,3,1.8,3.3,2,Gylfi,2.8,7,0,40.4,151,False,74.4,479,,,77,0,0,0,55422.jpg,2.8,0,0,Sigurdsson,4.7,False,,a,8,11,123.0,17,83841,1494,612651,39653,0.4,2.2,Sigurdsson,0
0,3,52,,,2,100649,0,0,0,0,73.8,1,3,0.0,1.5,0,Bernard,1.0,3,1,23.6,152,False,72.2,328,,,65,0,0,0,100649.jpg,2.8,0,0,Anício Caldeira Duarte,1.4,False,,a,8,11,91.0,17,173120,1109,136505,17638,0.2,2.6,Bernard,2
0,0,6,,,0,20467,0,0,-2,2,8.0,0,3,-0.2,1.3,1,Theo,0.8,2,0,6.4,153,False,11.8,67,,,63,0,0,0,20467.jpg,1.0,0,0,Walcott,0.5,False,,a,8,11,45.0,4,6575,352,36061,1701,0.1,0.6,Walcott,0
0,0,2,,,0,173807,0,0,-1,1,0.1,0,3,-1.0,0.5,0,Tom,0.0,0,0,0.4,154,False,3.4,11,,,54,0,0,0,173807.jpg,1.0,0,0,Davies,0.1,False,,a,8,11,0.0,1,2038,104,5679,391,0.0,0.2,Davies,0
0,0,0,0.0,0.0,0,219352,0,0,0,0,0.0,0,3,0.0,0.0,0,Ademola,0.0,0,0,0.0,155,False,0.0,0,Joined RB Leipzig on a permanent deal on 25/7,2019-07-25T09:00:14.381716Z,50,0,0,0,219352.jpg,0.0,0,0,Lookman,0.0,False,,u,8,11,0.0,0,74,6,432,14,0.0,0.0,Lookman,0
0,0,0,0.0,0.0,0,80801,0,0,0,0,0.0,0,3,0.0,0.0,0,Idrissa,0.0,0,0,0.0,156,False,0.0,0,Joined PSG on a permanent deal on 30/7,2019-07-30T09:00:05.841634Z,50,0,0,0,80801.jpg,0.0,0,0,Gueye,0.0,False,,u,8,11,0.0,0,193,13,1742,49,0.0,0.0,Gueye,0
0,0,43,100.0,100.0,1,42774,0,0,0,0,22.8,0,3,0.0,1.5,1,Morgan,1.0,6,0,7.4,158,False,46.2,309,,2019-08-10T16:30:08.303097Z,45,0,0,0,42774.jpg,1.0,1,0,Schneiderlin,0.9,False,,a,8,11,4.0,4,18737,1300,43117,2703,0.2,0.9,Schneiderlin,1
0,0,28,100.0,100.0,0,41823,0,0,-1,1,32.0,0,2,-0.8,0.7,1,Fabian,0.2,7,0,8.1,205,False,49.4,270,,2019-08-03T18:30:13.211758Z,54,0,0,0,41823.jpg,0.3,0,0,Delph,0.3,False,,a,8,11,0.0,1,6481,473,16231,1270,0.0,0.2,Delph,2
0,0,40,0.0,0.0,1,120250,-1,1,-2,2,59.9,0,3,0.0,0.0,0,André Filipe,0.8,4,0,10.8,422,False,42.8,315,Rib Injury - Expected back 28 Sep,2019-09-15T13:00:13.082777Z,53,0,0,0,120250.jpg,1.5,0,0,Tavares Gomes,0.5,False,,i,8,11,5.0,6,10464,28,52688,4866,0.1,1.1,André Gomes,2
0,0,0,,,0,232964,0,0,-1,1,0.0,0,2,-1.0,0.5,0,Lewis,0.0,0,0,0.0,477,False,0.0,0,,,44,0,0,0,232964.jpg,0.0,0,0,Gibson,0.2,False,,a,8,11,0.0,0,2623,161,6032,537,0.0,0.0,Gibson,0
0,0,6,,,0,194164,0,0,-1,1,0.1,0,2,-1.0,0.5,0,Mason,0.0,0,0,0.8,478,False,7.4,17,,,44,0,0,0,194164.jpg,1.0,0,0,Holgate,0.2,False,,a,8,11,0.0,1,2419,127,5414,465,0.0,0.2,Holgate,0
0,0,0,100.0,50.0,0,57513,0,0,-1,1,0.0,0,1,-0.5,0.2,0,Jonas,0.0,0,0,0.0,479,False,0.0,0,,2019-09-08T18:30:16.855771Z,44,0,0,0,57513.jpg,0.0,0,0,Lössl,0.4,False,,a,8,11,0.0,0,1433,29,18644,1076,0.0,0.0,Lössl,0
1,0,29,,,0,242058,0,0,-3,3,45.2,0,4,1.2,2.7,2,Moise,2.2,6,0,18.0,496,False,20.2,251,,,67,0,0,0,242058.jpg,1.8,0,0,Kean,2.2,False,,a,8,11,117.0,11,63472,1164,376835,13883,0.3,1.6,Kean,0
0,0,14,0.0,0.0,1,160987,0,0,-1,1,6.3,0,3,0.0,0.0,0,Jean-Philippe,0.0,0,0,2.6,497,False,20.0,135,Thigh injury - Expected back 26 Oct,2019-08-23T21:30:13.493993Z,49,0,0,0,160987.jpg,2.0,0,0,Gbamin,0.0,False,,i,8,11,0.0,4,2571,18,6030,397,0.0,0.8,Gbamin,0
0,0,0,,,0,102747,-1,1,-2,2,0.0,0,2,-1.0,0.5,0,Djibril,0.0,0,0,0.0,511,False,0.0,0,,,53,0,0,0,102747.jpg,0.0,0,0,Sidibé,0.2,False,,a,8,11,0.0,0,2555,154,13324,627,0.0,0.0,Sidibé,0
0,4,103,,,1,111931,0,0,0,0,65.6,1,2,3.8,3.3,9,Ricardo Domingos,3.8,5,1,27.8,159,False,170.6,540,,,60,0,0,0,111931.jpg,4.3,0,0,Barbosa Pereira,6.0,False,,a,9,13,42.0,26,154115,69134,146327,8017,0.6,4.3,Pereira,0
1,0,62,100.0,100.0,1,172850,0,0,-1,1,59.4,0,2,2.0,1.5,2,Benjamin,2.0,3,0,14.5,161,False,65.8,360,,2019-08-18T16:00:08.220647Z,54,0,0,0,172850.jpg,3.5,0,0,Chilwell,3.9,False,,a,9,13,20.0,14,68596,14797,166036,6769,0.4,2.6,Chilwell,1
0,2,108,,,1,37642,0,0,0,0,1.8,0,2,2.0,1.5,2,Jonny,2.0,5,0,16.9,162,False,130.0,540,,,50,0,0,0,37642.jpg,3.0,0,0,Evans,1.5,False,,a,9,13,37.0,18,71788,6240,39469,3874,0.4,3.6,Evans,0
0,0,21,,,0,37402,0,0,0,0,28.6,0,2,0.8,0.3,0,Christian,0.8,2,0,6.4,163,False,33.4,184,,,45,0,0,0,37402.jpg,1.7,0,0,Fuchs,0.5,False,,a,9,13,2.0,5,13971,447,15875,1962,0.2,1.1,Fuchs,0
1,0,120,,,1,218031,0,0,1,-1,12.9,0,2,2.8,2.3,2,Çaglar,2.8,5,0,16.2,164,False,133.6,540,,,46,0,0,0,218031.jpg,3.2,0,0,Söyüncü,5.3,False,,a,9,13,15.0,19,408091,53679,104119,10161,0.6,4.1,Söyüncü,0
0,0,5,100.0,100.0,0,15033,0,0,-2,2,0.0,0,2,0.2,-0.3,0,Wes,0.2,0,0,0.9,165,False,9.0,12,,2019-08-28T21:30:17.515643Z,43,0,0,0,15033.jpg,1.0,0,0,Morgan,0.9,False,,a,9,13,0.0,1,12012,1451,50550,2944,0.0,0.2,Morgan,0
1,5,95,,,1,101668,0,0,-1,1,45.1,1,4,7.0,6.5,2,Jamie,7.0,5,3,31.0,166,False,133.4,540,,,89,0,0,0,101668.jpg,5.3,0,0,Vardy,8.5,False,,a,9,13,135.0,32,299807,40652,432165,33938,0.8,3.6,Vardy,0
0,0,0,,,0,173515,0,0,-2,2,0.0,0,4,0.0,-0.5,0,Kelechi,0.0,0,0,0.0,167,False,0.0,0,,,58,0,0,0,173515.jpg,0.0,0,0,Iheanacho,0.2,False,,a,9,13,0.0,0,3640,288,16749,753,0.0,0.0,Iheanacho,0
0,0,99,,,1,17745,0,0,0,0,10.0,0,1,2.5,2.0,3,Kasper,2.5,5,0,14.5,168,False,134.6,540,,,50,0,0,0,17745.jpg,3.2,0,16,Schmeichel,6.5,False,,a,9,13,0.0,19,134111,18381,124125,9399,0.5,3.8,Schmeichel,0
0,0,0,,,0,11974,0,0,-1,1,0.0,0,1,0.0,-0.5,0,Eldin,0.0,0,0,0.0,169,False,0.0,0,,,44,0,0,0,11974.jpg,0.0,0,0,Jakupovic,0.1,False,,a,9,13,0.0,0,562,75,2575,203,0.0,0.0,Jakupovic,0
0,0,0,,,0,95463,-1,1,-1,1,0.0,0,1,0.0,-0.5,0,Danny,0.0,0,0,0.0,170,False,0.0,0,,,44,0,0,0,95463.jpg,0.0,0,0,Ward,0.2,False,,a,9,13,0.0,0,1168,169,4293,296,0.0,0.0,Ward,0
2,4,84,50.0,,1,172780,0,0,1,-1,198.6,0,3,3.6,4.3,10,James,4.8,5,1,47.9,171,False,112.2,535,Ankle injury - 50% chance of playing,2019-09-21T14:00:19.273048Z,71,0,0,0,172780.jpg,4.5,0,0,Maddison,11.4,False,,d,9,13,169.0,27,467199,51281,366469,37491,0.7,3.8,Maddison,1
0,0,44,,,0,201666,0,0,-1,1,47.5,0,3,2.8,2.3,2,Harvey,2.8,2,1,21.9,172,False,59.2,228,,,59,0,0,0,201666.jpg,2.4,0,0,Barnes,0.3,False,,a,9,13,110.0,12,10628,1340,11596,1095,0.5,2.0,Barnes,0
0,0,0,0.0,0.0,0,115858,0,0,-2,2,0.0,0,3,0.0,0.0,0,Rachid,0.0,0,0,0.0,173,False,0.0,0,Joined Fiorentina on loan until the end of the season on 2/9. - Expected back 01 Jul,2019-09-18T22:00:13.300063Z,53,0,0,0,115858.jpg,0.0,0,0,Ghezzal,0.0,False,,n,9,13,0.0,0,474,5,2984,354,0.0,0.0,Ghezzal,0
0,0,10,,,0,51938,-1,1,-2,2,51.3,0,3,0.2,-0.3,0,Marc,0.2,1,0,7.7,174,False,10.2,87,,,53,0,0,0,51938.jpg,1.0,0,0,Albrighton,0.2,False,,a,9,13,16.0,3,4375,199,12771,884,0.0,0.6,Albrighton,1
0,0,8,,,0,172632,0,0,-2,2,39.3,0,3,0.8,0.3,0,Demarai,0.8,1,0,8.9,175,False,15.2,101,,,53,0,0,0,172632.jpg,1.0,0,0,Gray,0.3,False,,a,9,13,34.0,3,4687,468,23760,1289,0.2,0.6,Gray,1
0,3,90,100.0,100.0,1,203341,0,0,0,0,42.4,0,3,1.5,1.0,2,Wilfred,1.5,4,1,20.9,176,False,127.0,450,,2019-08-27T11:00:13.484600Z,50,0,0,0,203341.jpg,3.8,0,0,Ndidi,3.0,False,,a,9,13,39.0,19,216529,9022,139817,12052,0.3,3.8,Ndidi,0
0,0,0,0.0,0.0,0,61604,0,0,-1,1,0.0,0,3,0.0,0.0,0,Matty,0.0,0,0,0.0,177,False,0.0,0,Achilles injury - Unknown return date,2019-08-27T12:30:14.308742Z,44,0,0,0,61604.jpg,0.0,0,0,James,0.2,False,,i,9,13,0.0,0,5710,191,15460,833,0.0,0.0,James,0
0,0,0,100.0,100.0,0,155569,-1,1,-1,1,0.0,0,3,0.0,-0.5,0,Daniel,0.0,0,0,0.0,178,False,0.0,0,,2019-06-25T11:30:07.144362Z,44,0,0,0,155569.jpg,0.0,0,0,Amartey,0.3,False,,a,9,13,0.0,0,6964,1730,11392,914,0.0,0.0,Amartey,0
0,0,2,100.0,100.0,0,86881,-1,1,-1,1,0.0,0,3,0.2,-0.3,0,Nampalys,0.2,0,0,0.1,179,False,1.2,1,,2019-07-30T15:00:09.217034Z,44,0,0,0,86881.jpg,1.0,0,0,Mendy,0.8,False,,a,9,13,0.0,1,18163,5617,29332,3144,0.0,0.2,Mendy,0
1,0,63,,,1,197469,0,0,0,0,39.6,0,3,2.0,1.5,4,Hamza,2.0,3,0,15.4,180,False,71.8,303,,,45,0,0,0,197469.jpg,2.2,0,0,Choudhury,1.1,False,,a,9,13,43.0,13,65645,8271,40828,3523,0.4,2.9,Choudhury,0
0,0,31,,,1,168580,0,0,-4,4,53.6,0,3,1.2,0.7,2,Ayoze,1.2,3,0,17.3,265,False,42.4,330,,,61,0,0,0,168580.jpg,2.0,0,0,Pérez,3.8,False,,a,9,13,76.0,10,66453,1925,806857,18181,0.2,1.6,Pérez,0
0,0,0,,,0,220627,0,0,-1,1,0.0,0,2,0.0,-0.5,0,James,0.0,0,0,0.0,433,False,0.0,0,,,49,0,0,0,220627.jpg,0.0,0,0,Justin,0.1,False,,a,9,13,0.0,0,698,100,3852,302,0.0,0.0,Justin,0
1,2,103,,,1,166989,0,0,-1,1,141.6,1,3,4.5,4.0,2,Youri,4.5,5,1,35.6,448,False,98.6,531,,,64,0,0,0,166989.jpg,3.8,0,0,Tielemans,4.5,False,,a,9,13,116.0,23,139733,20352,214635,19275,0.7,3.6,Tielemans,0
0,0,0,0.0,0.0,0,13152,0,0,-1,1,0.0,0,3,0.0,0.0,0,Andy,0.0,0,0,0.0,480,False,0.0,0,Joined Rangers on loan until the end of the season on 15/8. - Expected back 01 Jul,2019-08-15T22:00:13.587784Z,44,0,0,0,13152.jpg,0.0,0,0,King,0.3,False,,n,9,13,0.0,0,12897,273,33899,1336,0.0,0.0,King,0
0,0,21,,,0,106837,0,0,-1,1,13.2,0,3,0.8,0.3,1,Dennis,0.8,1,0,3.6,517,False,14.4,103,,,54,0,0,0,106837.jpg,1.3,0,0,Praet,0.1,False,,a,9,13,8.0,4,1225,61,4170,208,0.1,0.7,Praet,0
2,3,132,100.0,100.0,1,122798,0,0,-1,1,148.2,0,2,6.7,5.7,8,Andrew,5.2,5,0,40.3,181,False,148.6,540,,2019-09-16T20:00:14.442895Z,69,0,0,0,122798.jpg,4.2,0,0,Robertson,19.6,False,,a,10,14,106.0,25,160783,34747,890757,34108,0.8,3.6,Robertson,0
3,2,143,,,1,169187,0,0,1,-1,311.8,1,2,7.7,6.7,7,Trent,6.2,5,1,61.6,182,True,188.6,540,,,71,0,0,0,169187.jpg,5.2,0,0,Alexander-Arnold,28.3,False,,a,10,14,115.0,31,702797,114156,412608,20754,0.9,4.4,Alexander-Arnold,2
0,1,107,,,1,97032,0,0,0,0,8.7,0,2,4.7,3.7,2,Virgil,3.2,5,1,23.7,183,False,153.6,540,,,65,0,0,0,97032.jpg,3.8,0,0,van Dijk,48.1,False,,a,10,14,74.0,23,475738,24976,733140,95962,0.5,3.5,van Dijk,0
0,0,13,,,0,171287,0,0,-2,2,11.8,0,2,1.7,0.7,1,Joseph,0.2,1,0,2.7,184,False,15.0,91,,,53,0,0,0,171287.jpg,1.5,0,0,Gomez,0.9,False,,a,10,14,0.0,3,22653,378,91175,3305,0.0,0.6,Gomez,0
0,1,95,,,1,60914,0,0,0,0,17.6,0,2,6.3,5.3,2,Joel,4.8,4,1,20.0,185,False,146.0,450,,,55,0,0,0,60914.jpg,4.2,0,0,Matip,5.1,False,,a,10,14,35.0,21,353503,42136,127168,17665,0.9,3.8,Matip,0
0,0,0,100.0,100.0,0,38454,0,0,-2,2,0.0,0,2,1.5,0.5,0,Dejan,0.0,0,0,0.0,186,False,0.0,0,,2019-08-14T10:00:15.198752Z,53,0,0,0,38454.jpg,0.0,0,0,Lovren,0.2,False,,a,10,14,0.0,0,1361,177,11661,422,0.0,0.0,Lovren,0
4,9,171,,,1,92217,0,0,0,0,116.9,0,4,9.3,8.3,9,Roberto,7.8,4,3,67.9,187,False,206.6,487,,,95,0,0,0,92217.jpg,7.3,0,0,Firmino,13.3,False,,a,10,14,356.0,44,485963,82067,376523,20876,0.8,4.6,Firmino,0
1,3,51,50.0,25.0,0,152760,-1,1,-2,2,28.6,0,4,1.0,0.2,0,Divock,0.5,3,1,10.2,188,False,46.6,125,Ankle injury - 50% chance of playing,2019-09-14T13:30:10.426607Z,53,0,0,0,152760.jpg,3.8,0,0,Origi,3.3,False,,d,10,14,27.0,15,316325,864,440455,27010,0.1,2.8,Origi,0
0,0,7,0.0,0.0,0,116535,0,0,-2,2,0.0,0,1,0.0,0.0,0,Alisson,0.0,0,0,0.6,189,False,5.6,38,Calf injury - Unknown return date,2019-08-09T21:00:16.736264Z,58,0,0,0,116535.jpg,1.0,0,2,Ramses Becker,5.8,False,,i,10,14,0.0,1,14325,1286,1447836,17143,0.0,0.2,Alisson,0
0,0,0,0.0,0.0,0,66797,0,0,0,0,0.0,0,1,0.0,0.0,0,Simon,0.0,0,0,0.0,190,False,0.0,0,Joined Club Brugge on a permanent deal on 5/8,2019-08-05T14:30:10.321194Z,45,0,0,0,66797.jpg,0.0,0,0,Mignolet,0.0,False,,u,10,14,0.0,0,265,16,2273,87,0.0,0.0,Mignolet,0
3,7,143,,,2,118748,0,0,0,0,163.6,2,3,10.3,9.3,5,Mohamed,8.8,4,4,68.0,191,True,214.8,528,,,125,0,0,0,118748.jpg,8.3,0,0,Salah,42.1,False,,a,10,14,302.0,50,745726,75719,755300,43078,0.7,4.0,Salah,0
1,6,129,75.0,,2,110979,0,0,1,-1,154.5,2,3,8.5,7.5,2,Sadio,7.0,3,4,54.4,192,True,206.4,426,Dead leg - 75% chance of playing,2019-09-22T20:00:17.288665Z,116,0,0,0,110979.jpg,7.0,0,0,Mané,21.3,False,,d,10,14,183.0,42,900171,64604,514078,100027,0.6,3.6,Mané,0
0,0,37,,,0,81880,0,0,-2,2,34.9,0,3,2.5,1.5,0,Alex,1.0,3,0,11.0,193,False,33.0,194,,,63,0,0,0,81880.jpg,1.5,0,0,Oxlade-Chamberlain,0.4,False,,a,10,14,42.0,6,9455,634,23019,1559,0.2,1.0,Chamberlain,0
0,0,6,25.0,100.0,0,68312,0,0,-2,2,1.5,0,3,2.0,1.0,0,Xherdan,0.5,0,0,1.1,194,False,1.8,11,Calf injury - 25% chance of playing,2019-09-25T09:00:17.914508Z,63,0,0,0,68312.jpg,1.0,0,0,Shaqiri,0.3,False,,d,10,14,8.0,2,4749,350,20091,1067,0.1,0.3,Shaqiri,0
0,0,8,,,0,39155,0,0,-2,2,0.3,0,3,2.0,1.0,1,Adam,0.5,0,0,0.2,195,False,2.0,10,,,58,0,0,0,39155.jpg,1.0,0,0,Lallana,0.1,False,,a,10,14,0.0,2,1375,158,4981,277,0.1,0.3,Lallana,0
