assists,id,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,in_dreamteam,influence,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards
2,224,10,245,100.0,100.0,2,101668,1,-1,2,-2,71.7,3,4,7.7,6.2,2,Jamie,6.7,11,8,74.2,True,326.6,648,,2020-10-16T13:30:22.970773Z,102,0,1,0,101668.jpg,7.6,0,0,Vardy,26.2,False,,a,9,13,342.0,61,1820305,203978,1438994,23665,0.7,6.0,Vardy,0
2,225,1,99,100.0,100.0,3,106837,0,0,0,0,93.1,0,3,4.0,2.5,1,Dennis,3.0,5,1,28.0,False,109.2,519,,2020-10-16T14:00:23.233127Z,55,0,0,0,106837.jpg,3.6,0,0,Praet,0.4,False,,a,9,13,80.0,29,74787,2151,65424,1740,0.5,5.3,Praet,0
0,226,0,0,0.0,0.0,0,111931,0,0,-1,1,0.0,0,2,0.0,0.0,0,Ricardo Domingos,0.0,0,0,0.0,False,0.0,0,Lack of match fitness - Expected back 12 Dec,2020-08-15T10:00:11.805174Z,59,0,0,0,111931.jpg,0.0,0,0,Barbosa Pereira,0.1,False,,i,9,13,0.0,0,2414,187,7913,168,0.0,0.0,Pereira,0
0,227,0,19,0.0,0.0,0,155569,0,0,-1,1,1.8,0,2,0.0,0.0,0,Daniel,0.0,4,0,2.4,False,22.4,144,Hamstring injury - Unknown return date,2020-10-04T13:30:15.269052Z,39,0,0,0,155569.jpg,0.0,0,0,Amartey,0.9,False,,i,9,13,0.0,0,40619,349,88579,1791,0.0,0.0,Amartey,1
0,228,3,165,,,3,166989,0,0,-1,1,95.6,1,3,7.7,6.2,2,Youri,6.7,12,3,41.9,False,223.0,810,,,64,0,0,0,166989.jpg,4.0,0,0,Tielemans,2.9,False,,a,9,13,101.0,36,175952,39779,142004,9531,1.0,5.6,Tielemans,3
0,229,0,23,,,1,168580,0,0,-4,4,36.8,0,3,1.0,-0.5,0,Ayoze,0.0,4,0,17.4,False,33.0,280,,,61,0,0,0,168580.jpg,2.0,0,0,Pérez,0.8,False,,a,9,13,103.0,8,26934,579,200413,2502,0.0,1.3,Pérez,1
0,230,0,0,100.0,100.0,0,172632,0,0,-3,3,0.0,0,3,1.0,-0.5,0,Demarai,0.0,0,0,0.0,False,0.0,0,,2020-09-25T21:00:14.856498Z,52,0,0,0,172632.jpg,0.0,0,0,Gray,0.1,False,,a,9,13,0.0,0,1885,108,11774,153,0.0,0.0,Gray,0
2,231,1,78,100.0,100.0,2,172780,0,0,0,0,143.5,0,3,4.0,2.5,2,James,3.0,6,1,30.9,False,78.6,358,,2020-11-06T15:30:13.799523Z,70,0,0,0,172780.jpg,3.0,0,0,Maddison,2.5,False,,a,9,13,89.0,24,290168,27204,251988,7865,0.4,3.4,Maddison,1
0,233,0,12,,,1,173515,0,0,-4,4,38.1,0,4,1.0,-0.5,0,Kelechi,0.0,1,0,7.6,False,8.6,101,,,56,0,0,0,173515.jpg,1.3,0,0,Iheanacho,0.3,False,,a,9,13,29.0,4,11353,238,41390,732,0.0,0.7,Iheanacho,0
0,234,0,8,,,0,197469,0,0,-2,2,1.6,0,3,1.0,-0.5,0,Hamza,0.0,1,0,0.5,False,3.2,13,,,48,0,0,0,197469.jpg,1.0,0,0,Choudhury,0.1,False,,a,9,13,0.0,2,2136,69,4994,168,0.0,0.4,Choudhury,0
1,235,4,91,,,2,201666,0,0,-1,1,69.5,0,3,4.7,3.2,2,Harvey,3.7,11,2,54.4,False,143.8,673,,,69,0,0,0,201666.jpg,4.0,0,0,Barnes,3.9,False,,a,9,13,332.0,36,504193,26840,517084,14357,0.5,5.2,Barnes,0
0,236,0,29,0.0,0.0,1,203341,0,0,-2,2,1.5,0,3,0.0,0.0,0,Wilfred,0.0,2,0,4.9,False,47.8,180,Groin Injury - Expected back 05 Dec,2020-09-23T14:00:18.236626Z,48,0,0,0,203341.jpg,2.5,0,0,Ndidi,0.6,False,,i,9,13,0.0,5,18120,65,131752,760,0.0,1.0,Ndidi,0
0,237,0,0,0.0,0.0,0,213405,0,0,-2,2,0.0,0,2,0.0,0.0,0,Filip,0.0,0,0,0.0,False,0.0,0,Joined Cardiff City on loan until the end of the season on 16/10. - Expected back 01 Jul,2020-09-11T16:00:17.923567Z,43,0,0,0,213405.jpg,0.0,0,0,Benkovic,0.0,False,,n,9,13,0.0,0,185,2,4539,27,0.0,0.0,Benkovic,0
0,238,0,64,0.0,0.0,1,218031,0,0,-2,2,24.6,0,2,0.0,0.0,0,Çaglar,0.0,7,0,15.2,False,83.4,360,Muscle injury - Expected back 16 Jan,2020-10-15T19:00:23.817858Z,53,0,0,0,218031.jpg,2.0,0,0,Söyüncü,3.2,False,,i,9,13,44.0,8,101626,64,799773,8746,0.0,1.5,Söyüncü,1
1,239,1,144,,,3,220627,0,0,3,-3,69.0,0,2,3.7,2.2,0,James,2.7,12,1,26.0,False,146.0,810,,,48,0,0,0,220627.jpg,3.8,0,0,Justin,22.9,False,,a,9,13,44.0,34,1398721,73858,619611,23485,0.6,7.1,Justin,2
0,240,0,11,,,0,244619,0,0,-2,2,1.7,0,2,1.7,0.2,0,Luke,0.7,1,0,3.5,False,23.2,135,,,43,0,0,0,244619.jpg,1.0,0,0,Thomas,0.2,False,,a,9,13,11.0,2,6567,242,23892,469,0.2,0.5,Thomas,1
3,498,4,136,75.0,100.0,2,166477,0,0,2,-2,78.1,2,2,0.8,-0.5,0,Timothy,0.0,8,1,31.0,False,145.0,540,Hamstring injury - 75% chance of playing,2020-11-23T00:30:27.208678Z,57,0,0,0,166477.jpg,5.8,0,0,Castagne,8.7,False,,d,9,13,86.0,35,1591374,17703,1335262,35817,0.0,6.1,Castagne,1
1,518,0,117,,,4,86881,0,0,0,0,57.0,0,3,3.0,1.5,1,Nampalys,2.0,11,0,16.0,False,95.2,795,,,45,0,0,0,86881.jpg,2.4,0,0,Mendy,3.1,False,,a,9,13,8.0,22,329215,13786,184855,8711,0.4,4.9,Mendy,3
2,541,0,40,,,0,228798,0,0,-1,1,41.5,0,3,2.7,1.2,1,Cengiz,1.7,2,0,10.7,False,47.4,97,,,59,0,0,0,228798.jpg,2.5,0,0,Ünder,0.1,False,,a,9,13,18.0,10,12164,682,7502,817,0.3,1.7,Ünder,0
0,561,2,95,100.0,100.0,2,444463,0,0,0,0,15.7,0,2,4.3,2.8,1,Wesley,3.3,5,0,11.9,False,98.4,450,,2020-11-10T15:30:18.669472Z,50,0,0,0,444463.jpg,3.4,0,0,Fofana,0.4,False,,a,9,13,6.0,17,33672,15144,5374,1215,0.7,3.4,Fofana,2
0,579,0,3,,,0,149828,0,0,0,0,11.7,0,4,1.0,-0.5,0,Islam,0.0,1,0,1.8,False,0.2,19,,,50,0,0,0,149828.jpg,1.0,0,0,Slimani,0.1,False,,a,9,13,6.0,1,6371,372,4227,425,0.0,0.2,Slimani,0
0,193,0,16,0.0,0.0,0,28690,0,0,-3,3,26.6,0,3,0.0,0.0,0,Pablo,0.7,5,0,7.9,False,12.4,153,Muscle injury - Unknown return date,2020-11-20T16:00:27.262265Z,57,0,0,0,28690.jpg,1.5,0,0,Hernández Domínguez,0.3,False,,i,10,2,39.0,6,16109,21,118177,1655,0.1,1.1,Hernández,0
0,194,0,0,100.0,100.0,0,39790,0,0,-2,2,0.0,0,1,0.0,-0.5,0,Francisco,0.0,0,0,0.0,False,0.0,0,,2020-09-30T13:30:16.774093Z,43,0,0,0,39790.jpg,0.0,0,0,Casilla Cortés,1.1,False,,a,10,2,0.0,0,17132,586,105510,1648,0.0,0.0,Casilla,0
0,195,1,117,100.0,100.0,2,55914,0,0,-1,1,5.8,0,2,1.3,0.8,5,Liam,1.3,12,0,15.1,False,131.4,540,,2020-10-11T23:30:11.464394Z,44,0,0,0,55914.jpg,2.3,0,0,Cooper,0.6,False,,a,10,2,14.0,14,39881,506,58968,833,0.3,3.2,Cooper,2
0,196,0,0,0.0,0.0,0,57913,-1,1,-2,2,0.0,0,2,0.0,0.0,0,Barry,0.0,0,0,0.0,False,0.0,0,Joined Blackburn Rovers on loan until the end of the season on 16/10. - Expected back 01 Jul,2020-10-16T10:30:16.158146Z,38,0,0,0,57913.jpg,0.0,0,0,Douglas,5.3,False,,n,10,2,0.0,0,162637,8123,772845,12351,0.0,0.0,Douglas,0
0,197,1,161,,,3,66588,0,0,0,0,126.7,0,2,2.0,1.5,6,Luke,2.0,17,0,41.0,False,204.0,789,,,45,0,0,0,66588.jpg,2.6,0,0,Ayling,3.9,False,,a,10,2,79.0,23,224613,3787,219180,7068,0.4,5.1,Ayling,1
3,198,2,166,,,3,72222,0,0,1,-1,245.5,0,3,3.0,2.5,3,Mateusz,3.0,16,2,58.2,False,221.4,786,,,56,0,0,0,72222.jpg,4.3,0,0,Klich,5.9,False,,a,10,2,114.0,39,749149,17967,492041,21868,0.5,7.0,Klich,3
0,199,0,0,0.0,0.0,0,80179,0,0,-2,2,0.0,0,3,0.0,0.0,0,Adam,0.0,0,0,0.0,False,0.0,0,Hip injury - Unknown return date,2020-09-10T13:00:10.171553Z,48,0,0,0,80179.jpg,0.0,0,0,Forshaw,0.0,False,,i,10,2,0.0,0,186,12,1662,22,0.0,0.0,Forshaw,0
1,200,0,165,,,3,87873,0,0,0,0,82.3,0,2,3.7,3.2,5,Stuart,3.7,16,1,39.8,False,182.4,800,,,45,0,0,0,87873.jpg,3.3,0,0,Dallas,5.9,False,,a,10,2,133.0,30,374758,10974,262919,9255,0.8,6.7,Dallas,3
0,201,4,82,100.0,75.0,2,105377,0,0,-1,1,81.8,1,2,3.3,2.1,9,Ezgjan,3.3,6,0,21.4,False,66.6,345,,2020-11-19T13:00:23.970021Z,44,0,0,0,105377.jpg,2.9,0,0,Alioski,0.4,False,,a,10,2,64.0,20,19300,3114,38530,969,0.7,4.5,Alioski,0
2,202,9,199,,,3,106617,0,0,6,-6,58.7,1,4,3.7,3.2,2,Patrick,3.7,16,7,80.9,False,281.6,760,,,61,0,0,0,106617.jpg,6.7,0,0,Bamford,35.6,False,,a,10,2,469.0,60,2991469,74416,973740,75840,0.6,9.8,Bamford,1
2,203,2,121,100.0,100.0,3,221399,0,0,0,0,280.6,0,3,3.7,3.2,3,Jack,3.7,16,1,58.3,False,171.8,700,,2020-09-27T12:30:11.084077Z,55,0,0,0,221399.jpg,4.0,0,0,Harrison,1.6,False,,a,10,2,130.0,32,271803,3139,251468,6662,0.7,5.8,Harrison,0
1,204,0,93,100.0,100.0,2,155405,0,0,-1,1,168.7,0,3,0.7,0.2,2,Kalvin,0.7,9,0,30.6,False,128.0,540,,2020-10-20T16:30:15.895118Z,49,0,0,0,155405.jpg,2.3,0,0,Phillips,1.3,False,,a,10,2,9.0,14,156300,1489,268250,1740,0.1,2.9,Phillips,3
2,205,2,94,,,2,165808,0,0,1,-1,110.1,1,3,0.3,-0.2,0,Hélder Wander,0.3,16,2,40.6,False,145.0,622,,,56,1,0,0,165808.jpg,4.1,0,0,Sousa de Azevedo e Costa,6.7,False,,a,10,2,153.0,33,1036182,3359,699353,53889,0.1,5.9,Costa,0
0,206,0,21,,,0,173821,0,0,-2,2,33.3,0,3,0.7,0.2,0,Tyler,0.7,6,0,7.1,False,14.6,215,,,48,0,0,0,173821.jpg,1.0,0,0,Roberts,0.1,False,,a,10,2,23.0,6,3368,86,6286,223,0.1,1.2,Roberts,0
0,207,0,0,0.0,0.0,0,204642,0,0,-2,2,0.0,0,3,0.0,0.0,0,Jay-Roy,0.0,0,0,0.0,False,0.0,0,Knee injury - Unknown return date,2020-10-22T16:00:15.327420Z,48,0,0,0,204642.jpg,0.0,0,0,Grot,0.0,False,,i,10,2,0.0,0,841,16,2886,58,0.0,0.0,Grot,0
0,208,0,0,0.0,0.0,0,214987,0,0,0,0,0.0,0,1,0.0,0.0,0,Kamil,0.0,0,0,0.0,False,0.0,0,Contract ended,2020-10-05T07:11:41.404637Z,40,0,0,0,214987.jpg,0.0,0,0,Miazek,1.4,False,,u,10,2,0.0,0,22036,76,76361,2026,0.0,0.0,Miazek,0
0,209,0,17,,,0,215460,0,0,-1,1,32.8,0,3,0.7,0.2,1,Ian Carlo,0.7,2,0,12.5,False,23.6,143,,,44,0,0,0,215460.jpg,1.0,0,0,Poveda-Ocampo,0.4,False,,a,10,2,68.0,5,37182,1066,34012,1314,0.2,1.1,Poveda-Ocampo,0
0,210,0,19,0.0,0.0,1,221610,0,0,-2,2,20.7,0,3,0.0,0.0,0,Jamie,0.3,3,0,4.4,False,13.8,123,Muscle injury - Unknown return date,2020-11-07T18:00:15.183389Z,48,0,0,0,221610.jpg,1.7,0,0,Shackleton,0.0,False,,i,10,2,10.0,5,1294,16,3392,161,0.1,1.0,Shackleton,0
0,211,0,42,,,0,222694,0,0,0,0,15.5,0,2,0.0,-0.5,0,Pascal,0.0,9,0,8.1,False,56.6,254,,,40,0,0,0,222694.jpg,0.5,0,0,Struijk,2.3,False,,a,10,2,8.0,2,170025,1826,137808,6074,0.0,0.5,Struijk,1
0,212,0,0,0.0,0.0,0,434138,0,0,-1,1,0.0,0,3,0.0,0.0,0,Jordan,0.0,0,0,0.0,False,0.0,0,Joined Swindon Town on loan until the end of the season on 21/9. - Expected back 01 Jul,2020-09-23T08:30:15.575137Z,44,0,0,0,434138.jpg,0.0,0,0,Stevens,0.6,False,,n,10,2,0.0,0,17487,66,83274,1063,0.0,0.0,Stevens,0
0,213,3,176,,,3,437495,0,0,0,0,10.0,1,1,2.7,2.2,6,Illan,2.7,17,0,19.1,False,180.4,810,,,45,0,0,0,437495.jpg,3.6,0,25,Meslier,4.0,False,,a,10,2,0.0,32,304687,5051,128568,6660,0.6,7.1,Meslier,0
0,214,0,1,,,0,455084,0,0,0,0,0.3,0,2,0.0,-0.5,0,Leif,0.0,0,0,0.0,False,0.0,13,,,40,0,0,0,455084.jpg,1.0,0,0,Davis,1.3,False,,a,10,2,0.0,1,48946,1292,69909,2663,0.0,0.2,Davis,0
0,215,0,0,,,0,467114,0,0,-1,1,0.0,0,2,0.0,-0.5,0,Oliver,0.0,0,0,0.0,False,0.0,0,,,39,0,0,0,467114.jpg,0.0,0,0,Casey,1.5,False,,a,10,2,0.0,0,89171,2892,50659,3534,0.0,0.0,Casey,0
0,491,2,156,,,3,193645,0,0,0,0,48.6,1,2,2.0,1.5,6,Robin,2.0,17,0,30.1,False,162.8,810,,,45,0,0,0,193645.jpg,2.8,0,0,Koch,0.8,False,,a,10,2,89.0,25,47611,1248,37707,1609,0.4,5.6,Koch,0
1,492,3,65,100.0,100.0,1,80954,0,0,-3,3,102.8,0,4,0.3,-0.2,1,Rodrigo,0.3,3,1,34.9,False,63.0,340,,2020-11-02T23:00:23.376753Z,57,0,0,0,80954.jpg,2.7,0,0,Moreno,2.2,False,,a,10,2,183.0,19,125618,2660,529847,3857,0.1,3.3,Rodrigo,0
0,532,0,0,,,0,463912,0,0,0,0,0.0,0,1,0.0,-0.5,0,Elia,0.0,0,0,0.0,False,0.0,0,,,40,0,0,0,463912.jpg,0.0,0,0,Caprile,0.3,False,,a,10,2,0.0,0,23996,694,7888,462,0.0,0.0,Caprile,0
0,533,0,0,0.0,0.0,0,480216,0,0,-1,1,0.0,0,3,0.0,0.0,0,Mateusz,0.0,0,0,0.0,False,0.0,0,Joined UD Logrones on loan until the end of the season on 5/10. - Expected back 01 Jul,2020-10-05T23:00:19.642720Z,44,0,0,0,480216.jpg,0.0,0,0,Bogusz,0.0,False,,n,10,2,0.0,0,2287,107,2095,79,0.0,0.0,Bogusz,0
0,549,0,0,0.0,0.0,0,149915,0,0,-1,1,0.0,0,2,0.0,0.0,0,Diego,0.0,0,0,0.0,False,0.0,0,Muscle injury - Unknown return date,2020-10-11T23:30:12.093957Z,44,0,0,0,149915.jpg,0.0,0,0,Llorente,0.0,False,,i,10,2,0.0,0,2605,11,2699,54,0.0,0.0,Llorente,0
0,570,0,20,100.0,100.0,1,219961,0,0,-1,1,28.3,0,3,1.3,0.8,3,Raphael,1.3,1,0,7.9,False,10.6,150,,2020-11-02T22:30:16.072346Z,54,0,0,0,219961.jpg,1.5,0,0,Dias Belloli,0.1,False,,a,10,2,41.0,6,6850,1705,3405,249,0.2,1.1,Raphinha,0
0,599,0,0,,,0,492374,0,0,0,0,0.0,0,3,0.0,-0.5,0,Jack,0.0,0,0,0.0,False,0.0,0,,,45,0,0,0,492374.jpg,0.0,0,0,Jenkins,0.0,False,,a,10,2,0.0,0,341,120,87,56,0.0,0.0,Jenkins,0
2,241,2,69,100.0,100.0,1,15157,0,0,-2,2,89.4,1,3,5.3,4.8,11,James,4.3,1,0,17.6,False,63.2,184,,2020-09-25T19:30:11.891509Z,53,0,0,0,15157.jpg,2.4,0,0,Milner,0.2,False,,a,11,14,24.0,17,10774,7469,11726,772,0.8,3.2,Milner,0
0,242,0,0,100.0,100.0,0,214285,0,0,-1,1,0.0,0,2,1.0,0.5,0,Konstantinos,0.0,0,0,0.0,False,0.0,0,,2020-09-30T12:30:18.188585Z,49,0,0,0,214285.jpg,0.0,0,0,Tsimikas,0.0,False,,a,11,14,0.0,0,1271,170,3257,204,0.0,0.0,Tsimikas,0
0,243,0,97,,,2,41733,0,0,-2,2,77.4,0,3,3.3,2.8,3,Georginio,2.3,14,0,24.1,False,81.2,721,,,53,0,0,0,41733.jpg,2.1,0,0,Wijnaldum,1.2,False,,a,11,14,82.0,19,47990,3639,110918,2720,0.4,3.6,Wijnaldum,0
0,244,0,81,0.0,0.0,0,56979,0,0,-1,1,82.5,0,3,0.0,0.0,0,Jordan,1.3,7,0,20.9,False,75.4,470,Muscle injury - Unknown return date,2020-11-15T23:30:21.267909Z,54,0,0,0,56979.jpg,1.8,0,0,Henderson,1.0,False,,i,11,14,50.0,11,32048,69,161175,6872,0.2,2.0,Henderson,0
0,245,0,28,,,0,60706,0,0,-1,1,0.0,0,1,1.0,0.5,0,Adrián,0.0,9,0,4.2,False,42.2,180,,,44,0,0,0,60706.jpg,1.0,0,7,San Miguel del Castillo,0.4,False,,a,11,14,0.0,2,44247,438,42156,1311,0.0,0.5,Adrián,0
0,246,0,52,100.0,100.0,1,60914,0,0,-1,1,12.4,0,2,3.3,2.8,6,Joel,2.3,3,0,7.6,False,37.6,271,,2020-10-20T22:30:18.741527Z,54,0,0,0,60914.jpg,2.2,0,0,Matip,0.6,False,,a,11,14,26.0,9,34312,13893,34771,1561,0.4,1.7,Matip,1
1,247,0,23,75.0,100.0,0,68312,0,0,-1,1,16.6,0,3,2.0,2.2,0,Xherdan,1.7,0,0,4.1,False,22.4,51,Muscle injury - 75% chance of playing,2020-11-22T21:30:16.585500Z,64,0,0,0,68312.jpg,2.5,0,0,Shaqiri,0.1,False,,d,11,14,2.0,5,2107,89,4043,410,0.3,0.8,Shaqiri,0
0,248,0,0,0.0,0.0,0,81880,0,0,-2,2,0.0,0,3,0.0,0.0,0,Alex,0.0,0,0,0.0,False,0.0,0,Knee injury - Unknown return date,2020-08-21T14:30:10.835560Z,63,0,0,0,81880.jpg,0.0,0,0,Oxlade-Chamberlain,0.0,False,,i,11,14,0.0,0,527,23,2736,35,0.0,0.0,Chamberlain,0
2,249,3,138,,,2,92217,0,0,-3,3,143.8,0,4,4.0,3.5,6,Roberto,3.0,14,2,66.6,False,147.8,708,,,92,0,0,0,92217.jpg,3.7,0,0,Firmino,2.3,False,,a,11,14,375.0,33,92216,6443,256576,4114,0.3,3.6,Firmino,1
0,250,1,73,0.0,0.0,1,97032,0,0,-2,2,4.8,0,2,0.0,0.0,0,Virgil,0.0,11,1,15.3,False,82.4,370,Knee injury - Unknown return date,2020-10-17T15:00:18.628318Z,63,0,0,0,97032.jpg,3.0,0,0,van Dijk,8.0,False,,i,11,14,66.0,15,379623,288,1892156,15146,0.0,2.4,van Dijk,1
3,251,4,144,100.0,100.0,2,110979,0,0,1,-1,192.2,1,3,4.3,3.8,3,Sadio,3.3,9,4,86.5,False,240.0,707,,2020-10-02T22:00:17.931191Z,121,0,0,0,110979.jpg,6.1,0,0,Mané,12.7,False,,a,11,14,431.0,49,1061682,43993,1083361,58965,0.3,4.0,Mané,2
0,252,3,132,100.0,100.0,2,116535,0,0,-1,1,0.0,1,1,5.0,4.5,8,Alisson,4.0,7,0,15.3,False,153.2,630,,2020-10-04T18:30:13.420898Z,59,0,0,1,116535.jpg,4.4,0,13,Ramses Becker,7.4,False,,a,11,14,0.0,31,269651,12432,761325,6571,0.7,5.3,Alisson,0
1,253,0,101,100.0,75.0,2,116643,0,0,-1,1,34.1,0,3,2.0,1.1,3,Fabio Henrique,1.0,12,0,15.6,False,111.4,572,,2020-10-27T23:00:22.808680Z,54,0,0,0,116643.jpg,2.4,0,0,Tavares,0.9,False,,a,11,14,9.0,17,69316,3166,132111,1398,0.2,3.1,Fabinho,1
1,254,7,220,100.0,0.0,1,118748,-1,1,2,-2,282.7,1,3,6.7,0.0,0,Mohamed,5.7,16,8,118.3,True,349.8,719,,2020-11-13T15:30:16.171973Z,122,0,0,0,118748.jpg,8.4,0,0,Salah,28.1,False,,a,11,14,551.0,67,1750526,98595,2167712,140140,0.5,5.5,Salah,0
3,255,7,206,100.0,100.0,2,122798,0,0,1,-1,234.2,2,2,6.3,5.8,12,Andrew,5.3,16,1,57.0,False,203.4,810,,2020-11-15T17:30:20.943553Z,71,0,0,0,122798.jpg,4.8,0,0,Robertson,18.7,False,,a,11,14,131.0,43,1122779,135815,760554,17817,0.7,6.1,Robertson,0
0,256,0,3,,,0,152760,0,0,-3,3,0.1,0,4,1.3,0.8,1,Divock,0.3,0,0,0.0,False,0.2,1,,,52,0,0,0,152760.jpg,1.0,0,0,Origi,0.6,False,,a,11,14,0.0,1,17669,597,69685,1232,0.1,0.2,Origi,0
0,257,0,0,0.0,0.0,0,153682,0,0,-4,4,0.0,0,3,0.0,0.0,0,Harry,0.0,0,0,0.0,False,0.0,0,Joined Cardiff City on loan until the end of the season on 16/10. - Expected back 01 Jul,2020-10-16T21:30:11.702823Z,51,0,0,0,153682.jpg,0.0,0,0,Wilson,0.0,False,,n,11,14,0.0,0,453,2,5808,32,0.0,0.0,Harry Wilson,0
0,258,0,14,,,0,157882,0,0,-5,5,1.6,0,3,1.3,0.8,1,Takumi,0.3,3,0,5.7,False,9.2,58,,,60,0,0,0,157882.jpg,1.0,0,0,Minamino,0.1,False,,a,11,14,47.0,5,3725,230,30244,338,0.0,0.8,Minamino,0
1,259,4,144,0.0,0.0,1,169187,0,0,-2,2,225.3,0,2,0.0,0.0,0,Trent,1.3,16,0,45.1,False,133.2,690,Calf injury - Unknown return date,2020-11-08T18:30:19.053913Z,73,0,0,0,169187.jpg,2.6,0,0,Alexander-Arnold,16.4,False,,i,11,14,93.0,21,386859,331,2858202,238472,0.2,2.9,Alexander-Arnold,1
0,260,0,94,0.0,0.0,0,171287,-1,1,-2,2,18.1,0,2,0.0,0.0,0,Joseph,1.3,14,0,12.5,False,106.8,589,Knee injury - Unknown return date,2020-11-12T11:30:20.318274Z,53,0,0,0,171287.jpg,1.4,0,0,Gomez,1.8,False,,i,11,14,0.0,10,108512,69,327804,20817,0.2,1.9,Gomez,0
0,261,0,40,75.0,100.0,1,175592,0,0,-3,3,38.3,0,3,1.0,0.8,1,Naby,0.3,7,0,17.6,False,25.8,295,Hamstring injury - 75% chance of playing,2020-11-22T21:30:16.687166Z,52,0,0,0,175592.jpg,1.6,0,0,Keita,0.2,False,,d,11,14,111.0,8,14887,172,74448,916,0.1,1.5,Keita,0
0,263,0,25,,,1,206915,0,0,-1,1,50.6,0,3,2.7,2.2,3,Curtis,1.7,4,0,10.7,False,26.2,212,,,44,0,0,0,206915.jpg,1.8,0,0,Jones,0.6,False,,a,11,14,30.0,7,41415,5654,41549,2133,0.4,1.6,Jones,0
0,264,0,8,,,0,215136,0,0,-1,1,11.7,0,2,1.3,0.8,1,Neco,0.3,0,0,1.9,False,7.6,37,,,39,0,0,0,215136.jpg,1.0,0,0,Williams,3.8,False,,a,11,14,0.0,1,151283,20032,186796,7560,0.1,0.3,Neco Williams,0
0,265,0,0,0.0,0.0,0,444884,-1,1,-2,2,0.0,0,3,0.0,0.0,0,Harvey,0.0,0,0,0.0,False,0.0,0,Joined Blackburn Rovers on loan until the end of the season on 16/10. - Expected back 01 Jul,2020-10-16T21:30:11.725544Z,43,0,0,0,444884.jpg,0.0,0,0,Elliott,0.1,False,,n,11,14,0.0,0,10439,459,15393,394,0.0,0.0,Elliott,0
0,468,5,112,,,1,194634,2,-2,2,-2,79.9,0,3,7.3,6.8,9,Diogo,6.3,10,4,47.9,False,163.8,392,,,67,0,0,0,194634.jpg,5.3,0,0,Jota,18.5,False,,a,11,14,235.0,37,1397655,525785,314269,12680,0.9,5.5,Jota,0
0,531,0,22,50.0,50.0,0,61558,0,0,-1,1,44.6,0,3,0.5,0.2,0,Thiago,0.0,2,0,7.7,False,20.2,135,Knock - 50% chance of playing,2020-09-28T21:00:20.374299Z,59,0,0,0,61558.jpg,1.5,0,0,Alcántara do Nascimento,1.1,False,,d,11,14,12.0,3,303091,1257,296137,6247,0.0,0.5,Thiago,0
0,560,0,0,,,0,200720,0,0,0,0,0.0,0,1,1.0,0.5,0,Caoimhin,0.0,0,0,0.0,False,0.0,0,,,45,0,0,0,200720.jpg,0.0,0,0,Kelleher,0.0,False,,a,11,14,0.0,0,494,17,424,38,0.0,0.0,Kelleher,0
0,589,0,14,,,0,197464,0,0,0,0,11.7,0,2,1.7,1.2,0,Nathaniel,0.7,1,0,3.4,False,22.2,90,,,40,0,0,0,197464.jpg,2.0,0,0,Phillips,0.7,False,,a,11,14,0.0,2,62528,4322,15932,5116,0.2,0.5,Phillips,0
0,594,0,0,100.0,75.0,0,219937,0,0,0,0,0.0,0,2,1.0,0.4,0,Rhys,0.0,0,0,0.0,False,0.0,0,,2020-11-18T11:00:17.124630Z,40,0,0,0,219937.jpg,0.0,0,0,Williams,0.1,False,,a,11,14,0.0,0,6038,355,2100,529,0.0,0.0,Rhys Williams,0
0,601,0,0,,,0,233489,0,0,0,0,0.0,0,3,2.2,1.7,0,Leighton,0.0,0,0,0.0,False,0.0,0,,,45,0,0,0,233489.jpg,0.0,0,0,Clarkson,0.0,False,,a,11,14,0.0,0,36,36,8,8,0.0,0.0,Clarkson,0
0,266,0,24,100.0,0.0,0,27789,0,0,-1,1,13.2,0,2,1.5,0.0,0,Fernando,0.0,2,0,7.7,False,33.4,154,,2020-10-21T21:30:14.233293Z,54,0,0,0,27789.jpg,1.2,0,0,Luiz Rosa,0.7,False,,a,12,43,30.0,5,38732,200,88177,1472,0.0,0.9,Fernandinho,0
0,267,0,0,0.0,0.0,0,33148,0,0,0,0,0.0,0,1,0.0,0.0,0,Claudio,0.0,0,0,0.0,False,0.0,0,Contract expired,2020-08-18T13:59:17.226190Z,45,0,0,0,33148.jpg,0.0,0,0,Bravo,0.0,False,,u,12,43,0.0,0,407,2,1497,23,0.0,0.0,Bravo,0
0,268,0,16,100.0,75.0,1,37572,0,0,-2,2,36.8,0,4,1.5,0.4,0,Sergio,0.0,1,0,5.8,False,4.0,109,,2020-10-24T14:30:20.763977Z,103,0,0,0,37572.jpg,1.5,0,0,Agüero,1.3,False,,a,12,43,18.0,3,202423,8159,396369,1624,0.0,0.3,Agüero,0
