assists,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,id,in_dreamteam,influence,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards
0,6,278,100.0,100.0,2,97032,0,0,-1,1,50.7,1,2,6.5,6.5,1,Virgil,5.5,14,3,64.9,183,False,402.4,1350,,2019-10-27T20:00:16.725016Z,64,0,0,0,97032.jpg,4.0,0,0,van Dijk,39.7,False,,a,10,14,195.0,60,746463,24058,1586151,18771,0.9,9.4,van Dijk,1
0,0,23,100.0,100.0,0,171287,0,0,-4,4,13.3,0,2,1.8,1.8,1,Joseph,0.8,1,0,3.7,184,False,22.6,107,,2019-11-16T11:30:12.618594Z,51,0,0,0,171287.jpg,1.2,0,0,Gomez,0.7,False,,a,10,14,0.0,7,33683,157,115053,441,0.2,1.4,Gomez,0
0,4,141,0.0,0.0,2,60914,0,0,-2,2,20.9,0,2,0.0,0.0,0,Joel,0.0,5,1,25.0,185,False,192.4,630,Knee injury - Unknown return date,2019-10-22T15:00:19.734580Z,53,0,0,0,60914.jpg,4.6,0,0,Matip,1.5,False,,i,10,14,35.0,32,443473,31,466328,3615,0.0,6.0,Matip,0
1,0,121,100.0,100.0,0,38454,0,0,-2,2,20.1,0,2,3.5,3.5,4,Dejan,2.5,8,0,23.3,186,False,160.0,630,,2019-08-14T10:00:15.198752Z,53,0,0,0,38454.jpg,2.1,0,0,Lovren,0.7,False,,a,10,14,52.0,15,44940,3255,24142,1069,0.5,2.8,Lovren,1
5,12,270,,,4,92217,0,0,-1,1,252.8,0,4,5.2,5.2,4,Roberto,4.2,9,4,131.7,187,False,325.6,1178,,,94,0,0,0,92217.jpg,4.7,0,0,Firmino,10.1,False,,a,10,14,738.0,71,806549,5598,923768,29643,0.4,7.6,Firmino,0
1,6,130,100.0,100.0,0,152760,0,0,-3,3,63.3,1,4,4.8,4.8,13,Divock,3.8,9,3,31.1,188,False,128.6,360,,2019-09-14T13:30:10.426607Z,52,0,0,0,152760.jpg,2.9,0,0,Origi,2.7,False,,a,10,14,119.0,35,357851,7241,519674,1563,0.7,6.7,Origi,0
0,0,94,100.0,0.0,0,116535,0,0,0,0,0.0,0,1,2.0,0.0,0,Alisson,1.0,6,0,11.5,189,False,114.2,563,,2019-11-30T17:00:19.325478Z,60,0,0,0,116535.jpg,1.7,1,16,Ramses Becker,7.3,False,,a,10,14,0.0,12,300051,4031,1651606,11102,0.2,2.0,Alisson,0
0,0,0,0.0,0.0,0,66797,0,0,0,0,0.0,0,1,0.0,0.0,0,Simon,0.0,0,0,0.0,190,False,0.0,0,Joined Club Brugge on a permanent deal on 5/8,2019-08-05T14:30:10.321194Z,45,0,0,0,66797.jpg,0.0,0,0,Mignolet,0.0,False,,u,10,14,0.0,0,414,9,2704,21,0.0,0.0,Mignolet,0
3,8,210,100.0,100.0,4,118748,0,0,-3,3,247.1,2,3,3.8,3.8,0,Mohamed,2.8,8,6,124.7,191,False,331.2,1010,,2019-11-12T23:00:18.865321Z,122,0,0,0,118748.jpg,6.2,0,0,Salah,21.4,False,,a,10,14,670.0,75,1013887,8084,2420304,73019,0.2,6.1,Salah,0
6,15,318,100.0,100.0,3,110979,1,-1,8,-8,397.2,5,3,9.2,9.2,15,Sadio,8.2,12,9,143.1,192,True,500.0,1236,,2019-09-22T20:00:17.288665Z,123,0,0,0,110979.jpg,7.3,0,0,Mané,42.0,False,,a,10,14,534.0,109,2667624,107031,843746,6425,0.7,8.9,Mané,1
0,0,56,,,2,81880,0,0,-3,3,68.7,0,3,2.8,2.8,0,Alex,1.8,3,0,30.9,193,False,59.4,401,,,62,0,0,0,81880.jpg,1.6,0,0,Oxlade-Chamberlain,0.6,False,,a,10,14,181.0,16,51295,1212,48942,2617,0.3,2.6,Chamberlain,0
0,0,35,100.0,100.0,0,68312,0,0,-2,2,18.3,0,3,2.8,2.8,7,Xherdan,1.8,2,1,9.3,194,False,41.6,101,,2019-09-25T09:00:17.914508Z,63,0,0,0,68312.jpg,3.0,0,0,Shaqiri,0.2,False,,a,10,14,33.0,9,5583,488,25340,88,0.3,1.4,Shaqiri,0
0,1,57,,,0,39155,0,0,-2,2,44.6,0,3,1.8,1.8,2,Adam,0.8,4,1,16.1,195,False,61.0,205,,,58,0,0,0,39155.jpg,2.1,0,0,Lallana,0.1,False,,a,10,14,55.0,15,3728,67,7635,91,0.1,2.6,Lallana,0
0,0,6,100.0,100.0,0,175592,0,0,-2,2,3.0,0,3,1.0,1.0,0,Naby,0.0,0,0,0.5,196,False,2.4,14,,2019-11-27T19:30:17.831891Z,58,0,0,0,175592.jpg,1.0,0,0,Keita,0.2,False,,a,10,14,0.0,2,5023,86,31174,157,0.0,0.3,Keita,0
1,4,199,0.0,0.0,2,116643,0,0,0,0,198.8,0,3,0.0,0.0,0,Fabio Henrique,2.5,10,1,46.1,197,False,220.6,1006,Ankle injury - Expected back 02 Jan,2019-11-23T17:00:22.531327Z,55,0,0,0,116643.jpg,2.7,0,0,Tavares,1.2,False,,i,10,14,41.0,32,109820,90,128618,3452,0.5,5.8,Fabinho,5
1,2,195,100.0,100.0,4,56979,0,0,-1,1,157.8,0,3,4.0,4.0,1,Jordan,3.0,8,1,44.4,198,False,191.8,905,,2019-11-16T11:30:12.667431Z,54,0,0,0,56979.jpg,2.8,0,0,Henderson,1.0,False,,a,10,14,94.0,39,65532,1075,67517,2422,0.6,7.2,Henderson,0
0,3,211,,,4,41733,0,0,-1,1,116.7,1,3,4.5,4.5,8,Georginio,3.5,12,2,49.2,199,False,204.2,1259,,,54,0,0,0,41733.jpg,3.1,0,0,Wijnaldum,2.8,False,,a,10,14,172.0,47,197765,7103,197000,3768,0.6,8.7,Wijnaldum,0
2,3,85,100.0,100.0,1,15157,0,0,-2,2,58.1,1,3,2.0,2.0,2,James,1.0,6,1,20.4,200,False,97.4,368,,2019-09-27T10:30:15.087691Z,53,0,0,0,15157.jpg,2.5,0,0,Milner,0.6,False,,a,10,14,47.0,27,34789,222,60424,650,0.2,5.1,Milner,2
0,0,0,0.0,0.0,0,217989,0,0,0,0,0.0,0,3,0.0,0.0,0,Rafael,0.0,0,0,0.0,201,False,0.0,0,Joined Sporting CP on a permanent deal on 27/6,2019-07-02T09:00:13.203360Z,45,0,0,0,217989.jpg,0.0,0,0,Camacho,0.0,False,,u,10,14,0.0,0,371,1,487,5,0.0,0.0,Camacho,0
0,0,0,,,0,195473,0,0,-2,2,0.0,0,4,1.0,1.0,0,Rhian,0.0,0,0,0.0,464,False,0.0,0,,,43,0,0,0,195473.jpg,0.0,0,0,Brewster,0.6,False,,a,10,14,0.0,0,50643,664,59098,1102,0.0,0.0,Brewster,0
0,0,123,100.0,100.0,2,60706,0,0,-3,3,0.0,0,1,1.5,1.5,1,Adrián,0.5,9,0,11.3,526,False,112.8,783,,2019-08-16T11:00:10.760553Z,42,0,0,0,60706.jpg,2.5,0,16,San Miguel del Castillo,2.9,False,,a,10,14,0.0,25,603781,2670,514512,5169,0.1,6.0,Adrián,1
0,0,0,,,0,11948,0,0,-2,2,0.0,0,1,1.0,1.0,0,Andy,0.0,0,0,0.0,530,False,0.0,0,,,43,0,0,0,11948.jpg,0.0,0,0,Lonergan,0.0,False,,a,10,14,0.0,0,2146,8,2596,23,0.0,0.0,Lonergan,0
0,0,0,100.0,75.0,0,200720,-1,1,-1,1,0.0,0,1,1.0,0.8,0,Caoimhin,0.0,0,0,0.0,531,False,0.0,0,,2019-11-13T16:30:17.640123Z,44,0,0,0,200720.jpg,0.0,0,0,Kelleher,0.0,False,,a,10,14,0.0,0,922,6,1225,12,0.0,0.0,Kelleher,0
0,0,0,100.0,100.0,0,444884,0,0,0,0,0.0,0,3,1.0,1.0,0,Harvey,0.0,0,0,0.0,550,False,0.0,0,,2019-11-13T16:30:17.659021Z,45,0,0,0,444884.jpg,0.0,0,0,Elliott,0.0,False,,a,10,14,0.0,0,521,18,352,12,0.0,0.0,Elliott,0
0,0,56,0.0,0.0,1,146941,0,0,-2,2,27.4,0,2,0.0,0.0,0,Aymeric,0.0,3,0,10.9,202,False,63.0,306,Knee injury - Expected back 01 Feb,2019-08-31T15:00:12.277175Z,63,0,0,0,146941.jpg,2.2,0,0,Laporte,2.1,False,,i,11,43,19.0,9,121022,247,549932,745,0.0,1.4,Laporte,1
2,3,207,100.0,100.0,2,58621,0,0,-2,2,158.0,1,2,1.5,2.0,2,Kyle,1.0,14,1,44.4,203,False,172.6,997,,2019-10-19T19:00:18.236898Z,58,0,0,0,58621.jpg,3.2,0,0,Walker,12.3,False,,a,11,43,112.0,39,542465,4919,1018150,12974,0.2,6.7,Walker,2
0,0,86,100.0,100.0,2,102826,-1,1,-4,4,59.7,0,2,1.3,1.8,0,Benjamin,0.8,3,0,16.0,204,False,51.4,387,,2019-10-06T13:00:13.676629Z,56,0,0,0,102826.jpg,3.2,0,0,Mendy,0.9,False,,a,11,43,48.0,16,163158,799,135473,6441,0.1,2.9,Mendy,0
0,0,123,50.0,50.0,2,206325,0,0,-3,3,197.3,0,2,0.2,0.5,0,Oleksandr,0.0,9,0,37.0,206,False,124.4,585,Lack of match fitness - 50% chance of playing,2019-10-22T21:00:12.926612Z,52,0,0,0,206325.jpg,2.6,0,0,Zinchenko,2.7,False,,d,11,43,48.0,18,579432,57,1113181,2283,0.0,3.5,Zinchenko,0
0,0,137,100.0,100.0,2,97299,0,0,-2,2,31.5,0,2,1.5,2.0,0,John,1.0,10,0,19.7,207,False,117.0,641,,2019-09-17T15:30:09.972642Z,53,0,0,0,97299.jpg,2.5,0,0,Stones,1.4,False,,a,11,43,48.0,20,87211,752,227228,4569,0.2,3.8,Stones,0
1,0,145,100.0,100.0,2,57410,-1,1,-5,5,31.2,1,2,1.0,1.5,2,Nicolás,0.5,10,1,41.3,208,False,167.6,693,,2019-10-19T19:00:18.280515Z,50,0,0,0,57410.jpg,3.2,0,0,Otamendi,2.3,False,,a,11,43,216.0,29,621876,963,597643,3878,0.1,5.8,Otamendi,2
0,0,0,0.0,0.0,0,100180,0,0,0,0,0.0,0,2,0.0,0.0,0,Danilo Luiz,0.0,0,0,0.0,209,False,0.0,0,Joined Juventus on a permanent deal on 7/8.,2019-08-07T20:30:14.457427Z,50,0,0,0,100180.jpg,0.0,0,0,da Silva,0.0,False,,u,11,43,0.0,0,487,2,5583,19,0.0,0.0,Danilo,0
3,6,287,0.0,0.0,2,37572,0,0,-2,2,161.1,2,4,0.0,0.0,0,Sergio,1.0,13,9,109.7,210,False,353.4,810,Groin Injury - Unknown return date,2019-11-23T19:30:19.368163Z,118,0,0,0,37572.jpg,6.0,0,0,Agüero,11.5,False,,i,11,43,582.0,72,1342644,138,1939912,38922,0.1,6.1,Agüero,0
2,4,171,100.0,100.0,3,205651,0,0,1,-1,104.4,1,4,4.5,5.0,13,Gabriel Fernando,4.0,5,5,89.7,211,False,220.2,635,,2019-08-25T15:30:15.252763Z,96,0,0,0,205651.jpg,3.9,0,0,de Jesus,3.3,False,,a,11,43,577.0,47,241026,27012,218302,4172,0.4,4.9,Jesus,1
0,2,242,100.0,100.0,5,121160,0,0,0,0,3.0,0,1,1.7,2.2,2,Ederson,1.2,14,0,27.0,212,False,267.8,1260,,2019-11-06T23:00:23.402607Z,60,0,0,0,121160.jpg,3.6,0,32,Santana de Moraes,15.3,False,,a,11,43,0.0,50,806257,4087,1091891,17805,0.2,8.3,Ederson,3
0,0,16,100.0,100.0,0,33148,0,0,-2,2,0.0,0,1,0.7,1.2,0,Claudio,0.2,3,0,1.6,213,False,16.2,90,,2019-06-25T11:30:07.160148Z,48,0,0,0,33148.jpg,1.0,0,2,Bravo,0.3,False,,a,11,43,0.0,1,9551,52,20695,298,0.0,0.2,Bravo,0
1,7,267,,,5,103955,0,0,-1,1,379.9,2,3,4.0,4.5,3,Raheem,3.5,16,8,169.5,214,True,416.6,1221,,,119,0,0,0,103955.jpg,5.6,0,0,Sterling,28.6,False,,a,11,43,898.0,79,1642625,5173,1957739,95603,0.3,6.6,Sterling,4
10,13,393,100.0,100.0,6,61366,1,-1,8,-8,829.9,3,3,6.0,6.5,3,Kevin,5.5,11,4,170.9,215,True,492.8,1132,,2019-10-01T13:00:13.781598Z,103,0,0,0,61366.jpg,6.9,0,0,De Bruyne,41.3,False,,a,11,43,384.0,96,3269755,33167,1706072,43370,0.5,9.3,De Bruyne,0
0,0,0,0.0,0.0,0,182156,0,0,-2,2,0.0,0,3,0.0,0.0,0,Leroy,0.0,0,0,0.0,216,False,0.0,0,Knee injury - Unknown return date,2019-08-04T23:30:16.051513Z,93,0,0,0,182156.jpg,0.0,0,0,Sané,0.2,False,,i,11,43,0.0,0,1563,27,33372,70,0.0,0.0,Sané,0
5,9,245,,,3,103025,0,0,-2,2,305.2,3,3,5.0,5.5,6,Riyad,4.5,4,4,91.2,217,False,305.4,633,,,83,0,0,0,103025.jpg,5.8,0,0,Mahrez,3.6,False,,a,11,43,302.0,64,814493,5127,800790,4752,0.5,7.7,Mahrez,0
4,5,268,100.0,100.0,3,165809,0,0,-1,1,299.9,2,3,5.0,5.5,7,Bernardo Mota,4.5,14,5,118.0,218,False,374.8,835,,2019-11-13T14:30:18.982377Z,79,0,0,0,165809.jpg,4.9,0,0,Veiga de Carvalho e Silva,10.4,False,,a,11,43,506.0,64,729674,16398,1696139,9003,0.6,8.1,Bernardo Silva,3
8,8,279,100.0,100.0,6,20664,0,0,1,-1,339.1,3,3,4.5,5.0,9,David,4.0,8,3,109.9,219,True,315.2,920,,2019-11-23T20:00:18.213002Z,76,0,0,0,20664.jpg,5.5,0,0,Silva,8.4,False,,a,11,43,444.0,77,1201894,40969,998626,6612,0.5,10.1,David Silva,0
0,0,26,100.0,100.0,0,209244,0,0,-4,4,54.9,0,3,1.3,1.8,1,Phil,0.8,2,0,13.9,220,False,28.4,84,,2019-09-17T15:30:09.993154Z,51,0,0,0,209244.jpg,1.0,0,0,Foden,0.3,False,,a,11,43,56.0,7,7610,73,36345,218,0.2,1.4,Foden,0
0,0,160,,,4,27789,0,0,-3,3,40.4,0,3,2.5,3.0,3,Fernando,2.0,10,0,36.6,221,False,223.8,943,,,52,0,0,0,27789.jpg,1.8,1,0,Luiz Rosa,0.7,False,,a,11,43,101.0,20,24723,563,65445,609,0.4,3.8,Fernandinho,2
0,1,169,100.0,0.0,2,59859,0,0,-3,3,328.2,0,3,1.3,0.0,0,Ilkay,0.8,15,1,69.4,222,False,170.0,903,,2019-11-30T15:00:19.118909Z,52,0,0,0,59859.jpg,1.8,0,0,Gündogan,1.3,False,,a,11,43,196.0,24,75740,571,183554,2260,0.2,4.6,Gündogan,5
1,1,81,100.0,100.0,0,145235,0,0,-3,3,145.5,0,2,1.3,1.8,2,José Ángel,0.8,5,0,25.9,440,False,75.6,332,,2019-10-29T22:00:20.039411Z,47,0,0,0,145235.jpg,2.0,0,0,Esmorís Tasende,0.2,False,,a,11,43,37.0,10,11763,751,17187,341,0.2,2.1,Angeliño,1
1,3,241,100.0,100.0,4,220566,0,0,-1,1,208.9,0,3,4.3,4.8,9,Rodrigo,3.8,14,2,59.4,443,False,307.4,976,,2019-11-23T19:30:19.850877Z,54,0,0,0,220566.jpg,3.1,0,0,Hernandez,1.0,False,,a,11,43,78.0,40,120733,4390,166051,648,0.7,7.4,Rodrigo,3
0,3,105,100.0,100.0,2,121145,0,0,-2,2,96.9,0,2,1.0,1.5,0,João Pedro Cavaco,0.5,3,0,24.8,518,False,90.0,397,,2019-08-09T13:00:15.096874Z,53,0,0,0,121145.jpg,3.2,0,0,Cancelo,1.0,False,,a,11,43,61.0,19,113617,370,150783,4154,0.1,3.6,Cancelo,1
0,0,7,,,0,432656,0,0,0,0,0.6,0,2,0.7,1.2,1,Eric,0.2,1,0,1.0,544,False,9.8,32,,,45,0,0,0,432656.jpg,1.0,0,0,Garcia,0.0,False,,a,11,43,0.0,2,1144,38,881,34,0.0,0.4,Garcia,0
0,0,0,,,0,17601,0,0,0,0,0.0,0,1,0.5,1.0,0,Scott,0.0,0,0,0.0,562,False,0.0,0,,,40,0,0,0,17601.jpg,0.0,0,0,Carson,0.0,False,,a,11,43,0.0,0,1962,138,459,54,0.0,0.0,Carson,0
0,2,199,100.0,100.0,2,214590,0,0,-2,2,132.6,0,2,0.7,1.2,2,Aaron,1.2,16,0,45.1,122,False,259.2,1160,,2019-09-30T19:00:19.435462Z,53,0,0,0,214590.jpg,2.2,0,0,Wan-Bissaka,14.8,False,,a,12,1,58.0,28,601655,2250,1820076,19175,0.2,5.3,Wan-Bissaka,4
0,0,210,100.0,100.0,2,95658,0,0,-2,2,126.0,0,2,0.7,1.2,2,Harry,1.2,18,0,57.3,160,False,274.4,1350,,2019-11-08T01:00:10.281816Z,53,0,0,0,95658.jpg,2.1,0,0,Maguire,11.2,False,,a,12,1,169.0,32,392443,1600,871683,13387,0.2,6.0,Maguire,2
0,0,0,0.0,0.0,0,55909,0,0,-2,2,0.0,0,2,0.0,0.0,0,Chris,0.0,0,0,0.0,223,False,0.0,0,Joined AS Roma on loan until the end of the season on 30/8. - Expected back 01 Jul,2019-08-30T19:00:16.913287Z,53,0,0,0,55909.jpg,0.0,0,0,Smalling,0.1,False,,n,12,1,0.0,0,1628,5,15997,28,0.0,0.0,Smalling,0
0,0,133,100.0,100.0,1,18892,0,0,-1,1,315.3,0,2,0.0,0.5,2,Ashley,0.5,10,0,47.4,224,False,140.0,861,,2019-11-02T14:30:18.780871Z,54,0,0,0,18892.jpg,1.7,0,0,Young,0.3,False,,a,12,1,18.0,17,16645,264,31425,243,0.1,3.1,Young,5
0,3,223,100.0,100.0,2,184667,0,0,-2,2,31.6,0,2,2.7,3.2,2,Victor,3.2,17,1,31.3,225,False,244.2,1260,,2019-11-06T16:00:19.671750Z,53,0,0,0,184667.jpg,2.8,0,0,Lindelöf,1.1,False,,a,12,1,37.0,39,48280,1283,76264,793,0.6,7.4,Lindelöf,2
0,0,50,100.0,100.0,1,106760,0,0,-1,1,72.6,0,2,-0.3,0.2,1,Luke,0.2,2,0,12.1,226,False,36.2,227,,2019-11-22T12:00:16.955728Z,54,0,0,0,106760.jpg,2.0,0,0,Shaw,0.6,False,,a,12,1,14.0,10,28816,203,123805,195,0.0,1.9,Shaw,1
0,0,9,0.0,0.0,0,58893,0,0,-2,2,1.9,0,2,0.0,0.0,0,Marcos,0.2,2,0,2.8,227,False,20.2,121,Muscle injury - Expected back 07 Dec,2019-11-22T11:30:18.673309Z,48,0,0,0,58893.jpg,1.0,0,0,Rojo,0.1,False,,i,12,1,6.0,3,4696,6,10527,128,0.0,0.6,Rojo,1
0,0,0,0.0,0.0,0,197365,0,0,-1,1,0.0,0,2,0.0,0.0,0,Eric,0.0,0,0,0.0,228,False,0.0,0,Knee injury - Expected back 26 Dec,2019-07-26T12:00:09.210610Z,49,0,0,0,197365.jpg,0.0,0,0,Bailly,0.0,False,,i,12,1,0.0,0,778,1,2544,14,0.0,0.0,Bailly,0
0,0,8,25.0,25.0,0,216051,0,0,-1,1,2.5,0,2,-0.1,0.0,0,José Diogo,0.0,0,0,1.1,229,False,8.0,59,Groin Injury - 25% chance of playing,2019-10-06T18:00:16.956732Z,49,0,0,0,216051.jpg,1.0,0,0,Dalot Teixeira,0.1,False,,d,12,1,0.0,1,1268,1,10292,17,0.0,0.2,Dalot,0
0,0,0,0.0,0.0,0,40002,0,0,-1,1,0.0,0,2,0.0,0.0,0,Matteo,0.0,0,0,0.0,230,False,0.0,0,Joined Parma on a permanent deal on 2/9,2019-09-02T10:00:09.526159Z,49,0,0,0,40002.jpg,0.0,0,0,Darmian,0.0,False,,u,12,1,0.0,0,492,1,4655,7,0.0,0.0,Darmian,0
0,0,4,100.0,100.0,0,76359,0,0,-2,2,0.6,0,2,-0.3,0.2,0,Phil,0.2,1,0,0.8,231,False,7.6,45,,2019-09-25T22:00:12.876760Z,48,0,0,0,76359.jpg,1.0,0,0,Jones,0.1,False,,a,12,1,0.0,1,3152,75,11213,96,0.0,0.2,Jones,0
0,0,0,0.0,0.0,0,66749,0,0,0,0,0.0,0,4,0.0,0.0,0,Romelu,0.0,0,0,0.0,232,False,0.0,0,Joined Inter Milan on a permanent deal on 8/8,2019-08-08T16:00:18.534831Z,85,0,0,0,66749.jpg,0.0,0,0,Lukaku,0.3,False,,u,12,1,0.0,0,1448,37,30081,79,0.0,0.0,Lukaku,0
5,17,342,100.0,100.0,3,176297,1,-1,3,-3,281.3,3,4,8.0,8.5,13,Marcus,8.5,16,9,140.1,233,True,463.6,1306,,2019-10-30T23:30:12.727095Z,88,0,2,0,176297.jpg,6.1,0,0,Rashford,18.6,False,,a,12,1,655.0,92,1638395,89582,1681296,12901,1.0,10.6,Rashford,2
0,0,59,100.0,100.0,0,220688,0,0,-2,2,14.4,0,4,1.7,2.2,2,Mason,2.2,5,1,19.1,234,False,54.6,217,,2019-10-07T15:00:20.948895Z,43,0,0,0,220688.jpg,1.4,0,0,Greenwood,10.7,False,,a,12,1,127.0,17,804130,13848,1139405,20907,0.5,4.0,Greenwood,0
0,5,235,100.0,100.0,2,51940,0,0,0,0,0.0,1,1,1.5,2.0,3,David,2.0,18,0,32.3,235,False,324.4,1350,,2019-10-15T20:30:15.609048Z,55,0,0,0,51940.jpg,3.2,0,43,de Gea,13.3,False,,a,12,1,0.0,48,795950,1569,895629,14012,0.4,8.7,de Gea,0
0,0,0,,,0,42899,0,0,-2,2,0.0,0,1,-0.5,0.0,0,Sergio,0.0,0,0,0.0,236,False,0.0,0,,,48,0,0,0,42899.jpg,0.0,0,0,Romero,0.2,False,,a,12,1,0.0,0,4391,15,10210,104,0.0,0.0,Romero,0
0,0,0,,,0,6744,0,0,-2,2,0.0,0,1,-0.5,0.0,0,Lee,0.0,0,0,0.0,237,False,0.0,0,,,48,0,0,0,6744.jpg,0.0,0,0,Grant,0.1,False,,a,12,1,0.0,0,546,6,4045,33,0.0,0.0,Grant,0
2,0,67,0.0,0.0,1,74208,0,0,-1,1,168.0,0,3,0.0,0.0,0,Paul,0.0,5,0,33.4,238,False,98.6,450,Ankle injury - Unknown return date,2019-10-02T12:30:15.251342Z,84,0,1,0,74208.jpg,3.0,0,0,Pogba,3.1,False,,i,12,1,67.0,15,275199,341,630784,1276,0.0,1.8,Pogba,0
3,2,95,25.0,100.0,2,148225,-1,1,1,-1,108.5,1,3,0.8,3.5,0,Anthony,3.5,10,3,69.0,239,False,196.8,695,Muscle injury - 25% chance of playing,2019-12-04T10:30:19.453851Z,76,0,1,0,148225.jpg,4.7,0,0,Martial,6.3,False,,d,12,1,383.0,42,1447247,616,1481699,98792,0.5,5.5,Martial,1
0,0,0,0.0,0.0,0,37265,0,0,-2,2,0.0,0,3,0.0,0.0,0,Alexis,0.0,0,0,0.0,240,False,0.0,0,Joined Inter on loan until the end of the season on 29/8. - Expected back 01 Jul,2019-08-09T10:00:14.686303Z,68,0,0,0,37265.jpg,0.0,0,0,Sánchez,0.4,False,,n,12,1,0.0,0,1161,14,42807,75,0.0,0.0,Sánchez,0
0,0,61,100.0,100.0,1,109322,0,0,-2,2,185.9,0,3,0.7,1.2,2,Jesse,1.2,8,0,35.8,241,False,52.8,543,,2019-10-03T19:30:15.667039Z,63,0,0,0,109322.jpg,1.2,0,0,Lingard,0.8,False,,a,12,1,119.0,15,50509,532,109983,453,0.2,2.4,Lingard,2
0,0,46,,,2,43670,0,0,-3,3,79.9,0,3,0.0,0.5,0,Juan,0.5,5,0,16.9,242,False,26.8,372,,,62,0,0,0,43670.jpg,1.8,0,0,Mata,0.3,False,,a,12,1,64.0,14,12240,62,30344,212,0.1,2.3,Mata,1
3,2,186,100.0,100.0,2,200617,-1,1,1,-1,235.9,0,3,2.3,2.8,2,Daniel,2.8,17,3,81.2,243,False,267.2,1252,,2019-09-18T13:00:18.535186Z,61,0,0,0,200617.jpg,3.6,0,0,James,10.9,False,,a,12,1,311.0,54,1490428,7623,998653,38090,0.5,8.9,James,3
0,0,112,,,0,101582,0,0,-2,2,171.0,0,3,1.3,1.8,2,Frederico,1.8,12,0,40.3,244,False,146.2,778,,,53,0,0,0,101582.jpg,1.5,0,0,Rodrigues de Paula Santos,0.2,False,,a,12,1,86.0,16,7478,373,12141,270,0.3,3.0,Fred,3
0,0,3,100.0,100.0,0,209041,0,0,-2,2,1.0,0,3,-0.5,0.0,0,Angel,0.0,1,0,0.1,245,False,0.2,9,,2019-11-06T16:30:15.083893Z,48,0,0,0,209041.jpg,1.0,0,0,Gomes,0.1,False,,a,12,1,0.0,1,4361,44,9402,66,0.0,0.2,Gomes,0
1,1,117,,,3,156689,0,0,0,0,245.0,0,3,2.7,3.2,1,Andreas,3.2,12,1,60.9,246,False,153.6,963,,,50,0,0,0,156689.jpg,2.6,0,0,Pereira,0.6,False,,a,12,1,209.0,37,106518,379,95861,2230,0.6,7.4,Pereira,1
0,0,22,75.0,75.0,1,62398,0,0,-2,2,8.1,0,3,-0.4,0.0,0,Nemanja,0.0,1,0,6.5,247,False,25.2,158,Lack of match fitness - 75% chance of playing,2019-11-22T12:00:17.063377Z,48,0,0,0,62398.jpg,2.0,0,0,Matic,0.3,False,,d,12,1,32.0,6,11482,10,38938,188,0.0,1.2,Matic,0
2,6,198,100.0,75.0,2,195851,0,0,1,-1,139.7,0,3,1.3,1.4,2,Scott,1.8,12,2,64.1,248,False,274.6,1155,,2019-11-10T16:30:22.747107Z,51,0,0,0,195851.jpg,3.8,0,0,McTominay,2.3,False,,a,12,1,227.0,49,345806,4468,257074,5307,0.4,9.6,McTominay,1
0,0,4,,,0,222677,0,0,-1,1,0.5,0,3,-0.5,0.0,0,Tahith,0.0,0,0,0.2,249,False,1.4,24,,,44,0,0,0,222677.jpg,1.0,0,0,Chong,0.5,False,,a,12,1,0.0,2,54457,101,47415,537,0.0,0.5,Chong,0
0,0,3,,,0,232928,0,0,-1,1,2.8,0,3,-0.5,0.0,0,James,0.0,1,0,0.5,250,False,2.2,8,,,44,0,0,0,232928.jpg,1.0,0,0,Garner,0.2,False,,a,12,1,0.0,1,20200,57,18749,220,0.0,0.2,Garner,0
0,0,27,100.0,100.0,0,180804,0,0,-1,1,6.2,0,2,-0.3,0.2,0,Axel,0.2,3,0,2.3,481,False,16.6,186,,2019-11-22T12:00:17.663942Z,44,0,0,0,180804.jpg,1.5,0,0,Tuanzebe,0.1,False,,a,12,1,0.0,6,7181,49,10498,112,0.0,1.4,Tuanzebe,0
0,0,45,,,0,232937,0,0,1,-1,50.6,0,2,1.3,1.8,0,Brandon,1.8,6,1,16.8,549,False,77.6,268,,,41,0,0,0,232937.jpg,1.8,0,0,Williams,1.8,False,,a,12,1,40.0,9,145041,4158,28577,4565,0.4,2.2,Williams,3
0,0,49,0.0,0.0,1,56983,0,0,-2,2,98.0,0,2,0.0,0.0,0,Matt,0.0,4,0,15.8,251,False,48.6,270,Ankle injury - Expected back 11 Jan,2019-08-28T21:30:17.608501Z,53,0,0,0,56983.jpg,2.7,0,0,Ritchie,0.2,False,,i,13,4,12.0,8,7686,2,34770,99,0.0,1.5,Ritchie,1
0,2,144,100.0,100.0,3,119471,0,0,0,0,9.9,0,2,0.5,0.0,0,Fabian,0.0,14,1,32.4,252,False,236.4,793,,2019-10-24T10:30:13.201858Z,50,0,0,0,119471.jpg,3.6,0,0,Schär,1.5,False,,a,13,4,78.0,32,132904,504,163962,1589,0.0,6.4,Schär,2
