assists,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,id,in_dreamteam,influence,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards
0,0,0,,,0,95463,0,0,-2,2,0.0,0,1,1.0,0.5,0,Danny,0.0,0,0,0.0,170,False,0.0,0,,,43,0,0,0,95463.jpg,0.0,0,0,Ward,0.2,False,,a,9,13,0.0,0,2086,48,8480,145,0.0,0.0,Ward,0
5,14,394,100.0,100.0,7,172780,0,0,7,-7,798.6,1,3,6.1,5.6,11,James,5.1,16,6,180.2,171,False,503.8,1679,,2019-11-16T20:30:13.269322Z,77,0,0,0,172780.jpg,5.2,0,0,Maddison,27.3,False,,a,9,13,499.0,103,2527006,159905,1317237,32220,0.7,13.4,Maddison,2
6,3,166,100.0,100.0,5,201666,0,0,-1,1,263.8,1,3,2.7,2.2,0,Harvey,1.7,8,1,91.6,172,False,200.0,1071,,2019-12-21T19:30:16.602039Z,59,0,0,0,201666.jpg,3.2,0,0,Barnes,0.6,False,,a,9,13,451.0,60,133990,638,117147,3991,0.3,10.2,Barnes,0
0,0,0,0.0,0.0,0,115858,0,0,-3,3,0.0,0,3,0.0,0.0,0,Rachid,0.0,0,0,0.0,173,False,0.0,0,Joined Fiorentina on loan until the end of the season on 2/9. - Expected back 01 Jul,2019-09-18T22:00:13.300063Z,52,0,0,0,115858.jpg,0.0,0,0,Ghezzal,0.0,False,,n,9,13,0.0,0,566,3,3823,11,0.0,0.0,Ghezzal,0
1,0,76,,,0,51938,0,0,-3,3,132.8,0,3,1.7,1.2,0,Marc,0.7,7,0,25.1,174,False,68.4,352,,,52,0,0,0,51938.jpg,1.4,0,0,Albrighton,0.2,False,,a,9,13,50.0,15,8428,75,20466,257,0.1,2.9,Albrighton,1
2,0,77,100.0,100.0,0,172632,0,0,-4,4,115.0,0,3,2.1,1.6,1,Demarai,1.1,3,1,35.4,175,False,103.8,386,,2019-12-01T23:30:20.997051Z,51,0,1,0,172632.jpg,1.8,0,0,Gray,0.3,False,,a,9,13,137.0,23,10193,338,34734,467,0.2,4.5,Gray,1
1,5,328,100.0,100.0,8,203341,0,0,0,0,186.8,0,3,3.6,3.1,6,Wilfred,2.6,17,2,80.3,176,False,471.8,1730,,2019-08-27T11:00:13.484600Z,50,0,0,0,203341.jpg,3.1,0,0,Ndidi,2.6,False,,a,9,13,142.0,62,379861,6218,338068,6042,0.5,12.4,Ndidi,3
0,0,0,0.0,0.0,0,61604,0,0,-2,2,0.0,0,3,0.0,0.0,0,Matty,0.0,0,0,0.0,177,False,0.0,0,Lack of match fitness - Unknown return date,2019-08-27T12:30:14.308742Z,43,0,0,0,61604.jpg,0.0,0,0,James,0.1,False,,i,9,13,0.0,0,10944,78,23795,247,0.0,0.0,James,0
0,0,0,100.0,100.0,0,155569,0,0,-2,2,0.0,0,3,1.0,0.5,0,Daniel,0.0,0,0,0.0,178,False,0.0,0,,2019-06-25T11:30:07.144362Z,43,0,0,0,155569.jpg,0.0,0,0,Amartey,0.3,False,,a,9,13,0.0,0,26943,371,30939,1118,0.0,0.0,Amartey,0
0,0,20,100.0,100.0,0,86881,0,0,-2,2,15.3,0,3,1.3,0.8,0,Nampalys,0.3,1,0,2.6,179,False,11.2,70,,2019-07-30T15:00:09.217034Z,43,0,0,0,86881.jpg,1.5,0,0,Mendy,1.0,False,,a,9,13,0.0,3,89043,1533,90994,4200,0.1,0.7,Mendy,0
1,0,101,,,1,197469,0,0,-2,2,48.4,0,3,2.3,1.8,6,Hamza,1.3,6,1,23.4,180,False,118.0,456,,,43,0,0,0,197469.jpg,1.9,0,0,Choudhury,0.9,False,,a,9,13,68.0,23,116543,6996,107652,3789,0.3,5.3,Choudhury,2
5,6,238,,,6,168580,0,0,-5,5,245.1,3,3,4.9,4.4,13,Ayoze,3.9,11,5,104.4,265,False,348.8,1114,,,60,0,0,0,168580.jpg,4.6,0,0,Pérez,5.4,False,,a,9,13,449.0,83,642226,77808,1275365,10696,0.6,13.8,Pérez,0
1,0,30,,,0,220627,0,0,-2,2,29.5,0,2,2.0,1.5,0,James,1.0,1,0,8.0,433,False,45.2,110,,,48,0,0,0,220627.jpg,2.3,0,0,Justin,0.1,False,,a,9,13,6.0,7,2709,95,7029,157,0.2,1.5,Justin,0
3,4,313,,,8,166989,-1,1,-2,2,458.4,2,3,2.9,2.4,2,Youri,1.9,18,3,110.4,448,False,335.6,1755,,,63,0,0,0,166989.jpg,3.8,0,0,Tielemans,5.5,False,,a,9,13,309.0,75,865912,3542,874656,30367,0.3,11.9,Tielemans,1
0,0,0,0.0,0.0,0,13152,0,0,-2,2,0.0,0,3,0.0,0.0,0,Andy,0.0,0,0,0.0,480,False,0.0,0,Joined Rangers on loan until the end of the season on 15/8. - Expected back 01 Jul,2019-08-15T22:00:13.587784Z,43,0,0,0,13152.jpg,0.0,0,0,King,0.3,False,,n,9,13,0.0,0,39516,138,62952,804,0.0,0.0,King,0
2,0,110,,,1,106837,0,0,-2,2,93.7,0,3,2.4,1.9,0,Dennis,1.4,6,0,26.3,517,False,78.8,556,,,53,0,0,0,106837.jpg,1.9,0,0,Praet,0.1,False,,a,9,13,92.0,26,4021,67,7538,152,0.3,4.9,Praet,0
6,12,459,100.0,100.0,6,122798,0,0,0,0,426.0,1,2,6.0,6.5,12,Andrew,5.5,14,1,108.7,181,True,453.2,1723,,2019-11-12T11:30:18.442088Z,70,0,0,0,122798.jpg,4.9,0,0,Robertson,19.1,False,,a,10,14,208.0,98,922275,53021,1687195,24000,0.8,14.0,Robertson,0
10,12,500,100.0,100.0,6,169187,1,-1,5,-5,850.3,3,2,8.5,9.0,6,Trent,8.0,14,2,169.8,182,True,598.0,1752,,2019-10-22T15:00:19.720774Z,75,0,0,0,169187.jpg,5.6,0,0,Alexander-Arnold,37.8,False,,a,10,14,250.0,112,2103782,105480,1132936,16970,1.1,15.1,Alexander-Arnold,4
0,8,414,100.0,100.0,7,97032,0,0,-1,1,60.4,1,2,6.0,6.5,7,Virgil,5.5,14,3,72.9,183,False,472.6,1800,,2019-10-27T20:00:16.725016Z,64,0,0,0,97032.jpg,4.6,0,0,van Dijk,39.9,False,,a,10,14,195.0,92,1092043,38125,1922973,40178,0.9,14.4,van Dijk,1
0,4,157,100.0,100.0,5,171287,1,-1,-3,3,59.1,0,2,6.0,6.5,6,Joseph,5.5,1,0,16.8,184,False,109.0,557,,2019-11-16T11:30:12.618594Z,52,0,0,0,171287.jpg,3.5,0,0,Gomez,2.6,False,,a,10,14,0.0,39,187274,36311,141355,10187,1.1,7.5,Gomez,2
0,4,141,0.0,0.0,2,60914,0,0,-3,3,20.9,0,2,0.0,0.0,0,Joel,0.0,5,1,25.0,185,False,192.4,630,Knee injury - Unknown return date,2019-10-22T15:00:19.734580Z,52,0,0,0,60914.jpg,4.6,0,0,Matip,1.2,False,,i,10,14,35.0,32,443784,48,486954,1612,0.0,6.2,Matip,0
1,0,130,0.0,0.0,0,38454,0,0,-2,2,20.7,0,2,0.0,0.0,0,Dejan,0.8,8,0,24.6,186,False,172.0,669,Muscle injury - Unknown return date,2019-12-10T22:00:14.744701Z,53,0,0,0,38454.jpg,2.0,0,0,Lovren,0.2,False,,i,10,14,52.0,16,51819,22,62679,709,0.2,3.0,Lovren,1
5,14,353,,,9,92217,1,-1,-2,2,315.7,1,4,4.5,5.0,2,Roberto,4.0,9,6,166.4,187,False,427.6,1620,,,93,0,0,0,92217.jpg,4.5,0,0,Firmino,8.9,False,,a,10,14,920.0,91,992779,39840,1196456,27309,0.4,9.9,Firmino,0
2,6,153,100.0,100.0,0,152760,0,0,-3,3,76.2,1,4,3.8,4.3,1,Divock,3.3,9,3,34.7,188,False,145.8,398,,2019-09-14T13:30:10.426607Z,52,0,0,0,152760.jpg,2.6,0,0,Origi,2.6,False,,a,10,14,125.0,42,401755,2056,570994,6191,0.6,8.1,Origi,0
0,0,208,100.0,100.0,5,116535,0,0,0,0,0.0,0,1,5.5,6.0,6,Alisson,5.0,6,0,16.1,189,False,159.6,1013,,2019-11-30T17:00:19.325478Z,60,0,0,0,116535.jpg,3.5,1,22,Ramses Becker,8.8,False,,a,10,14,0.0,42,458722,26520,1724363,11667,0.8,7.0,Alisson,0
0,0,0,0.0,0.0,0,66797,0,0,0,0,0.0,0,1,0.0,0.0,0,Simon,0.0,0,0,0.0,190,False,0.0,0,Joined Club Brugge on a permanent deal on 5/8,2019-08-05T14:30:10.321194Z,45,0,0,0,66797.jpg,0.0,0,0,Mignolet,0.0,False,,u,10,14,0.0,0,498,11,2856,28,0.0,0.0,Mignolet,0
4,15,319,100.0,100.0,9,118748,0,0,-2,2,356.9,4,3,8.0,8.5,10,Mohamed,7.5,8,10,177.4,191,True,476.8,1439,,2019-11-12T23:00:18.865321Z,123,0,0,0,118748.jpg,7.1,0,0,Salah,24.9,False,,a,10,14,942.0,120,1639500,63485,2789484,24564,0.6,9.8,Salah,0
8,18,406,100.0,100.0,7,110979,0,0,8,-8,464.2,6,3,8.2,8.7,8,Sadio,7.7,12,11,170.1,192,True,585.6,1583,,2019-09-22T20:00:17.288665Z,123,0,0,0,110979.jpg,7.4,0,0,Mané,39.5,False,,a,10,14,650.0,140,3282293,80691,1623621,21846,0.6,11.4,Mané,1
0,0,83,100.0,0.0,3,81880,0,0,-3,3,78.4,0,3,0.0,0.0,0,Alex,1.5,3,1,39.0,193,False,94.0,507,,2019-12-22T10:30:14.855332Z,62,0,0,0,81880.jpg,2.1,0,0,Oxlade-Chamberlain,0.4,False,,a,10,14,218.0,25,65722,183,82031,1532,0.2,4.0,Chamberlain,0
0,0,46,50.0,0.0,1,68312,0,0,-2,2,32.2,0,3,0.0,0.0,0,Xherdan,1.8,2,1,11.3,194,False,43.8,173,Hamstring injury - 50% chance of playing,2019-12-30T01:00:22.267059Z,63,0,0,0,68312.jpg,2.6,0,0,Shaqiri,0.2,False,,d,10,14,37.0,13,9149,13,29418,461,0.3,2.1,Shaqiri,0
1,1,74,100.0,100.0,1,39155,0,0,-2,2,58.7,0,3,2.0,2.5,1,Adam,1.5,4,1,20.6,195,False,86.0,281,,2019-12-09T10:00:19.864480Z,58,0,0,0,39155.jpg,2.2,0,0,Lallana,0.1,False,,a,10,14,61.0,22,4734,183,8984,241,0.3,3.8,Lallana,1
1,3,78,75.0,100.0,2,175592,0,0,-2,2,65.9,1,3,2.6,4.0,0,Naby,3.0,0,1,22.5,196,False,99.4,196,Groin Injury - 75% chance of playing,2020-01-02T22:00:17.483456Z,58,0,0,0,175592.jpg,4.0,0,0,Keita,0.4,False,,d,10,14,60.0,20,41496,663,54088,6885,0.5,3.4,Keita,0
1,4,199,0.0,0.0,2,116643,0,0,-1,1,198.8,0,3,0.0,0.0,0,Fabio Henrique,0.0,10,1,46.1,197,False,220.6,1006,Ankle injury - Unknown return date,2019-11-23T17:00:22.531327Z,54,0,0,0,116643.jpg,2.7,0,0,Tavares,1.0,False,,i,10,14,41.0,32,110490,42,144266,1393,0.0,5.9,Fabinho,5
2,3,287,100.0,100.0,9,56979,0,0,-1,1,223.9,0,3,3.7,4.2,3,Jordan,3.2,8,1,62.2,198,False,270.0,1346,,2019-12-26T22:30:12.088362Z,54,0,0,0,56979.jpg,3.0,0,0,Henderson,1.0,False,,a,10,14,128.0,57,98273,4066,97323,3402,0.6,10.6,Henderson,1
0,3,249,100.0,100.0,7,41733,0,0,-1,1,130.6,1,3,3.5,4.0,3,Georginio,3.0,12,2,55.5,199,False,224.8,1582,,2019-12-14T14:30:24.028899Z,54,0,0,0,41733.jpg,3.0,0,0,Wijnaldum,2.2,False,,a,10,14,200.0,57,240456,3181,280740,6849,0.6,10.6,Wijnaldum,0
2,3,158,50.0,100.0,4,15157,0,0,-2,2,106.0,1,3,3.3,3.8,3,James,2.8,6,2,34.7,200,False,160.4,662,Muscle injury - 50% chance of playing,2020-01-05T22:00:20.064990Z,53,0,0,0,15157.jpg,2.6,0,0,Milner,0.6,False,,d,10,14,79.0,42,42068,485,68908,1725,0.5,7.9,Milner,3
0,0,0,0.0,0.0,0,217989,0,0,0,0,0.0,0,3,0.0,0.0,0,Rafael,0.0,0,0,0.0,201,False,0.0,0,Joined Sporting CP on a permanent deal on 27/6,2019-07-02T09:00:13.203360Z,45,0,0,0,217989.jpg,0.0,0,0,Camacho,0.0,False,,u,10,14,0.0,0,497,12,603,24,0.0,0.0,Camacho,0
0,0,0,0.0,75.0,0,195473,-1,1,-3,3,0.0,0,4,0.4,0.8,0,Rhian,0.0,0,0,0.0,464,False,0.0,0,Joined Swansea City on loan until the end of the season on 7/1. - Expected back 01 Jul,2020-01-08T02:00:17.506626Z,42,0,0,0,195473.jpg,0.0,0,0,Brewster,0.5,False,,n,10,14,0.0,0,56952,1731,71057,1576,0.0,0.0,Brewster,0
0,0,123,100.0,100.0,2,60706,0,0,-4,4,0.0,0,1,0.7,1.2,0,Adrián,0.2,9,0,11.3,526,False,112.8,783,,2019-08-16T11:00:10.760553Z,41,0,0,0,60706.jpg,2.5,0,16,San Miguel del Castillo,2.2,False,,a,10,14,0.0,25,618080,2513,572747,5648,0.0,6.1,Adrián,1
0,0,0,,,0,11948,0,0,-2,2,0.0,0,1,0.5,1.0,0,Andy,0.0,0,0,0.0,530,False,0.0,0,,,43,0,0,0,11948.jpg,0.0,0,0,Lonergan,0.0,False,,a,10,14,0.0,0,2214,8,2805,32,0.0,0.0,Lonergan,0
0,0,0,100.0,100.0,0,200720,0,0,-1,1,0.0,0,1,0.5,1.0,0,Caoimhin,0.0,0,0,0.0,531,False,0.0,0,,2019-11-13T16:30:17.640123Z,44,0,0,0,200720.jpg,0.0,0,0,Kelleher,0.0,False,,a,10,14,0.0,0,1057,22,1419,35,0.0,0.0,Kelleher,0
0,0,3,100.0,100.0,0,444884,0,0,0,0,0.0,0,3,0.7,1.2,1,Harvey,0.2,0,0,0.0,550,False,0.0,1,,2019-11-13T16:30:17.659021Z,45,0,0,0,444884.jpg,1.0,0,0,Elliott,0.0,False,,a,10,14,0.0,1,879,35,697,60,0.0,0.2,Elliott,0
0,0,1,,,0,206915,0,0,0,0,2.8,0,3,0.7,1.2,0,Curtis,0.2,0,0,0.5,569,False,0.0,14,,,45,0,0,0,206915.jpg,1.0,0,0,Jones,0.0,False,,a,10,14,4.0,1,349,82,207,54,0.0,0.2,Jones,0
0,0,0,,,0,215136,0,0,0,0,0.0,0,2,0.5,1.0,0,Neco,0.0,0,0,0.0,575,False,0.0,0,,,40,0,0,0,215136.jpg,0.0,0,0,Williams,0.0,False,,a,10,14,0.0,0,2362,401,1334,358,0.0,0.0,Williams,0
0,0,0,,,0,197464,0,0,0,0,0.0,0,2,1.6,2.1,0,Nathaniel,0.0,0,0,0.0,589,False,0.0,0,,,40,0,0,0,197464.jpg,0.0,0,0,Phillips,0.0,False,,a,10,14,0.0,0,63,63,15,15,0.0,0.0,Phillips,0
0,0,0,,,0,157882,0,0,0,0,0.0,0,3,,,0,Takumi,0.0,0,0,0.0,590,False,0.0,0,,,65,0,0,0,157882.jpg,0.0,0,0,Minamino,0.1,False,,a,10,14,0.0,0,6994,6994,974,974,0.0,0.0,Minamino,0
0,0,56,25.0,0.0,1,146941,0,0,-2,2,27.4,0,2,0.0,0.0,0,Aymeric,0.0,3,0,10.9,202,False,63.0,306,Knee injury - 25% chance of playing,2019-08-31T15:00:12.277175Z,63,0,0,0,146941.jpg,2.2,0,0,Laporte,1.9,False,,d,11,43,19.0,9,122547,593,556506,870,0.0,1.4,Laporte,1
2,3,288,100.0,100.0,4,58621,0,0,-2,2,215.5,1,2,4.0,3.5,0,Kyle,2.5,20,1,58.7,203,False,245.0,1447,,2019-10-19T19:00:18.236898Z,58,0,0,0,58621.jpg,3.2,0,0,Walker,11.6,False,,a,11,43,125.0,54,642689,10326,1165092,23256,0.4,9.3,Walker,3
1,0,164,100.0,100.0,3,102826,0,0,-5,5,184.5,0,2,3.7,3.2,2,Benjamin,2.2,8,0,35.9,204,False,125.2,741,,2019-10-06T13:00:13.676629Z,55,0,0,0,102826.jpg,3.2,0,0,Mendy,0.9,False,,a,11,43,48.0,29,203368,5726,178460,4117,0.4,5.3,Mendy,1
0,1,159,100.0,100.0,3,206325,0,0,-3,3,235.3,0,2,2.8,2.3,0,Oleksandr,1.3,9,0,43.5,206,False,146.2,680,,2019-10-22T21:00:12.926612Z,52,0,0,0,206325.jpg,2.9,0,0,Zinchenko,2.6,False,,a,11,43,53.0,26,591325,1324,1133428,3354,0.2,5.0,Zinchenko,0
0,0,146,100.0,100.0,2,97299,0,0,-2,2,33.3,0,2,1.5,1.0,0,John,0.0,12,0,20.5,207,False,123.4,699,,2019-12-08T19:30:16.036796Z,53,0,0,0,97299.jpg,2.2,0,0,Stones,1.0,False,,a,11,43,48.0,20,89972,981,261781,804,0.0,3.8,Stones,0
1,2,213,100.0,100.0,3,57410,0,0,-5,5,33.9,1,2,3.2,3.8,0,Nicolás,2.8,14,2,57.0,208,False,266.2,994,,2020-01-02T20:30:18.886401Z,50,0,0,0,57410.jpg,3.5,0,0,Otamendi,2.4,False,,a,11,43,271.0,46,690101,1927,663235,18432,0.6,9.2,Otamendi,3
0,0,0,0.0,0.0,0,100180,0,0,0,0,0.0,0,2,0.0,0.0,0,Danilo Luiz,0.0,0,0,0.0,209,False,0.0,0,Joined Juventus on a permanent deal on 7/8.,2019-08-07T20:30:14.457427Z,50,0,0,0,100180.jpg,0.0,0,0,da Silva,0.0,False,,u,11,43,0.0,0,587,9,5736,20,0.0,0.0,Danilo,0
3,8,325,100.0,100.0,3,37572,0,0,-3,3,167.5,2,4,3.2,2.7,0,Sergio,1.7,13,10,115.8,210,False,384.6,904,,2019-11-23T19:30:19.368163Z,117,0,0,0,37572.jpg,5.5,0,0,Agüero,11.1,False,,a,11,43,607.0,82,1484912,38621,2101133,19815,0.1,7.0,Agüero,0
3,7,259,100.0,100.0,4,205651,0,0,0,0,158.4,2,4,6.0,5.5,13,Gabriel Fernando,4.5,9,8,137.2,211,False,367.2,997,,2019-12-27T19:30:12.474110Z,95,0,0,0,205651.jpg,4.4,0,0,de Jesus,2.7,False,,a,11,43,851.0,74,408118,55653,435408,7959,0.5,7.8,Jesus,1
0,2,291,100.0,100.0,6,121160,0,0,0,0,3.0,0,1,2.0,2.2,0,Ederson,1.2,20,0,33.3,212,False,331.2,1541,,2020-01-01T17:30:18.272745Z,60,0,0,0,121160.jpg,3.2,1,39,Santana de Moraes,11.9,False,,a,11,43,0.0,57,838908,2740,1360774,30097,0.2,9.5,Ederson,3
0,0,69,100.0,100.0,1,33148,0,0,-2,2,0.0,0,1,3.2,2.7,2,Claudio,1.7,7,0,5.8,213,False,57.8,346,,2019-06-25T11:30:07.160148Z,48,0,0,0,33148.jpg,2.8,0,8,Bravo,0.4,False,,a,11,43,0.0,11,21359,1074,28216,1517,0.4,2.3,Bravo,0
2,9,366,,,7,103955,0,0,-2,2,506.2,4,3,6.7,6.2,1,Raheem,5.2,22,11,222.6,214,True,553.0,1667,,,118,0,1,0,103955.jpg,5.5,0,0,Sterling,22.9,False,,a,11,43,1166.0,110,1942809,24107,2642732,63095,0.4,9.3,Sterling,4
14,19,567,100.0,100.0,8,61366,0,0,11,-11,1087.7,5,3,9.0,8.5,2,Kevin,7.5,16,7,244.4,215,True,753.8,1648,,2019-10-01T13:00:13.781598Z,106,0,0,0,61366.jpg,7.0,0,0,De Bruyne,51.2,False,,a,11,43,601.0,141,4432419,76526,2151428,30948,0.7,13.3,De Bruyne,2
0,0,0,0.0,0.0,0,182156,0,0,-2,2,0.0,0,3,0.0,0.0,0,Leroy,0.0,0,0,0.0,216,False,0.0,0,Knee injury - Unknown return date,2019-08-04T23:30:16.051513Z,93,0,0,0,182156.jpg,0.0,0,0,Sané,0.2,False,,i,11,43,0.0,0,2138,79,34334,167,0.0,0.0,Sané,0
8,10,340,,,4,103025,1,-1,-1,1,464.2,3,3,5.7,5.2,5,Riyad,4.2,6,5,148.4,217,False,436.0,993,,,84,0,0,0,103025.jpg,5.2,0,0,Mahrez,5.0,False,,a,11,43,584.0,89,1021053,30790,913564,18769,0.5,10.6,Mahrez,0
4,5,321,100.0,100.0,4,165809,-1,1,-2,2,402.7,2,3,2.8,2.3,0,Bernardo Mota,1.3,20,5,139.0,218,False,411.0,1174,,2019-11-13T14:30:18.982377Z,78,0,0,0,165809.jpg,4.0,0,0,Veiga de Carvalho e Silva,8.8,False,,a,11,43,578.0,72,817004,5932,1894619,25655,0.2,9.2,Bernardo Silva,5
8,8,297,100.0,100.0,6,20664,0,0,-1,1,389.9,3,3,2.0,1.5,1,David,0.5,10,3,123.3,219,False,336.8,1017,,2019-12-10T22:00:14.810150Z,74,0,0,0,20664.jpg,5.0,0,0,Silva,4.4,False,,a,11,43,506.0,80,1271157,8072,1352029,10288,0.1,10.8,David Silva,0
1,0,64,100.0,100.0,0,209244,0,0,-4,4,108.7,0,3,2.8,2.3,2,Phil,1.3,3,0,28.9,220,False,72.2,231,,2019-09-17T15:30:09.993154Z,51,0,0,0,209244.jpg,1.4,0,0,Foden,0.3,False,,a,11,43,108.0,15,13026,981,40469,716,0.3,2.9,Foden,0
0,1,257,,,6,27789,0,0,-3,3,61.0,0,3,3.8,3.3,3,Fernando,2.3,17,0,53.1,221,False,364.4,1483,,,52,0,0,0,27789.jpg,2.0,1,0,Luiz Rosa,0.7,False,,a,11,43,105.0,34,33674,1102,74231,1322,0.4,6.5,Fernandinho,3
1,4,250,100.0,100.0,3,59859,0,0,-3,3,402.9,0,3,4.7,4.2,6,Ilkay,3.2,19,2,91.6,222,False,254.6,1195,,2019-12-21T21:00:16.830224Z,52,0,0,0,59859.jpg,2.3,0,0,Gündogan,1.3,False,,a,11,43,258.0,43,90468,4053,202957,2069,0.6,8.3,Gündogan,7
1,1,94,100.0,100.0,0,145235,0,0,-3,3,164.0,0,2,1.7,1.2,0,José Ángel,0.2,7,0,31.6,440,False,92.6,422,,2019-10-29T22:00:20.039411Z,47,0,0,0,145235.jpg,1.8,0,0,Esmorís Tasende,0.2,False,,a,11,43,58.0,11,18137,240,25227,800,0.0,2.3,Angeliño,1
1,3,324,100.0,100.0,6,220566,0,0,-1,1,291.5,0,3,3.5,3.0,2,Rodrigo,2.0,20,2,77.7,443,False,388.4,1432,,2019-11-23T19:30:19.850877Z,54,0,0,0,220566.jpg,2.7,0,0,Hernandez,1.1,False,,a,11,43,97.0,52,146595,1532,187870,3231,0.4,9.6,Rodrigo,4
0,3,120,100.0,100.0,2,121145,0,0,-3,3,125.2,0,2,1.8,1.3,2,João Pedro Cavaco,0.3,4,0,28.7,518,False,100.2,487,,2019-08-09T13:00:15.096874Z,52,0,0,0,121145.jpg,3.0,0,0,Cancelo,0.8,False,,a,11,43,61.0,21,117641,717,171990,1078,0.1,4.0,Cancelo,1
0,0,55,,,1,432656,0,0,0,0,5.5,0,2,2.8,2.3,2,Eric,1.3,5,0,6.1,544,False,56.4,257,,,45,0,0,0,432656.jpg,2.0,0,0,Garcia,0.1,False,,a,11,43,0.0,10,5832,2409,2285,644,0.3,2.2,Garcia,0
0,0,0,,,0,17601,0,0,0,0,0.0,0,1,1.5,1.0,0,Scott,0.0,0,0,0.0,562,False,0.0,0,,,40,0,0,0,17601.jpg,0.0,0,0,Carson,0.1,False,,a,11,43,0.0,0,5492,665,1796,276,0.0,0.0,Carson,0
1,6,298,100.0,100.0,2,214590,0,0,-2,2,178.1,0,2,3.4,2.4,1,Aaron,2.4,23,0,62.7,122,False,385.6,1610,,2019-09-30T19:00:19.435462Z,53,0,0,0,214590.jpg,2.4,0,0,Wan-Bissaka,14.3,False,,a,12,1,62.0,43,740512,8660,1986282,22943,0.5,8.1,Wan-Bissaka,4
0,2,308,0.0,100.0,3,95658,0,0,-3,3,147.7,0,2,3.6,2.6,1,Harry,2.6,25,0,84.8,160,False,411.4,1890,Knock - Expected back 19 Jan,2020-01-05T01:30:20.329363Z,52,0,0,0,95658.jpg,2.3,0,0,Maguire,10.2,False,,i,12,1,286.0,48,457935,4330,996364,23181,0.5,9.2,Maguire,2
0,0,0,0.0,0.0,0,55909,-1,1,-3,3,0.0,0,2,0.0,0.0,0,Chris,0.0,0,0,0.0,223,False,0.0,0,Joined AS Roma on loan until the end of the season on 30/8. - Expected back 01 Jul,2019-08-30T19:00:16.913287Z,52,0,0,0,55909.jpg,0.0,0,0,Smalling,0.1,False,,n,12,1,0.0,0,1769,28,16360,65,0.0,0.0,Smalling,0
0,0,158,100.0,100.0,2,18892,0,0,-1,1,316.6,0,2,2.3,1.3,0,Ashley,1.3,10,0,49.1,224,False,155.6,953,,2019-11-02T14:30:18.780871Z,54,0,0,0,18892.jpg,2.0,0,0,Young,0.4,False,,a,12,1,18.0,24,20752,394,36015,647,0.2,4.4,Young,5
0,4,307,100.0,100.0,3,184667,0,0,-2,2,46.5,0,2,3.0,2.0,1,Victor,2.0,24,1,43.4,225,False,338.0,1800,,2019-11-06T16:00:19.671750Z,53,1,0,0,184667.jpg,2.5,0,0,Lindelöf,1.3,False,,a,12,1,49.0,51,81362,2131,98074,3188,0.4,9.6,Lindelöf,3
0,0,116,75.0,100.0,1,106760,0,0,-1,1,120.8,0,2,2.3,1.3,1,Luke,1.3,9,0,33.1,226,False,137.4,676,Illness - 75% chance of playing,2020-01-05T02:00:15.777574Z,54,0,0,0,106760.jpg,1.6,0,0,Shaw,0.6,False,,d,12,1,75.0,18,40067,593,132215,1388,0.2,3.3,Shaw,2
0,0,9,50.0,25.0,0,58893,0,0,-2,2,1.9,0,2,0.2,0.0,0,Marcos,0.0,2,0,2.8,227,False,20.2,121,Muscle injury - 50% chance of playing,2019-11-22T11:30:18.673309Z,48,0,0,0,58893.jpg,1.0,0,0,Rojo,0.1,False,,d,12,1,6.0,3,4759,10,11507,89,0.0,0.6,Rojo,1
0,0,0,25.0,25.0,0,197365,0,0,-1,1,0.0,0,2,0.2,0.0,0,Eric,0.0,0,0,0.0,228,False,0.0,0,Lack of match fitness - 25% chance of playing,2019-07-26T12:00:09.210610Z,49,0,0,0,197365.jpg,0.0,0,0,Bailly,0.0,False,,d,12,1,0.0,0,917,26,2702,34,0.0,0.0,Bailly,0
0,0,8,100.0,100.0,0,216051,0,0,-1,1,2.5,0,2,1.0,0.0,0,José Diogo,0.0,0,0,1.1,229,False,8.0,59,,2019-10-06T18:00:16.956732Z,49,0,0,0,216051.jpg,1.0,0,0,Dalot Teixeira,0.1,False,,a,12,1,0.0,1,1346,37,10608,33,0.0,0.2,Dalot,0
0,0,0,0.0,0.0,0,40002,0,0,-1,1,0.0,0,2,0.0,0.0,0,Matteo,0.0,0,0,0.0,230,False,0.0,0,Joined Parma on a permanent deal on 2/9,2019-09-02T10:00:09.526159Z,49,0,0,0,40002.jpg,0.0,0,0,Darmian,0.0,False,,u,12,1,0.0,0,550,7,4806,19,0.0,0.0,Darmian,0
0,0,4,100.0,100.0,0,76359,0,0,-2,2,0.6,0,2,1.0,0.0,0,Phil,0.0,1,0,0.8,231,False,7.6,45,,2019-09-25T22:00:12.876760Z,48,0,0,0,76359.jpg,1.0,0,0,Jones,0.1,False,,a,12,1,0.0,1,4175,120,12521,183,0.0,0.2,Jones,0
