assists,id,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,in_dreamteam,influence,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards
1,175,2,160,25.0,0.0,1,76357,0,0,-3,3,278.3,0,3,0.0,0.0,0,Tom,0.0,15,1,57.3,False,170.6,758,Lack of match fitness - 25% chance of playing,2021-01-14T15:00:16.245882Z,52,0,0,0,76357.jpg,2.7,0,0,Cairney,0.1,False,,d,8,54,124.0,27,11677,38,28140,43,0.0,5.2,Cairney,2
0,176,0,78,,,0,82514,0,0,-3,3,4.7,0,2,0.5,-0.5,0,Tim,0.0,10,0,8.8,False,82.6,450,,,42,0,0,0,82514.jpg,1.4,0,0,Ream,0.1,False,,a,8,54,0.0,7,8424,23,17985,67,0.0,1.7,Ream,0
0,177,0,0,0.0,0.0,0,83543,0,0,-5,5,0.0,0,3,0.0,0.0,0,Anthony,0.0,0,0,0.0,False,0.0,0,Loan at Nottingham Forest extended until end of the season on 12/1. - Expected back 01 Jul,2020-10-16T21:30:11.452901Z,50,0,0,0,83543.jpg,0.0,0,0,Knockaert,0.0,False,,u,8,54,0.0,0,1026,0,12661,1,0.0,0.0,Knockaert,0
0,178,0,32,,,0,84915,0,0,-4,4,11.3,0,2,0.5,-0.5,0,Michael,0.0,10,0,6.9,False,40.8,262,,,41,0,0,0,84915.jpg,0.0,0,0,Hector,0.1,False,,a,8,54,18.0,0,9999,82,25383,123,0.0,0.0,Hector,2
0,179,0,0,0.0,0.0,0,87107,0,0,-3,3,0.0,0,2,0.0,0.0,0,Cyrus,0.0,0,0,0.0,False,0.0,0,Joined Nottingham Forest on loan until the end of the season on 18/9. - Expected back 01 Jul,2020-09-21T00:30:18.332101Z,42,0,0,0,87107.jpg,0.0,0,0,Christie,0.0,False,,u,8,54,0.0,0,745,0,10254,3,0.0,0.0,Christie,0
0,180,0,13,0.0,0.0,0,92259,0,0,-3,3,14.6,0,3,0.0,0.0,0,Neeskens,0.0,3,0,5.9,False,1.4,116,Joined Middlesbrough on loan until the end of the season on 1/2,2021-02-02T00:00:25.973137Z,47,0,0,0,92259.jpg,1.2,0,0,Kebano,0.0,False,,u,8,54,47.0,6,3056,0,12526,4,0.0,1.3,Kebano,0
1,181,6,293,100.0,100.0,9,96994,0,0,-2,2,199.7,1,4,2.2,1.2,2,Bobby,1.7,24,5,100.2,False,334.6,2032,,2021-03-13T22:00:21.640873Z,53,0,0,0,96994.jpg,2.6,0,0,Decordova-Reid,0.5,False,,a,8,54,469.0,74,296312,536,274022,1961,0.3,14.0,Decordova-Reid,7
1,182,0,89,,,0,101105,0,0,-5,5,56.2,0,2,0.8,-0.2,0,Joe,0.3,14,0,17.6,False,73.2,470,,,45,0,0,0,101105.jpg,1.1,0,0,Bryan,0.3,False,,a,8,54,47.0,14,16759,40,69279,107,0.1,3.1,Bryan,2
0,183,0,0,0.0,0.0,0,122074,0,0,-2,2,0.0,0,1,0.0,0.0,0,Marcus,0.0,0,0,0.0,False,0.0,0,Joined Middlesbrough on loan until the end of the season on 10/9. - Expected back 01 Jul,2020-09-10T14:30:11.949431Z,43,0,0,0,122074.jpg,0.0,0,0,Bettinelli,0.0,False,,u,8,54,0.0,0,895,0,5526,6,0.0,0.0,Bettinelli,0
3,184,7,174,100.0,100.0,1,128389,0,0,-5,5,307.0,0,4,1.5,0.5,1,Aleksandar,1.0,22,3,119.3,False,243.6,1299,,2021-02-14T21:30:28.628610Z,55,0,1,0,128389.jpg,2.3,0,0,Mitrović,3.3,False,,a,8,54,660.0,61,591944,523,1919775,2525,0.2,11.1,Mitrović,3
0,185,0,0,0.0,0.0,0,149266,0,0,-2,2,0.0,0,2,0.0,0.0,0,Alfie,0.0,0,0,0.0,False,0.0,0,Joined Bristol City on loan until the end of the season on 6/9. - Expected back 01 Jul,2020-09-07T02:00:12.698046Z,43,0,0,0,149266.jpg,0.0,0,0,Mawson,0.0,False,,u,8,54,0.0,0,378,0,1688,0,0.0,0.0,Mawson,0
0,186,0,11,100.0,25.0,0,155529,0,0,-2,2,0.0,0,1,0.5,-0.1,0,Marek,0.0,3,0,1.8,False,18.2,90,,2021-03-05T00:00:28.909455Z,43,0,0,0,155529.jpg,1.0,0,2,Rodák,0.2,False,,a,8,54,0.0,1,14130,16,35003,128,0.0,0.2,Rodák,0
0,187,4,220,100.0,100.0,7,166324,0,0,-2,2,459.8,1,3,2.5,1.5,2,Ivan Ricardo,2.0,35,3,123.2,False,289.6,2105,,2020-12-19T23:30:21.220340Z,53,0,1,0,166324.jpg,2.4,0,0,Neves Abreu Cavaleiro,0.1,False,,a,8,54,482.0,77,41094,125,45219,509,0.4,14.5,Cavaleiro,2
0,188,0,17,100.0,100.0,0,168765,0,0,-4,4,9.8,0,3,0.8,-0.2,1,Josh,0.3,8,0,5.9,False,20.4,180,,2021-03-19T23:00:21.446678Z,46,0,0,0,168765.jpg,1.0,0,0,Onomah,0.0,False,,a,8,54,31.0,8,3481,36,14873,49,0.1,1.7,Onomah,1
0,189,0,0,0.0,0.0,0,170271,0,0,-4,4,0.0,0,3,0.0,0.0,0,Jean Michaël,0.0,0,0,0.0,False,0.0,0,Not included in Fulham's 25-man Premier League squad,2020-10-20T22:30:18.607195Z,46,0,0,0,170271.jpg,0.0,0,0,Seri,0.0,False,,u,8,54,0.0,0,2950,0,10845,0,0.0,0.0,Seri,0
0,190,0,14,0.0,0.0,0,197030,0,0,-2,2,76.8,0,3,0.0,0.0,0,Aboubakar,0.0,9,0,13.2,False,22.6,307,Joined Dijon on loan until the end of the season on 1/2,2021-02-01T22:30:23.485673Z,48,0,0,0,197030.jpg,0.7,1,0,Kamara,0.0,False,,u,8,54,39.0,8,5026,0,12182,5,0.0,1.7,Kamara,1
3,191,4,350,,,6,203325,0,0,-1,1,383.5,0,3,2.2,1.2,2,André-Frank,1.7,34,0,109.3,False,465.6,2294,,,44,0,0,0,203325.jpg,2.2,0,0,Zambo Anguissa,1.3,False,,a,8,54,243.0,70,467373,1357,448687,2254,0.4,15.9,Anguissa,5
0,192,0,0,0.0,0.0,0,208998,0,0,-2,2,0.0,0,2,0.0,0.0,0,Zeze Steven,0.0,0,0,0.0,False,0.0,0,Joined Bristol City on loan until the end of the season on 7/9. - Expected back 01 Jul,2020-09-08T09:30:15.158422Z,43,0,0,0,208998.jpg,0.0,0,0,Sessegnon,0.0,False,,u,8,54,0.0,0,671,0,8805,5,0.0,0.0,Sessegnon,0
3,373,0,371,75.0,100.0,9,153366,0,0,-1,1,317.1,0,3,1.8,0.8,0,Harrison,1.3,31,0,81.0,False,409.0,2122,Knock - 75% chance of playing,2021-05-07T14:00:26.122242Z,44,0,0,0,153366.jpg,2.3,0,0,Reed,0.6,False,,d,8,54,82.0,66,127141,365,165121,1817,0.3,15.0,Reed,5
0,484,1,375,100.0,100.0,5,169528,0,0,-1,1,433.3,0,2,2.2,1.2,1,Antonee,1.7,26,0,103.7,False,426.6,2069,,2021-01-16T22:30:18.719812Z,44,0,0,0,169528.jpg,2.1,1,0,Robinson,0.2,False,,a,8,54,174.0,56,36276,151,35977,411,0.4,12.7,Robinson,4
1,493,3,251,100.0,100.0,3,151086,0,0,0,0,167.3,0,3,3.5,2.5,2,Mario,3.0,24,1,54.8,False,263.0,1516,,2021-01-14T15:00:17.223386Z,45,0,0,0,151086.jpg,2.0,0,0,Lemina,0.3,False,,a,8,54,116.0,53,27454,1099,87711,719,0.7,11.8,Lemina,3
0,516,8,587,,,9,84182,0,0,1,-1,0.0,1,1,2.5,1.5,2,Alphonse,2.0,42,0,79.7,False,798.8,2970,,,46,0,0,0,84182.jpg,3.5,0,105,Areola,4.6,False,,a,8,54,0.0,117,590841,2949,361779,10766,0.4,25.4,Areola,1
1,517,3,247,100.0,75.0,5,167074,0,0,-2,2,290.4,1,2,1.2,0.1,0,Kenny,0.7,20,0,66.1,False,288.6,1243,,2021-04-18T15:30:23.177935Z,43,0,0,0,167074.jpg,2.7,0,0,Tete,0.1,False,,a,8,54,81.0,48,30110,77,31601,599,0.2,11.2,Tete,2
0,525,0,34,,,0,72681,0,0,-3,3,20.8,0,2,0.5,-0.5,0,Denis,0.0,10,0,6.4,False,35.4,270,,,42,0,0,0,72681.jpg,0.3,0,0,Odoi,0.1,False,,a,8,54,8.0,1,8124,34,9582,59,0.0,0.2,Odoi,1
4,557,8,348,100.0,100.0,10,219352,0,0,-2,2,824.3,1,3,2.2,1.2,2,Ademola,1.7,28,4,215.8,False,498.6,2478,,2021-04-04T19:30:29.273134Z,48,0,1,0,219352.jpg,3.4,0,0,Lookman,1.4,False,,a,8,54,835.0,101,608342,5061,510103,8719,0.4,21.0,Lookman,4
1,562,8,471,,,8,159506,0,0,-1,1,237.7,2,2,3.2,2.2,0,Ola,2.7,34,2,86.1,False,478.6,2603,,,44,0,0,0,159506.jpg,3.4,0,0,Aina,2.2,False,,a,8,54,144.0,101,386000,8588,227366,14383,0.6,23.0,Aina,3
1,571,7,471,100.0,100.0,9,174874,0,0,0,0,106.6,2,2,1.8,0.8,1,Joachim,1.3,31,1,76.2,False,523.4,2491,,2020-12-19T23:30:22.009824Z,45,0,0,0,174874.jpg,3.2,1,0,Andersen,0.4,False,,a,8,54,130.0,91,66514,699,39157,2729,0.3,20.2,Andersen,5
1,572,11,508,,,9,109646,0,0,0,0,57.9,1,2,1.5,0.5,1,Tosin,1.0,33,0,86.0,False,577.2,2610,,,45,1,0,0,109646.jpg,3.3,0,0,Adarabioyo,0.6,False,,a,8,54,221.0,95,121070,782,81993,3332,0.2,21.1,Adarabioyo,1
0,585,0,15,0.0,0.0,0,109434,0,0,-2,2,4.7,0,2,0.0,0.0,0,Terence,0.7,1,0,2.4,False,16.8,90,Knee injury - Expected back 16 Jul,2021-04-16T13:30:21.250132Z,43,0,0,0,109434.jpg,2.0,0,0,Kongolo,0.0,False,,i,8,54,2.0,2,1883,67,1633,94,0.2,0.5,Kongolo,0
0,665,5,119,,,5,195480,0,0,-3,3,88.7,1,4,4.2,3.2,2,Josh,3.7,7,3,50.8,False,132.8,728,,,52,0,0,0,195480.jpg,3.1,0,0,Maja,0.5,False,,a,8,54,288.0,37,185600,1366,147849,3705,0.7,7.1,Maja,0
0,695,0,2,,,0,244858,0,0,0,0,0.8,0,3,1.8,0.8,1,Fabio,1.0,0,0,0.3,False,0.0,12,,,45,0,0,0,244858.jpg,1.0,0,0,Carvalho,0.0,False,,a,8,54,2.0,1,89,89,11,11,0.2,0.2,Carvalho,0
0,216,0,9,0.0,25.0,0,15033,0,0,-1,1,0.1,0,2,0.0,0.1,0,Wes,0.0,0,0,0.3,False,3.0,16,Back injury - Expected back 23 May,2021-01-22T15:00:21.292754Z,44,0,0,0,15033.jpg,1.0,0,0,Morgan,0.1,False,,i,9,13,0.0,3,9609,21,15026,28,0.0,0.7,Morgan,0
0,217,6,592,100.0,100.0,11,17745,0,0,-1,1,0.0,3,1,6.6,3.3,2,Kasper,2.8,39,0,71.0,False,711.2,3060,,2020-11-15T22:30:17.730436Z,54,0,0,0,17745.jpg,3.7,0,81,Schmeichel,10.3,False,,a,9,13,0.0,126,711481,15779,965179,10844,0.5,23.3,Schmeichel,0
0,218,2,112,100.0,100.0,3,37402,0,0,0,0,33.9,0,2,1.0,0.5,0,Christian,0.0,9,0,19.2,False,137.0,701,,2020-08-15T10:00:11.758506Z,45,0,0,0,37402.jpg,2.7,0,0,Fuchs,0.2,False,,a,9,13,22.0,24,45289,128,44437,162,0.0,5.3,Fuchs,4
2,219,12,536,100.0,100.0,10,37642,0,0,1,-1,129.0,2,2,16.6,8.3,10,Jonny,7.8,31,2,77.9,False,532.4,2473,,2021-05-02T16:00:26.396114Z,56,1,0,0,37642.jpg,3.9,0,0,Evans,2.9,False,,a,9,13,115.0,109,332088,62903,135967,9922,1.4,19.5,Evans,7
0,220,0,0,0.0,0.0,0,46483,0,0,-1,1,0.0,0,3,0.0,0.0,0,Adrien,0.0,0,0,0.0,False,0.0,0,Transferred to Sampdoria,2020-10-05T07:20:56.395434Z,44,0,0,0,46483.jpg,0.0,0,0,Silva,0.2,False,,u,9,13,0.0,0,8544,0,45789,25,0.0,0.0,Silva,0
6,221,0,255,,,4,51938,0,0,-3,3,415.1,0,3,4.6,2.3,1,Marc,1.8,13,0,96.6,False,301.0,1410,,,52,0,0,0,51938.jpg,2.2,0,0,Albrighton,0.1,False,,a,9,13,250.0,59,15674,356,22852,405,0.3,11.3,Albrighton,2
0,222,0,0,0.0,0.0,0,61604,0,0,-2,2,0.0,0,3,0.0,0.0,0,Matty,0.0,0,0,0.0,False,0.0,0,Joined Coventry City on loan until the end of the season on 6/1. - Expected back 01 Jul,2020-10-16T21:30:11.572098Z,43,0,0,0,61604.jpg,0.0,0,0,James,0.2,False,,u,9,13,0.0,0,29808,0,57914,46,0.0,0.0,James,0
0,223,0,0,,,0,95463,0,0,-2,2,0.0,0,1,1.0,0.5,0,Danny,0.0,0,0,0.0,False,0.0,0,,,43,0,0,0,95463.jpg,0.0,0,0,Ward,0.2,False,,a,9,13,0.0,0,5078,43,12832,121,0.0,0.0,Ward,0
13,224,20,573,100.0,100.0,8,101668,0,0,3,-3,311.3,6,4,9.0,4.5,2,Jamie,4.0,33,13,217.6,True,715.6,2489,,2021-01-22T14:30:26.590916Z,103,0,1,0,101668.jpg,5.5,0,0,Vardy,22.4,False,,a,9,13,1148.0,165,5119468,50196,5025221,83855,0.4,16.0,Vardy,1
2,225,1,129,100.0,100.0,3,106837,0,0,-3,3,132.1,0,3,2.0,1.0,0,Dennis,0.5,11,1,36.9,False,119.2,714,,2021-01-09T23:30:20.784690Z,52,0,0,0,106837.jpg,2.5,0,0,Praet,0.1,False,,a,9,13,120.0,37,79777,26,89124,40,0.1,7.1,Praet,0
1,226,0,128,100.0,100.0,2,111931,0,0,-1,1,129.5,0,2,2.6,1.3,0,Ricardo Domingos,0.8,13,0,43.9,False,168.6,835,,2021-03-14T20:00:21.567007Z,59,0,0,0,111931.jpg,2.2,0,0,Barbosa Pereira,0.7,False,,a,9,13,142.0,26,181856,1682,142164,10707,0.1,4.4,Pereira,2
0,227,2,124,100.0,100.0,0,155569,0,0,-1,1,10.9,0,2,1.0,0.5,0,Daniel,0.0,12,1,22.7,False,155.0,718,,2020-10-04T13:30:15.269052Z,39,0,0,0,155569.jpg,1.7,0,0,Amartey,1.3,False,,a,9,13,61.0,20,181079,1067,193019,5631,0.0,5.1,Amartey,2
3,228,11,568,,,11,166989,0,0,-1,1,650.8,2,3,5.4,2.7,2,Youri,2.2,39,6,182.4,False,752.6,2996,,,64,0,0,0,166989.jpg,3.6,0,0,Tielemans,3.9,False,,a,9,13,420.0,122,721674,17620,618295,13803,0.3,19.1,Tielemans,6
0,229,2,142,100.0,100.0,5,168580,0,0,-5,5,284.2,0,3,2.6,1.3,1,Ayoze,0.8,14,2,90.4,False,227.0,1131,,2021-02-13T16:30:26.826935Z,60,0,0,0,168580.jpg,2.4,0,0,Pérez,0.6,False,,a,9,13,391.0,50,59787,841,247886,724,0.1,8.3,Pérez,1
0,230,0,3,0.0,0.0,0,172632,0,0,-4,4,1.3,0,3,0.0,0.0,0,Demarai,0.0,0,0,0.5,False,0.2,18,Joined Bayer Leverkusen on a permanent deal on 31/1,2021-01-31T20:00:26.383373Z,51,0,0,0,172632.jpg,1.0,0,0,Gray,0.1,False,,u,9,13,3.0,1,2724,0,14345,13,0.0,0.2,Gray,0
7,231,12,439,100.0,100.0,10,172780,0,0,3,-3,735.8,3,3,4.6,2.3,2,James,1.8,22,8,190.2,False,567.0,1872,,2021-02-21T17:00:26.665350Z,73,0,0,0,172780.jpg,4.7,0,0,Maddison,7.8,False,,a,9,13,601.0,127,2674258,48173,2280279,37762,0.2,17.4,Maddison,4
2,233,15,353,,,5,173515,1,-1,3,-3,309.7,3,4,19.0,9.5,5,Kelechi,9.0,13,10,139.4,False,436.8,1152,,,63,0,1,0,173515.jpg,4.4,0,0,Iheanacho,26.5,False,,a,9,13,651.0,93,2256453,157502,166144,15146,1.4,14.8,Iheanacho,0
0,234,0,56,,,2,197469,0,0,-4,4,13.3,0,3,1.0,0.5,0,Hamza,0.0,2,0,7.5,False,33.0,301,,,46,0,0,0,197469.jpg,1.4,0,0,Choudhury,0.1,False,,a,9,13,29.0,13,3566,60,7407,46,0.0,2.8,Choudhury,1
5,235,13,348,0.0,0.0,7,201666,0,0,-4,4,359.0,2,3,0.0,0.0,0,Harvey,0.0,25,9,172.7,False,556.4,1944,Knee injury - Unknown return date,2021-02-28T15:30:23.096089Z,66,0,0,0,201666.jpg,5.0,0,0,Barnes,2.8,False,,i,9,13,810.0,126,2581296,83,2710375,3709,0.0,19.1,Barnes,0
3,236,9,361,100.0,100.0,7,203341,0,0,-2,2,193.8,0,3,5.0,2.5,2,Wilfred,2.0,22,1,71.1,False,458.8,1843,,2021-01-27T23:30:17.521967Z,48,0,0,0,203341.jpg,3.0,0,0,Ndidi,0.8,False,,a,9,13,59.0,67,71339,2026,173675,1199,0.4,14.0,Ndidi,5
0,237,0,0,0.0,0.0,0,213405,0,0,-2,2,0.0,0,2,0.0,0.0,0,Filip,0.0,0,0,0.0,False,0.0,0,Joined OH Leuven on loan until the end of the season on 12/1. - Expected back 01 Jul,2021-01-12T14:30:25.457755Z,43,0,0,0,213405.jpg,0.0,0,0,Benkovic,0.0,False,,u,9,13,0.0,0,296,0,5028,4,0.0,0.0,Benkovic,0
0,238,0,291,100.0,100.0,5,218031,0,0,-2,2,99.1,0,2,6.0,3.0,2,Çaglar,2.5,19,0,49.9,False,300.0,1456,,2021-04-04T13:00:24.935459Z,53,0,0,0,218031.jpg,2.5,0,0,Söyüncü,3.0,False,,a,9,13,99.0,47,201264,6227,906784,1803,0.5,8.9,Söyüncü,2
2,239,13,447,0.0,0.0,9,220627,0,0,3,-3,290.7,3,2,0.0,0.0,0,James,0.0,25,2,96.0,False,472.2,2070,Knee injury - Unknown return date,2021-02-10T22:30:28.762851Z,48,0,0,0,220627.jpg,4.4,0,0,Justin,6.3,False,,i,9,13,195.0,101,2916020,76,3422708,6835,0.0,21.0,Justin,4
0,240,0,81,,,1,244619,0,0,-4,4,67.5,0,2,6.6,3.3,2,Luke,2.8,10,0,22.4,False,93.8,677,,,41,0,0,0,244619.jpg,1.6,0,0,Thomas,0.3,False,,a,9,13,64.0,16,37502,6318,44204,1022,0.7,3.9,Thomas,2
4,498,7,425,100.0,100.0,6,166477,0,0,3,-3,335.2,4,2,12.6,6.3,2,Timothy,5.8,26,2,94.3,False,427.2,1985,,2021-01-31T17:00:19.980756Z,58,0,0,0,166477.jpg,4.0,0,0,Castagne,7.7,False,,a,9,13,181.0,91,2059767,61569,1851692,12647,1.0,15.7,Castagne,1
1,518,0,215,,,4,86881,0,0,-3,3,106.1,0,3,1.0,0.5,0,Nampalys,0.0,21,0,26.1,False,137.6,1370,,,42,0,0,0,86881.jpg,1.8,0,0,Mendy,1.5,False,,a,9,13,16.0,38,454571,1132,432605,2057,0.0,9.0,Mendy,5
2,541,0,62,100.0,100.0,0,228798,0,0,-3,3,87.5,0,3,1.0,0.5,0,Cengiz,0.0,5,0,24.9,False,73.4,275,,2021-03-08T08:30:22.097958Z,57,0,0,0,228798.jpg,1.8,0,0,Ünder,0.0,False,,a,9,13,88.0,16,15235,25,15426,27,0.0,2.8,Ünder,0
1,561,5,413,100.0,100.0,7,444463,0,0,0,0,92.3,1,2,5.4,2.7,1,Wesley,2.2,23,0,60.8,False,428.2,1970,,2021-02-01T15:00:21.074362Z,50,0,0,0,444463.jpg,2.8,0,0,Fofana,1.3,False,,a,9,13,85.0,68,223339,11102,135881,5418,0.4,13.6,Fofana,6
0,579,0,3,0.0,0.0,0,149828,0,0,-1,1,11.7,0,4,0.0,0.0,0,Islam,0.0,1,0,1.8,False,0.2,19,Joined Lyon on a permanent deal on 14/1,2021-01-14T15:00:17.428974Z,49,0,0,0,149828.jpg,1.0,0,0,Slimani,0.1,False,,u,9,13,6.0,1,11121,0,11652,22,0.0,0.2,Slimani,0
0,660,0,0,,,0,232229,0,0,0,0,0.0,0,2,1.0,0.5,0,Vontae,0.0,0,0,0.0,False,0.0,0,,,40,0,0,0,232229.jpg,0.0,0,0,Daley-Campbell,0.0,False,,a,9,13,0.0,0,1141,61,835,49,0.0,0.0,Daley-Campbell,0
0,661,0,2,,,0,232881,0,0,-1,1,1.4,0,3,1.0,0.5,0,Thakgalo,0.0,0,0,0.2,False,0.6,9,,,44,0,0,0,232881.jpg,1.0,0,0,Leshabela,0.0,False,,a,9,13,0.0,1,460,13,324,12,0.0,0.2,Leshabela,0
0,676,0,10,,,0,421796,0,0,-1,1,1.2,0,3,1.0,0.5,0,Sidnei,0.0,1,0,2.0,False,9.6,84,,,44,0,0,0,421796.jpg,1.5,0,0,Tavares,0.0,False,,a,9,13,9.0,3,408,23,270,21,0.0,0.7,Tavares,0
0,684,0,0,,,0,447373,0,0,0,0,0.0,0,3,1.0,0.5,0,Shane,0.0,0,0,0.0,False,0.0,0,,,45,0,0,0,447373.jpg,0.0,0,0,Flynn,0.0,False,,a,9,13,0.0,0,185,8,129,15,0.0,0.0,Flynn,0
0,687,0,0,,,0,513789,0,0,0,0,0.0,0,3,1.0,0.5,0,Thanawat,0.0,0,0,0.0,False,0.0,0,,,45,0,0,0,513789.jpg,0.0,0,0,Suengchitthawon,0.0,False,,a,9,13,0.0,0,123,26,70,19,0.0,0.0,Suengchitthawon,0
2,193,0,84,100.0,100.0,0,28690,0,0,-3,3,84.5,0,3,0.0,0.5,1,Pablo,0.5,6,0,25.0,False,74.2,345,,2021-03-09T09:30:26.552042Z,57,0,0,0,28690.jpg,1.5,0,0,Hernández Domínguez,0.2,False,,a,10,2,92.0,22,24555,119,131595,182,0.1,3.9,Hernández,1
0,194,0,12,100.0,100.0,0,39790,-1,1,-4,4,0.0,0,1,-0.5,0.0,0,Francisco,0.0,1,0,0.8,False,8.0,90,,2020-09-30T13:30:16.774093Z,41,0,0,0,39790.jpg,2.0,0,1,Casilla Cortés,0.8,False,,a,10,2,0.0,2,32278,176,141212,345,0.0,0.5,Casilla,0
0,195,2,419,100.0,0.0,5,55914,0,0,-2,2,15.4,0,2,-1.0,0.0,0,Liam,-0.5,40,1,85.1,False,578.6,2006,,2021-04-10T14:30:20.626628Z,43,0,0,0,55914.jpg,2.3,1,0,Cooper,0.3,False,,a,10,2,257.0,52,70386,152,105791,312,-0.1,12.1,Cooper,3
0,196,0,0,0.0,0.0,0,57913,0,0,-2,2,0.0,0,2,0.0,0.0,0,Barry,0.0,0,0,0.0,False,0.0,0,Joined Blackburn Rovers on loan until the end of the season on 16/10. - Expected back 01 Jul,2020-10-16T10:30:16.158146Z,38,0,0,0,57913.jpg,0.0,0,0,Douglas,2.9,False,,u,10,2,0.0,0,252878,0,1030758,1640,0.0,0.0,Douglas,0
0,197,1,582,,,10,66588,0,0,-1,1,415.5,0,2,1.7,2.2,0,Luke,2.2,52,0,148.5,False,752.2,3039,,,44,0,0,0,66588.jpg,2.4,0,0,Ayling,2.4,False,,a,10,2,316.0,83,421819,2806,520083,7514,0.5,18.9,Ayling,7
5,198,3,364,100.0,100.0,7,72222,0,0,-3,3,618.6,0,3,0.5,1.0,2,Mateusz,1.0,43,3,131.1,False,410.2,2222,,2021-04-01T14:00:21.231761Z,52,0,0,0,72222.jpg,2.7,0,0,Klich,2.4,False,,a,10,2,284.0,89,1082841,395,1098406,1721,0.2,17.1,Klich,6
0,199,0,0,0.0,0.0,0,80179,0,0,-2,2,0.0,0,3,0.0,0.0,0,Adam,0.0,0,0,0.0,False,0.0,0,Muscle injury - Unknown return date,2020-09-10T13:00:10.171553Z,48,0,0,0,80179.jpg,0.0,0,0,Forshaw,0.0,False,,i,10,2,0.0,0,787,18,2284,21,0.0,0.0,Forshaw,0
3,200,14,640,,,10,87873,0,0,8,-8,391.7,4,2,5.7,6.2,1,Stuart,6.2,51,7,151.6,True,687.8,3050,,,53,0,0,0,87873.jpg,4.4,0,0,Dallas,26.7,False,,a,10,2,433.0,149,3478181,33944,1697832,125948,1.2,28.1,Dallas,6
1,201,6,366,100.0,100.0,8,105377,0,0,-2,2,351.9,2,2,2.3,2.8,1,Ezgjan,2.8,33,2,99.7,False,386.0,2096,,2020-11-19T13:00:23.970021Z,43,0,0,0,105377.jpg,2.7,0,0,Alioski,1.9,False,,a,10,2,257.0,87,469019,3789,382381,8641,0.7,20.2,Alioski,7
10,202,19,529,100.0,100.0,9,106617,-1,1,9,-9,328.0,4,4,1.5,2.0,1,Patrick,2.0,48,14,236.3,True,731.0,2782,,2021-03-13T16:00:21.756513Z,64,0,0,0,106617.jpg,4.9,0,0,Bamford,38.8,False,,a,10,2,1309.0,166,7431561,12841,5149599,343533,0.3,25.9,Bamford,3
7,203,13,460,100.0,100.0,9,221399,0,0,-1,1,705.3,3,3,2.0,2.5,2,Jack,2.5,43,7,195.7,False,647.2,2486,,2021-04-04T19:30:28.727297Z,54,0,0,0,221399.jpg,4.2,0,0,Harrison,3.2,False,,a,10,2,600.0,134,910152,11575,769061,30857,0.5,24.8,Harrison,2
2,204,2,362,75.0,100.0,8,155405,0,0,-1,1,496.0,0,3,1.0,1.8,0,Kalvin,1.8,33,0,104.8,False,476.8,2202,Knee injury - 75% chance of playing,2021-05-01T21:00:23.775191Z,49,0,0,0,155405.jpg,2.3,0,0,Phillips,0.9,False,,d,10,2,74.0,58,199457,100,337691,1078,0.4,11.8,Phillips,7
4,205,2,162,0.0,75.0,3,165808,0,0,-5,5,134.3,1,3,0.0,1.4,0,Hélder Wander,1.8,23,3,64.7,False,224.2,1150,Back injury - Unknown return date,2021-04-25T22:30:22.116325Z,50,1,0,0,165808.jpg,2.9,0,0,Sousa de Azevedo e Costa,2.1,False,,i,10,2,289.0,63,1063019,53,1065043,1815,0.4,12.6,Costa,0
2,206,0,138,,,4,173821,0,0,-4,4,197.5,0,3,1.7,2.2,2,Tyler,2.2,17,0,58.5,False,138.6,1227,,,46,0,0,0,173821.jpg,1.7,0,0,Roberts,0.1,False,,a,10,2,248.0,40,12803,585,14033,582,0.5,8.7,Roberts,3
0,207,0,0,0.0,0.0,0,204642,0,0,-3,3,0.0,0,3,0.0,0.0,0,Jay-Roy,0.0,0,0,0.0,False,0.0,0,Joined VfL Osnabruck on a permanent deal on 1/2,2020-10-22T16:00:15.327420Z,47,0,0,0,204642.jpg,0.0,0,0,Grot,0.0,False,,u,10,2,0.0,0,1206,0,3577,1,0.0,0.0,Grot,0
0,208,0,0,0.0,0.0,0,214987,0,0,0,0,0.0,0,1,0.0,0.0,0,Kamil,0.0,0,0,0.0,False,0.0,0,Contract ended,2020-10-05T07:11:41.404637Z,40,0,0,0,214987.jpg,0.0,0,0,Miazek,0.8,False,,u,10,2,0.0,0,22749,0,119485,353,0.0,0.0,Miazek,0
0,209,0,40,100.0,100.0,0,215460,0,0,-3,3,71.2,0,3,0.3,0.8,1,Ian Carlo,0.8,5,0,21.7,False,54.8,335,,2021-02-01T16:00:26.312818Z,42,0,0,0,215460.jpg,1.0,0,0,Poveda-Ocampo,0.3,False,,a,10,2,91.0,13,72333,1640,79568,622,0.2,3.1,Poveda-Ocampo,0
