assists,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,id,in_dreamteam,influence,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards
0,6,263,100.0,100.0,2,97032,0,0,-1,1,50.4,1,2,6.5,6.5,17,Virgil,5.5,12,3,63.1,183,False,384.4,1260,,2019-10-27T20:00:16.725016Z,64,0,0,0,97032.jpg,4.2,0,0,van Dijk,39.6,False,,a,10,14,195.0,59,719770,57426,1566605,10825,0.9,9.2,van Dijk,1
0,0,20,100.0,100.0,0,171287,0,0,-4,4,12.6,0,2,1.5,1.5,0,Joseph,0.5,1,0,3.4,184,False,20.8,100,,2019-11-16T11:30:12.618594Z,51,0,0,0,171287.jpg,1.2,0,0,Gomez,0.7,False,,a,10,14,0.0,6,33513,233,114567,790,0.1,1.2,Gomez,0
0,4,141,0.0,0.0,2,60914,0,0,-2,2,20.9,0,2,0.0,0.0,0,Joel,0.0,5,1,25.0,185,False,192.4,630,Knee injury - Unknown return date,2019-10-22T15:00:19.734580Z,53,0,0,0,60914.jpg,4.6,0,0,Matip,1.6,False,,i,10,14,35.0,32,443440,39,462353,6601,0.0,6.0,Matip,0
0,0,88,100.0,100.0,0,38454,0,0,-2,2,7.1,0,2,3.0,3.0,2,Dejan,2.0,6,0,17.2,186,False,112.4,540,,2019-08-14T10:00:15.198752Z,53,0,0,0,38454.jpg,1.8,0,0,Lovren,0.6,False,,a,10,14,52.0,11,41387,3969,22897,2704,0.4,2.1,Lovren,1
4,12,257,,,4,92217,0,0,-1,1,242.5,0,4,4.8,4.8,2,Roberto,3.8,9,4,128.6,187,False,307.2,1161,,,94,0,0,0,92217.jpg,4.8,0,0,Firmino,10.5,False,,a,10,14,736.0,67,799787,20415,891606,37291,0.4,7.1,Firmino,0
1,3,75,100.0,100.0,0,152760,0,0,-3,3,61.1,0,4,1.8,1.8,1,Divock,0.8,7,1,18.2,188,False,61.4,288,,2019-09-14T13:30:10.426607Z,52,0,0,0,152760.jpg,2.0,0,0,Origi,2.7,False,,a,10,14,59.0,22,350536,1504,517820,4512,0.2,4.2,Origi,0
0,0,94,0.0,100.0,0,116535,0,0,0,0,0.0,0,1,0.0,2.5,-1,Alisson,1.5,6,0,11.5,189,False,114.2,563,Suspended until 07 Dec,2019-11-30T17:00:19.325478Z,60,0,0,0,116535.jpg,1.7,1,16,Ramses Becker,7.4,False,,s,10,14,0.0,12,295990,1597,1635820,94919,0.2,2.0,Alisson,0
0,0,0,0.0,0.0,0,66797,0,0,0,0,0.0,0,1,0.0,0.0,0,Simon,0.0,0,0,0.0,190,False,0.0,0,Joined Club Brugge on a permanent deal on 5/8,2019-08-05T14:30:10.321194Z,45,0,0,0,66797.jpg,0.0,0,0,Mignolet,0.0,False,,u,10,14,0.0,0,405,10,2683,11,0.0,0.0,Mignolet,0
3,8,210,100.0,100.0,4,118748,0,0,-3,3,247.1,2,3,4.2,4.2,3,Mohamed,3.2,8,6,124.7,191,True,331.2,1010,,2019-11-12T23:00:18.865321Z,122,0,0,0,118748.jpg,6.2,0,0,Salah,22.3,False,,a,10,14,670.0,75,1004999,11174,2343781,58134,0.3,6.1,Salah,0
4,13,278,100.0,100.0,3,110979,0,0,7,-7,369.1,4,3,8.5,8.5,2,Sadio,7.5,10,8,130.6,192,True,434.0,1146,,2019-09-22T20:00:17.288665Z,122,0,0,0,110979.jpg,6.7,0,0,Mané,40.6,False,,a,10,14,503.0,94,2557966,35392,835099,39628,0.6,7.7,Mané,1
0,0,56,,,2,81880,0,0,-3,3,68.7,0,3,3.0,3.0,3,Alex,2.0,3,0,30.9,193,False,59.4,401,,,62,0,0,0,81880.jpg,1.6,0,0,Oxlade-Chamberlain,0.6,False,,a,10,14,181.0,16,49841,3990,46126,3043,0.3,2.6,Chamberlain,0
0,0,6,100.0,100.0,0,68312,0,0,-2,2,1.5,0,3,1.0,1.0,0,Xherdan,0.0,0,0,1.1,194,False,1.8,11,,2019-09-25T09:00:17.914508Z,63,0,0,0,68312.jpg,1.0,0,0,Shaqiri,0.2,False,,a,10,14,8.0,2,5092,99,25251,88,0.0,0.3,Shaqiri,0
0,1,51,,,0,39155,0,0,-2,2,42.5,0,3,1.8,1.8,1,Adam,0.8,2,1,15.1,195,False,57.6,134,,,58,0,0,0,39155.jpg,2.2,0,0,Lallana,0.1,False,,a,10,14,51.0,13,3660,61,7536,179,0.1,2.2,Lallana,0
0,0,6,100.0,100.0,0,175592,0,0,-2,2,3.0,0,3,1.2,1.2,0,Naby,0.2,0,0,0.5,196,False,2.4,14,,2019-11-27T19:30:17.831891Z,58,0,0,0,175592.jpg,1.0,0,0,Keita,0.2,False,,a,10,14,0.0,2,4932,138,31006,266,0.0,0.3,Keita,0
1,4,199,0.0,0.0,2,116643,0,0,0,0,198.8,0,3,0.0,0.0,0,Fabio Henrique,2.5,10,1,46.1,197,False,220.6,1006,Ankle injury - Expected back 02 Jan,2019-11-23T17:00:22.531327Z,55,0,0,0,116643.jpg,2.7,0,0,Tavares,1.3,False,,i,10,14,41.0,32,109725,136,124771,8839,0.5,5.8,Fabinho,5
1,2,185,100.0,100.0,4,56979,0,0,-1,1,141.1,0,3,4.2,4.2,2,Jordan,3.2,8,1,42.5,198,False,189.2,887,,2019-11-16T11:30:12.667431Z,54,0,0,0,56979.jpg,2.9,0,0,Henderson,1.0,False,,a,10,14,94.0,38,64306,3189,64962,3127,0.6,7.0,Henderson,0
0,2,176,,,4,41733,0,0,-1,1,101.6,1,3,3.0,3.0,2,Georginio,2.0,10,1,41.0,199,False,158.2,1169,,,54,0,0,0,41733.jpg,2.8,0,0,Wijnaldum,2.8,False,,a,10,14,151.0,39,190326,5898,192564,10242,0.4,7.2,Wijnaldum,0
2,3,78,100.0,100.0,1,15157,0,0,-2,2,55.5,1,3,1.5,1.5,0,James,0.5,4,1,18.7,200,False,91.0,278,,2019-09-27T10:30:15.087691Z,53,0,0,0,15157.jpg,2.5,0,0,Milner,0.6,False,,a,10,14,39.0,25,34554,343,59707,1451,0.1,4.7,Milner,2
0,0,0,0.0,0.0,0,217989,0,0,0,0,0.0,0,3,0.0,0.0,0,Rafael,0.0,0,0,0.0,201,False,0.0,0,Joined Sporting CP on a permanent deal on 27/6,2019-07-02T09:00:13.203360Z,45,0,0,0,217989.jpg,0.0,0,0,Camacho,0.0,False,,u,10,14,0.0,0,370,9,482,14,0.0,0.0,Camacho,0
0,0,0,,,0,195473,0,0,-2,2,0.0,0,4,1.0,1.0,0,Rhian,0.0,0,0,0.0,464,False,0.0,0,,,43,0,0,0,195473.jpg,0.0,0,0,Brewster,0.6,False,,a,10,14,0.0,0,49885,1807,57913,1398,0.0,0.0,Brewster,0
0,0,110,100.0,100.0,2,60706,0,0,-3,3,0.0,0,1,1.2,1.2,1,Adrián,0.2,7,0,9.8,526,False,97.4,693,,2019-08-16T11:00:10.760553Z,42,0,0,0,60706.jpg,2.7,0,14,San Miguel del Castillo,2.9,False,,a,10,14,0.0,24,599807,19306,509108,3740,0.0,5.7,Adrián,1
0,0,0,,,0,11948,0,0,-2,2,0.0,0,1,1.0,1.0,0,Andy,0.0,0,0,0.0,530,False,0.0,0,,,43,0,0,0,11948.jpg,0.0,0,0,Lonergan,0.0,False,,a,10,14,0.0,0,2135,26,2572,39,0.0,0.0,Lonergan,0
0,0,0,75.0,75.0,0,200720,0,0,0,0,0.0,0,1,0.8,0.8,0,Caoimhin,0.0,0,0,0.0,531,False,0.0,0,Knock - 75% chance of playing,2019-11-13T16:30:17.640123Z,45,0,0,0,200720.jpg,0.0,0,0,Kelleher,0.0,False,,d,10,14,0.0,0,915,12,1213,30,0.0,0.0,Kelleher,0
0,0,0,100.0,100.0,0,444884,0,0,0,0,0.0,0,3,1.0,1.0,0,Harvey,0.0,0,0,0.0,550,False,0.0,0,,2019-11-13T16:30:17.659021Z,45,0,0,0,444884.jpg,0.0,0,0,Elliott,0.0,False,,a,10,14,0.0,0,503,47,340,35,0.0,0.0,Elliott,0
0,0,56,0.0,0.0,1,146941,0,0,-2,2,27.4,0,2,0.0,0.0,0,Aymeric,0.0,3,0,10.9,202,False,63.0,306,Knee injury - Expected back 01 Feb,2019-08-31T15:00:12.277175Z,63,0,0,0,146941.jpg,2.2,0,0,Laporte,2.1,False,,i,11,43,19.0,9,120771,228,549140,1037,0.0,1.4,Laporte,1
2,3,193,100.0,100.0,2,58621,0,0,-2,2,148.7,1,2,5.0,5.0,1,Kyle,4.0,13,1,41.7,203,False,163.0,907,,2019-10-19T19:00:18.236898Z,58,0,0,0,58621.jpg,3.4,0,0,Walker,12.4,False,,a,11,43,104.0,37,536965,8716,1003685,24424,0.7,6.4,Walker,2
0,0,86,100.0,100.0,2,102826,0,0,-3,3,59.7,0,2,1.8,1.8,1,Benjamin,0.8,3,0,16.0,204,False,51.4,387,,2019-10-06T13:00:13.676629Z,57,0,0,0,102826.jpg,3.2,0,0,Mendy,1.0,False,,a,11,43,48.0,16,162159,2298,128293,7510,0.1,2.8,Mendy,0
0,0,123,50.0,0.0,2,206325,0,0,-3,3,197.3,0,2,0.0,0.0,0,Oleksandr,0.0,9,0,37.0,206,False,124.4,585,Lack of match fitness - 50% chance of playing,2019-10-22T21:00:12.926612Z,52,0,0,0,206325.jpg,2.6,0,0,Zinchenko,2.8,False,,d,11,43,48.0,18,579373,58,1110532,4710,0.0,3.5,Zinchenko,0
0,0,137,100.0,100.0,2,97299,0,0,-2,2,31.5,0,2,2.5,2.5,1,John,1.5,10,0,19.7,207,False,117.0,641,,2019-09-17T15:30:09.972642Z,53,0,0,0,97299.jpg,2.5,0,0,Stones,1.5,False,,a,11,43,48.0,20,86199,3041,222462,3814,0.3,3.8,Stones,0
1,0,132,100.0,100.0,2,57410,0,0,-4,4,30.9,1,2,1.2,1.2,0,Nicolás,0.2,9,1,39.5,208,False,151.6,603,,2019-10-19T19:00:18.280515Z,51,0,0,0,57410.jpg,3.4,0,0,Otamendi,2.4,False,,a,11,43,214.0,27,620853,749,592424,16599,0.0,5.3,Otamendi,2
0,0,0,0.0,0.0,0,100180,0,0,0,0,0.0,0,2,0.0,0.0,0,Danilo Luiz,0.0,0,0,0.0,209,False,0.0,0,Joined Juventus on a permanent deal on 7/8.,2019-08-07T20:30:14.457427Z,50,0,0,0,100180.jpg,0.0,0,0,da Silva,0.0,False,,u,11,43,0.0,0,485,8,5563,20,0.0,0.0,Danilo,0
3,6,287,0.0,0.0,2,37572,0,0,-2,2,161.1,2,4,0.0,0.0,0,Sergio,2.5,13,9,109.7,210,False,353.4,810,Groin Injury - Unknown return date,2019-11-23T19:30:19.368163Z,118,0,0,0,37572.jpg,6.0,0,0,Agüero,12.1,False,,i,11,43,582.0,72,1342493,203,1895106,101622,0.2,6.1,Agüero,0
2,1,118,100.0,100.0,3,205651,1,-1,1,-1,102.9,0,4,2.0,2.0,2,Gabriel Fernando,1.0,4,3,76.5,211,False,153.4,545,,2019-08-25T15:30:15.252763Z,96,0,0,0,205651.jpg,3.1,0,0,de Jesus,2.9,False,,a,11,43,513.0,34,212048,16189,213116,13731,0.1,3.5,Jesus,1
0,2,232,100.0,100.0,5,121160,0,0,0,0,3.0,0,1,2.0,2.0,1,Ederson,1.0,13,0,26.3,212,False,260.4,1170,,2019-11-06T23:00:23.402607Z,60,0,0,0,121160.jpg,3.7,0,31,Santana de Moraes,15.5,False,,a,11,43,0.0,48,800729,22525,1072813,22685,0.2,8.0,Ederson,3
0,0,16,100.0,100.0,0,33148,0,0,-2,2,0.0,0,1,1.2,1.2,0,Claudio,0.2,3,0,1.6,213,False,16.2,90,,2019-06-25T11:30:07.160148Z,48,0,0,0,33148.jpg,1.0,0,2,Bravo,0.3,False,,a,11,43,0.0,1,9495,137,20363,890,0.0,0.2,Bravo,0
1,7,260,,,4,103955,-1,1,-1,1,371.6,2,3,4.0,4.0,7,Raheem,3.0,16,8,159.6,214,True,406.6,1150,,,119,0,0,0,103955.jpg,5.8,0,0,Sterling,29.9,False,,a,11,43,817.0,76,1635946,17462,1857118,61544,0.3,6.4,Sterling,4
10,13,380,100.0,100.0,5,61366,0,0,7,-7,783.0,3,3,6.2,6.2,10,Kevin,5.2,11,4,162.9,215,True,477.2,1053,,2019-10-01T13:00:13.781598Z,102,0,0,0,61366.jpg,7.2,0,0,De Bruyne,41.4,False,,a,11,43,367.0,93,3231162,80443,1661644,15044,0.5,9.1,De Bruyne,0
0,0,0,0.0,0.0,0,182156,0,0,-2,2,0.0,0,3,0.0,0.0,0,Leroy,0.0,0,0,0.0,216,False,0.0,0,Knee injury - Unknown return date,2019-08-04T23:30:16.051513Z,93,0,0,0,182156.jpg,0.0,0,0,Sané,0.2,False,,i,11,43,0.0,0,1535,30,33298,97,0.0,0.0,Sané,0
5,9,221,,,3,103025,0,0,-2,2,293.4,3,3,4.0,4.0,2,Riyad,3.0,3,3,85.4,217,False,267.8,615,,,83,0,0,0,103025.jpg,5.8,0,0,Mahrez,3.6,False,,a,11,43,293.0,58,808905,4844,795050,15260,0.4,7.0,Mahrez,0
2,5,237,100.0,100.0,3,165809,0,0,-1,1,256.7,2,3,4.2,4.2,1,Bernardo Mota,3.2,13,5,104.9,218,False,328.2,745,,2019-11-13T14:30:18.982377Z,79,0,0,0,165809.jpg,4.8,0,0,Veiga de Carvalho e Silva,10.3,False,,a,11,43,465.0,57,711927,11903,1685608,30968,0.4,7.2,Bernardo Silva,2
6,7,246,100.0,100.0,6,20664,0,0,1,-1,287.2,3,3,3.0,3.0,5,David,2.0,7,3,99.2,219,False,286.0,830,,2019-11-23T20:00:18.213002Z,76,0,0,0,20664.jpg,5.2,0,0,Silva,7.9,False,,a,11,43,418.0,68,1159209,25877,990462,20603,0.3,8.9,David Silva,0
0,0,22,100.0,100.0,0,209244,0,0,-4,4,54.1,0,3,1.8,1.8,1,Phil,0.8,1,0,13.5,220,False,27.0,74,,2019-09-17T15:30:09.993154Z,51,0,0,0,209244.jpg,1.0,0,0,Foden,0.3,False,,a,11,43,54.0,6,7524,197,36110,318,0.2,1.2,Foden,0
0,0,146,,,3,27789,0,0,-3,3,38.6,0,3,2.8,2.8,1,Fernando,1.8,10,0,34.8,221,False,207.2,859,,,52,0,0,0,27789.jpg,1.7,1,0,Luiz Rosa,0.7,False,,a,11,43,101.0,17,24079,1177,64789,1144,0.3,3.3,Fernandinho,2
0,1,169,0.0,100.0,2,59859,0,0,-3,3,328.2,0,3,0.0,2.0,1,Ilkay,1.0,15,1,69.4,222,False,170.0,903,Suspended until 07 Dec,2019-11-30T15:00:19.118909Z,52,0,0,0,59859.jpg,1.8,0,0,Gündogan,1.4,False,,s,11,43,196.0,24,75162,141,180452,12519,0.2,4.6,Gündogan,5
1,1,67,100.0,100.0,0,145235,0,0,-3,3,107.2,0,2,2.8,2.8,0,José Ángel,1.8,4,0,19.4,440,False,59.8,242,,2019-10-29T22:00:20.039411Z,47,0,0,0,145235.jpg,2.0,0,0,Esmorís Tasende,0.2,False,,a,11,43,26.0,8,10988,387,16777,1311,0.4,1.7,Angeliño,1
1,1,202,100.0,100.0,4,220566,0,0,-1,1,198.1,0,3,2.5,2.5,1,Rodrigo,1.5,13,1,51.7,443,False,247.8,886,,2019-11-23T19:30:19.850877Z,54,0,0,0,220566.jpg,2.6,0,0,Hernandez,1.0,False,,a,11,43,71.0,31,116265,1045,165308,1802,0.3,5.7,Rodrigo,3
0,3,105,100.0,100.0,2,121145,0,0,-2,2,96.9,0,2,1.5,1.5,0,João Pedro Cavaco,0.5,3,0,24.8,518,False,90.0,397,,2019-08-09T13:00:15.096874Z,53,0,0,0,121145.jpg,3.2,0,0,Cancelo,1.1,False,,a,11,43,61.0,19,113198,682,146211,6859,0.1,3.6,Cancelo,1
0,0,4,,,0,432656,0,0,0,0,0.6,0,2,1.0,1.0,0,Eric,0.0,0,0,1.0,544,False,9.6,27,,,45,0,0,0,432656.jpg,1.0,0,0,Garcia,0.0,False,,a,11,43,0.0,1,1104,46,844,79,0.0,0.2,Garcia,0
0,0,0,,,0,17601,0,0,0,0,0.0,0,1,1.0,1.0,0,Scott,0.0,0,0,0.0,562,False,0.0,0,,,40,0,0,0,17601.jpg,0.0,0,0,Carson,0.0,False,,a,11,43,0.0,0,1814,177,400,147,0.0,0.0,Carson,0
0,2,185,100.0,100.0,2,214590,-1,1,-2,2,130.0,0,2,1.2,2.2,1,Aaron,1.2,15,0,42.7,122,False,244.2,1070,,2019-09-30T19:00:19.435462Z,53,0,0,0,214590.jpg,2.2,0,0,Wan-Bissaka,15.1,False,,a,12,1,52.0,26,599305,2055,1797476,46707,0.2,4.8,Wan-Bissaka,4
0,0,198,100.0,100.0,2,95658,0,0,-2,2,125.8,0,2,1.2,2.2,0,Harry,1.2,17,0,55.5,160,False,256.8,1260,,2019-11-08T01:00:10.281816Z,53,0,0,0,95658.jpg,2.1,0,0,Maguire,11.3,False,,a,12,1,169.0,30,390768,1704,856119,34083,0.2,5.7,Maguire,2
0,0,0,0.0,0.0,0,55909,0,0,-2,2,0.0,0,2,0.0,0.0,0,Chris,0.0,0,0,0.0,223,False,0.0,0,Joined AS Roma on loan until the end of the season on 30/8. - Expected back 01 Jul,2019-08-30T19:00:16.913287Z,53,0,0,0,55909.jpg,0.0,0,0,Smalling,0.1,False,,n,12,1,0.0,0,1623,15,15967,39,0.0,0.0,Smalling,0
0,0,118,100.0,100.0,1,18892,0,0,-1,1,302.9,0,2,0.2,1.2,0,Ashley,0.2,9,0,43.5,224,False,113.2,771,,2019-11-02T14:30:18.780871Z,54,0,0,0,18892.jpg,1.7,0,0,Young,0.3,False,,a,12,1,18.0,15,16374,158,31146,606,0.0,2.8,Young,5
0,3,208,100.0,100.0,2,184667,0,0,-2,2,31.2,0,2,3.0,4.0,8,Victor,3.0,16,1,30.0,225,False,231.8,1170,,2019-11-06T16:00:19.671750Z,53,0,0,0,184667.jpg,2.8,0,0,Lindelöf,1.1,False,,a,12,1,37.0,37,46928,1292,75393,1140,0.6,7.0,Lindelöf,2
0,0,47,100.0,100.0,1,106760,0,0,-1,1,59.6,0,2,0.0,1.0,0,Luke,0.0,2,0,10.6,226,False,34.0,224,,2019-11-22T12:00:16.955728Z,54,0,0,0,106760.jpg,2.2,0,0,Shaw,0.6,False,,a,12,1,14.0,9,28604,305,123593,333,0.0,1.7,Shaw,1
0,0,9,0.0,0.0,0,58893,0,0,-2,2,1.9,0,2,0.0,0.0,0,Marcos,0.2,2,0,2.8,227,False,20.2,121,Muscle injury - Expected back 07 Dec,2019-11-22T11:30:18.673309Z,48,0,0,0,58893.jpg,1.0,0,0,Rojo,0.1,False,,i,12,1,6.0,3,4690,3,10384,276,0.0,0.6,Rojo,1
0,0,0,0.0,0.0,0,197365,0,0,-1,1,0.0,0,2,0.0,0.0,0,Eric,0.0,0,0,0.0,228,False,0.0,0,Knee injury - Expected back 26 Dec,2019-07-26T12:00:09.210610Z,49,0,0,0,197365.jpg,0.0,0,0,Bailly,0.0,False,,i,12,1,0.0,0,776,7,2528,15,0.0,0.0,Bailly,0
0,0,8,25.0,25.0,0,216051,0,0,-1,1,2.5,0,2,0.0,0.2,0,José Diogo,0.0,0,0,1.1,229,False,8.0,59,Groin Injury - 25% chance of playing,2019-10-06T18:00:16.956732Z,49,0,0,0,216051.jpg,1.0,0,0,Dalot Teixeira,0.1,False,,d,12,1,0.0,1,1267,7,10274,56,0.0,0.2,Dalot,0
0,0,0,0.0,0.0,0,40002,0,0,-1,1,0.0,0,2,0.0,0.0,0,Matteo,0.0,0,0,0.0,230,False,0.0,0,Joined Parma on a permanent deal on 2/9,2019-09-02T10:00:09.526159Z,49,0,0,0,40002.jpg,0.0,0,0,Darmian,0.0,False,,u,12,1,0.0,0,491,6,4648,23,0.0,0.0,Darmian,0
0,0,4,100.0,100.0,0,76359,0,0,-2,2,0.6,0,2,0.2,1.2,0,Phil,0.2,1,0,0.8,231,False,7.6,45,,2019-09-25T22:00:12.876760Z,48,0,0,0,76359.jpg,1.0,0,0,Jones,0.1,False,,a,12,1,0.0,1,3076,85,11116,150,0.0,0.2,Jones,0
0,0,0,0.0,0.0,0,66749,0,0,0,0,0.0,0,4,0.0,0.0,0,Romelu,0.0,0,0,0.0,232,False,0.0,0,Joined Inter Milan on a permanent deal on 8/8,2019-08-08T16:00:18.534831Z,85,0,0,0,66749.jpg,0.0,0,0,Lukaku,0.3,False,,u,12,1,0.0,0,1410,63,29999,108,0.0,0.0,Lukaku,0
5,14,286,100.0,100.0,3,176297,0,0,2,-2,277.4,2,4,5.8,6.8,5,Marcus,5.8,15,7,122.8,233,False,385.8,1216,,2019-10-30T23:30:12.727095Z,87,0,2,0,176297.jpg,5.6,0,0,Rashford,17.4,False,,a,12,1,564.0,79,1546369,61548,1664159,50159,0.7,9.1,Rashford,2
0,0,51,100.0,100.0,0,220688,0,0,-2,2,11.0,0,4,2.0,3.0,1,Mason,2.0,4,1,16.1,234,False,47.0,138,,2019-10-07T15:00:20.948895Z,43,0,0,0,220688.jpg,1.4,0,0,Greenwood,10.8,False,,a,12,1,108.0,15,788897,28269,1116278,27958,0.5,3.5,Greenwood,0
0,5,217,100.0,100.0,2,51940,0,0,0,0,0.0,1,1,2.0,3.0,1,David,2.0,17,0,29.3,235,False,294.0,1260,,2019-10-15T20:30:15.609048Z,55,0,0,0,51940.jpg,3.2,0,39,de Gea,13.5,False,,a,12,1,0.0,45,794274,2926,879440,33227,0.4,8.2,de Gea,0
0,0,0,,,0,42899,0,0,-2,2,0.0,0,1,0.0,1.0,0,Sergio,0.0,0,0,0.0,236,False,0.0,0,,,48,0,0,0,42899.jpg,0.0,0,0,Romero,0.2,False,,a,12,1,0.0,0,4374,25,10097,151,0.0,0.0,Romero,0
0,0,0,,,0,6744,0,0,-2,2,0.0,0,1,0.0,1.0,0,Lee,0.0,0,0,0.0,237,False,0.0,0,,,48,0,0,0,6744.jpg,0.0,0,0,Grant,0.1,False,,a,12,1,0.0,0,539,11,4008,55,0.0,0.0,Grant,0
2,0,67,0.0,0.0,1,74208,0,0,-1,1,168.0,0,3,0.0,0.0,0,Paul,0.0,5,0,33.4,238,False,98.6,450,Ankle injury - Unknown return date,2019-10-02T12:30:15.251342Z,84,0,1,0,74208.jpg,3.0,0,0,Pogba,3.1,False,,i,12,1,67.0,15,274855,369,629434,1581,0.0,1.8,Pogba,0
3,2,95,100.0,100.0,2,148225,-1,1,2,-2,108.5,1,3,4.0,5.0,2,Anthony,4.0,10,3,69.0,239,False,196.8,695,,2019-08-24T18:00:17.601995Z,77,0,1,0,148225.jpg,4.7,0,0,Martial,7.8,False,,a,12,1,383.0,42,1446325,4980,1372876,104495,0.5,5.4,Martial,1
0,0,0,0.0,0.0,0,37265,0,0,-2,2,0.0,0,3,0.0,0.0,0,Alexis,0.0,0,0,0.0,240,False,0.0,0,Joined Inter on loan until the end of the season on 29/8. - Expected back 01 Jul,2019-08-09T10:00:14.686303Z,68,0,0,0,37265.jpg,0.0,0,0,Sánchez,0.4,False,,n,12,1,0.0,0,1147,18,42729,91,0.0,0.0,Sánchez,0
0,0,49,100.0,100.0,1,109322,0,0,-2,2,139.6,0,3,1.0,2.0,1,Jesse,1.0,7,0,27.4,241,False,46.8,457,,2019-10-03T19:30:15.667039Z,63,0,0,0,109322.jpg,1.2,0,0,Lingard,0.8,False,,a,12,1,87.0,13,49965,348,109489,741,0.2,2.1,Lingard,2
0,0,46,,,2,43670,0,0,-3,3,79.9,0,3,0.5,1.5,2,Juan,0.5,5,0,16.9,242,False,26.8,372,,,62,0,0,0,43670.jpg,1.8,0,0,Mata,0.3,False,,a,12,1,64.0,14,12173,79,30126,263,0.1,2.3,Mata,1
3,2,180,100.0,100.0,2,200617,0,0,2,-2,229.6,0,3,2.8,3.8,2,Daniel,2.8,16,3,77.4,243,False,249.8,1162,,2019-09-18T13:00:18.535186Z,62,0,0,0,200617.jpg,3.7,0,0,James,11.4,False,,a,12,1,297.0,52,1482306,9331,954468,80286,0.5,8.4,James,3
0,0,99,,,0,101582,0,0,-2,2,149.5,0,3,1.5,2.5,1,Frederico,1.5,11,0,36.1,244,False,127.0,688,,,53,0,0,0,101582.jpg,1.4,0,0,Rodrigues de Paula Santos,0.2,False,,a,12,1,85.0,14,7100,247,11847,482,0.3,2.6,Fred,3
0,0,3,100.0,100.0,0,209041,0,0,-2,2,1.0,0,3,0.0,1.0,0,Angel,0.0,1,0,0.1,245,False,0.2,9,,2019-11-06T16:30:15.083893Z,48,0,0,0,209041.jpg,1.0,0,0,Gomes,0.1,False,,a,12,1,0.0,1,4313,80,9332,121,0.0,0.2,Gomes,0
1,1,115,,,3,156689,0,0,0,0,244.6,0,3,3.5,4.5,2,Andreas,3.5,12,1,60.9,246,False,153.6,953,,,50,0,0,0,156689.jpg,2.8,0,0,Pereira,0.6,False,,a,12,1,209.0,36,106078,922,93363,4074,0.7,7.2,Pereira,1
0,0,22,75.0,75.0,1,62398,0,0,-2,2,8.1,0,3,0.0,0.8,0,Nemanja,0.0,1,0,6.5,247,False,25.2,158,Lack of match fitness - 75% chance of playing,2019-11-22T12:00:17.063377Z,48,0,0,0,62398.jpg,2.0,0,0,Matic,0.3,False,,d,12,1,32.0,6,11472,16,38738,302,0.0,1.2,Matic,0
2,6,181,75.0,50.0,2,195851,0,0,1,-1,137.9,0,3,0.9,1.4,0,Scott,1.8,11,2,62.2,248,False,261.0,1065,Ankle injury - 75% chance of playing,2019-11-10T16:30:22.747107Z,51,0,0,0,195851.jpg,3.9,0,0,McTominay,2.3,False,,d,12,1,223.0,47,341290,1060,250698,19486,0.4,9.2,McTominay,1
0,0,4,,,0,222677,0,0,-1,1,0.5,0,3,0.0,1.0,0,Tahith,0.0,0,0,0.2,249,False,1.4,24,,,44,0,0,0,222677.jpg,1.0,0,0,Chong,0.5,False,,a,12,1,0.0,2,54344,157,46824,943,0.0,0.5,Chong,0
0,0,3,,,0,232928,0,0,-1,1,2.8,0,3,0.0,1.0,0,James,0.0,1,0,0.5,250,False,2.2,8,,,44,0,0,0,232928.jpg,1.0,0,0,Garner,0.2,False,,a,12,1,0.0,1,20143,105,18510,377,0.0,0.2,Garner,0
0,0,27,100.0,100.0,0,180804,0,0,-1,1,6.2,0,2,0.2,1.2,0,Axel,0.2,3,0,2.3,481,False,16.6,186,,2019-11-22T12:00:17.663942Z,44,0,0,0,180804.jpg,1.5,0,0,Tuanzebe,0.1,False,,a,12,1,0.0,6,7127,109,10379,165,0.0,1.4,Tuanzebe,0
0,0,45,,,0,232937,1,-1,1,-1,50.6,0,2,2.0,3.0,0,Brandon,2.0,6,1,16.8,549,False,77.6,268,,,41,0,0,0,232937.jpg,1.8,0,0,Williams,1.8,False,,a,12,1,40.0,9,140116,13279,23650,5801,0.5,2.2,Williams,3
0,0,49,0.0,0.0,1,56983,0,0,-2,2,98.0,0,2,0.0,0.0,0,Matt,0.0,4,0,15.8,251,False,48.6,270,Ankle injury - Expected back 11 Jan,2019-08-28T21:30:17.608501Z,53,0,0,0,56983.jpg,2.7,0,0,Ritchie,0.2,False,,i,13,4,12.0,8,7684,5,34662,157,0.0,1.5,Ritchie,1
