assists,id,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,in_dreamteam,influence,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards
0,493,0,72,100.0,25.0,0,151086,0,0,0,0,65.2,0,3,-0.2,-0.3,1,Mario,0.3,9,0,16.7,False,78.2,463,,2021-01-14T15:00:17.223386Z,45,0,0,0,151086.jpg,1.3,0,0,Lemina,0.3,False,,a,8,54,23.0,14,12740,87,76304,917,0.1,3.1,Lemina,1
0,516,4,312,,,3,84182,0,0,0,0,0.0,0,1,2.2,3.4,5,Alphonse,2.7,24,0,48.1,False,483.2,1530,,,45,0,0,0,84182.jpg,3.4,0,67,Areola,2.8,False,,a,8,54,0.0,58,255289,38314,162637,15834,0.6,12.9,Areola,0
1,517,0,71,100.0,100.0,0,167074,0,0,-2,2,140.0,0,2,1.2,1.4,3,Kenny,1.7,10,0,27.5,False,118.8,374,,2020-09-28T19:30:13.417631Z,43,0,0,0,167074.jpg,1.4,0,0,Tete,0.1,False,,a,8,54,16.0,7,8416,1449,15155,515,0.4,1.6,Tete,1
0,525,0,34,,,0,72681,0,0,-3,3,20.8,0,2,-0.5,-2.0,0,Denis,0.0,10,0,6.4,False,35.4,270,,,42,0,0,0,72681.jpg,0.3,0,0,Odoi,0.1,False,,a,8,54,8.0,1,6919,133,8108,183,0.0,0.2,Odoi,1
3,557,5,172,,,3,219352,0,0,0,0,300.4,0,3,3.5,6.0,8,Ademola,4.0,15,3,111.7,False,323.4,1210,,,50,0,1,0,219352.jpg,3.7,0,0,Lookman,1.4,False,,a,8,54,493.0,55,247106,23443,147295,16028,0.8,11.0,Lookman,3
0,562,3,233,,,3,159506,0,0,0,0,126.7,1,2,0.8,0.6,2,Ola,1.3,17,1,43.2,False,255.0,1334,,,45,0,0,0,159506.jpg,3.1,0,0,Aina,0.5,False,,a,8,54,51.0,46,66426,3071,39410,4118,0.3,10.2,Aina,1
0,571,2,175,100.0,100.0,3,174874,0,0,0,0,18.0,0,2,0.8,0.6,3,Joachim,1.3,13,0,23.7,False,205.2,1051,,2020-12-19T23:30:22.009824Z,45,0,0,0,174874.jpg,2.5,1,0,Andersen,0.0,False,,a,8,54,13.0,30,4430,490,2792,317,0.3,6.7,Andersen,2
1,572,5,236,,,3,109646,0,0,0,0,27.7,1,2,1.2,1.4,3,Tosin,1.7,16,0,41.8,False,298.8,1260,,,45,0,0,0,109646.jpg,3.1,0,0,Adarabioyo,0.4,False,,a,8,54,89.0,43,49811,1953,22481,4452,0.4,9.6,Adarabioyo,1
0,585,0,0,0.0,100.0,0,109434,0,0,-2,2,0.0,0,2,0.0,-2.0,0,Terence,0.0,0,0,0.0,False,0.0,0,Hamstring injury - Unknown return date,2021-01-16T22:30:18.884975Z,43,0,0,0,109434.jpg,0.0,0,0,Kongolo,0.0,False,,i,8,54,0.0,0,669,42,569,48,0.0,0.0,Kongolo,0
0,216,0,9,0.0,100.0,0,15033,0,0,-1,1,0.1,0,2,0.0,0.5,0,Wes,0.0,0,0,0.3,False,3.0,16,Unknown - Expected back 13 Feb,2021-01-22T15:00:21.292754Z,44,0,0,0,15033.jpg,1.0,0,0,Morgan,0.1,False,,i,9,13,0.0,3,9344,154,13052,571,0.0,0.7,Morgan,0
0,217,6,353,100.0,100.0,7,17745,0,0,0,0,0.0,3,1,5.7,10.9,17,Kasper,5.2,21,0,47.5,False,474.4,1710,,2020-11-15T22:30:17.730436Z,55,0,0,0,17745.jpg,4.2,0,56,Schmeichel,9.9,False,,a,9,13,0.0,80,436350,35429,724393,17060,0.9,14.5,Schmeichel,0
0,218,2,112,100.0,100.0,3,37402,0,0,0,0,33.9,0,2,0.5,0.5,0,Christian,0.0,9,0,19.2,False,137.0,701,,2020-08-15T10:00:11.758506Z,45,0,0,0,37402.jpg,2.7,0,0,Fuchs,0.2,False,,a,9,13,22.0,24,42227,343,37237,1721,0.0,5.3,Fuchs,4
1,219,5,267,100.0,100.0,6,37642,0,0,0,0,55.0,0,2,6.5,12.5,14,Jonny,6.0,15,0,33.6,False,245.8,1339,,2020-12-13T22:30:16.752091Z,55,1,0,0,37642.jpg,3.4,0,0,Evans,0.7,False,,a,9,13,35.0,51,74104,12606,43958,3265,1.1,9.3,Evans,5
0,220,0,0,0.0,0.0,0,46483,0,0,-1,1,0.0,0,3,0.0,0.0,0,Adrien,0.0,0,0,0.0,False,0.0,0,Transferred to Sampdoria,2020-10-05T07:20:56.395434Z,44,0,0,0,46483.jpg,0.0,0,0,Silva,0.2,False,,u,9,13,0.0,0,8544,4,44387,299,0.0,0.0,Silva,0
3,221,0,143,,,4,51938,0,0,-2,2,218.6,0,3,3.7,6.9,8,Marc,3.2,8,0,51.5,False,179.6,866,,,53,0,0,0,51938.jpg,2.5,0,0,Albrighton,0.1,False,,a,9,13,119.0,33,8550,1086,15789,656,0.6,6.2,Albrighton,2
0,222,0,0,0.0,0.0,0,61604,0,0,-2,2,0.0,0,3,0.0,0.0,0,Matty,0.0,0,0,0.0,False,0.0,0,Joined Coventry City on loan until the end of the season on 6/1. - Expected back 01 Jul,2020-10-16T21:30:11.572098Z,43,0,0,0,61604.jpg,0.0,0,0,James,0.3,False,,u,9,13,0.0,0,29808,21,54707,782,0.0,0.0,James,0
0,223,0,0,,,0,95463,-1,1,-2,2,0.0,0,1,0.5,0.5,0,Danny,0.0,0,0,0.0,False,0.0,0,,,43,0,0,0,95463.jpg,0.0,0,0,Ward,0.2,False,,a,9,13,0.0,0,3570,188,10441,296,0.0,0.0,Ward,0
8,224,17,412,0.0,100.0,6,101668,0,0,1,-1,183.3,4,4,0.0,5.5,4,Jamie,2.5,19,11,147.4,True,527.8,1476,Hernia - Expected back 07 Feb,2021-01-22T14:30:26.590916Z,101,0,1,0,101668.jpg,6.4,0,0,Vardy,19.1,False,,i,9,13,762.0,116,3376079,92406,3540111,857149,0.2,11.5,Vardy,1
2,225,1,119,0.0,0.0,3,106837,0,0,-3,3,126.4,0,3,0.0,0.0,0,Dennis,0.5,8,1,35.7,False,118.4,651,Muscle injury - Expected back 17 Apr,2021-01-09T23:30:20.784690Z,52,0,0,0,106837.jpg,2.7,0,0,Praet,0.2,False,,i,9,13,114.0,35,79397,21,86496,1268,0.1,6.7,Praet,0
0,226,0,2,100.0,75.0,0,111931,0,0,-1,1,1.3,0,2,0.7,0.7,1,Ricardo Domingos,0.2,0,0,0.3,False,2.0,13,,2020-12-04T17:00:19.773460Z,59,0,0,0,111931.jpg,1.0,0,0,Barbosa Pereira,0.1,False,,a,9,13,0.0,1,9302,2605,13180,648,0.0,0.2,Pereira,0
0,227,0,40,100.0,100.0,0,155569,0,0,-1,1,3.0,0,2,1.0,1.5,0,Daniel,0.5,5,0,4.7,False,38.0,264,,2020-10-04T13:30:15.269052Z,39,0,0,0,155569.jpg,0.8,0,0,Amartey,1.0,False,,a,9,13,6.0,3,75869,2289,117460,4629,0.1,0.8,Amartey,1
2,228,8,324,,,7,166989,0,0,-1,1,206.0,2,3,6.3,12.1,15,Youri,5.8,21,4,81.7,False,401.4,1653,,,64,0,0,0,166989.jpg,3.9,0,0,Tielemans,2.4,False,,a,9,13,208.0,74,314964,30297,319300,9880,0.9,11.6,Tielemans,4
0,229,2,64,,,2,168580,0,0,-5,5,170.3,0,3,1.5,2.5,2,Ayoze,1.0,7,1,52.8,False,118.2,563,,,60,0,0,0,168580.jpg,2.4,0,0,Pérez,0.7,False,,a,9,13,237.0,26,46776,1381,229476,2018,0.2,4.3,Pérez,1
0,230,0,3,100.0,100.0,0,172632,0,0,-3,3,1.3,0,3,0.7,0.9,0,Demarai,0.2,0,0,0.5,False,0.2,18,,2020-09-25T21:00:14.856498Z,52,0,0,0,172632.jpg,1.0,0,0,Gray,0.1,False,,a,9,13,3.0,1,2683,90,13403,139,0.0,0.2,Gray,0
4,231,7,271,100.0,100.0,7,172780,1,-1,2,-2,484.5,2,3,7.3,14.1,17,James,6.8,13,6,112.8,False,350.6,1111,,2021-01-07T17:00:15.753790Z,72,0,0,0,172780.jpg,4.8,0,0,Maddison,11.8,False,,a,9,13,294.0,82,1437190,530798,704079,36686,0.9,11.4,Maddison,3
0,233,0,19,,,1,173515,0,0,-4,4,54.4,0,4,1.0,1.5,2,Kelechi,0.5,2,0,22.8,False,16.8,235,,,56,0,1,0,173515.jpg,1.0,0,0,Iheanacho,0.3,False,,a,9,13,157.0,10,21406,4875,50245,2120,0.1,1.8,Iheanacho,0
0,234,0,9,,,0,197469,0,0,-3,3,3.5,0,3,0.5,0.5,0,Hamza,0.0,1,0,1.0,False,4.2,69,,,47,0,0,0,197469.jpg,0.7,0,0,Choudhury,0.1,False,,a,9,13,2.0,2,2824,65,6450,133,0.0,0.4,Choudhury,1
2,235,6,208,,,5,201666,0,0,-2,2,188.4,1,3,6.7,12.9,15,Harvey,6.2,17,6,110.9,False,353.4,1369,,,68,0,0,0,201666.jpg,4.4,0,0,Barnes,5.6,False,,a,9,13,567.0,80,954708,127660,839808,33846,0.9,11.8,Barnes,0
0,236,4,166,100.0,100.0,5,203341,0,0,-2,2,39.9,0,3,4.5,8.5,14,Wilfred,4.0,7,1,26.4,False,207.2,820,,2020-09-23T14:00:18.236626Z,48,0,0,0,203341.jpg,3.1,0,0,Ndidi,0.7,False,,a,9,13,17.0,31,38006,5843,143555,1942,0.8,6.5,Ndidi,2
0,237,0,0,0.0,0.0,0,213405,0,0,-2,2,0.0,0,2,0.0,0.0,0,Filip,0.0,0,0,0.0,False,0.0,0,Joined OH Leuven on loan until the end of the season on 12/1. - Expected back 01 Jul,2021-01-12T14:30:25.457755Z,43,0,0,0,213405.jpg,0.0,0,0,Benkovic,0.0,False,,u,9,13,0.0,0,296,2,4897,30,0.0,0.0,Benkovic,0
0,238,0,74,100.0,100.0,1,218031,0,0,-2,2,24.7,0,2,1.0,1.5,1,Çaglar,0.5,8,0,16.2,False,91.6,408,,2020-12-03T22:30:22.314914Z,53,0,0,0,218031.jpg,1.7,0,0,Söyüncü,2.7,False,,a,9,13,46.0,10,108804,1374,842059,2396,0.1,1.9,Söyüncü,1
2,239,7,357,,,7,220627,0,0,5,-5,270.8,2,2,4.7,8.9,14,James,4.2,21,1,72.5,False,346.8,1710,,,50,0,0,0,220627.jpg,3.9,0,0,Justin,25.9,False,,a,9,13,105.0,75,2400590,157017,1352401,44690,0.8,15.0,Justin,3
0,240,0,24,,,0,244619,0,0,-3,3,18.5,0,2,1.0,1.5,0,Luke,0.5,4,0,6.6,False,35.8,270,,,42,0,0,0,244619.jpg,1.0,0,0,Thomas,0.2,False,,a,9,13,13.0,4,10795,272,30420,630,0.1,1.0,Thomas,1
3,498,4,212,100.0,100.0,4,166477,0,0,2,-2,124.8,2,2,4.0,7.5,12,Timothy,3.5,11,1,43.2,False,211.2,959,,2020-11-23T00:30:27.208678Z,57,0,0,0,166477.jpg,4.6,0,0,Castagne,4.8,False,,a,9,13,96.0,51,1663399,15485,1690260,9224,0.6,8.9,Castagne,1
1,518,0,174,,,4,86881,0,0,-1,1,76.0,0,3,1.0,1.5,0,Nampalys,0.5,17,0,20.1,False,116.0,1104,,,44,0,0,0,86881.jpg,2.1,0,0,Mendy,1.9,False,,a,9,13,8.0,30,399705,3976,343765,16883,0.1,6.8,Mendy,4
2,541,0,54,100.0,75.0,0,228798,0,0,-3,3,69.9,0,3,0.5,0.4,0,Cengiz,0.0,3,0,19.0,False,67.0,203,,2021-01-14T16:00:22.636710Z,57,0,0,0,228798.jpg,2.2,0,0,Ünder,0.1,False,,a,9,13,53.0,13,14288,81,13871,180,0.0,2.3,Ünder,0
1,561,4,259,100.0,100.0,5,444463,0,0,0,0,39.2,1,2,2.5,4.5,6,Wesley,2.0,13,0,38.7,False,295.0,1222,,2020-12-28T22:30:17.278833Z,50,0,0,0,444463.jpg,3.3,0,0,Fofana,0.7,False,,a,9,13,53.0,46,114652,8388,68109,5728,0.4,9.2,Fofana,4
0,579,0,3,0.0,0.0,0,149828,0,0,-1,1,11.7,0,4,0.0,0.0,0,Islam,0.0,1,0,1.8,False,0.2,19,Joined Lyon on a permanent deal on 14/1. - Unknown return date,2021-01-14T15:00:17.428974Z,49,0,0,0,149828.jpg,1.0,0,0,Slimani,0.1,False,,u,9,13,6.0,1,11121,15,10327,750,0.0,0.2,Slimani,0
2,193,0,66,100.0,100.0,0,28690,0,0,-3,3,78.0,0,3,1.0,1.0,1,Pablo,1.0,5,0,22.4,False,67.6,260,,2020-11-20T16:00:27.262265Z,57,0,0,0,28690.jpg,1.9,0,0,Hernández Domínguez,0.3,False,,a,10,2,78.0,17,21479,283,126754,611,0.2,3.0,Hernández,0
0,194,0,12,100.0,100.0,0,39790,0,0,-3,3,0.0,0,1,0.7,0.7,2,Francisco,0.7,1,0,0.8,False,8.0,90,,2020-09-30T13:30:16.774093Z,42,0,0,0,39790.jpg,2.0,0,1,Casilla Cortés,0.9,False,,a,10,2,0.0,2,27299,3054,128573,2071,0.2,0.5,Casilla,0
0,195,1,244,100.0,100.0,3,55914,0,0,-2,2,9.0,0,2,0.7,0.7,2,Liam,0.7,26,1,40.1,False,315.0,1061,,2020-12-20T18:30:15.880481Z,43,0,0,0,55914.jpg,2.4,0,0,Cooper,0.4,False,,a,10,2,77.0,29,53288,1906,85564,1596,0.2,6.7,Cooper,3
0,196,0,0,0.0,0.0,0,57913,0,0,-2,2,0.0,0,2,0.0,0.0,0,Barry,0.0,0,0,0.0,False,0.0,0,Joined Blackburn Rovers on loan until the end of the season on 16/10. - Expected back 01 Jul,2020-10-16T10:30:16.158146Z,38,0,0,0,57913.jpg,0.0,0,0,Douglas,4.1,False,,u,10,2,0.0,0,252878,1352,944120,16995,0.0,0.0,Douglas,0
0,197,1,334,,,6,66588,0,0,0,0,238.7,0,2,2.7,2.7,1,Luke,2.7,34,0,81.8,False,421.2,1599,,,45,0,0,0,66588.jpg,2.4,0,0,Ayling,2.8,False,,a,10,2,158.0,44,323630,3972,395479,18581,0.6,9.8,Ayling,3
5,198,3,296,100.0,100.0,5,72222,-1,1,-1,1,511.8,0,3,2.7,2.7,2,Mateusz,2.7,31,3,106.9,False,351.8,1491,,2020-12-29T20:00:14.304884Z,54,0,0,0,72222.jpg,3.8,0,0,Klich,4.2,False,,a,10,2,205.0,68,1062384,5182,937527,36947,0.5,12.6,Klich,4
0,199,0,0,0.0,0.0,0,80179,0,0,-2,2,0.0,0,3,0.0,0.0,0,Adam,0.0,0,0,0.0,False,0.0,0,Hip injury - Unknown return date,2020-09-10T13:00:10.171553Z,48,0,0,0,80179.jpg,0.0,0,0,Forshaw,0.0,False,,i,10,2,0.0,0,372,23,1894,14,0.0,0.0,Forshaw,0
2,200,5,364,,,6,87873,0,0,3,-3,191.0,1,2,5.0,5.0,2,Stuart,5.0,33,3,82.3,False,381.6,1610,,,48,0,0,0,87873.jpg,4.1,0,0,Dallas,14.1,False,,a,10,2,249.0,73,1482681,46373,734933,99639,1.0,15.2,Dallas,3
0,201,6,230,100.0,100.0,5,105377,0,0,0,0,197.4,2,2,5.0,5.0,2,Ezgjan,5.0,21,2,57.3,False,224.8,1037,,2020-11-19T13:00:23.970021Z,45,0,0,0,105377.jpg,3.4,0,0,Alioski,2.9,False,,a,10,2,149.0,55,355455,19086,186007,29161,1.1,12.2,Alioski,2
5,202,13,330,,,6,106617,1,-1,12,-12,123.6,2,4,4.0,4.0,2,Patrick,4.0,32,10,142.9,True,433.8,1546,,,67,0,0,0,106617.jpg,5.7,0,0,Bamford,50.1,False,,a,10,2,870.0,103,5391307,255818,2236392,182770,0.6,15.4,Bamford,1
4,203,4,237,100.0,100.0,6,221399,0,0,-1,1,479.3,2,3,4.0,4.0,2,Jack,4.0,30,3,112.8,False,351.2,1399,,2020-11-28T22:30:23.319765Z,54,0,0,0,221399.jpg,4.1,0,0,Harrison,2.3,False,,a,10,2,295.0,69,503964,11923,433614,27613,0.7,12.8,Harrison,0
2,204,2,217,100.0,0.0,5,155405,0,0,-1,1,257.5,0,3,1.3,0.0,0,Kalvin,1.3,23,0,61.5,False,303.8,1215,,2021-01-02T15:00:21.038877Z,49,0,0,0,155405.jpg,2.5,0,0,Phillips,1.1,False,,a,10,2,52.0,35,192712,791,318761,2972,0.3,7.1,Phillips,5
2,205,2,98,,,2,165808,0,0,-4,4,112.7,1,3,0.3,0.3,0,Hélder Wander,0.3,17,2,45.8,False,154.6,677,,,51,1,0,0,165808.jpg,3.3,0,0,Sousa de Azevedo e Costa,2.6,False,,a,10,2,192.0,36,1051532,582,1020797,9030,0.1,7.1,Costa,0
0,206,0,28,,,0,173821,0,0,-3,3,35.0,0,3,0.3,0.3,1,Tyler,0.3,7,0,12.5,False,23.2,265,,,47,0,0,0,173821.jpg,1.0,0,0,Roberts,0.1,False,,a,10,2,66.0,9,4412,58,8318,150,0.1,1.9,Roberts,0
0,207,0,0,0.0,0.0,0,204642,0,0,-3,3,0.0,0,3,0.0,0.0,0,Jay-Roy,0.0,0,0,0.0,False,0.0,0,Knee injury - Unknown return date,2020-10-22T16:00:15.327420Z,47,0,0,0,204642.jpg,0.0,0,0,Grot,0.0,False,,i,10,2,0.0,0,1168,29,3425,34,0.0,0.0,Grot,0
0,208,0,0,0.0,0.0,0,214987,0,0,0,0,0.0,0,1,0.0,0.0,0,Kamil,0.0,0,0,0.0,False,0.0,0,Contract ended,2020-10-05T07:11:41.404637Z,40,0,0,0,214987.jpg,0.0,0,0,Miazek,1.0,False,,u,10,2,0.0,0,22749,15,105168,2489,0.0,0.0,Miazek,0
0,209,0,29,,,0,215460,0,0,-2,2,47.5,0,3,0.7,0.7,1,Ian Carlo,0.7,4,0,17.7,False,42.6,245,,,43,0,0,0,215460.jpg,1.0,0,0,Poveda-Ocampo,0.4,False,,a,10,2,87.0,10,61128,4626,58067,4054,0.2,2.3,Poveda-Ocampo,0
0,210,0,45,100.0,100.0,1,221610,0,0,-2,2,39.0,0,3,0.7,0.7,0,Jamie,0.7,6,0,10.0,False,46.6,296,,2020-11-07T18:00:15.183389Z,48,0,0,0,221610.jpg,1.2,0,0,Shackleton,0.0,False,,a,10,2,16.0,11,1774,23,4264,71,0.1,2.3,Shackleton,0
0,211,1,128,,,2,222694,0,0,-1,1,26.8,0,2,3.0,3.0,2,Pascal,3.0,15,0,17.2,False,135.6,659,,,39,0,0,0,222694.jpg,2.0,0,0,Struijk,4.6,False,,a,10,2,12.0,18,495789,48408,284820,30628,0.8,4.6,Struijk,1
0,212,0,0,0.0,0.0,0,434138,0,0,-2,2,0.0,0,3,0.0,0.0,0,Jordan,0.0,0,0,0.0,False,0.0,0,Joined Swindon Town on loan until the end of the season on 21/9. - Expected back 01 Jul,2020-09-23T08:30:15.575137Z,43,0,0,0,434138.jpg,0.0,0,0,Stevens,0.4,False,,u,10,2,0.0,0,18977,52,94104,1035,0.0,0.0,Stevens,0
0,213,9,379,100.0,,6,437495,0,0,2,-2,10.0,2,1,2.7,2.7,0,Illan,2.7,33,0,52.0,False,508.4,1530,,2021-01-16T19:30:19.842015Z,47,0,0,0,437495.jpg,4.1,0,67,Meslier,5.9,False,,a,10,2,0.0,70,711843,5998,391335,63253,0.6,14.9,Meslier,0
0,214,0,5,,,0,455084,0,0,-1,1,0.6,0,2,0.0,0.0,0,Leif,0.0,0,0,0.3,False,2.8,31,,,39,0,0,0,455084.jpg,1.0,0,0,Davis,1.2,False,,a,10,2,0.0,2,84554,1186,110811,4326,0.0,0.5,Davis,0
0,215,0,0,,,0,467114,0,0,-1,1,0.0,0,2,0.0,0.0,0,Oliver,0.0,0,0,0.0,False,0.0,0,,,39,0,0,0,467114.jpg,0.0,0,0,Casey,1.2,False,,a,10,2,0.0,0,107746,488,95236,4217,0.0,0.0,Casey,0
0,491,2,180,0.0,0.0,4,193645,-1,1,-2,2,48.9,1,2,0.0,0.0,0,Robin,0.0,17,0,31.4,False,176.0,908,Knee injury - Expected back 06 Mar,2020-12-05T23:00:20.933265Z,43,0,0,0,193645.jpg,2.9,0,0,Koch,0.3,False,,i,10,2,89.0,32,52694,108,79830,1041,0.0,7.4,Koch,0
2,492,8,187,100.0,100.0,2,80954,0,0,-3,3,286.2,2,4,4.0,4.0,2,Rodrigo,4.0,18,3,87.7,False,190.8,875,,2020-11-02T23:00:23.376753Z,57,0,0,0,80954.jpg,3.1,0,0,Moreno,3.3,False,,a,10,2,400.0,50,343782,20306,666315,29381,0.7,8.8,Rodrigo,0
0,532,0,0,,,0,463912,0,0,0,0,0.0,0,1,0.0,0.0,0,Elia,0.0,0,0,0.0,False,0.0,0,,,40,0,0,0,463912.jpg,0.0,0,0,Caprile,0.3,False,,a,10,2,0.0,0,32835,544,17906,1005,0.0,0.0,Caprile,0
0,533,0,0,0.0,0.0,0,480216,0,0,-2,2,0.0,0,3,0.0,0.0,0,Mateusz,0.0,0,0,0.0,False,0.0,0,Joined UD Logrones on loan until the end of the season on 5/10. - Expected back 01 Jul,2020-10-05T23:00:19.642720Z,43,0,0,0,480216.jpg,0.0,0,0,Bogusz,0.0,False,,u,10,2,0.0,0,2836,16,2844,51,0.0,0.0,Bogusz,0
0,549,0,11,100.0,100.0,0,149915,0,0,-1,1,0.9,0,2,0.0,0.0,0,Diego,0.0,3,0,3.1,False,30.2,81,,2020-12-27T15:00:18.906548Z,44,0,0,0,149915.jpg,0.0,0,0,Llorente,0.0,False,,a,10,2,0.0,0,3665,263,3710,97,0.0,0.0,Llorente,1
2,570,1,162,100.0,100.0,4,219961,-1,1,-1,1,309.9,1,3,4.0,4.0,2,Raphael,4.0,18,2,87.3,False,223.0,907,,2020-11-02T22:30:16.072346Z,54,0,0,0,219961.jpg,3.2,0,0,Dias Belloli,1.5,False,,a,10,2,340.0,42,244306,7263,137335,22822,0.7,7.8,Raphinha,2
0,599,0,0,,,0,492374,0,0,0,0,0.0,0,3,0.0,0.0,0,Jack,0.0,0,0,0.0,False,0.0,0,,,45,0,0,0,492374.jpg,0.0,0,0,Jenkins,0.0,False,,a,10,2,0.0,0,1576,70,1126,114,0.0,0.0,Jenkins,0
0,619,0,0,,,0,492066,0,0,0,0,0.0,0,4,0.0,0.0,0,Niall,0.0,0,0,0.0,False,0.0,0,,,45,0,0,0,492066.jpg,0.0,0,0,Huggins,0.0,False,,a,10,2,0.0,0,2649,762,1061,497,0.0,0.0,Huggins,0
0,620,0,0,,,0,492373,0,0,0,0,0.0,0,2,0.0,0.0,0,Charlie,0.0,0,0,0.0,False,0.0,0,,,40,0,0,0,492373.jpg,0.0,0,0,Cresswell,0.0,False,,a,10,2,0.0,0,4138,1232,1349,618,0.0,0.0,Cresswell,0
2,241,2,102,100.0,100.0,3,15157,0,0,-2,2,109.6,1,3,1.3,3.6,1,James,0.8,1,0,24.2,False,91.8,343,,2020-11-28T15:00:19.764918Z,53,0,0,0,15157.jpg,2.2,0,0,Milner,0.1,False,,a,11,14,41.0,24,16402,127,26454,240,0.2,4.5,Milner,1
0,242,0,0,0.0,0.0,0,214285,0,0,-1,1,0.0,0,2,0.0,0.0,0,Konstantinos,0.0,0,0,0.0,False,0.0,0,Knee injury - Expected back 03 Feb,2020-12-10T01:30:18.194765Z,49,0,0,0,214285.jpg,0.0,0,0,Tsimikas,0.0,False,,i,11,14,0.0,0,1749,31,4480,51,0.0,0.0,Tsimikas,0
1,243,1,244,,,5,41733,0,0,-2,2,230.2,0,3,2.5,6.0,5,Georginio,2.0,20,1,60.2,False,202.4,1529,,,53,0,0,0,41733.jpg,2.6,0,0,Wijnaldum,1.4,False,,a,11,14,169.0,50,145586,2375,196079,9622,0.4,9.4,Wijnaldum,0
2,244,2,250,75.0,100.0,4,56979,0,0,-1,1,205.8,0,3,1.9,6.0,3,Jordan,2.0,12,1,56.9,False,267.4,1225,Muscle injury - 75% chance of playing,2021-01-21T23:00:29.139458Z,54,0,0,0,56979.jpg,3.0,0,0,Henderson,1.4,False,,d,11,14,95.0,45,135445,1704,241582,18594,0.4,8.3,Henderson,0
0,245,0,28,,,0,60706,0,0,-3,3,0.0,0,1,0.5,2.0,0,Adrián,0.0,9,0,4.2,False,42.2,180,,,42,0,0,0,60706.jpg,1.0,0,7,San Miguel del Castillo,0.4,False,,a,11,14,0.0,2,52343,497,57485,942,0.0,0.5,Adrián,0
2,246,5,179,100.0,50.0,3,60914,0,0,-1,1,41.8,1,2,2.1,2.6,1,Joel,1.6,5,1,29.7,False,170.8,645,,2020-12-27T18:30:27.567433Z,54,0,0,0,60914.jpg,4.6,0,0,Matip,0.6,False,,a,11,14,84.0,41,267937,2452,276305,6005,0.3,7.6,Matip,2
1,247,0,46,100.0,100.0,1,68312,0,0,-1,1,102.9,0,3,1.5,4.0,4,Xherdan,1.0,1,0,19.8,False,41.8,243,,2020-11-22T21:30:16.585500Z,64,0,0,0,68312.jpg,1.7,0,0,Shaqiri,0.1,False,,a,11,14,53.0,10,3614,467,5816,331,0.2,1.6,Shaqiri,2
1,248,0,22,100.0,100.0,0,81880,0,0,-2,2,27.7,0,3,1.1,3.2,1,Alex,0.6,1,0,7.2,False,26.0,134,,2020-08-21T14:30:10.835560Z,63,0,0,0,81880.jpg,1.8,0,0,Oxlade-Chamberlain,0.0,False,,a,11,14,18.0,7,4408,156,5760,402,0.1,1.1,Chamberlain,0
3,249,9,299,,,6,92217,0,0,-2,2,285.0,1,4,2.3,5.6,3,Roberto,1.8,20,5,143.2,False,353.4,1510,,,93,0,0,0,92217.jpg,3.8,0,0,Firmino,4.4,False,,a,11,14,797.0,73,555476,25410,574200,72142,0.2,7.8,Firmino,1
0,250,1,73,0.0,0.0,1,97032,0,0,-2,2,4.8,0,2,0.0,0.0,0,Virgil,0.0,11,1,15.3,False,82.4,370,Knee injury - Unknown return date,2020-10-17T15:00:18.628318Z,63,0,0,0,97032.jpg,3.0,0,0,van Dijk,6.7,False,,i,11,14,66.0,15,382424,296,1969807,5043,0.0,2.4,van Dijk,1
5,251,6,256,100.0,100.0,5,110979,-1,1,-2,2,440.1,1,3,4.3,9.6,5,Sadio,3.8,15,6,172.0,False,421.4,1509,,2020-10-02T22:00:17.931191Z,118,0,0,0,110979.jpg,4.9,0,0,Mané,7.1,False,,a,11,14,856.0,88,1377761,36324,1829609,53161,0.3,7.5,Mané,2
0,252,6,301,100.0,100.0,5,116535,0,0,-1,1,0.0,1,1,5.1,11.2,13,Alisson,4.6,13,0,34.2,False,343.0,1440,,2020-12-01T23:30:25.339700Z,59,0,0,1,116535.jpg,4.2,0,35,Ramses Becker,6.8,False,,a,11,14,0.0,67,397587,14088,944144,14472,0.8,11.4,Alisson,1
1,253,2,264,100.0,100.0,6,116643,0,0,-1,1,60.6,0,3,2.3,5.6,3,Fabio Henrique,1.8,18,0,38.9,False,309.2,1472,,2020-10-27T23:00:22.808680Z,54,0,0,0,116643.jpg,2.4,0,0,Tavares,1.0,False,,a,11,14,16.0,40,104178,2143,163026,3474,0.3,7.4,Fabinho,4
4,254,13,383,100.0,100.0,5,118748,0,0,5,-5,441.0,3,3,2.7,6.4,4,Mohamed,2.2,21,13,195.3,True,616.8,1471,,2020-11-13T15:30:16.171973Z,125,0,0,0,118748.jpg,7.2,0,0,Salah,37.7,False,,a,11,14,896.0,129,3862547,123977,3570858,260439,0.2,10.3,Salah,0
