assists,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,id,in_dreamteam,influence,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards
1,1,94,0.0,0.0,0,145235,0,0,-3,3,164.0,0,2,0.0,0.0,0,José Ángel,0.0,7,0,31.6,440,False,92.6,422,Joined RB Leipzig on loan until the end of the season on 31/1. - Expected back 01 Jul,2020-01-31T20:30:19.011146Z,47,0,0,0,145235.jpg,1.8,0,0,Esmorís Tasende,0.2,False,,n,11,43,58.0,11,18815,14,28932,487,0.0,2.3,Angeliño,1
1,5,385,100.0,100.0,9,220566,0,0,-1,1,370.2,1,3,4.8,5.3,10,Rodrigo,4.3,23,3,97.6,443,False,462.6,1773,,2019-11-23T19:30:19.850877Z,54,0,0,0,220566.jpg,2.9,0,0,Hernandez,1.1,False,,a,11,43,145.0,69,159372,4922,202739,1735,0.8,12.8,Rodrigo,6
0,3,162,100.0,100.0,2,121145,0,0,-3,3,158.5,0,2,0.8,1.3,0,João Pedro Cavaco,0.3,8,0,38.4,518,False,144.6,693,,2020-01-27T16:30:24.325085Z,52,0,0,0,121145.jpg,2.5,0,0,Cancelo,0.8,False,,a,11,43,81.0,25,123073,190,179454,1177,0.1,4.8,Cancelo,1
0,0,59,,,1,432656,0,0,0,0,5.5,0,2,0.8,1.3,0,Eric,0.3,5,0,6.4,544,False,59.4,269,,,45,0,0,0,432656.jpg,1.8,0,0,Garcia,0.1,False,,a,11,43,0.0,11,7378,75,6274,278,0.1,2.4,Garcia,0
0,0,0,,,0,17601,0,0,0,0,0.0,0,1,0.5,1.0,0,Scott,0.0,0,0,0.0,562,False,0.0,0,,,40,0,0,0,17601.jpg,0.0,0,0,Carson,0.1,False,,a,11,43,0.0,0,7014,140,3316,172,0.0,0.0,Carson,0
2,11,418,100.0,100.0,5,214590,0,0,-2,2,310.0,1,2,7.2,6.7,10,Aaron,6.7,27,0,92.5,122,False,529.4,2060,,2019-09-30T19:00:19.435462Z,53,0,0,0,214590.jpg,3.0,0,0,Wan-Bissaka,14.1,False,,a,12,1,84.0,70,825933,43757,2091263,7598,1.3,13.2,Wan-Bissaka,5
0,5,442,100.0,100.0,6,95658,0,0,-3,3,165.0,1,2,7.8,7.3,15,Harry,7.3,29,1,104.9,160,False,559.2,2340,,2020-01-05T01:30:20.329363Z,52,0,0,0,95658.jpg,3.0,0,0,Maguire,10.1,False,,a,12,1,321.0,77,529571,41689,1080334,5078,1.4,14.8,Maguire,2
0,0,0,0.0,0.0,0,55909,0,0,-3,3,0.0,0,2,0.0,0.0,0,Chris,0.0,0,0,0.0,223,False,0.0,0,Joined AS Roma on loan until the end of the season on 30/8. - Expected back 01 Jul,2019-08-30T19:00:16.913287Z,52,0,0,0,55909.jpg,0.0,0,0,Smalling,0.1,False,,n,12,1,0.0,0,1865,8,16587,44,0.0,0.0,Smalling,0
0,0,158,0.0,0.0,2,18892,0,0,-1,1,316.6,0,2,0.0,0.0,0,Ashley,0.0,10,0,49.1,224,False,155.6,953,Joined Inter Milan on a permanent deal on 17/1,2020-01-18T00:00:18.215118Z,54,0,0,0,18892.jpg,2.0,0,0,Young,0.3,False,,u,12,1,18.0,24,21200,13,40532,340,0.0,4.4,Young,5
0,4,366,100.0,100.0,5,184667,0,0,-2,2,59.6,0,2,1.7,1.7,0,Victor,1.7,26,1,52.4,225,False,391.6,2070,,2020-02-17T22:00:17.332382Z,53,1,0,0,184667.jpg,2.7,0,0,Lindelöf,1.2,False,,a,12,1,73.0,63,90235,766,119165,3341,0.3,11.9,Lindelöf,4
0,1,190,100.0,100.0,3,106760,0,0,-1,1,182.3,0,2,4.8,4.3,7,Luke,4.3,10,0,48.7,226,False,201.6,963,,2020-01-05T02:00:15.777574Z,54,0,0,0,106760.jpg,2.1,0,0,Shaw,0.6,False,,a,12,1,105.0,32,44212,1581,138124,438,0.8,5.9,Shaw,4
0,0,9,0.0,0.0,0,58893,0,0,-2,2,1.9,0,2,0.0,0.0,0,Marcos,0.0,2,0,2.8,227,False,20.2,121,Joined Estudiantes on loan until the end of the season on 30/1. - Expected back 01 Jul,2019-11-22T11:30:18.673309Z,48,0,0,0,58893.jpg,1.0,0,0,Rojo,0.1,False,,n,12,1,6.0,3,4795,7,11898,63,0.0,0.6,Rojo,1
0,0,26,100.0,100.0,1,197365,0,0,-1,1,0.7,0,2,2.5,2.0,6,Eric,2.0,0,0,2.6,228,False,25.0,90,,2019-07-26T12:00:09.210610Z,49,0,0,0,197365.jpg,6.0,0,0,Bailly,0.1,False,,a,12,1,0.0,6,6022,4766,3265,356,0.4,1.2,Bailly,0
0,0,10,100.0,100.0,0,216051,0,0,-1,1,4.3,0,2,1.2,0.7,1,José Diogo,0.7,1,0,1.9,229,False,10.4,65,,2019-10-06T18:00:16.956732Z,49,0,0,0,216051.jpg,1.0,0,0,Dalot Teixeira,0.1,False,,a,12,1,6.0,4,1646,50,10908,51,0.1,0.8,Dalot,0
0,0,0,0.0,0.0,0,40002,0,0,-1,1,0.0,0,2,0.0,0.0,0,Matteo,0.0,0,0,0.0,230,False,0.0,0,Joined Parma on a permanent deal on 2/9,2019-09-02T10:00:09.526159Z,49,0,0,0,40002.jpg,0.0,0,0,Darmian,0.0,False,,u,12,1,0.0,0,590,4,4897,16,0.0,0.0,Darmian,0
0,0,22,100.0,100.0,0,76359,0,0,-2,2,3.0,0,2,0.8,0.3,0,Phil,0.3,3,0,4.7,231,False,21.4,135,,2019-09-25T22:00:12.876760Z,48,0,0,0,76359.jpg,1.0,0,0,Jones,0.2,False,,a,12,1,23.0,2,4897,103,13421,126,0.1,0.4,Jones,0
0,0,0,0.0,0.0,0,66749,0,0,0,0,0.0,0,4,0.0,0.0,0,Romelu,0.0,0,0,0.0,232,False,0.0,0,Joined Inter Milan on a permanent deal on 8/8,2019-08-08T16:00:18.534831Z,85,0,0,0,66749.jpg,0.0,0,0,Lukaku,0.3,False,,u,12,1,0.0,0,2201,53,31448,92,0.0,0.0,Lukaku,0
5,26,494,0.0,0.0,4,176297,0,0,4,-4,379.4,4,4,0.0,0.0,0,Marcus,0.0,23,14,202.3,233,False,677.0,1876,Back injury - Expected back 17 May,2020-01-11T22:00:19.929400Z,89,0,2,0,176297.jpg,6.1,0,0,Rashford,10.1,False,,i,12,1,965.0,134,2965048,780,3666715,37554,0.0,15.1,Rashford,2
0,5,168,75.0,100.0,0,220688,0,0,-1,1,74.0,0,4,0.9,0.7,0,Mason,0.7,8,4,47.7,234,False,175.6,494,Illness - 75% chance of playing,2020-02-19T20:00:22.835690Z,44,0,0,0,220688.jpg,2.1,0,0,Greenwood,11.5,False,,d,12,1,232.0,43,1448737,13308,1727774,70079,0.2,9.8,Greenwood,0
0,5,401,100.0,100.0,6,51940,0,0,-1,1,0.0,1,1,5.2,4.7,6,David,4.7,29,0,47.1,235,False,472.8,2340,,2019-10-15T20:30:15.609048Z,54,0,0,0,51940.jpg,3.3,0,65,de Gea,11.3,False,,a,12,1,0.0,85,884146,7824,1120878,6778,0.9,15.7,de Gea,2
0,0,0,,,0,42899,0,0,-3,3,0.0,0,1,0.5,0.0,0,Sergio,0.0,0,0,0.0,236,False,0.0,0,,,47,0,0,0,42899.jpg,0.0,0,0,Romero,0.2,False,,a,12,1,0.0,0,4997,35,11980,95,0.0,0.0,Romero,0
0,0,0,,,0,6744,0,0,-2,2,0.0,0,1,0.5,0.0,0,Lee,0.0,0,0,0.0,237,False,0.0,0,,,48,0,0,0,6744.jpg,0.0,0,0,Grant,0.1,False,,a,12,1,0.0,0,731,14,4771,43,0.0,0.0,Grant,0
2,0,80,0.0,0.0,1,74208,0,0,-2,2,215.6,0,3,0.0,0.0,0,Paul,0.0,5,0,46.5,238,False,130.2,521,Ankle injury - Unknown return date,2020-01-01T22:00:21.579969Z,83,0,1,0,74208.jpg,2.4,0,0,Pogba,2.8,False,,i,12,1,118.0,17,378399,121,749918,1478,0.0,2.0,Pogba,0
3,7,274,100.0,100.0,7,148225,0,0,4,-4,285.6,2,3,4.8,4.3,8,Anthony,4.3,20,9,153.6,239,False,467.4,1631,,2020-01-05T02:00:15.811528Z,79,0,1,0,148225.jpg,5.2,0,0,Martial,13.4,False,,a,12,1,780.0,104,2809360,170758,2335370,39207,0.5,13.2,Martial,1
0,0,0,0.0,0.0,0,37265,0,0,-2,2,0.0,0,3,0.0,0.0,0,Alexis,0.0,0,0,0.0,240,False,0.0,0,Joined Inter on loan until the end of the season on 29/8. - Expected back 01 Jul,2019-08-09T10:00:14.686303Z,68,0,0,0,37265.jpg,0.0,0,0,Sánchez,0.4,False,,n,12,1,0.0,0,1546,18,44183,73,0.0,0.0,Sánchez,0
0,0,73,100.0,100.0,1,109322,0,0,-2,2,261.8,0,3,1.2,0.7,0,Jesse,0.7,14,0,59.1,241,False,71.4,882,,2020-01-10T16:00:14.508399Z,63,0,0,0,109322.jpg,1.2,0,0,Lingard,0.7,False,,a,12,1,260.0,25,60264,420,124237,596,0.1,4.0,Lingard,3
2,2,133,,,4,43670,0,0,-3,3,280.0,1,3,2.2,1.7,0,Juan,1.7,8,0,51.1,242,False,105.2,709,,,62,0,0,0,43670.jpg,2.2,0,0,Mata,0.4,False,,a,12,1,126.0,35,24252,458,40570,1505,0.3,5.6,Mata,1
6,2,283,100.0,100.0,5,200617,0,0,-1,1,382.4,0,3,3.2,2.7,3,Daniel,2.7,27,3,124.3,243,False,382.0,1986,,2019-09-18T13:00:18.535186Z,59,0,0,0,200617.jpg,3.3,0,0,James,6.3,False,,a,12,1,480.0,83,1799733,8175,1640569,23238,0.5,14.1,James,3
0,0,286,,,4,101582,0,0,-2,2,476.1,0,3,2.8,2.3,2,Frederico,2.3,23,0,103.9,244,False,352.6,1768,,,53,0,0,0,101582.jpg,1.8,0,0,Rodrigues de Paula Santos,0.3,False,,a,12,1,209.0,40,26604,2652,24454,1221,0.4,7.5,Fred,5
0,0,7,100.0,100.0,0,209041,0,0,-2,2,24.8,0,3,0.5,0.0,0,Angel,0.0,1,0,3.1,245,False,4.2,19,,2019-11-06T16:30:15.083893Z,48,0,0,0,209041.jpg,1.0,0,0,Gomes,0.1,False,,a,12,1,2.0,2,5568,68,10973,91,0.0,0.4,Gomes,0
3,1,190,,,6,156689,0,0,-1,1,418.7,0,3,2.2,1.7,1,Andreas,1.7,16,1,100.3,246,False,239.2,1442,,,49,0,0,0,156689.jpg,2.5,0,0,Pereira,0.4,False,,a,12,1,343.0,58,125530,672,127077,1758,0.3,11.8,Pereira,3
0,0,104,100.0,100.0,4,62398,0,0,-2,2,61.0,0,3,2.2,1.7,3,Nemanja,1.7,7,0,21.0,247,False,114.6,688,,2020-01-29T23:00:26.987873Z,48,0,0,0,62398.jpg,2.2,0,0,Matic,0.3,False,,a,12,1,35.0,20,15711,702,42988,308,0.4,4.2,Matic,1
2,6,237,75.0,0.0,2,195851,0,0,-1,1,211.2,0,3,0.0,0.0,0,Scott,0.0,17,2,83.4,248,False,334.6,1451,Knee injury - 75% chance of playing,2019-12-26T20:30:10.514072Z,49,0,0,0,195851.jpg,3.2,0,0,McTominay,1.0,False,,d,12,1,288.0,55,394224,314,404500,1896,0.0,11.2,McTominay,2
0,0,4,,,0,222677,0,0,-2,2,0.5,0,3,0.5,0.0,0,Tahith,0.0,0,0,0.2,249,False,1.4,24,,,43,0,0,0,222677.jpg,1.0,0,0,Chong,0.6,False,,a,12,1,0.0,2,95940,334,82939,1203,0.0,0.5,Chong,0
0,0,3,,,0,232928,0,0,-2,2,2.8,0,3,0.5,0.0,0,James,0.0,1,0,0.5,250,False,2.2,8,,,43,0,0,0,232928.jpg,1.0,0,0,Garner,0.2,False,,a,12,1,0.0,1,27883,203,26602,372,0.0,0.2,Garner,0
0,0,30,0.0,0.0,0,180804,0,0,-1,1,6.2,0,2,0.0,0.0,0,Axel,0.0,3,0,2.4,481,False,17.6,187,Unknown - Unknown return date,2020-01-03T14:30:19.879114Z,44,0,0,0,180804.jpg,1.4,0,0,Tuanzebe,0.1,False,,i,12,1,0.0,7,7833,7,12980,132,0.0,1.6,Tuanzebe,0
1,1,141,,,3,232937,0,0,1,-1,126.0,1,2,2.5,2.0,5,Brandon,2.0,9,1,33.2,549,False,132.2,680,,,41,0,0,0,232937.jpg,3.2,0,0,Williams,5.8,False,,a,12,1,74.0,32,581504,44478,181906,11820,0.5,7.8,Williams,5
1,0,19,,,2,141746,1,-1,1,-1,52.5,0,3,4.5,4.0,6,Bruno Miguel,4.0,0,0,13.3,618,False,47.0,180,,,81,0,0,0,141746.jpg,4.0,0,0,Borges Fernandes,4.2,False,,a,12,1,34.0,8,323858,139224,19589,7182,0.5,1.0,Fernandes,1
0,0,-1,,,0,58498,0,0,0,0,0.2,0,4,2.7,2.2,1,Odion,1.0,0,0,2.0,624,False,3.0,1,,,65,0,0,0,58498.jpg,1.0,0,0,Ighalo,0.6,False,,a,12,1,17.0,1,47457,23619,5857,4676,0.2,0.2,Ighalo,0
0,0,112,100.0,100.0,3,56983,0,0,-2,2,199.8,0,2,2.3,1.8,0,Matt,2.3,8,0,32.4,251,False,101.0,543,,2019-08-28T21:30:17.608501Z,53,0,0,0,56983.jpg,3.0,0,0,Ritchie,0.2,False,,a,13,4,24.0,21,17673,602,40264,1281,0.4,4.0,Ritchie,1
1,2,241,100.0,100.0,4,119471,0,0,0,0,43.5,0,2,1.3,0.8,0,Fabian,1.3,27,2,56.8,252,False,370.0,1304,,2019-12-28T20:30:23.359029Z,50,0,0,0,119471.jpg,3.0,0,0,Schär,1.2,False,,a,13,4,154.0,51,148171,773,197549,1678,0.3,10.2,Schär,4
0,0,96,100.0,100.0,1,151119,0,0,-1,1,95.1,0,2,0.0,-0.5,0,DeAndre,0.0,11,1,26.8,253,False,130.4,772,,2020-01-10T11:00:14.429012Z,44,0,0,0,151119.jpg,1.9,0,0,Yedlin,0.1,False,,a,13,4,41.0,23,12406,128,12308,199,0.0,5.2,Yedlin,3
2,10,311,,,4,57145,1,-1,0,0,60.7,4,2,3.7,3.2,1,Federico,3.7,24,2,72.5,254,False,492.4,1537,,,45,0,0,0,57145.jpg,3.4,0,0,Fernández,2.1,False,,a,13,4,173.0,68,193042,40146,60926,7397,0.8,15.1,Fernández,4
0,4,230,0.0,0.0,5,106618,0,0,-1,1,63.1,0,2,0.0,0.0,0,Paul,0.0,20,0,37.7,255,False,265.2,1227,Tendon Injury - Unknown return date,2020-01-11T17:00:17.061584Z,44,1,0,0,106618.jpg,2.8,0,0,Dummett,0.2,False,,i,13,4,50.0,44,24363,10,32014,403,0.0,10.0,Dummett,2
1,4,137,0.0,0.0,3,109528,0,0,-2,2,41.6,1,2,0.0,0.0,0,Javier,0.0,12,0,19.2,256,False,123.4,800,Hamstring injury - Expected back 29 Feb,2020-01-02T01:00:17.276147Z,43,0,0,0,109528.jpg,2.9,0,0,Manquillo,0.1,False,,i,13,4,26.0,32,23839,10,27584,573,0.0,7.4,Manquillo,2
0,1,88,100.0,100.0,1,77359,0,0,-1,1,12.6,1,2,4.7,4.2,0,Florian,4.7,10,2,22.5,257,False,132.0,440,,2020-01-24T13:30:15.735988Z,44,0,0,0,77359.jpg,4.0,0,0,Lejeune,0.1,False,,a,13,4,81.0,24,7808,2726,3153,643,1.1,5.5,Lejeune,0
0,3,248,100.0,100.0,5,101148,1,-1,-2,2,13.9,1,2,2.3,1.8,0,Jamaal,2.3,24,1,38.8,258,False,282.0,1360,,2019-11-09T17:30:13.080996Z,43,0,0,0,101148.jpg,3.2,0,0,Lascelles,4.2,False,,a,13,4,92.0,51,320356,42487,501138,6274,0.5,11.9,Lascelles,1
0,2,216,0.0,100.0,4,58845,0,0,-2,2,14.9,1,2,0.6,1.8,1,Ciaran,2.3,14,2,47.6,259,False,331.4,1186,Ankle injury - Unknown return date,2020-02-16T18:30:15.746030Z,43,0,0,0,58845.jpg,3.5,0,0,Clark,0.3,False,,i,13,4,128.0,49,66415,857,63300,2146,0.5,11.4,Clark,3
0,0,22,100.0,75.0,0,196118,0,0,-4,4,15.1,0,4,0.0,-0.4,0,Yoshinori,0.0,6,0,3.7,260,False,12.6,201,,2020-01-05T01:00:12.204380Z,51,0,0,0,196118.jpg,1.1,0,0,Muto,0.1,False,,a,13,4,12.0,8,6275,32,13200,63,0.0,1.6,Muto,0
0,0,0,0.0,0.0,0,61316,0,0,0,0,0.0,0,4,0.0,0.0,0,Jose Luis,0.0,0,0,0.0,261,False,0.0,0,Joined Alaves on a permanent deal on 15/7,2019-07-16T00:30:14.636406Z,50,0,0,0,61316.jpg,0.0,0,0,Mato Sanmartín,0.0,False,,u,13,4,0.0,0,1219,13,3997,22,0.0,0.0,Joselu,0
0,6,506,,,7,67089,0,0,0,0,0.0,1,1,3.7,3.2,1,Martin,3.7,40,0,76.3,262,False,761.6,2340,,,50,0,0,0,67089.jpg,3.8,0,104,Dubravka,1.7,False,,a,13,4,0.0,100,136068,8137,100387,4236,0.7,20.0,Dubravka,0
0,0,0,100.0,100.0,0,59735,0,0,-2,2,0.0,0,1,0.0,-0.5,0,Karl,0.0,0,0,0.0,263,False,0.0,0,,2019-12-21T00:30:21.220532Z,43,0,0,0,59735.jpg,0.0,0,0,Darlow,0.1,False,,a,13,4,0.0,0,1997,44,6367,75,0.0,0.0,Darlow,0
0,0,0,0.0,0.0,0,155503,0,0,0,0,0.0,0,1,0.0,0.0,0,Frederick,0.0,0,0,0.0,264,False,0.0,0,Joined Swansea City on loan until the end of the season on 1/8. - Expected back 01 Jul,2019-08-01T10:00:13.686109Z,40,0,0,0,155503.jpg,0.0,0,0,Woodman,0.8,False,,n,13,4,0.0,0,24742,122,43047,661,0.0,0.0,Woodman,0
1,5,222,100.0,100.0,8,179018,0,0,-2,2,221.1,1,3,2.3,1.8,2,Miguel,2.3,36,2,94.1,266,False,291.2,2120,,2020-01-05T01:00:12.220809Z,58,0,0,0,179018.jpg,2.9,0,0,Almirón,0.8,False,,a,13,4,431.0,72,84341,3383,88814,5522,0.4,12.4,Almirón,4
3,0,102,25.0,100.0,3,104953,0,0,-2,2,186.7,0,3,0.7,0.2,0,Christian,0.7,14,0,36.3,267,False,121.0,732,Illness - 25% chance of playing,2020-02-21T11:00:13.472456Z,53,0,0,0,104953.jpg,2.0,0,0,Atsu,0.1,False,,d,13,4,55.0,36,23324,62,27958,212,0.1,6.8,Atsu,2
0,0,18,0.0,0.0,0,76542,0,0,-3,3,39.8,0,3,0.0,0.0,0,Sung-yueng,0.0,6,0,5.8,268,False,17.8,135,Contract terminated by mutual consent on 31/1,2020-01-10T11:00:14.512940Z,47,0,0,0,76542.jpg,1.3,0,0,Ki,0.0,False,,u,13,4,0.0,4,1295,7,5015,34,0.0,0.9,Ki Sung-yueng,0
0,9,261,0.0,50.0,4,50232,0,0,-1,1,354.6,0,3,0.0,-0.2,0,Jonjo,0.0,18,5,89.6,269,False,358.8,1159,Hamstring injury - Expected back 29 Feb,2020-01-31T01:00:23.633399Z,49,0,0,0,50232.jpg,4.3,0,0,Shelvey,0.6,False,,i,13,4,181.0,64,224635,193,217314,4953,0.0,13.1,Shelvey,1
2,0,149,100.0,100.0,2,180135,0,0,0,0,198.4,0,3,1.7,1.2,2,Sean,1.7,23,0,50.8,270,False,188.6,1196,,2019-10-27T16:30:09.941612Z,50,0,0,0,180135.jpg,1.8,1,0,Longstaff,0.3,False,,a,13,4,120.0,35,20897,422,52212,350,0.3,7.0,Longstaff,1
3,2,239,100.0,100.0,5,153127,0,0,-2,2,153.5,0,3,2.3,1.8,1,Isaac,2.3,32,1,61.5,271,False,299.4,1797,,2019-09-29T18:00:18.547838Z,43,0,0,0,153127.jpg,2.5,1,0,Hayden,5.0,False,,a,13,4,163.0,55,473481,22659,582336,15168,0.5,12.8,Hayden,4
0,0,153,100.0,100.0,1,38290,0,0,-2,2,179.8,0,2,0.3,-0.2,0,Danny,0.3,18,0,40.3,332,False,186.4,992,,2020-01-18T17:00:23.009627Z,53,0,0,0,38290.jpg,1.3,0,0,Rose,1.3,False,,a,13,4,36.0,18,113721,1362,217347,1323,0.1,3.4,Rose,5
2,3,172,75.0,75.0,5,180974,0,0,-5,5,331.7,0,4,2.0,1.1,2,Joelinton Cássio,2.0,35,1,101.3,466,False,233.0,2025,Thigh injury - 75% chance of playing,2020-02-21T11:00:13.811149Z,55,0,0,0,180974.jpg,2.2,0,0,Apolinário de Lira,0.9,False,,d,13,4,447.0,58,143331,2380,244781,2575,0.4,10.5,Joelinton,4
0,0,0,0.0,0.0,0,58771,-1,1,-2,2,0.0,0,3,0.0,0.0,0,Jack,0.0,0,0,0.0,482,False,0.0,0,Not included in Newcastle United's 25-man Premier League squad. - Unknown return date,2019-09-18T22:00:13.777925Z,43,0,0,0,58771.jpg,0.0,0,0,Colback,0.1,False,,n,13,4,0.0,0,23761,80,23967,101,0.0,0.0,Colback,0
0,0,0,0.0,0.0,0,114243,0,0,-2,2,0.0,0,3,0.0,0.0,0,Jacob,0.0,0,0,0.0,483,False,0.0,0,Joined Sheffield Wednesday on loan until the end of the season on 8/8. - Expected back 01 Jul,2019-08-08T16:30:11.441250Z,48,0,0,0,114243.jpg,0.0,0,0,Murphy,0.0,False,,n,13,4,0.0,0,247,5,1367,11,0.0,0.0,Murphy,0
2,6,283,0.0,0.0,3,92159,-1,1,-1,1,196.0,1,2,0.0,0.0,0,Jetro,0.0,24,2,74.1,498,False,345.4,1492,Knee injury - Unknown return date,2020-01-18T19:30:18.512868Z,44,0,0,0,92159.jpg,3.4,0,0,Willems,0.9,False,,i,13,4,198.0,64,363527,52,331295,9241,0.0,14.5,Willems,0
0,0,0,0.0,0.0,0,155513,0,0,-2,2,0.0,0,3,0.0,0.0,0,Rolando,0.0,0,0,0.0,499,False,0.0,0,Joined Motherwell on loan until the end of the season on 31/1. - Expected back 01 Jul,2020-01-31T23:00:20.689971Z,48,0,0,0,155513.jpg,0.0,0,0,Aarons,0.0,False,,n,13,4,0.0,0,1535,0,4412,24,0.0,0.0,Aarons,0
2,0,148,100.0,100.0,4,170137,0,0,-1,1,235.6,0,3,1.7,1.2,2,Allan,1.7,12,1,76.2,500,False,201.6,1073,,2020-01-21T22:30:17.332256Z,54,0,0,0,170137.jpg,2.8,0,0,Saint-Maximin,0.4,False,,a,13,4,326.0,42,67802,7816,78944,1489,0.3,7.8,Saint-Maximin,0
0,0,107,0.0,0.0,2,111773,0,0,-2,2,12.1,0,2,0.0,0.0,0,Emil,0.3,12,0,12.2,519,False,77.2,561,Ankle injury - Expected back 07 Mar,2020-01-24T13:30:16.270611Z,43,0,0,0,111773.jpg,1.9,0,0,Krafth,0.1,False,,i,13,4,32.0,21,4647,11,7038,100,0.1,4.9,Krafth,0
3,0,75,0.0,75.0,2,40142,0,0,-1,1,120.0,0,4,0.0,-0.4,0,Andy,0.0,7,0,39.9,520,False,113.6,507,Hip injury - Unknown return date,2020-01-17T12:30:18.951493Z,54,0,0,0,40142.jpg,1.9,0,0,Carroll,0.1,False,,i,13,4,162.0,25,13632,21,20767,270,0.0,4.6,Carroll,1
0,2,98,,,1,223175,0,0,0,0,51.1,1,3,0.7,0.2,0,Matthew,0.7,9,2,18.2,540,False,101.8,544,,,45,0,0,0,223175.jpg,3.6,0,0,Longstaff,0.2,False,,a,13,4,29.0,25,47279,302,36968,752,0.2,5.6,Matthew Longstaff,1
1,0,32,100.0,75.0,0,104547,0,0,0,0,28.4,0,4,0.0,-0.4,0,Dwight,0.0,6,0,7.3,554,False,29.2,178,,2020-01-11T17:00:17.861465Z,50,0,0,0,104547.jpg,1.3,0,0,Gayle,0.0,False,,a,13,4,17.0,12,5401,109,4987,91,0.0,2.4,Gayle,0
0,0,0,,,0,19838,0,0,0,0,0.0,0,1,0.0,-0.5,0,Robert,0.0,0,0,0.0,573,False,0.0,0,,,40,0,0,0,19838.jpg,0.0,0,0,Elliot,0.1,False,,a,13,4,0.0,0,7490,256,2373,196,0.0,0.0,Elliot,0
0,0,0,,,0,232957,0,0,0,0,0.0,0,3,0.0,-0.5,0,Thomas,0.0,0,0,0.0,598,False,0.0,0,,,45,0,0,0,232957.jpg,0.0,0,0,Allan,0.0,False,,a,13,4,0.0,0,687,112,256,69,0.0,0.0,Allan,0
0,0,0,0.0,0.0,0,232977,0,0,0,0,0.0,0,2,0.0,0.0,0,Kelland,0.0,0,0,0.0,599,False,0.0,0,Joined Mansfield Town on loan until the end of the season on 28/1. - Expected back 01 Jul,2020-01-29T10:30:22.945557Z,40,0,0,0,232977.jpg,0.0,0,0,Watts,0.0,False,,n,13,4,0.0,0,499,23,355,49,0.0,0.0,Watts,0
0,0,0,,,0,156069,0,0,0,0,0.0,0,2,0.0,-0.5,0,Liam,0.0,0,0,0.0,610,False,0.0,0,,,40,0,0,0,156069.jpg,0.0,0,0,Gibson,0.0,False,,a,13,4,0.0,0,1013,398,251,108,0.0,0.0,Gibson,0
0,0,25,,,1,126407,0,0,0,0,54.2,0,3,2.0,1.5,2,Nabil,2.0,4,0,8.9,612,False,32.6,180,,,50,0,0,0,126407.jpg,2.0,0,0,Bentaleb,0.0,False,,a,13,4,2.0,4,2827,472,922,361,0.4,0.8,Bentaleb,1
0,0,12,,,0,116543,0,0,0,0,21.8,0,3,1.5,1.0,2,Valentino,1.5,2,0,4.2,614,False,13.8,109,,,55,0,0,0,116543.jpg,1.5,0,0,Lazaro,0.0,False,,a,13,4,6.0,3,1141,344,416,180,0.3,0.5,Lazaro,0
0,0,0,0.0,0.0,0,84384,0,0,-2,2,0.0,0,2,0.0,0.0,0,Timm,0.0,0,0,0.0,272,False,0.0,0,Knee injury - Unknown return date,2019-08-27T21:30:10.685404Z,43,0,0,0,84384.jpg,0.0,0,0,Klose,0.0,False,,i,14,45,0.0,0,820,5,5885,15,0.0,0.0,Klose,0
0,0,279,100.0,100.0,2,198826,0,0,-1,1,17.9,0,2,-0.5,-1.5,0,Ben,0.0,35,0,42.9,273,False,367.8,1564,,2020-01-18T19:30:17.891258Z,44,0,0,0,198826.jpg,1.3,1,0,Godfrey,0.1,False,,a,14,45,41.0,24,13709,86,23357,96,0.0,5.5,Godfrey,1
1,1,338,100.0,100.0,4,232980,0,0,-2,2,293.2,0,2,3.5,2.5,2,Maximillian,4.0,44,0,83.9,274,False,355.8,2160,,2019-12-27T23:30:16.214403Z,43,0,0,0,232980.jpg,1.9,0,0,Aarons,1.1,False,,a,14,45,189.0,45,59673,5379,162814,1647,0.9,10.5,Aarons,5
1,1,234,25.0,100.0,3,192303,0,0,-1,1,15.5,0,2,2.5,1.5,2,Christoph,3.0,21,0,39.1,275,False,312.2,1295,Hamstring injury - 25% chance of playing,2020-02-21T13:30:22.332031Z,44,0,0,0,192303.jpg,2.3,0,0,Zimmermann,0.0,False,,d,14,45,62.0,35,4029,295,3456,223,0.7,8.0,Zimmermann,2
0,0,206,100.0,100.0,2,194799,0,0,-1,1,131.6,0,2,0.2,-0.8,2,Jamal,0.7,29,0,43.6,276,False,230.4,1225,,2019-11-18T15:00:15.322949Z,44,0,0,0,194799.jpg,1.4,0,0,Lewis,0.2,False,,a,14,45,74.0,23,32109,107,37865,211,0.2,5.2,Lewis,2
