web_name,opponent_3,predicted_points_3,opponent_4,predicted_points_4,opponent_5,predicted_points_5,opponent_6,predicted_points_6,opponent_7,predicted_points_7,predicted_points_mean,points_per_game,form,id,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,in_dreamteam,news,news_added,now_cost,photo,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,last_opponent,defender,attacker,minutes_last_game,games_injured,games_dropped,games_played,games_started,nail,games_played_last5,minutes_last5,minutes_pg_last5,games_injured_last5,games_dropped_last5,games_started_last5,nail_last5,ict_index_pg,bps_pg,influence_pg,creativity_pg,threat_pg,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,opponent,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_ict_index_conceded_pg_atk,opp_influence_conceded_pg_atk,opp_creativity_conceded_pg_atk,opp_threat_conceded_pg_atk,opp_bps_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_ict_index_conceded_pg_def,opp_influence_conceded_pg_def,opp_creativity_conceded_pg_def,opp_threat_conceded_pg_def,opp_bps_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_ict_index_conceded_pg_atk_last5,opp_influence_conceded_pg_atk_last5,opp_creativity_conceded_pg_atk_last5,opp_threat_conceded_pg_atk_last5,opp_bps_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_def_last5,X_points
Hee Chan,EVE,4.22,CRY,4.07,LIV,3.72,LUT,4.31,MCI,4.36,4.14,3.0,3.0,557,100.0,0.0,184754,0,0,0,0,0,3,3.0,3.0,5,Hwang,False,0,0,55,184754.jpg,Hee-chan,0.1,False,0.0,a,20,39,6,2180,1304,2196,760,0.5,1.1,62,1,0,0,1,0,0,0,1,0,0,0,21,34.4,18.3,47.0,9.8,0,0.39,0.85,1.24,1.05,99,35,126,81,43,23,73,42,0.0,0.0,0.0,0.0,3.0,0.0,0.57,0.0,1.23,1.8,1.52,1.45,109,67,98,35,100,36,393,122,0.0,0.0,5.0,0,1,35.0,0.0,2.0,2.0,0.0,0.0,2.0,62.0,31.0,0.0,2.0,0.0,0.0,4.9,10.5,17.2,9.15,23.5,3.0,4.9,10.5,17.2,9.15,23.5,5,13,1,2.0,0.0,2.0,0.0,10.5,13.2,41.3,50.6,42.5,32.5,9.5,6.9,54.2,11.6,3.0,77.0,10.5,13.2,41.3,50.6,42.5,32.5,9.5,6.9,54.2,11.6,3.0,77.0,4.36
Tonali,LIV,3.45,BHA,4.4,BRE,4.7,SHU,4.38,BUR,3.72,4.13,3.5,3.5,429,100.0,0.0,432422,0,0,0,0,0,3,3.5,3.0,1,Sandro,False,0,0,55,432422.jpg,Tonali,3.5,False,0.0,a,15,4,7,129548,23016,42360,24815,0.6,1.3,156,1,0,0,2,0,0,0,2,0,0,0,31,45.2,19.5,34.0,9.9,2,0.59,0.11,0.7,2.47,63,22,119,78,64,33,71,41,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.0,0.06,0.4,1.42,1.15,127,81,81,28,86,30,92,31,1.15,0.0,13.0,0,1,66.0,0.0,0.0,2.0,2.0,1.0,2.0,156.0,78.0,0.0,0.0,2.0,1.0,4.95,15.5,22.6,9.75,17.0,3.5,4.95,15.5,22.6,9.75,17.0,2,6,1,0.0,3.0,0.0,3.0,43.0,57.1,191.6,207.5,173.0,166.0,32.0,12.4,71.8,23.6,29.0,137.0,43.0,57.1,191.6,207.5,173.0,166.0,32.0,12.4,71.8,23.6,29.0,137.0,3.72
Thomas,FUL,4.78,MUN,4.49,EVE,3.74,TOT,4.02,BOU,3.63,4.13,2.5,2.5,15,100.0,0.0,167199,0,0,0,0,0,3,3.0,3.0,3,Thomas,False,0,0,50,167199.jpg,Partey,0.4,False,0.0,a,1,3,5,4501,1039,9496,3194,0.5,1.0,180,0,0,1,1,0,0,0,0,0,0,0,39,42.4,51.7,15.0,10.9,2,0.07,0.11,0.18,2.24,73,29,27,20,124,73,58,33,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.06,0.1,1.12,0.5,205,131,111,39,115,42,253,81,1.0,0.5,8.0,0,1,90.0,0.0,0.0,2.0,2.0,1.0,2.0,180.0,90.0,0.0,0.0,2.0,1.0,5.45,19.5,21.2,25.85,7.5,2.5,5.45,19.5,21.2,25.85,7.5,2,3,0,1.0,2.0,1.0,2.0,27.5,46.2,139.4,141.4,181.5,103.5,11.5,21.1,101.4,75.3,34.5,75.0,27.5,46.2,139.4,141.4,181.5,103.5,11.5,21.1,101.4,75.3,34.5,75.0,3.63
Barnes,LIV,3.69,BHA,4.46,BRE,4.78,SHU,4.28,BUR,3.4,4.12,5.5,5.5,603,100.0,0.0,201666,0,0,0,0,1,3,5.5,5.0,0,Harvey,False,0,0,65,201666.jpg,Barnes,4.4,False,0.0,a,15,4,11,155740,21748,84061,57889,0.8,1.7,56,1,1,0,0,0,0,0,1,0,0,2,35,54.0,23.0,28.0,10.5,0,0.65,0.55,1.2,0.96,39,12,100,68,80,48,63,36,0.0,0.0,0.0,0.0,0.0,0.0,1.04,0.0,0.88,1.92,1.54,0.0,50,30,40,16,46,17,76,23,0.0,0.0,13.0,0,1,34.0,0.0,2.0,2.0,0.0,0.0,2.0,56.0,28.0,0.0,2.0,0.0,0.0,5.25,17.5,27.0,11.5,14.0,5.5,5.25,17.5,27.0,11.5,14.0,2,6,1,0.0,3.0,0.0,3.0,43.0,57.1,191.6,207.5,173.0,166.0,32.0,12.4,71.8,23.6,29.0,137.0,43.0,57.1,191.6,207.5,173.0,166.0,32.0,12.4,71.8,23.6,29.0,137.0,3.4
Collins,CRY,4.36,BOU,4.19,NEW,4.13,EVE,3.32,NFO,4.61,4.12,3.5,3.5,96,100.0,0.0,432830,0,0,0,0,0,2,3.5,3.5,6,Nathan,False,0,0,45,432830.jpg,Collins,0.3,False,0.0,a,4,94,7,6360,3872,2619,967,0.8,1.6,180,0,0,1,2,0,0,0,0,0,0,0,45,35.2,1.7,17.0,5.4,2,0.08,0.21,0.29,1.72,97,34,242,84,110,19,153,44,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.1,0.14,0.86,1.0,463,121,73,25,81,30,264,99,1.0,0.5,10.0,1,0,90.0,0.0,0.0,2.0,2.0,1.0,2.0,180.0,90.0,0.0,0.0,2.0,1.0,2.7,22.5,17.6,0.85,8.5,3.5,2.7,22.5,17.6,0.85,8.5,2,16,0,1.5,1.5,1.5,1.5,23.5,42.0,153.1,154.0,114.5,107.0,8.5,19.0,142.8,18.2,29.0,60.5,23.5,42.0,153.1,154.0,114.5,107.0,8.5,19.0,142.8,18.2,29.0,60.5,4.61
Zinchenko,FUL,4.33,MUN,3.16,EVE,4.84,TOT,3.83,BOU,4.33,4.1,1.0,0.5,31,100.0,0.0,206325,-1,1,-1,1,0,2,1.0,1.0,1,Oleksandr,False,0,0,49,206325.jpg,Zinchenko,5.6,False,0.0,a,1,3,1,30825,12542,148519,39158,0.1,0.2,1,0,0,0,0,0,0,0,0,0,0,0,2,0.2,1.3,0.0,0.2,0,0.0,0.0,0.0,0.26,320,119,248,87,551,210,320,115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.4,0.0,298,31,299,109,264,101,66,25,0.0,0.0,8.0,1,0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.2,2.0,0.2,1.3,0.0,1.0,0.2,2.0,0.2,1.3,0.0,2,3,0,1.0,2.0,1.0,2.0,27.5,46.2,139.4,141.4,181.5,103.5,11.5,21.1,101.4,75.3,34.5,75.0,27.5,46.2,139.4,141.4,181.5,103.5,11.5,21.1,101.4,75.3,34.5,75.0,4.33
Almirón,LIV,3.91,BHA,3.95,BRE,4.53,SHU,4.09,BUR,3.97,4.09,2.0,2.0,402,100.0,0.0,179018,0,0,0,0,0,3,2.0,1.5,2,Miguel,False,0,0,65,179018.jpg,Almirón Rejala,6.5,False,0.0,a,15,4,4,25468,8620,154829,57926,0.3,0.6,170,0,0,0,2,0,0,0,0,0,0,0,23,17.6,46.8,26.0,9.0,2,0.13,0.1,0.23,2.39,187,74,35,25,84,50,85,50,3.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.05,0.12,1.27,1.06,49,29,170,78,175,80,56,17,1.06,0.0,13.0,0,1,85.0,0.0,0.0,2.0,2.0,1.0,2.0,170.0,85.0,0.0,0.0,2.0,1.0,4.5,11.5,8.8,23.4,13.0,2.0,4.5,11.5,8.8,23.4,13.0,2,6,1,0.0,3.0,0.0,3.0,43.0,57.1,191.6,207.5,173.0,166.0,32.0,12.4,71.8,23.6,29.0,137.0,43.0,57.1,191.6,207.5,173.0,166.0,32.0,12.4,71.8,23.6,29.0,137.0,3.97
Gabriel,FUL,4.39,MUN,3.43,EVE,4.8,TOT,3.89,BOU,3.92,4.09,1.0,1.0,5,100.0,0.0,226597,0,0,0,0,0,2,1.5,1.5,1,Gabriel,False,0,0,50,226597.jpg,dos Santos Magalhães,25.7,False,0.0,a,1,3,2,86191,24395,591941,306297,0.2,0.4,24,0,0,0,0,0,0,0,0,0,0,0,7,13.2,0.0,0.0,1.3,0,0.0,0.0,0.0,0.75,211,85,620,216,608,215,273,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.81,0.0,241,27,246,85,283,104,10,3,0.0,0.0,8.0,1,0,20.0,0.0,2.0,2.0,0.0,0.0,2.0,24.0,12.0,0.0,2.0,0.0,0.0,0.65,3.5,6.6,0.0,0.0,1.0,0.65,3.5,6.6,0.0,0.0,2,3,0,1.0,2.0,1.0,2.0,27.5,46.2,139.4,141.4,181.5,103.5,11.5,21.1,101.4,75.3,34.5,75.0,27.5,46.2,139.4,141.4,181.5,103.5,11.5,21.1,101.4,75.3,34.5,75.0,3.92
Wilson,ARS,3.59,MCI,4.0,LUT,3.65,CRY,4.34,CHE,4.8,4.08,2.5,2.5,288,100.0,0.0,153682,0,0,0,0,0,3,2.0,2.5,2,Harry,False,0,0,55,153682.jpg,Wilson,0.2,False,0.0,a,10,54,5,3744,365,4327,2216,0.5,0.9,180,0,0,1,3,0,0,0,0,0,0,0,21,21.8,53.7,31.0,10.7,2,0.12,0.34,0.46,6.53,159,56,23,16,75,43,61,35,3.0,0.0,0.0,0.0,3.0,0.0,0.06,0.0,0.17,0.23,3.26,1.5,100,61,119,46,123,49,325,97,1.0,0.5,4.0,0,1,90.0,0.0,0.0,2.0,2.0,1.0,2.0,180.0,90.0,0.0,0.0,2.0,1.0,5.35,10.5,10.9,26.85,15.5,2.5,5.35,10.5,10.9,26.85,15.5,3,7,1,1.0,2.0,1.0,2.0,27.0,31.8,127.7,93.4,96.5,98.0,17.0,15.8,117.0,18.7,22.0,73.0,27.0,31.8,127.7,93.4,96.5,98.0,17.0,15.8,117.0,18.7,22.0,73.0,4.8
Gvardiol,SHU,3.6,FUL,5.1,WHU,4.33,NFO,3.88,WOL,3.5,4.08,3.5,3.5,616,100.0,0.0,477424,0,0,0,0,0,2,5.0,4.0,6,Joško,False,0,0,50,477424.jpg,Gvardiol,4.3,False,0.0,a,13,43,7,119061,81837,49359,13981,0.7,1.4,101,0,0,1,0,0,0,0,0,0,0,0,31,18.0,3.0,2.0,2.3,1,0.0,0.01,0.01,0.36,185,75,221,70,235,79,240,84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.32,0.0,268,28,76,26,83,31,84,33,0.89,0.89,15.0,1,0,90.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,31.0,18.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2,20,0,0.5,2.5,0.5,2.5,31.5,53.8,192.0,176.6,169.5,110.0,29.5,21.4,138.6,33.6,41.0,122.5,31.5,53.8,192.0,176.6,169.5,110.0,29.5,21.4,138.6,33.6,41.0,122.5,3.5
Strakosha,CRY,4.76,BOU,3.47,NEW,3.9,EVE,4.18,NFO,3.97,4.06,0.0,0.0,116,100.0,0.0,140200,0,0,0,0,0,1,0.0,0.0,0,Thomas,False,0,0,40,140200.jpg,Strakosha,0.4,False,0.0,a,4,94,0,1492,352,3611,1516,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,354,41,340,24,282,22,364,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,592,52,358,41,358,41,241,35,0.0,0.0,10.0,1,0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,16,0,1.5,1.5,1.5,1.5,23.5,42.0,153.1,154.0,114.5,107.0,8.5,19.0,142.8,18.2,29.0,60.5,23.5,42.0,153.1,154.0,114.5,107.0,8.5,19.0,142.8,18.2,29.0,60.5,3.97
Balcombe,CRY,4.76,BOU,3.47,NEW,3.9,EVE,4.18,NFO,3.97,4.06,0.0,0.0,91,100.0,0.0,235448,0,0,0,0,0,1,0.0,0.0,0,Ellery,False,0,0,40,235448.jpg,Balcombe,0.3,False,0.0,a,4,94,0,1198,269,2203,901,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,384,54,371,38,315,36,394,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,625,66,390,54,390,54,297,45,0.0,0.0,10.0,1,0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,16,0,1.5,1.5,1.5,1.5,23.5,42.0,153.1,154.0,114.5,107.0,8.5,19.0,142.8,18.2,29.0,60.5,23.5,42.0,153.1,154.0,114.5,107.0,8.5,19.0,142.8,18.2,29.0,60.5,3.97
Cox,CRY,4.76,BOU,3.47,NEW,3.9,EVE,4.18,NFO,3.97,4.06,0.0,0.0,97,0.0,0.0,503300,0,0,0,0,0,1,0.0,0.0,0,Matthew,False,On loan to Bristol Rovers for the season,2023-07-26T11:24:14.392215Z,40,503300.jpg,Cox,0.0,False,0.0,u,4,94,0,0,0,221,54,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,419,66,405,50,351,48,428,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,665,78,424,66,424,66,631,75,0.0,0.0,10.0,1,0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,16,0,1.5,1.5,1.5,1.5,23.5,42.0,153.1,154.0,114.5,107.0,8.5,19.0,142.8,18.2,29.0,60.5,23.5,42.0,153.1,154.0,114.5,107.0,8.5,19.0,142.8,18.2,29.0,60.5,3.97
Vítek,NFO,4.47,ARS,3.55,BHA,3.38,BUR,3.48,CRY,5.4,4.06,0.0,0.0,669,100.0,0.0,477733,0,0,0,0,0,1,1.5,1.5,0,Radek,False,0,0,40,477733.jpg,Vítek,0.0,False,0.0,a,14,1,0,234,234,24,24,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,412,62,398,46,344,44,421,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,656,74,417,62,417,62,651,77,0.0,0.0,18.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,8,1,0.5,0.5,0.5,0.5,19.0,17.9,50.1,68.4,61.5,56.5,21.5,6.6,54.5,12.0,0.0,89.0,19.0,17.9,50.1,68.4,61.5,56.5,21.5,6.6,54.5,12.0,0.0,89.0,5.4
Kiwior,FUL,4.33,MUN,3.13,EVE,4.82,TOT,3.8,BOU,4.24,4.06,1.0,0.5,10,100.0,0.0,440854,0,0,0,0,0,2,1.0,1.0,1,Jakub,False,0,0,45,440854.jpg,Kiwior,0.1,False,0.0,a,1,3,1,341,108,2236,612,0.1,0.2,1,0,0,0,0,0,0,0,0,0,0,0,3,0.4,0.2,0.0,0.1,0,0.0,0.0,0.0,0.26,311,115,296,108,480,201,325,118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.4,0.0,470,123,286,104,245,95,426,167,0.0,0.0,8.0,1,0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.1,3.0,0.4,0.2,0.0,1.0,0.1,3.0,0.4,0.2,0.0,2,3,0,1.0,2.0,1.0,2.0,27.5,46.2,139.4,141.4,181.5,103.5,11.5,21.1,101.4,75.3,34.5,75.0,27.5,46.2,139.4,141.4,181.5,103.5,11.5,21.1,101.4,75.3,34.5,75.0,4.24
De Cordova-Reid,ARS,4.08,MCI,4.38,LUT,4.57,CRY,3.78,CHE,3.43,4.05,4.0,4.0,270,100.0,0.0,96994,0,0,0,0,0,3,3.5,4.0,2,Bobby,False,0,0,55,96994.jpg,De Cordova-Reid,0.2,False,0.0,a,10,54,8,8667,1209,4016,2334,0.7,1.5,112,1,0,0,2,0,0,0,0,0,0,0,25,37.8,2.7,56.0,9.3,1,1.27,0.02,1.29,2.54,90,32,224,119,32,17,79,47,0.0,0.0,0.0,0.0,0.0,0.0,1.02,0.0,0.02,1.04,2.04,1.61,88,55,65,22,73,24,331,99,0.8,0.0,4.0,0,1,67.0,0.0,1.0,2.0,1.0,0.5,2.0,112.0,56.0,0.0,1.0,1.0,0.5,4.65,12.5,18.9,1.35,28.0,4.0,4.65,12.5,18.9,1.35,28.0,3,7,1,1.0,2.0,1.0,2.0,27.0,31.8,127.7,93.4,96.5,98.0,17.0,15.8,117.0,18.7,22.0,73.0,27.0,31.8,127.7,93.4,96.5,98.0,17.0,15.8,117.0,18.7,22.0,73.0,3.43
Casemiro,NFO,4.46,ARS,3.47,BHA,4.24,BUR,3.81,CRY,4.23,4.04,2.5,2.5,376,100.0,0.0,61256,0,0,0,0,0,3,3.0,3.0,2,Carlos Henrique,False,0,0,55,61256.jpg,Casimiro,4.3,False,0.0,a,14,1,5,30250,7641,86431,39094,0.5,0.9,180,0,0,1,2,0,0,0,0,0,0,0,23,52.6,29.3,38.0,12.0,2,0.4,0.1,0.5,4.07,41,14,78,53,54,28,49,30,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.05,0.25,2.04,1.0,85,52,116,44,120,47,81,25,1.0,0.5,18.0,0,1,90.0,0.0,0.0,2.0,2.0,1.0,2.0,180.0,90.0,0.0,0.0,2.0,1.0,6.0,11.5,26.3,14.65,19.0,2.5,6.0,11.5,26.3,14.65,19.0,2,8,1,0.5,0.5,0.5,0.5,19.0,17.9,50.1,68.4,61.5,56.5,21.5,6.6,54.5,12.0,0.0,89.0,19.0,17.9,50.1,68.4,61.5,56.5,21.5,6.6,54.5,12.0,0.0,89.0,4.23
Martinez,BUR,2.77,LIV,4.13,CRY,4.4,CHE,4.66,BHA,4.25,4.04,4.5,4.5,49,100.0,0.0,98980,0,0,0,0,0,1,5.0,4.5,8,Emiliano,False,0,0,50,98980.jpg,Martínez Romero,8.1,False,0.0,a,2,7,9,59984,26449,64976,16820,0.9,1.8,180,0,0,1,5,0,0,0,1,0,9,2,49,68.0,0.0,0.0,6.8,2,0.0,0.0,0.0,4.12,16,5,592,72,571,71,120,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,2.06,2.5,181,5,52,7,58,7,47,10,1.0,0.5,9.0,1,0,90.0,0.0,0.0,2.0,2.0,1.0,2.0,180.0,90.0,0.0,0.0,2.0,1.0,3.4,24.5,34.0,0.0,0.0,4.5,3.4,24.5,34.0,0.0,0.0,3,5,1,4.0,1.0,4.0,1.0,17.5,22.6,70.7,78.3,76.0,67.5,2.5,12.2,52.7,41.0,29.0,73.5,17.5,22.6,70.7,78.3,76.0,67.5,2.5,12.2,52.7,41.0,29.0,73.5,4.25
Benrahma,BHA,3.88,LUT,3.52,MCI,4.25,LIV,4.39,SHU,4.14,4.04,2.0,2.0,525,100.0,0.0,172841,0,0,0,0,0,3,2.0,2.0,2,Saïd,False,0,0,60,172841.jpg,Benrahma,0.8,False,0.0,a,19,21,4,6968,2806,21131,8154,0.3,0.7,158,0,0,0,2,0,0,0,0,0,0,0,9,9.8,31.8,30.0,7.1,2,0.15,0.3,0.45,3.63,233,96,70,48,78,46,112,64,0.0,0.0,2.0,0.0,2.0,0.0,0.09,0.0,0.17,0.26,2.07,1.14,66,41,165,75,170,77,190,60,1.14,0.0,7.0,0,1,68.0,0.0,0.0,2.0,2.0,1.0,2.0,158.0,79.0,0.0,0.0,2.0,1.0,3.55,4.5,4.9,15.9,15.0,2.0,3.55,4.5,4.9,15.9,15.0,2,17,1,0.5,1.5,0.5,1.5,25.0,42.5,123.2,168.5,133.0,102.0,28.0,24.4,125.1,57.0,62.0,111.5,25.0,42.5,123.2,168.5,133.0,102.0,28.0,24.4,125.1,57.0,62.0,111.5,4.14
Ferguson,WHU,4.53,NEW,4.47,MUN,3.24,BOU,3.7,AVL,4.26,4.04,3.0,3.0,132,100.0,0.0,487117,0,0,0,0,0,4,3.0,3.0,1,Evan,False,0,0,60,487117.jpg,Ferguson,5.9,False,0.0,a,5,36,6,49237,11798,122564,68720,0.5,1.0,35,1,0,0,1,0,0,0,0,0,0,0,24,34.2,12.1,41.0,8.8,0,0.98,0.04,1.02,1.33,101,15,163,20,47,17,90,18,0.0,0.0,0.0,0.0,0.0,0.0,2.52,0.0,0.1,2.62,3.42,2.57,75,23,99,17,101,17,63,12,0.0,0.0,20.0,0,1,23.0,0.0,2.0,2.0,0.0,0.0,2.0,35.0,18.0,0.0,2.0,0.0,0.0,4.4,12.0,17.1,6.05,20.5,3.0,4.4,12.0,17.1,6.05,20.5,3,2,0,2.5,2.5,2.5,2.5,31.0,36.4,142.0,91.4,131.5,128.0,6.0,16.4,90.0,57.2,16.0,75.0,31.0,36.4,142.0,91.4,131.5,128.0,6.0,16.4,90.0,57.2,16.0,75.0,4.26
Disasi,LUT,4.34,NFO,4.45,BOU,4.2,AVL,3.07,FUL,4.08,4.03,5.5,5.5,611,100.0,0.0,220362,0,0,0,0,1,2,6.0,5.5,0,Axel,False,0,0,50,220362.jpg,Disasi,5.5,False,0.0,a,7,8,11,391022,105428,54933,40979,1.1,2.2,180,1,0,0,4,0,0,0,1,0,0,3,33,59.6,4.6,39.0,10.3,2,0.47,0.04,0.51,3.08,30,8,205,64,53,8,64,13,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.02,0.26,1.54,2.0,235,26,39,10,45,14,68,26,1.0,0.0,19.0,1,0,90.0,0.0,0.0,2.0,2.0,1.0,2.0,180.0,90.0,0.0,0.0,2.0,1.0,5.15,16.5,29.8,2.3,19.5,5.5,5.15,16.5,29.8,2.3,19.5,2,10,0,0.5,1.5,0.5,1.5,27.5,44.0,120.4,136.9,184.0,95.0,22.0,16.6,92.9,30.0,42.0,92.5,27.5,44.0,120.4,136.9,184.0,95.0,22.0,16.6,92.9,30.0,42.0,92.5,4.08
Rice,FUL,4.55,MUN,4.0,EVE,3.77,TOT,3.94,BOU,3.81,4.01,2.5,2.5,540,100.0,0.0,204480,0,0,0,0,0,3,3.0,3.0,3,Declan,False,0,0,55,204480.jpg,Rice,5.8,False,0.0,a,1,3,5,38546,9856,102311,38371,0.5,0.9,180,0,0,1,1,0,0,0,0,0,0,0,38,44.4,23.6,33.0,10.1,2,0.25,0.26,0.51,2.24,67,24,98,67,70,38,67,37,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.13,0.25,1.12,0.5,113,69,120,47,124,50,65,19,1.0,0.5,8.0,0,1,90.0,0.0,0.0,2.0,2.0,1.0,2.0,180.0,90.0,0.0,0.0,2.0,1.0,5.05,19.0,22.2,11.8,16.5,2.5,5.05,19.0,22.2,11.8,16.5,2,3,0,1.0,2.0,1.0,2.0,27.5,46.2,139.4,141.4,181.5,103.5,11.5,21.1,101.4,75.3,34.5,75.0,27.5,46.2,139.4,141.4,181.5,103.5,11.5,21.1,101.4,75.3,34.5,75.0,3.81
Danjuma,WOL,4.46,SHU,3.9,ARS,4.19,BRE,3.7,LUT,3.75,4.0,1.0,1.0,601,100.0,100.0,220307,0,0,0,0,0,3,1.0,1.0,1,Arnaut,False,0,2023-08-06T23:30:06.216908Z,55,220307.jpg,Danjuma Groeneveld,0.2,False,0.0,a,9,11,2,2078,838,3671,1709,0.2,0.4,70,0,0,0,3,0,0,0,0,0,0,0,5,8.8,12.8,38.0,6.0,0,0.17,0.13,0.3,2.17,240,101,154,93,55,29,140,73,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.17,0.39,2.79,3.86,118,73,255,117,300,141,364,114,0.0,0.0,2.0,0,1,52.0,0.0,1.0,2.0,1.0,0.5,2.0,70.0,35.0,0.0,1.0,1.0,0.5,3.0,2.5,4.4,6.4,19.0,1.0,3.0,2.5,4.4,6.4,19.0,2,12,1,1.0,4.0,1.0,4.0,44.0,57.0,184.4,180.7,204.0,180.0,14.0,25.7,106.6,83.2,67.0,83.0,44.0,57.0,184.4,180.7,204.0,180.0,14.0,25.7,106.6,83.2,67.0,83.0,3.75
