web_name,opponent,element_type,defender,attacker,points_per_game,ict_index_pg,influence_pg,creativity_pg,threat_pg,bps_pg,form,ep_next,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_atk,opp_ict_index_conceded_pg_def,opp_ict_index_conceded_pg_atk_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_atk,opp_influence_conceded_pg_def,opp_influence_conceded_pg_atk_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_atk,opp_creativity_conceded_pg_def,opp_creativity_conceded_pg_atk_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_atk,opp_threat_conceded_pg_def,opp_threat_conceded_pg_atk_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_atk,opp_bps_conceded_pg_def,opp_bps_conceded_pg_atk_last5,opp_bps_conceded_pg_def_last5
Kesler Hayden,20,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.6,1.4,1.0,1.6,26.2,23.3,27.6,23.8,36.3,14.6,39.5,16.7,120.2,88.2,122.0,95.7,103.8,32.8,106.1,39.9,139.5,24.4,167.2,30.8,90.8,97.2,94.8,99.2
Bogarde,20,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.6,1.4,1.0,1.6,26.2,23.3,27.6,23.8,36.3,14.6,39.5,16.7,120.2,88.2,122.0,95.7,103.8,32.8,106.1,39.9,139.5,24.4,167.2,30.8,90.8,97.2,94.8,99.2
Hause,20,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.6,1.4,1.0,1.6,26.2,23.3,27.6,23.8,36.3,14.6,39.5,16.7,120.2,88.2,122.0,95.7,103.8,32.8,106.1,39.9,139.5,24.4,167.2,30.8,90.8,97.2,94.8,99.2
Guilbert,20,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.6,1.4,1.0,1.6,26.2,23.3,27.6,23.8,36.3,14.6,39.5,16.7,120.2,88.2,122.0,95.7,103.8,32.8,106.1,39.9,139.5,24.4,167.2,30.8,90.8,97.2,94.8,99.2
Botman,1,2,1,0,4.5,2.99,15.36,4.6,9.8,20.6,6.0,5.5,5.4,2.06,23.2,15.32,0.54,4.6,4,0,2.2,0.8,3.0,0.6,16.9,5.5,16.0,4.8,22.4,12.1,20.5,13.2,75.9,87.9,66.2,98.8,64.9,20.2,59.6,17.5,83.1,12.6,79.4,15.6,60.7,56.4,57.6,61.2
Maguire,3,2,1,0,1.2,2.38,14.83,2.72,6.33,10.17,1.0,1.0,2.67,1.67,11.33,14.87,0.27,1.33,2,1,1.0,2.0,1.6,2.2,27.1,24.3,30.8,20.4,41.0,19.2,44.8,22.0,124.6,99.6,144.0,113.3,132.2,46.3,151.6,42.5,153.6,45.8,153.0,63.8,99.6,108.9,109.8,105.0
Sinisterra,19,3,0,1,2.4,3.33,11.47,9.04,12.89,8.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.7,1.2,0.4,2.0,23.4,22.5,33.8,27.0,31.7,16.4,42.4,17.0,102.7,104.5,156.8,109.0,96.4,35.3,121.9,35.9,118.6,23.6,145.8,25.0,90.2,98.4,127.8,116.6
Dasilva,12,3,0,1,2.5,2.44,11.28,5.65,7.41,9.53,4.5,3.5,3.4,2.76,12.8,13.28,6.14,8.0,4,1,1.8,1.1,2.2,1.2,21.4,9.0,22.6,7.8,29.7,14.7,33.0,20.9,108.3,103.2,118.8,119.4,75.9,27.1,91.2,53.5,112.4,16.3,119.6,35.8,78.4,70.9,82.6,79.4
Fábio Vieira,15,3,0,1,2.6,2.28,8.13,6.8,7.89,7.22,0.5,1.0,2.67,2.2,7.0,5.53,4.63,12.0,3,1,1.8,0.6,2.4,0.2,17.7,12.6,15.2,11.8,29.0,14.4,23.6,14.5,87.6,90.4,65.0,94.7,91.5,28.0,90.4,19.6,111.7,25.4,81.4,31.0,67.6,76.8,58.4,81.8
Pope,1,1,1,0,4.8,2.0,20.06,0.0,0.0,20.65,6.0,5.5,5.2,1.32,21.4,13.2,0.0,0.0,4,0,2.2,0.8,3.0,0.6,16.9,5.5,16.0,4.8,22.4,12.1,20.5,13.2,75.9,87.9,66.2,98.8,64.9,20.2,59.6,17.5,83.1,12.6,79.4,15.6,60.7,56.4,57.6,61.2
Lloris,7,1,1,0,3.5,2.07,20.69,0.0,0.0,17.94,0.5,1.0,1.25,1.93,12.25,19.05,0.0,0.0,3,0,0.9,1.2,1.0,1.0,22.9,17.2,24.8,18.0,33.2,15.3,33.0,13.9,96.9,87.1,96.1,83.6,102.5,36.6,104.5,30.3,132.9,29.1,129.6,25.4,80.8,83.9,82.6,88.0
Mee,12,2,1,0,4.0,3.45,23.37,2.07,8.87,18.4,3.5,2.5,4.8,3.72,19.8,25.64,4.56,7.0,4,1,1.8,1.1,2.2,1.2,21.4,9.0,22.6,7.8,29.7,14.7,33.0,20.9,108.3,103.2,118.8,119.4,75.9,27.1,91.2,53.5,112.4,16.3,119.6,35.8,78.4,70.9,82.6,79.4
Forster,7,1,1,0,2.0,2.2,21.6,0.0,0.0,15.0,1.0,1.5,2.0,2.2,15.0,21.6,0.0,0.0,3,0,0.9,1.2,1.0,1.0,22.9,17.2,24.8,18.0,33.2,15.3,33.0,13.9,96.9,87.1,96.1,83.6,102.5,36.6,104.5,30.3,132.9,29.1,129.6,25.4,80.8,83.9,82.6,88.0
Burn,1,2,1,0,3.9,2.54,13.76,4.6,6.94,16.47,6.0,5.5,5.2,2.62,20.2,15.28,3.26,7.4,4,0,2.2,0.8,3.0,0.6,16.9,5.5,16.0,4.8,22.4,12.1,20.5,13.2,75.9,87.9,66.2,98.8,64.9,20.2,59.6,17.5,83.1,12.6,79.4,15.6,60.7,56.4,57.6,61.2
Holgate,5,2,1,0,3.0,3.9,18.0,9.1,12.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,1.6,1.3,2.6,2.0,22.1,12.1,28.0,4.0,27.7,12.2,37.4,12.1,100.9,77.0,136.4,77.8,74.4,23.2,93.7,21.6,101.8,21.3,144.6,21.4,80.8,67.0,106.2,47.4
Lindelöf,3,2,1,0,1.2,1.46,13.76,0.72,0.0,12.8,0.0,0.0,1.5,1.95,16.0,18.4,0.65,0.0,2,1,1.0,2.0,1.6,2.2,27.1,24.3,30.8,20.4,41.0,19.2,44.8,22.0,124.6,99.6,144.0,113.3,132.2,46.3,151.6,42.5,153.6,45.8,153.0,63.8,99.6,108.9,109.8,105.0
Billing,14,3,0,1,3.6,3.76,18.95,8.02,10.71,12.06,1.5,1.1,3.0,3.1,8.6,14.76,3.42,13.0,4,0,1.3,1.1,1.6,0.8,21.3,12.4,19.2,13.0,32.0,13.8,29.6,16.1,96.0,85.6,89.4,105.6,91.7,28.4,76.9,31.2,131.9,23.2,129.2,24.0,79.6,71.1,69.2,76.0
Gelhardt,19,4,0,1,1.2,1.25,2.34,1.68,8.62,2.0,1.0,1.0,0.75,1.25,1.5,1.1,0.22,11.0,2,1,0.7,1.2,0.4,2.0,23.4,22.5,33.8,27.0,31.7,16.4,42.4,17.0,102.7,104.5,156.8,109.0,96.4,35.3,121.9,35.9,118.6,23.6,145.8,25.0,90.2,98.4,127.8,116.6
Davies,7,2,1,0,3.5,3.69,18.59,11.23,7.07,17.07,0.5,1.0,3.2,3.86,14.2,21.76,7.22,9.6,3,0,0.9,1.2,1.0,1.0,22.9,17.2,24.8,18.0,33.2,15.3,33.0,13.9,96.9,87.1,96.1,83.6,102.5,36.6,104.5,30.3,132.9,29.1,129.6,25.4,80.8,83.9,82.6,88.0
Jiménez,2,4,0,1,1.5,4.5,3.4,6.68,34.75,1.0,0.5,0.5,1.0,3.8,2.0,2.2,0.3,35.0,2,0,1.1,1.4,1.6,1.8,22.7,17.9,25.0,16.2,31.0,14.4,33.5,15.2,96.9,89.0,107.9,83.4,87.5,31.4,92.9,45.0,125.4,23.6,133.8,23.2,76.7,87.4,86.0,85.8
Justin,9,2,1,0,3.2,2.76,14.89,9.91,2.86,18.79,0.0,0.0,4.5,2.85,23.5,16.7,9.2,2.5,2,1,1.6,1.5,1.4,1.0,25.4,12.7,24.0,13.6,38.2,14.9,32.3,15.6,123.8,85.6,111.1,101.2,102.2,33.3,92.5,31.7,156.6,30.7,120.0,24.2,92.8,73.1,89.6,78.0
Archer,20,4,0,1,1.0,0.15,0.3,0.4,1.0,2.17,0.0,0.0,1.0,0.0,2.0,0.2,0.0,0.0,2,1,0.6,1.4,1.0,1.6,26.2,23.3,27.6,23.8,36.3,14.6,39.5,16.7,120.2,88.2,122.0,95.7,103.8,32.8,106.1,39.9,139.5,24.4,167.2,30.8,90.8,97.2,94.8,99.2
Schär,1,2,1,0,4.9,4.48,21.62,6.61,16.5,19.56,6.0,5.5,5.4,3.08,19.8,14.8,5.28,10.4,4,0,2.2,0.8,3.0,0.6,16.9,5.5,16.0,4.8,22.4,12.1,20.5,13.2,75.9,87.9,66.2,98.8,64.9,20.2,59.6,17.5,83.1,12.6,79.4,15.6,60.7,56.4,57.6,61.2
S.Armstrong,16,3,0,1,1.7,2.74,6.9,10.65,9.75,6.25,1.0,1.5,1.4,1.9,6.0,4.2,7.34,7.4,2,1,0.7,1.9,0.8,2.2,28.2,21.7,35.2,17.8,43.2,15.1,46.0,14.2,131.3,90.0,148.9,94.3,133.8,35.8,128.1,28.1,166.9,25.3,183.8,19.4,102.4,93.9,115.0,90.2
Garnacho,3,3,0,1,1.8,3.52,9.95,3.02,22.5,4.25,0.5,0.5,2.0,3.52,3.5,9.95,3.02,22.5,2,1,1.0,2.0,1.6,2.2,27.1,24.3,30.8,20.4,41.0,19.2,44.8,22.0,124.6,99.6,144.0,113.3,132.2,46.3,151.6,42.5,153.6,45.8,153.0,63.8,99.6,108.9,109.8,105.0
Ramsey,20,3,0,1,3.1,3.69,15.35,10.71,10.87,12.2,0.0,0.0,5.67,3.47,17.33,20.4,4.83,9.67,2,1,0.6,1.4,1.0,1.6,26.2,23.3,27.6,23.8,36.3,14.6,39.5,16.7,120.2,88.2,122.0,95.7,103.8,32.8,106.1,39.9,139.5,24.4,167.2,30.8,90.8,97.2,94.8,99.2
Cancelo,6,2,1,0,4.7,4.99,17.43,16.19,16.8,19.2,0.5,1.0,1.5,4.0,6.75,5.45,13.65,22.5,4,0,1.1,1.0,0.8,1.4,19.1,15.3,21.2,24.4,28.0,14.2,32.6,16.8,89.2,86.3,89.9,101.4,83.3,30.6,108.9,30.7,107.9,24.4,129.4,35.2,65.8,74.2,70.6,96.6
Fredericks,14,2,1,0,1.1,0.99,5.52,3.18,1.0,5.5,0.0,0.0,1.0,0.5,4.5,4.8,0.3,0.0,4,0,1.3,1.1,1.6,0.8,21.3,12.4,19.2,13.0,32.0,13.8,29.6,16.1,96.0,85.6,89.4,105.6,91.7,28.4,76.9,31.2,131.9,23.2,129.2,24.0,79.6,71.1,69.2,76.0
Janelt,12,3,0,1,2.8,3.11,14.64,6.36,10.06,12.12,4.5,3.5,2.6,2.8,10.6,14.84,4.02,9.0,4,1,1.8,1.1,2.2,1.2,21.4,9.0,22.6,7.8,29.7,14.7,33.0,20.9,108.3,103.2,118.8,119.4,75.9,27.1,91.2,53.5,112.4,16.3,119.6,35.8,78.4,70.9,82.6,79.4
Ward,9,1,1,0,3.8,2.48,24.87,0.0,0.0,19.71,2.0,2.0,4.8,3.06,22.8,30.56,0.0,0.0,2,1,1.6,1.5,1.4,1.0,25.4,12.7,24.0,13.6,38.2,14.9,32.3,15.6,123.8,85.6,111.1,101.2,102.2,33.3,92.5,31.7,156.6,30.7,120.0,24.2,92.8,73.1,89.6,78.0
Fred,3,3,0,1,2.2,3.3,9.8,11.87,11.46,8.46,3.0,3.0,2.33,3.0,7.33,14.33,8.83,7.67,2,1,1.0,2.0,1.6,2.2,27.1,24.3,30.8,20.4,41.0,19.2,44.8,22.0,124.6,99.6,144.0,113.3,132.2,46.3,151.6,42.5,153.6,45.8,153.0,63.8,99.6,108.9,109.8,105.0
Marquinhos,15,3,0,1,1.0,0.0,0.0,0.2,0.0,3.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,3,1,1.8,0.6,2.4,0.2,17.7,12.6,15.2,11.8,29.0,14.4,23.6,14.5,87.6,90.4,65.0,94.7,91.5,28.0,90.4,19.6,111.7,25.4,81.4,31.0,67.6,76.8,58.4,81.8
Salah,4,3,0,1,6.0,10.33,25.75,26.22,51.25,13.62,7.0,8.0,7.6,11.82,19.8,37.36,15.82,65.0,3,0,1.5,1.5,1.8,1.2,23.2,15.6,19.6,9.4,39.5,18.6,39.7,24.1,114.7,99.0,100.0,106.2,124.1,52.0,132.2,76.0,156.9,34.2,167.0,58.4,86.5,87.0,75.6,76.8
Morgan,16,4,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.7,1.9,0.8,2.2,28.2,21.7,35.2,17.8,43.2,15.1,46.0,14.2,131.3,90.0,148.9,94.3,133.8,35.8,128.1,28.1,166.9,25.3,183.8,19.4,102.4,93.9,115.0,90.2
Bernardo,6,3,0,1,4.3,5.86,19.85,21.15,17.6,17.13,0.5,1.0,1.75,5.88,12.5,12.85,24.82,21.25,4,0,1.1,1.0,0.8,1.4,19.1,15.3,21.2,24.4,28.0,14.2,32.6,16.8,89.2,86.3,89.9,101.4,83.3,30.6,108.9,30.7,107.9,24.4,129.4,35.2,65.8,74.2,70.6,96.6
Davis,20,4,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.6,1.4,1.0,1.6,26.2,23.3,27.6,23.8,36.3,14.6,39.5,16.7,120.2,88.2,122.0,95.7,103.8,32.8,106.1,39.9,139.5,24.4,167.2,30.8,90.8,97.2,94.8,99.2
Kulusevski,7,3,0,1,4.3,6.99,19.54,25.03,25.3,14.6,1.0,1.1,3.67,8.07,14.0,21.87,30.03,28.67,3,0,0.9,1.2,1.0,1.0,22.9,17.2,24.8,18.0,33.2,15.3,33.0,13.9,96.9,87.1,96.1,83.6,102.5,36.6,104.5,30.3,132.9,29.1,129.6,25.4,80.8,83.9,82.6,88.0
Wissa,12,3,0,1,2.8,2.5,9.51,3.99,11.71,7.06,1.0,0.0,3.4,3.1,9.2,10.84,6.58,13.2,4,1,1.8,1.1,2.2,1.2,21.4,9.0,22.6,7.8,29.7,14.7,33.0,20.9,108.3,103.2,118.8,119.4,75.9,27.1,91.2,53.5,112.4,16.3,119.6,35.8,78.4,70.9,82.6,79.4
Chambers,20,2,1,0,1.0,0.78,7.5,0.22,0.25,4.75,0.0,0.0,0.0,0.0,-3.0,0.0,0.3,1.0,2,1,0.6,1.4,1.0,1.6,26.2,23.3,27.6,23.8,36.3,14.6,39.5,16.7,120.2,88.2,122.0,95.7,103.8,32.8,106.1,39.9,139.5,24.4,167.2,30.8,90.8,97.2,94.8,99.2
Dennis,17,4,0,1,2.0,2.65,7.16,5.64,14.0,4.9,0.5,0.0,2.33,3.9,8.0,11.93,8.7,18.33,2,0,0.8,1.8,0.8,2.6,25.9,20.9,31.4,23.2,37.3,17.6,35.9,18.5,126.1,111.0,146.7,123.2,102.9,38.7,89.0,45.3,145.1,26.5,123.8,15.6,92.3,97.9,112.6,106.0
Partey,15,3,0,1,3.5,4.15,18.26,12.97,10.15,16.31,1.5,2.0,3.4,4.36,15.0,17.36,12.94,13.2,3,1,1.8,0.6,2.4,0.2,17.7,12.6,15.2,11.8,29.0,14.4,23.6,14.5,87.6,90.4,65.0,94.7,91.5,28.0,90.4,19.6,111.7,25.4,81.4,31.0,67.6,76.8,58.4,81.8
Solanke,14,4,0,1,4.0,5.04,15.88,6.93,27.93,10.73,1.5,1.5,3.2,4.8,9.2,13.76,5.16,29.4,4,0,1.3,1.1,1.6,0.8,21.3,12.4,19.2,13.0,32.0,13.8,29.6,16.1,96.0,85.6,89.4,105.6,91.7,28.4,76.9,31.2,131.9,23.2,129.2,24.0,79.6,71.1,69.2,76.0
Gyabi,19,3,0,1,1.0,2.5,4.4,0.5,20.0,7.0,0.5,0.5,1.0,2.5,7.0,4.4,0.5,20.0,2,1,0.7,1.2,0.4,2.0,23.4,22.5,33.8,27.0,31.7,16.4,42.4,17.0,102.7,104.5,156.8,109.0,96.4,35.3,121.9,35.9,118.6,23.6,145.8,25.0,90.2,98.4,127.8,116.6
Mac Allister,8,3,0,1,4.4,5.39,24.7,16.64,12.43,19.43,0.0,0.0,4.33,6.87,24.0,25.0,32.37,11.33,2,0,0.7,1.1,0.4,1.6,23.9,18.7,29.4,23.8,40.2,17.8,50.8,15.8,108.1,89.1,132.8,92.9,128.5,51.2,164.9,42.5,166.1,37.6,211.2,22.0,82.1,88.1,100.4,101.0
A.Armstrong,16,4,0,1,2.2,2.64,7.34,8.18,11.44,6.31,1.0,1.5,1.0,1.55,2.5,2.25,5.6,8.5,2,1,0.7,1.9,0.8,2.2,28.2,21.7,35.2,17.8,43.2,15.1,46.0,14.2,131.3,90.0,148.9,94.3,133.8,35.8,128.1,28.1,166.9,25.3,183.8,19.4,102.4,93.9,115.0,90.2
Digne,20,2,1,0,2.8,4.15,17.67,17.85,6.0,13.08,4.0,4.0,4.2,4.5,15.8,20.08,18.2,6.8,2,1,0.6,1.4,1.0,1.6,26.2,23.3,27.6,23.8,36.3,14.6,39.5,16.7,120.2,88.2,122.0,95.7,103.8,32.8,106.1,39.9,139.5,24.4,167.2,30.8,90.8,97.2,94.8,99.2
Finnigan,16,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.7,1.9,0.8,2.2,28.2,21.7,35.2,17.8,43.2,15.1,46.0,14.2,131.3,90.0,148.9,94.3,133.8,35.8,128.1,28.1,166.9,25.3,183.8,19.4,102.4,93.9,115.0,90.2
Payne,16,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.7,1.9,0.8,2.2,28.2,21.7,35.2,17.8,43.2,15.1,46.0,14.2,131.3,90.0,148.9,94.3,133.8,35.8,128.1,28.1,166.9,25.3,183.8,19.4,102.4,93.9,115.0,90.2
Jakupović,5,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,1.6,1.3,2.6,2.0,22.1,12.1,28.0,4.0,27.7,12.2,37.4,12.1,100.9,77.0,136.4,77.8,74.4,23.2,93.7,21.6,101.8,21.3,144.6,21.4,80.8,67.0,106.2,47.4
Mara,16,4,0,1,1.3,1.71,3.47,4.33,9.64,3.82,1.0,1.5,1.0,0.3,3.67,1.67,0.2,1.67,2,1,0.7,1.9,0.8,2.2,28.2,21.7,35.2,17.8,43.2,15.1,46.0,14.2,131.3,90.0,148.9,94.3,133.8,35.8,128.1,28.1,166.9,25.3,183.8,19.4,102.4,93.9,115.0,90.2
Adams,19,3,0,1,1.9,3.4,16.91,16.1,0.93,11.86,1.5,1.5,1.5,2.9,11.5,15.15,13.5,0.0,2,1,0.7,1.2,0.4,2.0,23.4,22.5,33.8,27.0,31.7,16.4,42.4,17.0,102.7,104.5,156.8,109.0,96.4,35.3,121.9,35.9,118.6,23.6,145.8,25.0,90.2,98.4,127.8,116.6
R.Sessegnon,7,2,1,0,2.5,3.76,10.51,6.72,20.38,8.38,0.5,1.0,2.67,4.17,10.33,15.2,9.9,16.67,3,0,0.9,1.2,1.0,1.0,22.9,17.2,24.8,18.0,33.2,15.3,33.0,13.9,96.9,87.1,96.1,83.6,102.5,36.6,104.5,30.3,132.9,29.1,129.6,25.4,80.8,83.9,82.6,88.0
Sambi,15,3,0,1,1.3,0.75,3.57,3.88,0.0,7.17,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,3,1,1.8,0.6,2.4,0.2,17.7,12.6,15.2,11.8,29.0,14.4,23.6,14.5,87.6,90.4,65.0,94.7,91.5,28.0,90.4,19.6,111.7,25.4,81.4,31.0,67.6,76.8,58.4,81.8
Walcott,16,3,0,1,1.0,0.33,1.2,0.87,2.0,0.67,0.0,0.1,1.5,0.45,1.5,1.8,1.3,2.0,2,1,0.7,1.9,0.8,2.2,28.2,21.7,35.2,17.8,43.2,15.1,46.0,14.2,131.3,90.0,148.9,94.3,133.8,35.8,128.1,28.1,166.9,25.3,183.8,19.4,102.4,93.9,115.0,90.2
Fernández,1,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,2.2,0.8,3.0,0.6,16.9,5.5,16.0,4.8,22.4,12.1,20.5,13.2,75.9,87.9,66.2,98.8,64.9,20.2,59.6,17.5,83.1,12.6,79.4,15.6,60.7,56.4,57.6,61.2
Clark,1,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,2.2,0.8,3.0,0.6,16.9,5.5,16.0,4.8,22.4,12.1,20.5,13.2,75.9,87.9,66.2,98.8,64.9,20.2,59.6,17.5,83.1,12.6,79.4,15.6,60.7,56.4,57.6,61.2
Dummett,1,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,2.2,0.8,3.0,0.6,16.9,5.5,16.0,4.8,22.4,12.1,20.5,13.2,75.9,87.9,66.2,98.8,64.9,20.2,59.6,17.5,83.1,12.6,79.4,15.6,60.7,56.4,57.6,61.2
Scamacca,11,4,0,1,2.3,4.27,8.83,11.38,22.85,6.08,1.0,1.0,1.0,3.15,0.75,4.25,6.93,20.25,2,0,1.3,1.6,2.0,2.2,25.9,14.4,30.0,14.4,35.7,14.4,47.1,20.1,125.4,84.0,156.4,96.0,99.1,34.3,123.6,65.2,132.9,25.6,190.8,40.0,92.5,73.7,105.2,87.8
Djenepo,16,3,0,1,1.7,2.05,9.65,6.96,3.73,7.82,0.5,1.0,1.0,1.1,2.5,3.4,6.15,1.0,2,1,0.7,1.9,0.8,2.2,28.2,21.7,35.2,17.8,43.2,15.1,46.0,14.2,131.3,90.0,148.9,94.3,133.8,35.8,128.1,28.1,166.9,25.3,183.8,19.4,102.4,93.9,115.0,90.2
Fornals,11,3,0,1,2.2,2.31,7.79,9.81,5.6,9.2,0.5,0.5,1.0,1.35,5.0,3.2,8.05,2.25,2,0,1.3,1.6,2.0,2.2,25.9,14.4,30.0,14.4,35.7,14.4,47.1,20.1,125.4,84.0,156.4,96.0,99.1,34.3,123.6,65.2,132.9,25.6,190.8,40.0,92.5,73.7,105.2,87.8
Lerma,14,3,0,1,2.6,3.11,14.73,6.41,10.0,11.59,2.0,2.0,2.0,3.28,9.2,12.92,10.7,9.2,4,0,1.3,1.1,1.6,0.8,21.3,12.4,19.2,13.0,32.0,13.8,29.6,16.1,96.0,85.6,89.4,105.6,91.7,28.4,76.9,31.2,131.9,23.2,129.2,24.0,79.6,71.1,69.2,76.0
Anthony,14,3,0,1,2.0,2.9,11.72,7.53,9.58,6.83,1.0,1.0,2.25,5.1,9.0,18.3,18.48,14.25,4,0,1.3,1.1,1.6,0.8,21.3,12.4,19.2,13.0,32.0,13.8,29.6,16.1,96.0,85.6,89.4,105.6,91.7,28.4,76.9,31.2,131.9,23.2,129.2,24.0,79.6,71.1,69.2,76.0
Redmond,16,3,0,1,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.7,1.9,0.8,2.2,28.2,21.7,35.2,17.8,43.2,15.1,46.0,14.2,131.3,90.0,148.9,94.3,133.8,35.8,128.1,28.1,166.9,25.3,183.8,19.4,102.4,93.9,115.0,90.2
Tella,16,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.7,1.9,0.8,2.2,28.2,21.7,35.2,17.8,43.2,15.1,46.0,14.2,131.3,90.0,148.9,94.3,133.8,35.8,128.1,28.1,166.9,25.3,183.8,19.4,102.4,93.9,115.0,90.2
Smallbone,16,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.7,1.9,0.8,2.2,28.2,21.7,35.2,17.8,43.2,15.1,46.0,14.2,131.3,90.0,148.9,94.3,133.8,35.8,128.1,28.1,166.9,25.3,183.8,19.4,102.4,93.9,115.0,90.2
Niakhaté,17,2,1,0,3.5,3.45,18.0,0.5,16.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0.8,1.8,0.8,2.6,25.9,20.9,31.4,23.2,37.3,17.6,35.9,18.5,126.1,111.0,146.7,123.2,102.9,38.7,89.0,45.3,145.1,26.5,123.8,15.6,92.3,97.9,112.6,106.0
Diallo,16,3,0,1,1.2,0.81,3.44,2.48,2.4,5.1,0.5,1.0,1.0,0.9,4.0,3.9,0.9,4.0,2,1,0.7,1.9,0.8,2.2,28.2,21.7,35.2,17.8,43.2,15.1,46.0,14.2,131.3,90.0,148.9,94.3,133.8,35.8,128.1,28.1,166.9,25.3,183.8,19.4,102.4,93.9,115.0,90.2
Zemura,14,2,1,0,2.5,2.76,13.37,11.68,2.77,11.54,1.0,1.0,2.25,3.25,9.0,14.1,13.83,4.5,4,0,1.3,1.1,1.6,0.8,21.3,12.4,19.2,13.0,32.0,13.8,29.6,16.1,96.0,85.6,89.4,105.6,91.7,28.4,76.9,31.2,131.9,23.2,129.2,24.0,79.6,71.1,69.2,76.0
Coady,5,2,1,0,3.7,2.79,19.24,3.6,5.07,18.2,1.0,1.0,2.75,2.55,15.25,12.65,4.22,8.75,3,1,1.6,1.3,2.6,2.0,22.1,12.1,28.0,4.0,27.7,12.2,37.4,12.1,100.9,77.0,136.4,77.8,74.4,23.2,93.7,21.6,101.8,21.3,144.6,21.4,80.8,67.0,106.2,47.4
Targett,1,2,1,0,2.3,1.87,7.88,10.1,0.8,10.3,0.0,0.0,1.0,0.1,3.0,0.6,0.25,0.0,4,0,2.2,0.8,3.0,0.6,16.9,5.5,16.0,4.8,22.4,12.1,20.5,13.2,75.9,87.9,66.2,98.8,64.9,20.2,59.6,17.5,83.1,12.6,79.4,15.6,60.7,56.4,57.6,61.2
Elneny,15,3,0,1,1.2,0.22,0.92,1.08,0.0,5.4,1.0,1.5,1.0,0.08,3.0,0.1,0.4,0.0,3,1,1.8,0.6,2.4,0.2,17.7,12.6,15.2,11.8,29.0,14.4,23.6,14.5,87.6,90.4,65.0,94.7,91.5,28.0,90.4,19.6,111.7,25.4,81.4,31.0,67.6,76.8,58.4,81.8
Kelly,14,2,1,0,3.4,3.1,23.63,5.94,1.14,18.71,0.5,0.5,0.5,1.8,11.0,14.9,0.65,2.0,4,0,1.3,1.1,1.6,0.8,21.3,12.4,19.2,13.0,32.0,13.8,29.6,16.1,96.0,85.6,89.4,105.6,91.7,28.4,76.9,31.2,131.9,23.2,129.2,24.0,79.6,71.1,69.2,76.0
