web_name,opponent_4,predicted_points_4,opponent_5,predicted_points_5,opponent_6,predicted_points_6,opponent_7,predicted_points_7,opponent_8,predicted_points_8,predicted_points_mean,points_per_game,form,id,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,in_dreamteam,news,news_added,now_cost,photo,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,last_opponent,defender,attacker,minutes_last_game,games_injured,games_dropped,games_played,games_started,nail,games_played_last5,minutes_last5,minutes_pg_last5,games_injured_last5,games_dropped_last5,games_started_last5,nail_last5,ict_index_pg,bps_pg,influence_pg,creativity_pg,threat_pg,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,opponent,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_ict_index_conceded_pg_atk,opp_influence_conceded_pg_atk,opp_creativity_conceded_pg_atk,opp_threat_conceded_pg_atk,opp_bps_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_ict_index_conceded_pg_def,opp_influence_conceded_pg_def,opp_creativity_conceded_pg_def,opp_threat_conceded_pg_def,opp_bps_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_ict_index_conceded_pg_atk_last5,opp_influence_conceded_pg_atk_last5,opp_creativity_conceded_pg_atk_last5,opp_threat_conceded_pg_atk_last5,opp_bps_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_def_last5,X_points
Cork,TOT,2.9,NFO,2.99,MUN,3.3,NEW,3.76,CHE,2.34,3.06,0.0,0.0,163,100.0,0.0,40145,0,0,-1,1,0,3,-0.5,-0.5,0,Jack,False,0,0,49,40145.jpg,Cork,0.0,False,0,a,6,90,0,139,33,1197,210,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,594,229,596,233,583,222,603,235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236,151,601,236,602,236,565,218,0.0,0.0,2,0,1,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,7,1,1.7,1.3,1.7,1.3,21.7,25.1,93.4,81.2,78.7,76.3,14.0,17.0,121.4,24.3,24.7,73.7,21.7,25.1,93.4,81.2,78.7,76.3,14.0,17.0,121.4,24.3,24.7,73.7,2.34
Endo,AVL,2.83,WOL,3.85,WHU,3.67,TOT,2.89,BHA,2.05,3.06,1.0,1.0,668,100.0,0.0,158983,0,0,0,0,0,3,1.5,1.0,1,Wataru,False,0,0,55,158983.jpg,Endo,0.0,False,0,a,11,14,2,3270,935,1238,859,0.2,0.4,84,0,0,0,1,0,0,0,0,0,0,0,11,13.8,1.8,0.0,1.5,1,0.0,0.01,0.01,2.34,255,108,274,140,667,284,311,141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,2.51,1.07,99,60,258,121,327,153,506,180,1.07,0.0,15,0,1,57.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,11.0,13.8,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,5,0,3.0,1.7,3.0,1.7,23.3,31.7,123.5,84.6,108.3,92.0,6.0,14.1,86.0,32.2,22.7,76.0,23.3,31.7,123.5,84.6,108.3,92.0,6.0,14.1,86.0,32.2,22.7,76.0,2.05
Odobert,TOT,2.9,NFO,2.99,MUN,3.3,NEW,3.76,CHE,2.34,3.06,0.0,0.0,660,100.0,0.0,550839,0,0,0,0,0,3,-0.5,-0.5,0,Wilson,False,0,0,50,550839.jpg,Odobert,0.0,False,0,a,6,90,0,42,15,50,28,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,656,276,657,276,651,271,659,277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233,149,656,276,657,276,675,283,0.0,0.0,2,0,1,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,7,1,1.7,1.3,1.7,1.3,21.7,25.1,93.4,81.2,78.7,76.3,14.0,17.0,121.4,24.3,24.7,73.7,21.7,25.1,93.4,81.2,78.7,76.3,14.0,17.0,121.4,24.3,24.7,73.7,2.34
Onyeka,BOU,3.51,NEW,3.19,EVE,3.18,NFO,2.57,MUN,2.84,3.06,1.0,0.3,111,100.0,100.0,428580,0,0,-1,1,0,3,0.3,0.3,1,Frank,False,0,2023-08-06T23:30:05.525477Z,49,428580.jpg,Onyeka,0.0,False,0,a,4,94,1,301,48,499,108,0.1,0.2,18,0,0,0,1,0,0,0,0,0,0,0,3,4.8,15.8,12.0,3.3,0,0.22,0.02,0.24,0.16,308,133,173,103,177,98,262,115,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.1,1.2,0.8,5.0,300,198,340,154,305,133,630,257,0.0,0.0,8,0,1,18.0,1.0,2.0,1.0,0.0,0.0,1.0,18.0,18.0,1.0,2.0,0.0,0.0,3.3,3.0,4.8,15.8,12.0,1.0,3.3,3.0,4.8,15.8,12.0,4,14,0,1.3,1.3,1.3,1.3,21.0,38.6,109.0,138.9,138.3,90.3,20.0,25.9,159.3,48.8,50.7,97.3,21.0,38.6,109.0,138.9,138.3,90.3,20.0,25.9,159.3,48.8,50.7,97.3,2.84
Bastien,TOT,2.9,NFO,2.99,MUN,3.3,NEW,3.76,CHE,2.34,3.06,0.0,0.0,158,100.0,0.0,189776,0,0,-1,1,0,3,-0.5,-0.5,0,Samuel,False,0,0,49,189776.jpg,Bastien,0.0,False,0,a,6,90,0,220,40,1259,200,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,613,246,614,249,602,239,620,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273,181,617,250,618,250,560,214,0.0,0.0,2,0,1,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,7,1,1.7,1.3,1.7,1.3,21.7,25.1,93.4,81.2,78.7,76.3,14.0,17.0,121.4,24.3,24.7,73.7,21.7,25.1,93.4,81.2,78.7,76.3,14.0,17.0,121.4,24.3,24.7,73.7,2.34
Kiwior,MUN,2.38,EVE,3.69,TOT,3.29,BOU,3.19,MCI,2.74,3.06,1.0,0.7,10,100.0,0.0,440854,0,0,-1,1,0,2,0.7,1.2,1,Jakub,False,0,0,44,440854.jpg,Kiwior,0.1,False,0,a,1,3,2,1169,604,3382,668,0.2,0.5,91,0,0,0,2,0,0,0,0,0,0,0,14,16.4,4.9,14.0,3.6,1,0.32,0.03,0.35,0.79,243,97,249,82,164,38,253,92,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.03,0.35,0.78,1.98,551,151,266,87,254,90,421,164,0.99,0.0,10,1,0,90.0,0.0,2.0,2.0,1.0,0.33,2.0,91.0,46.0,0.0,2.0,1.0,0.33,1.8,7.0,8.2,2.45,7.0,1.0,1.8,7.0,8.2,2.45,7.0,5,13,1,2.0,0.3,2.0,0.3,10.3,12.3,42.3,47.7,35.0,34.3,11.7,10.3,81.9,8.5,12.3,75.3,10.3,12.3,42.3,47.7,35.0,34.3,11.7,10.3,81.9,8.5,12.3,75.3,2.74
Martinez,ARS,2.2,BHA,2.75,BUR,4.77,CRY,3.56,BRE,1.98,3.05,0.0,0.0,391,100.0,100.0,221820,0,0,-1,1,0,2,0.0,0.5,1,Lisandro,False,0,2023-08-18T14:00:10.404037Z,49,221820.jpg,Martínez,5.4,False,0,a,14,1,0,48513,13772,228750,44681,0.0,0.0,225,0,0,0,4,1,0,0,1,0,0,0,37,35.8,31.6,2.0,6.9,3,0.0,0.07,0.07,3.28,164,67,112,29,278,97,180,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,1.31,1.6,290,32,625,220,626,220,70,29,1.2,0.0,16,1,0,90.0,0.0,1.0,3.0,2.0,0.67,3.0,225.0,75.0,0.0,1.0,2.0,0.67,2.3,12.33,11.93,10.53,0.67,0.0,2.3,12.33,11.93,10.53,0.67,3,4,1,2.0,1.0,2.0,1.0,16.7,30.8,86.9,115.5,106.3,70.3,13.7,17.6,107.6,42.3,26.3,79.0,16.7,30.8,86.9,115.5,106.3,70.3,13.7,17.6,107.6,42.3,26.3,79.0,1.98
Lindelof,ARS,2.61,BHA,2.09,BUR,4.31,CRY,3.6,BRE,2.58,3.04,1.0,0.7,386,100.0,0.0,184667,0,0,0,0,0,2,0.7,1.2,1,Victor,False,0,0,45,184667.jpg,Lindelöf,0.2,False,0,a,14,1,2,1782,710,5047,1031,0.2,0.4,90,0,0,0,0,0,0,0,0,0,0,0,11,18.0,20.8,4.0,4.3,0,0.0,0.02,0.02,2.29,230,92,157,43,235,76,240,86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,2.29,0.0,371,72,272,91,263,97,339,131,0.0,0.0,16,1,0,45.0,0.0,3.0,2.0,0.0,0.0,2.0,90.0,45.0,0.0,3.0,0.0,0.0,2.15,5.5,9.0,10.4,2.0,1.0,2.15,5.5,9.0,10.4,2.0,3,4,1,2.0,1.0,2.0,1.0,16.7,30.8,86.9,115.5,106.3,70.3,13.7,17.6,107.6,42.3,26.3,79.0,16.7,30.8,86.9,115.5,106.3,70.3,13.7,17.6,107.6,42.3,26.3,79.0,2.58
Andreas,MCI,2.35,LUT,2.65,CRY,4.51,CHE,2.8,SHU,2.91,3.04,4.7,4.7,267,100.0,100.0,156689,0,0,0,0,0,3,3.7,4.2,8,Andreas,False,0,2023-08-26T21:00:07.967178Z,55,156689.jpg,Hoelgebaum Pereira,0.9,False,0,a,10,54,14,19775,3643,38119,9778,0.9,2.5,161,1,1,1,2,0,0,0,0,0,0,0,43,38.2,22.4,15.0,7.5,2,0.04,0.01,0.05,4.07,154,55,143,91,163,92,167,85,1.0,0.0,1.0,0.0,2.0,0.0,0.02,0.0,0.01,0.03,2.28,1.12,97,59,45,20,52,23,174,56,1.12,0.56,1,0,1,62.0,0.0,1.0,3.0,2.0,0.67,3.0,161.0,54.0,0.0,1.0,2.0,0.67,2.5,14.33,12.73,7.47,5.0,4.67,2.5,14.33,12.73,7.47,5.0,2,17,1,0.7,1.7,0.7,1.7,27.0,52.5,144.9,203.0,177.0,116.3,22.0,22.5,108.1,67.3,50.0,97.7,27.0,52.5,144.9,203.0,177.0,116.3,22.0,22.5,108.1,67.3,50.0,97.7,2.91
Zanka,BOU,3.14,NEW,3.09,EVE,3.74,NFO,2.73,MUN,2.48,3.04,1.0,0.3,121,100.0,0.0,48760,0,0,0,0,0,2,0.3,0.3,0,Mathias,False,0,0,45,48760.jpg,Jorgensen,0.1,False,0,a,4,94,1,464,84,2198,534,0.1,0.2,6,0,0,0,0,0,0,0,0,0,0,0,8,9.8,17.1,0.0,2.7,0,0.0,0.11,0.11,0.12,278,108,163,45,487,197,274,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.65,1.65,1.8,0.0,330,46,324,117,257,92,432,169,0.0,0.0,8,1,0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,6.0,6.0,0.0,3.0,0.0,0.0,2.7,8.0,9.8,17.1,0.0,1.0,2.7,8.0,9.8,17.1,0.0,4,14,0,1.3,1.3,1.3,1.3,21.0,38.6,109.0,138.9,138.3,90.3,20.0,25.9,159.3,48.8,50.7,97.3,21.0,38.6,109.0,138.9,138.3,90.3,20.0,25.9,159.3,48.8,50.7,97.3,2.48
Ajer,BOU,2.89,NEW,2.78,EVE,4.09,NFO,3.1,MUN,2.34,3.04,2.5,1.7,90,100.0,0.0,191866,0,0,0,0,0,2,1.7,1.7,0,Kristoffer,False,0,0,45,191866.jpg,Ajer,0.3,False,0,a,4,94,5,8687,1061,7714,2785,0.4,1.1,84,0,1,0,2,0,0,0,0,0,0,0,22,31.6,11.4,9.0,5.2,1,0.15,0.56,0.71,1.16,178,72,212,63,198,54,221,73,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.6,0.76,1.24,2.14,374,73,176,55,136,45,262,100,1.07,0.0,8,1,0,0.0,0.0,2.0,2.0,1.0,0.33,2.0,84.0,42.0,0.0,2.0,1.0,0.33,2.6,11.0,15.8,5.7,4.5,2.5,2.6,11.0,15.8,5.7,4.5,4,14,0,1.3,1.3,1.3,1.3,21.0,38.6,109.0,138.9,138.3,90.3,20.0,25.9,159.3,48.8,50.7,97.3,21.0,38.6,109.0,138.9,138.3,90.3,20.0,25.9,159.3,48.8,50.7,97.3,2.34
McKenna,CHE,1.67,BUR,4.88,MCI,2.38,BRE,2.69,CRY,3.59,3.04,1.0,1.0,455,75.0,0.0,168281,0,0,0,0,0,2,0.8,0.5,0,Scott,False,Hamstring injury - 75% chance of playing,2023-08-26T21:00:08.377652Z,45,168281.jpg,McKenna,0.1,False,0,d,16,17,3,2001,31,3887,1240,0.2,0.7,236,0,0,0,5,0,0,0,0,0,0,0,27,47.2,1.3,9.0,5.7,3,0.19,0.03,0.22,2.95,110,41,284,100,197,53,204,65,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.01,0.08,1.12,1.91,364,68,234,77,261,95,441,170,1.14,0.0,14,1,0,56.0,0.0,0.0,3.0,3.0,1.0,3.0,236.0,79.0,0.0,0.0,3.0,1.0,1.9,9.0,15.73,0.43,3.0,1.0,1.9,9.0,15.73,0.43,3.0,2,8,0,0.7,0.7,0.7,0.7,21.0,22.1,67.1,89.5,65.7,64.0,18.3,9.3,69.0,15.5,8.7,84.0,21.0,22.1,67.1,89.5,65.7,64.0,18.3,9.3,69.0,15.5,8.7,84.0,3.59
Robinson,EVE,4.12,TOT,2.85,NEW,3.34,WHU,2.5,FUL,2.32,3.03,1.3,1.3,576,100.0,0.0,83427,0,0,0,0,0,2,0.8,-0.2,1,Jack,False,0,0,45,83427.jpg,Robinson,0.1,False,0,a,17,49,4,2039,1421,1993,439,0.3,0.9,259,0,0,0,5,0,0,0,0,0,0,0,32,40.2,2.2,8.0,5.1,3,0.04,0.03,0.07,6.68,137,57,270,95,204,58,222,74,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.02,2.32,1.74,343,53,201,61,219,70,420,163,1.04,0.0,13,1,0,90.0,0.0,0.0,3.0,3.0,1.0,3.0,259.0,86.0,0.0,0.0,3.0,1.0,1.7,10.67,13.4,0.73,2.67,1.33,1.7,10.67,13.4,0.73,2.67,2,10,0,1.0,1.7,1.0,1.7,28.7,51.2,140.4,156.0,216.0,112.3,16.3,17.0,86.5,45.0,37.7,83.0,28.7,51.2,140.4,156.0,216.0,112.3,16.3,17.0,86.5,45.0,37.7,83.0,2.32
Johnson,CHE,2.62,BUR,3.85,MCI,2.81,BRE,2.74,CRY,3.12,3.03,2.0,2.0,450,100.0,0.0,242898,-1,1,-1,1,0,3,2.0,1.5,2,Brennan,False,0,0,59,242898.jpg,Johnson,0.5,False,0,a,16,17,6,12224,808,26118,5948,0.3,1.0,238,0,0,0,5,0,0,0,0,0,0,0,13,14.6,15.0,27.0,5.5,3,0.33,0.03,0.36,2.94,252,106,182,106,110,66,212,102,0.0,0.0,0.0,0.0,2.0,0.0,0.12,0.0,0.01,0.13,1.11,1.89,79,50,168,74,186,81,221,69,1.13,0.0,14,0,1,69.0,0.0,0.0,3.0,3.0,1.0,3.0,238.0,79.0,0.0,0.0,3.0,1.0,1.83,4.33,4.87,5.0,9.0,2.0,1.83,4.33,4.87,5.0,9.0,2,8,0,0.7,0.7,0.7,0.7,21.0,22.1,67.1,89.5,65.7,64.0,18.3,9.3,69.0,15.5,8.7,84.0,21.0,22.1,67.1,89.5,65.7,64.0,18.3,9.3,69.0,15.5,8.7,84.0,3.12
Aina,CHE,1.81,BUR,5.21,MCI,2.57,BRE,2.39,CRY,3.14,3.02,0.0,0.0,604,100.0,50.0,159506,0,0,0,0,0,2,0.0,-0.2,0,Olu,False,0,2023-08-18T23:30:05.934168Z,45,159506.jpg,Aina,0.1,False,0,a,16,17,0,4554,477,7175,864,0.0,0.0,161,0,0,0,5,0,0,0,2,0,0,0,18,23.0,0.8,2.0,2.6,2,0.02,0.01,0.03,3.29,215,88,296,108,261,89,277,101,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.02,1.84,2.8,359,63,537,208,538,208,417,160,1.12,0.0,14,1,0,90.0,1.0,0.0,2.0,2.0,1.0,2.0,161.0,80.0,1.0,0.0,2.0,1.0,1.3,9.0,11.5,0.4,1.0,0.0,1.3,9.0,11.5,0.4,1.0,2,8,0,0.7,0.7,0.7,0.7,21.0,22.1,67.1,89.5,65.7,64.0,18.3,9.3,69.0,15.5,8.7,84.0,21.0,22.1,67.1,89.5,65.7,64.0,18.3,9.3,69.0,15.5,8.7,84.0,3.14
Patterson,SHU,3.37,ARS,2.23,BRE,2.45,LUT,3.44,BOU,3.56,3.01,1.0,1.0,262,100.0,0.0,243571,0,0,0,0,0,2,1.5,1.0,2,Nathan,False,0,0,45,243571.jpg,Patterson,0.2,False,0,a,9,11,3,2872,1358,5101,1349,0.2,0.7,270,0,0,0,6,0,0,0,1,0,0,0,33,40.4,35.1,14.0,9.0,3,0.34,0.13,0.47,5.77,136,56,103,26,167,41,134,32,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.04,0.15,1.92,2.0,410,101,239,82,269,103,313,121,1.0,0.0,20,1,0,90.0,0.0,0.0,3.0,3.0,1.0,3.0,270.0,90.0,0.0,0.0,3.0,1.0,3.0,11.0,13.47,11.7,4.67,1.0,3.0,11.0,13.47,11.7,4.67,2,3,1,0.7,2.0,0.7,2.0,28.3,48.2,149.5,146.4,186.0,111.3,20.7,19.6,106.4,57.6,32.7,103.0,28.3,48.2,149.5,146.4,186.0,111.3,20.7,19.6,106.4,57.6,32.7,103.0,3.56
Delcroix,TOT,3.18,NFO,2.94,MUN,2.95,NEW,3.43,CHE,2.49,3.0,1.0,1.0,674,100.0,0.0,247245,0,0,0,0,0,2,0.7,0.7,1,Hannes,False,0,0,40,247245.jpg,Delcroix,0.0,False,0,a,6,90,1,1003,888,165,149,0.2,0.2,90,0,0,0,3,0,0,0,0,0,0,0,18,20.0,23.9,21.0,6.5,1,0.06,0.04,0.1,2.51,226,90,139,34,125,21,192,62,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.04,0.1,2.51,3.0,645,192,226,70,241,79,601,206,1.0,0.0,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,7,1,1.7,1.3,1.7,1.3,21.7,25.1,93.4,81.2,78.7,76.3,14.0,17.0,121.4,24.3,24.7,73.7,21.7,25.1,93.4,81.2,78.7,76.3,14.0,17.0,121.4,24.3,24.7,73.7,2.49
Pope,BHA,2.46,BRE,2.55,SHU,2.86,BUR,3.68,WHU,3.44,3.0,2.3,2.3,424,100.0,0.0,98747,0,0,0,0,0,1,2.8,2.3,1,Nick,False,0,0,55,98747.jpg,Pope,10.6,False,0,a,15,4,7,70036,24489,159408,33682,0.4,1.3,270,0,0,0,4,0,0,0,0,0,10,0,46,80.4,0.0,4.0,8.5,3,0.02,0.0,0.02,3.94,38,12,668,83,247,1,149,12,0.0,0.0,0.0,0.0,0.0,0.0,0.01,3.33,0.0,0.01,1.31,1.33,91,2,137,17,149,18,37,7,1.0,0.0,11,1,0,90.0,0.0,0.0,3.0,3.0,1.0,3.0,270.0,90.0,0.0,0.0,3.0,1.0,2.83,15.33,26.8,0.0,1.33,2.33,2.83,15.33,26.8,0.0,1.33,3,19,0,2.3,1.0,2.3,1.0,19.3,47.5,119.6,180.3,175.7,83.0,7.7,19.8,99.7,48.4,50.0,66.0,19.3,47.5,119.6,180.3,175.7,83.0,7.7,19.8,99.7,48.4,50.0,66.0,3.44
Hill,BRE,2.88,CHE,2.52,BHA,3.13,ARS,2.7,EVE,3.79,3.0,1.0,0.3,69,100.0,0.0,463981,0,0,0,0,0,2,0.3,0.3,0,James,False,0,0,40,463981.jpg,Hill,0.3,False,0,a,3,91,1,6556,563,6299,1807,0.1,0.2,15,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1.8,0.0,0.2,0,0.0,0.01,0.01,0.19,431,172,271,96,383,150,347,125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,1.14,0.0,666,207,317,111,243,81,278,106,0.0,0.0,18,1,0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,15.0,15.0,0.0,3.0,0.0,0.0,0.2,1.0,0.0,1.8,0.0,1.0,0.2,1.0,0.0,1.8,0.0,2,9,0,0.0,2.0,0.0,2.0,32.0,36.1,136.5,102.0,123.7,113.0,37.3,18.2,138.9,38.3,5.0,145.7,32.0,36.1,136.5,102.0,123.7,113.0,37.3,18.2,138.9,38.3,5.0,145.7,3.79
Obafemi,TOT,2.93,NFO,2.97,MUN,3.69,NEW,3.24,CHE,2.07,2.98,0.0,0.0,174,0.0,0.0,220598,-1,1,-1,1,0,4,0.0,0.0,0,Michael,False,Hamstring injury - Unknown return date,2023-08-06T23:30:05.563053Z,49,220598.jpg,Obafemi,0.0,False,0,i,6,90,0,270,103,2523,336,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,619,66,620,70,610,69,626,69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288,55,623,69,624,69,547,77,0.0,0.0,2,0,1,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,7,1,1.7,1.3,1.7,1.3,21.7,25.1,93.4,81.2,78.7,76.3,14.0,17.0,121.4,24.3,24.7,73.7,21.7,25.1,93.4,81.2,78.7,76.3,14.0,17.0,121.4,24.3,24.7,73.7,2.07
Dalot,ARS,2.28,BHA,2.11,BUR,4.44,CRY,3.53,BRE,2.56,2.98,1.0,0.7,377,100.0,0.0,216051,0,0,-1,1,0,2,0.7,1.2,1,Diogo,False,0,0,49,216051.jpg,Dalot Teixeira,1.3,False,0,a,14,1,2,14555,3893,78773,13303,0.1,0.4,114,0,0,0,3,0,0,0,0,0,0,0,19,21.8,9.2,2.0,3.3,1,0.0,0.06,0.06,1.79,220,89,225,70,277,96,261,95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,1.41,2.37,286,31,289,99,299,110,149,55,0.79,0.0,16,1,0,90.0,0.0,2.0,2.0,1.0,0.33,2.0,114.0,57.0,0.0,2.0,1.0,0.33,1.65,9.5,10.9,4.6,1.0,1.0,1.65,9.5,10.9,4.6,1.0,3,4,1,2.0,1.0,2.0,1.0,16.7,30.8,86.9,115.5,106.3,70.3,13.7,17.6,107.6,42.3,26.3,79.0,16.7,30.8,86.9,115.5,106.3,70.3,13.7,17.6,107.6,42.3,26.3,79.0,2.56
Amdouni,TOT,2.85,NFO,3.26,MUN,2.6,NEW,3.24,CHE,2.94,2.98,2.0,2.0,594,100.0,0.0,492831,0,0,0,0,0,4,1.5,1.5,2,Zeki,False,0,0,55,492831.jpg,Amdouni,0.1,False,0,a,6,90,4,3689,735,5887,1367,0.4,0.7,140,0,0,0,5,0,0,0,0,0,0,0,11,12.2,3.4,31.0,4.6,2,0.08,0.02,0.1,3.45,262,27,256,35,102,27,237,29,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.01,0.06,2.22,3.21,120,37,166,25,184,25,384,60,1.29,0.0,2,0,1,80.0,0.0,1.0,2.0,2.0,0.67,2.0,140.0,70.0,0.0,1.0,2.0,0.67,2.3,5.5,6.1,1.7,15.5,2.0,2.3,5.5,6.1,1.7,15.5,3,7,1,1.7,1.3,1.7,1.3,21.7,25.1,93.4,81.2,78.7,76.3,14.0,17.0,121.4,24.3,24.7,73.7,21.7,25.1,93.4,81.2,78.7,76.3,14.0,17.0,121.4,24.3,24.7,73.7,2.94
Weghorst,TOT,2.93,NFO,2.97,MUN,3.69,NEW,3.24,CHE,2.07,2.98,0.0,0.0,183,0.0,0.0,120202,0,0,0,0,0,4,0.0,0.0,0,Wout,False,On loan to Hoffenheim,2023-08-10T13:52:51.426276Z,55,120202.jpg,Weghorst,0.1,False,0,u,6,90,0,0,0,12364,1045,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,667,77,669,78,666,78,669,78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93,29,666,78,667,78,457,67,0.0,0.0,2,0,1,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,7,1,1.7,1.3,1.7,1.3,21.7,25.1,93.4,81.2,78.7,76.3,14.0,17.0,121.4,24.3,24.7,73.7,21.7,25.1,93.4,81.2,78.7,76.3,14.0,17.0,121.4,24.3,24.7,73.7,2.07
