web_name,opponent,element_type,defender,attacker,points_per_game,ict_index_pg,influence_pg,creativity_pg,threat_pg,bps_pg,form,ep_next,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_atk,opp_ict_index_conceded_pg_def,opp_ict_index_conceded_pg_atk_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_atk,opp_influence_conceded_pg_def,opp_influence_conceded_pg_atk_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_atk,opp_creativity_conceded_pg_def,opp_creativity_conceded_pg_atk_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_atk,opp_threat_conceded_pg_def,opp_threat_conceded_pg_atk_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_atk,opp_bps_conceded_pg_def,opp_bps_conceded_pg_atk_last5,opp_bps_conceded_pg_def_last5
Harris,19,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.6,1.0,0.8,0.8,20.6,21.8,13.8,15.8,25.5,16.6,21.4,16.3,77.8,97.4,59.6,93.2,83.6,40.0,67.8,42.3,94.0,28.4,86.4,27.2,77.4,94.0,54.4,80.2
Solomon,19,3,0,1,1.0,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.6,1.0,0.8,0.8,20.6,21.8,13.8,15.8,25.5,16.6,21.4,16.3,77.8,97.4,59.6,93.2,83.6,40.0,67.8,42.3,94.0,28.4,86.4,27.2,77.4,94.0,54.4,80.2
Ablade,19,4,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.6,1.0,0.8,0.8,20.6,21.8,13.8,15.8,25.5,16.6,21.4,16.3,77.8,97.4,59.6,93.2,83.6,40.0,67.8,42.3,94.0,28.4,86.4,27.2,77.4,94.0,54.4,80.2
Kurzawa,19,2,1,0,0.0,0.6,6.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.6,1.0,0.8,0.8,20.6,21.8,13.8,15.8,25.5,16.6,21.4,16.3,77.8,97.4,59.6,93.2,83.6,40.0,67.8,42.3,94.0,28.4,86.4,27.2,77.4,94.0,54.4,80.2
Willian,19,3,0,1,3.5,3.65,13.2,22.45,1.0,12.0,3.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.6,1.0,0.8,0.8,20.6,21.8,13.8,15.8,25.5,16.6,21.4,16.3,77.8,97.4,59.6,93.2,83.6,40.0,67.8,42.3,94.0,28.4,86.4,27.2,77.4,94.0,54.4,80.2
Vinícius,19,4,0,1,1.0,0.67,0.67,4.5,1.33,2.67,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.6,1.0,0.8,0.8,20.6,21.8,13.8,15.8,25.5,16.6,21.4,16.3,77.8,97.4,59.6,93.2,83.6,40.0,67.8,42.3,94.0,28.4,86.4,27.2,77.4,94.0,54.4,80.2
Parkes,19,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.6,1.0,0.8,0.8,20.6,21.8,13.8,15.8,25.5,16.6,21.4,16.3,77.8,97.4,59.6,93.2,83.6,40.0,67.8,42.3,94.0,28.4,86.4,27.2,77.4,94.0,54.4,80.2
Schmeichel,3,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0.7,2.1,0.8,0.6,27.2,24.7,17.0,16.2,40.8,16.7,30.3,13.6,123.6,83.6,73.8,65.5,132.4,47.3,108.0,41.5,151.6,35.8,121.0,29.2,99.2,104.2,64.0,77.0
Evans,3,2,1,0,1.2,2.12,18.65,2.35,0.25,16.12,2.5,3.0,1.75,2.62,17.5,22.5,3.7,0.0,2,0,0.7,2.1,0.8,0.6,27.2,24.7,17.0,16.2,40.8,16.7,30.3,13.6,123.6,83.6,73.8,65.5,132.4,47.3,108.0,41.5,151.6,35.8,121.0,29.2,99.2,104.2,64.0,77.0
Bertrand,3,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0.7,2.1,0.8,0.6,27.2,24.7,17.0,16.2,40.8,16.7,30.3,13.6,123.6,83.6,73.8,65.5,132.4,47.3,108.0,41.5,151.6,35.8,121.0,29.2,99.2,104.2,64.0,77.0
Albrighton,3,3,0,1,1.0,0.3,2.2,0.5,0.0,3.0,0.5,1.0,1.0,0.3,3.0,2.2,0.5,0.0,2,0,0.7,2.1,0.8,0.6,27.2,24.7,17.0,16.2,40.8,16.7,30.3,13.6,123.6,83.6,73.8,65.5,132.4,47.3,108.0,41.5,151.6,35.8,121.0,29.2,99.2,104.2,64.0,77.0
Mendy,3,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0.7,2.1,0.8,0.6,27.2,24.7,17.0,16.2,40.8,16.7,30.3,13.6,123.6,83.6,73.8,65.5,132.4,47.3,108.0,41.5,151.6,35.8,121.0,29.2,99.2,104.2,64.0,77.0
Vestergaard,3,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0.7,2.1,0.8,0.6,27.2,24.7,17.0,16.2,40.8,16.7,30.3,13.6,123.6,83.6,73.8,65.5,132.4,47.3,108.0,41.5,151.6,35.8,121.0,29.2,99.2,104.2,64.0,77.0
Ward,3,1,1,0,2.0,2.26,22.62,0.0,0.0,15.5,4.0,4.5,3.0,3.15,20.25,31.45,0.0,0.0,2,0,0.7,2.1,0.8,0.6,27.2,24.7,17.0,16.2,40.8,16.7,30.3,13.6,123.6,83.6,73.8,65.5,132.4,47.3,108.0,41.5,151.6,35.8,121.0,29.2,99.2,104.2,64.0,77.0
Vardy,3,4,0,1,2.9,2.82,9.7,5.7,13.25,6.62,3.0,3.5,2.25,2.08,4.25,6.05,2.8,12.5,2,0,0.7,2.1,0.8,0.6,27.2,24.7,17.0,16.2,40.8,16.7,30.3,13.6,123.6,83.6,73.8,65.5,132.4,47.3,108.0,41.5,151.6,35.8,121.0,29.2,99.2,104.2,64.0,77.0
Ricardo,3,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0.7,2.1,0.8,0.6,27.2,24.7,17.0,16.2,40.8,16.7,30.3,13.6,123.6,83.6,73.8,65.5,132.4,47.3,108.0,41.5,151.6,35.8,121.0,29.2,99.2,104.2,64.0,77.0
Amartey,3,2,1,0,1.0,2.42,13.8,8.96,1.4,12.6,0.0,0.5,1.0,0.3,3.0,2.8,0.6,0.0,2,0,0.7,2.1,0.8,0.6,27.2,24.7,17.0,16.2,40.8,16.7,30.3,13.6,123.6,83.6,73.8,65.5,132.4,47.3,108.0,41.5,151.6,35.8,121.0,29.2,99.2,104.2,64.0,77.0
Castagne,3,2,1,0,2.9,4.11,17.29,13.47,10.14,16.57,5.0,5.5,3.33,2.97,19.0,14.6,14.07,0.67,2,0,0.7,2.1,0.8,0.6,27.2,24.7,17.0,16.2,40.8,16.7,30.3,13.6,123.6,83.6,73.8,65.5,132.4,47.3,108.0,41.5,151.6,35.8,121.0,29.2,99.2,104.2,64.0,77.0
Tielemans,3,3,0,1,3.2,5.41,20.32,25.2,8.5,18.25,5.0,5.5,4.25,5.9,22.25,26.25,24.15,8.5,2,0,0.7,2.1,0.8,0.6,27.2,24.7,17.0,16.2,40.8,16.7,30.3,13.6,123.6,83.6,73.8,65.5,132.4,47.3,108.0,41.5,151.6,35.8,121.0,29.2,99.2,104.2,64.0,77.0
Pérez,3,3,0,1,3.5,3.3,4.5,19.35,9.0,8.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0.7,2.1,0.8,0.6,27.2,24.7,17.0,16.2,40.8,16.7,30.3,13.6,123.6,83.6,73.8,65.5,132.4,47.3,108.0,41.5,151.6,35.8,121.0,29.2,99.2,104.2,64.0,77.0
Maddison,3,3,0,1,6.7,10.63,39.43,32.76,34.0,25.14,12.5,13.0,7.0,10.82,26.75,43.65,33.45,31.0,2,0,0.7,2.1,0.8,0.6,27.2,24.7,17.0,16.2,40.8,16.7,30.3,13.6,123.6,83.6,73.8,65.5,132.4,47.3,108.0,41.5,151.6,35.8,121.0,29.2,99.2,104.2,64.0,77.0
Iheanacho,3,4,0,1,2.3,3.22,10.17,11.48,10.83,8.0,0.5,1.0,2.67,3.57,11.33,13.93,8.7,13.33,2,0,0.7,2.1,0.8,0.6,27.2,24.7,17.0,16.2,40.8,16.7,30.3,13.6,123.6,83.6,73.8,65.5,132.4,47.3,108.0,41.5,151.6,35.8,121.0,29.2,99.2,104.2,64.0,77.0
Choudhury,3,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0.7,2.1,0.8,0.6,27.2,24.7,17.0,16.2,40.8,16.7,30.3,13.6,123.6,83.6,73.8,65.5,132.4,47.3,108.0,41.5,151.6,35.8,121.0,29.2,99.2,104.2,64.0,77.0
Barnes,3,3,0,1,3.7,5.47,13.97,8.58,32.5,9.0,5.0,5.5,3.25,5.1,7.5,11.55,11.18,28.75,2,0,0.7,2.1,0.8,0.6,27.2,24.7,17.0,16.2,40.8,16.7,30.3,13.6,123.6,83.6,73.8,65.5,132.4,47.3,108.0,41.5,151.6,35.8,121.0,29.2,99.2,104.2,64.0,77.0
Ndidi,3,3,0,1,1.6,1.48,12.2,2.11,0.75,12.0,1.0,0.0,1.5,1.52,11.0,13.75,1.62,0.5,2,0,0.7,2.1,0.8,0.6,27.2,24.7,17.0,16.2,40.8,16.7,30.3,13.6,123.6,83.6,73.8,65.5,132.4,47.3,108.0,41.5,151.6,35.8,121.0,29.2,99.2,104.2,64.0,77.0
Dewsbury-Hall,3,3,0,1,3.2,3.79,13.5,16.61,7.62,13.38,4.0,4.5,2.75,3.92,11.75,9.15,19.73,10.25,2,0,0.7,2.1,0.8,0.6,27.2,24.7,17.0,16.2,40.8,16.7,30.3,13.6,123.6,83.6,73.8,65.5,132.4,47.3,108.0,41.5,151.6,35.8,121.0,29.2,99.2,104.2,64.0,77.0
Söyüncü,3,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0.7,2.1,0.8,0.6,27.2,24.7,17.0,16.2,40.8,16.7,30.3,13.6,123.6,83.6,73.8,65.5,132.4,47.3,108.0,41.5,151.6,35.8,121.0,29.2,99.2,104.2,64.0,77.0
Justin,3,2,1,0,2.0,3.08,14.9,11.91,4.0,16.25,4.0,4.5,2.5,2.82,17.5,13.2,10.55,4.5,2,0,0.7,2.1,0.8,0.6,27.2,24.7,17.0,16.2,40.8,16.7,30.3,13.6,123.6,83.6,73.8,65.5,132.4,47.3,108.0,41.5,151.6,35.8,121.0,29.2,99.2,104.2,64.0,77.0
Soumaré,3,3,0,1,1.2,1.0,8.2,1.72,0.0,8.8,0.5,1.0,1.25,1.08,9.0,9.0,1.55,0.0,2,0,0.7,2.1,0.8,0.6,27.2,24.7,17.0,16.2,40.8,16.7,30.3,13.6,123.6,83.6,73.8,65.5,132.4,47.3,108.0,41.5,151.6,35.8,121.0,29.2,99.2,104.2,64.0,77.0
Thomas,3,2,1,0,-0.5,1.1,9.3,1.7,0.0,8.5,0.0,0.5,-0.5,1.1,8.5,9.3,1.7,0.0,2,0,0.7,2.1,0.8,0.6,27.2,24.7,17.0,16.2,40.8,16.7,30.3,13.6,123.6,83.6,73.8,65.5,132.4,47.3,108.0,41.5,151.6,35.8,121.0,29.2,99.2,104.2,64.0,77.0
Daka,3,4,0,1,2.9,3.87,16.86,6.94,15.0,12.29,3.0,3.5,4.5,5.95,20.5,26.95,11.22,21.25,2,0,0.7,2.1,0.8,0.6,27.2,24.7,17.0,16.2,40.8,16.7,30.3,13.6,123.6,83.6,73.8,65.5,132.4,47.3,108.0,41.5,151.6,35.8,121.0,29.2,99.2,104.2,64.0,77.0
Brunt,3,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0.7,2.1,0.8,0.6,27.2,24.7,17.0,16.2,40.8,16.7,30.3,13.6,123.6,83.6,73.8,65.5,132.4,47.3,108.0,41.5,151.6,35.8,121.0,29.2,99.2,104.2,64.0,77.0
Iversen,3,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0.7,2.1,0.8,0.6,27.2,24.7,17.0,16.2,40.8,16.7,30.3,13.6,123.6,83.6,73.8,65.5,132.4,47.3,108.0,41.5,151.6,35.8,121.0,29.2,99.2,104.2,64.0,77.0
Praet,3,3,0,1,0.7,0.3,2.53,0.57,0.0,1.33,0.5,1.0,1.0,0.0,3.0,0.0,0.1,0.0,2,0,0.7,2.1,0.8,0.6,27.2,24.7,17.0,16.2,40.8,16.7,30.3,13.6,123.6,83.6,73.8,65.5,132.4,47.3,108.0,41.5,151.6,35.8,121.0,29.2,99.2,104.2,64.0,77.0
Smithies,3,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0.7,2.1,0.8,0.6,27.2,24.7,17.0,16.2,40.8,16.7,30.3,13.6,123.6,83.6,73.8,65.5,132.4,47.3,108.0,41.5,151.6,35.8,121.0,29.2,99.2,104.2,64.0,77.0
Faes,3,2,1,0,2.5,2.55,16.0,6.55,3.0,19.0,2.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0.7,2.1,0.8,0.6,27.2,24.7,17.0,16.2,40.8,16.7,30.3,13.6,123.6,83.6,73.8,65.5,132.4,47.3,108.0,41.5,151.6,35.8,121.0,29.2,99.2,104.2,64.0,77.0
Cooper,7,2,1,0,6.0,2.1,17.0,0.2,4.0,23.0,6.0,6.0,6.0,2.1,23.0,17.0,0.2,4.0,3,0,0.9,1.2,0.4,0.6,21.1,15.1,15.2,12.6,32.8,16.9,22.9,13.2,94.0,84.2,54.4,62.8,100.6,49.6,67.1,37.7,134.7,34.8,107.2,31.8,78.6,76.6,48.6,55.8
Ayling,7,2,1,0,2.0,3.05,16.0,11.45,3.0,12.0,1.0,1.0,2.0,3.05,12.0,16.0,11.45,3.0,3,0,0.9,1.2,0.4,0.6,21.1,15.1,15.2,12.6,32.8,16.9,22.9,13.2,94.0,84.2,54.4,62.8,100.6,49.6,67.1,37.7,134.7,34.8,107.2,31.8,78.6,76.6,48.6,55.8
Klich,7,3,0,1,0.9,1.77,4.17,8.99,5.14,3.43,1.0,1.0,0.67,1.73,2.67,3.67,4.9,10.0,3,0,0.9,1.2,0.4,0.6,21.1,15.1,15.2,12.6,32.8,16.9,22.9,13.2,94.0,84.2,54.4,62.8,100.6,49.6,67.1,37.7,134.7,34.8,107.2,31.8,78.6,76.6,48.6,55.8
Forshaw,7,3,0,1,1.0,0.67,1.6,5.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.9,1.2,0.4,0.6,21.1,15.1,15.2,12.6,32.8,16.9,22.9,13.2,94.0,84.2,54.4,62.8,100.6,49.6,67.1,37.7,134.7,34.8,107.2,31.8,78.6,76.6,48.6,55.8
Rodrigo,7,3,0,1,6.7,8.6,27.97,9.08,49.67,17.67,2.0,2.0,1.5,2.1,0.5,2.1,3.45,17.5,3,0,0.9,1.2,0.4,0.6,21.1,15.1,15.2,12.6,32.8,16.9,22.9,13.2,94.0,84.2,54.4,62.8,100.6,49.6,67.1,37.7,134.7,34.8,107.2,31.8,78.6,76.6,48.6,55.8
Dallas,7,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.9,1.2,0.4,0.6,21.1,15.1,15.2,12.6,32.8,16.9,22.9,13.2,94.0,84.2,54.4,62.8,100.6,49.6,67.1,37.7,134.7,34.8,107.2,31.8,78.6,76.6,48.6,55.8
Bamford,7,4,0,1,1.8,2.66,2.28,2.98,23.0,2.0,1.0,1.0,1.0,1.77,0.33,1.67,4.23,13.33,3,0,0.9,1.2,0.4,0.6,21.1,15.1,15.2,12.6,32.8,16.9,22.9,13.2,94.0,84.2,54.4,62.8,100.6,49.6,67.1,37.7,134.7,34.8,107.2,31.8,78.6,76.6,48.6,55.8
Llorente,7,2,1,0,2.3,1.72,12.57,0.78,3.67,15.83,0.0,0.0,0.5,1.3,9.5,7.4,1.55,4.0,3,0,0.9,1.2,0.4,0.6,21.1,15.1,15.2,12.6,32.8,16.9,22.9,13.2,94.0,84.2,54.4,62.8,100.6,49.6,67.1,37.7,134.7,34.8,107.2,31.8,78.6,76.6,48.6,55.8
Roberts,7,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.9,1.2,0.4,0.6,21.1,15.1,15.2,12.6,32.8,16.9,22.9,13.2,94.0,84.2,54.4,62.8,100.6,49.6,67.1,37.7,134.7,34.8,107.2,31.8,78.6,76.6,48.6,55.8
Koch,7,2,1,0,2.6,2.26,17.6,1.19,3.71,15.14,5.0,5.0,2.33,2.2,12.67,12.47,2.2,7.33,3,0,0.9,1.2,0.4,0.6,21.1,15.1,15.2,12.6,32.8,16.9,22.9,13.2,94.0,84.2,54.4,62.8,100.6,49.6,67.1,37.7,134.7,34.8,107.2,31.8,78.6,76.6,48.6,55.8
Raphinha,7,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.9,1.2,0.4,0.6,21.1,15.1,15.2,12.6,32.8,16.9,22.9,13.2,94.0,84.2,54.4,62.8,100.6,49.6,67.1,37.7,134.7,34.8,107.2,31.8,78.6,76.6,48.6,55.8
Harrison,7,3,0,1,4.6,7.17,22.51,32.07,17.43,13.86,3.0,3.0,2.0,3.83,1.33,4.33,21.93,12.67,3,0,0.9,1.2,0.4,0.6,21.1,15.1,15.2,12.6,32.8,16.9,22.9,13.2,94.0,84.2,54.4,62.8,100.6,49.6,67.1,37.7,134.7,34.8,107.2,31.8,78.6,76.6,48.6,55.8
Shackleton,7,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.9,1.2,0.4,0.6,21.1,15.1,15.2,12.6,32.8,16.9,22.9,13.2,94.0,84.2,54.4,62.8,100.6,49.6,67.1,37.7,134.7,34.8,107.2,31.8,78.6,76.6,48.6,55.8
Struijk,7,2,1,0,3.6,4.1,20.43,11.01,9.43,18.86,6.0,6.0,3.33,3.77,18.67,15.87,12.77,9.0,3,0,0.9,1.2,0.4,0.6,21.1,15.1,15.2,12.6,32.8,16.9,22.9,13.2,94.0,84.2,54.4,62.8,100.6,49.6,67.1,37.7,134.7,34.8,107.2,31.8,78.6,76.6,48.6,55.8
Klaesson,7,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.9,1.2,0.4,0.6,21.1,15.1,15.2,12.6,32.8,16.9,22.9,13.2,94.0,84.2,54.4,62.8,100.6,49.6,67.1,37.7,134.7,34.8,107.2,31.8,78.6,76.6,48.6,55.8
Greenwood,7,4,0,1,1.0,1.73,2.67,5.03,9.67,3.33,0.0,0.0,1.0,2.6,3.0,3.6,14.6,8.0,3,0,0.9,1.2,0.4,0.6,21.1,15.1,15.2,12.6,32.8,16.9,22.9,13.2,94.0,84.2,54.4,62.8,100.6,49.6,67.1,37.7,134.7,34.8,107.2,31.8,78.6,76.6,48.6,55.8
Meslier,7,1,1,0,4.0,2.56,25.34,0.0,0.0,18.71,11.0,11.0,4.67,2.6,19.33,25.8,0.0,0.0,3,0,0.9,1.2,0.4,0.6,21.1,15.1,15.2,12.6,32.8,16.9,22.9,13.2,94.0,84.2,54.4,62.8,100.6,49.6,67.1,37.7,134.7,34.8,107.2,31.8,78.6,76.6,48.6,55.8
Firpo,7,2,1,0,1.0,1.9,8.6,10.2,0.0,9.0,1.0,1.0,1.0,1.9,9.0,8.6,10.2,0.0,3,0,0.9,1.2,0.4,0.6,21.1,15.1,15.2,12.6,32.8,16.9,22.9,13.2,94.0,84.2,54.4,62.8,100.6,49.6,67.1,37.7,134.7,34.8,107.2,31.8,78.6,76.6,48.6,55.8
Summerville,7,3,0,1,1.0,0.47,3.2,0.53,1.33,3.0,1.0,1.0,1.0,0.65,3.5,4.8,0.65,1.0,3,0,0.9,1.2,0.4,0.6,21.1,15.1,15.2,12.6,32.8,16.9,22.9,13.2,94.0,84.2,54.4,62.8,100.6,49.6,67.1,37.7,134.7,34.8,107.2,31.8,78.6,76.6,48.6,55.8
Bate,7,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.9,1.2,0.4,0.6,21.1,15.1,15.2,12.6,32.8,16.9,22.9,13.2,94.0,84.2,54.4,62.8,100.6,49.6,67.1,37.7,134.7,34.8,107.2,31.8,78.6,76.6,48.6,55.8
Gelhardt,7,4,0,1,1.0,1.12,0.6,1.12,9.8,0.0,0.0,0.0,1.0,2.25,-2.0,0.7,2.45,20.5,3,0,0.9,1.2,0.4,0.6,21.1,15.1,15.2,12.6,32.8,16.9,22.9,13.2,94.0,84.2,54.4,62.8,100.6,49.6,67.1,37.7,134.7,34.8,107.2,31.8,78.6,76.6,48.6,55.8
Hjelde,7,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.9,1.2,0.4,0.6,21.1,15.1,15.2,12.6,32.8,16.9,22.9,13.2,94.0,84.2,54.4,62.8,100.6,49.6,67.1,37.7,134.7,34.8,107.2,31.8,78.6,76.6,48.6,55.8
Kristensen,7,2,1,0,2.8,2.97,14.27,8.22,7.17,12.33,6.0,6.0,3.5,2.8,14.0,15.4,9.3,3.0,3,0,0.9,1.2,0.4,0.6,21.1,15.1,15.2,12.6,32.8,16.9,22.9,13.2,94.0,84.2,54.4,62.8,100.6,49.6,67.1,37.7,134.7,34.8,107.2,31.8,78.6,76.6,48.6,55.8
Roca,7,3,0,1,2.4,4.54,20.0,12.49,13.0,14.14,0.0,0.0,3.33,7.0,17.33,28.47,17.03,24.67,3,0,0.9,1.2,0.4,0.6,21.1,15.1,15.2,12.6,32.8,16.9,22.9,13.2,94.0,84.2,54.4,62.8,100.6,49.6,67.1,37.7,134.7,34.8,107.2,31.8,78.6,76.6,48.6,55.8
Aaronson,7,3,0,1,3.1,5.46,14.97,22.66,16.71,8.29,3.0,3.0,3.33,5.67,10.67,14.0,32.33,10.0,3,0,0.9,1.2,0.4,0.6,21.1,15.1,15.2,12.6,32.8,16.9,22.9,13.2,94.0,84.2,54.4,62.8,100.6,49.6,67.1,37.7,134.7,34.8,107.2,31.8,78.6,76.6,48.6,55.8
Gyabi,7,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.9,1.2,0.4,0.6,21.1,15.1,15.2,12.6,32.8,16.9,22.9,13.2,94.0,84.2,54.4,62.8,100.6,49.6,67.1,37.7,134.7,34.8,107.2,31.8,78.6,76.6,48.6,55.8
Adams,7,3,0,1,2.0,3.53,18.26,15.44,1.57,11.71,3.0,3.0,2.0,3.93,12.67,20.2,19.13,0.0,3,0,0.9,1.2,0.4,0.6,21.1,15.1,15.2,12.6,32.8,16.9,22.9,13.2,94.0,84.2,54.4,62.8,100.6,49.6,67.1,37.7,134.7,34.8,107.2,31.8,78.6,76.6,48.6,55.8
Sinisterra,7,3,0,1,2.7,2.68,13.4,5.63,8.0,8.17,-2.0,0.0,4.33,5.0,16.0,26.2,10.17,13.67,3,0,0.9,1.2,0.4,0.6,21.1,15.1,15.2,12.6,32.8,16.9,22.9,13.2,94.0,84.2,54.4,62.8,100.6,49.6,67.1,37.7,134.7,34.8,107.2,31.8,78.6,76.6,48.6,55.8
Drameh,7,2,1,0,1.0,1.6,12.8,2.7,0.0,16.0,0.0,0.0,1.0,1.6,16.0,12.8,2.7,0.0,3,0,0.9,1.2,0.4,0.6,21.1,15.1,15.2,12.6,32.8,16.9,22.9,13.2,94.0,84.2,54.4,62.8,100.6,49.6,67.1,37.7,134.7,34.8,107.2,31.8,78.6,76.6,48.6,55.8
Gray,7,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.9,1.2,0.4,0.6,21.1,15.1,15.2,12.6,32.8,16.9,22.9,13.2,94.0,84.2,54.4,62.8,100.6,49.6,67.1,37.7,134.7,34.8,107.2,31.8,78.6,76.6,48.6,55.8
Robles,7,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.9,1.2,0.4,0.6,21.1,15.1,15.2,12.6,32.8,16.9,22.9,13.2,94.0,84.2,54.4,62.8,100.6,49.6,67.1,37.7,134.7,34.8,107.2,31.8,78.6,76.6,48.6,55.8
Gnonto,7,4,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.9,1.2,0.4,0.6,21.1,15.1,15.2,12.6,32.8,16.9,22.9,13.2,94.0,84.2,54.4,62.8,100.6,49.6,67.1,37.7,134.7,34.8,107.2,31.8,78.6,76.6,48.6,55.8
Milner,1,3,0,1,1.7,2.74,7.11,10.0,10.14,7.71,1.0,1.5,1.0,1.33,4.67,4.0,8.5,0.67,4,0,2.2,0.9,1.8,1.0,17.7,5.4,18.6,6.0,22.5,12.5,20.4,10.5,80.9,92.4,88.8,76.2,65.6,23.5,51.2,22.6,79.1,8.4,64.6,6.4,62.9,57.4,64.2,49.4
Henderson,1,3,0,1,1.7,3.17,8.57,18.0,4.83,12.83,1.0,1.5,1.5,3.25,14.0,7.0,22.0,3.0,4,0,2.2,0.9,1.8,1.0,17.7,5.4,18.6,6.0,22.5,12.5,20.4,10.5,80.9,92.4,88.8,76.2,65.6,23.5,51.2,22.6,79.1,8.4,64.6,6.4,62.9,57.4,64.2,49.4
Matip,1,2,1,0,1.0,1.8,16.4,1.13,0.67,12.0,1.0,1.5,1.0,1.1,8.5,9.4,0.8,1.0,4,0,2.2,0.9,1.8,1.0,17.7,5.4,18.6,6.0,22.5,12.5,20.4,10.5,80.9,92.4,88.8,76.2,65.6,23.5,51.2,22.6,79.1,8.4,64.6,6.4,62.9,57.4,64.2,49.4
Thiago,1,3,0,1,1.5,3.4,13.0,21.0,0.0,11.5,2.0,2.5,2.0,4.5,15.0,19.6,25.2,0.0,4,0,2.2,0.9,1.8,1.0,17.7,5.4,18.6,6.0,22.5,12.5,20.4,10.5,80.9,92.4,88.8,76.2,65.6,23.5,51.2,22.6,79.1,8.4,64.6,6.4,62.9,57.4,64.2,49.4
