id,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,creativity_rank,creativity_rank_type,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,ict_index_rank,ict_index_rank_type,in_dreamteam,influence,influence_rank,influence_rank_type,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,threat_rank,threat_rank_type,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards,last_opponent,defender,attacker,minutes_last_game,games_injured,games_dropped,games_played,games_started,nail,games_played_last5,minutes_last5,minutes_pg_last5,games_injured_last5,games_dropped_last5,games_started_last5,nail_last5,ict_index_pg,bps_pg,influence_pg,creativity_pg,threat_pg,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,opponent,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_ict_index_conceded_pg_atk,opp_influence_conceded_pg_atk,opp_creativity_conceded_pg_atk,opp_threat_conceded_pg_atk,opp_bps_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_ict_index_conceded_pg_def,opp_influence_conceded_pg_def,opp_creativity_conceded_pg_def,opp_threat_conceded_pg_def,opp_bps_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_ict_index_conceded_pg_atk_last5,opp_influence_conceded_pg_atk_last5,opp_creativity_conceded_pg_atk_last5,opp_threat_conceded_pg_atk_last5,opp_bps_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_def_last5
134,9,377,75.0,100.0,7,66975,0,0,-3,3,485.1,54,40,1,3,0.5,0.6,0,Luka,1.1,38,3,113.3,119,67,False,458.0,145,56,2505,Knee injury - 75% chance of playing,2020-07-20T19:30:22.825944Z,67,0,0,0,66975.jpg,2.7,0,0,Milivojevic,1.9,False,0.0,d,7,31,190.0,204,109,80,75575,95,461286,1226,0.2,11.9,Milivojevic,12,20,0,1,0.0,4.0,5.0,30.0,28.0,0.85,4.0,342.0,86.0,1.0,0.0,4.0,1.0,3.78,12.57,15.27,16.17,6.33,1.25,2.32,8.25,10.35,9.95,3.0,3,13,1,1.0,1.5,0.8,2.4,26.0,42.1,124.4,137.7,159.5,100.4,20.9,19.7,102.9,50.0,44.0,100.1,34.0,49.4,158.1,150.2,185.6,127.8,18.4,16.1,83.2,36.6,40.8,88.8
135,0,207,100.0,100.0,3,60252,0,0,-4,4,211.0,189,120,0,3,1.1,1.1,2,Andros,1.6,22,1,55.0,278,132,False,230.0,285,116,1194,0,2019-12-16T20:00:21.552659Z,56,0,0,0,60252.jpg,2.0,0,0,Townsend,0.9,False,0.0,a,7,31,109.0,267,136,46,53043,129,225131,139,0.3,8.2,Townsend,0,20,0,1,90.0,7.0,18.0,23.0,12.0,0.4,5.0,223.0,45.0,0.0,3.0,2.0,0.4,2.39,9.0,10.0,9.17,4.74,1.4,2.48,9.4,8.24,13.14,3.4,3,13,1,1.0,1.5,0.8,2.4,26.0,42.1,124.4,137.7,159.5,100.4,20.9,19.7,102.9,50.0,44.0,100.1,34.0,49.4,158.1,150.2,185.6,127.8,18.4,16.1,83.2,36.6,40.8,88.8
136,0,67,100.0,100.0,1,141020,0,0,-3,3,68.9,310,164,0,3,0.2,0.2,0,Max,0.7,11,0,23.8,376,164,False,68.0,402,168,645,0,2020-01-11T20:30:19.086626Z,52,0,0,0,141020.jpg,1.4,0,0,Meyer,0.1,False,0.0,a,7,31,103.0,273,139,23,4716,9,11697,11,0.1,4.4,Meyer,1,20,0,1,0.0,2.0,28.0,17.0,7.0,0.2,2.0,16.0,8.0,0.0,5.0,0.0,0.0,1.4,3.94,4.0,4.05,6.06,1.0,1.0,3.0,1.5,6.3,2.0,3,13,1,1.0,1.5,0.8,2.4,26.0,42.1,124.4,137.7,159.5,100.4,20.9,19.7,102.9,50.0,44.0,100.1,34.0,49.4,158.1,150.2,185.6,127.8,18.4,16.1,83.2,36.6,40.8,88.8
137,3,127,100.0,100.0,4,86417,0,0,-1,1,97.5,277,153,1,3,-0.1,-0.1,2,Jeffrey,0.4,15,2,53.7,282,135,False,199.4,307,130,946,0,2020-06-19T16:00:13.289702Z,54,0,0,0,86417.jpg,2.7,0,0,Schlupp,0.1,False,0.0,a,7,31,240.0,165,94,43,20691,33,27001,24,0.1,8.0,Schlupp,2,20,0,1,72.0,19.0,8.0,16.0,10.0,0.56,2.0,90.0,45.0,3.0,1.0,1.0,0.5,3.36,7.94,12.46,6.09,15.0,1.5,0.5,3.0,0.7,1.1,3.5,3,13,1,1.0,1.5,0.8,2.4,26.0,42.1,124.4,137.7,159.5,100.4,20.9,19.7,102.9,50.0,44.0,100.1,34.0,49.4,158.1,150.2,185.6,127.8,18.4,16.1,83.2,36.6,40.8,88.8
138,2,411,100.0,100.0,11,50471,0,0,-3,3,474.6,58,43,0,3,1.2,1.2,2,James,1.7,37,0,144.5,71,42,False,567.4,85,28,3022,0,2019-11-03T16:30:17.881657Z,52,0,0,0,50471.jpg,2.5,0,0,McArthur,0.6,False,0.0,a,7,31,401.0,94,48,90,49742,87,127742,343,0.3,17.3,McArthur,6,20,0,1,90.0,1.0,1.0,36.0,35.0,0.97,5.0,353.0,71.0,0.0,1.0,4.0,0.8,4.01,11.42,15.76,13.18,11.14,1.6,3.36,7.8,9.96,16.9,6.8,3,13,1,1.0,1.5,0.8,2.4,26.0,42.1,124.4,137.7,159.5,100.4,20.9,19.7,102.9,50.0,44.0,100.1,34.0,49.4,158.1,150.2,185.6,127.8,18.4,16.1,83.2,36.6,40.8,88.8
139,4,279,100.0,100.0,10,55037,-1,1,-2,2,162.0,223,135,0,3,0.8,0.8,2,Cheikhou,1.3,35,1,81.2,196,100,False,378.0,191,76,2434,0,2020-02-22T21:30:18.688171Z,48,0,0,0,55037.jpg,2.5,0,0,Kouyaté,0.2,False,0.0,a,7,31,273.0,145,81,84,35628,105,35976,207,0.3,17.5,Kouyaté,3,20,0,1,67.0,0.0,9.0,34.0,28.0,0.76,4.0,251.0,63.0,0.0,2.0,3.0,0.6,2.39,8.21,11.12,4.76,8.03,1.5,1.18,5.25,9.35,0.75,1.5,3,13,1,1.0,1.5,0.8,2.4,26.0,42.1,124.4,137.7,159.5,100.4,20.9,19.7,102.9,50.0,44.0,100.1,34.0,49.4,158.1,150.2,185.6,127.8,18.4,16.1,83.2,36.6,40.8,88.8
140,0,0,100.0,0.0,0,221275,0,0,-2,2,0.0,570,224,0,3,-0.5,-0.5,0,Luke,0.0,0,0,0.0,585,226,False,0.0,581,223,0,0,0,43,0,0,0,221275.jpg,0.0,0,0,Dreher,0.1,False,0.0,a,7,31,0.0,549,217,0,13175,38,13015,56,0.0,0.0,Dreher,0,20,0,1,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,13,1,1.0,1.5,0.8,2.4,26.0,42.1,124.4,137.7,159.5,100.4,20.9,19.7,102.9,50.0,44.0,100.1,34.0,49.4,158.1,150.2,185.6,127.8,18.4,16.1,83.2,36.6,40.8,88.8
157,0,190,100.0,100.0,2,50472,0,0,-3,3,223.3,181,114,2,3,0.6,0.6,1,James,1.1,28,0,55.0,277,131,False,245.8,273,111,1578,0,2020-03-01T19:30:23.056417Z,42,0,0,0,50472.jpg,1.2,0,0,McCarthy,0.9,False,0.0,a,7,31,80.0,303,152,40,115635,3445,104932,1598,0.3,9.5,McCarthy,8,20,0,1,90.0,1.0,22.0,32.0,14.0,0.39,5.0,248.0,50.0,0.0,3.0,2.0,0.4,1.72,5.94,7.68,6.98,2.5,1.2,1.34,4.6,6.16,3.52,3.8,3,13,1,1.0,1.5,0.8,2.4,26.0,42.1,124.4,137.7,159.5,100.4,20.9,19.7,102.9,50.0,44.0,100.1,34.0,49.4,158.1,150.2,185.6,127.8,18.4,16.1,83.2,36.6,40.8,88.8
468,19,426,100.0,0.0,12,80146,0,0,1,-1,408.7,93,10,1,4,1.5,1.5,2,Jordan,2.0,44,9,185.6,43,16,False,576.0,81,11,3058,0,0,51,0,0,0,80146.jpg,3.5,0,0,Ayew,7.4,False,0.0,a,7,31,875.0,33,18,127,1860654,5105,1605890,13283,0.4,24.9,Ayew,6,20,0,1,90.0,0.0,1.0,36.0,36.0,0.97,5.0,413.0,83.0,0.0,0.0,5.0,1.0,5.16,11.83,16.0,11.35,24.31,2.0,3.78,6.2,9.44,10.24,18.2,3,13,1,1.0,1.5,0.8,2.4,26.0,42.1,124.4,137.7,159.5,100.4,20.9,19.7,102.9,50.0,44.0,100.1,34.0,49.4,158.1,150.2,185.6,127.8,18.4,16.1,83.2,36.6,40.8,88.8
503,4,395,0.0,0.0,7,19419,-1,1,-2,2,40.0,356,124,0,2,0.0,0.0,0,Gary,0.6,35,0,83.4,189,51,False,448.4,153,56,2167,Hamstring injury - Unknown return date,2020-07-07T19:00:22.294221Z,43,0,0,0,19419.jpg,2.8,0,0,Cahill,1.2,False,0.0,i,7,31,342.0,110,15,70,180374,24,244400,2172,0.1,16.3,Cahill,1,20,1,0,0.0,10.0,3.0,25.0,24.0,0.89,2.0,97.0,48.0,4.0,0.0,1.0,1.0,3.34,15.8,17.94,1.6,13.68,1.0,1.85,9.0,8.8,0.15,9.5,3,13,1,1.0,1.5,0.8,2.4,26.0,42.1,124.4,137.7,159.5,100.4,20.9,19.7,102.9,50.0,44.0,100.1,34.0,49.4,158.1,150.2,185.6,127.8,18.4,16.1,83.2,36.6,40.8,88.8
510,0,3,0.0,0.0,0,175946,0,0,-5,5,0.1,482,216,0,3,0.0,0.0,0,Víctor,0.0,0,0,0.0,605,236,False,0.2,499,215,5,Loan deal ended on 13/1,2020-01-06T01:00:18.633384Z,45,0,0,0,175946.jpg,1.0,0,0,Camarasa,0.1,False,0.0,u,7,31,0.0,579,229,1,4926,4,50084,21,0.0,0.2,Camarasa,0,20,0,1,0.0,17.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,13,1,1.0,1.5,0.8,2.4,26.0,42.1,124.4,137.7,159.5,100.4,20.9,19.7,102.9,50.0,44.0,100.1,34.0,49.4,158.1,150.2,185.6,127.8,18.4,16.1,83.2,36.6,40.8,88.8
539,0,113,100.0,100.0,0,173954,0,0,0,0,46.8,345,176,0,3,0.2,0.2,1,Jairo,0.7,9,0,18.6,393,171,False,114.4,363,152,741,0,2020-01-05T22:00:20.857953Z,45,0,0,0,173954.jpg,1.3,0,0,Riedewald,0.0,False,0.0,a,7,31,25.0,377,180,21,3142,52,2368,29,0.2,4.7,Riedewald,0,20,0,1,17.0,1.0,25.0,16.0,6.0,0.19,4.0,108.0,27.0,0.0,4.0,1.0,0.2,1.16,7.06,7.15,2.92,1.56,1.0,0.68,4.5,4.85,2.05,0.0,3,13,1,1.0,1.5,0.8,2.4,26.0,42.1,124.4,137.7,159.5,100.4,20.9,19.7,102.9,50.0,44.0,100.1,34.0,49.4,158.1,150.2,185.6,127.8,18.4,16.1,83.2,36.6,40.8,88.8
556,0,0,100.0,0.0,0,42525,0,0,0,0,0.0,505,21,0,1,-0.5,-0.5,0,Stephen,0.0,0,0,0.0,526,43,False,0.0,522,43,0,0,0,40,0,0,0,42525.jpg,0.0,0,0,Henderson,0.4,False,0.0,a,7,31,0.0,474,13,0,50044,282,28559,379,0.0,0.0,Henderson,0,20,1,0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,13,1,1.0,1.5,0.8,2.4,26.0,42.1,124.4,137.7,159.5,100.4,20.9,19.7,102.9,50.0,44.0,100.1,34.0,49.4,158.1,150.2,185.6,127.8,18.4,16.1,83.2,36.6,40.8,88.8
578,0,0,100.0,0.0,0,221272,0,0,-1,1,0.0,498,189,0,2,-0.5,0.0,0,Sam,0.0,0,0,0.0,519,188,False,0.0,515,188,0,0,2020-01-24T15:00:18.535146Z,39,0,0,0,221272.jpg,0.0,0,0,Woods,0.3,False,0.0,a,7,31,0.0,467,180,0,30615,3769,13754,844,0.0,0.0,Woods,0,20,1,0,0.0,13.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,13,1,1.0,1.5,0.8,2.4,26.0,42.1,124.4,137.7,159.5,100.4,20.9,19.7,102.9,50.0,44.0,100.1,34.0,49.4,158.1,150.2,185.6,127.8,18.4,16.1,83.2,36.6,40.8,88.8
579,0,18,100.0,0.0,0,244723,0,0,0,0,37.5,361,126,0,2,-0.1,-0.1,1,Tyrick,0.4,3,0,5.8,443,161,False,19.0,451,170,103,0,0,40,0,0,0,244723.jpg,1.0,0,0,Mitchell,0.1,False,0.0,a,7,31,2.0,441,166,3,5832,269,3493,141,0.1,0.8,Mitchell,0,20,1,0,90.0,0.0,19.0,3.0,1.0,0.05,3.0,103.0,34.0,0.0,4.0,1.0,0.2,1.93,6.0,6.33,12.5,0.67,1.0,1.93,6.0,6.33,12.5,0.67,3,13,1,1.0,1.5,0.8,2.4,26.0,42.1,124.4,137.7,159.5,100.4,20.9,19.7,102.9,50.0,44.0,100.1,34.0,49.4,158.1,150.2,185.6,127.8,18.4,16.1,83.2,36.6,40.8,88.8
580,0,7,100.0,0.0,0,466955,0,0,0,0,21.0,399,191,0,3,-0.4,-0.4,0,Brandon,0.1,0,0,2.9,468,195,False,6.4,476,200,13,0,0,45,0,0,0,466955.jpg,1.0,0,0,Pierrick,0.0,False,0.0,a,7,31,2.0,443,203,2,573,10,420,13,0.0,0.4,Pierrick,0,20,0,1,0.0,0.0,19.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.45,3.5,3.2,10.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,13,1,1.0,1.5,0.8,2.4,26.0,42.1,124.4,137.7,159.5,100.4,20.9,19.7,102.9,50.0,44.0,100.1,34.0,49.4,158.1,150.2,185.6,127.8,18.4,16.1,83.2,36.6,40.8,88.8
581,0,0,0.0,0.0,0,432705,0,0,0,0,0.0,615,86,0,4,0.0,0.0,0,James,0.0,0,0,0.0,627,85,False,0.0,625,85,0,Joined Bristol Rovers on a permanent deal on 31/1,2020-01-31T20:30:19.305077Z,45,0,0,0,432705.jpg,0.0,0,0,Daly,0.0,False,0.0,u,7,31,0.0,601,85,0,1248,90,1167,22,0.0,0.0,Daly,0,20,0,1,0.0,13.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,13,1,1.0,1.5,0.8,2.4,26.0,42.1,124.4,137.7,159.5,100.4,20.9,19.7,102.9,50.0,44.0,100.1,34.0,49.4,158.1,150.2,185.6,127.8,18.4,16.1,83.2,36.6,40.8,88.8
588,0,0,100.0,0.0,0,209043,0,0,0,0,0.0,597,237,0,3,-0.5,-0.5,0,Nya,0.0,0,0,0.0,609,238,False,0.0,605,235,0,0,0,45,0,0,0,209043.jpg,0.0,0,0,Kirby,0.0,False,0.0,a,7,31,0.0,583,231,0,473,54,311,15,0.0,0.0,Kirby,0,20,0,1,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,13,1,1.0,1.5,0.8,2.4,26.0,42.1,124.4,137.7,159.5,100.4,20.9,19.7,102.9,50.0,44.0,100.1,34.0,49.4,158.1,150.2,185.6,127.8,18.4,16.1,83.2,36.6,40.8,88.8
608,0,0,0.0,0.0,0,234720,0,0,0,0,0.0,607,245,0,3,0.0,0.0,0,Giovanni,0.0,0,0,0.0,619,246,False,0.0,617,244,0,Contract with club expired on 30/6,2020-01-31T20:30:19.355699Z,45,0,0,0,234720.jpg,0.0,0,0,McGregor,0.0,False,0.0,u,7,31,0.0,593,239,0,375,7,345,5,0.0,0.0,McGregor,0,20,0,1,0.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,13,1,1.0,1.5,0.8,2.4,26.0,42.1,124.4,137.7,159.5,100.4,20.9,19.7,102.9,50.0,44.0,100.1,34.0,49.4,158.1,150.2,185.6,127.8,18.4,16.1,83.2,36.6,40.8,88.8
635,0,0,0.0,0.0,0,235599,0,0,0,0,0.0,522,203,0,2,0.0,0.0,0,Nikola,0.0,0,0,0.0,542,202,False,0.0,538,202,0,Contract with club expired on 30/6,2020-06-30T23:30:24.115870Z,40,0,0,0,235599.jpg,0.0,0,0,Tavares,0.0,False,0.0,u,7,31,0.0,491,194,0,257,16,244,13,0.0,0.0,Tavares,0,20,1,0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,13,1,1.0,1.5,0.8,2.4,26.0,42.1,124.4,137.7,159.5,100.4,20.9,19.7,102.9,50.0,44.0,100.1,34.0,49.4,158.1,150.2,185.6,127.8,18.4,16.1,83.2,36.6,40.8,88.8
668,0,0,100.0,0.0,0,461382,0,0,0,0,0.0,621,257,0,3,0.8,0.8,0,John-Kymani,0.0,0,0,0.0,634,258,False,0.0,632,256,0,0,0,45,0,0,0,461382.jpg,0.0,0,0,Gordon,0.0,False,0.0,a,7,31,0.0,610,253,0,12,12,3,3,0.0,0.0,Gordon,0,20,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,13,1,1.0,1.5,0.8,2.4,26.0,42.1,124.4,137.7,159.5,100.4,20.9,19.7,102.9,50.0,44.0,100.1,34.0,49.4,158.1,150.2,185.6,127.8,18.4,16.1,83.2,36.6,40.8,88.8
17,2,227,100.0,100.0,4,153133,0,0,-4,4,383.7,102,69,0,3,2.1,1.6,0,Alex,1.6,30,1,95.9,156,81,False,246.4,272,110,1591,0,2020-07-06T22:00:18.508516Z,56,0,0,0,153133.jpg,2.1,0,0,Iwobi,0.9,False,0.0,a,8,11,329.0,117,63,52,137660,156,244590,194,0.3,9.3,Iwobi,0,15,0,1,0.0,7.0,13.0,25.0,17.0,0.57,4.0,186.0,46.0,1.0,3.0,1.0,0.25,3.84,9.08,9.86,15.35,13.16,1.5,1.95,4.5,3.7,9.42,6.5,4,1,0,1.4,1.2,1.2,1.0,24.7,40.0,124.0,125.1,151.6,95.2,15.0,17.3,93.9,42.0,37.1,82.8,21.4,36.1,103.3,127.0,131.4,83.2,16.4,18.5,95.0,51.3,38.4,85.0
141,16,626,100.0,100.0,9,101188,0,0,-1,1,1073.7,8,2,4,2,4.9,4.4,6,Lucas,4.4,47,0,208.5,32,3,False,718.6,44,15,2961,0,2020-02-23T19:00:12.788850Z,59,1,0,0,101188.jpg,3.5,0,0,Digne,13.3,False,0.0,a,8,11,291.0,134,22,119,1530801,23699,2255368,6389,0.7,20.2,Digne,6,15,1,0,90.0,3.0,1.0,34.0,33.0,0.97,5.0,450.0,90.0,0.0,0.0,5.0,1.0,6.13,18.41,21.14,31.58,8.56,3.0,5.32,14.8,22.92,20.9,9.4,4,1,0,1.4,1.2,1.2,1.0,24.7,40.0,124.0,125.1,151.6,95.2,15.0,17.3,93.9,42.0,37.1,82.8,21.4,36.1,103.3,127.0,131.4,83.2,16.4,18.5,95.0,51.3,38.4,85.0
142,8,419,0.0,0.0,5,164511,0,0,-2,2,87.2,287,87,1,2,0.0,0.0,0,Yerry,0.7,37,2,104.4,137,34,False,535.4,110,45,2281,Thigh injury - Unknown return date,2020-07-12T16:00:17.361407Z,53,1,0,0,164511.jpg,2.7,0,0,Mina,1.9,False,0.0,i,8,11,422.0,86,5,78,422825,25,456587,1062,0.1,14.7,Mina,3,15,1,0,0.0,7.0,5.0,29.0,25.0,0.83,3.0,174.0,58.0,3.0,0.0,2.0,1.0,3.6,14.45,18.46,3.01,14.55,1.33,2.5,12.0,15.67,3.6,5.67,4,1,0,1.4,1.2,1.2,1.0,24.7,40.0,124.0,125.1,151.6,95.2,15.0,17.3,93.9,42.0,37.1,82.8,21.4,36.1,103.3,127.0,131.4,83.2,16.4,18.5,95.0,51.3,38.4,85.0
143,9,472,100.0,100.0,7,106611,0,0,-3,3,78.3,297,92,1,2,4.8,4.3,9,Michael,4.3,39,2,90.6,167,43,False,625.8,67,25,2466,0,2020-01-20T14:00:12.624966Z,52,1,0,0,106611.jpg,3.0,0,0,Keane,2.4,False,0.0,a,8,11,200.0,198,40,90,199028,8902,259733,1328,0.8,17.3,Keane,2,15,1,0,90.0,1.0,9.0,30.0,27.0,0.75,5.0,450.0,90.0,0.0,0.0,5.0,1.0,3.02,15.73,20.86,2.61,6.67,2.6,3.2,16.8,26.16,4.48,1.2,4,1,0,1.4,1.2,1.2,1.0,24.7,40.0,124.0,125.1,151.6,95.2,15.0,17.3,93.9,42.0,37.1,82.8,21.4,36.1,103.3,127.0,131.4,83.2,16.4,18.5,95.0,51.3,38.4,85.0
144,2,315,100.0,100.0,5,59949,0,0,-2,2,146.7,240,66,0,2,2.6,2.1,1,Seamus,2.1,27,0,61.8,254,79,False,314.4,229,90,1776,0,2020-03-01T17:30:18.538038Z,53,0,0,0,59949.jpg,2.1,1,0,Coleman,1.2,False,0.0,a,8,11,156.0,230,57,55,128812,1116,274250,701,0.4,10.4,Coleman,3,15,1,0,2.0,5.0,12.0,26.0,20.0,0.62,5.0,317.0,63.0,0.0,1.0,4.0,0.8,2.38,12.12,12.09,5.64,6.0,1.4,1.82,9.2,10.48,3.36,4.4,4,1,0,1.4,1.2,1.2,1.0,24.7,40.0,124.0,125.1,151.6,95.2,15.0,17.3,93.9,42.0,37.1,82.8,21.4,36.1,103.3,127.0,131.4,83.2,16.4,18.5,95.0,51.3,38.4,85.0
145,0,82,100.0,100.0,0,12745,0,0,-1,1,108.1,265,75,0,2,0.8,0.3,0,Leighton,0.3,7,0,19.1,392,142,False,76.8,396,151,380,0,2019-07-30T15:00:09.168977Z,49,0,0,0,12745.jpg,1.9,0,0,Baines,0.2,False,0.0,a,8,11,5.0,434,163,13,16881,310,18619,194,0.1,2.7,Baines,0,15,1,0,0.0,2.0,31.0,7.0,4.0,0.11,1.0,45.0,45.0,0.0,5.0,0.0,0.0,2.73,11.71,10.97,15.44,0.71,1.0,1.4,4.0,3.0,10.6,0.0,4,1,0,1.4,1.2,1.2,1.0,24.7,40.0,124.0,125.1,151.6,95.2,15.0,17.3,93.9,42.0,37.1,82.8,21.4,36.1,103.3,127.0,131.4,83.2,16.4,18.5,95.0,51.3,38.4,85.0
146,1,86,0.0,0.0,2,66838,0,0,-3,3,63.4,322,49,0,4,0.0,0.0,0,Cenk,0.0,6,2,37.7,335,50,False,89.0,386,48,462,Knee injury - Unknown return date,2020-03-04T17:00:25.915570Z,57,0,0,0,66838.jpg,2.4,0,0,Tosun,0.1,False,0.0,i,8,11,229.0,174,47,24,27654,15,36019,26,0.0,4.2,Tosun,0,15,0,1,0.0,13.0,19.0,10.0,5.0,0.21,0.0,0.0,0.0,5.0,0.0,0.0,0.0,3.77,8.6,8.9,6.34,22.9,0.0,0.0,0.0,0.0,0.0,0.0,4,1,0,1.4,1.2,1.2,1.0,24.7,40.0,124.0,125.1,151.6,95.2,15.0,17.3,93.9,42.0,37.1,82.8,21.4,36.1,103.3,127.0,131.4,83.2,16.4,18.5,95.0,51.3,38.4,85.0
147,15,383,100.0,0.0,8,177815,-1,1,1,-1,240.8,168,26,2,4,2.2,1.7,1,Dominic,1.7,42,13,205.7,34,13,False,561.8,86,12,2601,0,0,61,0,0,0,177815.jpg,3.6,0,0,Calvert-Lewin,7.9,False,0.0,a,8,11,1268.0,12,9,125,2153504,11742,1724562,22279,0.3,20.5,Calvert-Lewin,9,15,0,1,90.0,0.0,7.0,35.0,30.0,0.81,5.0,427.0,85.0,0.0,0.0,5.0,1.0,5.88,10.94,16.05,6.88,36.23,1.6,3.06,1.2,3.64,1.5,26.2,4,1,0,1.4,1.2,1.2,1.0,24.7,40.0,124.0,125.1,151.6,95.2,15.0,17.3,93.9,42.0,37.1,82.8,21.4,36.1,103.3,127.0,131.4,83.2,16.4,18.5,95.0,51.3,38.4,85.0
148,5,611,100.0,0.0,9,111234,0,0,-3,3,13.0,415,5,1,1,3.6,3.1,6,Jordan,3.1,53,0,74.0,214,11,False,728.6,41,11,3330,0,0,52,0,0,0,111234.jpg,3.1,0,90,Pickford,6.3,False,0.0,a,8,11,0.0,650,67,115,530754,3833,777208,2014,0.6,22.1,Pickford,2,15,1,0,90.0,0.0,0.0,37.0,37.0,1.0,5.0,450.0,90.0,0.0,0.0,5.0,1.0,2.0,16.51,19.69,0.35,0.0,3.0,2.04,15.2,18.2,2.0,0.0,4,1,0,1.4,1.2,1.2,1.0,24.7,40.0,124.0,125.1,151.6,95.2,15.0,17.3,93.9,42.0,37.1,82.8,21.4,36.1,103.3,127.0,131.4,83.2,16.4,18.5,95.0,51.3,38.4,85.0
149,0,0,100.0,0.0,0,10318,0,0,-1,1,0.0,483,13,7,1,0.5,0.0,0,Maarten,0.0,0,0,0.0,506,37,False,0.0,502,37,0,0,0,39,0,0,0,10318.jpg,0.0,0,0,Stekelenburg,7.3,False,0.0,a,8,11,0.0,450,5,0,271623,4040,318594,3251,0.0,0.0,Stekelenburg,0,15,1,0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,0,1.4,1.2,1.2,1.0,24.7,40.0,124.0,125.1,151.6,95.2,15.0,17.3,93.9,42.0,37.1,82.8,21.4,36.1,103.3,127.0,131.4,83.2,16.4,18.5,95.0,51.3,38.4,85.0
150,13,513,100.0,100.0,9,212319,0,0,2,-2,474.6,59,44,2,3,4.4,3.9,7,Richarlison,3.9,48,13,248.4,19,11,False,814.6,27,8,2980,0,2020-07-01T19:00:23.063454Z,82,0,0,0,212319.jpg,4.7,0,0,de Andrade,9.1,False,0.0,a,8,11,1195.0,16,5,163,2374786,24819,2395401,8443,0.5,19.9,Richarlison,8,15,0,1,90.0,1.0,1.0,35.0,35.0,0.97,5.0,404.0,81.0,0.0,0.0,5.0,1.0,7.1,14.66,23.27,13.56,34.14,3.6,3.2,11.2,16.16,3.92,12.2,4,1,0,1.4,1.2,1.2,1.0,24.7,40.0,124.0,125.1,151.6,95.2,15.0,17.3,93.9,42.0,37.1,82.8,21.4,36.1,103.3,127.0,131.4,83.2,16.4,18.5,95.0,51.3,38.4,85.0
