id,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,creativity_rank,creativity_rank_type,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,ict_index_rank,ict_index_rank_type,in_dreamteam,influence,influence_rank,influence_rank_type,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,threat_rank,threat_rank_type,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards,last_opponent,defender,attacker,minutes_last_game,games_injured,games_dropped,games_played,games_started,nail,games_played_last5,minutes_last5,minutes_pg_last5,games_injured_last5,games_dropped_last5,games_started_last5,nail_last5,ict_index_pg,bps_pg,influence_pg,creativity_pg,threat_pg,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,opponent,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_ict_index_conceded_pg_atk,opp_influence_conceded_pg_atk,opp_creativity_conceded_pg_atk,opp_threat_conceded_pg_atk,opp_bps_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_ict_index_conceded_pg_def,opp_influence_conceded_pg_def,opp_creativity_conceded_pg_def,opp_threat_conceded_pg_def,opp_bps_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_ict_index_conceded_pg_atk_last5,opp_influence_conceded_pg_atk_last5,opp_creativity_conceded_pg_atk_last5,opp_threat_conceded_pg_atk_last5,opp_bps_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_def_last5
11,32,695,100.0,100.0,10,54694,-1,1,-1,1,430.1,61,5,4,4,5.3,4.8,2,Pierre-Emerick,4.8,38,19,250.2,11,3,True,870.0,9,2,2744,0,2020-01-08T14:00:18.333339Z,109,0,0,0,54694.jpg,5.7,1,0,Aubameyang,23.4,False,0.0,a,1,3,1205.0,8,6,176,3656840,21936,3831136,63565,0.4,16.1,Aubameyang,3,20,0,1,90.0,1.0,2.0,31.0,30.0,0.94,6.0,531.0,88.0,0.0,0.0,5.0,1.0,8.07,22.42,28.06,13.87,38.87,4.33,7.48,17.67,22.6,13.8,38.67,3,13,1,1.1,1.4,2.2,0.8,25.0,41.2,120.1,136.0,156.5,96.1,20.8,20.2,105.1,52.2,44.0,100.7,21.2,31.4,82.7,109.5,123.6,70.2,19.6,22.6,128.8,57.9,38.6,106.0
12,12,316,100.0,100.0,4,59966,0,0,-3,3,298.4,120,17,1,4,3.7,3.2,8,Alexandre,3.2,20,8,152.2,51,19,False,432.8,139,18,1504,0,2019-09-01T18:30:14.246208Z,92,0,0,0,59966.jpg,3.8,0,0,Lacazette,2.0,False,0.0,a,1,3,789.0,32,19,94,404340,2073,530538,2813,0.3,10.2,Lacazette,6,20,0,1,7.0,4.0,12.0,25.0,17.0,0.59,6.0,224.0,37.0,0.0,3.0,2.0,0.4,6.09,12.64,17.31,11.94,31.56,3.83,4.2,11.83,14.47,3.87,23.67,3,13,1,1.1,1.4,2.2,0.8,25.0,41.2,120.1,136.0,156.5,96.1,20.8,20.2,105.1,52.2,44.0,100.7,21.2,31.4,82.7,109.5,123.6,70.2,19.6,22.6,128.8,57.9,38.6,106.0
13,1,69,100.0,100.0,3,205533,0,0,-1,1,53.9,321,50,0,4,2.9,2.4,2,Edward,2.4,6,2,31.4,341,50,False,80.2,380,49,501,0,2019-08-08T15:30:15.638344Z,44,0,0,0,205533.jpg,2.4,0,0,Nketiah,2.3,False,0.0,a,1,3,179.0,200,51,24,313719,8422,255686,20593,0.5,5.5,Nketiah,0,20,0,1,82.0,21.0,6.0,9.0,6.0,0.5,5.0,310.0,62.0,0.0,1.0,4.0,0.8,3.49,7.67,8.91,5.99,19.89,2.6,3.72,8.0,9.52,7.38,20.2,3,13,1,1.1,1.4,2.2,0.8,25.0,41.2,120.1,136.0,156.5,96.1,20.8,20.2,105.1,52.2,44.0,100.7,21.2,31.4,82.7,109.5,123.6,70.2,19.6,22.6,128.8,57.9,38.6,106.0
14,10,591,0.0,0.0,7,80201,0,0,-2,2,0.0,621,66,1,1,0.0,0.0,0,Bernd,1.2,39,0,84.1,158,4,False,843.2,10,4,2649,Knee injury - Expected back 05 Aug,2020-06-20T16:00:17.901135Z,48,0,0,1,80201.jpg,3.8,0,113,Leno,4.6,False,0.0,i,1,3,0.0,612,62,114,736806,58,835797,8530,0.3,23.8,Leno,2,20,1,0,0.0,3.0,1.0,30.0,29.0,0.97,3.0,219.0,73.0,3.0,0.0,2.0,1.0,2.8,19.7,28.11,0.0,0.0,5.67,3.47,21.33,34.87,0.0,0.0,3,13,1,1.1,1.4,2.2,0.8,25.0,41.2,120.1,136.0,156.5,96.1,20.8,20.2,105.1,52.2,44.0,100.7,21.2,31.4,82.7,109.5,123.6,70.2,19.6,22.6,128.8,57.9,38.6,106.0
15,1,256,75.0,75.0,5,37605,0,0,-5,5,582.9,30,24,0,3,0.4,0.0,0,Mesut,0.0,20,1,99.8,123,69,False,223.6,272,111,1439,Back injury - 75% chance of playing,2020-06-28T19:30:23.392750Z,70,0,0,0,37605.jpg,2.9,0,0,Özil,1.1,False,0.0,d,1,3,190.0,188,101,53,245889,35,302399,2683,0.0,7.6,Özil,1,20,0,1,0.0,5.0,10.0,18.0,18.0,0.64,1.0,88.0,88.0,2.0,2.0,1.0,0.33,5.54,14.22,12.42,32.38,10.56,6.0,6.6,23.0,19.4,18.1,28.0,3,13,1,1.1,1.4,2.2,0.8,25.0,41.2,120.1,136.0,156.5,96.1,20.8,20.2,105.1,52.2,44.0,100.7,21.2,31.4,82.7,109.5,123.6,70.2,19.6,22.6,128.8,57.9,38.6,106.0
16,0,3,0.0,0.0,1,57249,0,0,-3,3,33.9,357,180,0,3,0.0,0.0,0,Henrikh,0.0,0,0,8.6,414,179,False,5.4,470,200,110,Joined Roma on loan until the end of the season on 2/9. - Expected back 01 Aug,2019-09-02T23:30:14.832021Z,67,0,0,0,57249.jpg,1.3,0,0,Mkhitaryan,0.7,False,0.0,n,1,3,46.0,337,161,4,23161,9,117173,48,0.0,0.6,Mkhitaryan,1,20,0,1,0.0,30.0,2.0,3.0,1.0,0.33,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.87,1.0,1.8,11.3,15.33,0.0,0.0,0.0,0.0,0.0,0.0,3,13,1,1.1,1.4,2.2,0.8,25.0,41.2,120.1,136.0,156.5,96.1,20.8,20.2,105.1,52.2,44.0,100.7,21.2,31.4,82.7,109.5,123.6,70.2,19.6,22.6,128.8,57.9,38.6,106.0
18,2,345,100.0,100.0,10,84450,0,0,-4,4,260.6,142,90,0,3,3.7,3.2,2,Granit,3.2,25,1,77.4,178,92,False,400.0,157,61,2181,0,2020-06-17T22:00:16.575871Z,51,0,0,0,84450.jpg,2.4,0,0,Xhaka,0.8,False,0.0,a,1,3,110.0,258,132,63,74701,1442,131173,979,0.6,12.4,Xhaka,8,20,0,1,90.0,3.0,5.0,26.0,25.0,0.83,5.0,367.0,73.0,1.0,0.0,4.0,1.0,2.98,13.27,15.38,10.02,4.23,3.8,2.62,13.8,15.48,5.46,5.2,3,13,1,1.1,1.4,2.2,0.8,25.0,41.2,120.1,136.0,156.5,96.1,20.8,20.2,105.1,52.2,44.0,100.7,21.2,31.4,82.7,109.5,123.6,70.2,19.6,22.6,128.8,57.9,38.6,106.0
10,2,60,100.0,100.0,1,156074,0,0,-1,1,2.4,441,163,0,2,2.5,2.0,0,Rob,2.0,5,0,7.7,420,153,False,68.2,389,148,310,0,2019-12-09T10:00:19.335279Z,44,0,0,0,156074.jpg,2.4,0,0,Holding,0.2,False,0.0,a,1,3,6.0,418,153,12,21982,357,18912,1074,0.5,2.7,Holding,0,20,1,0,0.0,9.0,21.0,5.0,3.0,0.12,3.0,225.0,75.0,0.0,3.0,2.0,0.4,1.54,12.0,13.64,0.48,1.2,3.33,2.03,15.67,18.27,0.67,1.33,3,13,1,1.1,1.4,2.2,0.8,25.0,41.2,120.1,136.0,156.5,96.1,20.8,20.2,105.1,52.2,44.0,100.7,21.2,31.4,82.7,109.5,123.6,70.2,19.6,22.6,128.8,57.9,38.6,106.0
428,7,180,0.0,0.0,6,213345,0,0,-6,6,169.8,201,29,1,4,0.0,0.0,0,Wesley,0.0,31,5,108.3,105,25,False,296.2,220,28,1782,Knee injury - Unknown return date,2020-01-01T15:00:18.798443Z,54,0,1,0,213345.jpg,3.2,0,0,Moraes,0.8,False,0.0,i,2,7,632.0,47,23,67,403858,42,438844,176,0.0,12.4,Wesley,3,10,0,1,0.0,12.0,0.0,21.0,21.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.16,8.57,14.1,8.09,30.1,0.0,0.0,0.0,0.0,0.0,0.0,3,9,0,1.9,0.9,1.8,0.6,20.0,29.9,97.2,93.2,109.6,75.9,14.5,17.2,107.4,34.8,29.2,86.1,16.8,19.6,70.8,63.0,62.6,53.8,16.6,14.3,95.2,18.2,29.0,80.0
429,0,3,100.0,100.0,0,79852,0,0,-2,2,0.0,555,50,0,1,-1.0,-1.5,0,Jed,0.0,0,0,0.0,571,66,False,0.0,568,66,7,0,2019-11-10T16:00:17.790777Z,43,0,0,0,79852.jpg,1.0,0,0,Steer,0.1,False,0.0,a,2,7,0.0,529,44,1,1603,12,7208,18,0.0,0.2,Steer,0,10,1,0,0.0,18.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,9,0,1.9,0.9,1.8,0.6,20.0,29.9,97.2,93.2,109.6,75.9,14.5,17.2,107.4,34.8,29.2,86.1,16.8,19.6,70.8,63.0,62.6,53.8,16.6,14.3,95.2,18.2,29.0,80.0
445,6,452,100.0,100.0,4,149484,0,0,-1,1,76.1,288,86,0,2,1.4,0.9,1,Tyrone,2.4,48,2,86.6,153,39,False,673.0,37,11,2452,0,2020-02-16T16:00:24.633178Z,44,0,0,0,149484.jpg,2.4,0,0,Mings,3.0,False,0.0,a,2,7,115.0,250,66,68,593864,1457,544617,3635,0.5,15.5,Mings,6,10,1,0,90.0,5.0,2.0,28.0,26.0,0.93,6.0,540.0,90.0,0.0,0.0,5.0,1.0,3.09,16.14,24.04,2.72,4.11,2.0,2.0,15.0,18.1,0.5,1.17,3,9,0,1.9,0.9,1.8,0.6,20.0,29.9,97.2,93.2,109.6,75.9,14.5,17.2,107.4,34.8,29.2,86.1,16.8,19.6,70.8,63.0,62.6,53.8,16.6,14.3,95.2,18.2,29.0,80.0
455,4,252,25.0,25.0,3,108156,0,0,-2,2,31.9,363,127,1,2,-0.2,-0.4,0,Bjorn,0.0,32,1,44.5,301,101,False,329.6,202,77,1446,Achilles injury - 25% chance of playing,2020-06-18T17:30:12.858071Z,43,0,0,0,108156.jpg,2.5,0,0,Engels,0.4,False,0.0,d,2,7,81.0,291,88,42,103819,11,98357,370,0.0,9.8,Engels,1,10,1,0,0.0,6.0,11.0,17.0,16.0,0.59,1.0,90.0,90.0,4.0,0.0,1.0,1.0,2.62,14.82,19.39,1.88,4.76,0.0,1.1,10.0,11.2,0.0,0.0,3,9,0,1.9,0.9,1.8,0.6,20.0,29.9,97.2,93.2,109.6,75.9,14.5,17.2,107.4,34.8,29.2,86.1,16.8,19.6,70.8,63.0,62.6,53.8,16.6,14.3,95.2,18.2,29.0,80.0
458,2,302,100.0,75.0,4,203368,-1,1,-2,2,225.6,164,36,1,2,-1.0,-1.1,0,Frédéric,0.0,36,0,71.4,199,53,False,431.8,140,53,1898,0,2020-06-18T17:30:12.878185Z,43,0,0,0,203368.jpg,2.1,0,0,Guilbert,0.4,False,0.0,a,2,7,55.0,324,112,48,104716,36,116914,399,0.0,11.2,Guilbert,7,10,1,0,0.0,3.0,9.0,23.0,21.0,0.7,1.0,90.0,90.0,3.0,1.0,1.0,0.5,3.1,13.13,18.77,9.81,2.39,0.0,2.9,13.0,21.4,0.8,7.0,3,9,0,1.9,0.9,1.8,0.6,20.0,29.9,97.2,93.2,109.6,75.9,14.5,17.2,107.4,34.8,29.2,86.1,16.8,19.6,70.8,63.0,62.6,53.8,16.6,14.3,95.2,18.2,29.0,80.0
465,2,187,100.0,100.0,3,148508,0,0,-3,3,275.0,133,82,0,3,0.4,-0.1,2,Mahmoud Ahmed,1.4,25,3,117.1,90,52,False,292.8,224,89,1517,0,2019-08-31T16:30:09.941826Z,52,0,0,0,148508.jpg,2.2,1,0,Ibrahim Hassan,1.0,False,0.0,a,2,7,610.0,51,27,65,160644,186,300075,822,0.3,12.5,Trézéguet,2,10,0,1,84.0,0.0,16.0,28.0,17.0,0.52,4.0,202.0,50.0,0.0,3.0,2.0,0.4,4.18,6.68,10.46,9.82,21.79,1.75,1.17,4.25,4.25,3.47,5.25,3,9,0,1.9,0.9,1.8,0.6,20.0,29.9,97.2,93.2,109.6,75.9,14.5,17.2,107.4,34.8,29.2,86.1,16.8,19.6,70.8,63.0,62.6,53.8,16.6,14.3,95.2,18.2,29.0,80.0
600,0,5,100.0,0.0,0,223349,0,0,0,0,1.6,450,204,0,3,-0.8,-1.3,1,Indiana,0.2,1,0,0.9,483,208,False,1.2,486,210,41,0,0,45,0,0,0,223349.jpg,1.0,0,0,Vassilev,0.0,False,0.0,a,2,7,7.0,414,196,3,1463,54,904,48,0.0,0.7,Vassilev,0,10,0,1,5.0,0.0,11.0,3.0,0.0,0.0,1.0,5.0,5.0,0.0,5.0,0.0,0.0,0.3,1.67,0.4,0.53,2.33,1.0,0.2,2.0,0.0,0.3,3.0,3,9,0,1.9,0.9,1.8,0.6,20.0,29.9,97.2,93.2,109.6,75.9,14.5,17.2,107.4,34.8,29.2,86.1,16.8,19.6,70.8,63.0,62.6,53.8,16.6,14.3,95.2,18.2,29.0,80.0
474,0,0,0.0,0.0,0,88175,0,0,-3,3,0.0,538,42,0,1,0.0,0.0,0,Lovre,0.0,0,0,0.0,557,61,False,0.0,554,61,0,Joined Toulouse on loan until the end of the season on 20/1. - Expected back 01 Aug,2020-01-20T17:00:23.372293Z,42,0,0,0,88175.jpg,0.0,0,0,Kalinic,0.1,False,0.0,n,2,7,0.0,507,34,0,1942,20,5694,24,0.0,0.0,Kalinic,0,10,1,0,0.0,11.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,9,0,1.9,0.9,1.8,0.6,20.0,29.9,97.2,93.2,109.6,75.9,14.5,17.2,107.4,34.8,29.2,86.1,16.8,19.6,70.8,63.0,62.6,53.8,16.6,14.3,95.2,18.2,29.0,80.0
491,0,267,100.0,100.0,1,184704,0,0,-1,1,161.4,212,127,0,3,0.0,-0.5,0,Marvelous,1.0,36,0,47.6,289,135,False,291.0,225,90,1754,0,2020-01-18T19:30:18.468247Z,44,0,0,0,184704.jpg,1.6,0,0,Nakamba,0.6,False,0.0,a,2,7,24.0,372,177,40,128291,94,112932,461,0.2,9.1,Nakamba,4,10,0,1,0.0,0.0,13.0,24.0,20.0,0.61,4.0,218.0,54.0,0.0,3.0,2.0,0.4,1.98,11.12,12.12,6.72,1.0,1.75,0.78,8.5,6.2,1.5,0.0,3,9,0,1.9,0.9,1.8,0.6,20.0,29.9,97.2,93.2,109.6,75.9,14.5,17.2,107.4,34.8,29.2,86.1,16.8,19.6,70.8,63.0,62.6,53.8,16.6,14.3,95.2,18.2,29.0,80.0
603,2,123,100.0,0.0,0,8432,0,0,-3,3,10.0,413,4,1,1,-0.8,-1.3,1,José,0.2,15,0,22.3,372,23,False,213.0,280,24,630,0,0,42,0,0,1,8432.jpg,2.9,0,25,Reina,0.8,False,0.0,a,2,7,0.0,492,23,20,183490,1614,127174,1971,0.0,4.8,Reina,1,10,1,0,90.0,0.0,4.0,7.0,7.0,0.64,2.0,180.0,90.0,0.0,3.0,2.0,0.4,3.19,17.57,30.43,1.43,0.0,1.0,1.85,11.5,18.4,0.0,0.0,3,9,0,1.9,0.9,1.8,0.6,20.0,29.9,97.2,93.2,109.6,75.9,14.5,17.2,107.4,34.8,29.2,86.1,16.8,19.6,70.8,63.0,62.6,53.8,16.6,14.3,95.2,18.2,29.0,80.0
613,2,60,100.0,0.0,0,217487,-1,1,-7,7,82.0,281,45,0,4,0.4,-0.1,1,Mbwana,1.4,15,1,32.7,336,49,False,64.2,393,50,602,0,0,53,0,0,0,217487.jpg,2.3,0,0,Samatta,0.3,False,0.0,a,2,7,179.0,201,52,21,127118,145,105316,4366,0.3,4.0,Samatta,0,10,0,1,16.0,0.0,2.0,8.0,7.0,0.78,5.0,340.0,68.0,0.0,1.0,4.0,0.8,4.09,7.5,8.02,10.25,22.38,1.8,1.48,4.0,3.44,6.44,4.6,3,9,0,1.9,0.9,1.8,0.6,20.0,29.9,97.2,93.2,109.6,75.9,14.5,17.2,107.4,34.8,29.2,86.1,16.8,19.6,70.8,63.0,62.6,53.8,16.6,14.3,95.2,18.2,29.0,80.0
623,0,5,0.0,0.0,0,83091,0,0,-2,2,1.7,448,69,0,4,0.0,0.0,0,Borja,0.0,2,0,0.4,489,69,False,0.2,494,72,16,Contract with club expired on 30/6,2020-06-29T23:30:25.972633Z,53,0,0,0,83091.jpg,1.0,0,0,González Tomás,0.0,False,0.0,u,2,7,2.0,437,69,2,1610,20,1251,67,0.0,0.4,Bastón,0,10,0,1,0.0,2.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.2,2.5,0.1,0.85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,9,0,1.9,0.9,1.8,0.6,20.0,29.9,97.2,93.2,109.6,75.9,14.5,17.2,107.4,34.8,29.2,86.1,16.8,19.6,70.8,63.0,62.6,53.8,16.6,14.3,95.2,18.2,29.0,80.0
309,10,385,0.0,0.0,4,169359,0,0,-2,2,404.8,72,13,1,2,0.0,0.0,0,Matt,2.0,38,1,98.5,128,31,False,457.0,121,47,1968,Hamstring injury - Expected back 12 Jul,2020-06-27T15:30:23.724931Z,43,0,0,0,169359.jpg,2.9,0,0,Targett,1.3,False,0.0,i,2,7,122.0,243,63,70,332003,41,324918,9504,0.5,16.3,Targett,3,10,1,0,0.0,8.0,4.0,24.0,21.0,0.84,5.0,370.0,74.0,2.0,0.0,3.0,1.0,4.1,16.04,19.04,16.87,5.08,2.0,1.8,10.6,11.6,5.74,0.6,3,9,0,1.9,0.9,1.8,0.6,20.0,29.9,97.2,93.2,109.6,75.9,14.5,17.2,107.4,34.8,29.2,86.1,16.8,19.6,70.8,63.0,62.6,53.8,16.6,14.3,95.2,18.2,29.0,80.0
470,5,347,100.0,0.0,6,230046,0,0,-2,2,242.9,152,95,0,3,0.8,0.3,2,Douglas Luiz,1.8,46,3,105.0,112,64,False,450.6,126,46,2161,0,0,43,0,0,0,230046.jpg,2.6,0,0,Soares de Paulo,3.8,False,0.0,a,2,7,356.0,93,48,80,900776,5747,715583,9573,0.4,18.6,Douglas Luiz,6,10,0,1,90.0,0.0,11.0,31.0,22.0,0.67,6.0,540.0,90.0,0.0,0.0,5.0,1.0,3.39,11.19,14.54,7.84,11.48,1.83,2.35,9.83,13.1,7.48,3.0,3,9,0,1.9,0.9,1.8,0.6,20.0,29.9,97.2,93.2,109.6,75.9,14.5,17.2,107.4,34.8,29.2,86.1,16.8,19.6,70.8,63.0,62.6,53.8,16.6,14.3,95.2,18.2,29.0,80.0
120,0,32,100.0,100.0,0,61603,0,0,-1,1,21.2,388,189,0,3,-1.0,-1.5,0,Daniel,0.0,11,0,4.7,444,191,False,18.6,443,184,317,0,2020-06-18T17:30:12.445760Z,44,0,0,0,61603.jpg,1.2,0,0,Drinkwater,0.6,False,0.0,a,2,7,8.0,411,193,6,25919,76,140992,210,0.0,1.4,Drinkwater,1,10,0,1,0.0,14.0,14.0,5.0,5.0,0.26,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.94,6.4,3.72,4.24,1.6,0.0,0.0,0.0,0.0,0.0,0.0,3,9,0,1.9,0.9,1.8,0.6,20.0,29.9,97.2,93.2,109.6,75.9,14.5,17.2,107.4,34.8,29.2,86.1,16.8,19.6,70.8,63.0,62.6,53.8,16.6,14.3,95.2,18.2,29.0,80.0
452,2,256,100.0,100.0,3,199798,0,0,-2,2,117.7,242,65,0,2,1.2,0.7,1,Ezri,2.2,34,0,54.2,253,80,False,304.0,217,85,1588,0,2020-02-01T17:30:19.744514Z,43,0,0,0,199798.jpg,2.0,0,0,Konsa Ngoyo,0.1,False,0.0,a,2,7,119.0,247,65,41,8821,176,9175,111,0.5,9.5,Konsa,2,10,1,0,90.0,1.0,15.0,20.0,17.0,0.53,5.0,390.0,78.0,0.0,1.0,4.0,0.8,2.71,12.8,15.2,5.88,5.95,2.2,2.18,11.6,8.92,11.84,1.2,3,9,0,1.9,0.9,1.8,0.6,20.0,29.9,97.2,93.2,109.6,75.9,14.5,17.2,107.4,34.8,29.2,86.1,16.8,19.6,70.8,63.0,62.6,53.8,16.6,14.3,95.2,18.2,29.0,80.0
36,0,48,100.0,100.0,2,89274,0,0,-3,3,56.9,313,163,0,3,-0.6,-1.1,1,José Ignacio,0.4,5,0,17.3,385,166,False,47.0,411,171,329,0,2019-10-17T13:00:14.384046Z,57,0,0,0,89274.jpg,1.7,0,0,Peleteiro Romallo,0.2,False,0.0,a,2,7,73.0,303,152,17,17589,35,30242,151,0.1,3.0,Jota,0,10,0,1,16.0,6.0,24.0,10.0,3.0,0.11,2.0,19.0,10.0,0.0,5.0,0.0,0.0,1.73,4.8,4.7,5.69,7.3,1.0,1.2,3.5,2.2,0.4,11.0,3,9,0,1.9,0.9,1.8,0.6,20.0,29.9,97.2,93.2,109.6,75.9,14.5,17.2,107.4,34.8,29.2,86.1,16.8,19.6,70.8,63.0,62.6,53.8,16.6,14.3,95.2,18.2,29.0,80.0
23,0,0,0.0,0.0,0,43252,0,0,-3,3,0.0,536,207,0,2,0.0,0.0,0,James,0.0,0,0,0.0,554,206,False,0.0,551,206,0,Joined Stoke City on loan until the end of the season on 31/1. - Expected back 01 Aug,2020-01-31T15:00:12.372885Z,42,0,0,0,43252.jpg,0.0,0,0,Chester,0.0,False,0.0,n,2,7,0.0,504,198,0,2042,21,8354,35,0.0,0.0,Chester,0,10,1,0,0.0,17.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,9,0,1.9,0.9,1.8,0.6,20.0,29.9,97.2,93.2,109.6,75.9,14.5,17.2,107.4,34.8,29.2,86.1,16.8,19.6,70.8,63.0,62.6,53.8,16.6,14.3,95.2,18.2,29.0,80.0
24,0,146,100.0,0.0,2,47390,0,0,-3,3,77.3,287,85,0,2,-0.4,-0.9,1,Neil,0.6,22,0,25.1,364,132,False,144.2,329,127,962,0,0,42,0,0,0,47390.jpg,1.7,0,0,Taylor,0.2,False,0.0,a,2,7,29.0,361,131,20,25735,321,30650,176,0.1,4.8,Taylor,2,10,1,0,90.0,0.0,23.0,12.0,10.0,0.3,2.0,169.0,84.0,0.0,3.0,2.0,0.4,2.09,12.17,12.02,6.44,2.42,1.5,3.8,16.5,14.2,22.85,1.0,3,9,0,1.9,0.9,1.8,0.6,20.0,29.9,97.2,93.2,109.6,75.9,14.5,17.2,107.4,34.8,29.2,86.1,16.8,19.6,70.8,63.0,62.6,53.8,16.6,14.3,95.2,18.2,29.0,80.0
25,0,189,100.0,100.0,2,123354,0,0,-1,1,32.8,360,124,1,2,2.4,1.9,1,Kortney,3.4,30,1,61.0,229,66,False,335.2,195,72,1440,0,2019-08-15T13:00:13.496241Z,44,0,0,0,123354.jpg,2.0,0,0,Hause,0.1,False,0.0,a,2,7,242.0,146,22,32,6758,412,6765,248,0.8,7.3,Hause,3,10,1,0,90.0,1.0,17.0,16.0,15.0,0.47,5.0,450.0,90.0,0.0,1.0,4.0,0.8,3.81,11.81,20.95,2.05,15.12,3.4,6.12,13.6,20.48,2.32,38.4,3,9,0,1.9,0.9,1.8,0.6,20.0,29.9,97.2,93.2,109.6,75.9,14.5,17.2,107.4,34.8,29.2,86.1,16.8,19.6,70.8,63.0,62.6,53.8,16.6,14.3,95.2,18.2,29.0,80.0
26,0,14,0.0,0.0,0,54764,0,0,-1,1,12.2,409,63,0,4,0.0,0.0,0,Jonathan,0.0,6,0,3.8,448,63,False,3.4,477,67,111,Joined Al-Gharafa on a permanent deal on 20/1.,2020-01-08T20:30:20.825750Z,54,0,0,0,54764.jpg,0.8,0,0,Kodjia,0.1,False,0.0,u,2,7,24.0,374,63,5,4325,28,27922,14,0.0,0.9,Kodjia,1,10,0,1,0.0,18.0,15.0,6.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.63,2.33,0.57,2.03,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3,9,0,1.9,0.9,1.8,0.6,20.0,29.9,97.2,93.2,109.6,75.9,14.5,17.2,107.4,34.8,29.2,86.1,16.8,19.6,70.8,63.0,62.6,53.8,16.6,14.3,95.2,18.2,29.0,80.0
27,0,90,100.0,100.0,1,98770,0,0,-2,2,0.0,556,51,0,1,1.4,0.9,0,Ørjan,2.4,12,0,10.2,406,28,False,101.2,370,28,537,0,2019-07-30T15:00:08.973693Z,43,0,0,0,98770.jpg,2.1,0,15,Nyland,0.4,False,0.0,a,2,7,0.0,530,45,15,52757,456,37291,1210,0.6,3.5,Nyland,0,10,1,0,0.0,0.0,28.0,7.0,5.0,0.15,4.0,360.0,90.0,0.0,2.0,3.0,0.6,1.46,12.86,14.46,0.0,0.0,3.0,1.1,14.0,11.05,0.0,0.0,3,9,0,1.9,0.9,1.8,0.6,20.0,29.9,97.2,93.2,109.6,75.9,14.5,17.2,107.4,34.8,29.2,86.1,16.8,19.6,70.8,63.0,62.6,53.8,16.6,14.3,95.2,18.2,29.0,80.0
28,7,258,100.0,100.0,3,85242,0,0,-3,3,460.3,51,39,2,3,1.2,0.7,0,Conor,2.2,28,3,102.5,117,66,False,312.2,212,85,1178,0,2019-12-15T13:00:22.404997Z,57,0,0,0,85242.jpg,2.9,0,0,Hourihane,0.1,False,0.0,a,2,7,254.0,141,81,63,20004,19,30853,160,0.4,11.1,Hourihane,4,10,0,1,0.0,0.0,20.0,22.0,13.0,0.39,5.0,304.0,61.0,0.0,2.0,3.0,0.6,4.66,11.73,14.19,20.92,11.55,2.4,6.9,11.6,13.84,41.54,13.6,3,9,0,1.9,0.9,1.8,0.6,20.0,29.9,97.2,93.2,109.6,75.9,14.5,17.2,107.4,34.8,29.2,86.1,16.8,19.6,70.8,63.0,62.6,53.8,16.6,14.3,95.2,18.2,29.0,80.0
