web_name,opponent,element_type,defender,attacker,points_per_game,ict_index_pg,influence_pg,creativity_pg,threat_pg,bps_pg,form,ep_next,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_atk,opp_ict_index_conceded_pg_def,opp_ict_index_conceded_pg_atk_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_atk,opp_influence_conceded_pg_def,opp_influence_conceded_pg_atk_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_atk,opp_creativity_conceded_pg_def,opp_creativity_conceded_pg_atk_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_atk,opp_threat_conceded_pg_def,opp_threat_conceded_pg_atk_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_atk,opp_bps_conceded_pg_def,opp_bps_conceded_pg_atk_last5,opp_bps_conceded_pg_def_last5
Gray,12,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,5,0,1.7,1.0,1.4,1.4,20.9,9.5,26.8,13.6,28.4,12.3,40.0,13.3,104.2,96.9,140.1,100.0,70.1,17.0,91.5,20.5,109.6,8.8,168.4,11.6,76.8,67.6,97.2,86.2
Robles,12,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,1.7,1.0,1.4,1.4,20.9,9.5,26.8,13.6,28.4,12.3,40.0,13.3,104.2,96.9,140.1,100.0,70.1,17.0,91.5,20.5,109.6,8.8,168.4,11.6,76.8,67.6,97.2,86.2
Gnonto,12,4,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,1.7,1.0,1.4,1.4,20.9,9.5,26.8,13.6,28.4,12.3,40.0,13.3,104.2,96.9,140.1,100.0,70.1,17.0,91.5,20.5,109.6,8.8,168.4,11.6,76.8,67.6,97.2,86.2
Milner,11,3,0,1,1.8,3.22,9.94,14.27,7.9,8.6,1.4,2.4,1.75,3.28,8.5,12.4,18.47,2.0,2,1,1.0,1.4,0.6,1.6,24.3,14.5,32.0,23.2,31.4,12.2,37.9,13.1,113.5,79.4,132.9,88.6,89.7,22.4,109.9,21.9,110.7,20.0,136.6,20.0,87.6,68.2,106.0,92.8
Henderson,11,3,0,1,1.7,3.1,8.96,16.47,5.3,11.9,1.6,2.0,1.6,3.12,11.6,8.88,16.8,5.2,2,1,1.0,1.4,0.6,1.6,24.3,14.5,32.0,23.2,31.4,12.2,37.9,13.1,113.5,79.4,132.9,88.6,89.7,22.4,109.9,21.9,110.7,20.0,136.6,20.0,87.6,68.2,106.0,92.8
Matip,11,2,1,0,1.0,1.68,15.25,1.08,0.5,13.0,0.4,0.0,1.0,1.7,15.0,14.9,1.1,1.0,2,1,1.0,1.4,0.6,1.6,24.3,14.5,32.0,23.2,31.4,12.2,37.9,13.1,113.5,79.4,132.9,88.6,89.7,22.4,109.9,21.9,110.7,20.0,136.6,20.0,87.6,68.2,106.0,92.8
Thiago,11,3,0,1,1.6,2.82,11.12,15.32,1.6,10.0,1.4,1.8,1.75,2.95,10.5,12.3,14.95,2.0,2,1,1.0,1.4,0.6,1.6,24.3,14.5,32.0,23.2,31.4,12.2,37.9,13.1,113.5,79.4,132.9,88.6,89.7,22.4,109.9,21.9,110.7,20.0,136.6,20.0,87.6,68.2,106.0,92.8
Chamberlain,11,3,0,1,1.0,0.0,0.0,0.0,0.0,3.0,0.2,1.2,1.0,0.0,3.0,0.0,0.0,0.0,2,1,1.0,1.4,0.6,1.6,24.3,14.5,32.0,23.2,31.4,12.2,37.9,13.1,113.5,79.4,132.9,88.6,89.7,22.4,109.9,21.9,110.7,20.0,136.6,20.0,87.6,68.2,106.0,92.8
Firmino,11,4,0,1,5.9,10.27,33.94,18.91,49.7,24.6,4.8,5.8,4.8,8.32,20.8,26.8,16.52,40.0,2,1,1.0,1.4,0.6,1.6,24.3,14.5,32.0,23.2,31.4,12.2,37.9,13.1,113.5,79.4,132.9,88.6,89.7,22.4,109.9,21.9,110.7,20.0,136.6,20.0,87.6,68.2,106.0,92.8
Van Dijk,11,2,1,0,3.8,4.11,22.49,2.98,15.55,18.91,3.8,4.8,3.8,3.32,17.2,20.44,1.58,11.0,2,1,1.0,1.4,0.6,1.6,24.3,14.5,32.0,23.2,31.4,12.2,37.9,13.1,113.5,79.4,132.9,88.6,89.7,22.4,109.9,21.9,110.7,20.0,136.6,20.0,87.6,68.2,106.0,92.8
Alisson,11,1,1,0,5.2,2.99,29.05,0.92,0.0,23.36,7.4,8.4,7.4,4.52,29.8,43.4,2.02,0.0,2,1,1.0,1.4,0.6,1.6,24.3,14.5,32.0,23.2,31.4,12.2,37.9,13.1,113.5,79.4,132.9,88.6,89.7,22.4,109.9,21.9,110.7,20.0,136.6,20.0,87.6,68.2,106.0,92.8
Fabinho,11,3,0,1,1.7,1.95,8.78,6.5,4.27,8.73,1.6,2.6,1.6,0.94,6.4,6.08,2.5,0.8,2,1,1.0,1.4,0.6,1.6,24.3,14.5,32.0,23.2,31.4,12.2,37.9,13.1,113.5,79.4,132.9,88.6,89.7,22.4,109.9,21.9,110.7,20.0,136.6,20.0,87.6,68.2,106.0,92.8
Salah,11,3,0,1,5.3,9.65,20.47,30.95,45.0,10.82,4.0,5.0,4.0,7.04,5.2,12.4,11.18,46.6,2,1,1.0,1.4,0.6,1.6,24.3,14.5,32.0,23.2,31.4,12.2,37.9,13.1,113.5,79.4,132.9,88.6,89.7,22.4,109.9,21.9,110.7,20.0,136.6,20.0,87.6,68.2,106.0,92.8
Robertson,11,2,1,0,2.8,4.43,11.76,23.66,8.89,14.11,1.8,2.8,3.0,3.43,15.0,10.73,18.73,4.67,2,1,1.0,1.4,0.6,1.6,24.3,14.5,32.0,23.2,31.4,12.2,37.9,13.1,113.5,79.4,132.9,88.6,89.7,22.4,109.9,21.9,110.7,20.0,136.6,20.0,87.6,68.2,106.0,92.8
Alexander-Arnold,11,2,1,0,3.1,5.65,15.15,30.84,10.55,16.64,2.0,3.0,2.0,3.62,11.2,8.24,19.5,8.8,2,1,1.0,1.4,0.6,1.6,24.3,14.5,32.0,23.2,31.4,12.2,37.9,13.1,113.5,79.4,132.9,88.6,89.7,22.4,109.9,21.9,110.7,20.0,136.6,20.0,87.6,68.2,106.0,92.8
Gomez,11,2,1,0,3.8,2.04,16.36,2.8,1.22,18.22,3.0,4.0,3.75,1.65,15.75,14.95,1.38,0.0,2,1,1.0,1.4,0.6,1.6,24.3,14.5,32.0,23.2,31.4,12.2,37.9,13.1,113.5,79.4,132.9,88.6,89.7,22.4,109.9,21.9,110.7,20.0,136.6,20.0,87.6,68.2,106.0,92.8
Keita,11,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1.0,1.4,0.6,1.6,24.3,14.5,32.0,23.2,31.4,12.2,37.9,13.1,113.5,79.4,132.9,88.6,89.7,22.4,109.9,21.9,110.7,20.0,136.6,20.0,87.6,68.2,106.0,92.8
Diogo Jota,11,4,0,1,2.0,4.42,13.15,20.25,10.75,7.0,1.4,0.0,2.33,4.77,9.67,17.13,20.17,10.33,2,1,1.0,1.4,0.6,1.6,24.3,14.5,32.0,23.2,31.4,12.2,37.9,13.1,113.5,79.4,132.9,88.6,89.7,22.4,109.9,21.9,110.7,20.0,136.6,20.0,87.6,68.2,106.0,92.8
Kelleher,11,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1.0,1.4,0.6,1.6,24.3,14.5,32.0,23.2,31.4,12.2,37.9,13.1,113.5,79.4,132.9,88.6,89.7,22.4,109.9,21.9,110.7,20.0,136.6,20.0,87.6,68.2,106.0,92.8
Konaté,11,2,1,0,1.0,0.1,0.8,0.5,0.0,2.0,0.2,1.2,1.0,0.1,2.0,0.8,0.5,0.0,2,1,1.0,1.4,0.6,1.6,24.3,14.5,32.0,23.2,31.4,12.2,37.9,13.1,113.5,79.4,132.9,88.6,89.7,22.4,109.9,21.9,110.7,20.0,136.6,20.0,87.6,68.2,106.0,92.8
Jones,11,3,0,1,1.5,3.35,8.6,9.0,15.5,7.0,0.6,1.6,1.5,3.35,7.0,8.6,9.0,15.5,2,1,1.0,1.4,0.6,1.6,24.3,14.5,32.0,23.2,31.4,12.2,37.9,13.1,113.5,79.4,132.9,88.6,89.7,22.4,109.9,21.9,110.7,20.0,136.6,20.0,87.6,68.2,106.0,92.8
Tsimikas,11,2,1,0,2.3,3.13,10.87,14.04,6.22,10.78,2.2,3.2,2.75,2.5,12.5,9.55,10.88,4.5,2,1,1.0,1.4,0.6,1.6,24.3,14.5,32.0,23.2,31.4,12.2,37.9,13.1,113.5,79.4,132.9,88.6,89.7,22.4,109.9,21.9,110.7,20.0,136.6,20.0,87.6,68.2,106.0,92.8
Luis Díaz,11,3,0,1,4.9,6.91,21.85,12.44,34.88,13.62,1.4,0.0,3.5,3.45,11.5,16.2,11.95,6.0,2,1,1.0,1.4,0.6,1.6,24.3,14.5,32.0,23.2,31.4,12.2,37.9,13.1,113.5,79.4,132.9,88.6,89.7,22.4,109.9,21.9,110.7,20.0,136.6,20.0,87.6,68.2,106.0,92.8
Elliott,11,3,0,1,2.4,4.82,10.6,16.74,20.64,11.27,1.6,2.6,1.6,3.64,7.6,5.52,15.68,15.0,2,1,1.0,1.4,0.6,1.6,24.3,14.5,32.0,23.2,31.4,12.2,37.9,13.1,113.5,79.4,132.9,88.6,89.7,22.4,109.9,21.9,110.7,20.0,136.6,20.0,87.6,68.2,106.0,92.8
Carvalho,11,3,0,1,2.4,2.92,8.74,3.47,17.3,7.3,1.0,2.0,1.25,2.38,2.0,2.3,5.55,15.75,2,1,1.0,1.4,0.6,1.6,24.3,14.5,32.0,23.2,31.4,12.2,37.9,13.1,113.5,79.4,132.9,88.6,89.7,22.4,109.9,21.9,110.7,20.0,136.6,20.0,87.6,68.2,106.0,92.8
Darwin,11,4,0,1,3.1,7.59,18.17,8.16,51.29,9.29,2.6,3.6,3.25,5.32,11.75,17.45,3.53,33.0,2,1,1.0,1.4,0.6,1.6,24.3,14.5,32.0,23.2,31.4,12.2,37.9,13.1,113.5,79.4,132.9,88.6,89.7,22.4,109.9,21.9,110.7,20.0,136.6,20.0,87.6,68.2,106.0,92.8
Ramsay,11,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1.0,1.4,0.6,1.6,24.3,14.5,32.0,23.2,31.4,12.2,37.9,13.1,113.5,79.4,132.9,88.6,89.7,22.4,109.9,21.9,110.7,20.0,136.6,20.0,87.6,68.2,106.0,92.8
Adrián,11,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1.0,1.4,0.6,1.6,24.3,14.5,32.0,23.2,31.4,12.2,37.9,13.1,113.5,79.4,132.9,88.6,89.7,22.4,109.9,21.9,110.7,20.0,136.6,20.0,87.6,68.2,106.0,92.8
R.Williams,11,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1.0,1.4,0.6,1.6,24.3,14.5,32.0,23.2,31.4,12.2,37.9,13.1,113.5,79.4,132.9,88.6,89.7,22.4,109.9,21.9,110.7,20.0,136.6,20.0,87.6,68.2,106.0,92.8
Davies,11,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1.0,1.4,0.6,1.6,24.3,14.5,32.0,23.2,31.4,12.2,37.9,13.1,113.5,79.4,132.9,88.6,89.7,22.4,109.9,21.9,110.7,20.0,136.6,20.0,87.6,68.2,106.0,92.8
Van den Berg,11,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1.0,1.4,0.6,1.6,24.3,14.5,32.0,23.2,31.4,12.2,37.9,13.1,113.5,79.4,132.9,88.6,89.7,22.4,109.9,21.9,110.7,20.0,136.6,20.0,87.6,68.2,106.0,92.8
Phillips,11,2,1,0,2.0,3.4,15.0,1.4,18.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1.0,1.4,0.6,1.6,24.3,14.5,32.0,23.2,31.4,12.2,37.9,13.1,113.5,79.4,132.9,88.6,89.7,22.4,109.9,21.9,110.7,20.0,136.6,20.0,87.6,68.2,106.0,92.8
Chambers,11,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1.0,1.4,0.6,1.6,24.3,14.5,32.0,23.2,31.4,12.2,37.9,13.1,113.5,79.4,132.9,88.6,89.7,22.4,109.9,21.9,110.7,20.0,136.6,20.0,87.6,68.2,106.0,92.8
Bajcetic,11,3,0,1,1.0,0.5,3.8,1.6,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1.0,1.4,0.6,1.6,24.3,14.5,32.0,23.2,31.4,12.2,37.9,13.1,113.5,79.4,132.9,88.6,89.7,22.4,109.9,21.9,110.7,20.0,136.6,20.0,87.6,68.2,106.0,92.8
Clark,11,3,0,1,1.0,0.2,0.0,0.3,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1.0,1.4,0.6,1.6,24.3,14.5,32.0,23.2,31.4,12.2,37.9,13.1,113.5,79.4,132.9,88.6,89.7,22.4,109.9,21.9,110.7,20.0,136.6,20.0,87.6,68.2,106.0,92.8
H.Davies,11,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1.0,1.4,0.6,1.6,24.3,14.5,32.0,23.2,31.4,12.2,37.9,13.1,113.5,79.4,132.9,88.6,89.7,22.4,109.9,21.9,110.7,20.0,136.6,20.0,87.6,68.2,106.0,92.8
Arthur,11,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1.0,1.4,0.6,1.6,24.3,14.5,32.0,23.2,31.4,12.2,37.9,13.1,113.5,79.4,132.9,88.6,89.7,22.4,109.9,21.9,110.7,20.0,136.6,20.0,87.6,68.2,106.0,92.8
Walker,10,2,1,0,3.3,2.03,9.91,9.56,0.86,16.57,0.2,0.0,1.0,0.1,2.0,0.0,1.1,0.0,2,0,1.6,1.8,2.2,0.4,27.2,11.0,19.0,9.0,36.1,13.2,32.2,13.8,126.0,79.6,68.2,87.6,102.1,28.0,109.8,27.5,132.3,23.9,143.4,22.2,99.4,72.5,62.8,77.6
Gündogan,10,3,0,1,3.9,7.19,19.56,28.81,23.56,17.22,1.0,2.0,2.0,6.9,14.0,13.5,22.85,32.5,2,0,1.6,1.8,2.2,0.4,27.2,11.0,19.0,9.0,36.1,13.2,32.2,13.8,126.0,79.6,68.2,87.6,102.1,28.0,109.8,27.5,132.3,23.9,143.4,22.2,99.4,72.5,62.8,77.6
De Bruyne,10,3,0,1,6.4,10.12,31.53,45.63,24.0,24.82,6.2,7.2,6.25,8.75,26.75,29.8,34.02,23.5,2,0,1.6,1.8,2.2,0.4,27.2,11.0,19.0,9.0,36.1,13.2,32.2,13.8,126.0,79.6,68.2,87.6,102.1,28.0,109.8,27.5,132.3,23.9,143.4,22.2,99.4,72.5,62.8,77.6
Stones,10,2,1,0,3.7,2.73,17.47,5.73,4.17,19.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1.6,1.8,2.2,0.4,27.2,11.0,19.0,9.0,36.1,13.2,32.2,13.8,126.0,79.6,68.2,87.6,102.1,28.0,109.8,27.5,132.3,23.9,143.4,22.2,99.4,72.5,62.8,77.6
Mahrez,10,3,0,1,2.4,4.12,8.49,15.67,17.0,9.22,2.5,3.5,3.33,5.1,11.0,16.07,8.33,26.67,2,0,1.6,1.8,2.2,0.4,27.2,11.0,19.0,9.0,36.1,13.2,32.2,13.8,126.0,79.6,68.2,87.6,102.1,28.0,109.8,27.5,132.3,23.9,143.4,22.2,99.4,72.5,62.8,77.6
Grealish,10,3,0,1,3.2,5.98,13.7,26.05,20.17,14.17,1.2,2.2,1.67,5.37,7.67,8.07,24.6,21.0,2,0,1.6,1.8,2.2,0.4,27.2,11.0,19.0,9.0,36.1,13.2,32.2,13.8,126.0,79.6,68.2,87.6,102.1,28.0,109.8,27.5,132.3,23.9,143.4,22.2,99.4,72.5,62.8,77.6
Cancelo,10,2,1,0,5.9,5.35,21.78,17.11,14.73,23.73,5.8,6.8,5.75,5.52,22.25,25.8,14.25,15.25,2,0,1.6,1.8,2.2,0.4,27.2,11.0,19.0,9.0,36.1,13.2,32.2,13.8,126.0,79.6,68.2,87.6,102.1,28.0,109.8,27.5,132.3,23.9,143.4,22.2,99.4,72.5,62.8,77.6
Ederson,10,1,1,0,4.0,1.69,15.64,1.18,0.0,20.0,3.8,4.8,3.75,2.63,21.75,22.85,3.25,0.0,2,0,1.6,1.8,2.2,0.4,27.2,11.0,19.0,9.0,36.1,13.2,32.2,13.8,126.0,79.6,68.2,87.6,102.1,28.0,109.8,27.5,132.3,23.9,143.4,22.2,99.4,72.5,62.8,77.6
Aké,10,2,1,0,3.4,2.34,13.31,2.79,7.14,16.14,2.2,3.2,3.0,2.33,18.67,15.33,5.03,2.67,2,0,1.6,1.8,2.2,0.4,27.2,11.0,19.0,9.0,36.1,13.2,32.2,13.8,126.0,79.6,68.2,87.6,102.1,28.0,109.8,27.5,132.3,23.9,143.4,22.2,99.4,72.5,62.8,77.6
Laporte,10,2,1,0,1.0,1.3,5.2,2.0,6.0,8.0,0.5,1.5,1.0,1.3,8.0,5.2,2.0,6.0,2,0,1.6,1.8,2.2,0.4,27.2,11.0,19.0,9.0,36.1,13.2,32.2,13.8,126.0,79.6,68.2,87.6,102.1,28.0,109.8,27.5,132.3,23.9,143.4,22.2,99.4,72.5,62.8,77.6
Steffen,10,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1.6,1.8,2.2,0.4,27.2,11.0,19.0,9.0,36.1,13.2,32.2,13.8,126.0,79.6,68.2,87.6,102.1,28.0,109.8,27.5,132.3,23.9,143.4,22.2,99.4,72.5,62.8,77.6
Bernardo,10,3,0,1,5.3,5.85,22.4,19.81,16.27,18.82,4.8,5.8,4.75,5.0,16.5,19.5,15.43,15.0,2,0,1.6,1.8,2.2,0.4,27.2,11.0,19.0,9.0,36.1,13.2,32.2,13.8,126.0,79.6,68.2,87.6,102.1,28.0,109.8,27.5,132.3,23.9,143.4,22.2,99.4,72.5,62.8,77.6
Dias,10,2,1,0,3.8,2.7,16.02,4.42,6.5,19.8,2.5,3.5,3.33,2.07,18.33,16.33,0.83,3.33,2,0,1.6,1.8,2.2,0.4,27.2,11.0,19.0,9.0,36.1,13.2,32.2,13.8,126.0,79.6,68.2,87.6,102.1,28.0,109.8,27.5,132.3,23.9,143.4,22.2,99.4,72.5,62.8,77.6
Foden,10,3,0,1,5.9,9.25,32.27,29.65,30.45,23.0,8.2,9.2,8.25,12.08,30.5,49.25,30.52,40.75,2,0,1.6,1.8,2.2,0.4,27.2,11.0,19.0,9.0,36.1,13.2,32.2,13.8,126.0,79.6,68.2,87.6,102.1,28.0,109.8,27.5,132.3,23.9,143.4,22.2,99.4,72.5,62.8,77.6
Rodri,10,3,0,1,3.1,4.45,20.26,14.34,9.8,16.6,2.5,3.5,3.33,4.93,20.0,28.2,17.17,4.0,2,0,1.6,1.8,2.2,0.4,27.2,11.0,19.0,9.0,36.1,13.2,32.2,13.8,126.0,79.6,68.2,87.6,102.1,28.0,109.8,27.5,132.3,23.9,143.4,22.2,99.4,72.5,62.8,77.6
Palmer,10,3,0,1,1.0,1.41,2.69,5.39,6.0,3.57,0.8,1.8,1.0,1.87,3.67,3.27,5.9,9.33,2,0,1.6,1.8,2.2,0.4,27.2,11.0,19.0,9.0,36.1,13.2,32.2,13.8,126.0,79.6,68.2,87.6,102.1,28.0,109.8,27.5,132.3,23.9,143.4,22.2,99.4,72.5,62.8,77.6
McAtee,10,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1.6,1.8,2.2,0.4,27.2,11.0,19.0,9.0,36.1,13.2,32.2,13.8,126.0,79.6,68.2,87.6,102.1,28.0,109.8,27.5,132.3,23.9,143.4,22.2,99.4,72.5,62.8,77.6
Haaland,10,4,0,1,10.6,14.76,58.25,12.95,76.36,44.09,11.0,9.0,11.0,18.08,44.5,63.35,23.02,94.25,2,0,1.6,1.8,2.2,0.4,27.2,11.0,19.0,9.0,36.1,13.2,32.2,13.8,126.0,79.6,68.2,87.6,102.1,28.0,109.8,27.5,132.3,23.9,143.4,22.2,99.4,72.5,62.8,77.6
Álvarez,10,4,0,1,2.2,2.68,10.36,5.53,10.78,8.56,1.0,2.0,1.0,0.65,3.25,1.7,3.07,1.5,2,0,1.6,1.8,2.2,0.4,27.2,11.0,19.0,9.0,36.1,13.2,32.2,13.8,126.0,79.6,68.2,87.6,102.1,28.0,109.8,27.5,132.3,23.9,143.4,22.2,99.4,72.5,62.8,77.6
Mbete,10,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1.6,1.8,2.2,0.4,27.2,11.0,19.0,9.0,36.1,13.2,32.2,13.8,126.0,79.6,68.2,87.6,102.1,28.0,109.8,27.5,132.3,23.9,143.4,22.2,99.4,72.5,62.8,77.6
Wilson-Esbrand,10,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1.6,1.8,2.2,0.4,27.2,11.0,19.0,9.0,36.1,13.2,32.2,13.8,126.0,79.6,68.2,87.6,102.1,28.0,109.8,27.5,132.3,23.9,143.4,22.2,99.4,72.5,62.8,77.6
Delap,10,4,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1.6,1.8,2.2,0.4,27.2,11.0,19.0,9.0,36.1,13.2,32.2,13.8,126.0,79.6,68.2,87.6,102.1,28.0,109.8,27.5,132.3,23.9,143.4,22.2,99.4,72.5,62.8,77.6
Ortega,10,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1.6,1.8,2.2,0.4,27.2,11.0,19.0,9.0,36.1,13.2,32.2,13.8,126.0,79.6,68.2,87.6,102.1,28.0,109.8,27.5,132.3,23.9,143.4,22.2,99.4,72.5,62.8,77.6
Phillips,10,3,0,1,1.0,0.1,0.6,0.5,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1.6,1.8,2.2,0.4,27.2,11.0,19.0,9.0,36.1,13.2,32.2,13.8,126.0,79.6,68.2,87.6,102.1,28.0,109.8,27.5,132.3,23.9,143.4,22.2,99.4,72.5,62.8,77.6
Carson,10,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1.6,1.8,2.2,0.4,27.2,11.0,19.0,9.0,36.1,13.2,32.2,13.8,126.0,79.6,68.2,87.6,102.1,28.0,109.8,27.5,132.3,23.9,143.4,22.2,99.4,72.5,62.8,77.6
Lewis,10,2,1,0,1.0,0.5,3.27,0.93,0.67,3.0,0.2,1.2,1.0,0.5,3.0,2.4,0.7,2.0,2,0,1.6,1.8,2.2,0.4,27.2,11.0,19.0,9.0,36.1,13.2,32.2,13.8,126.0,79.6,68.2,87.6,102.1,28.0,109.8,27.5,132.3,23.9,143.4,22.2,99.4,72.5,62.8,77.6
Sergio Gómez,10,2,1,0,1.4,1.88,8.8,6.5,3.6,5.2,1.0,2.0,2.0,3.55,8.5,15.8,14.5,5.0,2,0,1.6,1.8,2.2,0.4,27.2,11.0,19.0,9.0,36.1,13.2,32.2,13.8,126.0,79.6,68.2,87.6,102.1,28.0,109.8,27.5,132.3,23.9,143.4,22.2,99.4,72.5,62.8,77.6
Gomes,10,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1.6,1.8,2.2,0.4,27.2,11.0,19.0,9.0,36.1,13.2,32.2,13.8,126.0,79.6,68.2,87.6,102.1,28.0,109.8,27.5,132.3,23.9,143.4,22.2,99.4,72.5,62.8,77.6
Knight,10,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1.6,1.8,2.2,0.4,27.2,11.0,19.0,9.0,36.1,13.2,32.2,13.8,126.0,79.6,68.2,87.6,102.1,28.0,109.8,27.5,132.3,23.9,143.4,22.2,99.4,72.5,62.8,77.6
Akanji,10,2,1,0,3.4,2.42,13.56,1.84,8.8,18.8,2.8,3.8,2.75,2.55,17.25,12.55,1.92,11.0,2,0,1.6,1.8,2.2,0.4,27.2,11.0,19.0,9.0,36.1,13.2,32.2,13.8,126.0,79.6,68.2,87.6,102.1,28.0,109.8,27.5,132.3,23.9,143.4,22.2,99.4,72.5,62.8,77.6
Ronaldo,19,4,0,1,2.1,3.19,6.68,9.56,16.88,4.88,2.0,2.0,5.0,4.85,17.0,20.5,8.85,21.0,2,1,0.8,0.9,1.6,0.6,19.5,20.8,16.2,16.0,27.6,16.1,31.7,15.7,81.9,102.8,87.1,111.0,86.6,35.1,93.5,30.5,108.2,23.1,137.0,15.0,75.7,91.4,68.2,82.2
De Gea,19,1,1,0,3.4,2.04,19.36,0.91,0.0,17.0,3.2,3.2,3.2,1.56,16.6,15.56,0.0,0.0,2,1,0.8,0.9,1.6,0.6,19.5,20.8,16.2,16.0,27.6,16.1,31.7,15.7,81.9,102.8,87.1,111.0,86.6,35.1,93.5,30.5,108.2,23.1,137.0,15.0,75.7,91.4,68.2,82.2
Jones,19,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.8,0.9,1.6,0.6,19.5,20.8,16.2,16.0,27.6,16.1,31.7,15.7,81.9,102.8,87.1,111.0,86.6,35.1,93.5,30.5,108.2,23.1,137.0,15.0,75.7,91.4,68.2,82.2
Varane,19,2,1,0,3.1,1.8,13.46,3.63,0.8,13.8,2.8,0.0,2.8,1.66,13.4,11.44,4.6,0.4,2,1,0.8,0.9,1.6,0.6,19.5,20.8,16.2,16.0,27.6,16.1,31.7,15.7,81.9,102.8,87.1,111.0,86.6,35.1,93.5,30.5,108.2,23.1,137.0,15.0,75.7,91.4,68.2,82.2
Maguire,19,2,1,0,-0.3,3.1,14.8,5.17,11.33,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.8,0.9,1.6,0.6,19.5,20.8,16.2,16.0,27.6,16.1,31.7,15.7,81.9,102.8,87.1,111.0,86.6,35.1,93.5,30.5,108.2,23.1,137.0,15.0,75.7,91.4,68.2,82.2
