web_name,opponent_9,predicted_points_9,opponent_10,predicted_points_10,opponent_11,predicted_points_11,opponent_12,predicted_points_12,opponent_13,predicted_points_13,predicted_points_mean,points_per_game,form,id,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,in_dreamteam,news,news_added,now_cost,photo,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,last_opponent,defender,attacker,minutes_last_game,games_injured,games_dropped,games_played,games_started,nail,games_played_last5,minutes_last5,minutes_pg_last5,games_injured_last5,games_dropped_last5,games_started_last5,nail_last5,ict_index_pg,bps_pg,influence_pg,creativity_pg,threat_pg,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,opponent,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_ict_index_conceded_pg_atk,opp_influence_conceded_pg_atk,opp_creativity_conceded_pg_atk,opp_threat_conceded_pg_atk,opp_bps_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_ict_index_conceded_pg_def,opp_influence_conceded_pg_def,opp_creativity_conceded_pg_def,opp_threat_conceded_pg_def,opp_bps_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_ict_index_conceded_pg_atk_last5,opp_influence_conceded_pg_atk_last5,opp_creativity_conceded_pg_atk_last5,opp_threat_conceded_pg_atk_last5,opp_bps_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_def_last5,X_points
Rodrigo,BHA,4.19,MUN,4.99,BOU,5.35,CHE,4.76,LIV,5.62,4.98,4.3,-0.7,365,100.0,0.0,220566,0,0,1,-1,1,3,0.3,0.0,0,Rodrigo,False,0,2023-09-23T21:30:07.288023Z,56,220566.jpg,Hernandez,5.9,False,0.0,a,13,43,26,1080124,17850,1067269,22184,-0.1,4.6,480,2,1,2,3,0,0,0,2,1,0,5,125,174.8,126.0,140.0,44.1,6,0.97,1.77,2.74,5.63,49.0,19.0,54.0,37.0,44.0,28.0,39.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.33,0.51,1.06,0.56,90.0,55.0,724.0,311.0,49.0,22.0,70.0,19.0,1.12,0.38,1,0,1,0.0,2.0,1.0,6.0,5.0,0.83,3.0,210.0,70.0,2.0,1.0,2.0,0.67,7.35,20.83,29.13,21.0,23.33,0.0,4.97,8.33,10.8,26.5,12.33,4,11,1,2.2,1.1,2.4,1.2,19.8,31.2,104.3,105.7,104.4,82.1,11.4,20.2,112.2,58.8,30.4,82.1,20.2,32.4,114.5,108.0,103.8,87.4,8.6,18.8,102.3,50.6,35.2,73.4,5.62
J.Alvarez,BHA,4.79,MUN,5.23,BOU,4.56,CHE,4.77,LIV,5.04,4.88,6.0,3.7,343,100.0,0.0,461358,0,0,5,-5,2,4,4.7,4.2,2,Julián,True,0,0,70,461358.jpg,Álvarez,32.8,False,0.0,a,13,43,48,3461544,150310,853958,107403,0.5,6.9,662,3,5,3,5,0,0,0,2,0,0,8,193,213.4,275.5,203.0,69.1,8,2.79,1.16,3.95,4.75,26.0,4.0,11.0,1.0,24.0,10.0,9.0,3.0,2.0,0.0,2.0,0.0,3.0,0.0,0.38,0.0,0.16,0.54,0.65,0.68,33.0,13.0,68.0,5.0,14.0,4.0,9.0,2.0,1.09,0.41,1,0,1,67.0,0.0,0.0,8.0,8.0,1.0,5.0,392.0,78.0,0.0,0.0,5.0,1.0,8.64,24.12,26.68,34.44,25.38,6.8,6.58,25.6,26.2,21.66,18.0,4,11,1,2.2,1.1,2.4,1.2,19.8,31.2,104.3,105.7,104.4,82.1,11.4,20.2,112.2,58.8,30.4,82.1,20.2,32.4,114.5,108.0,103.8,87.4,8.6,18.8,102.3,50.6,35.2,73.4,5.04
Chukwuemeka,ARS,5.84,BRE,4.08,TOT,3.97,MCI,6.16,NEW,4.21,4.85,3.0,0.0,196,25.0,75.0,478912,0,0,-2,2,0,3,-0.1,0.4,0,Carney,False,Knee injury - 25% chance of playing,2023-10-18T22:00:09.030876Z,43,478912.jpg,Chukwuemeka,1.8,False,0.0,d,7,8,6,187431,33909,284565,13200,0.0,1.4,125,1,0,0,2,0,0,0,2,0,0,0,23,34.8,25.1,39.0,9.9,2,0.08,0.19,0.27,1.96,291.0,122.0,258.0,138.0,183.0,101.0,286.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.14,0.2,1.41,1.44,591.0,311.0,482.0,174.0,131.0,59.0,126.0,37.0,1.44,0.0,6,0,1,0.0,7.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,4.95,11.5,17.4,12.55,19.5,0.0,0.0,0.0,0.0,0.0,0.0,4,15,0,2.5,1.1,2.8,1.0,20.8,25.1,88.5,88.5,74.0,76.8,7.6,13.0,74.7,36.8,17.9,67.5,18.0,21.9,79.9,75.0,64.2,62.4,4.0,11.3,70.5,28.3,14.6,56.8,4.21
Maddison,FUL,5.14,CRY,5.25,CHE,5.66,WOL,3.57,AVL,4.44,4.81,5.9,5.7,504,100.0,100.0,172780,1,-1,6,-6,0,3,5.7,6.2,6,James,False,0,2023-09-25T12:30:08.800627Z,81,172780.jpg,Maddison,38.8,False,0.0,a,18,6,47,3672625,233865,1122020,48337,0.7,5.8,668,2,5,3,7,0,0,0,2,0,0,5,185,269.2,370.4,249.0,88.8,8,2.1,2.93,5.03,10.31,7.0,2.0,2.0,1.0,16.0,10.0,2.0,2.0,1.0,0.0,2.0,0.0,2.0,0.0,0.28,0.0,0.39,0.67,1.39,0.94,11.0,8.0,32.0,19.0,15.0,7.0,4.0,2.0,1.08,0.4,12,0,1,75.0,0.0,0.0,8.0,8.0,1.0,5.0,416.0,83.0,0.0,0.0,5.0,1.0,11.1,23.12,33.65,46.3,31.12,5.0,10.68,21.6,32.12,44.44,30.2,3,2,1,2.4,1.5,2.2,1.2,25.0,30.6,112.2,90.1,105.2,91.1,9.1,16.5,100.2,47.6,16.8,76.8,23.4,29.8,105.5,88.0,105.2,81.8,11.2,17.2,106.0,46.0,20.0,80.8,4.44
March,MCI,4.69,FUL,4.56,EVE,4.34,SHU,5.54,NFO,4.66,4.76,6.3,3.0,140,100.0,100.0,109345,-1,1,-2,2,1,3,2.0,2.5,7,Solly,False,0,2023-09-16T20:00:07.069068Z,63,109345.jpg,March,6.1,False,0.0,a,5,36,38,1013938,20684,845372,32272,0.5,6.0,465,3,1,2,9,0,0,0,0,0,0,6,124,190.6,110.7,139.0,44.1,6,2.1,0.91,3.01,9.75,40.0,16.0,67.0,49.0,46.0,29.0,42.0,27.0,2.0,0.0,2.0,0.0,0.0,0.0,0.41,0.0,0.18,0.59,1.89,1.74,56.0,34.0,101.0,42.0,8.0,5.0,67.0,18.0,1.16,0.39,11,0,1,90.0,0.0,2.0,6.0,6.0,0.75,3.0,231.0,77.0,0.0,2.0,3.0,0.6,7.35,20.67,31.77,18.45,23.17,4.0,3.87,13.67,16.67,13.13,9.0,2,16,0,1.0,1.2,0.6,0.8,23.2,35.9,123.2,125.0,111.5,91.0,15.6,16.4,104.5,38.0,21.4,86.9,19.8,28.7,93.7,102.5,91.6,76.2,21.0,15.8,92.8,42.6,21.4,100.4,4.66
Haaland,BHA,5.64,MUN,4.61,BOU,5.14,CHE,4.38,LIV,3.72,4.7,6.9,3.3,355,100.0,0.0,223094,-1,1,0,0,2,4,4.3,3.8,2,Erling,True,0,0,140,223094.jpg,Haaland,88.0,False,0.0,a,13,43,55,541084,25027,578518,182320,0.2,3.9,709,8,1,3,6,0,0,1,0,0,0,6,218,311.8,124.0,424.0,86.1,8,7.85,0.42,8.27,5.52,2.0,1.0,55.0,4.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.05,1.05,0.7,0.76,1.0,1.0,85.0,8.0,5.0,2.0,1.0,1.0,1.02,0.38,1,0,1,90.0,0.0,0.0,8.0,8.0,1.0,5.0,450.0,90.0,0.0,0.0,5.0,1.0,10.76,27.25,38.98,15.5,53.0,7.2,10.3,29.4,41.36,15.12,46.2,4,11,1,2.2,1.1,2.4,1.2,19.8,31.2,104.3,105.7,104.4,82.1,11.4,20.2,112.2,58.8,30.4,82.1,20.2,32.4,114.5,108.0,103.8,87.4,8.6,18.8,102.3,50.6,35.2,73.4,3.72
Solanke,WOL,3.63,BUR,5.83,MCI,4.45,NEW,4.61,SHU,4.77,4.66,4.0,3.0,85,100.0,100.0,154566,0,0,-1,1,0,4,3.0,3.0,1,Dominic,False,0,2023-09-28T03:30:08.465399Z,64,154566.jpg,Solanke,2.8,False,0.0,a,3,91,32,218364,20522,227035,21761,0.5,5.0,720,3,1,1,18,0,0,0,1,0,0,2,82,156.2,108.1,265.0,53.2,8,3.02,0.56,3.58,19.26,69.0,8.0,70.0,5.0,13.0,5.0,23.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.38,0.0,0.07,0.45,2.41,2.25,52.0,19.0,102.0,11.0,66.0,11.0,104.0,20.0,1.0,0.12,9,0,1,90.0,0.0,0.0,8.0,8.0,1.0,5.0,450.0,90.0,0.0,0.0,5.0,1.0,6.65,10.25,19.52,13.51,33.12,3.6,6.34,9.2,19.16,10.44,33.4,2,17,0,0.8,2.8,0.8,3.4,33.1,56.2,174.0,181.9,206.2,130.4,24.4,23.5,126.0,68.9,39.9,112.6,36.8,58.5,191.4,169.2,223.8,138.8,25.8,24.1,136.7,69.9,33.8,121.6,4.77
B.Fernandes,SHU,4.22,MCI,4.14,FUL,4.68,LUT,5.06,EVE,5.16,4.65,4.1,4.7,373,100.0,0.0,141746,0,0,-1,1,1,3,5.7,5.2,2,Bruno,False,0,0,84,141746.jpg,Borges Fernandes,17.1,False,0.0,a,14,1,33,765709,37447,1637087,111730,0.6,3.9,720,2,1,2,12,0,0,0,3,0,0,5,146,235.8,326.4,184.0,74.4,8,2.64,2.89,5.53,12.35,16.0,7.0,3.0,2.0,28.0,16.0,6.0,4.0,2.0,0.0,3.0,0.0,1.0,0.0,0.33,0.0,0.36,0.69,1.54,1.5,9.0,7.0,48.0,25.0,61.0,26.0,22.0,10.0,1.0,0.25,4,0,1,90.0,0.0,0.0,8.0,8.0,1.0,5.0,450.0,90.0,0.0,0.0,5.0,1.0,9.3,18.25,29.48,40.8,23.0,3.4,8.2,17.0,25.48,36.12,20.6,2,9,0,1.1,1.5,1.8,1.2,27.5,33.7,118.7,102.6,116.1,97.2,25.1,23.0,140.9,58.4,30.8,119.5,24.8,32.2,108.0,102.9,111.6,87.8,17.8,25.9,142.2,70.5,46.2,103.8,5.16
Mitoma,MCI,3.97,FUL,4.6,EVE,5.13,SHU,4.01,NFO,5.37,4.62,5.2,5.7,143,75.0,0.0,451340,0,0,1,-1,2,3,3.5,5.2,2,Kaoru,False,Fatigue - 75% chance of playing,2023-10-11T09:00:08.348049Z,66,451340.jpg,Mitoma,37.8,False,0.0,d,5,36,42,1878931,40918,1846794,348379,0.9,6.4,665,3,3,0,15,0,0,0,3,0,0,6,132,207.6,217.0,256.0,68.2,7,1.96,1.99,3.95,13.91,30.0,10.0,21.0,16.0,15.0,9.0,11.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.27,0.54,1.88,2.03,46.0,27.0,31.0,18.0,25.0,14.0,5.0,3.0,0.95,0.0,11,0,1,90.0,0.0,1.0,8.0,7.0,0.88,5.0,405.0,81.0,0.0,1.0,4.0,0.8,8.52,16.5,25.95,27.12,32.0,4.8,7.04,11.2,22.24,14.74,33.4,2,16,0,1.0,1.2,0.6,0.8,23.2,35.9,123.2,125.0,111.5,91.0,15.6,16.4,104.5,38.0,21.4,86.9,19.8,28.7,93.7,102.5,91.6,76.2,21.0,15.8,92.8,42.6,21.4,100.4,5.37
Foden,BHA,3.37,MUN,5.48,BOU,5.01,CHE,4.86,LIV,4.14,4.57,4.8,5.0,353,100.0,0.0,209244,0,0,1,-1,0,3,6.0,5.5,2,Phil,False,0,0,76,209244.jpg,Foden,12.0,False,0.0,a,13,43,38,1205038,25461,930369,74998,0.7,5.0,605,1,3,3,5,0,0,0,0,0,0,6,156,173.4,289.7,159.0,62.4,7,0.94,1.45,2.39,5.17,52.0,20.0,7.0,5.0,36.0,21.0,17.0,13.0,3.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.22,0.36,0.77,0.74,18.0,11.0,40.0,24.0,35.0,19.0,34.0,13.0,1.04,0.45,1,0,1,90.0,0.0,1.0,8.0,7.0,0.88,5.0,421.0,84.0,0.0,0.0,5.0,1.0,7.8,19.5,21.68,36.21,19.88,4.4,6.76,19.8,20.88,28.68,17.8,4,11,1,2.2,1.1,2.4,1.2,19.8,31.2,104.3,105.7,104.4,82.1,11.4,20.2,112.2,58.8,30.4,82.1,20.2,32.4,114.5,108.0,103.8,87.4,8.6,18.8,102.3,50.6,35.2,73.4,4.14
Ødegaard,CHE,4.79,SHU,4.44,NEW,4.53,BUR,4.65,BRE,4.41,4.56,5.8,7.0,14,100.0,0.0,184029,0,0,0,0,1,3,7.5,6.5,3,Martin,False,0,0,85,184029.jpg,Ødegaard,23.3,False,0.0,a,1,3,46,964488,89807,1039412,57556,0.8,5.4,712,3,2,4,5,0,0,0,1,0,0,6,153,210.4,209.4,197.0,61.6,8,2.61,1.05,3.66,6.27,27.0,9.0,22.0,17.0,25.0,14.0,18.0,14.0,3.0,0.0,1.0,0.0,2.0,0.0,0.33,0.0,0.13,0.46,0.79,0.63,7.0,5.0,14.0,5.0,17.0,9.0,14.0,6.0,1.01,0.51,13,0,1,90.0,0.0,0.0,8.0,8.0,1.0,5.0,450.0,90.0,0.0,0.0,5.0,1.0,7.7,19.12,26.3,26.18,24.62,6.2,8.56,20.0,28.4,30.76,26.4,3,4,0,1.4,1.5,1.0,1.8,22.8,33.4,110.6,112.0,111.6,86.4,16.2,18.7,110.4,50.7,26.4,82.9,26.4,34.9,124.8,109.9,114.8,96.0,17.8,19.4,112.0,55.8,26.4,85.2,4.41
Jensen,BUR,4.91,CHE,4.08,WHU,4.86,LIV,5.5,ARS,3.37,4.54,5.8,8.3,106,100.0,100.0,207283,1,-1,0,0,0,3,8.8,7.8,10,Mathias,False,0,2023-08-13T21:30:06.166245Z,55,207283.jpg,Jensen,3.0,False,0.0,a,4,94,46,283819,158433,81075,11231,1.5,8.4,619,3,2,3,9,0,0,0,1,0,0,8,167,213.8,228.2,70.0,51.1,8,0.34,1.65,1.99,7.95,25.0,8.0,19.0,14.0,115.0,68.0,28.0,20.0,2.0,0.0,2.0,0.0,0.0,0.0,0.05,0.0,0.24,0.29,1.16,1.31,107.0,65.0,7.0,2.0,16.0,8.0,101.0,31.0,1.16,0.44,14,0,1,82.0,0.0,0.0,8.0,8.0,1.0,5.0,410.0,82.0,0.0,0.0,5.0,1.0,6.39,20.88,26.72,28.52,8.75,7.2,7.14,23.8,34.96,27.24,9.4,4,1,1,2.0,0.8,2.2,0.6,20.0,23.8,86.8,78.2,72.6,68.6,7.2,12.0,90.7,17.6,11.6,63.8,19.2,23.4,83.9,82.5,68.2,66.6,7.2,11.0,86.6,13.6,9.2,63.6,3.37
Neto,BOU,4.03,NEW,5.2,SHU,3.57,TOT,5.11,FUL,4.77,4.54,5.4,6.0,567,100.0,0.0,247632,1,-1,3,-3,0,3,6.0,6.0,5,Pedro,False,0,0,58,247632.jpg,Lomba Neto,9.5,False,0.0,a,20,39,43,1099603,205598,202821,28257,1.0,7.4,720,1,6,1,14,0,0,0,2,0,0,5,170,198.6,303.0,156.0,65.5,8,1.73,2.26,3.99,14.3,33.0,11.0,5.0,3.0,38.0,23.0,14.0,10.0,1.0,0.0,3.0,0.0,0.0,0.0,0.22,0.0,0.28,0.5,1.79,1.75,82.0,51.0,23.0,11.0,21.0,11.0,42.0,14.0,1.0,0.12,2,0,1,90.0,0.0,0.0,8.0,8.0,1.0,5.0,450.0,90.0,0.0,0.0,5.0,1.0,8.19,21.25,24.82,37.88,19.5,6.6,7.46,23.0,28.72,30.46,15.8,2,10,0,1.0,1.6,1.0,1.6,25.4,34.5,117.4,103.1,125.0,101.4,20.4,16.1,101.0,31.4,28.2,95.4,23.4,24.5,103.6,71.4,70.4,94.8,22.8,15.6,109.7,23.2,22.6,102.8,4.77
Walker,BHA,4.69,MUN,5.15,BOU,4.76,CHE,4.17,LIV,3.9,4.53,3.9,4.3,369,100.0,0.0,58621,0,0,3,-3,0,2,5.3,4.8,2,Kyle,False,0,0,53,58621.jpg,Walker,16.4,False,0.0,a,13,43,31,1517153,59843,452165,45444,0.8,5.8,720,0,1,3,6,0,0,0,1,0,0,2,162,93.2,163.1,34.0,29.0,8,0.06,0.87,0.93,5.59,160.0,64.0,35.0,6.0,201.0,52.0,91.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.11,0.12,0.7,0.75,139.0,9.0,51.0,19.0,69.0,24.0,25.0,8.0,1.0,0.38,1,1,0,90.0,0.0,0.0,8.0,8.0,1.0,5.0,450.0,90.0,0.0,0.0,5.0,1.0,3.62,20.25,11.65,20.39,4.25,3.4,3.34,18.2,13.04,17.2,3.4,4,11,1,2.2,1.1,2.4,1.2,19.8,31.2,104.3,105.7,104.4,82.1,11.4,20.2,112.2,58.8,30.4,82.1,20.2,32.4,114.5,108.0,103.8,87.4,8.6,18.8,102.3,50.6,35.2,73.4,3.9
Grealish,BHA,3.78,MUN,4.44,BOU,5.57,CHE,4.72,LIV,4.13,4.53,2.8,0.3,354,100.0,100.0,114283,0,0,-2,2,0,3,1.3,0.8,0,Jack,False,0,2023-09-06T09:30:07.230998Z,73,114283.jpg,Grealish,1.8,False,0.0,a,13,43,11,65922,1684,445558,6518,0.0,1.5,193,0,1,1,1,0,0,0,1,0,0,2,41,46.6,96.1,60.0,20.3,2,0.38,0.54,0.92,1.1,264.0,110.0,87.0,64.0,136.0,80.0,165.0,81.0,4.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.25,0.43,0.51,0.47,24.0,14.0,352.0,164.0,157.0,68.0,127.0,38.0,0.93,0.47,1,0,1,0.0,2.0,4.0,4.0,2.0,0.33,2.0,13.0,6.0,2.0,3.0,0.0,0.0,5.08,10.25,11.65,24.02,15.0,0.5,1.15,0.5,1.1,6.35,4.0,4,11,1,2.2,1.1,2.4,1.2,19.8,31.2,104.3,105.7,104.4,82.1,11.4,20.2,112.2,58.8,30.4,82.1,20.2,32.4,114.5,108.0,103.8,87.4,8.6,18.8,102.3,50.6,35.2,73.4,4.13
Salah,EVE,3.33,NFO,5.23,LUT,3.61,BRE,4.85,MCI,5.41,4.49,7.4,8.7,308,100.0,0.0,118748,1,-1,2,-2,1,3,9.2,9.2,15,Mohamed,True,0,0,127,118748.jpg,Salah,36.2,False,0.0,a,11,14,59,1734606,289708,938884,17342,0.7,4.6,684,5,4,1,8,0,0,1,1,0,0,8,192,295.4,228.9,367.0,89.2,8,5.24,2.81,8.05,10.42,3.0,1.0,17.0,12.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.69,0.0,0.37,1.06,1.37,1.05,2.0,1.0,6.0,1.0,4.0,3.0,6.0,4.0,1.05,0.13,5,0,1,90.0,0.0,0.0,8.0,8.0,1.0,5.0,433.0,87.0,0.0,0.0,5.0,1.0,11.15,24.0,36.92,28.61,45.88,8.8,12.4,28.6,41.76,30.16,52.0,5,13,0,2.1,0.8,2.2,1.0,14.6,17.0,62.0,57.8,51.9,50.2,13.8,13.4,96.0,18.6,18.5,82.1,17.2,19.8,73.8,63.8,62.0,59.8,15.0,15.2,104.4,24.7,22.2,86.2,5.41
Son,FUL,4.45,CRY,4.48,CHE,4.73,WOL,4.6,AVL,4.08,4.47,6.8,8.0,516,100.0,100.0,85971,1,-1,5,-5,2,3,8.0,8.5,3,Son,True,0,2023-09-29T13:30:09.441382Z,95,85971.jpg,Heung-min,34.8,False,0.0,a,18,6,54,3422205,193374,643632,77935,0.8,5.7,625,6,0,3,7,0,0,0,0,0,0,5,178,245.6,175.8,285.0,70.5,8,3.16,1.82,4.98,9.58,13.0,5.0,28.0,21.0,8.0,6.0,8.0,6.0,0.0,0.0,3.0,0.0,1.0,0.0,0.46,0.0,0.26,0.72,1.38,1.01,5.0,3.0,10.0,3.0,6.0,4.0,8.0,5.0,1.15,0.43,12,0,1,75.0,0.0,0.0,8.0,8.0,1.0,5.0,371.0,74.0,0.0,0.0,5.0,1.0,8.81,22.25,30.7,21.98,35.62,9.2,10.02,27.0,43.36,13.92,43.0,3,2,1,2.4,1.5,2.2,1.2,25.0,30.6,112.2,90.1,105.2,91.1,9.1,16.5,100.2,47.6,16.8,76.8,23.4,29.8,105.5,88.0,105.2,81.8,11.2,17.2,106.0,46.0,20.0,80.8,4.08
Coufal,AVL,3.41,EVE,5.55,BRE,4.48,NFO,4.12,BUR,4.54,4.42,4.1,7.0,528,100.0,0.0,164555,0,0,0,0,1,2,7.0,6.5,5,Vladimír,False,0,0,45,164555.jpg,Coufal,2.5,False,0.0,a,19,21,33,269279,80851,63416,12304,1.6,7.3,716,0,4,1,12,0,0,0,0,0,0,4,164,210.0,148.0,6.0,36.4,8,0.0,0.91,0.91,16.48,28.0,6.0,41.0,10.0,332.0,114.0,62.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,2.07,1.51,363.0,57.0,13.0,6.0,58.0,18.0,112.0,43.0,1.01,0.13,15,1,0,90.0,0.0,0.0,8.0,8.0,1.0,5.0,446.0,89.0,0.0,0.0,5.0,1.0,4.55,20.5,26.25,18.5,0.75,5.4,5.8,26.0,33.16,23.76,1.2,2,6,0,0.9,2.5,1.0,2.3,30.1,39.1,143.9,121.8,126.0,112.0,21.9,15.6,93.0,37.0,25.8,99.0,28.3,36.8,140.9,103.4,123.3,103.0,18.8,14.0,86.2,40.5,13.0,90.2,4.54
Guéhi,NEW,3.61,TOT,4.38,BUR,4.54,EVE,4.7,LUT,4.73,4.39,5.0,8.0,228,100.0,100.0,209036,0,0,0,0,1,2,7.5,8.0,9,Marc,False,0,2023-09-13T15:30:08.533559Z,45,209036.jpg,Guéhi,2.4,False,0.0,a,8,31,35,160112,56865,104901,9205,1.8,7.8,630,0,0,4,4,0,0,0,0,0,0,6,157,169.0,32.0,8.0,20.9,7,0.15,0.17,0.32,8.26,56.0,18.0,228.0,67.0,318.0,107.0,158.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.04,1.18,0.57,380.0,69.0,8.0,4.0,29.0,7.0,113.0,44.0,1.0,0.57,16,1,0,90.0,0.0,1.0,7.0,7.0,0.88,4.0,360.0,90.0,0.0,1.0,4.0,0.8,2.99,22.43,24.14,4.57,1.14,6.25,2.97,25.25,24.55,4.22,1.0,2,12,0,0.8,1.9,0.8,1.3,29.9,41.2,127.0,137.1,149.2,110.8,24.0,21.4,129.1,52.1,33.0,113.6,26.5,37.5,112.5,133.5,130.7,97.2,22.3,19.9,133.3,40.0,25.8,108.0,4.73
Edouard,NEW,3.55,TOT,3.66,BUR,5.64,EVE,4.6,LUT,4.52,4.39,5.1,1.3,225,100.0,100.0,199670,0,0,0,0,0,4,0.8,1.3,2,Odsonne,False,0,2023-09-24T18:00:07.480397Z,55,199670.jpg,Edouard,3.7,False,0.0,a,8,31,36,630675,27310,489211,23195,0.2,6.5,608,4,0,3,4,0,0,0,0,0,0,6,122,180.0,81.1,278.0,54.1,7,2.8,0.36,3.16,7.38,44.0,5.0,107.0,10.0,11.0,3.0,22.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,0.41,0.0,0.05,0.46,1.09,0.59,105.0,30.0,216.0,28.0,27.0,6.0,89.0,18.0,1.04,0.44,16,0,1,90.0,1.0,0.0,7.0,7.0,1.0,4.0,358.0,90.0,1.0,0.0,4.0,1.0,7.73,17.43,25.71,11.59,39.71,6.25,7.28,22.5,30.7,11.12,30.75,2,12,0,0.8,1.9,0.8,1.3,29.9,41.2,127.0,137.1,149.2,110.8,24.0,21.4,129.1,52.1,33.0,113.6,26.5,37.5,112.5,133.5,130.7,97.2,22.3,19.9,133.3,40.0,25.8,108.0,4.52
Pedro Porro,FUL,4.14,CRY,5.23,CHE,4.86,WOL,4.7,AVL,3.02,4.39,4.6,4.7,506,100.0,0.0,441164,1,-1,2,-2,0,2,4.7,5.2,6,Pedro,False,0,0,52,441164.jpg,Porro,11.6,False,0.0,a,18,6,32,1184424,146426,297278,26206,0.9,6.2,627,0,2,3,6,0,0,0,1,0,0,3,172,153.8,157.9,46.0,35.8,7,0.78,0.79,1.57,8.56,78.0,26.0,37.0,8.0,162.0,31.0,65.0,12.0,3.0,0.0,1.0,0.0,0.0,0.0,0.11,0.0,0.11,0.22,1.23,0.86,158.0,14.0,46.0,17.0,40.0,9.0,36.0,12.0,1.0,0.43,12,1,0,90.0,0.0,1.0,7.0,7.0,0.88,5.0,450.0,90.0,0.0,0.0,5.0,1.0,5.11,24.57,21.97,22.56,6.57,4.0,5.82,23.2,24.04,27.34,6.8,3,2,1,2.4,1.5,2.2,1.2,25.0,30.6,112.2,90.1,105.2,91.1,9.1,16.5,100.2,47.6,16.8,76.8,23.4,29.8,105.5,88.0,105.2,81.8,11.2,17.2,106.0,46.0,20.0,80.8,3.02
Murillo,LUT,4.37,LIV,5.77,AVL,3.73,WHU,3.88,BHA,4.13,4.38,4.5,3.0,696,100.0,0.0,575476,0,0,0,0,0,2,3.5,3.0,7,Murillo,False,0,0,45,575476.jpg,Santiago Costa dos Santos,0.1,False,0.0,a,16,17,9,4163,3676,497,260,0.7,2.0,180,0,0,1,1,0,0,0,0,0,0,1,51,56.6,21.9,42.0,12.0,2,0.59,0.06,0.65,2.51,238.0,96.0,270.0,88.0,176.0,39.0,268.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.03,0.33,1.26,0.5,467.0,94.0,91.0,36.0,42.0,10.0,498.0,192.0,1.0,0.5,8,1,0,90.0,0.0,2.0,2.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,25.5,28.3,10.95,21.0,0.0,0.0,0.0,0.0,0.0,0.0,3,5,1,2.6,2.0,2.4,2.2,26.9,34.6,132.8,94.5,117.9,104.4,6.6,14.2,88.9,36.9,15.1,70.5,29.0,36.3,138.4,100.4,123.6,111.8,7.0,14.2,90.6,39.7,10.6,67.2,4.13
