id,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,creativity_rank,creativity_rank_type,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,ict_index_rank,ict_index_rank_type,in_dreamteam,influence,influence_rank,influence_rank_type,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,threat_rank,threat_rank_type,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards,last_opponent,defender,attacker,minutes_last_game,games_injured,games_dropped,games_played,games_started,nail,games_played_last5,minutes_last5,minutes_pg_last5,games_injured_last5,games_dropped_last5,games_started_last5,nail_last5,ict_index_pg,bps_pg,influence_pg,creativity_pg,threat_pg,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,opponent,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_ict_index_conceded_pg_atk,opp_influence_conceded_pg_atk,opp_creativity_conceded_pg_atk,opp_threat_conceded_pg_atk,opp_bps_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_ict_index_conceded_pg_def,opp_influence_conceded_pg_def,opp_creativity_conceded_pg_def,opp_threat_conceded_pg_def,opp_bps_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_ict_index_conceded_pg_atk_last5,opp_influence_conceded_pg_atk_last5,opp_creativity_conceded_pg_atk_last5,opp_threat_conceded_pg_atk_last5,opp_bps_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_def_last5
71,0,0,100.0,100.0,0,217331,0,0,-2,2,0.6,471,71,0,4,-0.2,-1.2,1,Sam,0.3,1,0,1.8,474,68,False,1.4,493,69,17,0,2019-08-07T20:00:14.104634Z,43,0,0,0,217331.jpg,1.0,0,0,Surridge,0.6,False,0.0,a,3,91,20.0,388,66,3,68311,304,94478,610,0.1,0.7,Surridge,0,11,0,1,1.0,20.0,16.0,3.0,0.0,0.0,2.0,2.0,1.0,0.0,5.0,0.0,0.0,0.6,0.0,0.47,0.2,6.67,1.0,0.75,-1.5,0.6,0.15,9.0,2.0,8.0,0.0,1.2,1.5,0.8,1.4,25.1,33.4,115.2,96.0,122.6,95.6,17.3,16.7,106.2,34.7,25.9,87.0,25.8,38.0,108.2,115.6,157.4,102.0,19.4,14.1,81.6,42.3,17.0,90.4
64,0,64,100.0,100.0,1,235530,0,0,-1,1,27.7,382,140,0,2,0.6,-0.4,0,Lloyd,1.1,12,0,8.3,429,157,False,47.4,418,155,458,0,2020-01-31T01:00:23.162332Z,44,0,0,0,235530.jpg,1.3,0,0,Kelly,0.1,False,0.0,a,3,91,8.0,417,153,8,7149,205,10396,83,0.2,1.8,Kelly,2,11,1,0,90.0,22.0,9.0,6.0,5.0,0.36,5.0,450.0,90.0,0.0,0.0,5.0,1.0,1.38,10.67,7.9,4.62,1.33,1.4,1.58,12.2,9.12,5.48,1.2,2.0,8.0,0.0,1.2,1.5,0.8,1.4,25.1,33.4,115.2,96.0,122.6,95.6,17.3,16.7,106.2,34.7,25.9,87.0,25.8,38.0,108.2,115.6,157.4,102.0,19.4,14.1,81.6,42.3,17.0,90.4
51,0,0,0.0,0.0,0,167473,0,0,-1,1,0.0,655,273,0,3,0.0,0.0,0,José Heriberto,0.0,0,0,0.0,655,273,False,0.0,654,272,0,Knee injury - Unknown return date,2019-06-25T11:30:06.929510Z,54,0,0,0,167473.jpg,0.0,0,0,Izquierdo Mena,0.0,False,0.0,i,4,36,0.0,653,273,0,324,2,405,2,0.0,0.0,Izquierdo,0,16,0,1,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,0.0,2.1,0.8,1.4,1.6,18.4,24.4,86.0,73.4,85.1,69.1,9.8,15.4,109.8,26.6,17.8,77.6,25.6,28.6,114.4,77.2,94.8,88.2,14.8,15.5,121.9,17.6,14.8,87.6
50,2,87,100.0,100.0,1,165210,0,0,-2,2,62.5,319,165,0,3,-0.4,-0.4,0,Alireza,0.1,4,2,25.9,368,158,False,90.6,382,161,304,0,2019-09-19T14:00:12.919069Z,58,0,0,0,165210.jpg,3.0,0,0,Jahanbakhsh,0.1,False,0.0,a,4,36,106.0,263,134,27,12819,18,15781,42,0.0,4.7,Jahanbakhsh,0,16,0,1,0.0,2.0,31.0,9.0,3.0,0.09,1.0,20.0,20.0,0.0,5.0,0.0,0.0,2.88,9.67,10.07,6.94,11.78,1.0,0.2,1.0,0.4,2.0,0.0,2.0,10.0,0.0,2.1,0.8,1.4,1.6,18.4,24.4,86.0,73.4,85.1,69.1,9.8,15.4,109.8,26.6,17.8,77.6,25.6,28.6,114.4,77.2,94.8,88.2,14.8,15.5,121.9,17.6,14.8,87.6
48,0,0,100.0,0.0,0,50093,0,0,-1,1,0.0,486,15,2,1,-0.5,-0.5,0,David,0.0,0,0,0.0,508,38,False,0.0,505,38,0,0,0,39,0,0,0,50093.jpg,0.0,0,0,Button,18.6,False,0.0,a,4,36,0.0,451,7,0,803783,3391,1117723,13333,0.0,0.0,Button,0,16,1,0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,0.0,2.1,0.8,1.4,1.6,18.4,24.4,86.0,73.4,85.1,69.1,9.8,15.4,109.8,26.6,17.8,77.6,25.6,28.6,114.4,77.2,94.8,88.2,14.8,15.5,121.9,17.6,14.8,87.6
47,13,716,100.0,0.0,8,131897,0,0,2,-2,0.0,627,64,0,1,2.9,2.9,3,Mathew,3.4,53,0,98.5,143,1,False,983.8,4,1,3240,0,0,47,0,0,0,131897.jpg,3.5,0,115,Ryan,11.6,False,0.0,a,4,36,0.0,620,61,126,1221722,5127,1267553,4575,0.7,26.8,Ryan,0,16,1,0,90.0,0.0,0.0,36.0,36.0,1.0,5.0,450.0,90.0,0.0,0.0,5.0,1.0,2.74,19.89,27.33,0.0,0.0,3.0,2.66,19.2,26.4,0.0,0.0,2.0,10.0,0.0,2.1,0.8,1.4,1.6,18.4,24.4,86.0,73.4,85.1,69.1,9.8,15.4,109.8,26.6,17.8,77.6,25.6,28.6,114.4,77.2,94.8,88.2,14.8,15.5,121.9,17.6,14.8,87.6
46,1,20,0.0,0.0,0,93284,0,0,-3,3,11.3,419,64,0,4,0.0,0.0,0,Florin,0.0,2,1,7.6,434,59,False,45.0,424,57,71,Joined Galatasaray on loan until the end of the season on 2/9. - Expected back 01 Aug,2019-08-24T16:30:09.164349Z,47,0,0,0,93284.jpg,1.7,1,0,Andone,0.3,False,0.0,n,4,36,21.0,385,65,5,160059,20,197478,26,0.0,1.1,Andone,0,16,0,1,0.0,34.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.53,6.67,15.0,3.77,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,0.0,2.1,0.8,1.4,1.6,18.4,24.4,86.0,73.4,85.1,69.1,9.8,15.4,109.8,26.6,17.8,77.6,25.6,28.6,114.4,77.2,94.8,88.2,14.8,15.5,121.9,17.6,14.8,87.6
39,3,118,100.0,100.0,1,209362,0,0,-2,2,71.4,303,96,0,2,-0.2,-0.2,0,Bernardo,0.3,17,0,31.2,350,125,False,148.2,340,132,658,0,2019-09-14T16:30:10.738160Z,43,0,0,0,209362.jpg,1.5,0,0,Fernandes da Silva Junior,0.1,False,0.0,a,4,36,92.0,287,88,20,8217,38,13869,50,0.1,4.7,Bernardo,1,16,1,0,0.0,9.0,19.0,13.0,8.0,0.3,3.0,117.0,39.0,0.0,4.0,1.0,0.2,2.4,9.08,11.4,5.49,7.08,0.67,1.6,5.33,8.53,4.27,3.33,2.0,10.0,0.0,2.1,0.8,1.4,1.6,18.4,24.4,86.0,73.4,85.1,69.1,9.8,15.4,109.8,26.6,17.8,77.6,25.6,28.6,114.4,77.2,94.8,88.2,14.8,15.5,121.9,17.6,14.8,87.6
44,0,69,100.0,100.0,2,20529,0,0,-6,6,56.8,325,50,0,4,0.2,0.2,4,Glenn,0.7,10,1,37.7,333,49,False,74.0,398,51,767,0,2020-01-05T01:00:11.784092Z,54,0,0,0,20529.jpg,1.6,0,0,Murray,0.7,False,0.0,a,4,36,249.0,158,43,34,57106,284,231095,198,0.1,6.3,Murray,0,16,0,1,58.0,1.0,28.0,21.0,7.0,0.2,1.0,58.0,58.0,0.0,4.0,1.0,0.2,1.8,3.29,3.52,2.7,11.86,4.0,7.1,12.0,16.0,10.6,44.0,2.0,10.0,0.0,2.1,0.8,1.4,1.6,18.4,24.4,86.0,73.4,85.1,69.1,9.8,15.4,109.8,26.6,17.8,77.6,25.6,28.6,114.4,77.2,94.8,88.2,14.8,15.5,121.9,17.6,14.8,87.6
43,0,0,0.0,0.0,0,178173,0,0,-2,2,0.0,563,215,0,2,0.0,0.0,0,Matthew,0.0,0,0,0.0,577,215,False,0.0,574,215,0,Joined Derby County on loan until the end of the season on 2/8. - Expected back 01 Aug,2019-08-02T11:00:13.040927Z,43,0,0,0,178173.jpg,0.0,0,0,Clarke,0.0,False,0.0,n,4,36,0.0,540,209,0,491,3,1378,1,0.0,0.0,Clarke,0,16,1,0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,0.0,2.1,0.8,1.4,1.6,18.4,24.4,86.0,73.4,85.1,69.1,9.8,15.4,109.8,26.6,17.8,77.6,25.6,28.6,114.4,77.2,94.8,88.2,14.8,15.5,121.9,17.6,14.8,87.6
42,15,635,100.0,100.0,8,83299,0,0,3,-3,149.7,230,58,3,2,3.5,3.5,2,Lewis,4.0,49,3,138.2,77,11,False,781.2,28,6,3050,0,2019-12-26T12:30:21.551588Z,48,0,0,0,83299.jpg,3.5,0,0,Dunk,12.3,False,0.0,a,4,36,450.0,76,3,118,1658414,25857,1342150,6326,0.8,24.6,Dunk,9,16,1,0,90.0,1.0,1.0,34.0,34.0,0.97,5.0,440.0,88.0,0.0,0.0,5.0,1.0,4.06,18.68,22.98,4.4,13.24,2.4,2.18,14.8,19.32,0.16,2.2,2.0,10.0,0.0,2.1,0.8,1.4,1.6,18.4,24.4,86.0,73.4,85.1,69.1,9.8,15.4,109.8,26.6,17.8,77.6,25.6,28.6,114.4,77.2,94.8,88.2,14.8,15.5,121.9,17.6,14.8,87.6
41,0,15,0.0,0.0,0,42748,0,0,-3,3,27.9,381,139,0,2,0.0,0.0,0,Gaëtan,0.0,3,0,5.0,448,162,False,16.0,455,171,57,Joined Nottingham Forest on a permanent deal on 30/1,2020-01-31T01:30:13.684095Z,42,0,0,0,42748.jpg,0.8,0,0,Bong,0.1,False,0.0,u,4,36,6.0,422,154,3,2453,6,8724,13,0.0,0.7,Bong,0,16,1,0,0.0,12.0,24.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.25,3.75,4.0,6.98,1.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,0.0,2.1,0.8,1.4,1.6,18.4,24.4,86.0,73.4,85.1,69.1,9.8,15.4,109.8,26.6,17.8,77.6,25.6,28.6,114.4,77.2,94.8,88.2,14.8,15.5,121.9,17.6,14.8,87.6
40,0,0,0.0,0.0,0,52484,0,0,-2,2,0.0,556,214,0,2,0.0,0.0,0,Leon,0.0,0,0,0.0,573,214,False,0.0,570,214,0,Joined Wigan Athletic on a permanent deal on 25/6,2020-02-01T00:00:21.930237Z,43,0,0,0,52484.jpg,0.0,0,0,Balogun,0.0,False,0.0,u,4,36,0.0,532,208,0,1353,6,5298,4,0.0,0.0,Balogun,0,16,1,0,0.0,15.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,0.0,2.1,0.8,1.4,1.6,18.4,24.4,86.0,73.4,85.1,69.1,9.8,15.4,109.8,26.6,17.8,77.6,25.6,28.6,114.4,77.2,94.8,88.2,14.8,15.5,121.9,17.6,14.8,87.6
52,0,0,0.0,0.0,0,83543,0,0,-2,2,0.0,653,272,0,3,0.0,0.0,0,Anthony,0.0,0,0,0.0,654,272,False,0.0,653,271,0,Joined Fulham on loan until the end of the season on 21/7. - Expected back 01 Aug,2019-07-21T20:00:14.555249Z,53,0,0,0,83543.jpg,0.0,0,0,Knockaert,0.0,False,0.0,n,4,36,0.0,651,272,0,376,7,1034,5,0.0,0.0,Knockaert,0,16,0,1,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,0.0,2.1,0.8,1.4,1.6,18.4,24.4,86.0,73.4,85.1,69.1,9.8,15.4,109.8,26.6,17.8,77.6,25.6,28.6,114.4,77.2,94.8,88.2,14.8,15.5,121.9,17.6,14.8,87.6
45,0,5,0.0,0.0,1,106757,0,0,-3,3,1.3,457,70,0,4,0.0,0.0,0,Jürgen,0.0,1,0,3.3,460,67,False,3.2,487,68,85,Joined FC Cincinnatti on loan until the end of the season on 12/2. - Expected back 01 Aug,2020-02-13T00:30:19.910430Z,52,0,0,0,106757.jpg,1.5,0,0,Locadia,0.1,False,0.0,n,4,36,30.0,372,61,3,6838,8,23948,7,0.0,0.6,Locadia,0,16,0,1,0.0,33.0,2.0,2.0,1.0,0.33,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.65,2.5,1.6,0.65,15.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,0.0,2.1,0.8,1.4,1.6,18.4,24.4,86.0,73.4,85.1,69.1,9.8,15.4,109.8,26.6,17.8,77.6,25.6,28.6,114.4,77.2,94.8,88.2,14.8,15.5,121.9,17.6,14.8,87.6
53,0,173,100.0,100.0,3,227127,0,0,0,0,106.2,263,148,0,3,1.1,1.1,1,Yves,1.6,17,0,39.1,330,145,False,190.6,309,131,1109,0,2019-06-25T11:30:06.944296Z,50,0,0,0,227127.jpg,1.5,0,0,Bissouma,0.0,False,0.0,a,4,36,94.0,282,142,30,2215,51,1927,29,0.3,6.0,Bissouma,3,16,0,1,22.0,4.0,21.0,20.0,11.0,0.34,5.0,299.0,60.0,0.0,2.0,3.0,0.6,1.96,8.65,9.53,5.31,4.7,1.6,1.76,10.8,11.16,3.24,3.0,2.0,10.0,0.0,2.1,0.8,1.4,1.6,18.4,24.4,86.0,73.4,85.1,69.1,9.8,15.4,109.8,26.6,17.8,77.6,25.6,28.6,114.4,77.2,94.8,88.2,14.8,15.5,121.9,17.6,14.8,87.6
502,21,343,100.0,0.0,7,115382,0,0,-3,3,323.5,124,19,1,4,2.8,2.8,9,Neal,3.3,35,10,228.3,22,8,False,500.8,122,15,2601,0,0,57,0,1,0,115382.jpg,3.5,0,0,Maupay,1.8,False,0.0,a,4,36,1461.0,7,5,124,631466,10186,550048,3041,0.6,21.8,Maupay,3,16,0,1,90.0,0.0,8.0,35.0,28.0,0.78,5.0,346.0,69.0,0.0,2.0,3.0,0.6,6.52,9.8,14.31,9.24,41.74,3.0,4.44,7.8,10.16,9.12,25.0,2.0,10.0,0.0,2.1,0.8,1.4,1.6,18.4,24.4,86.0,73.4,85.1,69.1,9.8,15.4,109.8,26.6,17.8,77.6,25.6,28.6,114.4,77.2,94.8,88.2,14.8,15.5,121.9,17.6,14.8,87.6
55,3,120,100.0,100.0,4,109345,0,0,-4,4,222.9,174,109,0,3,0.2,0.2,2,Solomon,0.7,14,0,67.9,225,114,False,185.2,315,134,1035,0,2019-11-28T14:00:24.105131Z,46,0,0,0,109345.jpg,2.1,0,0,March,0.2,False,0.0,a,4,36,270.0,147,83,35,38214,131,61330,110,0.2,7.6,March,2,16,0,1,75.0,9.0,17.0,17.0,10.0,0.37,2.0,78.0,39.0,0.0,4.0,1.0,0.2,3.99,7.06,10.89,13.11,15.88,1.5,1.1,7.5,7.1,2.55,1.0,2.0,10.0,0.0,2.1,0.8,1.4,1.6,18.4,24.4,86.0,73.4,85.1,69.1,9.8,15.4,109.8,26.6,17.8,77.6,25.6,28.6,114.4,77.2,94.8,88.2,14.8,15.5,121.9,17.6,14.8,87.6
56,0,0,100.0,100.0,0,38490,-1,1,-3,3,0.0,538,218,3,3,-0.5,-0.5,0,Beram,0.0,0,0,0.0,556,220,False,0.0,553,217,0,0,2019-08-08T22:00:09.076501Z,42,0,0,0,38490.jpg,0.0,0,0,Kayal,0.1,False,0.0,a,4,36,0.0,510,207,0,35967,66,34805,108,0.0,0.0,Kayal,0,16,0,1,0.0,26.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,0.0,2.1,0.8,1.4,1.6,18.4,24.4,86.0,73.4,85.1,69.1,9.8,15.4,109.8,26.6,17.8,77.6,25.6,28.6,114.4,77.2,94.8,88.2,14.8,15.5,121.9,17.6,14.8,87.6
57,1,383,100.0,100.0,5,40845,0,0,-1,1,276.2,145,91,0,3,1.1,1.1,2,Dale,1.6,41,0,77.6,200,104,False,410.8,173,68,2345,0,2020-02-08T17:30:21.605491Z,44,0,0,0,40845.jpg,1.9,0,0,Stephens,1.5,False,0.0,a,4,36,89.0,290,146,59,195334,450,295229,558,0.4,13.4,Stephens,7,16,0,1,90.0,1.0,9.0,31.0,26.0,0.74,5.0,312.0,62.0,0.0,2.0,3.0,0.6,2.5,12.35,13.25,8.91,2.87,1.6,1.16,9.4,7.8,3.56,0.4,2.0,10.0,0.0,2.1,0.8,1.4,1.6,18.4,24.4,86.0,73.4,85.1,69.1,9.8,15.4,109.8,26.6,17.8,77.6,25.6,28.6,114.4,77.2,94.8,88.2,14.8,15.5,121.9,17.6,14.8,87.6
421,9,350,100.0,100.0,3,116216,0,0,-2,2,561.2,37,30,3,3,3.2,3.2,2,Leandro,3.7,34,5,147.6,64,38,False,405.0,175,69,1914,0,2019-11-16T11:00:16.932007Z,58,0,0,0,116216.jpg,3.4,0,0,Trossard,0.5,False,0.0,a,4,36,515.0,68,34,101,142725,5685,159059,1068,0.6,17.4,Trossard,0,16,0,1,75.0,4.0,12.0,30.0,20.0,0.62,5.0,357.0,71.0,0.0,1.0,4.0,0.8,4.92,11.67,13.5,18.71,17.17,4.6,5.66,13.0,17.48,11.68,28.0,2.0,10.0,0.0,2.1,0.8,1.4,1.6,18.4,24.4,86.0,73.4,85.1,69.1,9.8,15.4,109.8,26.6,17.8,77.6,25.6,28.6,114.4,77.2,94.8,88.2,14.8,15.5,121.9,17.6,14.8,87.6
475,0,439,100.0,100.0,8,78916,0,0,0,0,307.2,134,33,0,2,2.1,2.1,2,Dan,2.6,41,0,99.2,140,35,False,563.4,80,29,2699,0,2020-01-01T14:30:13.406599Z,45,0,0,0,78916.jpg,2.3,0,0,Burn,0.3,False,0.0,a,4,36,122.0,250,68,75,45733,1188,39774,301,0.6,16.7,Burn,5,16,1,0,90.0,5.0,1.0,32.0,30.0,0.97,5.0,372.0,74.0,0.0,1.0,4.0,0.8,3.1,13.72,17.61,9.6,3.81,2.2,2.54,10.0,15.84,5.88,3.6,2.0,10.0,0.0,2.1,0.8,1.4,1.6,18.4,24.4,86.0,73.4,85.1,69.1,9.8,15.4,109.8,26.6,17.8,77.6,25.6,28.6,114.4,77.2,94.8,88.2,14.8,15.5,121.9,17.6,14.8,87.6
493,7,481,100.0,100.0,4,110735,0,0,-1,1,150.5,229,57,1,2,1.2,1.2,2,Adam,1.7,43,3,101.5,138,34,False,656.6,55,20,2488,0,2020-06-23T19:30:20.354073Z,44,1,0,0,110735.jpg,2.8,0,0,Webster,0.5,False,0.0,a,4,36,206.0,185,37,81,122469,3029,99350,564,0.4,18.4,Webster,3,16,1,0,90.0,4.0,5.0,29.0,27.0,0.84,4.0,360.0,90.0,1.0,0.0,4.0,1.0,3.5,16.59,22.64,5.19,7.1,2.25,2.45,16.5,23.55,0.52,0.5,2.0,10.0,0.0,2.1,0.8,1.4,1.6,18.4,24.4,86.0,73.4,85.1,69.1,9.8,15.4,109.8,26.6,17.8,77.6,25.6,28.6,114.4,77.2,94.8,88.2,14.8,15.5,121.9,17.6,14.8,87.6
516,9,332,100.0,100.0,6,74471,0,0,-3,3,595.3,31,24,1,3,1.5,1.5,1,Aaron,2.0,33,2,131.0,84,48,False,427.8,160,59,2006,0,2020-01-09T14:00:18.516961Z,47,0,0,0,74471.jpg,2.7,1,0,Mooy,0.5,False,0.0,a,4,36,288.0,132,72,78,115920,619,106511,691,0.4,16.6,Mooy,1,16,0,1,31.0,1.0,12.0,29.0,22.0,0.65,5.0,220.0,44.0,0.0,3.0,2.0,0.4,4.52,11.45,14.75,20.53,9.93,2.2,2.4,9.2,10.2,12.64,1.2,2.0,10.0,0.0,2.1,0.8,1.4,1.6,18.4,24.4,86.0,73.4,85.1,69.1,9.8,15.4,109.8,26.6,17.8,77.6,25.6,28.6,114.4,77.2,94.8,88.2,14.8,15.5,121.9,17.6,14.8,87.6
534,3,119,100.0,100.0,5,233425,0,0,-3,3,90.5,281,44,7,4,1.2,1.2,0,Aaron,1.7,21,2,63.6,236,37,False,116.2,359,44,1161,0,2020-03-20T16:00:27.160405Z,42,0,0,0,233425.jpg,2.3,0,0,Connolly,2.7,False,0.0,a,4,36,441.0,78,36,53,641592,7603,469322,11290,0.4,12.6,Connolly,0,16,0,1,0.0,2.0,19.0,22.0,11.0,0.37,4.0,234.0,58.0,0.0,2.0,3.0,0.6,2.89,5.41,5.28,4.11,20.05,1.5,1.03,2.0,0.35,0.52,10.25,2.0,10.0,0.0,2.1,0.8,1.4,1.6,18.4,24.4,86.0,73.4,85.1,69.1,9.8,15.4,109.8,26.6,17.8,77.6,25.6,28.6,114.4,77.2,94.8,88.2,14.8,15.5,121.9,17.6,14.8,87.6
536,0,0,0.0,0.0,0,213056,0,0,0,0,0.0,514,199,0,2,0.0,0.0,0,Tudor,0.0,0,0,0.0,534,198,False,0.0,531,198,0,Joined ADO Den Haag on loan until the end of the season on 17/1. - Expected back 01 Aug,2020-01-17T11:00:15.294241Z,40,0,0,0,213056.jpg,0.0,0,0,Baluta,0.2,False,0.0,n,4,36,0.0,481,188,0,26064,24,22682,65,0.0,0.0,Baluta,0,16,1,0,0.0,14.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,0.0,2.1,0.8,1.4,1.6,18.4,24.4,86.0,73.4,85.1,69.1,9.8,15.4,109.8,26.6,17.8,77.6,25.6,28.6,114.4,77.2,94.8,88.2,14.8,15.5,121.9,17.6,14.8,87.6
537,0,183,0.0,0.0,3,235382,0,0,-1,1,214.1,181,115,0,3,0.0,0.0,0,Steven,0.0,18,0,62.3,243,118,False,202.0,300,126,1181,Groin Injury - Unknown return date,2020-07-14T13:00:24.499515Z,44,0,0,0,235382.jpg,1.7,0,0,Alzate,0.1,False,0.0,i,4,36,205.0,187,101,33,21578,28,16555,262,0.0,7.5,Alzate,1,16,0,1,0.0,2.0,17.0,19.0,12.0,0.41,0.0,0.0,0.0,1.0,4.0,0.0,0.0,3.28,9.63,10.63,11.27,10.79,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,0.0,2.1,0.8,1.4,1.6,18.4,24.4,86.0,73.4,85.1,69.1,9.8,15.4,109.8,26.6,17.8,77.6,25.6,28.6,114.4,77.2,94.8,88.2,14.8,15.5,121.9,17.6,14.8,87.6
546,0,40,100.0,0.0,0,74375,0,0,0,0,12.7,415,155,0,2,-0.2,-0.2,0,Ezequiel,0.3,7,0,11.4,411,149,False,38.4,426,157,357,0,0,40,0,0,0,74375.jpg,1.2,0,0,Schelotto,0.6,False,0.0,a,4,36,65.0,320,108,9,99595,350,63482,1000,0.1,2.2,Schelotto,2,16,1,0,0.0,0.0,25.0,8.0,4.0,0.14,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.42,5.0,4.8,1.59,8.12,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,0.0,2.1,0.8,1.4,1.6,18.4,24.4,86.0,73.4,85.1,69.1,9.8,15.4,109.8,26.6,17.8,77.6,25.6,28.6,114.4,77.2,94.8,88.2,14.8,15.5,121.9,17.6,14.8,87.6
586,0,91,100.0,0.0,2,232792,1,-1,1,-1,30.5,371,132,0,2,1.9,1.9,2,Tariq,2.4,7,0,10.4,414,150,False,61.0,406,153,444,0,0,41,0,0,0,232792.jpg,2.6,0,0,Lamptey,1.4,False,0.0,a,4,36,11.0,409,150,18,119326,6338,21408,1854,0.6,4.4,Lamptey,2,16,1,0,67.0,0.0,12.0,6.0,4.0,0.25,5.0,323.0,65.0,0.0,2.0,3.0,0.6,1.73,15.17,10.17,5.08,1.83,2.2,1.7,11.6,8.76,5.84,2.2,2.0,10.0,0.0,2.1,0.8,1.4,1.6,18.4,24.4,86.0,73.4,85.1,69.1,9.8,15.4,109.8,26.6,17.8,77.6,25.6,28.6,114.4,77.2,94.8,88.2,14.8,15.5,121.9,17.6,14.8,87.6
627,0,33,100.0,0.0,0,243016,-1,1,-1,1,61.2,320,166,0,3,0.6,0.6,1,Alexis,1.1,5,0,13.2,406,176,False,26.0,441,184,243,0,0,54,0,0,0,243016.jpg,1.3,0,0,Mac Allister,0.0,False,0.0,a,4,36,44.0,348,168,9,1608,22,1048,36,0.2,1.7,Mac Allister,0,16,0,1,14.0,0.0,7.0,7.0,3.0,0.3,4.0,175.0,44.0,0.0,3.0,2.0,0.4,1.89,4.71,3.71,8.74,6.29,1.5,2.65,5.25,5.5,14.88,6.0,2.0,10.0,0.0,2.1,0.8,1.4,1.6,18.4,24.4,86.0,73.4,85.1,69.1,9.8,15.4,109.8,26.6,17.8,77.6,25.6,28.6,114.4,77.2,94.8,88.2,14.8,15.5,121.9,17.6,14.8,87.6
38,3,313,100.0,100.0,6,86153,0,0,-2,2,338.0,115,25,1,2,-0.2,-0.2,1,Martín,0.3,32,0,85.5,179,47,False,337.4,209,79,1892,0,2019-09-14T16:30:10.724610Z,43,0,0,0,86153.jpg,2.3,0,0,Montoya,0.5,False,0.0,a,4,36,177.0,213,47,62,103828,306,118996,300,0.1,14.4,Montoya,5,16,1,0,22.0,0.0,14.0,27.0,22.0,0.61,3.0,170.0,57.0,0.0,3.0,2.0,0.4,3.17,11.59,12.5,12.52,6.56,0.33,0.57,5.33,3.8,0.63,1.33,2.0,10.0,0.0,2.1,0.8,1.4,1.6,18.4,24.4,86.0,73.4,85.1,69.1,9.8,15.4,109.8,26.6,17.8,77.6,25.6,28.6,114.4,77.2,94.8,88.2,14.8,15.5,121.9,17.6,14.8,87.6
