web_name,opponent_19,predicted_points_19,opponent_20,predicted_points_20,opponent_21,predicted_points_21,opponent_22,predicted_points_22,opponent_23,predicted_points_23,predicted_points_mean,points_per_game,form,id,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,in_dreamteam,news,news_added,now_cost,photo,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,last_opponent,defender,attacker,minutes_last_game,games_injured,games_dropped,games_played,games_started,nail,games_played_last5,minutes_last5,minutes_pg_last5,games_injured_last5,games_dropped_last5,games_started_last5,nail_last5,ict_index_pg,bps_pg,influence_pg,creativity_pg,threat_pg,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,opponent,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_ict_index_conceded_pg_atk,opp_influence_conceded_pg_atk,opp_creativity_conceded_pg_atk,opp_threat_conceded_pg_atk,opp_bps_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_ict_index_conceded_pg_def,opp_influence_conceded_pg_def,opp_creativity_conceded_pg_def,opp_threat_conceded_pg_def,opp_bps_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_ict_index_conceded_pg_atk_last5,opp_influence_conceded_pg_atk_last5,opp_creativity_conceded_pg_atk_last5,opp_threat_conceded_pg_atk_last5,opp_bps_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_def_last5
Adams,WHU,3.13,AVL,2.36,BRE,2.85,NFO,2.57,MUN,2.42,2.67,1.9,1.5,506,100.0,100.0,200785,0,0,-1,1,0,3,1.5,1.5,3,Tyler,False,0,2022-11-12T18:00:07.951157Z,49,200785.jpg,Adams,0.1,False,0.0,a,11,2,26,21314,249,28556,223,0.3,5.3,1256,0,0,3,23,0,0,0,2,1,0,0,166,236.8,225.4,13.0,47.6,14,0.042,0.7240800000000001,0.76608,21.0718,115,52,66,53,348,171,133,83,0.0,0.0,0.0,0.0,0.0,0.0,0.00301,0.0,0.051879999999999996,0.054889999999999994,1.5099200000000002,1.65,233,138,172,82,288,117,384,137,1.00318,0.21497,15,0,1,90.0,1.0,3.0,14.0,14.0,0.82,4.0,356.0,89.0,0.0,1.0,4.0,0.8,3.4,11.86,16.91,16.1,0.93,1.5,2.9,11.5,15.15,13.5,0.0,2,19,1,0.7,1.2,0.4,2.0,23.4,31.7,102.7,96.4,118.6,90.2,22.5,16.4,104.5,35.3,23.6,98.4,33.8,42.4,156.8,121.9,145.8,127.8,27.0,17.0,109.0,35.9,25.0,116.6
Toffolo,SOU,2.38,LEI,2.31,BOU,2.81,LEE,4.07,FUL,1.8,2.67,2.0,0.5,523,100.0,100.0,114241,0,0,-2,2,0,2,0.0,-0.5,0,Harry,False,0,2022-10-19T07:30:07.522470Z,43,114241.jpg,Toffolo,0.1,False,0.0,a,16,17,18,16385,22,23008,61,0.1,4.2,604,0,0,1,9,0,0,0,0,0,0,1,86,85.4,79.6,26.0,19.0,6,0.166,0.91501,1.08101,12.1825,290,110,192,47,308,104,297,99,0.0,0.0,0.0,0.0,0.0,0.0,0.02474,0.0,0.13634000000000002,0.16108,1.8152700000000002,1.34,509,137,272,92,265,95,446,164,0.89404,0.14901,6,1,0,0.0,4.0,8.0,8.0,5.0,0.38,1.0,28.0,28.0,2.0,3.0,0.0,0.0,2.38,10.75,10.68,9.95,3.25,1.0,3.5,4.0,8.4,14.4,12.0,2,17,0,0.8,1.8,0.8,2.6,25.9,37.3,126.1,102.9,145.1,92.3,20.9,17.6,111.0,38.7,26.5,97.9,31.4,35.9,146.7,89.0,123.8,112.6,23.2,18.5,123.2,45.3,15.6,106.0
Duffy,CHE,4.89,NEW,2.13,TOT,1.39,CHE,1.55,NFO,3.34,2.66,1.0,0.0,105,100.0,100.0,61933,0,0,-2,2,0,2,-0.5,0.0,0,Shane,False,0,2022-08-30T15:30:06.538527Z,43,61933.jpg,Duffy,0.1,False,0.0,a,9,54,4,4552,62,20548,202,0.0,0.9,4,0,0,0,2,0,0,0,0,0,0,0,12,0.2,0.0,0.0,0.0,0,0.0,0.0,0.0,0.5981,461,170,538,215,508,210,552,216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.45725,45.0,500,131,438,173,399,151,398,147,0.0,0.0,17,1,0,0.0,0.0,18.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,10,0,1.4,1.7,1.0,1.2,26.1,36.3,117.2,107.7,137.9,95.9,14.2,14.8,84.5,39.1,23.8,81.0,23.2,36.9,94.4,122.4,152.6,87.0,22.6,18.9,97.3,67.7,23.4,103.2
Cook,SOU,2.66,LEI,2.46,BOU,2.75,LEE,3.39,FUL,1.94,2.64,1.7,0.0,379,100.0,100.0,56917,0,0,-1,1,0,2,-0.5,-1.0,0,Steve,False,0,2022-08-12T15:30:05.680688Z,44,56917.jpg,Cook,0.1,False,0.0,a,16,17,20,11107,86,20331,291,0.0,4.5,956,0,0,2,21,0,0,0,4,0,0,0,149,177.4,39.3,28.0,24.4,11,0.1354,0.61564,0.7510399999999999,15.1524,183,69,276,88,305,102,262,86,0.0,0.0,0.0,0.0,0.0,0.0,0.01275,0.0,0.057960000000000005,0.0707,1.42648,1.98,438,97,469,188,312,113,413,152,1.03556,0.18828,6,1,0,0.0,0.0,7.0,12.0,11.0,0.61,2.0,179.0,90.0,0.0,3.0,2.0,0.4,2.03,12.42,14.78,3.28,2.33,0.5,2.2,9.0,15.1,0.95,6.0,2,17,0,0.8,1.8,0.8,2.6,25.9,37.3,126.1,102.9,145.1,92.3,20.9,17.6,111.0,38.7,26.5,97.9,31.4,35.9,146.7,89.0,123.8,112.6,23.2,18.5,123.2,45.3,15.6,106.0
Fabio Silva,AVL,2.32,WHU,2.86,MCI,2.99,LIV,2.57,SOU,2.48,2.64,0.0,0.0,488,0.0,0.0,449988,0,0,0,0,0,4,0.0,0.0,0,Fabio,False,Joined Anderlecht on loan - Expected back 01 Jul,2022-07-19T23:00:04.338024Z,55,449988.jpg,Silva,0.0,False,0.0,u,20,39,0,0,0,3323,5,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,680,79,680,79,680,79,680,79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122,43,657,70,679,79,597,76,0.0,0.0,14,0,1,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,0,1.1,1.4,1.6,1.8,22.7,31.0,96.9,87.5,125.4,76.7,17.9,14.4,89.0,31.4,23.6,87.4,25.0,33.5,107.9,92.9,133.8,86.0,16.2,15.2,83.4,45.0,23.2,85.8
Fraser,AVL,2.32,WHU,2.86,MCI,2.99,LIV,2.57,SOU,2.48,2.64,0.0,0.0,657,100.0,0.0,531363,0,0,0,0,0,4,0.0,0.0,0,Nathan,False,0,0,45,531363.jpg,Fraser,0.1,False,0.0,a,20,39,0,8914,564,4051,891,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,635,72,628,72,615,73,636,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,419,75,571,60,639,74,475,63,0.0,0.0,14,0,1,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,0,1.1,1.4,1.6,1.8,22.7,31.0,96.9,87.5,125.4,76.7,17.9,14.4,89.0,31.4,23.6,87.4,25.0,33.5,107.9,92.9,133.8,86.0,16.2,15.2,83.4,45.0,23.2,85.8
Parkes,LEI,4.71,NEW,2.19,TOT,1.46,CHE,1.4,NFO,3.39,2.63,0.0,0.0,636,100.0,0.0,478227,0,0,0,0,0,2,-0.5,0.0,0,Stefan,False,0,0,40,478227.jpg,Parkes,0.0,False,0.0,a,9,54,0,3017,190,1976,129,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,531,205,517,202,477,189,532,203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,629,202,406,150,541,205,544,201,0.0,0.0,17,1,0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,10,0,1.4,1.7,1.0,1.2,26.1,36.3,117.2,107.7,137.9,95.9,14.2,14.8,84.5,39.1,23.8,81.0,23.2,36.9,94.4,122.4,152.6,87.0,22.6,18.9,97.3,67.7,23.4,103.2
Douglas Luiz,WOL,2.24,LEE,2.95,SOU,1.75,LEI,2.54,MCI,3.61,2.62,3.3,8.0,46,75.0,100.0,230046,0,0,-2,2,1,3,6.0,7.5,11,Douglas Luiz,False,Ankle injury - 75% chance of playing,2023-01-02T01:30:08.503948Z,48,230046.jpg,Soares de Paulo,0.4,False,0.0,d,2,7,53,68638,7848,93140,2055,1.7,11.0,1097,2,3,4,17,0,0,0,1,1,0,6,228,269.4,243.8,117.0,62.9,12,0.693,0.9098799999999999,1.6028799999999999,16.1045,85,38,59,49,161,103,88,59,1.0,0.0,2.0,0.0,0.0,0.0,0.05686,0.0,0.07465,0.1315,1.32124,1.39,279,168,9,4,121,53,253,83,0.9845,0.32816999999999996,18,0,1,81.0,0.0,5.0,16.0,13.0,0.72,5.0,433.0,87.0,0.0,0.0,5.0,1.0,3.93,14.25,16.84,15.24,7.31,5.2,5.18,20.6,24.4,15.72,11.8,2,20,1,0.6,1.4,1.0,1.6,26.2,36.3,120.2,103.8,139.5,90.8,23.3,14.6,88.2,32.8,24.4,97.2,27.6,39.5,122.0,106.1,167.2,94.8,23.8,16.7,95.7,39.9,30.8,99.2
Ronan,AVL,2.28,WHU,2.41,MCI,3.3,LIV,2.67,SOU,2.39,2.61,1.0,0.0,567,100.0,0.0,198842,0,0,-1,1,0,3,0.0,0.0,0,Connor,False,0,0,44,198842.jpg,Ronan,0.1,False,0.0,a,20,39,1,23099,23,21258,198,0.0,0.2,1,0,0,0,0,0,0,0,0,0,0,0,3,0.6,0.4,0.0,0.1,0,0.0,0.00157,0.00157,0.033,454,205,421,201,537,210,458,206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1413,0.1413,2.97,0.0,458,249,481,176,416,180,399,144,0.0,0.0,14,0,1,0.0,0.0,17.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,5.0,0.0,0.0,0.1,3.0,0.6,0.4,0.0,1.0,0.1,3.0,0.6,0.4,0.0,2,2,0,1.1,1.4,1.6,1.8,22.7,31.0,96.9,87.5,125.4,76.7,17.9,14.4,89.0,31.4,23.6,87.4,25.0,33.5,107.9,92.9,133.8,86.0,16.2,15.2,83.4,45.0,23.2,85.8
Klich,WHU,2.78,AVL,2.47,BRE,2.46,NFO,2.91,MUN,2.37,2.6,0.8,0.5,223,100.0,100.0,72222,0,0,-4,4,0,3,0.5,0.5,1,Mateusz,False,0,2022-12-22T16:00:08.023136Z,46,72222.jpg,Klich,0.1,False,0.0,a,11,2,11,5329,76,13195,95,0.1,2.4,239,0,0,0,5,0,0,0,2,0,0,0,41,39.6,68.5,47.0,15.0,0,0.1323,0.21825,0.35055,4.7982,343,146,211,124,260,137,320,145,5.0,0.0,0.0,0.0,3.0,0.0,0.049819999999999996,0.0,0.08219,0.13201,1.80685,1.88,310,188,300,140,468,215,490,187,0.0,0.0,15,0,1,26.0,1.0,17.0,13.0,0.0,0.0,2.0,51.0,26.0,1.0,4.0,0.0,0.0,1.15,3.15,3.05,5.27,3.62,0.5,0.2,1.5,0.6,1.0,1.0,2,19,1,0.7,1.2,0.4,2.0,23.4,31.7,102.7,96.4,118.6,90.2,22.5,16.4,104.5,35.3,23.6,98.4,33.8,42.4,156.8,121.9,145.8,127.8,27.0,17.0,109.0,35.9,25.0,116.6
Yates,SOU,2.67,LEI,2.9,BOU,2.3,LEE,2.96,FUL,2.18,2.6,2.2,1.5,387,100.0,100.0,204968,0,0,0,0,0,3,1.0,0.5,1,Ryan,False,0,2022-08-04T17:30:05.670028Z,50,204968.jpg,Yates,0.0,False,0.0,a,16,17,33,5889,161,7996,156,0.3,6.6,1212,0,2,3,27,0,0,0,4,0,0,0,119,162.2,61.3,205.0,42.6,13,1.6621,0.29639,1.95849,20.8019,195,79,224,129,86,55,161,94,0.0,0.0,0.0,0.0,0.0,0.0,0.12342,0.0,0.02201,0.14543,1.5447,2.0,199,113,174,83,241,100,521,206,0.96535,0.22276999999999997,6,0,1,90.0,2.0,3.0,15.0,13.0,0.81,5.0,450.0,90.0,0.0,0.0,5.0,1.0,2.84,7.93,10.81,4.09,13.67,1.6,1.86,6.0,8.84,3.2,6.8,2,17,0,0.8,1.8,0.8,2.6,25.9,37.3,126.1,102.9,145.1,92.3,20.9,17.6,111.0,38.7,26.5,97.9,31.4,35.9,146.7,89.0,123.8,112.6,23.2,18.5,123.2,45.3,15.6,106.0
Kouyaté,SOU,2.76,LEI,2.86,BOU,2.42,LEE,2.82,FUL,2.16,2.6,2.2,0.0,583,0.0,0.0,55037,0,0,0,0,0,3,0.0,0.0,0,Cheikhou,False,Hamstring injury - Expected back 04 Mar,2022-12-20T01:00:07.787462Z,45,55037.jpg,Kouyaté,0.1,False,0.0,i,16,17,27,46690,31,40332,580,0.0,6.0,701,1,0,2,20,0,0,0,2,0,0,2,119,128.2,60.5,71.0,26.0,9,0.3397,0.31709,0.65679,13.2817,236,101,226,131,211,121,258,120,0.0,0.0,0.0,0.0,0.0,0.0,0.04361,0.0,0.04071,0.08432,1.70521,2.57,321,191,503,190,236,96,403,145,1.15549,0.25678,6,0,1,0.0,2.0,6.0,12.0,8.0,0.57,3.0,215.0,72.0,2.0,0.0,3.0,1.0,2.17,9.92,10.68,5.04,5.92,2.33,1.5,12.0,8.93,3.87,2.0,2,17,0,0.8,1.8,0.8,2.6,25.9,37.3,126.1,102.9,145.1,92.3,20.9,17.6,111.0,38.7,26.5,97.9,31.4,35.9,146.7,89.0,123.8,112.6,23.2,18.5,123.2,45.3,15.6,106.0
Baptiste,LIV,2.87,BOU,2.41,LEE,2.55,SOU,2.51,ARS,2.68,2.6,1.5,0.0,94,0.0,0.0,432160,0,0,0,0,0,3,0.0,0.0,0,Shandon,False,Muscle injury - Expected back 14 Jan,2022-11-07T18:30:06.615445Z,45,432160.jpg,Baptiste,0.2,False,0.0,i,4,94,18,37040,29,52497,586,0.0,4.0,423,0,1,1,6,0,0,0,1,0,0,0,83,60.4,91.9,39.0,19.3,4,0.2038,0.45848999999999995,0.6622899999999999,4.8962,317,134,177,113,280,142,295,137,0.0,0.0,0.0,0.0,0.0,0.0,0.04336,0.0,0.09755,0.14090999999999998,1.0417399999999999,1.28,370,206,531,203,335,143,349,126,0.85106,0.21277,19,0,1,0.0,4.0,10.0,12.0,4.0,0.29,0.0,0.0,0.0,4.0,1.0,0.0,0.0,1.61,6.92,5.03,7.66,3.25,0.0,0.0,0.0,0.0,0.0,0.0,4,12,1,1.8,1.1,2.2,1.2,21.4,29.7,108.3,75.9,112.4,78.4,9.0,14.7,103.2,27.1,16.3,70.9,22.6,33.0,118.8,91.2,119.6,82.6,7.8,20.9,119.4,53.5,35.8,79.4
Forss,LIV,2.55,BOU,3.03,LEE,2.46,SOU,2.42,ARS,2.5,2.59,0.0,0.0,97,0.0,0.0,216620,0,0,0,0,0,4,0.0,0.0,0,Marcus,False,Transferred to Middlesbrough,2022-07-28T16:30:04.354162Z,45,216620.jpg,Forss,0.0,False,0.0,u,4,94,0,0,0,12836,36,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,591,59,585,60,570,61,594,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358,59,521,47,599,63,500,66,0.0,0.0,19,0,1,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,12,1,1.8,1.1,2.2,1.2,21.4,29.7,108.3,75.9,112.4,78.4,9.0,14.7,103.2,27.1,16.3,70.9,22.6,33.0,118.8,91.2,119.6,82.6,7.8,20.9,119.4,53.5,35.8,79.4
Worrall,SOU,2.45,LEI,2.61,BOU,2.5,LEE,3.4,FUL,2.0,2.59,1.6,1.5,388,100.0,0.0,208912,0,0,-3,3,0,2,1.0,0.5,2,Joe,False,0,0,42,208912.jpg,Worrall,0.1,False,0.0,a,16,17,21,10651,143,15337,291,0.4,5.0,893,0,0,2,19,0,0,0,4,0,0,2,139,183.4,30.1,21.0,23.3,9,0.172,0.3679,0.5399,18.1977,177,64,304,104,323,111,269,90,0.0,0.0,0.0,0.0,0.0,0.0,0.01733,0.0,0.03708,0.05441,1.8340299999999998,1.91,568,167,159,52,322,116,427,159,0.90705,0.20157,6,1,0,90.0,0.0,9.0,13.0,9.0,0.5,4.0,296.0,74.0,0.0,2.0,3.0,0.6,1.79,10.69,14.11,2.32,1.62,2.75,1.83,12.25,15.15,0.48,2.75,2,17,0,0.8,1.8,0.8,2.6,25.9,37.3,126.1,102.9,145.1,92.3,20.9,17.6,111.0,38.7,26.5,97.9,31.4,35.9,146.7,89.0,123.8,112.6,23.2,18.5,123.2,45.3,15.6,106.0
Tielemans,FUL,2.94,NFO,2.82,BHA,2.18,AVL,2.5,TOT,2.5,2.59,3.3,1.5,259,100.0,0.0,166989,0,0,-2,2,0,3,1.5,0.5,1,Youri,False,0,0,63,166989.jpg,Tielemans,1.5,False,0.0,a,10,13,56,207780,2154,297394,8155,0.2,8.9,1286,3,1,5,26,0,0,1,1,0,0,5,280,357.4,294.4,133.0,78.6,15,1.9686,2.20834,4.17694,22.6306,43,18,39,33,144,92,56,40,3.0,0.0,0.0,0.0,2.0,0.0,0.13777,0.0,0.15455,0.29231999999999997,1.58379,1.82,61,31,184,91,127,55,139,47,1.04977,0.34992,12,0,1,31.0,0.0,3.0,17.0,15.0,0.83,5.0,355.0,71.0,0.0,1.0,4.0,0.8,4.62,16.47,21.02,17.32,7.82,3.0,4.24,13.6,21.64,11.44,9.2,2,9,1,1.6,1.5,1.4,1.0,25.4,38.2,123.8,102.2,156.6,92.8,12.7,14.9,85.6,33.3,30.7,73.1,24.0,32.3,111.1,92.5,120.0,89.6,13.6,15.6,101.2,31.7,24.2,78.0
Lavia,NFO,2.87,EVE,2.3,AVL,1.69,BRE,2.87,WOL,3.18,2.58,2.0,0.5,321,100.0,50.0,514356,0,0,0,0,0,3,1.0,0.2,1,Roméo,False,0,2022-12-21T00:30:08.359080Z,45,514356.jpg,Lavia,0.2,False,0.0,a,17,20,16,82330,74,97689,295,0.1,3.6,557,1,0,0,16,0,0,0,2,0,0,0,100,108.8,49.1,23.0,18.1,6,0.197,0.20817,0.40517,8.9802,254,113,250,140,320,157,301,139,0.0,0.0,0.0,0.0,0.0,0.0,0.031830000000000004,0.0,0.033639999999999996,0.06547,1.45102,2.59,412,227,299,139,272,111,355,128,0.9694799999999999,0.0,9,0,1,1.0,10.0,1.0,8.0,7.0,0.88,3.0,138.0,46.0,2.0,1.0,2.0,0.67,2.26,12.5,13.6,6.14,2.88,1.0,1.1,6.0,5.0,5.83,0.0,2,16,1,0.7,1.9,0.8,2.2,28.2,43.2,131.3,133.8,166.9,102.4,21.7,15.1,90.0,35.8,25.3,93.9,35.2,46.0,148.9,128.1,183.8,115.0,17.8,14.2,94.3,28.1,19.4,90.2
Gayle,ARS,2.46,FUL,2.75,CRY,2.15,WHU,2.94,BOU,2.62,2.58,0.0,0.0,361,0.0,0.0,104547,0,0,0,0,0,4,0.0,0.0,0,Dwight,False,Transferred to Stoke City,2022-07-22T22:30:04.833252Z,45,104547.jpg,Gayle,0.1,False,0.0,u,15,4,0,0,0,12970,36,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,583,58,577,59,561,60,586,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336,58,510,46,591,62,488,65,0.0,0.0,11,0,1,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,0,2.2,0.8,3.0,0.6,16.9,22.4,75.9,64.9,83.1,60.7,5.5,12.1,87.9,20.2,12.6,56.4,16.0,20.5,66.2,59.6,79.4,57.6,4.8,13.2,98.8,17.5,15.6,61.2
Ayling,WHU,2.56,AVL,2.77,BRE,1.6,NFO,2.79,MUN,3.2,2.58,1.6,3.0,222,100.0,100.0,66588,0,0,0,0,0,2,3.0,3.0,5,Luke,False,0,2022-07-05T15:30:04.180211Z,45,66588.jpg,Ayling,0.1,False,0.0,a,11,2,14,14205,846,10120,259,0.7,3.1,248,0,1,1,7,0,0,0,1,0,0,0,64,67.0,26.3,29.0,12.2,2,0.1648,0.25245,0.41725,7.1801,308,121,311,108,303,100,337,119,0.0,0.0,0.0,0.0,0.0,0.0,0.05981,0.0,0.09161,0.15142,2.60568,2.54,326,62,107,41,324,118,434,163,0.7258100000000001,0.3629,15,1,0,69.0,5.0,11.0,9.0,2.0,0.15,5.0,110.0,22.0,0.0,4.0,1.0,0.2,1.36,7.11,7.44,2.92,3.22,1.6,0.34,5.6,2.96,0.16,0.4,2,19,1,0.7,1.2,0.4,2.0,23.4,31.7,102.7,96.4,118.6,90.2,22.5,16.4,104.5,35.3,23.6,98.4,33.8,42.4,156.8,121.9,145.8,127.8,27.0,17.0,109.0,35.9,25.0,116.6
Keane,BHA,2.23,SOU,3.18,WHU,1.82,ARS,3.07,LIV,2.54,2.57,1.0,0.0,180,25.0,0.0,106611,0,0,-3,3,0,2,0.0,-1.0,0,Michael,False,Knee injury - 25% chance of playing,2022-12-31T19:30:07.333808Z,42,106611.jpg,Keane,0.3,False,0.0,d,8,11,1,13459,49,56351,1023,0.0,0.2,22,0,0,0,1,0,0,0,0,0,0,0,4,6.4,0.3,0.0,0.7,0,0.0,0.00057,0.00057,1.1031,421,157,422,158,498,202,436,157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00233,0.00233,4.5126800000000005,4.09,560,161,427,165,393,147,297,106,0.0,0.0,13,1,0,0.0,1.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.7,4.0,6.4,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,5,1,1.6,1.3,2.6,2.0,22.1,27.7,100.9,74.4,101.8,80.8,12.1,12.2,77.0,23.2,21.3,67.0,28.0,37.4,136.4,93.7,144.6,106.2,4.0,12.1,77.8,21.6,21.4,47.4
Lanzini,LEE,2.55,WOL,2.82,EVE,1.9,NEW,2.65,CHE,2.93,2.57,1.0,0.0,460,100.0,0.0,86934,0,0,-4,4,0,3,0.0,0.0,0,Manuel,False,0,0,51,86934.jpg,Lanzini,0.1,False,0.0,a,19,21,5,13669,60,33483,230,0.0,1.0,121,0,0,0,2,0,0,0,0,0,0,0,13,4.4,6.1,16.0,2.5,1,0.0576,0.07808999999999999,0.13569,1.5553,431,192,375,179,344,169,412,183,0.0,0.0,0.0,0.0,1.0,0.0,0.042839999999999996,0.0,0.05807999999999999,0.10092999999999999,1.15683,1.49,175,101,632,270,449,203,405,146,0.7438,0.0,4,0,1,0.0,0.0,17.0,5.0,1.0,0.06,1.0,26.0,26.0,0.0,5.0,0.0,0.0,0.5,2.6,0.88,1.22,3.2,1.0,0.2,3.0,1.4,0.9,0.0,2,11,0,1.3,1.6,2.0,2.2,25.9,35.7,125.4,99.1,132.9,92.5,14.4,14.4,84.0,34.3,25.6,73.7,30.0,47.1,156.4,123.6,190.8,105.2,14.4,20.1,96.0,65.2,40.0,87.8
John,BHA,2.81,SOU,3.01,WHU,1.52,ARS,3.02,LIV,2.4,2.55,0.0,0.0,637,100.0,0.0,232829,0,0,0,0,0,2,0.0,-1.0,0,Kyle,False,0,0,40,232829.jpg,John,0.0,False,0.0,a,8,11,0,3071,93,2202,132,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,514,196,499,192,458,178,514,193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,609,190,387,139,524,196,545,202,0.0,0.0,13,1,0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,5,1,1.6,1.3,2.6,2.0,22.1,27.7,100.9,74.4,101.8,80.8,12.1,12.2,77.0,23.2,21.3,67.0,28.0,37.4,136.4,93.7,144.6,106.2,4.0,12.1,77.8,21.6,21.4,47.4
Nkounkou,BHA,2.81,SOU,3.01,WHU,1.52,ARS,3.02,LIV,2.4,2.55,0.0,0.0,198,0.0,0.0,495542,0,0,0,0,0,2,0.0,0.0,0,Niels,False,Season-long loan to Cardiff City,2022-08-29T07:10:42.988896Z,40,495542.jpg,Nkounkou,0.2,False,0.0,u,8,11,0,8908,0,44616,139,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,534,207,520,204,481,192,535,205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,633,205,410,153,544,207,359,133,0.0,0.0,13,1,0,0.0,15.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,5,1,1.6,1.3,2.6,2.0,22.1,27.7,100.9,74.4,101.8,80.8,12.1,12.2,77.0,23.2,21.3,67.0,28.0,37.4,136.4,93.7,144.6,106.2,4.0,12.1,77.8,21.6,21.4,47.4
