web_name,opponent,element_type,defender,attacker,points_per_game,ict_index_pg,influence_pg,creativity_pg,threat_pg,bps_pg,form,ep_next,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_atk,opp_ict_index_conceded_pg_def,opp_ict_index_conceded_pg_atk_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_atk,opp_influence_conceded_pg_def,opp_influence_conceded_pg_atk_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_atk,opp_creativity_conceded_pg_def,opp_creativity_conceded_pg_atk_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_atk,opp_threat_conceded_pg_def,opp_threat_conceded_pg_atk_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_atk,opp_bps_conceded_pg_def,opp_bps_conceded_pg_atk_last5,opp_bps_conceded_pg_def_last5
Hughes,3,3,0,1,1.0,0.76,3.24,0.68,3.78,2.78,1.0,1.0,1.0,0.4,2.33,3.0,1.2,0.0,2,0,1.1,2.0,1.6,2.2,26.2,23.9,27.8,24.0,40.6,19.7,42.9,25.2,121.2,100.7,129.2,121.3,132.6,48.8,149.4,58.4,152.1,47.2,150.4,71.2,98.9,108.6,104.2,114.2
Riedewald,3,3,0,1,1.0,0.3,2.45,0.5,0.0,3.5,1.0,1.0,1.0,0.1,3.5,1.0,0.0,0.0,2,0,1.1,2.0,1.6,2.2,26.2,23.9,27.8,24.0,40.6,19.7,42.9,25.2,121.2,100.7,129.2,121.3,132.6,48.8,149.4,58.4,152.1,47.2,150.4,71.2,98.9,108.6,104.2,114.2
Andersen,3,2,1,0,2.9,3.91,26.41,3.86,8.71,16.93,1.0,1.0,2.4,3.08,16.2,21.56,0.86,8.4,2,0,1.1,2.0,1.6,2.2,26.2,23.9,27.8,24.0,40.6,19.7,42.9,25.2,121.2,100.7,129.2,121.3,132.6,48.8,149.4,58.4,152.1,47.2,150.4,71.2,98.9,108.6,104.2,114.2
Edouard,3,4,0,1,3.0,4.78,15.91,10.1,21.85,9.85,0.0,0.0,3.0,5.03,11.67,15.6,12.2,23.0,2,0,1.1,2.0,1.6,2.2,26.2,23.9,27.8,24.0,40.6,19.7,42.9,25.2,121.2,100.7,129.2,121.3,132.6,48.8,149.4,58.4,152.1,47.2,150.4,71.2,98.9,108.6,104.2,114.2
Guéhi,3,2,1,0,2.1,2.4,17.99,2.29,3.64,15.14,0.0,0.0,2.25,1.4,15.5,12.05,1.55,0.5,2,0,1.1,2.0,1.6,2.2,26.2,23.9,27.8,24.0,40.6,19.7,42.9,25.2,121.2,100.7,129.2,121.3,132.6,48.8,149.4,58.4,152.1,47.2,150.4,71.2,98.9,108.6,104.2,114.2
Mateta,3,4,0,1,1.3,1.97,5.4,4.34,10.27,4.27,0.0,0.0,0.5,0.25,-0.5,0.1,0.3,3.5,2,0,1.1,2.0,1.6,2.2,26.2,23.9,27.8,24.0,40.6,19.7,42.9,25.2,121.2,100.7,129.2,121.3,132.6,48.8,149.4,58.4,152.1,47.2,150.4,71.2,98.9,108.6,104.2,114.2
Eze,3,3,0,1,4.1,5.43,15.19,24.27,14.8,15.87,1.0,1.0,2.8,5.02,9.4,9.56,24.96,15.8,2,0,1.1,2.0,1.6,2.2,26.2,23.9,27.8,24.0,40.6,19.7,42.9,25.2,121.2,100.7,129.2,121.3,132.6,48.8,149.4,58.4,152.1,47.2,150.4,71.2,98.9,108.6,104.2,114.2
Mitchell,3,2,1,0,2.2,1.99,11.01,5.31,3.47,10.67,-3.0,0.0,2.2,3.04,10.2,13.76,6.98,9.6,2,0,1.1,2.0,1.6,2.2,26.2,23.9,27.8,24.0,40.6,19.7,42.9,25.2,121.2,100.7,129.2,121.3,132.6,48.8,149.4,58.4,152.1,47.2,150.4,71.2,98.9,108.6,104.2,114.2
Olise,3,3,0,1,2.8,4.65,12.6,20.44,13.29,11.36,2.0,2.0,3.8,5.96,13.8,14.84,17.42,27.2,2,0,1.1,2.0,1.6,2.2,26.2,23.9,27.8,24.0,40.6,19.7,42.9,25.2,121.2,100.7,129.2,121.3,132.6,48.8,149.4,58.4,152.1,47.2,150.4,71.2,98.9,108.6,104.2,114.2
Rak-Sakyi,3,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1.1,2.0,1.6,2.2,26.2,23.9,27.8,24.0,40.6,19.7,42.9,25.2,121.2,100.7,129.2,121.3,132.6,48.8,149.4,58.4,152.1,47.2,150.4,71.2,98.9,108.6,104.2,114.2
Ebiowei,3,3,0,1,1.0,0.3,1.13,0.3,1.33,3.0,0.0,0.0,1.0,0.35,3.5,1.1,0.2,2.0,2,0,1.1,2.0,1.6,2.2,26.2,23.9,27.8,24.0,40.6,19.7,42.9,25.2,121.2,100.7,129.2,121.3,132.6,48.8,149.4,58.4,152.1,47.2,150.4,71.2,98.9,108.6,104.2,114.2
Ferguson,3,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1.1,2.0,1.6,2.2,26.2,23.9,27.8,24.0,40.6,19.7,42.9,25.2,121.2,100.7,129.2,121.3,132.6,48.8,149.4,58.4,152.1,47.2,150.4,71.2,98.9,108.6,104.2,114.2
Johnstone,3,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1.1,2.0,1.6,2.2,26.2,23.9,27.8,24.0,40.6,19.7,42.9,25.2,121.2,100.7,129.2,121.3,132.6,48.8,149.4,58.4,152.1,47.2,150.4,71.2,98.9,108.6,104.2,114.2
Matthews,3,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1.1,2.0,1.6,2.2,26.2,23.9,27.8,24.0,40.6,19.7,42.9,25.2,121.2,100.7,129.2,121.3,132.6,48.8,149.4,58.4,152.1,47.2,150.4,71.2,98.9,108.6,104.2,114.2
Plange,3,4,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1.1,2.0,1.6,2.2,26.2,23.9,27.8,24.0,40.6,19.7,42.9,25.2,121.2,100.7,129.2,121.3,132.6,48.8,149.4,58.4,152.1,47.2,150.4,71.2,98.9,108.6,104.2,114.2
C.Doucouré,3,3,0,1,2.1,3.04,14.43,11.42,4.31,13.31,2.0,2.0,2.0,2.77,16.0,15.4,9.7,2.33,2,0,1.1,2.0,1.6,2.2,26.2,23.9,27.8,24.0,40.6,19.7,42.9,25.2,121.2,100.7,129.2,121.3,132.6,48.8,149.4,58.4,152.1,47.2,150.4,71.2,98.9,108.6,104.2,114.2
Richards,3,2,1,0,0.5,1.02,6.35,3.05,1.0,5.0,0.0,0.0,0.0,0.7,5.0,7.4,0.0,0.0,2,0,1.1,2.0,1.6,2.2,26.2,23.9,27.8,24.0,40.6,19.7,42.9,25.2,121.2,100.7,129.2,121.3,132.6,48.8,149.4,58.4,152.1,47.2,150.4,71.2,98.9,108.6,104.2,114.2
Whitworth,3,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1.1,2.0,1.6,2.2,26.2,23.9,27.8,24.0,40.6,19.7,42.9,25.2,121.2,100.7,129.2,121.3,132.6,48.8,149.4,58.4,152.1,47.2,150.4,71.2,98.9,108.6,104.2,114.2
Rodney,3,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1.1,2.0,1.6,2.2,26.2,23.9,27.8,24.0,40.6,19.7,42.9,25.2,121.2,100.7,129.2,121.3,132.6,48.8,149.4,58.4,152.1,47.2,150.4,71.2,98.9,108.6,104.2,114.2
Phillips,3,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1.1,2.0,1.6,2.2,26.2,23.9,27.8,24.0,40.6,19.7,42.9,25.2,121.2,100.7,129.2,121.3,132.6,48.8,149.4,58.4,152.1,47.2,150.4,71.2,98.9,108.6,104.2,114.2
Gordon,3,4,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1.1,2.0,1.6,2.2,26.2,23.9,27.8,24.0,40.6,19.7,42.9,25.2,121.2,100.7,129.2,121.3,132.6,48.8,149.4,58.4,152.1,47.2,150.4,71.2,98.9,108.6,104.2,114.2
Balmer,3,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1.1,2.0,1.6,2.2,26.2,23.9,27.8,24.0,40.6,19.7,42.9,25.2,121.2,100.7,129.2,121.3,132.6,48.8,149.4,58.4,152.1,47.2,150.4,71.2,98.9,108.6,104.2,114.2
Goodman,3,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1.1,2.0,1.6,2.2,26.2,23.9,27.8,24.0,40.6,19.7,42.9,25.2,121.2,100.7,129.2,121.3,132.6,48.8,149.4,58.4,152.1,47.2,150.4,71.2,98.9,108.6,104.2,114.2
Wells-Morrison,3,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1.1,2.0,1.6,2.2,26.2,23.9,27.8,24.0,40.6,19.7,42.9,25.2,121.2,100.7,129.2,121.3,132.6,48.8,149.4,58.4,152.1,47.2,150.4,71.2,98.9,108.6,104.2,114.2
Maupay,13,4,0,1,2.2,3.34,5.16,6.25,22.09,5.55,2.0,1.0,1.4,2.26,3.2,2.52,3.14,17.0,5,0,2.5,0.9,2.0,1.0,16.8,7.3,19.0,10.8,19.8,11.6,25.6,14.7,71.8,88.4,81.4,113.9,55.1,15.0,73.6,13.6,71.7,12.7,100.6,20.6,61.2,61.5,68.0,73.0
Begović,13,1,1,0,9.0,3.6,36.0,0.0,0.0,30.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,2.5,0.9,2.0,1.0,16.8,7.3,19.0,10.8,19.8,11.6,25.6,14.7,71.8,88.4,81.4,113.9,55.1,15.0,73.6,13.6,71.7,12.7,100.6,20.6,61.2,61.5,68.0,73.0
Rondón,13,4,0,1,1.0,1.04,1.06,3.73,5.86,1.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,2.5,0.9,2.0,1.0,16.8,7.3,19.0,10.8,19.8,11.6,25.6,14.7,71.8,88.4,81.4,113.9,55.1,15.0,73.6,13.6,71.7,12.7,100.6,20.6,61.2,61.5,68.0,73.0
Coleman,13,2,1,0,2.9,1.96,10.58,3.74,5.25,15.12,0.0,-1.0,4.0,1.8,17.25,9.3,2.65,6.0,5,0,2.5,0.9,2.0,1.0,16.8,7.3,19.0,10.8,19.8,11.6,25.6,14.7,71.8,88.4,81.4,113.9,55.1,15.0,73.6,13.6,71.7,12.7,100.6,20.6,61.2,61.5,68.0,73.0
Townsend,13,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,2.5,0.9,2.0,1.0,16.8,7.3,19.0,10.8,19.8,11.6,25.6,14.7,71.8,88.4,81.4,113.9,55.1,15.0,73.6,13.6,71.7,12.7,100.6,20.6,61.2,61.5,68.0,73.0
Keane,13,2,1,0,1.0,0.7,6.4,0.3,0.0,4.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,2.5,0.9,2.0,1.0,16.8,7.3,19.0,10.8,19.8,11.6,25.6,14.7,71.8,88.4,81.4,113.9,55.1,15.0,73.6,13.6,71.7,12.7,100.6,20.6,61.2,61.5,68.0,73.0
Dele,13,3,0,1,1.0,0.45,0.3,1.1,3.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,2.5,0.9,2.0,1.0,16.8,7.3,19.0,10.8,19.8,11.6,25.6,14.7,71.8,88.4,81.4,113.9,55.1,15.0,73.6,13.6,71.7,12.7,100.6,20.6,61.2,61.5,68.0,73.0
Pickford,13,1,1,0,3.7,3.48,33.28,1.53,0.0,19.53,1.0,0.0,4.6,3.36,21.6,31.76,2.0,0.0,5,0,2.5,0.9,2.0,1.0,16.8,7.3,19.0,10.8,19.8,11.6,25.6,14.7,71.8,88.4,81.4,113.9,55.1,15.0,73.6,13.6,71.7,12.7,100.6,20.6,61.2,61.5,68.0,73.0
Allan,13,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,2.5,0.9,2.0,1.0,16.8,7.3,19.0,10.8,19.8,11.6,25.6,14.7,71.8,88.4,81.4,113.9,55.1,15.0,73.6,13.6,71.7,12.7,100.6,20.6,61.2,61.5,68.0,73.0
André Gomes,13,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,2.5,0.9,2.0,1.0,16.8,7.3,19.0,10.8,19.8,11.6,25.6,14.7,71.8,88.4,81.4,113.9,55.1,15.0,73.6,13.6,71.7,12.7,100.6,20.6,61.2,61.5,68.0,73.0
A.Doucouré,13,3,0,1,1.1,0.69,1.75,1.23,3.88,4.25,1.0,0.0,1.0,0.3,3.0,0.8,1.23,1.0,5,0,2.5,0.9,2.0,1.0,16.8,7.3,19.0,10.8,19.8,11.6,25.6,14.7,71.8,88.4,81.4,113.9,55.1,15.0,73.6,13.6,71.7,12.7,100.6,20.6,61.2,61.5,68.0,73.0
Iwobi,13,3,0,1,3.8,5.19,20.04,24.18,7.62,15.81,2.0,1.0,4.2,6.12,16.6,18.88,28.62,13.6,5,0,2.5,0.9,2.0,1.0,16.8,7.3,19.0,10.8,19.8,11.6,25.6,14.7,71.8,88.4,81.4,113.9,55.1,15.0,73.6,13.6,71.7,12.7,100.6,20.6,61.2,61.5,68.0,73.0
Gbamin,13,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,2.5,0.9,2.0,1.0,16.8,7.3,19.0,10.8,19.8,11.6,25.6,14.7,71.8,88.4,81.4,113.9,55.1,15.0,73.6,13.6,71.7,12.7,100.6,20.6,61.2,61.5,68.0,73.0
Mina,13,2,1,0,6.0,3.6,27.0,0.3,8.5,14.5,11.0,10.0,11.0,6.0,25.0,42.2,0.4,17.0,5,0,2.5,0.9,2.0,1.0,16.8,7.3,19.0,10.8,19.8,11.6,25.6,14.7,71.8,88.4,81.4,113.9,55.1,15.0,73.6,13.6,71.7,12.7,100.6,20.6,61.2,61.5,68.0,73.0
Gray,13,3,0,1,2.6,5.86,11.34,22.24,25.12,9.12,1.0,0.0,2.0,5.26,10.0,8.84,23.54,20.2,5,0,2.5,0.9,2.0,1.0,16.8,7.3,19.0,10.8,19.8,11.6,25.6,14.7,71.8,88.4,81.4,113.9,55.1,15.0,73.6,13.6,71.7,12.7,100.6,20.6,61.2,61.5,68.0,73.0
Davies,13,3,0,1,1.1,1.06,2.83,3.19,4.57,3.86,0.0,-1.0,1.0,0.2,3.0,2.0,0.0,0.0,5,0,2.5,0.9,2.0,1.0,16.8,7.3,19.0,10.8,19.8,11.6,25.6,14.7,71.8,88.4,81.4,113.9,55.1,15.0,73.6,13.6,71.7,12.7,100.6,20.6,61.2,61.5,68.0,73.0
Calvert-Lewin,13,4,0,1,2.5,2.98,7.33,3.37,20.17,6.0,0.0,-0.5,4.0,4.6,13.0,14.67,6.33,25.0,5,0,2.5,0.9,2.0,1.0,16.8,7.3,19.0,10.8,19.8,11.6,25.6,14.7,71.8,88.4,81.4,113.9,55.1,15.0,73.6,13.6,71.7,12.7,100.6,20.6,61.2,61.5,68.0,73.0
Holgate,13,2,1,0,3.0,3.9,18.0,9.1,12.0,15.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,2.5,0.9,2.0,1.0,16.8,7.3,19.0,10.8,19.8,11.6,25.6,14.7,71.8,88.4,81.4,113.9,55.1,15.0,73.6,13.6,71.7,12.7,100.6,20.6,61.2,61.5,68.0,73.0
Godfrey,13,2,1,0,1.0,1.15,1.9,0.1,9.0,3.5,1.0,0.0,1.0,2.1,2.0,2.4,0.1,18.0,5,0,2.5,0.9,2.0,1.0,16.8,7.3,19.0,10.8,19.8,11.6,25.6,14.7,71.8,88.4,81.4,113.9,55.1,15.0,73.6,13.6,71.7,12.7,100.6,20.6,61.2,61.5,68.0,73.0
Mykolenko,13,2,1,0,2.8,3.1,15.69,11.09,4.12,14.19,1.0,0.0,3.8,3.24,17.8,16.04,10.48,5.8,5,0,2.5,0.9,2.0,1.0,16.8,7.3,19.0,10.8,19.8,11.6,25.6,14.7,71.8,88.4,81.4,113.9,55.1,15.0,73.6,13.6,71.7,12.7,100.6,20.6,61.2,61.5,68.0,73.0
Gordon,13,3,0,1,2.8,5.2,15.16,8.45,28.33,7.2,2.0,1.0,3.0,4.74,8.8,14.32,7.08,26.0,5,0,2.5,0.9,2.0,1.0,16.8,7.3,19.0,10.8,19.8,11.6,25.6,14.7,71.8,88.4,81.4,113.9,55.1,15.0,73.6,13.6,71.7,12.7,100.6,20.6,61.2,61.5,68.0,73.0
Branthwaite,13,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,2.5,0.9,2.0,1.0,16.8,7.3,19.0,10.8,19.8,11.6,25.6,14.7,71.8,88.4,81.4,113.9,55.1,15.0,73.6,13.6,71.7,12.7,100.6,20.6,61.2,61.5,68.0,73.0
Patterson,13,2,1,0,2.1,2.95,14.55,5.56,9.09,11.09,0.0,-1.0,0.75,1.72,5.5,6.6,4.88,5.5,5,0,2.5,0.9,2.0,1.0,16.8,7.3,19.0,10.8,19.8,11.6,25.6,14.7,71.8,88.4,81.4,113.9,55.1,15.0,73.6,13.6,71.7,12.7,100.6,20.6,61.2,61.5,68.0,73.0
Nkounkou,13,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,2.5,0.9,2.0,1.0,16.8,7.3,19.0,10.8,19.8,11.6,25.6,14.7,71.8,88.4,81.4,113.9,55.1,15.0,73.6,13.6,71.7,12.7,100.6,20.6,61.2,61.5,68.0,73.0
Tarkowski,13,2,1,0,2.8,4.6,28.8,5.35,11.81,17.25,3.0,2.0,3.2,5.14,19.2,30.24,6.86,14.2,5,0,2.5,0.9,2.0,1.0,16.8,7.3,19.0,10.8,19.8,11.6,25.6,14.7,71.8,88.4,81.4,113.9,55.1,15.0,73.6,13.6,71.7,12.7,100.6,20.6,61.2,61.5,68.0,73.0
Coady,13,2,1,0,3.8,2.92,19.87,3.86,5.43,19.0,0.0,-1.0,3.75,2.77,20.5,14.15,4.3,9.25,5,0,2.5,0.9,2.0,1.0,16.8,7.3,19.0,10.8,19.8,11.6,25.6,14.7,71.8,88.4,81.4,113.9,55.1,15.0,73.6,13.6,71.7,12.7,100.6,20.6,61.2,61.5,68.0,73.0
Vinagre,13,2,1,0,1.0,0.9,7.6,1.4,0.0,9.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,2.5,0.9,2.0,1.0,16.8,7.3,19.0,10.8,19.8,11.6,25.6,14.7,71.8,88.4,81.4,113.9,55.1,15.0,73.6,13.6,71.7,12.7,100.6,20.6,61.2,61.5,68.0,73.0
McNeil,13,3,0,1,2.4,3.56,12.93,12.67,9.93,10.33,4.0,3.0,3.0,3.24,10.6,13.84,10.86,7.8,5,0,2.5,0.9,2.0,1.0,16.8,7.3,19.0,10.8,19.8,11.6,25.6,14.7,71.8,88.4,81.4,113.9,55.1,15.0,73.6,13.6,71.7,12.7,100.6,20.6,61.2,61.5,68.0,73.0
Mills,13,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,2.5,0.9,2.0,1.0,16.8,7.3,19.0,10.8,19.8,11.6,25.6,14.7,71.8,88.4,81.4,113.9,55.1,15.0,73.6,13.6,71.7,12.7,100.6,20.6,61.2,61.5,68.0,73.0
Warrington,13,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,2.5,0.9,2.0,1.0,16.8,7.3,19.0,10.8,19.8,11.6,25.6,14.7,71.8,88.4,81.4,113.9,55.1,15.0,73.6,13.6,71.7,12.7,100.6,20.6,61.2,61.5,68.0,73.0
Garner,13,3,0,1,0.8,0.97,3.3,0.88,5.17,3.5,0.0,0.0,0.67,0.73,4.0,4.13,0.97,2.0,5,0,2.5,0.9,2.0,1.0,16.8,7.3,19.0,10.8,19.8,11.6,25.6,14.7,71.8,88.4,81.4,113.9,55.1,15.0,73.6,13.6,71.7,12.7,100.6,20.6,61.2,61.5,68.0,73.0
Onana,13,3,0,1,2.3,2.57,9.55,7.6,8.73,9.6,2.0,1.0,2.2,2.2,8.8,7.8,9.24,5.2,5,0,2.5,0.9,2.0,1.0,16.8,7.3,19.0,10.8,19.8,11.6,25.6,14.7,71.8,88.4,81.4,113.9,55.1,15.0,73.6,13.6,71.7,12.7,100.6,20.6,61.2,61.5,68.0,73.0
Welch,13,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,2.5,0.9,2.0,1.0,16.8,7.3,19.0,10.8,19.8,11.6,25.6,14.7,71.8,88.4,81.4,113.9,55.1,15.0,73.6,13.6,71.7,12.7,100.6,20.6,61.2,61.5,68.0,73.0
Gueye,13,3,0,1,1.9,1.67,11.8,4.81,0.18,11.45,3.0,2.0,2.4,2.36,12.8,14.76,8.7,0.0,5,0,2.5,0.9,2.0,1.0,16.8,7.3,19.0,10.8,19.8,11.6,25.6,14.7,71.8,88.4,81.4,113.9,55.1,15.0,73.6,13.6,71.7,12.7,100.6,20.6,61.2,61.5,68.0,73.0
Jakupović,13,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,2.5,0.9,2.0,1.0,16.8,7.3,19.0,10.8,19.8,11.6,25.6,14.7,71.8,88.4,81.4,113.9,55.1,15.0,73.6,13.6,71.7,12.7,100.6,20.6,61.2,61.5,68.0,73.0
John,13,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,2.5,0.9,2.0,1.0,16.8,7.3,19.0,10.8,19.8,11.6,25.6,14.7,71.8,88.4,81.4,113.9,55.1,15.0,73.6,13.6,71.7,12.7,100.6,20.6,61.2,61.5,68.0,73.0
Cannon,13,4,0,1,1.0,3.8,5.0,11.6,21.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,2.5,0.9,2.0,1.0,16.8,7.3,19.0,10.8,19.8,11.6,25.6,14.7,71.8,88.4,81.4,113.9,55.1,15.0,73.6,13.6,71.7,12.7,100.6,20.6,61.2,61.5,68.0,73.0
Leno,17,1,1,0,3.8,3.33,32.49,0.71,0.0,21.43,6.0,6.0,5.0,2.74,23.6,27.4,0.0,0.0,2,1,0.8,1.8,0.8,2.4,26.1,21.4,31.0,23.4,38.1,17.9,38.4,19.5,128.2,111.7,148.9,128.4,105.4,39.8,100.2,49.7,148.3,27.5,134.6,16.0,93.7,98.6,113.2,108.2
Duffy,17,2,1,0,1.0,0.0,0.05,0.0,0.0,3.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,2,1,0.8,1.8,0.8,2.4,26.1,21.4,31.0,23.4,38.1,17.9,38.4,19.5,128.2,111.7,148.9,128.4,105.4,39.8,100.2,49.7,148.3,27.5,134.6,16.0,93.7,98.6,113.2,108.2
Cairney,17,3,0,1,1.2,1.92,3.68,7.39,8.12,5.62,1.0,1.0,1.8,3.26,8.6,5.32,12.76,14.6,2,1,0.8,1.8,0.8,2.4,26.1,21.4,31.0,23.4,38.1,17.9,38.4,19.5,128.2,111.7,148.9,128.4,105.4,39.8,100.2,49.7,148.3,27.5,134.6,16.0,93.7,98.6,113.2,108.2
Ream,17,2,1,0,2.8,2.58,20.38,1.09,4.25,17.62,14.0,14.0,4.6,3.92,20.8,26.04,0.64,12.4,2,1,0.8,1.8,0.8,2.4,26.1,21.4,31.0,23.4,38.1,17.9,38.4,19.5,128.2,111.7,148.9,128.4,105.4,39.8,100.2,49.7,148.3,27.5,134.6,16.0,93.7,98.6,113.2,108.2
Knockaert,17,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.8,1.8,0.8,2.4,26.1,21.4,31.0,23.4,38.1,17.9,38.4,19.5,128.2,111.7,148.9,128.4,105.4,39.8,100.2,49.7,148.3,27.5,134.6,16.0,93.7,98.6,113.2,108.2
Chalobah,17,3,0,1,0.0,0.73,1.4,0.1,5.67,-0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.8,1.8,0.8,2.4,26.1,21.4,31.0,23.4,38.1,17.9,38.4,19.5,128.2,111.7,148.9,128.4,105.4,39.8,100.2,49.7,148.3,27.5,134.6,16.0,93.7,98.6,113.2,108.2
Kebano,17,3,0,1,2.9,3.05,8.75,12.69,8.83,8.33,0.0,0.0,2.0,1.7,4.0,3.8,6.8,6.0,2,1,0.8,1.8,0.8,2.4,26.1,21.4,31.0,23.4,38.1,17.9,38.4,19.5,128.2,111.7,148.9,128.4,105.4,39.8,100.2,49.7,148.3,27.5,134.6,16.0,93.7,98.6,113.2,108.2
De Cordova-Reid,17,3,0,1,3.6,5.55,18.37,12.41,24.73,12.93,9.0,9.0,5.0,7.12,17.0,27.1,13.3,30.75,2,1,0.8,1.8,0.8,2.4,26.1,21.4,31.0,23.4,38.1,17.9,38.4,19.5,128.2,111.7,148.9,128.4,105.4,39.8,100.2,49.7,148.3,27.5,134.6,16.0,93.7,98.6,113.2,108.2
Bryan,17,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.8,1.8,0.8,2.4,26.1,21.4,31.0,23.4,38.1,17.9,38.4,19.5,128.2,111.7,148.9,128.4,105.4,39.8,100.2,49.7,148.3,27.5,134.6,16.0,93.7,98.6,113.2,108.2
Gazzaniga,17,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.8,1.8,0.8,2.4,26.1,21.4,31.0,23.4,38.1,17.9,38.4,19.5,128.2,111.7,148.9,128.4,105.4,39.8,100.2,49.7,148.3,27.5,134.6,16.0,93.7,98.6,113.2,108.2
Kongolo,17,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.8,1.8,0.8,2.4,26.1,21.4,31.0,23.4,38.1,17.9,38.4,19.5,128.2,111.7,148.9,128.4,105.4,39.8,100.2,49.7,148.3,27.5,134.6,16.0,93.7,98.6,113.2,108.2
