web_name,opponent_20,predicted_points_20,opponent_21,predicted_points_21,opponent_22,predicted_points_22,opponent_23,predicted_points_23,opponent_24,predicted_points_24,predicted_points_mean,points_per_game,form,id,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,in_dreamteam,news,news_added,now_cost,photo,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,last_opponent,defender,attacker,minutes_last_game,games_injured,games_dropped,games_played,games_started,nail,games_played_last5,minutes_last5,minutes_pg_last5,games_injured_last5,games_dropped_last5,games_started_last5,nail_last5,ict_index_pg,bps_pg,influence_pg,creativity_pg,threat_pg,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,opponent,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_ict_index_conceded_pg_atk,opp_influence_conceded_pg_atk,opp_creativity_conceded_pg_atk,opp_threat_conceded_pg_atk,opp_bps_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_ict_index_conceded_pg_def,opp_influence_conceded_pg_def,opp_creativity_conceded_pg_def,opp_threat_conceded_pg_def,opp_bps_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_ict_index_conceded_pg_atk_last5,opp_influence_conceded_pg_atk_last5,opp_creativity_conceded_pg_atk_last5,opp_threat_conceded_pg_atk_last5,opp_bps_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_def_last5
Richards,LIV,2.39,LEI,2.13,BOU,2.85,CRY,2.04,FUL,1.73,2.23,0.0,0.0,121,0.0,0.0,209045,0,0,0,0,0,3,0.0,0.0,0,Taylor,False,Joined QPR on loan - Expected back 01 Jul,2022-07-22T22:30:04.788277Z,45,209045.jpg,Richards,0.0,False,0,u,5,36,0,0,0,496,2,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,595,235,589,237,573,229,598,236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360,201,540,205,603,240,670,279,0.0,0.0,8,0,1,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,12,1,1.8,1.2,2.2,1.4,22.1,29.8,110.2,75.6,112.3,80.8,9.3,15.1,104.6,26.6,19.2,70.8,24.4,31.3,116.9,83.3,113.2,89.8,7.4,20.9,111.3,50.6,46.6,75.8
Moder,LIV,2.39,LEI,2.13,BOU,2.85,CRY,2.04,FUL,1.73,2.23,0.0,0.0,117,0.0,0.0,243505,0,0,-1,1,0,3,0.0,0.0,0,Jakub,False,Knee injury - Expected back 04 Mar,2022-07-05T15:30:04.143244Z,44,243505.jpg,Moder,0.0,False,0,i,5,36,0,1466,62,3661,52,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,575,224,567,226,546,215,578,225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,486,259,512,190,583,229,607,244,0.0,0.0,8,0,1,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,12,1,1.8,1.2,2.2,1.4,22.1,29.8,110.2,75.6,112.3,80.8,9.3,15.1,104.6,26.6,19.2,70.8,24.4,31.3,116.9,83.3,113.2,89.8,7.4,20.9,111.3,50.6,46.6,75.8
Kozłowski,LIV,2.39,LEI,2.13,BOU,2.85,CRY,2.04,FUL,1.73,2.23,0.0,0.0,126,0.0,0.0,484658,0,0,0,0,0,3,0.0,0.0,0,Kacper,False,Season-long loan to Vitesse Arnhem,2022-08-26T07:25:55.973718Z,45,484658.jpg,Kozłowski,0.0,False,0,u,5,36,0,1670,0,7508,22,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,624,251,619,253,605,245,626,252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,406,221,573,223,631,256,575,231,0.0,0.0,8,0,1,0.0,16.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,12,1,1.8,1.2,2.2,1.4,22.1,29.8,110.2,75.6,112.3,80.8,9.3,15.1,104.6,26.6,19.2,70.8,24.4,31.3,116.9,83.3,113.2,89.8,7.4,20.9,111.3,50.6,46.6,75.8
Arter,LEI,1.86,BOU,2.99,LEE,1.82,FUL,2.22,MCI,2.13,2.2,0.0,0.0,378,100.0,0.0,48615,0,0,-3,3,0,3,-0.5,-0.5,0,Harry,False,,0,42,48615.jpg,Arter,0.3,False,0,a,16,17,0,43282,1739,48296,1890,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,549,214,537,217,498,197,551,215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560,294,451,172,560,221,328,117,0.0,0.0,17,0,1,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,10,1,1.4,1.6,1.0,1.2,24.7,34.4,111.0,102.1,130.7,90.9,13.5,14.0,80.0,37.0,22.5,76.7,17.4,29.1,75.5,85.1,130.2,67.6,15.6,15.1,80.5,54.8,16.0,77.8
Hammond,LEI,1.86,BOU,2.99,LEE,1.82,FUL,2.22,MCI,2.13,2.2,0.0,0.0,553,100.0,0.0,475492,0,0,-2,2,0,3,-0.5,-0.5,0,Oliver,False,,0,43,475492.jpg,Hammond,0.0,False,0,a,16,17,0,3713,75,5678,122,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,562,218,554,220,531,207,565,219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555,289,488,181,571,224,537,211,0.0,0.0,17,0,1,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,10,1,1.4,1.6,1.0,1.2,24.7,34.4,111.0,102.1,130.7,90.9,13.5,14.0,80.0,37.0,22.5,76.7,17.4,29.1,75.5,85.1,130.2,67.6,15.6,15.1,80.5,54.8,16.0,77.8
Hennessey,LEI,1.04,BOU,1.95,LEE,3.03,FUL,1.68,MCI,3.27,2.19,2.0,0.7,518,100.0,100.0,20066,0,0,-1,1,0,1,0.2,0.2,0,Wayne,False,,2022-12-22T09:30:08.713610Z,39,20066.jpg,Hennessey,1.6,False,0,a,16,17,2,89350,3049,147990,2718,0.2,0.5,90,0,0,0,3,0,0,0,0,0,5,0,16,42.6,0.0,0.0,4.3,1,0.0,0.00075,0.00075,2.4712,346,24,454,12,410,3,395,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.00075,0.00075,2.4712,3.0,655,56,265,21,263,26,138,23,1.0,0.0,17,1,0,0.0,1.0,17.0,1.0,1.0,0.06,1.0,90.0,90.0,1.0,3.0,1.0,0.25,4.3,16.0,42.6,0.0,0.0,2.0,4.3,16.0,42.6,0.0,0.0,3,10,1,1.4,1.6,1.0,1.2,24.7,34.4,111.0,102.1,130.7,90.9,13.5,14.0,80.0,37.0,22.5,76.7,17.4,29.1,75.5,85.1,130.2,67.6,15.6,15.1,80.5,54.8,16.0,77.8
Soumaré,NFO,2.89,BHA,2.18,AVL,2.07,TOT,2.18,MUN,1.6,2.18,1.8,1.3,269,0.0,0.0,225902,0,0,-1,1,0,3,0.0,1.3,1,Boubakary,False,Hamstring injury - Expected back 19 Feb,2023-01-04T00:30:08.492705Z,44,225902.jpg,Soumaré,0.4,False,0,i,10,13,25,69208,100,84740,2624,0.3,5.7,836,0,0,5,14,0,0,0,4,0,0,0,148,128.4,49.1,1.0,18.0,12,0.0307,0.1915,0.2222,17.4347,245,106,257,142,405,196,308,141,0.0,0.0,0.0,0.0,0.0,0.0,0.00331,0.0,0.02062,0.02392,1.87694,1.51,482,256,204,92,300,122,271,94,1.29187,0.53828,9,0,1,7.0,1.0,7.0,14.0,11.0,0.61,5.0,305.0,61.0,1.0,0.0,4.0,1.0,1.29,10.57,9.17,3.51,0.07,2.0,1.36,12.0,9.04,4.5,0.0,2,16,0,0.7,1.8,1.0,1.2,27.4,41.7,126.0,131.3,160.3,98.5,21.2,15.0,88.2,35.7,25.6,92.3,25.0,30.3,94.7,93.7,116.4,80.6,13.4,14.1,91.6,27.4,21.0,75.6
Arthur,BHA,3.29,CHE,2.08,WOL,1.59,EVE,1.89,NEW,2.05,2.18,0.0,0.0,620,0.0,0.0,204043,0,0,-2,2,0,3,0.0,0.0,0,Arthur Henrique,False,Muscle injury - Expected back 04 Feb,2022-10-07T11:00:07.432007Z,48,204043.jpg,Ramos de Oliveira Melo,0.0,False,0,i,12,14,0,8312,20,8013,56,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,660,279,655,280,648,276,661,279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273,164,619,259,662,281,576,232,0.0,0.0,4,0,1,0.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,5,0,1.7,1.3,2.6,2.0,21.9,27.6,99.9,75.0,101.8,80.0,11.5,12.3,78.5,24.0,20.7,67.2,27.0,33.2,128.2,76.8,128.8,100.0,4.0,13.4,82.8,28.3,22.2,50.4
Van Hecke,LIV,2.86,LEI,2.01,BOU,2.79,CRY,1.48,FUL,1.69,2.17,1.0,0.0,544,100.0,100.0,469142,0,0,0,0,0,2,-1.0,0.0,0,Jan Paul,False,,2022-10-17T12:00:07.501829Z,40,469142.jpg,van Hecke,0.3,False,0,a,5,36,1,27906,344,32163,586,0.0,0.2,2,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.0,0.0,0.0,0,0.0,8e-05,8e-05,0.0208,463,167,521,200,481,189,536,201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036,0.0036,0.936,0.0,638,203,434,160,389,140,317,115,0.0,0.0,8,1,0,0.0,1.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,12,1,1.8,1.2,2.2,1.4,22.1,29.8,110.2,75.6,112.3,80.8,9.3,15.1,104.6,26.6,19.2,70.8,24.4,31.3,116.9,83.3,113.2,89.8,7.4,20.9,111.3,50.6,46.6,75.8
Lamptey,LIV,3.08,LEI,1.94,BOU,2.52,CRY,1.71,FUL,1.57,2.16,0.9,0.7,114,100.0,100.0,232792,0,0,-3,3,0,2,-0.3,0.7,1,Tariq,False,,2022-10-28T15:00:07.380548Z,42,232792.jpg,Lamptey,1.2,False,0,a,5,36,12,83956,2805,214020,4080,0.2,2.9,295,0,0,0,6,0,0,0,1,0,0,0,52,55.8,60.3,32.0,14.8,1,0.0712,0.31631,0.38750999999999997,5.4084,327,127,230,64,307,101,331,114,0.0,0.0,0.0,0.0,0.0,0.0,0.02172,0.0,0.0965,0.11822,1.65002,1.83,583,174,271,83,466,162,156,54,0.30508,0.0,8,1,0,19.0,0.0,18.0,14.0,1.0,0.05,4.0,125.0,31.0,0.0,4.0,1.0,0.2,1.06,3.71,3.99,4.31,2.29,0.75,2.33,6.5,8.75,8.62,6.0,4,12,1,1.8,1.2,2.2,1.4,22.1,29.8,110.2,75.6,112.3,80.8,9.3,15.1,104.6,26.6,19.2,70.8,24.4,31.3,116.9,83.3,113.2,89.8,7.4,20.9,111.3,50.6,46.6,75.8
Mbe Soh,LEI,1.83,BOU,2.66,LEE,1.97,FUL,1.81,MCI,2.45,2.14,0.0,0.0,393,100.0,0.0,242885,0,0,-3,3,0,2,-0.5,-0.5,0,Loïc,False,,0,42,242885.jpg,Mbe Soh,0.0,False,0,a,16,17,0,1224,48,3911,55,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,554,216,541,213,511,210,556,215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584,175,461,181,564,215,543,201,0.0,0.0,17,1,0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,10,1,1.4,1.6,1.0,1.2,24.7,34.4,111.0,102.1,130.7,90.9,13.5,14.0,80.0,37.0,22.5,76.7,17.4,29.1,75.5,85.1,130.2,67.6,15.6,15.1,80.5,54.8,16.0,77.8
Moran,LIV,2.34,LEI,1.91,BOU,2.66,CRY,2.0,FUL,1.76,2.13,1.0,0.3,651,100.0,0.0,513834,0,0,0,0,0,3,-0.7,0.3,1,Andrew,False,,0,45,513834.jpg,Moran,0.0,False,0,a,5,36,1,689,79,390,56,0.1,0.2,11,0,0,0,1,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0.0,2.9999999999999997e-05,2.9999999999999997e-05,0.8229,635,257,628,258,616,251,636,257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025,0.00025,6.73282,8.18,422,230,338,156,433,192,653,268,0.0,0.0,8,0,1,11.0,0.0,5.0,1.0,0.0,0.0,1.0,11.0,11.0,0.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,4,12,1,1.8,1.2,2.2,1.4,22.1,29.8,110.2,75.6,112.3,80.8,9.3,15.1,104.6,26.6,19.2,70.8,24.4,31.3,116.9,83.3,113.2,89.8,7.4,20.9,111.3,50.6,46.6,75.8
Lanzini,WOL,1.74,EVE,2.04,NEW,1.97,CHE,2.07,TOT,2.85,2.13,1.0,0.0,460,75.0,0.0,86934,0,0,-4,4,0,3,0.0,0.0,0,Manuel,False,Groin Injury - 75% chance of playing,2023-01-08T00:00:08.784909Z,51,86934.jpg,Lanzini,0.1,False,0,d,19,21,5,13736,59,33900,404,0.0,1.0,121,0,0,0,2,0,0,0,0,0,0,0,13,4.4,6.1,16.0,2.5,1,0.0576,0.07808999999999999,0.13569,1.5553,436,195,384,184,352,173,416,186,0.0,0.0,0.0,0.0,1.0,0.0,0.04284,0.0,0.05808,0.10093,1.15683,1.49,175,101,645,275,453,207,408,146,0.7438,0.0,11,0,1,0.0,1.0,17.0,5.0,1.0,0.06,1.0,26.0,26.0,1.0,4.0,0.0,0.0,0.5,2.6,0.88,1.22,3.2,1.0,0.2,3.0,1.4,0.9,0.0,2,20,0,0.6,1.4,1.0,1.6,25.8,36.0,118.6,104.1,138.4,89.3,23.0,14.9,89.5,33.0,26.1,96.8,28.6,40.3,124.6,112.4,166.2,96.8,22.8,17.0,94.4,39.4,35.4,100.6
Gilmour,LIV,2.33,LEI,1.97,BOU,2.63,CRY,1.89,FUL,1.77,2.12,1.0,0.7,149,100.0,0.0,243568,0,0,-2,2,0,3,-0.3,0.7,0,Billy,False,,0,43,243568.jpg,Gilmour,0.4,False,0,a,5,36,6,67467,585,93780,1521,0.2,1.4,104,0,0,0,4,0,0,0,1,0,0,0,20,11.0,7.5,2.0,2.1,1,0.0,0.3363,0.3363,3.003,412,183,381,182,395,189,422,190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29103,0.29103,2.59875,3.46,547,283,274,131,411,178,266,91,0.86538,0.0,8,0,1,0.0,0.0,18.0,6.0,1.0,0.05,3.0,99.0,33.0,0.0,4.0,1.0,0.2,0.35,3.33,1.83,1.25,0.33,1.0,0.6,4.0,2.73,2.2,0.67,4,12,1,1.8,1.2,2.2,1.4,22.1,29.8,110.2,75.6,112.3,80.8,9.3,15.1,104.6,26.6,19.2,70.8,24.4,31.3,116.9,83.3,113.2,89.8,7.4,20.9,111.3,50.6,46.6,75.8
Dunk,LIV,2.44,LEI,1.76,BOU,2.83,CRY,1.96,FUL,1.53,2.1,2.7,2.3,106,100.0,0.0,83299,0,0,2,-2,0,2,1.3,2.3,2,Lewis,False,,0,47,83299.jpg,Dunk,4.4,False,0,a,5,36,46,1008723,10484,792197,27982,0.5,9.8,1530,0,1,4,25,1,0,0,0,0,0,4,266,263.8,29.6,94.0,38.7,17,0.7726,0.18331,0.95591,22.1256,104,32,313,107,191,34,199,52,0.0,0.0,0.0,0.0,0.0,0.0,0.04545,0.0,0.01078,0.05623,1.30151,1.47,291,46,141,51,177,56,73,28,1.0,0.23529,8,1,0,90.0,0.0,2.0,17.0,17.0,0.89,5.0,450.0,90.0,0.0,0.0,5.0,1.0,2.28,15.65,15.52,1.74,5.53,1.8,2.32,14.0,14.84,2.1,6.0,4,12,1,1.8,1.2,2.2,1.4,22.1,29.8,110.2,75.6,112.3,80.8,9.3,15.1,104.6,26.6,19.2,70.8,24.4,31.3,116.9,83.3,113.2,89.8,7.4,20.9,111.3,50.6,46.6,75.8
Redmond,EVE,2.62,AVL,1.98,BRE,1.93,WOL,1.74,CHE,2.22,2.1,1.0,0.0,403,0.0,0.0,83283,0,0,-2,2,0,3,0.0,0.0,0,Nathan,False,Transferred to Besiktas,2022-09-09T08:38:44.910361Z,53,83283.jpg,Redmond,0.0,False,0,u,17,20,1,1007,0,6428,22,0.0,0.2,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0211,679,291,677,291,676,291,680,291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.899,0.0,140,75,651,279,457,210,564,225,0.0,0.0,16,0,1,0.0,14.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,8,0,0.7,1.3,0.6,2.4,25.4,41.2,114.6,130.9,167.8,86.8,18.6,17.4,88.0,49.5,36.5,87.2,36.0,50.9,161.4,149.6,198.2,123.4,21.0,15.3,90.2,39.9,22.8,91.2
Payne,EVE,2.67,AVL,1.99,BRE,1.89,WOL,1.64,CHE,2.23,2.08,0.0,0.0,647,100.0,0.0,476161,0,0,0,0,0,3,0.0,0.5,0,Lewis,False,,0,45,476161.jpg,Payne,0.0,False,0,a,17,20,0,414,82,256,36,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,621,248,616,250,602,242,623,249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,402,218,570,220,628,253,668,278,0.0,0.0,16,0,1,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,8,0,0.7,1.3,0.6,2.4,25.4,41.2,114.6,130.9,167.8,86.8,18.6,17.4,88.0,49.5,36.5,87.2,36.0,50.9,161.4,149.6,198.2,123.4,21.0,15.3,90.2,39.9,22.8,91.2
Finnigan,EVE,2.67,AVL,1.99,BRE,1.89,WOL,1.64,CHE,2.23,2.08,0.0,0.0,648,100.0,0.0,447372,0,0,0,0,0,3,0.0,0.5,0,Ryan,False,,0,45,447372.jpg,Finnigan,0.0,False,0,a,17,20,0,523,127,304,48,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,610,243,605,245,590,237,612,244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389,213,559,215,617,248,660,271,0.0,0.0,16,0,1,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,8,0,0.7,1.3,0.6,2.4,25.4,41.2,114.6,130.9,167.8,86.8,18.6,17.4,88.0,49.5,36.5,87.2,36.0,50.9,161.4,149.6,198.2,123.4,21.0,15.3,90.2,39.9,22.8,91.2
Smallbone,EVE,2.67,AVL,1.99,BRE,1.89,WOL,1.64,CHE,2.23,2.08,0.0,0.0,415,0.0,0.0,214466,0,0,0,0,0,3,0.0,0.0,0,Will,False,Joined Stoke City on loan - Expected back 01 Jul,2022-07-27T11:00:04.337061Z,45,214466.jpg,Smallbone,0.0,False,0,u,17,20,0,0,0,1363,13,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,596,236,590,238,574,230,599,237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362,202,541,206,604,241,637,259,0.0,0.0,16,0,1,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,8,0,0.7,1.3,0.6,2.4,25.4,41.2,114.6,130.9,167.8,86.8,18.6,17.4,88.0,49.5,36.5,87.2,36.0,50.9,161.4,149.6,198.2,123.4,21.0,15.3,90.2,39.9,22.8,91.2
Tella,EVE,2.67,AVL,1.99,BRE,1.89,WOL,1.64,CHE,2.23,2.08,0.0,0.0,412,0.0,0.0,203389,0,0,0,0,0,3,0.0,0.0,0,Nathan,False,Season-long loan to Burnley,2022-08-12T14:24:55.174713Z,50,203389.jpg,Tella,0.0,False,0,u,17,20,0,13,0,298,1,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,670,286,668,286,666,285,671,286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200,113,637,270,671,287,676,284,0.0,0.0,16,0,1,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,8,0,0.7,1.3,0.6,2.4,25.4,41.2,114.6,130.9,167.8,86.8,18.6,17.4,88.0,49.5,36.5,87.2,36.0,50.9,161.4,149.6,198.2,123.4,21.0,15.3,90.2,39.9,22.8,91.2
Toffolo,LEI,1.97,BOU,2.7,LEE,2.32,FUL,1.26,MCI,2.1,2.07,1.9,0.7,523,100.0,100.0,114241,0,0,-2,2,0,2,0.2,0.2,1,Harry,False,,2022-10-19T07:30:07.522470Z,43,114241.jpg,Toffolo,0.1,False,0,a,16,17,19,16412,25,23111,97,0.2,4.4,610,0,0,1,9,0,0,0,0,0,0,1,90,91.4,79.6,26.0,19.6,6,0.166,0.91501,1.08101,12.3098,286,112,199,48,318,108,300,100,0.0,0.0,0.0,0.0,0.0,0.0,0.02449,0.0,0.135,0.15949,1.8162,1.33,519,139,272,84,281,101,451,169,0.88525,0.14754,17,1,0,6.0,4.0,9.0,9.0,5.0,0.36,2.0,34.0,17.0,1.0,4.0,0.0,0.0,2.18,10.0,10.16,8.84,2.89,1.0,2.05,4.0,7.2,7.2,6.0,3,10,1,1.4,1.6,1.0,1.2,24.7,34.4,111.0,102.1,130.7,90.9,13.5,14.0,80.0,37.0,22.5,76.7,17.4,29.1,75.5,85.1,130.2,67.6,15.6,15.1,80.5,54.8,16.0,77.8
Hinshelwood,LIV,2.16,LEI,1.86,BOU,2.61,CRY,1.98,FUL,1.65,2.05,0.0,0.0,677,100.0,0.0,532529,0,0,0,0,0,3,-1.0,0.0,0,Jack,False,,0,45,532529.jpg,Hinshelwood,0.0,False,0,a,5,36,0,40,30,9,9,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,645,265,638,266,626,259,646,265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433,239,594,237,649,268,693,298,0.0,0.0,8,0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,12,1,1.8,1.2,2.2,1.4,22.1,29.8,110.2,75.6,112.3,80.8,9.3,15.1,104.6,26.6,19.2,70.8,24.4,31.3,116.9,83.3,113.2,89.8,7.4,20.9,111.3,50.6,46.6,75.8
Furlong,LIV,2.48,LEI,1.95,BOU,2.67,CRY,1.44,FUL,1.63,2.03,0.0,0.0,652,100.0,0.0,440123,0,0,0,0,0,2,-1.0,0.0,0,James,False,,0,40,440123.jpg,Furlong,0.0,False,0,a,5,36,0,1686,229,819,165,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,526,199,511,195,471,184,526,196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,628,198,424,155,537,199,595,216,0.0,0.0,8,1,0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,12,1,1.8,1.2,2.2,1.4,22.1,29.8,110.2,75.6,112.3,80.8,9.3,15.1,104.6,26.6,19.2,70.8,24.4,31.3,116.9,83.3,113.2,89.8,7.4,20.9,111.3,50.6,46.6,75.8
