web_name,opponent,element_type,defender,attacker,points_per_game,ict_index_pg,influence_pg,creativity_pg,threat_pg,bps_pg,form,ep_next,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_atk,opp_ict_index_conceded_pg_def,opp_ict_index_conceded_pg_atk_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_atk,opp_influence_conceded_pg_def,opp_influence_conceded_pg_atk_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_atk,opp_creativity_conceded_pg_def,opp_creativity_conceded_pg_atk_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_atk,opp_threat_conceded_pg_def,opp_threat_conceded_pg_atk_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_atk,opp_bps_conceded_pg_def,opp_bps_conceded_pg_atk_last5,opp_bps_conceded_pg_def_last5
Cédric,,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Xhaka,,3,0,1,4.5,5.81,21.96,20.59,15.6,18.9,4.8,0.0,4.75,5.15,19.0,21.6,16.62,13.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Elneny,,3,0,1,2.0,0.8,4.2,3.8,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Holding,,2,1,0,1.0,0.07,0.8,0.03,0.0,3.67,0.2,0.0,1.0,0.0,3.0,0.2,0.1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Partey,,3,0,1,3.7,4.14,19.46,12.77,9.14,17.57,4.5,0.0,4.5,4.45,21.0,23.75,16.98,3.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ødegaard,,3,0,1,5.1,7.93,23.8,24.61,30.78,20.33,3.0,0.0,4.0,7.33,16.67,19.07,19.7,34.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tierney,,2,1,0,1.8,1.43,5.76,4.24,4.33,7.22,2.2,0.0,2.25,1.28,9.25,5.4,4.6,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pépé,,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
White,,2,1,0,4.1,2.87,16.32,10.57,1.9,19.1,4.5,0.0,4.5,3.95,20.5,21.35,15.6,2.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nketiah,,4,0,1,1.0,1.53,1.92,2.47,11.3,2.0,1.0,0.0,1.0,0.28,1.5,0.05,0.47,2.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Smith Rowe,,3,0,1,1.0,1.7,3.95,9.18,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Saka,,3,0,1,6.3,9.83,28.64,30.08,39.6,21.5,8.8,0.0,8.75,12.2,29.25,43.0,33.2,45.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tomiyasu,,2,1,0,1.4,0.83,5.76,2.21,0.44,7.33,2.2,0.0,2.25,1.08,12.0,8.75,1.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ramsdale,,1,1,0,3.8,1.85,18.4,0.0,0.0,17.7,4.8,0.0,4.75,2.12,20.75,21.1,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gabriel,,2,1,0,4.4,3.97,22.64,2.44,14.6,20.9,4.2,0.0,4.25,2.93,21.5,22.9,1.4,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tavares,,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sambi,,3,0,1,1.3,0.75,3.57,3.88,0.0,7.17,0.5,0.0,1.0,0.4,3.5,1.6,2.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Martinelli,,3,0,1,5.8,9.91,26.16,28.64,44.3,19.3,5.5,0.0,5.5,8.1,16.75,24.45,22.57,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pablo Marí,,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Torreira,,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nelson,,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Turner,,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fábio Vieira,,3,0,1,2.8,2.72,10.84,9.36,7.0,8.6,3.2,0.0,3.25,3.0,9.75,12.35,11.4,6.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Saliba,,2,1,0,5.1,3.26,23.46,2.97,6.2,21.8,5.5,0.0,5.5,3.65,23.0,25.4,1.22,9.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Marquinhos,,3,0,1,1.0,0.0,0.0,0.2,0.0,3.0,0.2,0.0,1.0,0.0,3.0,0.0,0.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jesus,,4,0,1,5.4,11.1,29.18,19.81,61.9,18.4,5.2,0.0,5.25,9.4,18.25,25.8,10.88,57.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zinchenko,,2,1,0,4.4,3.42,15.08,11.7,7.6,21.4,0.5,0.0,2.0,2.7,15.0,12.2,11.6,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Smith,,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nwaneri,,3,0,1,1.0,0.0,0.0,0.0,0.0,,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sousa,,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Coutinho,9.0,3,0,1,1.6,3.31,5.1,10.7,17.4,5.2,2.0,2.0,2.0,4.48,6.0,6.7,12.6,25.5,2.0,0.0,1.4,1.8,1.4,2.2,26.8,13.9,28.8,11.0,40.8,15.0,39.7,13.2,132.7,80.5,149.2,65.9,105.4,33.4,88.9,39.6,170.0,35.8,159.0,27.0,96.6,74.8,104.8,65.4
Ings,9.0,4,0,1,1.8,3.04,5.44,4.18,21.22,3.67,1.3,1.3,1.25,2.8,1.0,3.75,3.3,21.5,2.0,0.0,1.4,1.8,1.4,2.2,26.8,13.9,28.8,11.0,40.8,15.0,39.7,13.2,132.7,80.5,149.2,65.9,105.4,33.4,88.9,39.6,170.0,35.8,159.0,27.0,96.6,74.8,104.8,65.4
Martínez,9.0,1,1,0,3.7,2.45,24.5,0.0,0.0,18.3,3.0,3.0,3.75,1.45,18.5,14.65,0.0,0.0,2.0,0.0,1.4,1.8,1.4,2.2,26.8,13.9,28.8,11.0,40.8,15.0,39.7,13.2,132.7,80.5,149.2,65.9,105.4,33.4,88.9,39.6,170.0,35.8,159.0,27.0,96.6,74.8,104.8,65.4
Chambers,9.0,2,1,0,1.5,1.55,15.0,0.3,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.4,1.8,1.4,2.2,26.8,13.9,28.8,11.0,40.8,15.0,39.7,13.2,132.7,80.5,149.2,65.9,105.4,33.4,88.9,39.6,170.0,35.8,159.0,27.0,96.6,74.8,104.8,65.4
Digne,9.0,2,1,0,1.7,3.9,15.94,17.6,5.43,11.14,0.0,0.0,7.0,2.6,23.0,21.4,4.6,0.0,2.0,0.0,1.4,1.8,1.4,2.2,26.8,13.9,28.8,11.0,40.8,15.0,39.7,13.2,132.7,80.5,149.2,65.9,105.4,33.4,88.9,39.6,170.0,35.8,159.0,27.0,96.6,74.8,104.8,65.4
Traoré,9.0,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.4,1.8,1.4,2.2,26.8,13.9,28.8,11.0,40.8,15.0,39.7,13.2,132.7,80.5,149.2,65.9,105.4,33.4,88.9,39.6,170.0,35.8,159.0,27.0,96.6,74.8,104.8,65.4
Olsen,9.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.4,1.8,1.4,2.2,26.8,13.9,28.8,11.0,40.8,15.0,39.7,13.2,132.7,80.5,149.2,65.9,105.4,33.4,88.9,39.6,170.0,35.8,159.0,27.0,96.6,74.8,104.8,65.4
Sanson,9.0,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.4,1.8,1.4,2.2,26.8,13.9,28.8,11.0,40.8,15.0,39.7,13.2,132.7,80.5,149.2,65.9,105.4,33.4,88.9,39.6,170.0,35.8,159.0,27.0,96.6,74.8,104.8,65.4
McGinn,9.0,3,0,1,1.9,3.47,11.14,8.66,14.9,9.6,2.0,2.0,2.25,5.13,8.75,14.45,8.3,28.5,2.0,0.0,1.4,1.8,1.4,2.2,26.8,13.9,28.8,11.0,40.8,15.0,39.7,13.2,132.7,80.5,149.2,65.9,105.4,33.4,88.9,39.6,170.0,35.8,159.0,27.0,96.6,74.8,104.8,65.4
Hause,9.0,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.4,1.8,1.4,2.2,26.8,13.9,28.8,11.0,40.8,15.0,39.7,13.2,132.7,80.5,149.2,65.9,105.4,33.4,88.9,39.6,170.0,35.8,159.0,27.0,96.6,74.8,104.8,65.4
Mings,9.0,2,1,0,3.0,2.46,17.08,3.8,3.75,15.75,3.0,3.0,4.5,2.88,17.75,14.7,7.05,7.0,2.0,0.0,1.4,1.8,1.4,2.2,26.8,13.9,28.8,11.0,40.8,15.0,39.7,13.2,132.7,80.5,149.2,65.9,105.4,33.4,88.9,39.6,170.0,35.8,159.0,27.0,96.6,74.8,104.8,65.4
Watkins,9.0,4,0,1,3.2,5.35,12.96,10.83,29.7,7.2,2.0,2.0,2.0,6.78,0.5,9.15,15.25,43.5,2.0,0.0,1.4,1.8,1.4,2.2,26.8,13.9,28.8,11.0,40.8,15.0,39.7,13.2,132.7,80.5,149.2,65.9,105.4,33.4,88.9,39.6,170.0,35.8,159.0,27.0,96.6,74.8,104.8,65.4
Nakamba,9.0,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.4,1.8,1.4,2.2,26.8,13.9,28.8,11.0,40.8,15.0,39.7,13.2,132.7,80.5,149.2,65.9,105.4,33.4,88.9,39.6,170.0,35.8,159.0,27.0,96.6,74.8,104.8,65.4
Buendía,9.0,3,0,1,2.0,3.62,9.8,12.78,13.4,7.8,1.3,1.3,1.25,3.08,7.0,7.0,13.25,10.25,2.0,0.0,1.4,1.8,1.4,2.2,26.8,13.9,28.8,11.0,40.8,15.0,39.7,13.2,132.7,80.5,149.2,65.9,105.4,33.4,88.9,39.6,170.0,35.8,159.0,27.0,96.6,74.8,104.8,65.4
Cash,9.0,2,1,0,1.1,3.0,12.02,14.76,3.12,10.62,1.0,1.0,1.5,4.1,15.0,12.9,26.95,1.0,2.0,0.0,1.4,1.8,1.4,2.2,26.8,13.9,28.8,11.0,40.8,15.0,39.7,13.2,132.7,80.5,149.2,65.9,105.4,33.4,88.9,39.6,170.0,35.8,159.0,27.0,96.6,74.8,104.8,65.4
Konsa,9.0,2,1,0,2.2,1.64,12.62,1.8,1.9,12.3,2.7,2.7,3.75,2.02,16.0,12.75,3.68,3.75,2.0,0.0,1.4,1.8,1.4,2.2,26.8,13.9,28.8,11.0,40.8,15.0,39.7,13.2,132.7,80.5,149.2,65.9,105.4,33.4,88.9,39.6,170.0,35.8,159.0,27.0,96.6,74.8,104.8,65.4
Bailey,9.0,3,0,1,2.9,4.13,10.0,15.27,15.78,8.78,1.3,1.3,2.33,4.93,5.33,4.2,21.3,23.67,2.0,0.0,1.4,1.8,1.4,2.2,26.8,13.9,28.8,11.0,40.8,15.0,39.7,13.2,132.7,80.5,149.2,65.9,105.4,33.4,88.9,39.6,170.0,35.8,159.0,27.0,96.6,74.8,104.8,65.4
Douglas Luiz,9.0,3,0,1,2.4,3.27,12.89,14.12,5.56,11.67,2.7,2.7,2.25,4.52,14.25,15.9,20.35,8.75,2.0,0.0,1.4,1.8,1.4,2.2,26.8,13.9,28.8,11.0,40.8,15.0,39.7,13.2,132.7,80.5,149.2,65.9,105.4,33.4,88.9,39.6,170.0,35.8,159.0,27.0,96.6,74.8,104.8,65.4
Ramsey,9.0,3,0,1,2.7,4.3,15.32,14.41,13.2,12.2,2.0,2.0,4.0,5.32,13.5,18.0,10.88,24.25,2.0,0.0,1.4,1.8,1.4,2.2,26.8,13.9,28.8,11.0,40.8,15.0,39.7,13.2,132.7,80.5,149.2,65.9,105.4,33.4,88.9,39.6,170.0,35.8,159.0,27.0,96.6,74.8,104.8,65.4
Iroegbunam,9.0,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.4,1.8,1.4,2.2,26.8,13.9,28.8,11.0,40.8,15.0,39.7,13.2,132.7,80.5,149.2,65.9,105.4,33.4,88.9,39.6,170.0,35.8,159.0,27.0,96.6,74.8,104.8,65.4
Diego Carlos,9.0,2,1,0,1.5,2.9,11.5,1.4,16.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.4,1.8,1.4,2.2,26.8,13.9,28.8,11.0,40.8,15.0,39.7,13.2,132.7,80.5,149.2,65.9,105.4,33.4,88.9,39.6,170.0,35.8,159.0,27.0,96.6,74.8,104.8,65.4
El Ghazi,9.0,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.4,1.8,1.4,2.2,26.8,13.9,28.8,11.0,40.8,15.0,39.7,13.2,132.7,80.5,149.2,65.9,105.4,33.4,88.9,39.6,170.0,35.8,159.0,27.0,96.6,74.8,104.8,65.4
Davis,9.0,4,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.4,1.8,1.4,2.2,26.8,13.9,28.8,11.0,40.8,15.0,39.7,13.2,132.7,80.5,149.2,65.9,105.4,33.4,88.9,39.6,170.0,35.8,159.0,27.0,96.6,74.8,104.8,65.4
Kamara,9.0,3,0,1,1.7,1.97,14.29,4.79,0.71,10.0,0.0,0.0,1.0,1.3,4.0,12.6,0.8,0.0,2.0,0.0,1.4,1.8,1.4,2.2,26.8,13.9,28.8,11.0,40.8,15.0,39.7,13.2,132.7,80.5,149.2,65.9,105.4,33.4,88.9,39.6,170.0,35.8,159.0,27.0,96.6,74.8,104.8,65.4
Archer,9.0,4,0,1,1.0,0.3,0.53,0.77,2.0,3.0,0.3,0.3,1.0,0.6,3.0,1.4,0.8,4.0,2.0,0.0,1.4,1.8,1.4,2.2,26.8,13.9,28.8,11.0,40.8,15.0,39.7,13.2,132.7,80.5,149.2,65.9,105.4,33.4,88.9,39.6,170.0,35.8,159.0,27.0,96.6,74.8,104.8,65.4
Philogene-Bidace,9.0,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.4,1.8,1.4,2.2,26.8,13.9,28.8,11.0,40.8,15.0,39.7,13.2,132.7,80.5,149.2,65.9,105.4,33.4,88.9,39.6,170.0,35.8,159.0,27.0,96.6,74.8,104.8,65.4
Guilbert,9.0,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.4,1.8,1.4,2.2,26.8,13.9,28.8,11.0,40.8,15.0,39.7,13.2,132.7,80.5,149.2,65.9,105.4,33.4,88.9,39.6,170.0,35.8,159.0,27.0,96.6,74.8,104.8,65.4
Bednarek,9.0,2,1,0,0.7,2.6,16.0,7.23,2.67,13.33,0.3,0.3,1.0,1.0,11.0,9.6,0.6,0.0,2.0,0.0,1.4,1.8,1.4,2.2,26.8,13.9,28.8,11.0,40.8,15.0,39.7,13.2,132.7,80.5,149.2,65.9,105.4,33.4,88.9,39.6,170.0,35.8,159.0,27.0,96.6,74.8,104.8,65.4
Dendoncker,9.0,3,0,1,1.4,1.81,6.29,6.01,5.86,7.14,0.7,0.7,1.0,0.6,3.0,1.73,4.37,0.0,2.0,0.0,1.4,1.8,1.4,2.2,26.8,13.9,28.8,11.0,40.8,15.0,39.7,13.2,132.7,80.5,149.2,65.9,105.4,33.4,88.9,39.6,170.0,35.8,159.0,27.0,96.6,74.8,104.8,65.4
Augustinsson,9.0,2,1,0,0.0,0.2,1.6,0.3,0.0,-1.0,0.0,0.0,0.0,0.2,-1.0,1.6,0.3,0.0,2.0,0.0,1.4,1.8,1.4,2.2,26.8,13.9,28.8,11.0,40.8,15.0,39.7,13.2,132.7,80.5,149.2,65.9,105.4,33.4,88.9,39.6,170.0,35.8,159.0,27.0,96.6,74.8,104.8,65.4
Kesler Hayden,9.0,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.4,1.8,1.4,2.2,26.8,13.9,28.8,11.0,40.8,15.0,39.7,13.2,132.7,80.5,149.2,65.9,105.4,33.4,88.9,39.6,170.0,35.8,159.0,27.0,96.6,74.8,104.8,65.4
Young,9.0,2,1,0,4.5,4.18,18.1,18.5,5.0,17.0,6.7,6.7,6.25,5.88,22.5,23.3,27.62,7.5,2.0,0.0,1.4,1.8,1.4,2.2,26.8,13.9,28.8,11.0,40.8,15.0,39.7,13.2,132.7,80.5,149.2,65.9,105.4,33.4,88.9,39.6,170.0,35.8,159.0,27.0,96.6,74.8,104.8,65.4
Bogarde,9.0,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.4,1.8,1.4,2.2,26.8,13.9,28.8,11.0,40.8,15.0,39.7,13.2,132.7,80.5,149.2,65.9,105.4,33.4,88.9,39.6,170.0,35.8,159.0,27.0,96.6,74.8,104.8,65.4
Smith,17.0,2,1,0,2.2,2.53,13.54,5.7,5.9,12.1,3.7,3.2,3.25,2.88,14.5,16.1,4.32,8.25,2.0,1.0,0.8,1.6,0.4,1.6,24.8,21.6,24.2,22.4,37.9,17.5,38.0,17.2,123.7,107.1,121.2,100.0,103.0,33.3,98.6,42.0,153.4,34.1,160.4,29.4,88.4,97.4,84.2,90.4
Stanislas,17.0,3,0,1,1.0,0.0,0.0,0.15,0.5,2.5,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.8,1.6,0.4,1.6,24.8,21.6,24.2,22.4,37.9,17.5,38.0,17.2,123.7,107.1,121.2,100.0,103.0,33.3,98.6,42.0,153.4,34.1,160.4,29.4,88.4,97.4,84.2,90.4
Fredericks,17.0,2,1,0,1.0,0.65,4.35,1.42,0.5,4.25,0.7,0.2,1.0,0.75,5.5,4.2,2.1,1.0,2.0,1.0,0.8,1.6,0.4,1.6,24.8,21.6,24.2,22.4,37.9,17.5,38.0,17.2,123.7,107.1,121.2,100.0,103.0,33.3,98.6,42.0,153.4,34.1,160.4,29.4,88.4,97.4,84.2,90.4
Brooks,17.0,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.8,1.6,0.4,1.6,24.8,21.6,24.2,22.4,37.9,17.5,38.0,17.2,123.7,107.1,121.2,100.0,103.0,33.3,98.6,42.0,153.4,34.1,160.4,29.4,88.4,97.4,84.2,90.4
Lowe,17.0,3,0,1,1.0,0.0,0.0,0.0,0.0,3.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.8,1.6,0.4,1.6,24.8,21.6,24.2,22.4,37.9,17.5,38.0,17.2,123.7,107.1,121.2,100.0,103.0,33.3,98.6,42.0,153.4,34.1,160.4,29.4,88.4,97.4,84.2,90.4
Moore,17.0,4,0,1,1.9,1.7,5.82,4.48,6.8,6.2,1.3,0.8,1.25,0.62,3.75,1.4,3.32,1.5,2.0,1.0,0.8,1.6,0.4,1.6,24.8,21.6,24.2,22.4,37.9,17.5,38.0,17.2,123.7,107.1,121.2,100.0,103.0,33.3,98.6,42.0,153.4,34.1,160.4,29.4,88.4,97.4,84.2,90.4
Marcondes,17.0,3,0,1,1.0,0.1,1.2,0.0,0.0,3.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.8,1.6,0.4,1.6,24.8,21.6,24.2,22.4,37.9,17.5,38.0,17.2,123.7,107.1,121.2,100.0,103.0,33.3,98.6,42.0,153.4,34.1,160.4,29.4,88.4,97.4,84.2,90.4
Lerma,17.0,3,0,1,3.2,3.2,17.26,3.55,11.3,13.7,3.7,3.2,3.25,4.75,13.0,22.55,5.1,20.0,2.0,1.0,0.8,1.6,0.4,1.6,24.8,21.6,24.2,22.4,37.9,17.5,38.0,17.2,123.7,107.1,121.2,100.0,103.0,33.3,98.6,42.0,153.4,34.1,160.4,29.4,88.4,97.4,84.2,90.4
Stacey,17.0,2,1,0,0.6,0.48,3.64,1.12,0.0,4.0,0.7,0.2,1.0,0.43,4.0,3.87,0.33,0.0,2.0,1.0,0.8,1.6,0.4,1.6,24.8,21.6,24.2,22.4,37.9,17.5,38.0,17.2,123.7,107.1,121.2,100.0,103.0,33.3,98.6,42.0,153.4,34.1,160.4,29.4,88.4,97.4,84.2,90.4
Solanke,17.0,4,0,1,5.1,5.28,19.88,8.05,24.75,14.12,7.3,6.8,6.0,5.52,16.25,21.3,11.7,22.0,2.0,1.0,0.8,1.6,0.4,1.6,24.8,21.6,24.2,22.4,37.9,17.5,38.0,17.2,123.7,107.1,121.2,100.0,103.0,33.3,98.6,42.0,153.4,34.1,160.4,29.4,88.4,97.4,84.2,90.4
Cook,17.0,3,0,1,2.4,2.48,11.94,10.95,1.8,11.8,2.3,1.8,2.25,3.48,13.75,11.55,20.7,2.5,2.0,1.0,0.8,1.6,0.4,1.6,24.8,21.6,24.2,22.4,37.9,17.5,38.0,17.2,123.7,107.1,121.2,100.0,103.0,33.3,98.6,42.0,153.4,34.1,160.4,29.4,88.4,97.4,84.2,90.4
Pearson,17.0,3,0,1,1.5,0.6,3.45,0.62,1.75,4.5,0.0,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.8,1.6,0.4,1.6,24.8,21.6,24.2,22.4,37.9,17.5,38.0,17.2,123.7,107.1,121.2,100.0,103.0,33.3,98.6,42.0,153.4,34.1,160.4,29.4,88.4,97.4,84.2,90.4
Christie,17.0,3,0,1,2.3,3.2,9.98,6.08,15.9,7.4,4.0,3.5,3.25,5.55,11.5,17.1,7.7,30.75,2.0,1.0,0.8,1.6,0.4,1.6,24.8,21.6,24.2,22.4,37.9,17.5,38.0,17.2,123.7,107.1,121.2,100.0,103.0,33.3,98.6,42.0,153.4,34.1,160.4,29.4,88.4,97.4,84.2,90.4
Billing,17.0,3,0,1,4.3,4.05,22.02,10.05,8.4,14.4,6.0,5.5,6.75,6.3,21.5,33.4,13.32,16.25,2.0,1.0,0.8,1.6,0.4,1.6,24.8,21.6,24.2,22.4,37.9,17.5,38.0,17.2,123.7,107.1,121.2,100.0,103.0,33.3,98.6,42.0,153.4,34.1,160.4,29.4,88.4,97.4,84.2,90.4
Mepham,17.0,2,1,0,2.3,2.23,19.34,0.26,2.7,15.6,3.0,2.5,2.75,2.1,15.0,18.25,0.3,2.5,2.0,1.0,0.8,1.6,0.4,1.6,24.8,21.6,24.2,22.4,37.9,17.5,38.0,17.2,123.7,107.1,121.2,100.0,103.0,33.3,98.6,42.0,153.4,34.1,160.4,29.4,88.4,97.4,84.2,90.4
Travers,17.0,1,1,0,2.0,2.6,25.85,0.0,0.0,18.5,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.8,1.6,0.4,1.6,24.8,21.6,24.2,22.4,37.9,17.5,38.0,17.2,123.7,107.1,121.2,100.0,103.0,33.3,98.6,42.0,153.4,34.1,160.4,29.4,88.4,97.4,84.2,90.4
Kelly,17.0,2,1,0,4.6,3.62,27.12,8.06,0.8,21.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.8,1.6,0.4,1.6,24.8,21.6,24.2,22.4,37.9,17.5,38.0,17.2,123.7,107.1,121.2,100.0,103.0,33.3,98.6,42.0,153.4,34.1,160.4,29.4,88.4,97.4,84.2,90.4
Dembélé,17.0,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.8,1.6,0.4,1.6,24.8,21.6,24.2,22.4,37.9,17.5,38.0,17.2,123.7,107.1,121.2,100.0,103.0,33.3,98.6,42.0,153.4,34.1,160.4,29.4,88.4,97.4,84.2,90.4
Anthony,17.0,3,0,1,2.0,1.64,8.2,2.11,5.86,5.86,0.7,0.2,1.0,0.87,1.67,2.2,0.37,5.67,2.0,1.0,0.8,1.6,0.4,1.6,24.8,21.6,24.2,22.4,37.9,17.5,38.0,17.2,123.7,107.1,121.2,100.0,103.0,33.3,98.6,42.0,153.4,34.1,160.4,29.4,88.4,97.4,84.2,90.4
Zemura,17.0,2,1,0,2.9,2.86,14.68,11.84,2.0,14.38,2.3,1.8,4.33,4.13,17.0,17.47,21.47,2.0,2.0,1.0,0.8,1.6,0.4,1.6,24.8,21.6,24.2,22.4,37.9,17.5,38.0,17.2,123.7,107.1,121.2,100.0,103.0,33.3,98.6,42.0,153.4,34.1,160.4,29.4,88.4,97.4,84.2,90.4
Dennis,17.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.8,1.6,0.4,1.6,24.8,21.6,24.2,22.4,37.9,17.5,38.0,17.2,123.7,107.1,121.2,100.0,103.0,33.3,98.6,42.0,153.4,34.1,160.4,29.4,88.4,97.4,84.2,90.4
