web_name,opponent_5,predicted_points_5,opponent_6,predicted_points_6,opponent_7,predicted_points_7,opponent_8,predicted_points_8,opponent_9,predicted_points_9,predicted_points_mean,points_per_game,form,id,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,in_dreamteam,news,news_added,now_cost,photo,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,last_opponent,defender,attacker,minutes_last_game,games_injured,games_dropped,games_played,games_started,nail,games_played_last5,minutes_last5,minutes_pg_last5,games_injured_last5,games_dropped_last5,games_started_last5,nail_last5,ict_index_pg,bps_pg,influence_pg,creativity_pg,threat_pg,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,opponent,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_ict_index_conceded_pg_atk,opp_influence_conceded_pg_atk,opp_creativity_conceded_pg_atk,opp_threat_conceded_pg_atk,opp_bps_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_ict_index_conceded_pg_def,opp_influence_conceded_pg_def,opp_creativity_conceded_pg_def,opp_threat_conceded_pg_def,opp_bps_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_ict_index_conceded_pg_atk_last5,opp_influence_conceded_pg_atk_last5,opp_creativity_conceded_pg_atk_last5,opp_threat_conceded_pg_atk_last5,opp_bps_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_def_last5,X_points
Barkley,FUL,3.78,WOL,3.99,BUR,8.1,TOT,5.24,NFO,4.08,5.04,2.0,2.0,630,100.0,0.0,88894,0,0,0,0,0,3,1.5,1.5,2,Ross,False,0,0,50,88894.jpg,Barkley,0.1,False,0,a,12,102,4,3580,872,10008,1460,0.4,0.8,146,0,0,0,4,0,0,0,0,0,0,0,17,10.2,64.8,17.0,8.9,2,0.24,0.31,0.55,2.88,297,129,60,42,186,99,191,92,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.19,0.34,1.78,2.47,173,106,151,69,190,82,373,116,1.23,0.0,19,0,1,70.0,0.0,1.0,2.0,2.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.45,8.5,5.1,32.4,8.5,0.0,0.0,0.0,0.0,0.0,0.0,2,16,0,1.5,1.5,1.5,1.5,24.8,44.2,146.0,160.2,137.2,99.8,7.8,18.2,114.0,39.6,27.8,67.2,24.8,44.2,146.0,160.2,137.2,99.8,7.8,18.2,114.0,39.6,27.8,67.2,4.08
Edouard,AVL,6.07,FUL,4.25,MUN,3.51,NFO,5.96,NEW,5.25,5.01,6.0,5.7,225,100.0,0.0,199670,0,0,0,0,0,4,5.7,5.7,13,Odsonne,False,0,0,55,199670.jpg,Edouard,2.8,False,0,a,8,31,24,150916,72438,89123,20453,1.0,4.4,339,3,0,1,3,0,0,0,0,0,0,4,82,120.6,39.2,241.0,40.2,4,2.49,0.24,2.73,3.83,29,4,119,13,2,2,11,3,0.0,0.0,0.0,0.0,3.0,0.0,0.66,0.0,0.06,0.72,1.02,0.8,104,31,28,8,17,6,104,18,1.06,0.27,20,0,1,89.0,0.0,0.0,4.0,4.0,1.0,4.0,339.0,85.0,0.0,0.0,4.0,1.0,10.05,20.5,30.15,9.8,60.25,6.0,10.05,20.5,30.15,9.8,60.25,4,15,0,1.8,1.8,1.8,1.8,29.5,34.4,121.4,120.4,101.8,111.2,12.8,15.1,80.1,48.3,22.2,82.0,29.5,34.4,121.4,120.4,101.8,111.2,12.8,15.1,80.1,48.3,22.2,82.0,5.25
Rodrigo,WHU,6.52,NFO,6.12,WOL,4.49,ARS,3.44,BHA,4.44,5.0,6.8,4.7,365,100.0,0.0,220566,0,0,2,-2,1,3,5.7,5.7,1,Rodrigo,False,0,0,57,220566.jpg,Hernandez,12.6,False,0,a,13,43,27,954374,80184,275007,106638,0.8,4.7,345,2,1,2,2,0,0,0,1,0,0,5,107,150.4,55.3,103.0,30.9,4,0.77,0.41,1.18,2.77,8,3,82,56,35,22,25,17,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.11,0.31,0.72,0.52,87,54,53,27,11,7,34,12,1.04,0.52,10,0,1,75.0,0.0,0.0,4.0,4.0,1.0,4.0,345.0,86.0,0.0,0.0,4.0,1.0,7.72,26.75,37.6,13.82,25.75,6.75,7.72,26.75,37.6,13.82,25.75,3,5,1,3.0,1.5,3.0,1.5,22.5,30.3,116.0,87.6,98.8,92.2,5.5,13.9,84.4,31.1,22.8,69.8,22.5,30.3,116.0,87.6,98.8,92.2,5.5,13.9,84.4,31.1,22.8,69.8,4.44
Cash,CRY,4.33,CHE,4.7,BHA,4.93,WOL,4.62,WHU,6.38,4.99,5.2,7.3,36,100.0,0.0,199796,1,-1,2,-2,1,2,7.3,6.8,-1,Matty,False,0,0,47,199796.jpg,Cash,15.7,False,0,a,2,7,21,924475,290188,197785,58881,1.6,4.5,356,2,0,1,8,1,0,0,1,0,0,3,73,117.4,22.5,140.0,28.0,4,2.15,0.29,2.44,6.68,33,7,175,46,16,1,30,3,0.0,0.0,0.0,0.0,0.0,0.0,0.54,0.0,0.07,0.61,1.69,2.02,329,35,6,1,30,7,22,5,1.01,0.25,11,1,0,90.0,0.0,0.0,4.0,4.0,1.0,4.0,356.0,89.0,0.0,0.0,4.0,1.0,7.0,18.25,29.35,5.62,35.0,5.25,7.0,18.25,29.35,5.62,35.0,2,19,1,2.2,1.0,2.2,1.0,18.5,42.0,103.8,167.9,150.2,77.8,9.8,20.4,105.2,50.6,48.5,71.5,18.5,42.0,103.8,167.9,150.2,77.8,9.8,20.4,105.2,50.6,48.5,71.5,6.38
Solanke,CHE,6.38,BHA,4.3,ARS,4.01,EVE,5.23,WOL,4.81,4.95,5.2,4.7,85,100.0,0.0,154566,0,0,0,0,0,4,4.7,4.7,7,Dominic,False,0,0,65,154566.jpg,Solanke,2.5,False,0,a,3,91,21,61367,11313,97868,18168,0.7,3.2,360,2,1,0,8,0,0,0,0,0,0,2,58,103.2,67.6,142.0,31.4,4,1.76,0.21,1.97,9.5,43,6,56,5,15,6,23,6,0.0,0.0,0.0,0.0,1.0,0.0,0.44,0.0,0.05,0.49,2.38,2.0,49,19,56,10,33,8,109,20,1.0,0.0,4,0,1,90.0,0.0,0.0,4.0,4.0,1.0,4.0,360.0,90.0,0.0,0.0,4.0,1.0,7.85,14.5,25.8,16.9,35.5,5.25,7.85,14.5,25.8,16.9,35.5,2,20,1,1.0,2.0,1.0,2.0,28.2,49.0,169.0,141.2,180.5,106.8,19.0,18.9,114.2,41.0,33.8,96.2,28.2,49.0,169.0,141.2,180.5,106.8,19.0,18.9,114.2,41.0,33.8,96.2,4.81
Son,SHU,3.99,ARS,4.64,LIV,7.51,LUT,4.02,FUL,4.29,4.89,7.0,8.7,516,100.0,0.0,85971,1,-1,1,-1,1,3,9.2,9.2,20,Son,True,0,0,91,85971.jpg,Heung-min,12.4,False,0,a,18,6,28,796869,585965,234523,30715,1.0,3.1,325,3,0,2,3,0,0,0,0,0,0,3,104,132.0,123.3,140.0,39.4,4,1.38,0.79,2.17,5.11,17,7,19,12,17,10,13,10,2.0,0.0,1.0,0.0,1.0,0.0,0.38,0.0,0.22,0.6,1.42,0.83,5,3,2,2,9,6,35,13,1.11,0.55,6,0,1,71.0,0.0,0.0,4.0,4.0,1.0,4.0,325.0,81.0,0.0,0.0,4.0,1.0,9.85,26.0,33.0,30.82,35.0,7.0,9.85,26.0,33.0,30.82,35.0,2,10,1,1.0,2.5,1.0,2.5,33.0,48.0,158.2,137.2,185.2,135.5,17.8,17.9,100.6,41.7,36.0,88.5,33.0,48.0,158.2,137.2,185.2,135.5,17.8,17.9,100.6,41.7,36.0,88.5,4.29
Eze,AVL,5.89,FUL,4.39,MUN,3.63,NFO,5.6,NEW,4.85,4.87,3.8,4.0,226,100.0,0.0,232413,-1,1,-2,2,0,3,4.0,4.0,8,Eberechi,False,0,0,63,232413.jpg,Eze,9.6,False,0,a,8,31,15,130661,27679,716218,81386,0.6,2.4,360,1,0,1,4,0,0,0,0,0,0,1,75,101.6,192.7,128.0,42.3,4,1.74,0.93,2.67,4.8,45,21,5,5,22,14,8,7,1.0,0.0,1.0,0.0,2.0,0.0,0.44,0.0,0.23,0.67,1.2,1.0,59,37,66,33,89,41,48,18,1.0,0.25,20,0,1,90.0,0.0,0.0,4.0,4.0,1.0,4.0,360.0,90.0,0.0,0.0,4.0,1.0,10.58,18.75,25.4,48.18,32.0,3.75,10.58,18.75,25.4,48.18,32.0,4,15,0,1.8,1.8,1.8,1.8,29.5,34.4,121.4,120.4,101.8,111.2,12.8,15.1,80.1,48.3,22.2,82.0,29.5,34.4,121.4,120.4,101.8,111.2,12.8,15.1,80.1,48.3,22.2,82.0,4.85
Sterling,BOU,4.13,AVL,5.52,FUL,4.35,BUR,6.37,ARS,3.86,4.85,6.2,7.7,216,100.0,0.0,103955,0,0,2,-2,1,3,7.7,7.7,2,Raheem,False,0,0,72,103955.jpg,Sterling,16.4,False,0,a,7,8,25,1550901,129038,243389,160829,1.1,3.5,350,2,1,1,5,0,0,0,0,0,0,3,82,103.6,109.7,167.0,38.1,4,1.14,0.83,1.97,4.17,42,19,20,13,8,5,16,12,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.21,0.5,1.07,1.29,28,16,5,3,14,8,20,9,1.03,0.26,16,0,1,90.0,0.0,0.0,4.0,4.0,1.0,4.0,350.0,88.0,0.0,0.0,4.0,1.0,9.52,20.5,25.9,27.42,41.75,6.25,9.52,20.5,25.9,27.42,41.75,4,1,1,2.0,1.0,2.0,1.0,22.0,25.8,99.6,77.9,81.0,75.8,6.5,12.9,96.3,19.2,13.5,63.5,22.0,25.8,99.6,77.9,81.0,75.8,6.5,12.9,96.3,19.2,13.5,63.5,3.86
Ward-Prowse,MCI,3.7,LIV,5.0,SHU,4.81,NEW,5.71,AVL,4.81,4.81,7.3,7.3,664,100.0,0.0,101178,1,-1,1,-1,0,3,6.3,7.8,7,James,False,0,0,61,101178.jpg,Ward-Prowse,6.9,False,0,a,19,21,22,678315,139964,94540,50570,1.2,3.6,260,1,3,0,3,0,0,0,1,0,0,3,87,123.6,48.6,53.0,22.5,3,0.95,0.33,1.28,5.27,25,12,96,67,81,47,50,30,1.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.11,0.44,1.82,1.04,62,38,8,4,4,3,57,19,1.04,0.0,12,0,1,90.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,29.0,41.2,16.2,17.67,0.0,0.0,0.0,0.0,0.0,0.0,3,2,0,2.0,2.2,2.0,2.2,30.5,33.4,120.4,92.6,122.5,108.8,14.0,17.6,95.7,66.2,13.5,90.2,30.5,33.4,120.4,92.6,122.5,108.8,14.0,17.6,95.7,66.2,13.5,90.2,4.81
Benda,LUT,4.85,CRY,4.17,CHE,4.32,SHU,5.21,TOT,5.43,4.8,0.0,0.0,692,100.0,0.0,428971,0,0,0,0,0,1,1.8,0.3,0,Steven,False,0,0,40,428971.jpg,Benda,0.0,False,0,a,10,54,0,379,315,62,58,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,441,58,426,43,394,39,449,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,665,70,427,57,447,58,661,83,0.0,0.0,13,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,18,0,2.8,1.0,2.8,1.0,20.2,33.7,105.2,109.1,122.8,65.8,5.0,19.8,118.0,56.0,23.2,78.2,20.2,33.7,105.2,109.1,122.8,65.8,5.0,19.8,118.0,56.0,23.2,78.2,5.43
Haaland,WHU,5.73,NFO,6.2,WOL,3.36,ARS,3.75,BHA,4.85,4.78,9.8,8.7,355,100.0,0.0,223094,1,-1,1,-1,2,4,9.7,9.7,20,Erling,True,0,0,141,223094.jpg,Haaland,92.0,False,0,a,13,43,39,392039,85902,91384,9751,0.6,2.8,349,6,1,2,2,0,0,1,0,0,0,6,161,224.4,71.8,248.0,54.4,4,4.54,0.18,4.72,2.7,1,1,51,3,1,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,1.17,0.0,0.05,1.22,0.7,0.52,1,1,3,1,1,1,1,1,1.03,0.52,10,0,1,90.0,0.0,0.0,4.0,4.0,1.0,4.0,349.0,87.0,0.0,0.0,4.0,1.0,13.6,40.25,56.1,17.95,62.0,9.75,13.6,40.25,56.1,17.95,62.0,3,5,1,3.0,1.5,3.0,1.5,22.5,30.3,116.0,87.6,98.8,92.2,5.5,13.9,84.4,31.1,22.8,69.8,22.5,30.3,116.0,87.6,98.8,92.2,5.5,13.9,84.4,31.1,22.8,69.8,4.85
Peacock-Farrell,NFO,5.33,MUN,4.09,LUT,7.3,CHE,3.84,BRE,3.23,4.76,0.0,0.0,175,0.0,0.0,220037,0,0,0,0,0,1,0.0,0.0,0,Bailey,False,Joined Aarhus on loan,2023-07-26T11:25:50.410533Z,40,220037.jpg,Peacock-Farrell,0.0,False,0,u,6,90,0,0,0,580,68,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,429,52,412,36,380,32,437,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,649,63,414,51,433,52,629,76,0.0,0.0,18,1,0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,4,0,2.0,1.2,2.0,1.2,19.5,32.4,99.0,107.0,119.0,74.5,12.2,17.3,113.0,39.7,20.2,76.0,19.5,32.4,99.0,107.0,119.0,74.5,12.2,17.3,113.0,39.7,20.2,76.0,3.23
Morris,FUL,3.25,WOL,3.42,EVE,8.82,TOT,4.68,NFO,3.59,4.75,5.0,3.5,326,100.0,0.0,156700,0,0,0,0,0,4,3.0,3.0,5,Carlton,False,0,0,55,156700.jpg,Morris,1.7,False,0,a,12,102,15,92744,41808,64050,17324,0.6,2.7,270,1,1,0,9,0,0,0,0,0,0,2,55,63.4,30.7,78.0,17.2,3,1.36,0.37,1.73,7.25,122,16,144,18,48,17,78,17,0.0,0.0,0.0,0.0,1.0,0.0,0.45,0.0,0.12,0.57,2.42,3.0,99,30,80,14,41,11,133,23,1.0,0.0,19,0,1,90.0,0.0,1.0,3.0,3.0,0.75,3.0,270.0,90.0,0.0,1.0,3.0,0.75,5.73,18.33,21.13,10.23,26.0,5.0,5.73,18.33,21.13,10.23,26.0,2,16,0,1.5,1.5,1.5,1.5,24.8,44.2,146.0,160.2,137.2,99.8,7.8,18.2,114.0,39.6,27.8,67.2,24.8,44.2,146.0,160.2,137.2,99.8,7.8,18.2,114.0,39.6,27.8,67.2,3.59
Rashford,BHA,4.9,BUR,4.74,CRY,4.4,BRE,5.88,SHU,3.78,4.74,4.8,5.3,396,100.0,0.0,176297,-1,1,-1,1,0,3,5.8,5.3,7,Marcus,False,0,0,89,176297.jpg,Rashford,35.1,False,0,a,14,1,19,382384,70672,1479880,211004,0.6,2.1,351,1,2,1,7,0,0,0,1,0,0,0,42,78.0,67.0,144.0,28.9,4,1.24,1.15,2.39,7.06,77,28,59,41,14,9,29,21,0.0,0.0,2.0,0.0,3.0,0.0,0.32,0.0,0.29,0.61,1.81,1.79,6,4,36,18,52,24,5,3,1.03,0.26,1,0,1,90.0,0.0,0.0,4.0,4.0,1.0,4.0,351.0,88.0,0.0,0.0,4.0,1.0,7.22,10.5,19.5,16.75,36.0,4.75,7.22,10.5,19.5,16.75,36.0,2,17,0,1.0,1.8,1.0,1.8,26.2,49.5,140.0,171.7,182.8,111.0,19.0,22.4,116.8,67.1,40.8,97.8,26.2,49.5,140.0,171.7,182.8,111.0,19.0,22.4,116.8,67.1,40.8,97.8,3.78
Romero,SHU,5.32,ARS,3.1,LIV,6.21,LUT,4.84,FUL,4.11,4.72,6.8,6.7,511,100.0,100.0,221632,1,-1,2,-2,0,2,7.2,7.2,7,Cristian,True,0,2023-08-13T21:30:07.025180Z,47,221632.jpg,Romero,14.3,False,0,a,18,6,27,1217346,439808,98043,26145,1.4,5.7,283,2,0,2,2,0,0,0,0,0,0,1,101,149.4,3.2,46.0,19.9,4,0.62,0.03,0.65,4.01,10,2,290,99,91,12,59,9,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.01,0.21,1.28,0.64,330,36,10,3,10,2,26,7,1.27,0.64,6,1,0,90.0,1.0,0.0,4.0,3.0,1.0,4.0,283.0,71.0,1.0,0.0,3.0,1.0,4.97,25.25,37.35,0.8,11.5,6.75,4.97,25.25,37.35,0.8,11.5,2,10,1,1.0,2.5,1.0,2.5,33.0,48.0,158.2,137.2,185.2,135.5,17.8,17.9,100.6,41.7,36.0,88.5,33.0,48.0,158.2,137.2,185.2,135.5,17.8,17.9,100.6,41.7,36.0,88.5,4.11
Ferguson,MUN,4.53,BOU,3.43,AVL,5.96,LIV,6.5,MCI,3.2,4.72,6.2,6.7,132,75.0,0.0,487117,1,-1,0,0,1,4,4.7,6.2,17,Evan,False,Knee injury - 75% chance of playing,2023-09-06T09:30:06.807863Z,60,487117.jpg,Ferguson,7.8,False,0,d,5,36,25,400617,329518,302214,59325,1.1,4.2,205,4,0,1,4,0,0,0,0,0,0,3,103,147.8,18.7,163.0,33.1,2,2.56,0.11,2.67,5.5,11,2,193,28,11,4,19,4,0.0,0.0,0.0,0.0,0.0,0.0,1.12,0.0,0.05,1.17,2.41,1.76,70,24,12,3,12,3,55,10,0.88,0.44,15,0,1,80.0,0.0,2.0,4.0,2.0,0.5,4.0,205.0,51.0,0.0,2.0,2.0,0.5,8.28,25.75,36.95,4.68,40.75,6.25,8.28,25.75,36.95,4.68,40.75,5,13,0,2.8,0.5,2.8,0.5,12.0,13.4,38.2,50.2,48.0,39.0,10.2,10.6,79.8,7.1,19.0,71.5,12.0,13.4,38.2,50.2,48.0,39.0,10.2,10.6,79.8,7.1,19.0,71.5,3.2
Iwobi,LUT,4.76,CRY,4.76,CHE,4.02,SHU,4.54,TOT,5.47,4.71,1.5,0.3,256,50.0,0.0,153133,0,0,-1,1,0,3,0.4,0.0,0,Alex,False,Hamstring injury - 50% chance of playing,2023-08-20T22:00:06.353174Z,54,153133.jpg,Iwobi,0.3,False,0,d,10,54,3,3345,118,55173,5753,0.1,0.6,140,0,0,0,3,0,0,0,0,0,0,0,13,24.4,55.2,48.0,12.8,2,0.32,0.35,0.67,3.63,242,94,83,57,89,53,125,67,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.0,0.22,0.43,2.33,1.93,124,77,354,165,232,106,264,78,1.29,0.0,13,0,1,0.0,2.0,0.0,2.0,2.0,1.0,2.0,140.0,70.0,2.0,0.0,2.0,1.0,6.4,6.5,12.2,27.6,24.0,1.5,6.4,6.5,12.2,27.6,24.0,3,18,0,2.8,1.0,2.8,1.0,20.2,33.7,105.2,109.1,122.8,65.8,5.0,19.8,118.0,56.0,23.2,78.2,20.2,33.7,105.2,109.1,122.8,65.8,5.0,19.8,118.0,56.0,23.2,78.2,5.47
M.Trésor,NFO,4.83,MUN,4.15,LUT,7.66,CHE,3.67,BRE,3.2,4.7,0.0,0.0,706,100.0,0.0,437748,0,0,0,0,0,3,1.6,1.6,0,Mike,False,0,0,55,437748.jpg,Trésor,0.0,False,0,a,6,90,0,130,130,17,17,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,696,300,696,299,694,297,698,300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115,72,691,298,696,299,698,294,0.0,0.0,18,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,4,0,2.0,1.2,2.0,1.2,19.5,32.4,99.0,107.0,119.0,74.5,12.2,17.3,113.0,39.7,20.2,76.0,19.5,32.4,99.0,107.0,119.0,74.5,12.2,17.3,113.0,39.7,20.2,76.0,3.2
Van de Ven,SHU,4.95,ARS,3.47,LIV,5.09,LUT,5.46,FUL,4.5,4.69,3.8,4.7,639,100.0,0.0,491279,0,0,0,0,0,2,5.2,5.2,1,Micky,False,0,0,45,491279.jpg,van de Ven,1.2,False,0,a,18,6,15,100797,13669,25729,10290,1.0,3.3,360,0,0,2,4,0,0,0,0,0,0,1,94,79.4,7.4,10.0,9.7,4,0.04,0.05,0.09,6.03,73,22,265,86,218,66,175,51,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.02,1.51,1.0,457,108,48,11,82,24,147,54,1.0,0.5,6,1,0,90.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.23,31.33,26.47,2.47,3.33,0.0,0.0,0.0,0.0,0.0,0.0,2,10,1,1.0,2.5,1.0,2.5,33.0,48.0,158.2,137.2,185.2,135.5,17.8,17.9,100.6,41.7,36.0,88.5,33.0,48.0,158.2,137.2,185.2,135.5,17.8,17.9,100.6,41.7,36.0,88.5,4.5
Estupiñan,MUN,3.57,BOU,4.32,AVL,6.09,LIV,5.38,MCI,4.04,4.68,5.2,4.7,131,100.0,0.0,204214,0,0,3,-3,1,2,4.2,4.2,2,Pervis,False,0,0,53,204214.jpg,Estupiñán,63.9,False,0,a,5,36,21,1538578,141360,357602,115881,0.9,4.0,360,1,2,0,6,0,0,0,2,0,0,4,95,129.8,161.1,91.0,38.1,4,0.39,1.12,1.51,8.14,19,4,11,1,41,3,15,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.28,0.38,2.04,1.5,154,11,51,13,32,8,3,1,1.0,0.0,15,1,0,90.0,0.0,0.0,4.0,4.0,1.0,4.0,360.0,90.0,0.0,0.0,4.0,1.0,9.52,23.75,32.45,40.28,22.75,5.25,9.52,23.75,32.45,40.28,22.75,5,13,0,2.8,0.5,2.8,0.5,12.0,13.4,38.2,50.2,48.0,39.0,10.2,10.6,79.8,7.1,19.0,71.5,12.0,13.4,38.2,50.2,48.0,39.0,10.2,10.6,79.8,7.1,19.0,71.5,4.04
Bowen,MCI,3.21,LIV,6.3,SHU,3.26,NEW,5.04,AVL,5.54,4.67,7.5,7.0,526,100.0,0.0,178186,0,0,1,-1,1,3,6.0,7.5,7,Jarrod,True,0,0,71,178186.jpg,Bowen,9.7,False,0,a,19,21,30,652317,126284,221086,101295,1.0,4.2,360,3,1,0,4,0,0,0,1,0,0,5,91,147.0,61.6,177.0,38.5,4,2.38,0.5,2.88,6.77,12,5,64,44,5,2,14,11,2.0,0.0,4.0,0.0,4.0,0.0,0.6,0.0,0.12,0.72,1.69,1.0,30,17,9,5,3,2,47,17,1.0,0.0,12,0,1,90.0,0.0,0.0,4.0,4.0,1.0,4.0,360.0,90.0,0.0,0.0,4.0,1.0,9.62,22.75,36.75,15.4,44.25,7.5,9.62,22.75,36.75,15.4,44.25,3,2,0,2.0,2.2,2.0,2.2,30.5,33.4,120.4,92.6,122.5,108.8,14.0,17.6,95.7,66.2,13.5,90.2,30.5,33.4,120.4,92.6,122.5,108.8,14.0,17.6,95.7,66.2,13.5,90.2,5.54
Udogie,SHU,4.78,ARS,3.3,LIV,6.47,LUT,4.53,FUL,4.27,4.67,5.8,7.3,519,100.0,0.0,487053,1,-1,2,-2,1,2,7.8,7.8,5,Destiny,True,0,0,47,487053.jpg,Udogie,14.9,False,0,a,18,6,23,1240752,353444,69436,27954,1.6,4.9,330,0,2,2,4,0,0,0,1,0,0,4,96,87.6,55.3,49.0,19.2,4,0.15,0.49,0.64,5.55,56,13,81,18,86,10,63,10,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.13,0.17,1.51,1.09,332,38,7,2,21,4,25,6,1.09,0.55,6,1,0,90.0,0.0,0.0,4.0,4.0,1.0,4.0,330.0,82.0,0.0,0.0,4.0,1.0,4.8,24.0,21.9,13.82,12.25,5.75,4.8,24.0,21.9,13.82,12.25,2,10,1,1.0,2.5,1.0,2.5,33.0,48.0,158.2,137.2,185.2,135.5,17.8,17.9,100.6,41.7,36.0,88.5,33.0,48.0,158.2,137.2,185.2,135.5,17.8,17.9,100.6,41.7,36.0,88.5,4.27
Benrahma,MCI,3.59,LIV,5.71,SHU,4.17,NEW,4.54,AVL,5.23,4.65,2.8,3.0,525,100.0,0.0,172841,0,0,-1,1,0,3,2.0,3.5,3,Saïd,False,0,0,59,172841.jpg,Benrahma,0.7,False,0,a,19,21,11,17196,1625,44395,8682,0.5,1.9,279,0,1,1,3,0,0,0,0,0,0,0,33,40.4,84.3,80.0,20.4,3,0.38,0.54,0.92,5.75,187,73,39,27,47,28,57,37,0.0,0.0,2.0,0.0,2.0,0.0,0.12,0.0,0.17,0.29,1.85,0.97,72,44,110,52,140,61,194,59,0.97,0.32,12,0,1,70.0,0.0,0.0,4.0,4.0,1.0,4.0,279.0,70.0,0.0,0.0,4.0,1.0,5.1,8.25,10.1,21.08,20.0,2.75,5.1,8.25,10.1,21.08,20.0,3,2,0,2.0,2.2,2.0,2.2,30.5,33.4,120.4,92.6,122.5,108.8,14.0,17.6,95.7,66.2,13.5,90.2,30.5,33.4,120.4,92.6,122.5,108.8,14.0,17.6,95.7,66.2,13.5,90.2,5.23
