id,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,in_dreamteam,news,news_added,now_cost,photo,points_per_game,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,last_opponent,defender,attacker,minutes_last_game,games_injured,games_dropped,games_played,games_started,nail,games_played_last5,minutes_last5,minutes_pg_last5,games_injured_last5,games_dropped_last5,games_started_last5,nail_last5,ict_index_pg,bps_pg,influence_pg,creativity_pg,threat_pg,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,opponent,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_ict_index_conceded_pg_atk,opp_influence_conceded_pg_atk,opp_creativity_conceded_pg_atk,opp_threat_conceded_pg_atk,opp_bps_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_ict_index_conceded_pg_def,opp_influence_conceded_pg_def,opp_creativity_conceded_pg_def,opp_threat_conceded_pg_def,opp_bps_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_ict_index_conceded_pg_atk_last5,opp_influence_conceded_pg_atk_last5,opp_creativity_conceded_pg_atk_last5,opp_threat_conceded_pg_atk_last5,opp_bps_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_def_last5
580,100.0,0.0,438277,0,0,0,0,0,2,0.0,0.5,1,Ozan,0.5,False,0,0,45,438277.jpg,1.0,Kabak,0.0,False,0.0,a,15,45,1,3461,676,1549,461,0.1,0.2,Kabak,90,0,0,0,3,0,0,0,0,0,0,0,14,17.4,0.6,0.0,1.8,291,117,334,117,482,185,343,121,0.0,0.0,0.0,0.0,0.0,0.0,18,1,0,90.0,0.0,1.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,14.0,17.4,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,8,0,2.0,1.4,2.0,1.4,21.6,32.8,110.2,105.4,112.6,90.2,16.0,18.2,108.9,36.0,37.0,86.2,21.6,32.8,110.2,105.4,112.6,90.2,16.0,18.2,108.9,36.0,37.0,86.2
581,100.0,0.0,179276,0,0,0,0,0,3,2.0,2.5,5,Mathias,2.5,False,0,0,45,179276.jpg,5.0,Normann,0.1,False,0.0,a,15,45,5,6883,4554,1726,862,0.6,1.1,Normann,69,0,1,0,2,0,0,0,0,0,0,0,20,28.0,14.3,15.0,5.7,260,105,234,129,217,120,279,126,0.0,0.0,3.0,0.0,0.0,0.0,18,0,1,69.0,0.0,1.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7,20.0,28.0,14.3,15.0,0.0,0.0,0.0,0.0,0.0,0.0,2,8,0,2.0,1.4,2.0,1.4,21.6,32.8,110.2,105.4,112.6,90.2,16.0,18.2,108.9,36.0,37.0,86.2,21.6,32.8,110.2,105.4,112.6,90.2,16.0,18.2,108.9,36.0,37.0,86.2
332,0.0,0.0,20467,-1,1,-2,2,0,3,0.0,0.0,0,Theo,0.0,False,Thigh injury - Expected back 02 Oct,2021-09-10T10:30:14.581819Z,58,20467.jpg,1.5,Walcott,0.1,False,0.0,i,16,20,3,3196,23,15643,1336,0.0,0.5,Walcott,124,0,0,0,2,0,0,0,0,0,0,0,11,5.8,1.8,10.0,1.7,338,149,309,161,245,131,347,156,0.0,0.0,0.0,0.0,0.0,0.0,12,0,1,0.0,3.0,1.0,2.0,1.0,0.5,2.0,124.0,62.0,3.0,1.0,1.0,0.5,0.85,5.5,2.9,0.9,5.0,1.5,0.85,5.5,2.9,0.9,5.0,3,20,1,0.4,1.0,0.4,1.0,21.2,27.1,96.2,77.4,98.4,70.4,30.6,14.1,110.3,18.1,11.8,119.6,21.2,27.1,96.2,77.4,98.4,70.4,30.6,14.1,110.3,18.1,11.8,119.6
333,100.0,0.0,40383,-1,1,-1,1,0,1,0.0,-1.0,0,Fraser,0.0,False,0,0,44,40383.jpg,0.0,Forster,0.9,False,0.0,a,16,20,0,9567,1246,35993,3640,0.0,0.0,Forster,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,436,48,423,28,376,25,444,48,0.0,0.0,0.0,0.0,0.0,0.0,12,1,0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,20,1,0.4,1.0,0.4,1.0,21.2,27.1,96.2,77.4,98.4,70.4,30.6,14.1,110.3,18.1,11.8,119.6,21.2,27.1,96.2,77.4,98.4,70.4,30.6,14.1,110.3,18.1,11.8,119.6
334,100.0,0.0,58376,0,0,0,0,0,1,4.7,3.7,6,Alex,4.7,False,0,0,45,58376.jpg,3.6,McCarthy,1.9,False,0.0,a,16,20,18,72263,26766,48272,4832,1.0,4.0,McCarthy,450,0,0,2,6,0,0,0,0,0,11,0,88,96.2,0.0,0.0,9.7,69,12,457,40,419,37,211,12,0.0,0.0,0.0,0.0,0.0,0.0,12,1,0,90.0,0.0,0.0,5.0,5.0,1.0,5.0,450.0,90.0,0.0,0.0,5.0,1.0,1.94,17.6,19.24,0.0,0.0,3.6,1.94,17.6,19.24,0.0,0.0,3,20,1,0.4,1.0,0.4,1.0,21.2,27.1,96.2,77.4,98.4,70.4,30.6,14.1,110.3,18.1,11.8,119.6,21.2,27.1,96.2,77.4,98.4,70.4,30.6,14.1,110.3,18.1,11.8,119.6
335,100.0,0.0,78056,0,0,0,0,0,3,1.7,0.7,3,Oriol,1.7,False,0,0,45,78056.jpg,1.8,Romeu Vidal,0.6,False,0.0,a,16,20,9,32998,4727,28435,3042,0.4,2.0,Romeu,398,0,0,1,4,0,0,0,1,0,0,0,54,61.0,39.4,32.0,13.3,159,62,143,92,162,86,162,82,0.0,0.0,0.0,0.0,0.0,0.0,12,0,1,90.0,0.0,0.0,5.0,5.0,1.0,5.0,398.0,80.0,0.0,0.0,5.0,1.0,2.66,10.8,12.2,7.88,6.4,1.8,2.66,10.8,12.2,7.88,6.4,3,20,1,0.4,1.0,0.4,1.0,21.2,27.1,96.2,77.4,98.4,70.4,30.6,14.1,110.3,18.1,11.8,119.6,21.2,27.1,96.2,77.4,98.4,70.4,30.6,14.1,110.3,18.1,11.8,119.6
336,100.0,0.0,83283,0,0,-1,1,0,3,2.3,1.3,3,Nathan,2.3,False,0,0,59,83283.jpg,2.0,Redmond,0.1,False,0.0,a,16,20,8,1982,576,5708,520,0.4,1.4,Redmond,219,0,0,2,1,0,0,0,0,0,0,0,35,32.4,61.4,42.0,13.7,254,103,92,59,131,69,155,79,0.0,0.0,3.0,0.0,0.0,0.0,12,0,1,90.0,0.0,3.0,4.0,2.0,0.4,4.0,219.0,55.0,0.0,3.0,2.0,0.4,3.42,8.75,8.1,15.35,10.5,2.0,3.42,8.75,8.1,15.35,10.5,3,20,1,0.4,1.0,0.4,1.0,21.2,27.1,96.2,77.4,98.4,70.4,30.6,14.1,110.3,18.1,11.8,119.6,21.2,27.1,96.2,77.4,98.4,70.4,30.6,14.1,110.3,18.1,11.8,119.6
338,0.0,0.0,88900,0,0,0,0,0,2,0.0,1.3,1,Jack,2.3,False,Knee injury - Expected back 01 Dec,2021-09-18T22:30:08.647334Z,45,88900.jpg,1.8,Stephens,0.1,False,0.0,i,16,20,9,2429,91,4921,1203,0.5,2.0,Stephens,396,0,0,1,6,0,0,0,2,0,0,0,63,90.6,25.8,4.0,12.2,80,27,190,53,283,89,179,51,0.0,0.0,0.0,0.0,0.0,0.0,12,1,0,36.0,1.0,0.0,5.0,4.0,1.0,5.0,396.0,79.0,1.0,0.0,4.0,1.0,2.44,12.6,18.12,5.16,0.8,1.8,2.44,12.6,18.12,5.16,0.8,3,20,1,0.4,1.0,0.4,1.0,21.2,27.1,96.2,77.4,98.4,70.4,30.6,14.1,110.3,18.1,11.8,119.6,21.2,27.1,96.2,77.4,98.4,70.4,30.6,14.1,110.3,18.1,11.8,119.6
339,0.0,0.0,91047,0,0,-2,2,0,3,0.0,0.0,0,Stuart,0.0,False,Calf injury - Expected back 02 Oct,2021-08-26T10:30:10.405707Z,58,91047.jpg,0.0,Armstrong,0.1,False,0.0,i,16,20,0,3009,48,24029,945,0.0,0.0,S.Armstrong,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,593,240,591,241,587,239,594,240,0.0,0.0,0.0,0.0,0.0,0.0,12,0,1,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,20,1,0.4,1.0,0.4,1.0,21.2,27.1,96.2,77.4,98.4,70.4,30.6,14.1,110.3,18.1,11.8,119.6,21.2,27.1,96.2,77.4,98.4,70.4,30.6,14.1,110.3,18.1,11.8,119.6
341,100.0,100.0,101178,0,0,-1,1,0,3,4.7,3.7,3,James,4.7,False,0,2021-08-06T06:30:03.792978Z,64,101178.jpg,3.6,Ward-Prowse,3.3,False,0.0,a,16,20,18,93974,13910,176074,17002,0.7,2.8,Ward-Prowse,450,1,0,2,6,0,0,0,1,0,0,2,82,109.0,121.0,48.0,27.8,51,20,26,16,114,61,50,30,1.0,0.0,1.0,0.0,1.0,0.0,12,0,1,90.0,0.0,0.0,5.0,5.0,1.0,5.0,450.0,90.0,0.0,0.0,5.0,1.0,5.56,16.4,21.8,24.2,9.6,3.6,5.56,16.4,21.8,24.2,9.6,3,20,1,0.4,1.0,0.4,1.0,21.2,27.1,96.2,77.4,98.4,70.4,30.6,14.1,110.3,18.1,11.8,119.6,21.2,27.1,96.2,77.4,98.4,70.4,30.6,14.1,110.3,18.1,11.8,119.6
342,100.0,0.0,158534,-1,1,-2,2,0,2,1.7,0.7,5,Kyle,1.7,False,0,0,48,158534.jpg,2.0,Walker-Peters,0.5,False,0.0,a,16,20,6,8892,3016,33357,1867,0.4,1.2,Walker-Peters,191,0,0,1,2,0,0,0,2,0,0,0,46,37.4,51.0,11.0,9.9,234,91,112,26,232,61,208,63,0.0,0.0,0.0,0.0,0.0,0.0,12,1,0,90.0,0.0,3.0,3.0,2.0,0.4,3.0,191.0,64.0,0.0,3.0,2.0,0.4,3.3,15.33,12.47,17.0,3.67,2.0,3.3,15.33,12.47,17.0,3.67,3,20,1,0.4,1.0,0.4,1.0,21.2,27.1,96.2,77.4,98.4,70.4,30.6,14.1,110.3,18.1,11.8,119.6,21.2,27.1,96.2,77.4,98.4,70.4,30.6,14.1,110.3,18.1,11.8,119.6
343,100.0,0.0,171771,0,0,-1,1,0,2,3.0,2.0,9,Jan,3.0,False,0,0,44,171771.jpg,5.0,Bednarek,0.7,False,0.0,a,16,20,10,14237,8462,44488,2308,0.7,2.3,Bednarek,135,0,0,1,1,0,0,0,0,0,0,3,38,41.6,0.5,0.0,4.2,223,89,340,120,393,151,296,103,0.0,0.0,0.0,0.0,0.0,0.0,12,1,0,90.0,0.0,4.0,2.0,1.0,0.2,2.0,135.0,68.0,0.0,4.0,1.0,0.2,2.1,19.0,20.8,0.25,0.0,5.0,2.1,19.0,20.8,0.25,0.0,3,20,1,0.4,1.0,0.4,1.0,21.2,27.1,96.2,77.4,98.4,70.4,30.6,14.1,110.3,18.1,11.8,119.6,21.2,27.1,96.2,77.4,98.4,70.4,30.6,14.1,110.3,18.1,11.8,119.6
344,0.0,0.0,200088,0,0,0,0,0,4,0.0,0.0,0,Daniel,0.0,False,Joined Lincoln City on a season-long loan - Expected back 01 Jul,2021-07-14T19:01:37.238557Z,45,200088.jpg,0.0,N'Lundulu,0.0,False,0.0,u,16,20,0,0,0,1236,85,0.0,0.0,Nlundulu,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,485,53,480,55,449,50,492,56,0.0,0.0,0.0,0.0,0.0,0.0,12,0,1,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,20,1,0.4,1.0,0.4,1.0,21.2,27.1,96.2,77.4,98.4,70.4,30.6,14.1,110.3,18.1,11.8,119.6,21.2,27.1,96.2,77.4,98.4,70.4,30.6,14.1,110.3,18.1,11.8,119.6
345,100.0,0.0,200439,-1,1,-1,1,0,4,1.3,0.3,2,Che,1.3,False,0,0,69,200439.jpg,3.5,Adams,1.2,False,0.0,a,16,20,14,92589,4685,142907,13836,0.2,2.0,Adams,317,0,2,1,5,0,0,0,0,0,0,0,41,33.8,67.5,61.0,16.3,247,29,79,12,95,28,131,25,0.0,0.0,0.0,0.0,0.0,0.0,12,0,1,67.0,0.0,1.0,4.0,4.0,0.8,4.0,317.0,79.0,0.0,1.0,4.0,0.8,4.08,10.25,8.45,16.88,15.25,3.5,4.08,10.25,8.45,16.88,15.25,3,20,1,0.4,1.0,0.4,1.0,21.2,27.1,96.2,77.4,98.4,70.4,30.6,14.1,110.3,18.1,11.8,119.6,21.2,27.1,96.2,77.4,98.4,70.4,30.6,14.1,110.3,18.1,11.8,119.6
346,100.0,0.0,203389,0,0,-2,2,0,3,0.0,-1.0,0,Nathan,0.0,False,0,0,48,203389.jpg,1.0,Tella,0.1,False,0.0,a,16,20,1,1749,593,6738,551,0.0,0.2,Tella,10,0,0,0,1,0,0,0,0,0,0,0,2,0.2,0.3,2.0,0.3,384,175,354,175,304,159,377,174,0.0,0.0,0.0,0.0,0.0,0.0,12,0,1,0.0,0.0,5.0,1.0,0.0,0.0,1.0,10.0,10.0,0.0,5.0,0.0,0.0,0.3,2.0,0.2,0.3,2.0,1.0,0.3,2.0,0.2,0.3,2.0,3,20,1,0.4,1.0,0.4,1.0,21.2,27.1,96.2,77.4,98.4,70.4,30.6,14.1,110.3,18.1,11.8,119.6,21.2,27.1,96.2,77.4,98.4,70.4,30.6,14.1,110.3,18.1,11.8,119.6
347,75.0,75.0,214466,0,0,0,0,0,3,0.0,-0.8,0,William,0.0,False,Lack of match fitness - 75% chance of playing,2021-06-22T11:30:10.599194Z,45,214466.jpg,0.0,Smallbone,0.0,False,0.0,d,16,20,0,949,99,982,115,0.0,0.0,Smallbone,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,489,186,484,193,453,180,496,190,0.0,0.0,0.0,0.0,0.0,0.0,12,0,1,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,20,1,0.4,1.0,0.4,1.0,21.2,27.1,96.2,77.4,98.4,70.4,30.6,14.1,110.3,18.1,11.8,119.6,21.2,27.1,96.2,77.4,98.4,70.4,30.6,14.1,110.3,18.1,11.8,119.6
348,0.0,0.0,220598,0,0,0,0,0,4,0.0,0.0,0,Michael,0.0,False,Transferred to Swansea City - Unknown return date,2021-08-31T22:30:15.617506Z,45,220598.jpg,0.0,Obafemi,6.0,False,0.0,u,16,20,0,256598,0,709674,57439,0.0,0.0,Obafemi,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,496,56,491,58,460,53,503,59,0.0,0.0,0.0,0.0,0.0,0.0,12,0,1,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,20,1,0.4,1.0,0.4,1.0,21.2,27.1,96.2,77.4,98.4,70.4,30.6,14.1,110.3,18.1,11.8,119.6,21.2,27.1,96.2,77.4,98.4,70.4,30.6,14.1,110.3,18.1,11.8,119.6
349,100.0,0.0,240143,0,0,0,0,0,3,0.7,-0.3,0,Ibrahima,0.7,False,0,0,45,240143.jpg,1.0,Diallo,0.1,False,0.0,a,16,20,4,5932,675,5948,882,0.2,0.9,Diallo,69,0,0,0,2,0,0,0,0,0,0,0,13,3.8,4.9,27.0,3.5,350,156,281,148,173,92,309,138,0.0,0.0,0.0,0.0,0.0,0.0,12,0,1,0.0,0.0,5.0,4.0,0.0,0.0,4.0,69.0,17.0,0.0,5.0,0.0,0.0,0.88,3.25,0.95,1.23,6.75,1.0,0.88,3.25,0.95,1.23,6.75,3,20,1,0.4,1.0,0.4,1.0,21.2,27.1,96.2,77.4,98.4,70.4,30.6,14.1,110.3,18.1,11.8,119.6,21.2,27.1,96.2,77.4,98.4,70.4,30.6,14.1,110.3,18.1,11.8,119.6
350,100.0,0.0,431131,-1,1,-1,1,0,3,1.0,0.0,0,Moussa,1.0,False,0,0,54,431131.jpg,1.5,Djenepo,0.1,False,0.0,a,16,20,6,2594,169,4299,489,0.2,1.1,Djenepo,306,0,0,1,5,0,0,0,2,0,0,0,5,33.0,43.8,99.0,17.6,252,102,130,84,57,31,112,58,0.0,0.0,0.0,0.0,0.0,0.0,12,0,1,0.0,0.0,1.0,4.0,4.0,0.8,4.0,306.0,76.0,0.0,1.0,4.0,0.8,4.4,1.25,8.25,10.95,24.75,1.5,4.4,1.25,8.25,10.95,24.75,3,20,1,0.4,1.0,0.4,1.0,21.2,27.1,96.2,77.4,98.4,70.4,30.6,14.1,110.3,18.1,11.8,119.6,21.2,27.1,96.2,77.4,98.4,70.4,30.6,14.1,110.3,18.1,11.8,119.6
351,100.0,0.0,450527,0,0,0,0,0,2,3.0,2.0,1,Mohammed,3.0,False,0,0,45,450527.jpg,2.6,Salisu,0.2,False,0.0,a,16,20,13,11927,2738,7423,1110,0.7,2.9,Salisu,413,0,0,1,6,0,0,0,1,0,0,3,73,123.6,25.0,41.0,19.0,37,10,196,55,134,29,99,27,0.0,0.0,0.0,0.0,0.0,0.0,12,1,0,53.0,0.0,0.0,5.0,5.0,1.0,5.0,413.0,83.0,0.0,0.0,5.0,1.0,3.8,14.6,24.72,5.0,8.2,2.6,3.8,14.6,24.72,5.0,8.2,3,20,1,0.4,1.0,0.4,1.0,21.2,27.1,96.2,77.4,98.4,70.4,30.6,14.1,110.3,18.1,11.8,119.6,21.2,27.1,96.2,77.4,98.4,70.4,30.6,14.1,110.3,18.1,11.8,119.6
460,100.0,0.0,244560,0,0,-1,1,0,2,2.3,1.3,1,Romain,2.3,False,0,0,49,244560.jpg,2.5,Perraud,0.1,False,0.0,a,16,20,10,2491,418,5251,490,0.5,2.0,Perraud,254,0,0,1,4,0,0,0,0,0,0,0,38,28.0,27.7,2.0,5.7,261,102,179,48,306,100,280,97,2.0,0.0,0.0,0.0,0.0,0.0,12,1,0,4.0,0.0,2.0,4.0,3.0,0.6,4.0,254.0,64.0,0.0,2.0,3.0,0.6,1.42,9.5,7.0,6.92,0.5,2.5,1.42,9.5,7.0,6.92,0.5,3,20,1,0.4,1.0,0.4,1.0,21.2,27.1,96.2,77.4,98.4,70.4,30.6,14.1,110.3,18.1,11.8,119.6,21.2,27.1,96.2,77.4,98.4,70.4,30.6,14.1,110.3,18.1,11.8,119.6
491,100.0,0.0,441191,1,-1,2,-2,0,2,4.0,3.0,5,Tino,4.0,False,0,0,42,441191.jpg,3.0,Livramento,10.9,False,0.0,a,16,20,15,912919,129953,199871,12751,1.0,3.6,Livramento,445,0,0,2,6,0,0,0,1,0,0,0,84,76.2,63.6,13.0,15.3,122,49,84,18,224,56,139,40,0.0,0.0,0.0,0.0,0.0,0.0,12,1,0,85.0,0.0,0.0,5.0,5.0,1.0,5.0,445.0,89.0,0.0,0.0,5.0,1.0,3.06,16.8,15.24,12.72,2.6,3.0,3.06,16.8,15.24,12.72,2.6,3,20,1,0.4,1.0,0.4,1.0,21.2,27.1,96.2,77.4,98.4,70.4,30.6,14.1,110.3,18.1,11.8,119.6,21.2,27.1,96.2,77.4,98.4,70.4,30.6,14.1,110.3,18.1,11.8,119.6
517,100.0,0.0,96787,0,0,0,0,0,3,4.7,3.7,3,Mohamed,4.7,False,0,0,55,96787.jpg,4.7,Elyounoussi,0.2,False,0.0,a,16,20,14,13507,4111,6149,1193,0.9,2.5,Elyounoussi,270,1,0,2,2,0,0,0,0,0,0,1,33,72.2,47.0,183.0,30.2,132,47,123,77,16,11,42,24,0.0,0.0,0.0,0.0,0.0,0.0,12,0,1,90.0,0.0,2.0,3.0,3.0,0.6,3.0,270.0,90.0,0.0,2.0,3.0,0.6,10.07,11.0,24.07,15.67,61.0,4.67,10.07,11.0,24.07,15.67,61.0,3,20,1,0.4,1.0,0.4,1.0,21.2,27.1,96.2,77.4,98.4,70.4,30.6,14.1,110.3,18.1,11.8,119.6,21.2,27.1,96.2,77.4,98.4,70.4,30.6,14.1,110.3,18.1,11.8,119.6
518,100.0,0.0,440323,0,0,0,0,0,4,1.0,0.0,1,Armando,1.0,False,0,0,50,440323.jpg,1.0,Broja,0.6,False,0.0,a,16,20,3,35814,4727,47898,4948,0.2,0.6,Broja,57,0,0,0,1,0,0,0,0,0,0,0,8,1.2,0.6,47.0,4.8,372,44,336,48,115,31,292,40,0.0,0.0,0.0,0.0,0.0,0.0,12,0,1,22.0,0.0,5.0,3.0,0.0,0.0,3.0,57.0,19.0,0.0,5.0,0.0,0.0,1.6,2.67,0.4,0.2,15.67,1.0,1.6,2.67,0.4,0.2,15.67,3,20,1,0.4,1.0,0.4,1.0,21.2,27.1,96.2,77.4,98.4,70.4,30.6,14.1,110.3,18.1,11.8,119.6,21.2,27.1,96.2,77.4,98.4,70.4,30.6,14.1,110.3,18.1,11.8,119.6
519,100.0,75.0,20452,-1,1,-1,1,0,4,0.0,-0.8,0,Shane,0.0,False,0,2021-09-16T14:00:09.427478Z,54,20452.jpg,0.0,Long,0.1,False,0.0,a,16,20,0,7830,409,17341,1286,0.0,0.0,Long,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,572,70,572,72,560,67,575,72,0.0,0.0,0.0,0.0,0.0,0.0,12,0,1,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,20,1,0.4,1.0,0.4,1.0,21.2,27.1,96.2,77.4,98.4,70.4,30.6,14.1,110.3,18.1,11.8,119.6,21.2,27.1,96.2,77.4,98.4,70.4,30.6,14.1,110.3,18.1,11.8,119.6
525,100.0,0.0,155511,0,0,0,0,0,4,3.0,2.0,2,Adam,3.0,False,0,0,60,155511.jpg,3.4,Armstrong,3.0,False,0.0,a,16,20,17,375471,21094,265594,29910,0.5,2.8,A.Armstrong,433,1,1,2,6,0,0,0,0,0,0,0,50,59.0,49.7,208.0,31.7,164,17,115,19,9,5,36,13,0.0,0.0,0.0,0.0,0.0,0.0,12,0,1,90.0,0.0,0.0,5.0,5.0,1.0,5.0,433.0,87.0,0.0,0.0,5.0,1.0,6.34,10.0,11.8,9.94,41.6,3.4,6.34,10.0,11.8,9.94,41.6,3,20,1,0.4,1.0,0.4,1.0,21.2,27.1,96.2,77.4,98.4,70.4,30.6,14.1,110.3,18.1,11.8,119.6,21.2,27.1,96.2,77.4,98.4,70.4,30.6,14.1,110.3,18.1,11.8,119.6
546,100.0,0.0,213482,0,0,0,0,0,2,0.0,-1.0,0,Yan,0.0,False,0,0,40,213482.jpg,0.0,Valery,0.6,False,0.0,a,16,20,0,43031,1196,20218,2852,0.0,0.0,Valery,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,408,145,395,145,344,117,417,147,0.0,0.0,0.0,0.0,0.0,0.0,12,1,0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,20,1,0.4,1.0,0.4,1.0,21.2,27.1,96.2,77.4,98.4,70.4,30.6,14.1,110.3,18.1,11.8,119.6,21.2,27.1,96.2,77.4,98.4,70.4,30.6,14.1,110.3,18.1,11.8,119.6
567,100.0,0.0,212721,0,0,0,0,0,2,0.0,-1.0,0,Lyanco Evangelista,0.0,False,0,0,45,212721.jpg,0.0,Silveira Neves Vojnovic,0.0,False,0.0,a,16,20,0,445,73,332,104,0.0,0.0,Lyanco,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,488,189,483,189,452,179,495,189,0.0,0.0,0.0,0.0,0.0,0.0,12,1,0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,20,1,0.4,1.0,0.4,1.0,21.2,27.1,96.2,77.4,98.4,70.4,30.6,14.1,110.3,18.1,11.8,119.6,21.2,27.1,96.2,77.4,98.4,70.4,30.6,14.1,110.3,18.1,11.8,119.6
352,0.0,0.0,15749,0,0,0,0,0,1,0.0,0.0,0,Joe,0.0,False,Transferred to Celtic,2021-08-04T08:23:39.667120Z,45,15749.jpg,0.0,Hart,0.0,False,0.0,u,17,6,0,0,0,1406,75,0.0,0.0,Hart,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,460,54,448,34,411,31,468,54,0.0,0.0,0.0,0.0,0.0,0.0,6,1,0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,0,0.4,1.8,0.4,1.8,29.2,46.5,138.1,134.4,193.0,107.6,26.6,21.6,110.3,60.1,44.8,115.0,29.2,46.5,138.1,134.4,193.0,107.6,26.6,21.6,110.3,60.1,44.8,115.0
353,100.0,0.0,37915,0,0,1,-1,2,1,3.3,3.3,3,Hugo,3.3,False,0,0,56,37915.jpg,6.2,Lloris,10.5,False,0.0,a,17,6,31,669610,24885,319973,54567,0.6,5.5,Lloris,450,0,0,3,6,0,0,0,0,0,19,6,116,157.4,10.0,0.0,16.8,10,2,266,3,584,64,125,2,0.0,0.0,0.0,0.0,0.0,0.0,6,1,0,90.0,0.0,0.0,5.0,5.0,1.0,5.0,450.0,90.0,0.0,0.0,5.0,1.0,3.36,23.2,31.48,2.0,0.0,6.2,3.36,23.2,31.48,2.0,0.0,4,1,0,0.4,1.8,0.4,1.8,29.2,46.5,138.1,134.4,193.0,107.6,26.6,21.6,110.3,60.1,44.8,115.0,29.2,46.5,138.1,134.4,193.0,107.6,26.6,21.6,110.3,60.1,44.8,115.0
