id,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,in_dreamteam,news,news_added,now_cost,photo,points_per_game,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,last_opponent,defender,attacker,minutes_last_game,games_injured,games_dropped,games_played,games_started,nail,games_played_last5,minutes_last5,minutes_pg_last5,games_injured_last5,games_dropped_last5,games_started_last5,nail_last5,ict_index_pg,bps_pg,influence_pg,creativity_pg,threat_pg,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,opponent,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_ict_index_conceded_pg_atk,opp_influence_conceded_pg_atk,opp_creativity_conceded_pg_atk,opp_threat_conceded_pg_atk,opp_bps_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_ict_index_conceded_pg_def,opp_influence_conceded_pg_def,opp_creativity_conceded_pg_def,opp_threat_conceded_pg_def,opp_bps_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_ict_index_conceded_pg_atk_last5,opp_influence_conceded_pg_atk_last5,opp_creativity_conceded_pg_atk_last5,opp_threat_conceded_pg_atk_last5,opp_bps_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_def_last5
515,0.0,0.0,220686,0,0,-1,1,0,2,0.0,0.0,0,Bali,0.0,False,Joined Peterborough on loan until the end of the season - Expected back 01 Jul,2022-01-06T12:00:17.443948Z,39,220686.jpg,0.0,Mumba,0.2,False,0.0,u,15,45,0,18099,0,32107,136,0.0,0.0,Mumba,45,0,0,0,3,0,0,0,0,0,0,0,6,9.6,3.3,0.0,1.3,466,174,438,164,457,175,483,177,0.0,0.0,0.0,0.0,0.0,0.0,10,1,0,0,10.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.3,6.0,9.6,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
516,100.0,100.0,215476,0,0,-1,1,1,4,0.0,2.1,2,Joshua,2.6,False,0,2022-02-05T20:30:17.495777Z,54,215476.jpg,2.4,Sargent,0.4,False,0.0,a,15,45,59,89156,1145,64777,3595,0.5,10.9,Sargent,1552,2,2,4,33,0,0,0,1,0,0,3,201,189.0,166.4,323.0,68.0,273,34,180,28,100,36,189,33,0.0,0.0,0.0,0.0,0.0,0.0,10,0,1,61,4.0,8.0,25.0,17.0,0.68,6.0,485.0,81.0,0.0,0.0,5.0,1.0,2.72,8.04,7.56,6.66,12.92,2.5,2.1,7.67,6.53,6.45,8.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
528,100.0,100.0,439509,0,0,-2,2,0,3,0.0,-0.5,0,Christos,0.0,False,0,2021-12-11T22:30:17.576956Z,48,439509.jpg,1.2,Tzolis,0.0,False,0.0,a,15,45,13,5322,9,9020,18,0.0,2.7,Tzolis,301,0,0,0,9,0,0,0,0,0,0,0,50,38.4,95.4,105.0,23.8,423,181,248,140,253,134,352,158,0.0,0.0,0.0,0.0,3.0,0.0,10,0,1,0,3.0,24.0,11.0,2.0,0.08,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.16,4.55,3.49,8.67,9.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
580,100.0,100.0,438277,0,0,-2,2,0,2,0.0,-0.1,1,Ozan,0.4,False,0,2022-03-03T00:00:10.884711Z,43,438277.jpg,1.6,Kabak,0.0,False,0.0,a,15,45,18,10846,38,10098,39,0.1,4.2,Kabak,923,0,0,2,25,0,0,0,2,0,0,0,137,166.2,23.9,65.0,25.6,289,110,375,133,310,101,341,118,0.0,0.0,0.0,0.0,0.0,0.0,10,1,0,90,3.0,13.0,11.0,10.0,0.43,2.0,180.0,90.0,0.0,3.0,2.0,0.4,2.33,12.45,15.11,2.17,5.91,1.0,1.9,13.0,13.8,5.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
581,100.0,100.0,179276,0,0,0,0,0,3,0.0,1.1,1,Mathias,1.6,False,0,2021-11-27T19:00:16.384506Z,45,179276.jpg,2.2,Normann,0.1,False,0.0,a,15,45,36,67442,55,62620,185,0.4,8.0,Normann,1067,1,1,2,26,0,0,0,4,0,0,3,136,195.0,115.9,99.0,40.6,267,110,226,132,262,137,279,127,0.0,0.0,3.0,0.0,0.0,0.0,10,0,1,45,9.0,6.0,16.0,11.0,0.65,6.0,349.0,58.0,0.0,2.0,3.0,0.6,2.54,8.5,12.19,7.24,6.19,1.5,0.97,6.5,5.6,1.62,2.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
643,100.0,0.0,451310,0,0,0,0,0,2,0.0,-0.5,0,Jonathan,0.0,False,0,0,40,451310.jpg,0.0,Tomkinson,0.0,False,0.0,a,15,45,0,1806,55,1315,70,0.0,0.0,Tomkinson,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,552,207,538,207,502,199,556,207,0.0,0.0,0.0,0.0,0.0,0.0,10,1,0,0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
648,100.0,100.0,483365,0,0,-1,1,0,3,0.0,0.9,1,Jonathan,1.4,False,0,2022-01-10T00:00:13.675883Z,44,483365.jpg,1.4,Rowe,0.0,False,0.0,a,15,45,10,1379,38,951,47,0.3,2.3,Rowe,97,0,1,0,3,0,0,0,0,0,0,0,24,29.8,33.4,21.0,8.5,433,187,358,181,376,183,425,189,0.0,0.0,0.0,0.0,0.0,0.0,10,0,1,28,0.0,12.0,6.0,0.0,0.0,3.0,54.0,18.0,0.0,5.0,0.0,0.0,1.42,4.0,4.97,5.57,3.5,2.33,2.23,5.67,8.27,7.4,6.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
649,0.0,0.0,445550,0,0,0,0,0,4,0.0,0.0,0,Thomas,0.0,False,Joined Gillingham on loan until the end of the season - Expected back 01 Jul,2022-01-05T08:30:22.360622Z,45,445550.jpg,0.0,Dickson-Peters,0.0,False,0.0,u,15,45,0,16188,0,13623,67,0.0,0.0,Dickson-Peters,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,646,75,639,77,625,75,647,76,0.0,0.0,0.0,0.0,0.0,0.0,10,0,1,0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
666,100.0,0.0,229415,0,0,0,0,0,1,0.0,-0.5,0,Jon,0.0,False,0,0,40,229415.jpg,0.0,McCracken,0.0,False,0.0,a,15,45,0,57026,45,52353,50,0.0,0.0,McCracken,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,535,58,521,37,484,24,539,58,0.0,0.0,0.0,0.0,0.0,0.0,10,1,0,0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
683,100.0,0.0,497605,0,0,0,0,0,3,0.0,-0.5,0,Liam,0.0,False,0,0,45,497605.jpg,0.0,Gibbs,0.1,False,0.0,a,15,45,0,14817,17,6520,85,0.0,0.0,Gibbs,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,669,270,665,271,650,270,669,270,0.0,0.0,0.0,0.0,0.0,0.0,10,0,1,0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332,100.0,100.0,20467,0,0,-2,2,0,3,0.0,0.5,0,Theo,0.0,False,0,2022-01-14T12:00:15.363770Z,58,20467.jpg,1.3,Walcott,0.1,False,0.0,a,16,20,12,7021,24,21768,81,0.0,2.1,Walcott,376,0,0,0,8,0,0,0,0,0,0,0,28,13.6,19.2,70.0,9.7,458,196,388,192,302,154,416,184,0.0,0.0,0.0,0.0,0.0,0.0,18,0,1,0,5.0,21.0,9.0,3.0,0.12,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.08,3.11,1.51,2.13,7.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
333,100.0,100.0,40383,0,0,-1,1,0,1,0.0,3.7,2,Fraser,3.2,False,0,2021-12-03T11:30:09.455361Z,44,40383.jpg,3.1,Forster,1.1,False,0.0,a,16,20,37,116727,955,109291,4352,0.7,8.4,Forster,1080,0,0,2,19,0,0,0,1,0,39,4,201,315.2,0.0,0.0,31.6,177,21,579,61,550,50,318,22,0.0,0.0,0.0,0.0,0.0,0.0,18,1,0,90,5.0,13.0,12.0,11.0,0.46,6.0,540.0,90.0,0.0,0.0,5.0,1.0,2.63,16.75,26.27,0.0,0.0,3.5,2.27,17.33,22.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
334,0.0,0.0,58376,0,0,-2,2,0,1,0.0,0.0,0,Alex,0.0,False,Hamstring injury - Unknown return date,2021-12-04T19:30:17.005432Z,43,58376.jpg,3.5,McCarthy,1.2,False,0.0,i,16,20,53,470351,24,521513,1627,0.0,12.3,McCarthy,1350,0,0,5,21,0,0,0,1,0,39,3,260,305.8,10.0,0.0,31.7,184,22,423,10,538,42,316,21,0.0,0.0,0.0,0.0,0.0,0.0,18,1,0,0,14.0,0.0,15.0,15.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.11,17.33,20.39,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
335,100.0,100.0,78056,0,0,0,0,1,3,0.0,3.9,1,Oriol,3.4,False,0,2021-12-04T19:30:17.028860Z,45,78056.jpg,2.3,Romeu Vidal,0.5,False,0.0,a,16,20,62,88975,850,94068,2200,0.8,13.8,Romeu,2316,1,1,6,38,0,0,0,8,0,0,3,382,412.2,403.2,187.0,100.6,105,39,58,42,183,101,93,62,0.0,0.0,0.0,0.0,0.0,0.0,18,0,1,73,0.0,3.0,27.0,26.0,0.9,6.0,497.0,83.0,0.0,0.0,5.0,1.0,3.73,14.15,15.27,14.93,6.93,3.33,4.62,18.17,20.53,20.23,5.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
336,100.0,100.0,83283,0,0,-1,1,0,3,0.0,0.7,1,Nathan,0.2,False,0,2022-02-10T01:00:15.511363Z,59,83283.jpg,3.0,Redmond,0.1,False,0.0,a,16,20,60,55789,44,58844,255,0.0,10.2,Redmond,1353,0,6,4,21,0,0,0,0,0,0,4,233,244.0,426.3,249.0,92.0,230,92,49,36,139,77,119,71,3.0,0.0,2.0,0.0,0.0,0.0,18,0,1,16,2.0,13.0,20.0,14.0,0.52,1.0,16.0,16.0,1.0,4.0,0.0,0.0,4.6,11.65,12.2,21.32,12.45,1.0,3.1,5.0,7.2,15.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
338,100.0,100.0,88900,0,0,-1,1,0,2,0.0,0.7,0,Jack,0.2,False,0,2021-12-26T18:30:18.191525Z,44,88900.jpg,1.3,Stephens,0.1,False,0.0,a,16,20,12,3589,16,9543,45,0.0,2.7,Stephens,630,0,0,1,13,0,0,0,2,0,0,0,108,149.0,46.9,6.0,20.3,311,121,330,110,417,156,366,131,0.0,0.0,0.0,0.0,0.0,0.0,18,1,0,0,11.0,12.0,9.0,6.0,0.33,3.0,144.0,48.0,0.0,4.0,1.0,0.2,2.26,12.0,16.56,5.21,0.67,0.67,1.17,9.0,10.93,0.13,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
339,100.0,100.0,91047,0,0,-2,2,0,3,0.0,5.5,2,Stuart,5.0,False,0,2021-12-23T15:00:19.510488Z,58,91047.jpg,2.4,Armstrong,0.2,False,0.0,a,16,20,39,31546,1728,43719,2596,0.9,6.7,S.Armstrong,963,2,0,2,14,0,0,0,1,0,0,3,159,180.8,242.3,291.0,71.7,277,117,135,88,118,67,175,91,0.0,0.0,0.0,0.0,0.0,0.0,18,0,1,90,11.0,9.0,16.0,9.0,0.5,6.0,540.0,90.0,0.0,0.0,5.0,1.0,4.48,9.94,11.3,15.14,18.19,4.5,7.53,16.0,20.4,21.22,33.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
341,100.0,100.0,101178,-1,1,0,0,2,3,0.0,3.1,2,James,2.6,False,0,2021-11-08T16:30:12.002318Z,65,101178.jpg,4.1,Ward-Prowse,5.6,False,0.0,a,16,20,111,1076135,4947,858300,91768,0.4,17.1,Ward-Prowse,2405,6,4,6,43,0,0,0,3,1,0,15,557,710.0,929.7,294.0,193.5,8,3,3,2,117,66,15,11,1.0,0.0,1.0,0.0,1.0,0.0,18,0,1,90,1.0,2.0,27.0,26.0,0.93,6.0,540.0,90.0,0.0,0.0,5.0,1.0,7.17,20.63,26.3,34.43,10.89,2.5,7.27,20.5,17.77,47.13,7.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342,100.0,100.0,158534,0,0,-2,2,1,2,0.0,4.1,1,Kyle,3.6,False,0,2022-03-03T12:30:10.474619Z,48,158534.jpg,2.9,Walker-Peters,0.9,False,0.0,a,16,20,66,164599,1593,139550,10839,0.8,13.8,Walker-Peters,1828,1,2,5,27,0,0,0,5,0,0,6,366,368.4,326.0,308.0,100.0,128,50,86,16,105,10,97,15,0.0,0.0,0.0,0.0,0.0,0.0,18,1,0,90,0.0,9.0,23.0,20.0,0.69,6.0,482.0,80.0,0.0,0.0,5.0,1.0,4.35,15.91,16.02,14.17,13.39,3.33,5.67,17.83,15.13,17.27,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
343,100.0,100.0,171771,0,0,-1,1,1,2,0.0,2.9,0,Jan,2.4,False,0,2022-02-16T13:30:20.269745Z,44,171771.jpg,3.2,Bednarek,1.4,False,0.0,a,16,20,77,239156,810,200750,12936,0.5,17.5,Bednarek,1999,3,0,6,36,1,0,0,7,0,0,12,396,531.2,74.4,260.0,86.8,55,18,279,82,136,20,133,29,0.0,0.0,0.0,0.0,0.0,0.0,18,1,0,90,1.0,8.0,24.0,20.0,0.71,6.0,495.0,82.0,1.0,0.0,4.0,1.0,3.62,16.5,22.13,3.1,10.83,2.17,2.98,15.17,16.83,4.5,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
344,0.0,0.0,200088,0,0,0,0,0,4,0.0,0.0,0,Daniel,0.0,False,Joined Lincoln City on a season-long loan - Expected back 01 Jul,2021-07-14T19:01:37.238557Z,45,200088.jpg,0.0,N'Lundulu,0.0,False,0.0,u,16,20,0,0,0,1678,5,0.0,0.0,Nlundulu,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,616,68,610,72,592,67,618,70,0.0,0.0,0.0,0.0,0.0,0.0,18,0,1,0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
345,100.0,100.0,200439,0,0,0,0,0,4,0.0,4.5,5,Che,4.0,False,0,2021-12-29T00:30:20.088491Z,70,200439.jpg,4.0,Adams,5.0,False,0.0,a,16,20,92,968360,7918,593182,82625,0.6,13.1,Adams,1645,7,4,5,27,0,0,0,0,0,0,11,310,385.6,251.9,650.0,128.7,117,11,128,17,32,14,48,14,0.0,0.0,0.0,0.0,0.0,0.0,18,0,1,90,5.0,7.0,23.0,17.0,0.71,6.0,532.0,89.0,0.0,0.0,5.0,1.0,5.6,13.48,16.77,10.95,28.26,4.83,7.47,14.83,20.27,13.75,40.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
346,100.0,75.0,203389,0,0,-3,3,0,3,0.0,0.4,0,Nathan,0.0,False,0,2022-02-03T13:30:10.396821Z,47,203389.jpg,1.7,Tella,0.0,False,0.0,a,16,20,17,6140,5,13493,28,0.0,3.6,Tella,585,0,0,1,13,0,0,0,1,0,0,0,48,42.6,78.5,105.0,22.4,413,175,273,155,252,133,359,160,2.0,0.0,0.0,0.0,0.0,0.0,18,0,1,0,7.0,15.0,10.0,7.0,0.32,0.0,0.0,0.0,4.0,1.0,0.0,0.0,2.24,4.8,4.26,7.85,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
347,100.0,100.0,214466,0,0,0,0,0,3,0.0,0.7,1,William,0.2,False,0,2021-12-29T00:30:20.119879Z,45,214466.jpg,1.5,Smallbone,0.0,False,0.0,a,16,20,3,23579,10,23530,17,0.0,0.7,Smallbone,114,0,0,0,4,0,0,0,0,0,0,0,17,4.6,15.2,8.0,2.8,478,207,398,195,411,200,459,201,0.0,0.0,0.0,0.0,0.0,0.0,18,0,1,45,9.0,19.0,2.0,1.0,0.05,1.0,45.0,45.0,0.0,5.0,0.0,0.0,1.4,8.5,2.3,7.6,4.0,1.0,0.2,6.0,1.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
348,0.0,0.0,220598,0,0,0,0,0,4,0.0,0.0,0,Michael,0.0,False,Transferred to Swansea City - Unknown return date,2021-08-31T22:30:15.617506Z,45,220598.jpg,0.0,Obafemi,2.2,False,0.0,u,16,20,0,256598,0,1007977,741,0.0,0.0,Obafemi,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,625,70,619,74,602,70,627,72,0.0,0.0,0.0,0.0,0.0,0.0,18,0,1,0,27.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,100.0,100.0,240143,0,0,0,0,1,3,0.0,0.7,0,Ibrahima,0.2,False,0,2021-11-27T19:00:16.044546Z,45,240143.jpg,2.0,Diallo,0.1,False,0.0,a,16,20,38,27109,63,27084,268,0.0,8.4,Diallo,748,0,3,1,14,0,0,0,0,0,0,3,157,145.0,174.7,68.0,38.7,314,130,175,110,306,156,288,131,0.0,0.0,0.0,0.0,0.0,0.0,18,0,1,0,0.0,23.0,19.0,6.0,0.21,2.0,15.0,8.0,0.0,5.0,0.0,0.0,2.04,8.26,7.63,9.19,3.58,1.0,1.3,4.0,2.2,10.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
350,100.0,100.0,431131,0,0,-3,3,0,3,0.0,1.1,0,Moussa,0.6,False,0,2021-12-31T18:00:20.925863Z,52,431131.jpg,1.1,Djenepo,0.0,False,0.0,a,16,20,12,4778,11,8497,35,0.1,2.3,Djenepo,434,0,0,1,7,0,0,0,3,0,0,0,20,45.2,87.0,126.0,25.8,410,173,259,148,227,119,339,152,0.0,0.0,0.0,0.0,0.0,0.0,18,0,1,0,2.0,22.0,11.0,5.0,0.19,3.0,7.0,2.0,0.0,5.0,0.0,0.0,2.35,1.82,4.11,7.91,11.45,1.0,0.17,3.0,0.13,0.27,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
351,100.0,100.0,450527,0,0,0,0,0,2,0.0,3.1,1,Mohammed,2.6,False,0,2022-03-03T00:00:10.658002Z,45,450527.jpg,2.0,Salisu,0.2,False,0.0,a,16,20,55,51266,373,45274,936,0.6,12.2,Salisu,2341,0,0,6,38,0,0,0,8,1,0,4,390,586.6,118.1,304.0,100.6,32,8,222,59,107,11,94,12,0.0,0.0,0.0,0.0,0.0,0.0,18,1,0,90,1.0,2.0,27.0,26.0,0.93,5.0,450.0,90.0,0.0,0.0,5.0,1.0,3.73,14.44,21.73,4.37,11.26,3.0,4.54,15.4,20.68,1.68,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
460,100.0,100.0,244560,0,0,-2,2,0,2,0.0,0.3,0,Romain,-0.2,False,0,2022-02-19T20:00:14.677070Z,48,244560.jpg,1.9,Perraud,0.1,False,0.0,a,16,20,29,12407,76,16171,352,0.0,6.0,Perraud,1208,0,1,2,25,0,0,0,2,0,0,1,137,125.4,103.5,122.0,34.9,330,128,238,66,232,62,303,100,4.0,0.0,0.0,0.0,0.0,0.0,18,1,0,90,0.0,15.0,15.0,14.0,0.48,3.0,237.0,79.0,0.0,2.0,3.0,0.6,2.33,9.13,8.36,6.9,8.13,0.33,2.2,6.0,5.8,8.03,8.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
