web_name,opponent,element_type,defender,attacker,points_per_game,ict_index_pg,influence_pg,creativity_pg,threat_pg,bps_pg,form,ep_next,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_atk,opp_ict_index_conceded_pg_def,opp_ict_index_conceded_pg_atk_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_atk,opp_influence_conceded_pg_def,opp_influence_conceded_pg_atk_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_atk,opp_creativity_conceded_pg_def,opp_creativity_conceded_pg_atk_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_atk,opp_threat_conceded_pg_def,opp_threat_conceded_pg_atk_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_atk,opp_bps_conceded_pg_def,opp_bps_conceded_pg_atk_last5,opp_bps_conceded_pg_def_last5
Morgan,8,4,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0.7,1.3,0.6,2.4,25.4,18.6,36.0,21.0,41.2,17.4,50.9,15.3,114.6,88.0,161.4,90.2,130.9,49.5,149.6,39.9,167.8,36.5,198.2,22.8,86.8,87.2,123.4,91.2
Romeu,8,3,0,1,2.0,1.2,6.2,3.8,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0.7,1.3,0.6,2.4,25.4,18.6,36.0,21.0,41.2,17.4,50.9,15.3,114.6,88.0,161.4,90.2,130.9,49.5,149.6,39.9,167.8,36.5,198.2,22.8,86.8,87.2,123.4,91.2
Moutinho,19,3,0,1,2.2,4.01,12.99,21.72,5.44,12.62,4.0,4.0,3.2,2.66,12.4,10.88,11.84,4.0,2,1,0.8,1.3,0.8,2.2,24.0,21.5,34.8,20.6,32.2,16.6,42.4,16.2,105.6,102.8,164.8,94.7,98.0,35.2,122.6,26.6,118.4,27.3,136.2,40.2,91.5,96.6,130.6,100.0
Álex Moreno,11,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1.3,1.6,2.0,2.4,26.1,14.0,32.2,13.2,35.3,14.1,41.3,15.9,124.7,83.3,152.6,83.6,98.0,32.9,109.2,43.0,130.5,24.5,152.2,32.6,92.1,72.0,106.6,76.4
Ndidi,16,3,0,1,1.3,1.67,11.15,2.59,3.08,9.23,1.0,1.5,0.8,1.98,4.8,9.48,3.36,6.8,2,0,0.7,1.8,1.0,1.2,27.4,21.2,25.0,13.4,41.7,15.0,30.3,14.1,126.0,88.2,94.7,91.6,131.3,35.7,93.7,27.4,160.3,25.6,116.4,21.0,98.5,92.3,80.6,75.6
Martínez,11,1,1,0,3.2,2.46,23.14,1.44,0.0,16.88,0.7,0.7,1.67,2.43,11.0,19.93,4.33,0.0,2,1,1.3,1.6,2.0,2.4,26.1,14.0,32.2,13.2,35.3,14.1,41.3,15.9,124.7,83.3,152.6,83.6,98.0,32.9,109.2,43.0,130.5,24.5,152.2,32.6,92.1,72.0,106.6,76.4
Toti,19,2,1,0,1.7,1.55,12.73,2.15,0.67,10.17,0.7,0.7,0.5,0.9,4.25,8.15,0.35,0.5,2,1,0.8,1.3,0.8,2.2,24.0,21.5,34.8,20.6,32.2,16.6,42.4,16.2,105.6,102.8,164.8,94.7,98.0,35.2,122.6,26.6,118.4,27.3,136.2,40.2,91.5,96.6,130.6,100.0
Diego Carlos,11,2,1,0,1.5,2.9,11.5,1.4,16.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1.3,1.6,2.0,2.4,26.1,14.0,32.2,13.2,35.3,14.1,41.3,15.9,124.7,83.3,152.6,83.6,98.0,32.9,109.2,43.0,130.5,24.5,152.2,32.6,92.1,72.0,106.6,76.4
Choudhury,16,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0.7,1.8,1.0,1.2,27.4,21.2,25.0,13.4,41.7,15.0,30.3,14.1,126.0,88.2,94.7,91.6,131.3,35.7,93.7,27.4,160.3,25.6,116.4,21.0,98.5,92.3,80.6,75.6
Zanka,3,2,1,0,1.9,2.12,15.72,1.61,3.6,11.1,2.7,2.7,1.8,2.38,9.0,19.84,0.32,3.4,2,1,1.0,2.0,1.2,2.2,27.7,25.3,34.6,24.8,41.5,19.4,45.3,19.0,126.6,101.2,155.4,104.4,133.1,46.7,146.0,34.1,156.0,46.0,153.8,51.6,101.0,111.4,118.4,111.6
Johnson,10,4,0,1,2.6,3.75,8.63,8.46,20.78,7.5,2.7,2.2,3.0,5.6,8.6,10.72,13.58,31.8,3,1,1.4,1.6,1.0,1.2,24.7,13.5,17.4,15.6,34.4,14.0,29.1,15.1,111.0,80.0,75.5,80.5,102.1,37.0,85.1,54.8,130.7,22.5,130.2,16.0,90.9,76.7,67.6,77.8
Adama,19,3,0,1,2.0,2.68,7.52,12.46,6.87,5.93,1.0,1.0,1.2,2.0,2.6,4.2,8.64,7.2,2,1,0.8,1.3,0.8,2.2,24.0,21.5,34.8,20.6,32.2,16.6,42.4,16.2,105.6,102.8,164.8,94.7,98.0,35.2,122.6,26.6,118.4,27.3,136.2,40.2,91.5,96.6,130.6,100.0
Aubameyang,7,4,0,1,2.1,1.82,5.16,4.66,8.89,6.0,1.0,1.5,1.25,0.77,2.25,0.3,0.55,7.75,2,1,0.9,1.3,0.8,1.8,23.6,19.0,29.2,26.8,33.5,16.1,34.2,16.5,101.4,92.7,117.9,103.2,101.5,37.5,95.3,32.4,132.9,30.5,128.4,29.4,83.6,89.6,96.6,113.8
Adams,2,3,0,1,1.9,3.53,17.09,17.29,0.87,12.53,2.0,2.0,1.75,3.57,13.75,16.1,19.17,0.0,2,0,1.0,1.4,1.8,1.2,22.5,17.6,18.6,11.0,30.9,14.7,27.7,16.1,97.6,91.6,88.6,96.0,88.3,30.8,84.8,35.2,123.2,24.5,104.2,29.0,76.5,87.2,66.2,74.6
Stansfield,15,4,0,1,2.3,2.23,2.8,4.27,15.33,7.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1.7,0.6,1.6,0.2,17.5,13.6,15.2,18.0,29.9,14.2,29.3,15.1,86.3,89.1,69.5,92.9,96.1,27.9,117.1,23.5,116.4,25.0,107.0,34.4,66.0,79.1,56.8,95.0
Onyeka,3,3,0,1,1.5,1.59,5.92,4.99,4.92,4.58,0.0,0.0,1.5,2.45,4.0,8.4,5.75,10.5,2,1,1.0,2.0,1.2,2.2,27.7,25.3,34.6,24.8,41.5,19.4,45.3,19.0,126.6,101.2,155.4,104.4,133.1,46.7,146.0,34.1,156.0,46.0,153.8,51.6,101.0,111.4,118.4,111.6
Broja,7,4,0,1,1.8,1.64,5.38,1.52,9.42,4.67,0.0,0.0,1.5,2.15,0.0,5.6,6.3,9.5,2,1,0.9,1.3,0.8,1.8,23.6,19.0,29.2,26.8,33.5,16.1,34.2,16.5,101.4,92.7,117.9,103.2,101.5,37.5,95.3,32.4,132.9,30.5,128.4,29.4,83.6,89.6,96.6,113.8
Soucek,20,3,0,1,2.7,3.74,16.74,6.49,14.06,10.83,1.7,1.7,1.8,1.24,5.0,7.6,2.96,1.8,2,0,0.6,1.4,1.0,1.6,25.8,23.0,28.6,22.8,36.0,14.9,40.3,17.0,118.6,89.5,124.6,94.4,104.1,33.0,112.4,39.4,138.4,26.1,166.2,35.4,89.3,96.8,96.8,100.6
Dallas,2,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1.0,1.4,1.8,1.2,22.5,17.6,18.6,11.0,30.9,14.7,27.7,16.1,97.6,91.6,88.6,96.0,88.3,30.8,84.8,35.2,123.2,24.5,104.2,29.0,76.5,87.2,66.2,74.6
Hjelde,2,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1.0,1.4,1.8,1.2,22.5,17.6,18.6,11.0,30.9,14.7,27.7,16.1,97.6,91.6,88.6,96.0,88.3,30.8,84.8,35.2,123.2,24.5,104.2,29.0,76.5,87.2,66.2,74.6
Veltman,12,2,1,0,3.3,2.32,14.39,5.17,3.53,15.27,3.7,2.7,3.25,2.15,12.75,13.95,6.78,0.5,4,1,1.8,1.2,2.2,1.4,22.1,9.3,24.4,7.4,29.8,15.1,31.3,20.9,110.2,104.6,116.9,111.3,75.6,26.6,83.3,50.6,112.3,19.2,113.2,46.6,80.8,70.8,89.8,75.8
Cresswell,20,2,1,0,2.4,4.83,17.04,27.56,3.59,16.47,1.0,1.0,1.0,3.14,11.6,11.88,19.26,0.2,2,0,0.6,1.4,1.0,1.6,25.8,23.0,28.6,22.8,36.0,14.9,40.3,17.0,118.6,89.5,124.6,94.4,104.1,33.0,112.4,39.4,138.4,26.1,166.2,35.4,89.3,96.8,96.8,100.6
Guedes,19,3,0,1,2.2,3.47,6.88,10.74,17.15,6.54,0.3,0.3,3.33,4.7,12.33,15.8,6.1,25.0,2,1,0.8,1.3,0.8,2.2,24.0,21.5,34.8,20.6,32.2,16.6,42.4,16.2,105.6,102.8,164.8,94.7,98.0,35.2,122.6,26.6,118.4,27.3,136.2,40.2,91.5,96.6,130.6,100.0
Lyanco,8,2,1,0,1.1,1.52,9.24,1.78,4.0,7.0,1.3,1.3,1.25,1.55,9.75,9.8,3.92,1.5,2,0,0.7,1.3,0.6,2.4,25.4,18.6,36.0,21.0,41.2,17.4,50.9,15.3,114.6,88.0,161.4,90.2,130.9,49.5,149.6,39.9,167.8,36.5,198.2,22.8,86.8,87.2,123.4,91.2
Rondón,17,4,0,1,1.0,1.04,1.06,3.73,5.86,1.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.8,1.7,0.8,2.6,25.9,21.8,31.8,22.8,36.5,17.2,33.1,17.1,123.8,109.4,141.5,114.4,101.7,37.0,79.3,43.1,140.5,25.5,110.6,13.0,91.2,98.8,110.6,100.4
Steele,12,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,1.8,1.2,2.2,1.4,22.1,9.3,24.4,7.4,29.8,15.1,31.3,20.9,110.2,104.6,116.9,111.3,75.6,26.6,83.3,50.6,112.3,19.2,113.2,46.6,80.8,70.8,89.8,75.8
Bella-Kotchap,8,2,1,0,1.5,2.53,16.09,2.85,6.23,11.92,0.7,0.0,1.0,2.25,11.5,15.1,5.28,2.0,2,0,0.7,1.3,0.6,2.4,25.4,18.6,36.0,21.0,41.2,17.4,50.9,15.3,114.6,88.0,161.4,90.2,130.9,49.5,149.6,39.9,167.8,36.5,198.2,22.8,86.8,87.2,123.4,91.2
Price,17,3,0,1,0.0,2.5,9.6,15.6,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.8,1.7,0.8,2.6,25.9,21.8,31.8,22.8,36.5,17.2,33.1,17.1,123.8,109.4,141.5,114.4,101.7,37.0,79.3,43.1,140.5,25.5,110.6,13.0,91.2,98.8,110.6,100.4
Anderson,9,3,0,1,1.0,2.04,3.8,5.4,11.25,3.12,0.3,0.3,1.0,0.0,3.0,0.0,0.15,0.0,2,1,1.7,1.5,2.0,1.2,26.4,13.6,29.0,12.4,41.2,16.3,46.7,18.8,128.8,95.2,140.7,124.6,115.3,35.3,149.0,37.5,167.9,32.7,178.0,27.0,98.8,80.5,118.6,93.2
Fabio Silva,19,4,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.8,1.3,0.8,2.2,24.0,21.5,34.8,20.6,32.2,16.6,42.4,16.2,105.6,102.8,164.8,94.7,98.0,35.2,122.6,26.6,118.4,27.3,136.2,40.2,91.5,96.6,130.6,100.0
Fraser,19,4,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.8,1.3,0.8,2.2,24.0,21.5,34.8,20.6,32.2,16.6,42.4,16.2,105.6,102.8,164.8,94.7,98.0,35.2,122.6,26.6,118.4,27.3,136.2,40.2,91.5,96.6,130.6,100.0
Butler-Oyedeji,18,4,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,4,0,2.0,1.3,2.2,1.8,22.7,10.8,29.2,11.4,36.1,17.8,39.4,16.8,110.7,108.3,142.2,101.4,120.2,41.8,107.6,38.6,130.2,27.6,144.6,27.8,89.4,80.6,103.8,87.0
Bailey,11,3,0,1,3.2,4.55,12.09,14.71,18.65,8.18,2.3,2.3,2.8,4.56,4.6,11.8,12.7,21.4,2,1,1.3,1.6,2.0,2.4,26.1,14.0,32.2,13.2,35.3,14.1,41.3,15.9,124.7,83.3,152.6,83.6,98.0,32.9,109.2,43.0,130.5,24.5,152.2,32.6,92.1,72.0,106.6,76.4
Sinisterra,2,3,0,1,2.4,3.33,11.47,9.04,12.89,8.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1.0,1.4,1.8,1.2,22.5,17.6,18.6,11.0,30.9,14.7,27.7,16.1,97.6,91.6,88.6,96.0,88.3,30.8,84.8,35.2,123.2,24.5,104.2,29.0,76.5,87.2,66.2,74.6
Benrahma,20,3,0,1,2.8,5.15,14.82,16.74,19.94,9.81,3.3,3.3,3.8,5.34,13.8,21.76,16.12,15.8,2,0,0.6,1.4,1.0,1.6,25.8,23.0,28.6,22.8,36.0,14.9,40.3,17.0,118.6,89.5,124.6,94.4,104.1,33.0,112.4,39.4,138.4,26.1,166.2,35.4,89.3,96.8,96.8,100.6
Henry,3,2,1,0,2.7,2.77,12.77,10.02,4.89,12.89,3.0,3.0,2.4,2.46,13.0,12.52,11.84,0.4,2,1,1.0,2.0,1.2,2.2,27.7,25.3,34.6,24.8,41.5,19.4,45.3,19.0,126.6,101.2,155.4,104.4,133.1,46.7,146.0,34.1,156.0,46.0,153.8,51.6,101.0,111.4,118.4,111.6
Targett,9,2,1,0,2.3,1.87,7.88,10.1,0.8,10.3,0.0,0.0,1.0,0.1,3.0,0.4,0.2,0.0,2,1,1.7,1.5,2.0,1.2,26.4,13.6,29.0,12.4,41.2,16.3,46.7,18.8,128.8,95.2,140.7,124.6,115.3,35.3,149.0,37.5,167.9,32.7,178.0,27.0,98.8,80.5,118.6,93.2
Bech,3,2,1,0,1.0,0.05,0.65,0.05,0.0,3.0,0.3,0.0,1.0,0.0,3.0,0.0,0.0,0.0,2,1,1.0,2.0,1.2,2.2,27.7,25.3,34.6,24.8,41.5,19.4,45.3,19.0,126.6,101.2,155.4,104.4,133.1,46.7,146.0,34.1,156.0,46.0,153.8,51.6,101.0,111.4,118.4,111.6
Diallo,8,3,0,1,1.2,0.81,3.44,2.48,2.4,5.1,0.3,0.3,1.0,0.9,5.0,0.2,0.8,8.0,2,0,0.7,1.3,0.6,2.4,25.4,18.6,36.0,21.0,41.2,17.4,50.9,15.3,114.6,88.0,161.4,90.2,130.9,49.5,149.6,39.9,167.8,36.5,198.2,22.8,86.8,87.2,123.4,91.2
Tavernier,4,3,0,1,4.1,6.03,20.04,18.99,21.21,14.36,0.0,0.0,15.0,16.2,38.0,73.4,27.65,60.5,3,0,1.6,1.5,2.2,1.2,22.8,15.2,19.8,8.4,39.6,19.1,41.4,27.4,113.5,99.7,100.7,108.0,124.5,53.9,138.8,87.8,158.5,37.6,175.6,78.4,86.0,86.8,83.6,81.2
Roerslev,3,2,1,0,2.6,2.13,10.16,8.33,2.8,11.9,3.0,3.0,2.4,2.22,12.8,12.36,7.6,2.0,2,1,1.0,2.0,1.2,2.2,27.7,25.3,34.6,24.8,41.5,19.4,45.3,19.0,126.6,101.2,155.4,104.4,133.1,46.7,146.0,34.1,156.0,46.0,153.8,51.6,101.0,111.4,118.4,111.6
Trippier,9,2,1,0,6.9,7.63,26.33,45.87,4.06,29.33,9.3,9.3,9.4,8.08,35.2,27.28,51.42,2.0,2,1,1.7,1.5,2.0,1.2,26.4,13.6,29.0,12.4,41.2,16.3,46.7,18.8,128.8,95.2,140.7,124.6,115.3,35.3,149.0,37.5,167.9,32.7,178.0,27.0,98.8,80.5,118.6,93.2
Soumaré,16,3,0,1,1.8,1.29,9.17,3.51,0.07,10.57,1.3,0.0,2.0,1.36,12.0,9.04,4.5,0.0,2,0,0.7,1.8,1.0,1.2,27.4,21.2,25.0,13.4,41.7,15.0,30.3,14.1,126.0,88.2,94.7,91.6,131.3,35.7,93.7,27.4,160.3,25.6,116.4,21.0,98.5,92.3,80.6,75.6
Gueye,17,3,0,1,2.2,1.91,13.06,5.92,0.15,11.77,3.3,3.3,2.6,2.9,13.0,18.24,10.66,0.0,2,1,0.8,1.7,0.8,2.6,25.9,21.8,31.8,22.8,36.5,17.2,33.1,17.1,123.8,109.4,141.5,114.4,101.7,37.0,79.3,43.1,140.5,25.5,110.6,13.0,91.2,98.8,110.6,100.4
Toney,3,4,0,1,6.2,9.57,33.99,15.58,46.06,21.75,5.7,5.7,10.0,15.97,35.33,59.33,17.27,83.0,2,1,1.0,2.0,1.2,2.2,27.7,25.3,34.6,24.8,41.5,19.4,45.3,19.0,126.6,101.2,155.4,104.4,133.1,46.7,146.0,34.1,156.0,46.0,153.8,51.6,101.0,111.4,118.4,111.6
Chukwuemeka,7,3,0,1,1.2,2.46,6.08,8.36,10.2,4.4,1.0,1.5,2.0,4.0,6.5,11.5,14.75,14.0,2,1,0.9,1.3,0.8,1.8,23.6,19.0,29.2,26.8,33.5,16.1,34.2,16.5,101.4,92.7,117.9,103.2,101.5,37.5,95.3,32.4,132.9,30.5,128.4,29.4,83.6,89.6,96.6,113.8
Augustinsson,11,2,1,0,0.7,1.4,1.87,0.63,11.67,1.67,0.3,0.1,1.0,2.0,3.0,2.0,0.8,17.5,2,1,1.3,1.6,2.0,2.4,26.1,14.0,32.2,13.2,35.3,14.1,41.3,15.9,124.7,83.3,152.6,83.6,98.0,32.9,109.2,43.0,130.5,24.5,152.2,32.6,92.1,72.0,106.6,76.4
Semedo,19,2,1,0,1.4,1.95,10.6,7.52,1.5,8.56,3.0,3.0,1.6,1.58,9.0,8.24,7.08,0.8,2,1,0.8,1.3,0.8,2.2,24.0,21.5,34.8,20.6,32.2,16.6,42.4,16.2,105.6,102.8,164.8,94.7,98.0,35.2,122.6,26.6,118.4,27.3,136.2,40.2,91.5,96.6,130.6,100.0
Van Hecke,12,2,1,0,1.0,0.0,0.2,0.0,0.0,3.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,1.8,1.2,2.2,1.4,22.1,9.3,24.4,7.4,29.8,15.1,31.3,20.9,110.2,104.6,116.9,111.3,75.6,26.6,83.3,50.6,112.3,19.2,113.2,46.6,80.8,70.8,89.8,75.8
Gyabi,2,3,0,1,1.0,2.5,4.4,0.5,20.0,7.0,0.3,0.3,1.0,2.5,7.0,4.4,0.5,20.0,2,0,1.0,1.4,1.8,1.2,22.5,17.6,18.6,11.0,30.9,14.7,27.7,16.1,97.6,91.6,88.6,96.0,88.3,30.8,84.8,35.2,123.2,24.5,104.2,29.0,76.5,87.2,66.2,74.6
Walcott,8,3,0,1,1.0,0.33,1.2,0.87,2.0,0.67,0.0,0.0,1.5,0.45,1.5,1.8,1.3,2.0,2,0,0.7,1.3,0.6,2.4,25.4,18.6,36.0,21.0,41.2,17.4,50.9,15.3,114.6,88.0,161.4,90.2,130.9,49.5,149.6,39.9,167.8,36.5,198.2,22.8,86.8,87.2,123.4,91.2
Tomiyasu,18,2,1,0,1.7,1.14,6.2,3.42,1.85,9.0,0.3,0.3,0.5,0.2,3.5,1.4,0.7,0.0,4,0,2.0,1.3,2.2,1.8,22.7,10.8,29.2,11.4,36.1,17.8,39.4,16.8,110.7,108.3,142.2,101.4,120.2,41.8,107.6,38.6,130.2,27.6,144.6,27.8,89.4,80.6,103.8,87.0
Bidstrup,3,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1.0,2.0,1.2,2.2,27.7,25.3,34.6,24.8,41.5,19.4,45.3,19.0,126.6,101.2,155.4,104.4,133.1,46.7,146.0,34.1,156.0,46.0,153.8,51.6,101.0,111.4,118.4,111.6
Yarmolyuk,3,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1.0,2.0,1.2,2.2,27.7,25.3,34.6,24.8,41.5,19.4,45.3,19.0,126.6,101.2,155.4,104.4,133.1,46.7,146.0,34.1,156.0,46.0,153.8,51.6,101.0,111.4,118.4,111.6
Trevitt,3,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1.0,2.0,1.2,2.2,27.7,25.3,34.6,24.8,41.5,19.4,45.3,19.0,126.6,101.2,155.4,104.4,133.1,46.7,146.0,34.1,156.0,46.0,153.8,51.6,101.0,111.4,118.4,111.6
Smith Rowe,18,3,0,1,1.0,1.7,3.95,9.18,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,2.0,1.3,2.2,1.8,22.7,10.8,29.2,11.4,36.1,17.8,39.4,16.8,110.7,108.3,142.2,101.4,120.2,41.8,107.6,38.6,130.2,27.6,144.6,27.8,89.4,80.6,103.8,87.0
Raya,3,1,1,0,4.2,3.26,31.93,0.56,0.0,22.11,5.0,5.0,4.0,3.58,22.8,35.72,0.02,0.0,2,1,1.0,2.0,1.2,2.2,27.7,25.3,34.6,24.8,41.5,19.4,45.3,19.0,126.6,101.2,155.4,104.4,133.1,46.7,146.0,34.1,156.0,46.0,153.8,51.6,101.0,111.4,118.4,111.6
Ghoddos,3,3,0,1,1.0,0.62,2.04,2.31,1.89,3.44,1.0,1.0,1.0,1.3,4.0,4.2,4.58,4.25,2,1,1.0,2.0,1.2,2.2,27.7,25.3,34.6,24.8,41.5,19.4,45.3,19.0,126.6,101.2,155.4,104.4,133.1,46.7,146.0,34.1,156.0,46.0,153.8,51.6,101.0,111.4,118.4,111.6
Rice,20,3,0,1,2.8,4.37,20.39,16.48,6.83,16.22,2.0,2.0,2.0,2.9,11.4,11.24,15.66,2.2,2,0,0.6,1.4,1.0,1.6,25.8,23.0,28.6,22.8,36.0,14.9,40.3,17.0,118.6,89.5,124.6,94.4,104.1,33.0,112.4,39.4,138.4,26.1,166.2,35.4,89.3,96.8,96.8,100.6
Gibbs-White,10,3,0,1,3.5,5.45,13.04,23.76,17.71,11.06,1.7,1.2,7.25,9.85,20.0,24.3,32.25,42.5,3,1,1.4,1.6,1.0,1.2,24.7,13.5,17.4,15.6,34.4,14.0,29.1,15.1,111.0,80.0,75.5,80.5,102.1,37.0,85.1,54.8,130.7,22.5,130.2,16.0,90.9,76.7,67.6,77.8
Sánchez,12,1,1,0,3.6,2.19,21.85,0.0,0.0,17.47,4.3,3.3,3.2,2.54,16.2,25.52,0.0,0.0,4,1,1.8,1.2,2.2,1.4,22.1,9.3,24.4,7.4,29.8,15.1,31.3,20.9,110.2,104.6,116.9,111.3,75.6,26.6,83.3,50.6,112.3,19.2,113.2,46.6,80.8,70.8,89.8,75.8
Cédric,18,2,1,0,1.0,0.2,1.2,0.8,0.0,2.5,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,4,0,2.0,1.3,2.2,1.8,22.7,10.8,29.2,11.4,36.1,17.8,39.4,16.8,110.7,108.3,142.2,101.4,120.2,41.8,107.6,38.6,130.2,27.6,144.6,27.8,89.4,80.6,103.8,87.0
Martinelli,18,3,0,1,5.8,8.94,24.09,22.36,42.88,18.0,7.0,7.0,6.0,8.04,16.0,20.04,14.82,45.4,4,0,2.0,1.3,2.2,1.8,22.7,10.8,29.2,11.4,36.1,17.8,39.4,16.8,110.7,108.3,142.2,101.4,120.2,41.8,107.6,38.6,130.2,27.6,144.6,27.8,89.4,80.6,103.8,87.0
Dele,17,3,0,1,1.0,0.45,0.3,1.1,3.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.8,1.7,0.8,2.6,25.9,21.8,31.8,22.8,36.5,17.2,33.1,17.1,123.8,109.4,141.5,114.4,101.7,37.0,79.3,43.1,140.5,25.5,110.6,13.0,91.2,98.8,110.6,100.4
Dennis,10,4,0,1,2.0,2.65,7.16,5.64,14.0,4.9,0.3,-0.2,3.0,5.2,12.0,16.7,12.0,23.5,3,1,1.4,1.6,1.0,1.2,24.7,13.5,17.4,15.6,34.4,14.0,29.1,15.1,111.0,80.0,75.5,80.5,102.1,37.0,85.1,54.8,130.7,22.5,130.2,16.0,90.9,76.7,67.6,77.8
Buendía,11,3,0,1,2.4,4.0,10.14,12.5,17.28,8.22,4.7,4.7,3.6,4.28,11.2,13.88,11.72,17.2,2,1,1.3,1.6,2.0,2.4,26.1,14.0,32.2,13.2,35.3,14.1,41.3,15.9,124.7,83.3,152.6,83.6,98.0,32.9,109.2,43.0,130.5,24.5,152.2,32.6,92.1,72.0,106.6,76.4
Hwang,19,3,0,1,1.4,1.44,3.67,3.89,6.86,3.79,1.0,1.0,1.25,1.2,4.0,3.8,5.25,3.0,2,1,0.8,1.3,0.8,2.2,24.0,21.5,34.8,20.6,32.2,16.6,42.4,16.2,105.6,102.8,164.8,94.7,98.0,35.2,122.6,26.6,118.4,27.3,136.2,40.2,91.5,96.6,130.6,100.0
Tierney,18,2,1,0,1.5,1.22,5.1,3.86,3.21,6.36,0.7,0.7,1.0,1.1,6.33,4.8,4.7,1.33,4,0,2.0,1.3,2.2,1.8,22.7,10.8,29.2,11.4,36.1,17.8,39.4,16.8,110.7,108.3,142.2,101.4,120.2,41.8,107.6,38.6,130.2,27.6,144.6,27.8,89.4,80.6,103.8,87.0
Davies,17,3,0,1,1.1,1.08,3.38,2.62,4.78,3.89,0.7,0.7,1.0,1.15,4.0,5.3,0.65,5.5,2,1,0.8,1.7,0.8,2.6,25.9,21.8,31.8,22.8,36.5,17.2,33.1,17.1,123.8,109.4,141.5,114.4,101.7,37.0,79.3,43.1,140.5,25.5,110.6,13.0,91.2,98.8,110.6,100.4
Wood,9,4,0,1,1.9,1.49,5.84,2.36,6.82,6.47,3.7,3.7,4.0,3.66,15.4,16.84,5.54,14.2,2,1,1.7,1.5,2.0,1.2,26.4,13.6,29.0,12.4,41.2,16.3,46.7,18.8,128.8,95.2,140.7,124.6,115.3,35.3,149.0,37.5,167.9,32.7,178.0,27.0,98.8,80.5,118.6,93.2
McCarthy,8,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0.7,1.3,0.6,2.4,25.4,18.6,36.0,21.0,41.2,17.4,50.9,15.3,114.6,88.0,161.4,90.2,130.9,49.5,149.6,39.9,167.8,36.5,198.2,22.8,86.8,87.2,123.4,91.2
Lis,8,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0.7,1.3,0.6,2.4,25.4,18.6,36.0,21.0,41.2,17.4,50.9,15.3,114.6,88.0,161.4,90.2,130.9,49.5,149.6,39.9,167.8,36.5,198.2,22.8,86.8,87.2,123.4,91.2
