id,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,creativity_rank,creativity_rank_type,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,ict_index_rank,ict_index_rank_type,in_dreamteam,influence,influence_rank,influence_rank_type,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,threat_rank,threat_rank_type,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards,last_opponent,defender,attacker,minutes_last_game,games_injured,games_dropped,games_played,games_started,nail,games_played_last5,minutes_last5,minutes_pg_last5,games_injured_last5,games_dropped_last5,games_started_last5,nail_last5,ict_index_pg,bps_pg,influence_pg,creativity_pg,threat_pg,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,opponent,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_ict_index_conceded_pg_atk,opp_influence_conceded_pg_atk,opp_creativity_conceded_pg_atk,opp_threat_conceded_pg_atk,opp_bps_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_ict_index_conceded_pg_def,opp_influence_conceded_pg_def,opp_creativity_conceded_pg_def,opp_threat_conceded_pg_def,opp_bps_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_ict_index_conceded_pg_atk_last5,opp_influence_conceded_pg_atk_last5,opp_creativity_conceded_pg_atk_last5,opp_threat_conceded_pg_atk_last5,opp_bps_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_def_last5
223,0,0,0.0,0.0,0,55909,0,0,-3,3,0.0,638,219,0,2,0.0,0.0,0,Chris,0.0,0,0,0.0,642,219,False,0.0,641,219,0,Joined AS Roma on loan until the end of the season on 30/8. - Expected back 01 Aug,2019-08-30T19:00:16.913287Z,52,0,0,0,55909.jpg,0.0,0,0,Smalling,0.1,False,0.0,n,12,1,0.0,635,219,0,1981,6,16811,9,0.0,0.0,Smalling,0,2,1,0,0.0,31.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,10,0,2.2,0.8,1.8,1.0,18.2,24.7,84.2,76.1,87.1,68.9,9.5,15.3,107.7,27.4,17.6,77.5,23.8,26.6,87.4,82.1,97.4,80.2,15.2,13.1,104.3,19.1,6.8,95.4
224,0,158,0.0,0.0,2,18892,0,0,-1,1,316.6,117,27,0,2,0.0,0.0,0,Ashley,0.0,10,0,49.1,287,96,False,155.6,324,126,953,Joined Inter Milan on a permanent deal on 17/1,2020-01-18T00:00:18.215118Z,54,0,0,0,18892.jpg,2.0,0,0,Young,0.3,False,0.0,u,12,1,18.0,391,142,24,21356,12,41434,31,0.0,4.4,Young,5,2,1,0,0.0,12.0,11.0,12.0,11.0,0.5,0.0,0.0,0.0,5.0,0.0,0.0,0.0,4.09,13.17,12.97,26.38,1.5,0.0,0.0,0.0,0.0,0.0,0.0,2,10,0,2.2,0.8,1.8,1.0,18.2,24.7,84.2,76.1,87.1,68.9,9.5,15.3,107.7,27.4,17.6,77.5,23.8,26.6,87.4,82.1,97.4,80.2,15.2,13.1,104.3,19.1,6.8,95.4
225,7,536,100.0,75.0,10,184667,0,0,-2,2,70.1,297,92,1,2,4.7,3.9,6,Victor,4.2,29,1,64.3,223,65,False,494.8,109,43,2732,0,2020-07-04T17:30:20.591352Z,53,1,0,0,184667.jpg,3.2,0,0,Lindelöf,1.1,False,0.0,a,12,1,79.0,296,92,100,99572,294,132679,903,0.8,18.9,Lindelöf,5,2,1,0,90.0,1.0,3.0,31.0,30.0,0.91,5.0,392.0,78.0,1.0,0.0,4.0,1.0,2.07,17.29,15.96,2.26,2.55,4.2,1.54,20.4,12.76,1.6,1.2,2,10,0,2.2,0.8,1.8,1.0,18.2,24.7,84.2,76.1,87.1,68.9,9.5,15.3,107.7,27.4,17.6,77.5,23.8,26.6,87.4,82.1,97.4,80.2,15.2,13.1,104.3,19.1,6.8,95.4
226,2,368,100.0,100.0,8,106760,0,0,-1,1,318.1,114,26,0,2,4.3,4.8,6,Luke,3.8,14,0,83.8,166,42,False,336.4,197,73,1656,0,2020-01-05T02:00:15.777574Z,54,0,0,0,106760.jpg,2.8,0,0,Shaw,0.9,False,0.0,a,12,1,185.0,200,43,65,78096,1902,154846,992,0.7,12.0,Shaw,7,2,1,0,90.0,11.0,5.0,23.0,18.0,0.78,5.0,423.0,85.0,0.0,0.0,5.0,1.0,3.64,16.0,14.63,13.83,8.04,3.8,4.66,21.4,14.68,19.22,12.6,2,10,0,2.2,0.8,1.8,1.0,18.2,24.7,84.2,76.1,87.1,68.9,9.5,15.3,107.7,27.4,17.6,77.5,23.8,26.6,87.4,82.1,97.4,80.2,15.2,13.1,104.3,19.1,6.8,95.4
227,0,9,0.0,0.0,0,58893,0,0,-2,2,1.9,444,164,0,2,0.0,0.0,0,Marcos,0.0,2,0,2.8,464,168,False,20.2,445,166,121,Joined Estudiantes on loan until the end of the season on 30/1. - Expected back 01 Aug,2019-11-22T11:30:18.673309Z,48,0,0,0,58893.jpg,1.0,0,0,Rojo,0.1,False,0.0,n,12,1,6.0,423,156,3,4850,3,12170,11,0.0,0.6,Rojo,1,2,1,0,0.0,23.0,10.0,3.0,1.0,0.09,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.93,3.0,6.73,0.63,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2,10,0,2.2,0.8,1.8,1.0,18.2,24.7,84.2,76.1,87.1,68.9,9.5,15.3,107.7,27.4,17.6,77.5,23.8,26.6,87.4,82.1,97.4,80.2,15.2,13.1,104.3,19.1,6.8,95.4
228,0,40,100.0,100.0,1,197365,0,0,-2,2,1.0,459,169,0,2,0.9,1.4,0,Eric,0.4,1,0,3.3,457,165,False,32.0,431,161,148,0,2019-07-26T12:00:09.210610Z,48,0,0,0,197365.jpg,2.2,0,0,Bailly,0.1,False,0.0,a,12,1,0.0,619,213,9,11847,119,11049,280,0.1,1.9,Bailly,0,2,1,0,0.0,22.0,11.0,4.0,1.0,0.08,2.0,46.0,23.0,0.0,5.0,0.0,0.0,0.82,10.0,8.0,0.25,0.0,1.0,0.05,4.5,0.3,0.15,0.0,2,10,0,2.2,0.8,1.8,1.0,18.2,24.7,84.2,76.1,87.1,68.9,9.5,15.3,107.7,27.4,17.6,77.5,23.8,26.6,87.4,82.1,97.4,80.2,15.2,13.1,104.3,19.1,6.8,95.4
229,0,10,100.0,100.0,0,216051,0,0,-1,1,4.3,432,159,0,2,0.5,1.0,0,José Diogo,0.0,1,0,1.9,469,170,False,10.4,459,170,65,0,2020-03-13T10:30:19.027485Z,49,0,0,0,216051.jpg,1.0,0,0,Dalot Teixeira,0.1,False,0.0,a,12,1,6.0,424,157,4,2100,18,11518,44,0.0,0.8,Dalot,0,2,1,0,0.0,15.0,18.0,4.0,1.0,0.05,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.48,2.5,2.6,1.08,1.5,0.0,0.0,0.0,0.0,0.0,0.0,2,10,0,2.2,0.8,1.8,1.0,18.2,24.7,84.2,76.1,87.1,68.9,9.5,15.3,107.7,27.4,17.6,77.5,23.8,26.6,87.4,82.1,97.4,80.2,15.2,13.1,104.3,19.1,6.8,95.4
230,0,0,0.0,0.0,0,40002,0,0,-1,1,0.0,627,216,0,2,0.0,0.0,0,Matteo,0.0,0,0,0.0,634,216,False,0.0,632,216,0,Joined Parma on a permanent deal on 2/9,2019-09-02T10:00:09.526159Z,49,0,0,0,40002.jpg,0.0,0,0,Darmian,0.0,False,0.0,u,12,1,0.0,622,215,0,627,1,4990,4,0.0,0.0,Darmian,0,2,1,0,0.0,31.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,10,0,2.2,0.8,1.8,1.0,18.2,24.7,84.2,76.1,87.1,68.9,9.5,15.3,107.7,27.4,17.6,77.5,23.8,26.6,87.4,82.1,97.4,80.2,15.2,13.1,104.3,19.1,6.8,95.4
231,0,22,0.0,0.0,0,76359,0,0,-3,3,3.0,438,162,0,2,0.0,0.0,0,Phil,0.0,3,0,4.7,450,162,False,21.4,444,165,135,Unknown - Unknown return date,2020-06-11T09:30:16.200234Z,47,0,0,0,76359.jpg,1.0,0,0,Jones,0.1,False,0.0,i,12,1,23.0,379,137,2,5238,9,14185,35,0.0,0.4,Jones,0,2,1,0,0.0,8.0,25.0,2.0,1.0,0.04,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.35,11.0,10.7,1.5,11.5,0.0,0.0,0.0,0.0,0.0,0.0,2,10,0,2.2,0.8,1.8,1.0,18.2,24.7,84.2,76.1,87.1,68.9,9.5,15.3,107.7,27.4,17.6,77.5,23.8,26.6,87.4,82.1,97.4,80.2,15.2,13.1,104.3,19.1,6.8,95.4
232,0,0,0.0,0.0,0,66749,0,0,0,0,0.0,653,89,0,4,0.0,0.0,0,Romelu,0.0,0,0,0.0,653,89,False,0.0,652,89,0,Joined Inter Milan on a permanent deal on 8/8,2019-08-08T16:00:18.534831Z,85,0,0,0,66749.jpg,0.0,0,0,Lukaku,0.3,False,0.0,u,12,1,0.0,653,89,0,2604,17,32052,20,0.0,0.0,Lukaku,0,2,0,1,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,10,0,2.2,0.8,1.8,1.0,18.2,24.7,84.2,76.1,87.1,68.9,9.5,15.3,107.7,27.4,17.6,77.5,23.8,26.6,87.4,82.1,97.4,80.2,15.2,13.1,104.3,19.1,6.8,95.4
233,27,583,100.0,100.0,7,176297,-1,1,5,-5,506.2,43,4,4,4,4.7,5.2,2,Marcus,4.2,26,15,239.4,16,6,False,779.2,22,5,2291,0,2020-01-11T22:00:19.929400Z,90,0,2,0,176297.jpg,5.7,0,0,Rashford,19.9,False,0.0,a,12,1,1108.0,16,12,155,4157481,16946,4112122,101179,0.5,17.2,Rashford,2,2,0,1,90.0,7.0,0.0,27.0,27.0,1.0,5.0,415.0,83.0,0.0,0.0,5.0,1.0,8.87,21.59,28.86,18.75,41.04,4.2,7.42,17.8,20.44,25.36,28.6,2,10,0,2.2,0.8,1.8,1.0,18.2,24.7,84.2,76.1,87.1,68.9,9.5,15.3,107.7,27.4,17.6,77.5,23.8,26.6,87.4,82.1,97.4,80.2,15.2,13.1,104.3,19.1,6.8,95.4
234,14,368,100.0,100.0,4,220688,1,-1,2,-2,163.3,213,32,1,4,7.5,8.0,7,Mason,7.0,11,9,99.5,131,28,False,399.4,163,20,993,0,2020-02-19T20:00:22.835690Z,47,0,0,0,220688.jpg,3.3,0,0,Greenwood,24.0,False,0.0,a,12,1,436.0,76,34,88,2713054,234947,2059475,3146,1.5,18.7,Greenwood,0,2,0,1,78.0,2.0,24.0,27.0,8.0,0.25,5.0,349.0,70.0,0.0,1.0,4.0,0.8,3.69,13.63,14.79,6.05,16.15,7.0,7.34,31.4,33.52,8.84,31.0,2,10,0,2.2,0.8,1.8,1.0,18.2,24.7,84.2,76.1,87.1,68.9,9.5,15.3,107.7,27.4,17.6,77.5,23.8,26.6,87.4,82.1,97.4,80.2,15.2,13.1,104.3,19.1,6.8,95.4
235,7,550,100.0,100.0,11,51940,0,0,-2,2,0.0,644,72,1,1,4.7,5.2,6,David,4.2,33,0,59.2,242,13,False,594.0,61,13,3060,0,2019-10-15T20:30:15.609048Z,53,0,0,0,51940.jpg,3.6,0,82,de Gea,11.8,False,0.0,a,12,1,0.0,642,70,124,1038462,4845,1241415,8149,0.8,23.4,de Gea,2,2,1,0,90.0,0.0,0.0,34.0,34.0,1.0,5.0,450.0,90.0,0.0,0.0,5.0,1.0,1.74,16.18,17.47,0.0,0.0,4.2,1.02,17.2,10.24,0.0,0.0,2,10,0,2.2,0.8,1.8,1.0,18.2,24.7,84.2,76.1,87.1,68.9,9.5,15.3,107.7,27.4,17.6,77.5,23.8,26.6,87.4,82.1,97.4,80.2,15.2,13.1,104.3,19.1,6.8,95.4
236,0,0,100.0,0.0,0,42899,0,0,-4,4,0.0,614,61,0,1,0.5,1.0,0,Sergio,0.0,0,0,0.0,626,72,False,0.0,624,72,0,0,0,46,0,0,0,42899.jpg,0.0,0,0,Romero,0.2,False,0.0,a,12,1,0.0,602,58,0,5551,15,12961,50,0.0,0.0,Romero,0,2,1,0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,10,0,2.2,0.8,1.8,1.0,18.2,24.7,84.2,76.1,87.1,68.9,9.5,15.3,107.7,27.4,17.6,77.5,23.8,26.6,87.4,82.1,97.4,80.2,15.2,13.1,104.3,19.1,6.8,95.4
237,0,0,100.0,100.0,0,6744,0,0,-3,3,0.0,616,62,0,1,0.5,1.0,0,Lee,0.0,0,0,0.0,628,73,False,0.0,626,73,0,0,2020-02-26T12:00:21.858182Z,47,0,0,0,6744.jpg,0.0,0,0,Grant,0.1,False,0.0,a,12,1,0.0,606,59,0,992,5,5275,22,0.0,0.0,Grant,0,2,1,0,0.0,3.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,10,0,2.2,0.8,1.8,1.0,18.2,24.7,84.2,76.1,87.1,68.9,9.5,15.3,107.7,27.4,17.6,77.5,23.8,26.6,87.4,82.1,97.4,80.2,15.2,13.1,104.3,19.1,6.8,95.4
238,2,190,100.0,100.0,4,74208,0,0,-2,2,378.7,82,59,1,3,5.5,6.0,10,Paul,5.0,7,1,82.2,175,91,False,260.6,255,102,870,0,2020-01-01T22:00:21.579969Z,83,0,1,0,74208.jpg,3.5,0,0,Pogba,3.8,False,0.0,a,12,1,182.0,205,111,42,530088,5182,835710,5934,0.6,5.1,Pogba,0,2,0,1,90.0,20.0,5.0,12.0,9.0,0.64,5.0,349.0,70.0,0.0,1.0,4.0,0.8,6.85,15.83,21.72,31.56,15.17,5.0,7.14,22.0,26.08,32.62,12.8,2,10,0,2.2,0.8,1.8,1.0,18.2,24.7,84.2,76.1,87.1,68.9,9.5,15.3,107.7,27.4,17.6,77.5,23.8,26.6,87.4,82.1,97.4,80.2,15.2,13.1,104.3,19.1,6.8,95.4
239,11,453,100.0,100.0,12,148225,0,0,8,-8,352.3,98,67,4,3,9.7,10.2,6,Anthony,9.2,24,15,221.3,21,13,True,724.2,30,9,2265,0,2020-03-11T23:00:15.982993Z,83,0,1,0,148225.jpg,6.0,0,0,Martial,19.9,False,0.0,a,12,1,1134.0,15,4,168,4006979,48342,3042254,21845,1.1,20.2,Martial,1,2,0,1,78.0,6.0,1.0,28.0,27.0,0.96,5.0,390.0,78.0,0.0,0.0,5.0,1.0,7.9,16.18,25.86,12.58,40.5,9.2,8.5,26.2,34.36,9.9,40.8,2,10,0,2.2,0.8,1.8,1.0,18.2,24.7,84.2,76.1,87.1,68.9,9.5,15.3,107.7,27.4,17.6,77.5,23.8,26.6,87.4,82.1,97.4,80.2,15.2,13.1,104.3,19.1,6.8,95.4
240,0,0,0.0,0.0,0,37265,0,0,-2,2,0.0,651,271,0,3,0.0,0.0,0,Alexis,0.0,0,0,0.0,651,271,False,0.0,650,270,0,Joined Inter on loan until the end of the season on 29/8. - Expected back 01 Aug,2019-08-09T10:00:14.686303Z,68,0,0,0,37265.jpg,0.0,0,0,Sánchez,0.4,False,0.0,n,12,1,0.0,651,271,0,1826,6,44707,15,0.0,0.0,Sánchez,0,2,0,1,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,10,0,2.2,0.8,1.8,1.0,18.2,24.7,84.2,76.1,87.1,68.9,9.5,15.3,107.7,27.4,17.6,77.5,23.8,26.6,87.4,82.1,97.4,80.2,15.2,13.1,104.3,19.1,6.8,95.4
241,0,73,100.0,100.0,1,109322,0,0,-2,2,261.8,144,91,0,3,0.5,1.0,0,Jesse,0.0,14,0,59.1,244,122,False,71.4,391,163,882,0,2020-03-13T10:30:19.085305Z,63,0,0,0,109322.jpg,1.2,0,0,Lingard,0.7,False,0.0,a,12,1,260.0,146,84,25,63519,133,128470,189,0.0,4.0,Lingard,3,2,0,1,0.0,4.0,21.0,20.0,9.0,0.3,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.96,3.65,3.57,13.09,13.0,0.0,0.0,0.0,0.0,0.0,0.0,2,10,0,2.2,0.8,1.8,1.0,18.2,24.7,84.2,76.1,87.1,68.9,9.5,15.3,107.7,27.4,17.6,77.5,23.8,26.6,87.4,82.1,97.4,80.2,15.2,13.1,104.3,19.1,6.8,95.4
242,2,139,100.0,0.0,4,43670,0,0,-4,4,293.9,133,83,1,3,0.9,1.4,0,Juan,0.4,8,0,53.4,264,126,False,109.2,361,149,747,0,0,61,0,0,0,43670.jpg,2.0,0,0,Mata,0.4,False,0.0,a,12,1,130.0,241,127,38,26334,51,44890,116,0.1,6.2,Mata,1,2,0,1,0.0,0.0,26.0,19.0,8.0,0.24,2.0,20.0,10.0,0.0,5.0,0.0,0.0,2.81,7.32,5.75,15.47,6.84,1.0,0.45,1.0,0.7,1.5,2.0,2,10,0,2.2,0.8,1.8,1.0,18.2,24.7,84.2,76.1,87.1,68.9,9.5,15.3,107.7,27.4,17.6,77.5,23.8,26.6,87.4,82.1,97.4,80.2,15.2,13.1,104.3,19.1,6.8,95.4
243,2,306,100.0,100.0,7,200617,-1,1,-3,3,428.1,63,48,0,3,1.5,2.0,1,Daniel,1.0,28,3,146.0,61,36,False,415.2,154,58,2275,0,2020-03-04T10:30:26.710993Z,57,0,0,0,200617.jpg,2.9,0,0,James,5.0,False,0.0,a,12,1,622.0,51,26,94,1846810,609,1782187,4420,0.2,16.5,James,4,2,0,1,11.0,1.0,7.0,32.0,26.0,0.79,5.0,109.0,22.0,0.0,4.0,1.0,0.2,4.56,9.56,12.98,13.38,19.44,1.0,1.72,2.6,2.76,5.24,10.0,2,10,0,2.2,0.8,1.8,1.0,18.2,24.7,84.2,76.1,87.1,68.9,9.5,15.3,107.7,27.4,17.6,77.5,23.8,26.6,87.4,82.1,97.4,80.2,15.2,13.1,104.3,19.1,6.8,95.4
244,0,356,100.0,0.0,6,101582,0,0,-4,4,542.3,38,30,0,3,1.1,1.6,0,Frederico,0.6,25,0,123.4,86,49,False,430.0,148,53,2130,0,0,51,0,0,0,101582.jpg,1.8,0,0,Rodrigues de Paula Santos,0.3,False,0.0,a,12,1,260.0,145,83,49,40444,94,39437,499,0.1,9.6,Fred,8,2,0,1,19.0,0.0,11.0,28.0,23.0,0.68,3.0,104.0,35.0,0.0,4.0,1.0,0.2,4.41,12.71,15.36,19.37,9.29,1.0,3.1,12.0,12.4,6.4,12.0,2,10,0,2.2,0.8,1.8,1.0,18.2,24.7,84.2,76.1,87.1,68.9,9.5,15.3,107.7,27.4,17.6,77.5,23.8,26.6,87.4,82.1,97.4,80.2,15.2,13.1,104.3,19.1,6.8,95.4
245,0,7,0.0,0.0,0,209041,0,0,-3,3,24.8,385,186,0,3,0.0,0.0,0,Angel,0.0,1,0,3.1,459,194,False,4.2,476,204,19,Contract with club expired on 30/6,2020-06-30T23:30:23.021695Z,47,0,0,0,209041.jpg,1.0,0,0,Gomes,0.1,False,0.0,u,12,1,2.0,437,205,2,6221,1,11838,22,0.0,0.4,Gomes,0,2,0,1,0.0,6.0,28.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,1.55,3.5,2.1,12.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,10,0,2.2,0.8,1.8,1.0,18.2,24.7,84.2,76.1,87.1,68.9,9.5,15.3,107.7,27.4,17.6,77.5,23.8,26.6,87.4,82.1,97.4,80.2,15.2,13.1,104.3,19.1,6.8,95.4
246,1,198,100.0,0.0,6,156689,0,0,-2,2,432.1,62,47,0,3,0.9,1.4,0,Andreas,0.4,16,1,102.3,125,70,False,245.6,259,106,1478,0,0,48,0,0,0,156689.jpg,2.4,0,0,Pereira,0.4,False,0.0,a,12,1,343.0,101,54,60,128513,60,135686,253,0.1,12.5,Pereira,3,2,0,1,0.0,0.0,17.0,25.0,17.0,0.5,2.0,36.0,18.0,0.0,5.0,0.0,0.0,4.09,7.92,9.82,17.28,13.72,1.0,1.0,4.0,3.2,6.7,0.0,2,10,0,2.2,0.8,1.8,1.0,18.2,24.7,84.2,76.1,87.1,68.9,9.5,15.3,107.7,27.4,17.6,77.5,23.8,26.6,87.4,82.1,97.4,80.2,15.2,13.1,104.3,19.1,6.8,95.4
247,2,232,100.0,100.0,9,62398,0,0,-2,2,224.1,169,105,0,3,3.3,3.8,2,Nemanja,2.8,10,0,55.9,258,124,False,281.8,236,96,1281,0,2020-01-29T23:00:26.987873Z,48,0,0,0,62398.jpg,2.8,0,0,Matic,0.4,False,0.0,a,12,1,53.0,330,160,47,27183,871,49037,546,0.6,9.8,Matic,2,2,0,1,65.0,7.0,12.0,17.0,15.0,0.56,5.0,323.0,65.0,0.0,1.0,4.0,0.8,3.29,13.65,16.58,13.18,3.12,2.8,2.94,14.2,15.92,13.18,0.0,2,10,0,2.2,0.8,1.8,1.0,18.2,24.7,84.2,76.1,87.1,68.9,9.5,15.3,107.7,27.4,17.6,77.5,23.8,26.6,87.4,82.1,97.4,80.2,15.2,13.1,104.3,19.1,6.8,95.4
248,6,291,100.0,100.0,2,195851,0,0,-2,2,235.7,161,100,0,3,1.5,2.0,1,Scott,1.0,19,3,95.2,142,76,False,406.8,158,59,1693,0,2019-12-26T20:30:10.514072Z,48,0,0,0,195851.jpg,2.9,0,0,McTominay,1.0,False,0.0,a,12,1,310.0,118,63,69,427758,298,433017,1517,0.2,14.4,McTominay,2,2,0,1,24.0,10.0,6.0,24.0,18.0,0.75,4.0,148.0,37.0,0.0,4.0,1.0,0.2,3.97,12.12,16.95,9.82,12.92,1.25,1.43,6.25,6.8,5.22,2.25,2,10,0,2.2,0.8,1.8,1.0,18.2,24.7,84.2,76.1,87.1,68.9,9.5,15.3,107.7,27.4,17.6,77.5,23.8,26.6,87.4,82.1,97.4,80.2,15.2,13.1,104.3,19.1,6.8,95.4
249,0,6,100.0,0.0,0,222677,0,0,-2,2,1.1,456,208,0,3,0.5,1.0,0,Tahith,0.0,0,0,0.7,485,210,False,1.4,486,210,34,0,0,43,0,0,0,222677.jpg,1.0,0,0,Chong,0.5,False,0.0,a,12,1,6.0,420,198,3,98220,29,92998,442,0.0,0.7,Chong,0,2,0,1,0.0,0.0,34.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.23,2.0,0.47,0.37,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2,10,0,2.2,0.8,1.8,1.0,18.2,24.7,84.2,76.1,87.1,68.9,9.5,15.3,107.7,27.4,17.6,77.5,23.8,26.6,87.4,82.1,97.4,80.2,15.2,13.1,104.3,19.1,6.8,95.4
250,0,3,100.0,0.0,0,232928,0,0,-2,2,2.8,440,202,0,3,0.5,1.0,0,James,0.0,1,0,0.5,486,211,False,2.2,483,208,8,0,0,43,0,0,0,232928.jpg,1.0,0,0,Garner,0.2,False,0.0,a,12,1,0.0,544,218,1,29093,20,29576,141,0.0,0.2,Garner,0,2,0,1,0.0,0.0,34.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.5,3.0,2.2,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,10,0,2.2,0.8,1.8,1.0,18.2,24.7,84.2,76.1,87.1,68.9,9.5,15.3,107.7,27.4,17.6,77.5,23.8,26.6,87.4,82.1,97.4,80.2,15.2,13.1,104.3,19.1,6.8,95.4
481,0,30,0.0,0.0,0,180804,0,0,-1,1,6.2,427,157,0,2,0.0,0.0,0,Axel,0.0,3,0,2.4,467,169,False,17.6,450,168,187,Unknown - Expected back 01 Sep,2020-06-18T11:30:15.835129Z,44,0,0,0,180804.jpg,1.4,0,0,Tuanzebe,0.1,False,0.0,i,12,1,0.0,550,207,7,8129,3,13694,28,0.0,1.6,Tuanzebe,0,2,1,0,0.0,16.0,16.0,5.0,2.0,0.11,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.48,6.0,3.52,1.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,10,0,2.2,0.8,1.8,1.0,18.2,24.7,84.2,76.1,87.1,68.9,9.5,15.3,107.7,27.4,17.6,77.5,23.8,26.6,87.4,82.1,97.4,80.2,15.2,13.1,104.3,19.1,6.8,95.4
549,1,176,100.0,0.0,4,232937,-1,1,-1,1,167.1,208,51,1,2,0.9,1.4,1,Brandon,0.4,9,1,41.5,316,109,False,155.4,325,127,808,0,0,39,0,0,0,232937.jpg,2.9,0,0,Williams,3.1,False,0.0,a,12,1,92.0,278,83,41,685165,8691,489487,12089,0.1,10.5,Williams,5,2,1,0,24.0,0.0,18.0,14.0,9.0,0.33,2.0,50.0,25.0,0.0,5.0,0.0,0.0,2.96,12.57,11.1,11.94,6.57,1.0,2.15,4.5,6.4,6.0,9.0,2,10,0,2.2,0.8,1.8,1.0,18.2,24.7,84.2,76.1,87.1,68.9,9.5,15.3,107.7,27.4,17.6,77.5,23.8,26.6,87.4,82.1,97.4,80.2,15.2,13.1,104.3,19.1,6.8,95.4
618,15,296,100.0,0.0,7,141746,1,-1,10,-10,363.3,91,63,5,3,11.7,12.2,14,Bruno Miguel,11.2,4,7,112.7,104,59,False,472.4,117,43,839,0,0,90,0,0,0,141746.jpg,9.4,0,0,Borges Fernandes,28.1,False,0.0,a,12,1,291.0,124,68,94,2426951,86568,344607,2282,1.2,10.4,Fernandes,1,2,0,1,70.0,0.0,0.0,9.0,9.0,1.0,5.0,392.0,78.0,0.0,0.0,5.0,1.0,12.52,32.89,52.49,40.37,32.33,11.2,12.42,36.8,56.0,38.22,29.8,2,10,0,2.2,0.8,1.8,1.0,18.2,24.7,84.2,76.1,87.1,68.9,9.5,15.3,107.7,27.4,17.6,77.5,23.8,26.6,87.4,82.1,97.4,80.2,15.2,13.1,104.3,19.1,6.8,95.4
624,0,19,100.0,0.0,0,58498,0,0,-4,4,23.2,386,58,0,4,1.5,2.0,1,Odion,1.0,0,0,16.2,394,56,False,23.0,442,60,86,0,0,61,0,0,0,58498.jpg,1.0,0,0,Ighalo,0.4,False,0.0,a,12,1,117.0,254,55,9,109474,228,86424,2192,0.2,1.5,Ighalo,0,2,0,1,11.0,0.0,9.0,9.0,0.0,0.0,5.0,55.0,11.0,0.0,5.0,0.0,0.0,1.8,2.11,2.56,2.58,13.0,1.0,0.94,2.4,1.52,2.32,5.8,2,10,0,2.2,0.8,1.8,1.0,18.2,24.7,84.2,76.1,87.1,68.9,9.5,15.3,107.7,27.4,17.6,77.5,23.8,26.6,87.4,82.1,97.4,80.2,15.2,13.1,104.3,19.1,6.8,95.4
