web_name,opponent_39,predicted_points_39,opponent_40,predicted_points_40,opponent_41,predicted_points_41,opponent_42,predicted_points_42,opponent_43,predicted_points_43,predicted_points_mean,points_per_game,form,id,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,in_dreamteam,news,news_added,now_cost,photo,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,last_opponent,defender,attacker,minutes_last_game,games_injured,games_dropped,games_played,games_started,nail,games_played_last5,minutes_last5,minutes_pg_last5,games_injured_last5,games_dropped_last5,games_started_last5,nail_last5,ict_index_pg,bps_pg,influence_pg,creativity_pg,threat_pg,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,opponent,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_ict_index_conceded_pg_atk,opp_influence_conceded_pg_atk,opp_creativity_conceded_pg_atk,opp_threat_conceded_pg_atk,opp_bps_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_ict_index_conceded_pg_def,opp_influence_conceded_pg_def,opp_creativity_conceded_pg_def,opp_threat_conceded_pg_def,opp_bps_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_ict_index_conceded_pg_atk_last5,opp_influence_conceded_pg_atk_last5,opp_creativity_conceded_pg_atk_last5,opp_threat_conceded_pg_atk_last5,opp_bps_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_def_last5,X_points
Álex Moreno,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,3.8,1.2,694,0.0,0.0,106468,0,0,0,0,1,2,0.0,0.0,0,Alexandre,False,Hamstring injury - Expected back 12 Aug,2023-05-20T17:30:09.400272Z,45,106468.jpg,Moreno Lopera,2.1,False,0,i,2,7,72,459520,0,224855,0,0.3,16.0,1325,0,3,7,10,0,0,0,3,0,0,5,278,254.4,321.1,151.0,72.3,14,0.59,2.57,3.16,17.83,266,103,112,19,216,41,208,59,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.17,0.21,1.21,0.68,354,67,237,75,69,14,129,48,0.95,0.48,5,1,0,0.0,2.0,3.0,19.0,14.0,0.82,4.0,259.0,65.0,2.0,0.0,3.0,1.0,3.81,14.63,13.39,16.9,7.95,1.75,2.85,9.75,11.5,10.8,6.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sinisalo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,707,100.0,0.0,248164,0,0,0,0,0,1,0.0,0.0,0,Viljami,False,0,0,40,248164.jpg,Sinisalo,0.0,False,0,a,2,7,0,2107,0,1083,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,591,70,576,53,542,44,595,70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,675,49,463,61,609,70,650,69,0.0,0.0,5,1,0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
McGill,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,756,100.0,0.0,209288,0,0,0,0,0,1,0.0,0.0,0,Tom,False,0,0,40,209288.jpg,McGill,0.0,False,0,a,5,36,0,698,0,341,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,584,66,569,49,534,40,588,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666,45,454,57,601,66,715,78,0.0,0.0,2,1,0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Peupion,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.2,762,100.0,0.0,491598,0,0,0,0,0,3,0.1,0.2,0,Cameron,False,0,0,45,491598.jpg,Peupion,0.0,False,0,a,5,36,1,127,0,35,0,0.0,0.2,5,0,0,0,2,0,0,0,0,0,0,0,3,0.0,0.3,5.0,0.5,0,0.06,0.0,0.06,0.95,712,290,497,241,454,220,522,235,0.0,0.0,0.0,0.0,0.0,0.0,1.08,0.0,0.0,1.08,17.1,36.0,426,241,371,173,503,226,763,326,0.0,0.0,2,0,1,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3.0,0.0,0.3,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Samuels,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,765,0.0,0.0,447720,0,0,0,0,0,2,0.0,0.0,0,Imari,False,International Duty - Expected back 12 Jun,2023-05-24T21:30:09.842243Z,40,447720.jpg,Samuels,0.0,False,0,i,5,36,0,129,0,29,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,599,216,584,213,552,207,603,215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,686,203,473,164,617,217,760,261,0.0,0.0,2,1,0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gray,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2.8,1.2,189,100.0,0.0,172632,0,0,-4,4,0,3,1.0,1.7,3,Demarai,False,0,0,51,172632.jpg,Gray,0.6,False,0,a,8,11,91,224681,0,267814,0,0.2,17.8,2501,4,1,7,39,0,0,0,3,0,0,4,284,410.4,605.2,670.0,168.5,27,6.17,3.82,9.99,46.59,156,65,43,35,36,21,48,35,1.0,0.0,1.0,0.0,3.0,0.0,0.22,0.0,0.14,0.36,1.68,1.4,174,99,242,115,186,73,255,84,0.97,0.25,3,0,1,86.0,0.0,10.0,32.0,28.0,0.74,3.0,145.0,48.0,0.0,4.0,1.0,0.2,5.27,8.88,12.82,18.91,20.94,1.67,2.33,3.67,6.87,11.3,5.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
McAllister,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,768,100.0,0.0,486623,0,0,0,0,0,3,1.9,0.5,0,Sean,False,0,0,45,486623.jpg,McAllister,0.0,False,0,a,8,11,0,218,0,24,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,709,288,708,293,693,285,713,291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420,238,657,255,722,300,747,313,0.0,0.0,3,0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cédric,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.2,0.0,1,100.0,100.0,58822,0,0,-3,3,0,2,0.4,0.0,0,Cédric,False,0,2023-03-07T23:30:08.038386Z,42,58822.jpg,Alves Soares,0.1,False,0,a,9,54,10,10255,0,29852,0,0.0,2.4,223,0,0,0,3,0,0,0,0,0,0,0,56,56.4,51.4,10.0,11.9,2,0.06,0.19,0.25,2.83,428,158,369,126,438,160,435,155,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.08,0.1,1.14,1.21,587,152,522,199,458,158,412,155,0.81,0.0,14,1,0,0.0,1.0,35.0,8.0,2.0,0.05,1.0,90.0,90.0,0.0,4.0,1.0,0.2,1.49,7.0,7.05,6.42,1.25,2.0,4.0,17.0,22.2,15.4,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Leno,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,3.9,5.5,2,100.0,0.0,80201,0,0,1,-1,2,1,4.8,5.5,3,Bernd,False,0,0,46,80201.jpg,Leno,3.5,False,0,a,9,54,142,673415,0,466700,0,1.2,30.9,3240,0,0,8,51,0,1,0,3,0,144,17,766,1115.8,10.0,0.0,112.7,36,0.0,0.0,0.0,62.75,4,2,451,10,733,73,107,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.74,1.42,327,13,20,1,59,13,95,18,1.0,0.22,14,1,0,90.0,0.0,4.0,36.0,34.0,0.89,6.0,540.0,90.0,0.0,0.0,5.0,1.0,3.13,21.28,30.99,0.28,0.0,4.5,2.77,23.5,27.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Duffy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.8,0.0,105,100.0,100.0,61933,0,0,-3,3,0,2,0.0,0.0,0,Shane,False,0,2023-03-20T23:30:08.083259Z,42,61933.jpg,Duffy,0.1,False,0,a,9,54,4,5569,0,23200,0,0.0,1.0,17,0,0,0,4,0,0,0,0,0,0,0,12,0.2,0.2,7.0,0.2,0,0.16,0.0,0.16,1.56,533,186,504,182,446,165,528,184,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0,0.0,0.85,8.26,21.18,589,154,524,201,541,180,433,162,0.0,0.0,14,1,0,0.0,3.0,35.0,5.0,0.0,0.0,1.0,13.0,13.0,0.0,5.0,0.0,0.0,0.04,2.4,0.04,0.04,1.4,0.0,0.2,0.0,0.0,0.2,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cairney,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.6,5.2,200,100.0,100.0,76357,0,0,-3,3,1,3,4.4,5.2,2,Tom,False,0,2023-02-09T01:30:08.956509Z,47,76357.jpg,Cairney,0.1,False,0,a,9,54,53,9130,0,11579,0,1.1,11.3,968,2,1,1,13,0,0,0,2,0,0,2,217,189.2,228.2,204.0,62.4,6,1.44,1.51,2.95,19.69,314,131,157,104,178,107,239,113,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.14,0.27,1.83,1.21,297,177,23,14,397,170,496,189,0.56,0.09,14,0,1,79.0,5.0,26.0,32.0,7.0,0.21,6.0,410.0,68.0,0.0,0.0,5.0,1.0,1.95,6.78,5.91,7.13,6.38,4.0,3.28,15.67,15.4,7.6,9.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ream,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,3.0,0.0,201,0.0,0.0,82514,0,0,0,0,2,2,0.0,0.0,0,Tim,False,Arm injury - Expected back 01 Jul,2023-04-30T20:30:07.347866Z,45,82514.jpg,Ream,1.2,False,0,i,9,54,98,662408,0,562155,0,0.0,21.8,2898,1,0,8,44,0,0,0,2,0,0,12,560,604.2,65.2,76.0,74.8,33,0.24,0.27,0.51,54.05,74,20,345,118,310,100,198,54,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.02,1.68,1.37,347,63,607,239,155,48,176,60,1.02,0.25,14,1,0,0.0,5.0,2.0,33.0,31.0,0.94,1.0,21.0,21.0,5.0,0.0,0.0,0.0,2.27,16.97,18.31,1.98,2.3,1.0,0.0,-2.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Knockaert,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,202,0.0,0.0,83543,0,0,-3,3,0,3,0.0,0.0,0,Anthony,False,Season-long loan to Volos,2022-10-16T09:45:22.807012Z,47,83543.jpg,Knockaert,0.0,False,0,u,9,54,0,1181,0,5139,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,749,320,744,320,736,316,750,320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299,179,702,288,752,322,636,255,0.0,0.0,14,0,1,0.0,28.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chalobah,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2,0.0,203,0.0,0.0,89085,0,0,-1,1,0,3,0.0,0.0,0,Nathaniel,False,Transferred to West Bromwich Albion,2023-01-31T23:15:56.213224Z,44,89085.jpg,Chalobah,0.1,False,0,u,9,54,1,11139,0,20660,0,0.0,0.2,11,0,0,0,4,0,0,0,0,1,0,0,2,4.6,0.6,17.0,2.3,1,0.09,0.0,0.09,6.73,506,227,492,236,428,210,494,222,0.0,0.0,0.0,0.0,0.0,0.0,0.74,0.0,0.0,0.74,55.06,32.73,480,279,570,210,552,258,483,180,8.18,0.0,14,0,1,0.0,22.0,16.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.57,0.5,1.15,0.15,4.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kebano,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2.4,0.5,204,100.0,100.0,92259,0,0,-1,1,0,3,0.6,0.5,0,Neeskens,False,0,2022-11-03T15:00:07.677869Z,54,92259.jpg,Kebano,0.0,False,0,a,9,54,40,11854,0,17271,0,0.1,7.4,758,0,4,3,10,0,0,0,0,0,0,0,123,119.6,179.7,112.0,41.5,9,0.48,0.88,1.36,12.37,363,148,192,121,262,138,316,142,0.0,0.0,0.0,0.0,4.0,0.0,0.06,0.0,0.1,0.16,1.47,1.19,120,64,342,161,250,94,519,199,1.07,0.36,14,0,1,0.0,18.0,11.0,17.0,9.0,0.45,3.0,39.0,13.0,0.0,5.0,0.0,0.0,2.44,7.24,7.04,10.57,6.59,1.0,1.57,5.33,4.8,8.83,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
De Cordova-Reid,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2.5,0.8,205,100.0,100.0,96994,0,0,-1,1,0,3,1.2,0.8,0,Bobby,False,0,2022-10-29T19:30:07.541813Z,54,96994.jpg,De Cordova-Reid,0.1,False,0,a,9,54,90,73739,0,75033,0,0.1,16.7,2473,4,1,8,40,0,0,0,8,0,0,3,289,365.2,326.6,508.0,119.7,29,3.91,1.49,5.4,46.78,192,80,110,81,60,37,96,67,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.05,0.19,1.7,1.46,121,65,304,146,232,89,421,150,1.06,0.29,14,0,1,0.0,0.0,11.0,36.0,27.0,0.71,5.0,133.0,27.0,0.0,4.0,1.0,0.2,3.32,8.03,10.14,9.07,14.11,1.2,0.64,2.4,0.92,2.5,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bryan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,206,0.0,0.0,101105,0,0,-1,1,0,2,0.0,0.0,0,Joe,False,Season-long loan to Nice,2022-09-02T10:50:11.726859Z,44,101105.jpg,Bryan,0.0,False,0,u,9,54,0,485,0,2861,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,646,247,640,246,618,244,651,247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481,94,571,226,663,247,669,242,0.0,0.0,14,1,0,0.0,36.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gazzaniga,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,207,0.0,0.0,102884,0,0,0,0,0,1,0.0,0.0,0,Paulo,False,Season-long loan to Girona,2022-09-02T10:43:49.391716Z,40,102884.jpg,Gazzaniga Farias,1.2,False,0,u,9,54,0,17125,0,419072,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,573,60,558,43,523,34,577,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,653,39,443,51,590,60,175,28,0.0,0.0,14,1,0,0.0,34.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kongolo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,208,0.0,0.0,109434,0,0,-1,1,1,2,0.0,0.0,0,Terence,False,Season-long loan to Le Havre,2022-09-02T11:01:39.541124Z,39,109434.jpg,Kongolo,0.2,False,0,u,9,54,0,16604,0,57974,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,551,194,532,191,495,181,555,193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,735,238,419,136,569,194,372,141,0.0,0.0,14,1,0,0.0,34.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tosin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2.0,2.0,209,100.0,0.0,109646,0,0,-1,1,0,2,2.0,2.0,1,Tosin,False,0,0,44,109646.jpg,Adarabioyo,0.1,False,0,a,9,54,49,32714,0,35886,0,0.5,11.1,2084,1,0,3,39,0,0,0,4,0,0,1,353,495.0,89.8,128.0,71.4,23,0.71,0.47,1.18,43.91,116,39,305,95,238,58,212,61,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.02,0.05,1.9,1.68,485,96,171,57,314,115,435,163,0.99,0.13,14,1,0,90.0,0.0,17.0,25.0,21.0,0.55,6.0,540.0,90.0,0.0,0.0,5.0,1.0,2.86,14.12,19.8,3.59,5.12,1.83,2.42,14.5,15.6,4.53,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mitrović,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,4.5,4.2,210,100.0,100.0,128389,0,0,1,-1,3,4,3.6,4.2,-1,Aleksandar,False,0,2023-03-19T22:00:08.374434Z,66,128389.jpg,Mitrović,12.5,False,0,a,9,54,107,7802867,0,7782569,0,0.6,16.2,2010,14,2,7,30,0,0,4,7,0,0,14,324,584.8,216.5,1141.0,193.1,23,15.31,1.31,16.62,35.7,82,8,166,23,10,6,32,9,0.0,0.0,0.0,0.0,1.0,0.0,0.69,0.0,0.06,0.75,1.6,1.34,50,21,48,6,22,7,36,8,1.03,0.31,14,0,1,79.0,12.0,4.0,24.0,22.0,0.85,3.0,194.0,65.0,1.0,2.0,2.0,0.5,8.05,13.5,24.37,9.02,47.54,5.67,5.53,19.0,32.73,1.57,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Reed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2.9,3.5,211,100.0,100.0,153366,0,0,-2,2,2,3,3.2,3.5,1,Harrison,False,0,2023-02-09T01:30:09.053017Z,43,153366.jpg,Reed,1.0,False,0,a,9,54,107,371571,0,327439,0,0.8,24.9,2868,3,4,9,44,1,0,0,5,0,0,9,409,480.4,495.6,266.0,124.2,35,1.95,2.04,3.99,53.81,120,54,60,50,142,85,90,62,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.12,1.69,1.38,551,300,70,35,165,66,190,65,1.1,0.28,14,0,1,24.0,0.0,7.0,37.0,31.0,0.82,6.0,374.0,62.0,0.0,1.0,4.0,0.8,3.36,11.05,12.98,13.39,7.19,2.83,3.08,9.83,13.93,9.58,7.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wilson,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2.3,4.5,212,100.0,100.0,153682,0,0,-3,3,0,3,4.6,4.5,2,Harry,False,0,2023-04-26T08:00:08.650193Z,57,153682.jpg,Wilson,0.2,False,0,a,9,54,68,38998,0,35471,0,0.8,11.9,1085,2,5,2,15,0,0,0,1,0,0,2,215,209.2,182.1,173.0,56.4,13,2.03,1.03,3.06,21.44,297,122,189,118,199,119,257,118,3.0,0.0,0.0,0.0,3.0,0.0,0.17,0.0,0.09,0.26,1.78,1.24,81,43,39,20,267,101,374,130,1.08,0.17,14,0,1,65.0,10.0,16.0,28.0,12.0,0.43,6.0,447.0,74.0,0.0,0.0,5.0,1.0,2.01,7.68,7.47,6.5,6.18,4.17,3.73,13.83,12.73,17.62,6.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
