id,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,in_dreamteam,news,news_added,now_cost,photo,points_per_game,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,last_opponent,defender,attacker,minutes_last_game,games_injured,games_dropped,games_played,games_started,nail,games_played_last5,minutes_last5,minutes_pg_last5,games_injured_last5,games_dropped_last5,games_started_last5,nail_last5,ict_index_pg,bps_pg,influence_pg,creativity_pg,threat_pg,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,opponent,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_ict_index_conceded_pg_atk,opp_influence_conceded_pg_atk,opp_creativity_conceded_pg_atk,opp_threat_conceded_pg_atk,opp_bps_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_ict_index_conceded_pg_def,opp_influence_conceded_pg_def,opp_creativity_conceded_pg_def,opp_threat_conceded_pg_def,opp_bps_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_ict_index_conceded_pg_atk_last5,opp_influence_conceded_pg_atk_last5,opp_creativity_conceded_pg_atk_last5,opp_threat_conceded_pg_atk_last5,opp_bps_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_def_last5
597,100.0,0.0,232456,0,0,0,0,0,3,1.0,0.5,0,Dilan,0.0,False,0,0,45,232456.jpg,0.0,Markanday,0.0,False,0.0,a,17,6,0,1438,16,1287,30,0.0,0.0,Markanday,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,583,223,577,224,561,220,584,223,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0,1,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,18.0,0.0,1.1,1.8,0.4,1.2,26.0,37.4,124.7,106.9,142.2,98.5,16.8,15.3,88.0,32.1,32.8,83.6,15.8,19.2,73.4,46.5,72.8,57.0,5.2,6.2,36.7,11.0,14.2,24.2
588,100.0,100.0,241157,0,0,-1,1,1,2,5.2,4.7,2,Emerson Aparecido,4.2,False,0,2021-12-06T00:00:18.250502Z,49,241157.jpg,2.8,Leite de Souza Junior,1.3,False,0.0,a,17,6,36,175319,23101,79183,5914,0.9,7.3,Emerson Royal,1103,0,1,3,17,0,0,0,3,0,0,4,212,236.0,168.2,77.0,48.2,134,55,115,25,232,60,169,50,0.0,0.0,0.0,0.0,0.0,0.0,16.0,1,0,76.0,3.0,0.0,3.0,3.0,1.0,3.0,256.0,85.0,2.0,0.0,3.0,1.0,16.07,70.67,78.67,56.07,25.67,4.33,6.3,21.67,23.93,28.7,10.33,2.0,18.0,0.0,1.1,1.8,0.4,1.2,26.0,37.4,124.7,106.9,142.2,98.5,16.8,15.3,88.0,32.1,32.8,83.6,15.8,19.2,73.4,46.5,72.8,57.0,5.2,6.2,36.7,11.0,14.2,24.2
520,100.0,100.0,490145,0,0,0,0,0,4,1.0,0.5,0,Dane,0.0,False,0,2021-11-24T14:00:13.081386Z,45,490145.jpg,0.0,Scarlett,2.5,False,0.0,a,17,6,0,399234,3822,375149,5892,0.0,0.0,Scarlett,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,617,76,610,78,596,76,617,76,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0,1,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,18.0,0.0,1.1,1.8,0.4,1.2,26.0,37.4,124.7,106.9,142.2,98.5,16.8,15.3,88.0,32.1,32.8,83.6,15.8,19.2,73.4,46.5,72.8,57.0,5.2,6.2,36.7,11.0,14.2,24.2
598,100.0,0.0,209418,0,0,0,0,0,2,1.0,0.5,0,Tobi,0.0,False,0,0,40,209418.jpg,0.0,Omole,0.1,False,0.0,a,17,6,0,5710,58,4837,98,0.0,0.0,Omole,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,486,176,472,176,436,165,489,176,0.0,0.0,0.0,0.0,0.0,0.0,16.0,1,0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,18.0,0.0,1.1,1.8,0.4,1.2,26.0,37.4,124.7,106.9,142.2,98.5,16.8,15.3,88.0,32.1,32.8,83.6,15.8,19.2,73.4,46.5,72.8,57.0,5.2,6.2,36.7,11.0,14.2,24.2
404,100.0,100.0,475168,0,0,-1,1,0,4,0.5,0.5,1,João Pedro,1.5,False,0,2021-08-12T12:00:09.007012Z,54,475168.jpg,1.8,Junqueira de Jesus,0.3,False,0.0,a,18,57,22,40913,1319,36071,1676,0.3,4.1,João Pedro,492,1,1,0,12,0,0,0,1,0,0,2,81,103.8,140.4,168.0,41.3,293,36,146,26,129,39,200,35,0.0,0.0,0.0,0.0,2.0,0.0,19.0,0,1,45.0,5.0,13.0,12.0,2.0,0.13,2.0,77.0,38.0,0.0,5.0,0.0,0.0,3.44,6.75,8.65,11.7,14.0,1.0,4.2,9.0,5.2,18.0,18.5,3.0,17.0,1.0,1.1,1.0,1.2,0.6,16.8,29.1,85.9,88.7,117.2,65.4,16.2,16.4,95.0,38.9,29.6,86.9,8.2,14.2,42.0,46.3,54.6,28.4,8.2,12.7,80.8,27.1,18.8,50.6
405,0.0,0.0,493934,0,0,-1,1,0,3,0.0,0.0,0,Kwadwo,0.0,False,Ankle injury - Unknown return date,2021-11-05T13:00:12.215152Z,44,493934.jpg,0.0,Baah,0.1,False,0.0,i,18,57,0,9370,91,12990,125,0.0,0.0,Baah,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,550,208,542,210,520,205,553,209,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0,1,0.0,11.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,17.0,1.0,1.1,1.0,1.2,0.6,16.8,29.1,85.9,88.7,117.2,65.4,16.2,16.4,95.0,38.9,29.6,86.9,8.2,14.2,42.0,46.3,54.6,28.4,8.2,12.7,80.8,27.1,18.8,50.6
450,100.0,100.0,230251,1,-1,11,-11,4,4,5.8,5.8,7,Emmanuel,6.8,True,0,2021-11-28T22:30:17.826217Z,61,230251.jpg,5.7,Dennis,38.4,False,0.0,a,18,57,91,4886860,132834,1748690,42744,1.1,14.9,Dennis,1258,8,6,1,28,0,0,0,6,0,0,16,314,453.4,246.5,561.0,126.1,14,1,66,8,14,7,19,5,7.0,0.0,1.0,0.0,0.0,0.0,19.0,0,1,90.0,1.0,4.0,16.0,15.0,0.79,2.0,180.0,90.0,0.0,3.0,2.0,0.4,7.88,19.62,28.34,15.41,35.06,8.0,9.05,28.0,41.6,11.3,37.5,3.0,17.0,1.0,1.1,1.0,1.2,0.6,16.8,29.1,85.9,88.7,117.2,65.4,16.2,16.4,95.0,38.9,29.6,86.9,8.2,14.2,42.0,46.3,54.6,28.4,8.2,12.7,80.8,27.1,18.8,50.6
454,0.0,0.0,467311,0,0,0,0,0,2,0.0,0.0,0,Matthew,0.0,False,Joined Cheltenham Town on a season-long loan - Expected back 01 Jul,2021-08-30T13:00:10.587558Z,40,467311.jpg,0.0,Pollock,0.3,False,0.0,u,18,57,0,6812,0,47508,224,0.0,0.0,Pollock,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,515,193,501,193,466,183,518,193,0.0,0.0,0.0,0.0,0.0,0.0,19.0,1,0,0.0,18.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,17.0,1.0,1.1,1.0,1.2,0.6,16.8,29.1,85.9,88.7,117.2,65.4,16.2,16.4,95.0,38.9,29.6,86.9,8.2,14.2,42.0,46.3,54.6,28.4,8.2,12.7,80.8,27.1,18.8,50.6
467,0.0,0.0,227560,0,0,-2,2,0,3,0.0,0.0,0,Oghenekaro Peter,0.0,False,Thigh injury - Expected back 26 Feb,2021-09-30T11:30:14.124407Z,43,227560.jpg,1.2,Etebo,0.1,False,0.0,i,18,57,7,29489,934,37635,620,0.0,1.6,Etebo,369,0,0,0,6,0,0,0,3,0,0,0,52,46.4,31.8,10.0,8.9,362,153,310,165,369,177,381,172,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0,1,0.0,14.0,2.0,6.0,4.0,0.67,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.48,8.67,7.73,5.3,1.67,0.0,0.0,0.0,0.0,0.0,0.0,3.0,17.0,1.0,1.1,1.0,1.2,0.6,16.8,29.1,85.9,88.7,117.2,65.4,16.2,16.4,95.0,38.9,29.6,86.9,8.2,14.2,42.0,46.3,54.6,28.4,8.2,12.7,80.8,27.1,18.8,50.6
468,100.0,100.0,78007,0,0,3,-3,2,4,1.5,1.5,5,Joshua,2.5,False,0,2021-10-02T17:30:10.652169Z,58,78007.jpg,4.1,King,7.0,False,0.0,a,18,57,61,1124114,33921,581971,24832,0.4,10.5,King,1176,5,4,0,24,0,0,0,3,0,0,5,212,313.4,251.0,490.0,105.6,82,6,64,7,24,13,34,10,0.0,0.0,0.0,0.0,3.0,0.0,19.0,0,1,90.0,1.0,6.0,15.0,13.0,0.68,2.0,180.0,90.0,0.0,3.0,2.0,0.4,7.04,14.13,20.89,16.73,32.67,3.5,5.95,11.0,23.3,11.15,25.0,3.0,17.0,1.0,1.1,1.0,1.2,0.6,16.8,29.1,85.9,88.7,117.2,65.4,16.2,16.4,95.0,38.9,29.6,86.9,8.2,14.2,42.0,46.3,54.6,28.4,8.2,12.7,80.8,27.1,18.8,50.6
469,0.0,0.0,243569,0,0,0,0,0,4,0.0,0.0,0,Adedapo,0.0,False,Season long loan to AFC Wimbledon,2021-08-10T08:33:41.561267Z,45,243569.jpg,0.0,Awokoya-Mebude,0.1,False,0.0,u,18,57,0,0,0,13363,64,0.0,0.0,Mebude,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,589,68,584,72,568,69,590,69,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0,1,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,17.0,1.0,1.1,1.0,1.2,0.6,16.8,29.1,85.9,88.7,117.2,65.4,16.2,16.4,95.0,38.9,29.6,86.9,8.2,14.2,42.0,46.3,54.6,28.4,8.2,12.7,80.8,27.1,18.8,50.6
495,100.0,100.0,69143,0,0,0,0,0,3,0.5,0.5,2,Juraj,1.5,False,0,2021-11-30T12:30:19.186793Z,55,69143.jpg,1.9,Kucka,0.0,False,0.0,a,18,57,27,7415,183,9165,139,0.3,4.9,Kucka,1091,1,0,1,22,0,0,0,2,1,0,0,103,173.4,64.6,179.0,41.8,209,79,245,144,119,65,196,94,0.0,0.0,2.0,0.0,0.0,0.0,19.0,0,1,90.0,1.0,7.0,14.0,12.0,0.63,2.0,180.0,90.0,0.0,3.0,2.0,0.4,2.99,7.36,12.39,4.61,12.79,2.0,4.15,16.5,11.9,8.5,21.0,3.0,17.0,1.0,1.1,1.0,1.2,0.6,16.8,29.1,85.9,88.7,117.2,65.4,16.2,16.4,95.0,38.9,29.6,86.9,8.2,14.2,42.0,46.3,54.6,28.4,8.2,12.7,80.8,27.1,18.8,50.6
403,100.0,0.0,471471,0,0,-3,3,0,3,-0.2,-0.2,1,Imrân,0.8,False,0,0,52,471471.jpg,1.0,Louza,0.0,False,0.0,a,18,57,6,1279,27,3302,33,0.2,1.2,Louza,333,0,0,0,12,0,0,0,2,0,0,0,40,48.8,110.3,22.0,18.1,358,151,178,107,340,170,328,151,3.0,0.0,7.0,0.0,0.0,0.0,19.0,0,1,50.0,0.0,17.0,6.0,3.0,0.15,1.0,50.0,50.0,0.0,4.0,1.0,0.2,3.02,6.67,8.13,18.38,3.67,1.0,4.2,11.0,10.8,29.6,2.0,3.0,17.0,1.0,1.1,1.0,1.2,0.6,16.8,29.1,85.9,88.7,117.2,65.4,16.2,16.4,95.0,38.9,29.6,86.9,8.2,14.2,42.0,46.3,54.6,28.4,8.2,12.7,80.8,27.1,18.8,50.6
557,100.0,100.0,130036,0,0,0,0,0,3,-0.2,-0.2,2,Ozan,0.8,False,0,2021-11-17T16:00:16.040841Z,50,130036.jpg,1.4,Tufan,0.0,False,0.0,a,18,57,10,1866,25,1826,24,0.2,2.0,Tufan,334,0,0,0,9,0,0,0,0,0,0,0,22,18.2,53.1,23.0,9.0,415,179,260,150,338,169,379,171,4.0,0.0,0.0,0.0,0.0,0.0,19.0,0,1,61.0,0.0,15.0,7.0,4.0,0.21,2.0,62.0,31.0,0.0,4.0,1.0,0.2,1.29,3.14,2.6,7.59,3.29,1.5,0.15,4.5,0.1,0.25,1.0,3.0,17.0,1.0,1.1,1.0,1.2,0.6,16.8,29.1,85.9,88.7,117.2,65.4,16.2,16.4,95.0,38.9,29.6,86.9,8.2,14.2,42.0,46.3,54.6,28.4,8.2,12.7,80.8,27.1,18.8,50.6
574,100.0,0.0,19838,0,0,0,0,0,1,-1.0,-1.0,0,Robert,0.0,False,0,0,40,19838.jpg,0.0,Elliot,0.7,False,0.0,a,18,57,0,75040,452,39362,998,0.0,0.0,Elliot,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,475,43,457,17,421,7,478,43,0.0,0.0,0.0,0.0,0.0,0.0,19.0,1,0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,17.0,1.0,1.1,1.0,1.2,0.6,16.8,29.1,85.9,88.7,117.2,65.4,16.2,16.4,95.0,38.9,29.6,86.9,8.2,14.2,42.0,46.3,54.6,28.4,8.2,12.7,80.8,27.1,18.8,50.6
618,0.0,0.0,52775,0,0,-1,1,0,2,0.0,0.0,0,Nicolas,0.0,False,Hamstring injury - Expected back 15 Jan,2021-11-26T14:00:16.904162Z,44,52775.jpg,1.7,Nkoulou,0.0,False,0.0,i,18,57,5,723,21,782,13,0.0,1.1,Nkoulou,167,0,0,0,2,0,0,0,0,0,0,0,27,23.4,10.7,0.0,3.5,400,147,374,134,502,203,419,151,0.0,0.0,0.0,0.0,0.0,0.0,19.0,1,0,0.0,8.0,1.0,2.0,2.0,0.67,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.75,13.5,11.7,5.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,17.0,1.0,1.1,1.0,1.2,0.6,16.8,29.1,85.9,88.7,117.2,65.4,16.2,16.4,95.0,38.9,29.6,86.9,8.2,14.2,42.0,46.3,54.6,28.4,8.2,12.7,80.8,27.1,18.8,50.6
633,100.0,0.0,242183,0,0,0,0,0,2,-1.0,-1.0,0,James,0.0,False,0,0,40,242183.jpg,0.0,Morris,0.0,False,0.0,a,18,57,0,1799,252,1021,155,0.0,0.0,Morris,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,495,180,481,180,445,169,498,180,0.0,0.0,0.0,0.0,0.0,0.0,19.0,1,0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,17.0,1.0,1.1,1.0,1.2,0.6,16.8,29.1,85.9,88.7,117.2,65.4,16.2,16.4,95.0,38.9,29.6,86.9,8.2,14.2,42.0,46.3,54.6,28.4,8.2,12.7,80.8,27.1,18.8,50.6
472,100.0,0.0,244716,0,0,0,0,0,4,1.2,1.2,1,Juan Camilo,2.2,False,0,0,50,244716.jpg,2.3,Hernández Suárez,1.6,False,0.0,a,18,57,30,384831,6975,334668,6536,0.4,6.0,Cucho,650,2,1,1,19,0,0,0,0,0,0,2,131,148.2,227.0,190.0,56.5,237,32,72,10,113,36,127,28,2.0,0.0,6.0,0.0,0.0,0.0,19.0,0,1,45.0,0.0,16.0,13.0,4.0,0.2,2.0,121.0,60.0,0.0,4.0,1.0,0.2,4.35,10.08,11.4,17.46,14.62,1.5,0.8,3.0,0.4,6.95,1.0,3.0,17.0,1.0,1.1,1.0,1.2,0.6,16.8,29.1,85.9,88.7,117.2,65.4,16.2,16.4,95.0,38.9,29.6,86.9,8.2,14.2,42.0,46.3,54.6,28.4,8.2,12.7,80.8,27.1,18.8,50.6
402,0.0,0.0,244890,0,0,0,0,0,3,0.0,0.0,0,Joseph,0.0,False,Season long loan to Ross County,2021-08-18T06:54:33.688899Z,45,244890.jpg,0.0,Hungbo,0.0,False,0.0,u,18,57,0,113,0,2675,6,0.0,0.0,Hungbo,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,590,226,585,227,569,223,591,226,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0,1,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,17.0,1.0,1.1,1.0,1.2,0.6,16.8,29.1,85.9,88.7,117.2,65.4,16.2,16.4,95.0,38.9,29.6,86.9,8.2,14.2,42.0,46.3,54.6,28.4,8.2,12.7,80.8,27.1,18.8,50.6
397,0.0,0.0,216058,0,0,0,0,0,3,0.0,0.0,0,Domingos,0.0,False,Joined Fulham on a season-long loan - Expected back 01 Jul,2021-09-01T07:00:14.049212Z,45,216058.jpg,0.0,Quina,0.0,False,0.0,u,18,57,0,1011,0,6538,18,0.0,0.0,Quina,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,574,216,568,218,550,214,575,217,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0,1,0.0,18.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,17.0,1.0,1.1,1.0,1.2,0.6,16.8,29.1,85.9,88.7,117.2,65.4,16.2,16.4,95.0,38.9,29.6,86.9,8.2,14.2,42.0,46.3,54.6,28.4,8.2,12.7,80.8,27.1,18.8,50.6
400,100.0,0.0,232391,0,0,-2,2,0,2,-0.2,-0.2,0,Jeremy,0.8,False,0,0,43,232391.jpg,1.1,Ngakia,0.0,False,0.0,a,18,57,11,1820,61,4318,68,0.2,2.6,Ngakia,487,0,0,0,8,0,0,0,0,0,0,0,59,84.8,22.9,6.0,11.2,325,126,337,113,382,140,365,131,0.0,0.0,0.0,0.0,0.0,0.0,19.0,1,0,0.0,0.0,16.0,10.0,4.0,0.2,1.0,90.0,90.0,0.0,4.0,1.0,0.2,1.12,5.9,8.48,2.29,0.6,1.0,1.3,11.0,12.6,0.5,0.0,3.0,17.0,1.0,1.1,1.0,1.2,0.6,16.8,29.1,85.9,88.7,117.2,65.4,16.2,16.4,95.0,38.9,29.6,86.9,8.2,14.2,42.0,46.3,54.6,28.4,8.2,12.7,80.8,27.1,18.8,50.6
384,0.0,0.0,85624,0,0,-2,2,0,2,0.0,0.0,0,Christian,0.0,False,Calf injury - Expected back 15 Jan,2021-12-14T10:30:12.802182Z,43,85624.jpg,1.0,Kabasele,0.0,False,0.0,i,18,57,3,2216,16,8147,24,0.0,0.7,Kabasele,202,0,0,0,4,0,0,0,0,0,0,0,30,50.2,0.3,4.0,5.5,357,136,433,161,387,145,404,144,0.0,0.0,0.0,0.0,0.0,0.0,19.0,1,0,0.0,12.0,6.0,3.0,2.0,0.25,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.83,10.0,16.73,0.1,1.33,0.0,0.0,0.0,0.0,0.0,0.0,3.0,17.0,1.0,1.1,1.0,1.2,0.6,16.8,29.1,85.9,88.7,117.2,65.4,16.2,16.4,95.0,38.9,29.6,86.9,8.2,14.2,42.0,46.3,54.6,28.4,8.2,12.7,80.8,27.1,18.8,50.6
385,0.0,0.0,89085,0,0,0,0,0,3,0.0,0.0,0,Nathaniel,0.0,False,Transferred to Fulham,2021-08-12T12:00:08.997086Z,50,89085.jpg,0.0,Chalobah,0.0,False,0.0,u,18,57,0,183,0,1490,0,0.0,0.0,Chalobah,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,638,256,634,257,629,256,638,256,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0,1,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,17.0,1.0,1.1,1.0,1.2,0.6,16.8,29.1,85.9,88.7,117.2,65.4,16.2,16.4,95.0,38.9,29.6,86.9,8.2,14.2,42.0,46.3,54.6,28.4,8.2,12.7,80.8,27.1,18.8,50.6
387,100.0,0.0,131304,0,0,-2,2,0,2,-0.5,-0.5,0,William,0.5,False,0,0,43,131304.jpg,1.0,Troost-Ekong,0.1,False,0.0,a,18,57,15,16379,201,20166,248,0.1,3.5,Troost-Ekong,1286,0,0,0,29,0,0,0,3,0,0,0,158,234.6,14.1,17.0,26.6,138,57,357,127,352,123,279,91,0.0,0.0,0.0,0.0,0.0,0.0,19.0,1,0,0.0,0.0,6.0,15.0,14.0,0.7,1.0,90.0,90.0,0.0,4.0,1.0,0.2,1.77,10.53,15.64,0.94,1.13,1.0,1.6,8.0,15.8,0.0,0.0,3.0,17.0,1.0,1.1,1.0,1.2,0.6,16.8,29.1,85.9,88.7,117.2,65.4,16.2,16.4,95.0,38.9,29.6,86.9,8.2,14.2,42.0,46.3,54.6,28.4,8.2,12.7,80.8,27.1,18.8,50.6
388,0.0,0.0,140941,0,0,0,0,0,4,0.0,0.0,0,Stipe,0.0,False,Transferred to Maccabi Tel Aviv,2021-08-14T18:30:10.219289Z,45,140941.jpg,0.0,Perica,0.7,False,0.0,u,18,57,0,6250,0,262170,461,0.0,0.0,Perica,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,563,63,556,67,536,62,564,64,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0,1,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,17.0,1.0,1.1,1.0,1.2,0.6,16.8,29.1,85.9,88.7,117.2,65.4,16.2,16.4,95.0,38.9,29.6,86.9,8.2,14.2,42.0,46.3,54.6,28.4,8.2,12.7,80.8,27.1,18.8,50.6
389,100.0,100.0,154506,0,0,-3,3,0,1,0.8,0.8,0,Daniel,1.8,False,0,2021-09-23T13:00:17.628091Z,42,154506.jpg,1.8,Bachmann,2.5,False,0.0,a,18,57,16,311649,12322,266514,8106,0.4,3.8,Bachmann,810,0,0,0,22,0,0,0,0,0,32,0,141,245.8,0.0,0.0,24.7,126,18,516,44,484,35,289,18,0.0,0.0,0.0,0.0,0.0,0.0,19.0,1,0,90.0,2.0,9.0,9.0,9.0,0.5,2.0,180.0,90.0,0.0,3.0,2.0,0.4,2.74,15.67,27.31,0.0,0.0,1.0,1.8,11.5,17.7,0.0,0.0,3.0,17.0,1.0,1.1,1.0,1.2,0.6,16.8,29.1,85.9,88.7,117.2,65.4,16.2,16.4,95.0,38.9,29.6,86.9,8.2,14.2,42.0,46.3,54.6,28.4,8.2,12.7,80.8,27.1,18.8,50.6
390,100.0,100.0,155651,0,0,-2,2,0,2,-0.8,-0.8,0,Adam,0.2,False,0,2021-11-28T22:30:17.648157Z,43,155651.jpg,1.0,Masina,0.1,False,0.0,a,18,57,10,6790,111,13199,67,0.0,2.3,Masina,776,0,0,0,19,0,0,0,0,0,0,0,109,150.8,102.2,24.0,27.8,234,90,189,43,334,116,269,88,6.0,0.0,5.0,0.0,0.0,0.0,19.0,1,0,90.0,5.0,7.0,10.0,8.0,0.53,1.0,90.0,90.0,3.0,1.0,1.0,0.5,2.78,10.9,15.08,10.22,2.4,0.0,2.4,9.0,7.4,4.6,12.0,3.0,17.0,1.0,1.1,1.0,1.2,0.6,16.8,29.1,85.9,88.7,117.2,65.4,16.2,16.4,95.0,38.9,29.6,86.9,8.2,14.2,42.0,46.3,54.6,28.4,8.2,12.7,80.8,27.1,18.8,50.6
401,0.0,0.0,241289,0,0,0,0,0,2,0.0,0.0,0,Ben,0.0,False,Transferred to  Stoke City,2021-06-25T10:10:54.512279Z,45,241289.jpg,0.0,Wilmot,0.0,False,0.0,u,18,57,0,0,0,29,0,0.0,0.0,Wilmot,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,587,220,582,220,566,217,588,220,0.0,0.0,0.0,0.0,0.0,0.0,19.0,1,0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,17.0,1.0,1.1,1.0,1.2,0.6,16.8,29.1,85.9,88.7,117.2,65.4,16.2,16.4,95.0,38.9,29.6,86.9,8.2,14.2,42.0,46.3,54.6,28.4,8.2,12.7,80.8,27.1,18.8,50.6
391,100.0,100.0,157775,0,0,-3,3,0,3,-0.5,-0.5,1,Ken,0.5,False,0,2021-11-05T13:00:12.199821Z,52,157775.jpg,1.1,Sema,0.0,False,0.0,a,18,57,9,1390,32,4847,31,0.1,1.7,Sema,328,0,0,0,8,0,0,0,1,0,0,0,20,24.0,44.5,26.0,9.4,399,173,274,157,329,166,375,169,0.0,0.0,4.0,0.0,0.0,0.0,19.0,0,1,28.0,5.0,13.0,8.0,2.0,0.13,2.0,41.0,20.0,0.0,5.0,0.0,0.0,1.18,2.5,3.0,5.56,3.25,1.0,0.2,2.0,2.0,0.1,0.0,3.0,17.0,1.0,1.1,1.0,1.2,0.6,16.8,29.1,85.9,88.7,117.2,65.4,16.2,16.4,95.0,38.9,29.6,86.9,8.2,14.2,42.0,46.3,54.6,28.4,8.2,12.7,80.8,27.1,18.8,50.6
