id,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,in_dreamteam,news,news_added,now_cost,photo,points_per_game,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,last_opponent,defender,attacker,minutes_last_game,games_injured,games_dropped,games_played,games_started,nail,games_played_last5,minutes_last5,minutes_pg_last5,games_injured_last5,games_dropped_last5,games_started_last5,nail_last5,ict_index_pg,bps_pg,influence_pg,creativity_pg,threat_pg,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,opponent,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_ict_index_conceded_pg_atk,opp_influence_conceded_pg_atk,opp_creativity_conceded_pg_atk,opp_threat_conceded_pg_atk,opp_bps_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_ict_index_conceded_pg_def,opp_influence_conceded_pg_def,opp_creativity_conceded_pg_def,opp_threat_conceded_pg_def,opp_bps_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_ict_index_conceded_pg_atk_last5,opp_influence_conceded_pg_atk_last5,opp_creativity_conceded_pg_atk_last5,opp_threat_conceded_pg_atk_last5,opp_bps_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_def_last5
375,100.0,0.0,231372,0,0,-2,2,0,3,0.5,1.0,0,Tanguy,0.0,False,0,0,58,231372.jpg,0.0,Ndombele,0.2,False,0.0,a,17,6,0,3716,1418,14345,3521,0.0,0.0,Ndombele,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,572,229,570,231,567,229,575,231,0.0,0.0,0.0,0.0,0.0,0.0,18,0,1,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,7,0,0.7,1.7,0.7,1.7,24.0,36.3,106.1,111.0,145.7,87.3,32.3,18.3,99.0,46.4,38.0,126.0,24.0,36.3,106.1,111.0,145.7,87.3,32.3,18.3,99.0,46.4,38.0,126.0
486,100.0,0.0,156683,-1,1,-1,1,0,1,0.5,1.0,0,Pierluigi,0.0,False,0,0,44,156683.jpg,0.0,Gollini,0.2,False,0.0,a,17,6,0,2452,1204,7087,2586,0.0,0.0,Gollini,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,392,42,381,25,333,22,401,42,0.0,0.0,0.0,0.0,0.0,0.0,18,1,0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,7,0,0.7,1.7,0.7,1.7,24.0,36.3,106.1,111.0,145.7,87.3,32.3,18.3,99.0,46.4,38.0,126.0,24.0,36.3,106.1,111.0,145.7,87.3,32.3,18.3,99.0,46.4,38.0,126.0
487,100.0,100.0,436234,0,0,-1,1,0,3,0.8,1.3,1,Bryan,0.3,False,0,2021-08-13T14:30:15.963382Z,59,436234.jpg,1.0,Gil Salvatierra,0.1,False,0.0,a,17,6,1,2089,835,5850,1501,0.1,0.2,Bryan,2,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,576,233,573,234,571,233,578,234,0.0,0.0,0.0,0.0,0.0,0.0,18,0,1,2.0,0.0,3.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,2,7,0,0.7,1.7,0.7,1.7,24.0,36.3,106.1,111.0,145.7,87.3,32.3,18.3,99.0,46.4,38.0,126.0,24.0,36.3,106.1,111.0,145.7,87.3,32.3,18.3,99.0,46.4,38.0,126.0
494,0.0,100.0,221632,0,0,-1,1,0,2,0.0,1.3,0,Cristian,0.3,False,Unavailable for the match against Crystal Palace on 11/9 because of quarantine regulations. - Unknown return date,2021-09-01T19:00:12.770885Z,49,221632.jpg,1.0,Romero,0.3,False,0.0,n,17,6,1,9962,2849,18488,7316,0.1,0.2,Romero,1,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.2,0.0,0.0,332,114,315,108,483,184,516,191,0.0,0.0,0.0,0.0,0.0,0.0,18,1,0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,3.0,0.2,0.2,0.0,1.0,0.0,3.0,0.2,0.2,0.0,2,7,0,0.7,1.7,0.7,1.7,24.0,36.3,106.1,111.0,145.7,87.3,32.3,18.3,99.0,46.4,38.0,126.0,24.0,36.3,106.1,111.0,145.7,87.3,32.3,18.3,99.0,46.4,38.0,126.0
520,100.0,0.0,490145,0,0,0,0,0,4,0.5,1.0,0,Dane,0.0,False,0,0,45,490145.jpg,0.0,Scarlett,2.7,False,0.0,a,17,6,0,145458,83372,99556,56555,0.0,0.0,Scarlett,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,489,57,482,59,452,54,494,60,0.0,0.0,0.0,0.0,0.0,0.0,18,0,1,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,7,0,0.7,1.7,0.7,1.7,24.0,36.3,106.1,111.0,145.7,87.3,32.3,18.3,99.0,46.4,38.0,126.0,24.0,36.3,106.1,111.0,145.7,87.3,32.3,18.3,99.0,46.4,38.0,126.0
588,100.0,0.0,241157,0,0,0,0,0,2,2.7,3.2,0,Emerson Aparecido,0.0,False,0,0,50,241157.jpg,0.0,Leite de Souza Junior,0.1,False,0.0,a,17,6,0,12610,12610,4338,4338,0.0,0.0,Emerson Royal,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,530,198,529,197,513,194,536,198,0.0,0.0,0.0,0.0,0.0,0.0,18,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,7,0,0.7,1.7,0.7,1.7,24.0,36.3,106.1,111.0,145.7,87.3,32.3,18.3,99.0,46.4,38.0,126.0,24.0,36.3,106.1,111.0,145.7,87.3,32.3,18.3,99.0,46.4,38.0,126.0
354,100.0,0.0,45268,0,0,0,0,0,3,-0.2,-0.7,1,Moussa,0.3,False,0,0,45,45268.jpg,1.0,Sissoko,2.2,False,0.0,a,18,57,1,120877,97481,78750,43264,0.1,0.2,Sissoko,70,0,0,0,1,0,0,0,1,0,0,0,0,2.2,20.9,5.0,2.8,312,144,145,88,220,120,264,122,0.0,0.0,0.0,0.0,0.0,0.0,17,0,1,70.0,0.0,2.0,1.0,1.0,0.33,1.0,70.0,70.0,0.0,2.0,1.0,0.33,2.8,0.0,2.2,20.9,5.0,1.0,2.8,0.0,2.2,20.9,5.0,3,20,1,0.0,1.0,0.0,1.0,21.7,28.9,98.7,84.9,106.7,71.3,39.0,17.3,130.1,23.9,19.0,140.7,21.7,28.9,98.7,84.9,106.7,71.3,39.0,17.3,130.1,23.9,19.0,140.7
376,0.0,0.0,9089,0,0,0,0,0,1,0.0,0.0,0,Ben,0.0,False,Hamstring injury - Expected back 18 Sep,2021-08-27T11:30:11.421385Z,40,9089.jpg,0.0,Foster,21.6,False,0.0,i,18,57,0,159180,44099,466979,318187,0.0,0.0,Foster,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,336,21,325,4,270,1,346,21,0.0,0.0,0.0,0.0,0.0,0.0,17,1,0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,20,1,0.0,1.0,0.0,1.0,21.7,28.9,98.7,84.9,106.7,71.3,39.0,17.3,130.1,23.9,19.0,140.7,21.7,28.9,98.7,84.9,106.7,71.3,39.0,17.3,130.1,23.9,19.0,140.7
377,100.0,0.0,38290,0,0,-1,1,0,2,-0.5,-1.0,0,Danny,0.0,False,0,0,44,38290.jpg,0.0,Rose,0.4,False,0.0,a,18,57,0,2574,1085,23772,5837,0.0,0.0,Rose,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,383,141,372,142,321,118,393,143,0.0,0.0,0.0,0.0,0.0,0.0,17,1,0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,20,1,0.0,1.0,0.0,1.0,21.7,28.9,98.7,84.9,106.7,71.3,39.0,17.3,130.1,23.9,19.0,140.7,21.7,28.9,98.7,84.9,106.7,71.3,39.0,17.3,130.1,23.9,19.0,140.7
378,100.0,0.0,40387,0,0,-1,1,0,3,-0.2,0.0,0,Dan,0.3,False,0,2021-08-27T11:30:11.434443Z,49,40387.jpg,1.0,Gosling,0.0,False,0.0,a,18,57,1,254,53,2830,830,0.1,0.2,Gosling,21,0,0,0,2,0,0,0,0,0,0,0,3,2.6,0.3,0.0,0.3,309,143,308,156,460,182,326,153,0.0,0.0,0.0,0.0,0.0,0.0,17,0,1,0.0,0.0,3.0,1.0,0.0,0.0,1.0,21.0,21.0,0.0,3.0,0.0,0.0,0.3,3.0,2.6,0.3,0.0,1.0,0.3,3.0,2.6,0.3,0.0,3,20,1,0.0,1.0,0.0,1.0,21.7,28.9,98.7,84.9,106.7,71.3,39.0,17.3,130.1,23.9,19.0,140.7,21.7,28.9,98.7,84.9,106.7,71.3,39.0,17.3,130.1,23.9,19.0,140.7
379,100.0,0.0,41338,0,0,0,0,0,2,0.5,0.0,1,Craig,1.0,False,0,2021-08-29T23:00:12.468603Z,45,41338.jpg,1.0,Cathcart,0.1,False,0.0,a,18,57,3,2091,594,4917,1888,0.2,0.7,Cathcart,204,0,0,0,5,0,0,0,0,0,0,0,20,43.2,2.9,2.0,4.9,142,61,251,80,247,80,214,75,0.0,0.0,0.0,0.0,0.0,0.0,17,1,0,50.0,0.0,0.0,3.0,3.0,1.0,3.0,204.0,68.0,0.0,0.0,3.0,1.0,1.63,6.67,14.4,0.97,0.67,1.0,1.63,6.67,14.4,0.97,0.67,3,20,1,0.0,1.0,0.0,1.0,21.7,28.9,98.7,84.9,106.7,71.3,39.0,17.3,130.1,23.9,19.0,140.7,21.7,28.9,98.7,84.9,106.7,71.3,39.0,17.3,130.1,23.9,19.0,140.7
380,0.0,0.0,41725,0,0,-1,1,0,4,0.0,-0.3,0,Troy,0.7,False,Transferred to Birmingham City,2021-08-31T07:00:13.641481Z,54,41725.jpg,1.0,Deeney,1.4,False,0.0,u,18,57,2,36912,2760,176278,71163,0.1,0.4,Deeney,23,0,0,0,1,0,0,0,0,0,0,0,5,2.2,10.6,14.0,2.7,313,37,211,30,161,35,270,33,0.0,0.0,0.0,0.0,0.0,0.0,17,0,1,0.0,1.0,2.0,2.0,0.0,0.0,2.0,23.0,12.0,1.0,2.0,0.0,0.0,1.35,2.5,1.1,5.3,7.0,1.0,1.35,2.5,1.1,5.3,7.0,3,20,1,0.0,1.0,0.0,1.0,21.7,28.9,98.7,84.9,106.7,71.3,39.0,17.3,130.1,23.9,19.0,140.7,21.7,28.9,98.7,84.9,106.7,71.3,39.0,17.3,130.1,23.9,19.0,140.7
381,100.0,0.0,43250,0,0,0,0,0,3,2.2,1.7,1,Tom,2.7,False,0,0,50,43250.jpg,2.7,Cleverley,0.2,False,0.0,a,18,57,8,12002,2869,8768,3573,0.5,1.6,Cleverley,187,0,1,0,3,0,0,0,0,0,0,0,33,41.6,18.3,37.0,9.8,149,53,156,95,91,51,124,65,1.0,0.0,2.0,0.0,0.0,0.0,17,0,1,19.0,0.0,1.0,3.0,2.0,0.67,3.0,187.0,62.0,0.0,1.0,2.0,0.67,3.27,11.0,13.87,6.1,12.33,2.67,3.27,11.0,13.87,6.1,12.33,3,20,1,0.0,1.0,0.0,1.0,21.7,28.9,98.7,84.9,106.7,71.3,39.0,17.3,130.1,23.9,19.0,140.7,21.7,28.9,98.7,84.9,106.7,71.3,39.0,17.3,130.1,23.9,19.0,140.7
382,0.0,0.0,54484,0,0,-1,1,0,2,0.0,-1.0,0,Francisco,0.0,False,Lack of match fitness - Unknown return date,2021-09-09T09:00:11.934263Z,44,54484.jpg,0.0,Femenía Far,0.1,False,0.0,i,18,57,0,585,157,8145,2214,0.0,0.0,Femenía,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,386,144,374,144,323,120,395,145,0.0,0.0,0.0,0.0,0.0,0.0,17,1,0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,20,1,0.0,1.0,0.0,1.0,21.7,28.9,98.7,84.9,106.7,71.3,39.0,17.3,130.1,23.9,19.0,140.7,21.7,28.9,98.7,84.9,106.7,71.3,39.0,17.3,130.1,23.9,19.0,140.7
383,0.0,0.0,73426,0,0,-1,1,0,4,0.0,-1.0,0,Andre,0.0,False,Joined QPR on a season-long loan - Expected back 01 Jul,2021-08-31T22:30:15.666399Z,54,73426.jpg,0.0,Gray,0.2,False,0.0,u,18,57,0,5584,1497,15848,5900,0.0,0.0,Gray,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,543,63,544,65,532,61,549,66,0.0,0.0,0.0,0.0,0.0,0.0,17,0,1,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,20,1,0.0,1.0,0.0,1.0,21.7,28.9,98.7,84.9,106.7,71.3,39.0,17.3,130.1,23.9,19.0,140.7,21.7,28.9,98.7,84.9,106.7,71.3,39.0,17.3,130.1,23.9,19.0,140.7
384,100.0,0.0,85624,0,0,0,0,0,2,0.2,-0.3,0,Christian,0.7,False,0,0,45,85624.jpg,1.0,Kabasele,0.1,False,0.0,a,18,57,2,1324,344,3043,1018,0.2,0.4,Kabasele,180,0,0,0,4,0,0,0,0,0,0,0,28,48.6,0.3,4.0,5.3,122,48,306,104,227,65,208,71,0.0,0.0,0.0,0.0,0.0,0.0,17,1,0,0.0,0.0,1.0,2.0,2.0,0.67,2.0,180.0,90.0,0.0,1.0,2.0,0.67,2.65,14.0,24.3,0.15,2.0,1.0,2.65,14.0,24.3,0.15,2.0,3,20,1,0.0,1.0,0.0,1.0,21.7,28.9,98.7,84.9,106.7,71.3,39.0,17.3,130.1,23.9,19.0,140.7,21.7,28.9,98.7,84.9,106.7,71.3,39.0,17.3,130.1,23.9,19.0,140.7
385,0.0,25.0,89085,0,0,0,0,0,3,0.0,-0.2,0,Nathaniel,0.0,False,Transferred to Fulham,2021-08-12T12:00:08.997086Z,50,89085.jpg,0.0,Chalobah,0.0,False,0.0,u,18,57,0,183,46,1067,211,0.0,0.0,Chalobah,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,516,200,514,204,494,197,522,203,0.0,0.0,0.0,0.0,0.0,0.0,17,0,1,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,20,1,0.0,1.0,0.0,1.0,21.7,28.9,98.7,84.9,106.7,71.3,39.0,17.3,130.1,23.9,19.0,140.7,21.7,28.9,98.7,84.9,106.7,71.3,39.0,17.3,130.1,23.9,19.0,140.7
387,100.0,0.0,131304,0,0,0,0,0,2,0.8,0.3,2,William,1.3,False,0,0,45,131304.jpg,1.3,Troost-Ekong,0.1,False,0.0,a,18,57,4,2366,1393,3592,1338,0.3,0.9,Troost-Ekong,270,0,0,0,5,0,0,0,0,0,0,0,42,47.8,1.3,4.0,5.3,127,51,271,89,230,68,209,72,0.0,0.0,0.0,0.0,0.0,0.0,17,1,0,90.0,0.0,0.0,3.0,3.0,1.0,3.0,270.0,90.0,0.0,0.0,3.0,1.0,1.77,14.0,15.93,0.43,1.33,1.33,1.77,14.0,15.93,0.43,1.33,3,20,1,0.0,1.0,0.0,1.0,21.7,28.9,98.7,84.9,106.7,71.3,39.0,17.3,130.1,23.9,19.0,140.7,21.7,28.9,98.7,84.9,106.7,71.3,39.0,17.3,130.1,23.9,19.0,140.7
388,0.0,0.0,140941,0,0,0,0,0,4,0.0,0.0,0,Stipe,0.0,False,Transferred to Maccabi Tel Aviv,2021-08-14T18:30:10.219289Z,45,140941.jpg,0.0,Perica,2.1,False,0.0,u,18,57,0,6250,0,149413,49133,0.0,0.0,Perica,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,428,45,420,47,379,42,435,48,0.0,0.0,0.0,0.0,0.0,0.0,17,0,1,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,20,1,0.0,1.0,0.0,1.0,21.7,28.9,98.7,84.9,106.7,71.3,39.0,17.3,130.1,23.9,19.0,140.7,21.7,28.9,98.7,84.9,106.7,71.3,39.0,17.3,130.1,23.9,19.0,140.7
389,100.0,0.0,154506,0,0,0,0,0,1,1.5,1.0,4,Daniel,2.0,False,0,0,45,154506.jpg,2.0,Bachmann,2.3,False,0.0,a,18,57,6,76504,64444,59189,38893,0.4,1.3,Bachmann,270,0,0,0,5,0,0,0,0,0,8,0,42,56.6,0.0,0.0,5.7,90,14,422,40,383,37,203,16,0.0,0.0,0.0,0.0,0.0,0.0,17,1,0,90.0,0.0,0.0,3.0,3.0,1.0,3.0,270.0,90.0,0.0,0.0,3.0,1.0,1.9,14.0,18.87,0.0,0.0,2.0,1.9,14.0,18.87,0.0,0.0,3,20,1,0.0,1.0,0.0,1.0,21.7,28.9,98.7,84.9,106.7,71.3,39.0,17.3,130.1,23.9,19.0,140.7,21.7,28.9,98.7,84.9,106.7,71.3,39.0,17.3,130.1,23.9,19.0,140.7
390,100.0,0.0,155651,0,0,0,0,0,2,0.8,0.3,2,Adam,1.3,False,0,0,45,155651.jpg,1.3,Masina,0.1,False,0.0,a,18,57,4,3529,2467,4388,2145,0.3,0.9,Masina,270,0,0,0,5,0,0,0,0,0,0,0,41,56.6,31.7,0.0,8.9,91,30,107,23,385,157,136,41,4.0,0.0,3.0,0.0,0.0,0.0,17,1,0,90.0,0.0,0.0,3.0,3.0,1.0,3.0,270.0,90.0,0.0,0.0,3.0,1.0,2.97,13.67,18.87,10.57,0.0,1.33,2.97,13.67,18.87,10.57,0.0,3,20,1,0.0,1.0,0.0,1.0,21.7,28.9,98.7,84.9,106.7,71.3,39.0,17.3,130.1,23.9,19.0,140.7,21.7,28.9,98.7,84.9,106.7,71.3,39.0,17.3,130.1,23.9,19.0,140.7
391,100.0,0.0,157775,0,0,-1,1,0,3,0.5,0.0,0,Ken,1.0,False,0,0,54,157775.jpg,1.5,Sema,0.0,False,0.0,a,18,57,3,520,156,2124,651,0.2,0.6,Sema,167,0,0,0,4,0,0,0,1,0,0,0,7,9.8,37.6,24.0,7.1,258,111,93,59,128,71,178,84,2.0,0.0,4.0,0.0,0.0,0.0,17,0,1,0.0,0.0,1.0,2.0,2.0,0.67,2.0,167.0,84.0,0.0,1.0,2.0,0.67,3.55,3.5,4.9,18.8,12.0,1.5,3.55,3.5,4.9,18.8,12.0,3,20,1,0.0,1.0,0.0,1.0,21.7,28.9,98.7,84.9,106.7,71.3,39.0,17.3,130.1,23.9,19.0,140.7,21.7,28.9,98.7,84.9,106.7,71.3,39.0,17.3,130.1,23.9,19.0,140.7
392,0.0,0.0,162344,0,0,0,0,0,3,0.0,0.0,0,Philip,0.0,False,Joined Nottingham Forest on a season-long loan - Expected back 01 Jul,2021-08-08T12:00:11.230037Z,55,162344.jpg,0.0,Zinckernagel,0.0,False,0.0,u,18,57,0,0,0,386,43,0.0,0.0,Zinckernagel,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,565,225,563,227,557,223,568,227,0.0,0.0,0.0,0.0,0.0,0.0,17,0,1,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,20,1,0.0,1.0,0.0,1.0,21.7,28.9,98.7,84.9,106.7,71.3,39.0,17.3,130.1,23.9,19.0,140.7,21.7,28.9,98.7,84.9,106.7,71.3,39.0,17.3,130.1,23.9,19.0,140.7
393,0.0,0.0,173514,0,0,0,0,0,4,0.0,0.0,0,Isaac,0.0,False,Transferred to Udinese,2021-08-26T17:59:08.709960Z,50,173514.jpg,0.0,Success Ajayi,0.3,False,0.0,u,18,57,0,5401,1,27038,9135,0.0,0.0,Success,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,523,61,522,63,504,58,529,64,0.0,0.0,0.0,0.0,0.0,0.0,17,0,1,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,20,1,0.0,1.0,0.0,1.0,21.7,28.9,98.7,84.9,106.7,71.3,39.0,17.3,130.1,23.9,19.0,140.7,21.7,28.9,98.7,84.9,106.7,71.3,39.0,17.3,130.1,23.9,19.0,140.7
394,0.0,0.0,175353,0,0,0,0,0,3,0.0,0.0,0,Ayotomiwa,0.0,False,Joined Reading on a season-long loan - Expected back 01 Jul,2021-08-13T09:00:11.852434Z,45,175353.jpg,0.0,Dele-Bashiru,0.0,False,0.0,u,18,57,0,0,0,2032,415,0.0,0.0,Dele-Bashiru,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,434,163,429,169,391,151,441,168,0.0,0.0,0.0,0.0,0.0,0.0,17,0,1,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,20,1,0.0,1.0,0.0,1.0,21.7,28.9,98.7,84.9,106.7,71.3,39.0,17.3,130.1,23.9,19.0,140.7,21.7,28.9,98.7,84.9,106.7,71.3,39.0,17.3,130.1,23.9,19.0,140.7
395,100.0,0.0,176296,-1,1,-1,1,0,4,-0.5,-1.0,0,Ashley,0.0,False,0,0,49,176296.jpg,0.0,Fletcher,0.2,False,0.0,a,18,57,0,7855,4832,11306,4207,0.0,0.0,Fletcher,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,508,59,503,61,479,56,513,62,0.0,0.0,0.0,0.0,0.0,0.0,17,0,1,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,20,1,0.0,1.0,0.0,1.0,21.7,28.9,98.7,84.9,106.7,71.3,39.0,17.3,130.1,23.9,19.0,140.7,21.7,28.9,98.7,84.9,106.7,71.3,39.0,17.3,130.1,23.9,19.0,140.7
396,100.0,0.0,208973,0,0,-1,1,0,2,0.2,-0.3,2,Francisco,0.7,False,0,0,44,208973.jpg,2.0,Sierralta,0.1,False,0.0,a,18,57,2,1403,1209,6535,1704,0.2,0.5,Sierralta,90,0,0,0,1,0,0,0,0,0,0,0,15,15.8,0.1,0.0,1.6,226,91,318,111,342,137,294,99,0.0,0.0,0.0,0.0,0.0,0.0,17,1,0,90.0,0.0,2.0,1.0,1.0,0.33,1.0,90.0,90.0,0.0,2.0,1.0,0.33,1.6,15.0,15.8,0.1,0.0,2.0,1.6,15.0,15.8,0.1,0.0,3,20,1,0.0,1.0,0.0,1.0,21.7,28.9,98.7,84.9,106.7,71.3,39.0,17.3,130.1,23.9,19.0,140.7,21.7,28.9,98.7,84.9,106.7,71.3,39.0,17.3,130.1,23.9,19.0,140.7
397,0.0,0.0,216058,0,0,0,0,0,3,0.0,-1.0,0,Domingos,0.0,False,Joined Fulham on a season-long loan - Expected back 01 Jul,2021-09-01T07:00:14.049212Z,45,216058.jpg,0.0,Quina,0.1,False,0.0,u,18,57,0,1011,280,3236,1324,0.0,0.0,Quina,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,450,171,445,177,410,160,457,176,0.0,0.0,0.0,0.0,0.0,0.0,17,0,1,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,20,1,0.0,1.0,0.0,1.0,21.7,28.9,98.7,84.9,106.7,71.3,39.0,17.3,130.1,23.9,19.0,140.7,21.7,28.9,98.7,84.9,106.7,71.3,39.0,17.3,130.1,23.9,19.0,140.7
398,0.0,0.0,220166,0,0,0,0,0,2,0.0,-1.0,0,Marc,0.0,False,Left the club by mutual consent,2021-08-31T22:30:15.691112Z,40,220166.jpg,0.0,Navarro,0.6,False,0.0,u,18,57,0,4081,1148,20134,9316,0.0,0.0,Navarro,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,361,125,350,126,295,98,371,127,0.0,0.0,0.0,0.0,0.0,0.0,17,1,0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,20,1,0.0,1.0,0.0,1.0,21.7,28.9,98.7,84.9,106.7,71.3,39.0,17.3,130.1,23.9,19.0,140.7,21.7,28.9,98.7,84.9,106.7,71.3,39.0,17.3,130.1,23.9,19.0,140.7
399,100.0,0.0,232185,0,0,0,0,0,3,3.8,3.3,2,Ismaila,4.3,False,0,0,60,232185.jpg,4.3,Sarr,4.8,False,0.0,a,18,57,13,318175,115382,227180,110652,0.7,2.2,Sarr,270,1,0,0,5,0,0,0,0,0,0,2,45,73.4,101.0,125.0,30.0,51,22,14,8,15,9,11,8,0.0,0.0,0.0,0.0,3.0,0.0,17,0,1,90.0,0.0,0.0,3.0,3.0,1.0,3.0,270.0,90.0,0.0,0.0,3.0,1.0,10.0,15.0,24.47,33.67,41.67,4.33,10.0,15.0,24.47,33.67,41.67,3,20,1,0.0,1.0,0.0,1.0,21.7,28.9,98.7,84.9,106.7,71.3,39.0,17.3,130.1,23.9,19.0,140.7,21.7,28.9,98.7,84.9,106.7,71.3,39.0,17.3,130.1,23.9,19.0,140.7
