id,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,in_dreamteam,news,news_added,now_cost,photo,points_per_game,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,last_opponent,defender,attacker,minutes_last_game,games_injured,games_dropped,games_played,games_started,nail,games_played_last5,minutes_last5,minutes_pg_last5,games_injured_last5,games_dropped_last5,games_started_last5,nail_last5,ict_index_pg,bps_pg,influence_pg,creativity_pg,threat_pg,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,opponent,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_ict_index_conceded_pg_atk,opp_influence_conceded_pg_atk,opp_creativity_conceded_pg_atk,opp_threat_conceded_pg_atk,opp_bps_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_ict_index_conceded_pg_def,opp_influence_conceded_pg_def,opp_creativity_conceded_pg_def,opp_threat_conceded_pg_def,opp_bps_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_ict_index_conceded_pg_atk_last5,opp_influence_conceded_pg_atk_last5,opp_creativity_conceded_pg_atk_last5,opp_threat_conceded_pg_atk_last5,opp_bps_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_def_last5
376,100.0,0.0,9089,0,0,0,0,0,1,0.5,0.5,0,Ben,0.0,False,0,0,40,9089.jpg,0.0,Foster,27.6,False,0.0,a,18,57,0,52857,52857,31034,31034,0.0,0.0,Foster,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,263,21,254,2,187,1,276,21,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4,0,2.0,1.0,2.0,1.0,19.0,24.5,77.2,102.1,68.0,71.0,11.0,20.2,115.8,32.9,53.0,61.0,19.0,24.5,77.2,102.1,68.0,71.0,11.0,20.2,115.8,32.9,53.0,61.0
377,100.0,0.0,38290,0,0,0,0,0,2,1.2,1.2,0,Danny,0.0,False,0,0,45,38290.jpg,0.0,Rose,0.6,False,0.0,a,18,57,0,681,681,6990,6990,0.0,0.0,Rose,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,306,115,298,112,233,83,319,116,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4,0,2.0,1.0,2.0,1.0,19.0,24.5,77.2,102.1,68.0,71.0,11.0,20.2,115.8,32.9,53.0,61.0,19.0,24.5,77.2,102.1,68.0,71.0,11.0,20.2,115.8,32.9,53.0,61.0
378,100.0,0.0,40387,0,0,0,0,0,3,0.9,0.9,1,Dan,1.0,False,0,0,50,40387.jpg,1.0,Gosling,0.1,False,0.0,a,18,57,1,89,89,699,699,0.2,0.2,Gosling,21,0,0,0,2,0,0,0,0,0,0,0,3,2.6,0.3,0.0,0.3,233,104,236,128,385,152,260,123,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1,21.0,0.0,1.0,1.0,0.0,0.0,1.0,21.0,21.0,0.0,1.0,0.0,0.0,0.3,3.0,2.6,0.3,0.0,1.0,0.3,3.0,2.6,0.3,0.0,2,4,0,2.0,1.0,2.0,1.0,19.0,24.5,77.2,102.1,68.0,71.0,11.0,20.2,115.8,32.9,53.0,61.0,19.0,24.5,77.2,102.1,68.0,71.0,11.0,20.2,115.8,32.9,53.0,61.0
379,100.0,0.0,41338,0,0,0,0,0,2,1.2,1.2,1,Craig,1.0,False,0,0,45,41338.jpg,1.0,Cathcart,0.2,False,0.0,a,18,57,1,913,913,1004,1004,0.2,0.2,Cathcart,90,0,0,0,2,0,0,0,0,0,0,0,6,11.8,0.8,0.0,1.3,149,61,205,61,239,85,209,73,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0,90.0,0.0,0.0,1.0,1.0,1.0,1.0,90.0,90.0,0.0,0.0,1.0,1.0,1.3,6.0,11.8,0.8,0.0,1.0,1.3,6.0,11.8,0.8,0.0,2,4,0,2.0,1.0,2.0,1.0,19.0,24.5,77.2,102.1,68.0,71.0,11.0,20.2,115.8,32.9,53.0,61.0,19.0,24.5,77.2,102.1,68.0,71.0,11.0,20.2,115.8,32.9,53.0,61.0
380,100.0,0.0,41725,0,0,0,0,0,4,1.1,1.1,1,Troy,1.0,False,0,0,55,41725.jpg,1.0,Deeney,3.1,False,0.0,a,18,57,1,20215,20215,37653,37653,0.2,0.2,Deeney,11,0,0,0,1,0,0,0,0,0,0,0,3,2.0,0.3,0.0,0.2,245,27,242,32,463,46,267,32,0.0,0.0,0.0,0.0,1.0,0.0,2,0,1,11.0,0.0,1.0,1.0,0.0,0.0,1.0,11.0,11.0,0.0,1.0,0.0,0.0,0.2,3.0,2.0,0.3,0.0,1.0,0.2,3.0,2.0,0.3,0.0,2,4,0,2.0,1.0,2.0,1.0,19.0,24.5,77.2,102.1,68.0,71.0,11.0,20.2,115.8,32.9,53.0,61.0,19.0,24.5,77.2,102.1,68.0,71.0,11.0,20.2,115.8,32.9,53.0,61.0
381,100.0,0.0,43250,0,0,0,0,0,3,0.9,0.9,5,Tom,5.0,False,0,0,50,43250.jpg,5.0,Cleverley,0.2,False,0.0,a,18,57,5,4910,4910,1561,1561,1.0,1.0,Cleverley,78,0,1,0,1,0,0,0,0,0,0,0,17,22.8,12.0,2.0,3.7,75,28,101,65,159,84,116,65,1.0,0.0,1.0,0.0,0.0,0.0,2,0,1,78.0,0.0,0.0,1.0,1.0,1.0,1.0,78.0,78.0,0.0,0.0,1.0,1.0,3.7,17.0,22.8,12.0,2.0,5.0,3.7,17.0,22.8,12.0,2.0,2,4,0,2.0,1.0,2.0,1.0,19.0,24.5,77.2,102.1,68.0,71.0,11.0,20.2,115.8,32.9,53.0,61.0,19.0,24.5,77.2,102.1,68.0,71.0,11.0,20.2,115.8,32.9,53.0,61.0
382,100.0,0.0,54484,0,0,0,0,0,2,1.2,1.2,0,Francisco,0.0,False,0,0,45,54484.jpg,0.0,Femenía Far,0.2,False,0.0,a,18,57,0,136,136,2189,2189,0.0,0.0,Femenía,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,314,118,307,115,243,87,327,119,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4,0,2.0,1.0,2.0,1.0,19.0,24.5,77.2,102.1,68.0,71.0,11.0,20.2,115.8,32.9,53.0,61.0,19.0,24.5,77.2,102.1,68.0,71.0,11.0,20.2,115.8,32.9,53.0,61.0
383,100.0,0.0,73426,0,0,0,0,0,4,1.1,1.1,0,Andre,0.0,False,0,0,55,73426.jpg,0.0,Gray,0.3,False,0.0,a,18,57,0,2048,2048,4176,4176,0.0,0.0,Gray,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,485,49,489,54,474,48,493,54,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4,0,2.0,1.0,2.0,1.0,19.0,24.5,77.2,102.1,68.0,71.0,11.0,20.2,115.8,32.9,53.0,61.0,19.0,24.5,77.2,102.1,68.0,71.0,11.0,20.2,115.8,32.9,53.0,61.0
384,100.0,0.0,85624,0,0,0,0,0,2,1.2,1.2,1,Christian,1.0,False,0,0,45,85624.jpg,1.0,Kabasele,0.1,False,0.0,a,18,57,1,589,589,699,699,0.2,0.2,Kabasele,90,0,0,0,2,0,0,0,0,0,0,0,12,20.2,0.1,4.0,2.4,90,30,250,85,127,31,162,51,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0,90.0,0.0,0.0,1.0,1.0,1.0,1.0,90.0,90.0,0.0,0.0,1.0,1.0,2.4,12.0,20.2,0.1,4.0,1.0,2.4,12.0,20.2,0.1,4.0,2,4,0,2.0,1.0,2.0,1.0,19.0,24.5,77.2,102.1,68.0,71.0,11.0,20.2,115.8,32.9,53.0,61.0,19.0,24.5,77.2,102.1,68.0,71.0,11.0,20.2,115.8,32.9,53.0,61.0
385,0.0,0.0,89085,0,0,0,0,0,3,0.0,0.0,0,Nathaniel,0.0,False,Illness - Expected back 29 Aug,2021-08-12T12:00:08.997086Z,50,89085.jpg,0.0,Chalobah,0.0,False,0.0,i,18,57,0,87,87,479,479,0.0,0.0,Chalobah,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,434,168,435,173,401,159,443,172,0.0,0.0,2.0,0.0,0.0,0.0,2,0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4,0,2.0,1.0,2.0,1.0,19.0,24.5,77.2,102.1,68.0,71.0,11.0,20.2,115.8,32.9,53.0,61.0,19.0,24.5,77.2,102.1,68.0,71.0,11.0,20.2,115.8,32.9,53.0,61.0
386,100.0,0.0,108413,0,0,0,0,0,3,0.9,0.9,0,Will,0.0,False,0,0,50,108413.jpg,0.0,Hughes,0.1,False,0.0,a,18,57,0,184,184,1005,1005,0.0,0.0,Hughes,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,439,171,440,176,407,162,448,175,4.0,0.0,0.0,0.0,0.0,0.0,2,0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4,0,2.0,1.0,2.0,1.0,19.0,24.5,77.2,102.1,68.0,71.0,11.0,20.2,115.8,32.9,53.0,61.0,19.0,24.5,77.2,102.1,68.0,71.0,11.0,20.2,115.8,32.9,53.0,61.0
387,100.0,0.0,131304,0,0,0,0,0,2,1.2,1.2,1,William,1.0,False,0,0,45,131304.jpg,1.0,Troost-Ekong,0.1,False,0.0,a,18,57,1,587,587,779,779,0.2,0.2,Troost-Ekong,90,0,0,0,2,0,0,0,0,0,0,0,11,7.8,0.0,0.0,0.8,179,75,333,133,275,110,234,81,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0,90.0,0.0,0.0,1.0,1.0,1.0,1.0,90.0,90.0,0.0,0.0,1.0,1.0,0.8,11.0,7.8,0.0,0.0,1.0,0.8,11.0,7.8,0.0,0.0,2,4,0,2.0,1.0,2.0,1.0,19.0,24.5,77.2,102.1,68.0,71.0,11.0,20.2,115.8,32.9,53.0,61.0,19.0,24.5,77.2,102.1,68.0,71.0,11.0,20.2,115.8,32.9,53.0,61.0
388,0.0,0.0,140941,0,0,0,0,0,4,0.0,0.5,0,Stipe,0.0,False,Transferred to Maccabi Tel Aviv,2021-08-14T18:30:10.219289Z,45,140941.jpg,0.0,Perica,3.7,False,0.0,u,18,57,0,6250,6250,50631,50631,0.0,0.0,Perica,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,339,30,335,36,277,28,351,36,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4,0,2.0,1.0,2.0,1.0,19.0,24.5,77.2,102.1,68.0,71.0,11.0,20.2,115.8,32.9,53.0,61.0,19.0,24.5,77.2,102.1,68.0,71.0,11.0,20.2,115.8,32.9,53.0,61.0
389,100.0,0.0,154506,0,0,0,0,0,1,1.3,1.3,1,Daniel,1.0,False,0,0,45,154506.jpg,1.0,Bachmann,2.2,False,0.0,a,18,57,1,5862,5862,5245,5245,0.2,0.2,Bachmann,90,0,0,0,2,0,0,0,0,0,0,0,9,2.8,0.0,0.0,0.3,229,20,339,31,281,30,259,20,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0,90.0,0.0,0.0,1.0,1.0,1.0,1.0,90.0,90.0,0.0,0.0,1.0,1.0,0.3,9.0,2.8,0.0,0.0,1.0,0.3,9.0,2.8,0.0,0.0,2,4,0,2.0,1.0,2.0,1.0,19.0,24.5,77.2,102.1,68.0,71.0,11.0,20.2,115.8,32.9,53.0,61.0,19.0,24.5,77.2,102.1,68.0,71.0,11.0,20.2,115.8,32.9,53.0,61.0
390,100.0,0.0,155651,0,0,0,0,0,2,1.2,1.2,1,Adam,1.0,False,0,0,45,155651.jpg,1.0,Masina,0.1,False,0.0,a,18,57,1,616,616,738,738,0.2,0.2,Masina,90,0,0,0,2,0,0,0,0,0,0,0,8,7.2,0.3,0.0,0.8,185,78,231,74,284,113,235,82,0.0,0.0,3.0,0.0,0.0,0.0,2,1,0,90.0,0.0,0.0,1.0,1.0,1.0,1.0,90.0,90.0,0.0,0.0,1.0,1.0,0.8,8.0,7.2,0.3,0.0,1.0,0.8,8.0,7.2,0.3,0.0,2,4,0,2.0,1.0,2.0,1.0,19.0,24.5,77.2,102.1,68.0,71.0,11.0,20.2,115.8,32.9,53.0,61.0,19.0,24.5,77.2,102.1,68.0,71.0,11.0,20.2,115.8,32.9,53.0,61.0
391,100.0,0.0,157775,0,0,0,0,0,3,1.4,1.4,1,Ken,1.0,False,0,0,55,157775.jpg,1.0,Sema,0.1,False,0.0,a,18,57,1,197,197,602,602,0.2,0.2,Sema,90,0,0,0,2,0,0,0,1,0,0,0,4,8.0,25.2,4.0,3.7,178,72,40,27,138,78,120,67,2.0,0.0,4.0,0.0,0.0,0.0,2,0,1,90.0,0.0,0.0,1.0,1.0,1.0,1.0,90.0,90.0,0.0,0.0,1.0,1.0,3.7,4.0,8.0,25.2,4.0,1.0,3.7,4.0,8.0,25.2,4.0,2,4,0,2.0,1.0,2.0,1.0,19.0,24.5,77.2,102.1,68.0,71.0,11.0,20.2,115.8,32.9,53.0,61.0,19.0,24.5,77.2,102.1,68.0,71.0,11.0,20.2,115.8,32.9,53.0,61.0
392,0.0,0.0,162344,0,0,0,0,0,3,0.0,0.0,0,Philip,0.0,False,Joined Nottingham Forest on a season-long loan - Expected back 01 Jul,2021-08-08T12:00:11.230037Z,55,162344.jpg,0.0,Zinckernagel,0.0,False,0.0,u,18,57,0,0,0,204,204,0.0,0.0,Zinckernagel,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,501,203,505,206,494,202,507,205,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4,0,2.0,1.0,2.0,1.0,19.0,24.5,77.2,102.1,68.0,71.0,11.0,20.2,115.8,32.9,53.0,61.0,19.0,24.5,77.2,102.1,68.0,71.0,11.0,20.2,115.8,32.9,53.0,61.0
393,100.0,0.0,173514,0,0,0,0,0,4,0.8,0.8,0,Isaac,0.0,False,0,0,50,173514.jpg,0.0,Success Ajayi,0.5,False,0.0,a,18,57,0,3199,3199,7000,7000,0.0,0.0,Success,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,452,43,456,49,427,41,461,49,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4,0,2.0,1.0,2.0,1.0,19.0,24.5,77.2,102.1,68.0,71.0,11.0,20.2,115.8,32.9,53.0,61.0,19.0,24.5,77.2,102.1,68.0,71.0,11.0,20.2,115.8,32.9,53.0,61.0
394,0.0,0.0,175353,0,0,0,0,0,3,0.0,0.0,0,Ayotomiwa,0.0,False,Joined Reading on a season-long loan - Expected back 01 Jul,2021-08-13T09:00:11.852434Z,45,175353.jpg,0.0,Dele-Bashiru,0.0,False,0.0,u,18,57,0,0,0,951,951,0.0,0.0,Dele-Bashiru,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,350,133,349,140,293,115,362,139,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4,0,2.0,1.0,2.0,1.0,19.0,24.5,77.2,102.1,68.0,71.0,11.0,20.2,115.8,32.9,53.0,61.0,19.0,24.5,77.2,102.1,68.0,71.0,11.0,20.2,115.8,32.9,53.0,61.0
395,100.0,0.0,176296,0,0,0,0,0,4,0.8,0.8,0,Ashley,0.0,False,0,0,50,176296.jpg,0.0,Fletcher,0.2,False,0.0,a,18,57,0,1486,1486,3239,3239,0.0,0.0,Fletcher,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,454,44,458,50,430,42,463,50,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4,0,2.0,1.0,2.0,1.0,19.0,24.5,77.2,102.1,68.0,71.0,11.0,20.2,115.8,32.9,53.0,61.0,19.0,24.5,77.2,102.1,68.0,71.0,11.0,20.2,115.8,32.9,53.0,61.0
396,100.0,0.0,208973,0,0,0,0,0,2,1.2,1.2,0,Francisco,0.0,False,0,0,45,208973.jpg,0.0,Sierralta,0.2,False,0.0,a,18,57,0,67,67,1839,1839,0.0,0.0,Sierralta,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,365,146,364,145,313,126,377,146,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4,0,2.0,1.0,2.0,1.0,19.0,24.5,77.2,102.1,68.0,71.0,11.0,20.2,115.8,32.9,53.0,61.0,19.0,24.5,77.2,102.1,68.0,71.0,11.0,20.2,115.8,32.9,53.0,61.0
397,100.0,0.0,216058,0,0,0,0,0,3,0.5,0.5,0,Domingos,0.0,False,0,0,45,216058.jpg,0.0,Quina,0.1,False,0.0,a,18,57,0,353,353,799,799,0.0,0.0,Quina,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,372,141,371,148,322,126,384,147,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4,0,2.0,1.0,2.0,1.0,19.0,24.5,77.2,102.1,68.0,71.0,11.0,20.2,115.8,32.9,53.0,61.0,19.0,24.5,77.2,102.1,68.0,71.0,11.0,20.2,115.8,32.9,53.0,61.0
398,100.0,0.0,220166,0,0,0,0,0,2,0.5,0.5,0,Marc,0.0,False,0,0,40,220166.jpg,0.0,Navarro,0.8,False,0.0,a,18,57,0,1539,1539,4398,4398,0.0,0.0,Navarro,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,283,102,274,99,208,69,296,103,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4,0,2.0,1.0,2.0,1.0,19.0,24.5,77.2,102.1,68.0,71.0,11.0,20.2,115.8,32.9,53.0,61.0,19.0,24.5,77.2,102.1,68.0,71.0,11.0,20.2,115.8,32.9,53.0,61.0
399,100.0,0.0,232185,0,0,0,0,0,3,1.6,1.6,9,Ismaila,9.0,False,0,0,60,232185.jpg,9.0,Sarr,5.1,False,0.0,a,18,57,9,125361,125361,20634,20634,1.5,1.5,Sarr,90,1,0,0,2,0,0,0,0,0,0,2,30,48.4,46.1,44.0,13.9,15,7,7,3,19,9,7,5,0.0,0.0,0.0,0.0,3.0,0.0,2,0,1,90.0,0.0,0.0,1.0,1.0,1.0,1.0,90.0,90.0,0.0,0.0,1.0,1.0,13.9,30.0,48.4,46.1,44.0,9.0,13.9,30.0,48.4,46.1,44.0,2,4,0,2.0,1.0,2.0,1.0,19.0,24.5,77.2,102.1,68.0,71.0,11.0,20.2,115.8,32.9,53.0,61.0,19.0,24.5,77.2,102.1,68.0,71.0,11.0,20.2,115.8,32.9,53.0,61.0
400,100.0,0.0,232391,0,0,0,0,0,2,1.2,1.2,0,Jeremy,0.0,False,0,0,45,232391.jpg,0.0,Ngakia,0.1,False,0.0,a,18,57,0,39,39,613,613,0.0,0.0,Ngakia,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,388,154,387,154,341,136,399,154,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4,0,2.0,1.0,2.0,1.0,19.0,24.5,77.2,102.1,68.0,71.0,11.0,20.2,115.8,32.9,53.0,61.0,19.0,24.5,77.2,102.1,68.0,71.0,11.0,20.2,115.8,32.9,53.0,61.0
401,0.0,0.0,241289,0,0,0,0,0,2,0.0,0.0,0,Ben,0.0,False,Transferred to  Stoke City,2021-06-25T10:10:54.512279Z,45,241289.jpg,0.0,Wilmot,0.0,False,0.0,u,18,57,0,0,0,8,8,0.0,0.0,Wilmot,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,396,159,394,159,349,141,406,159,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4,0,2.0,1.0,2.0,1.0,19.0,24.5,77.2,102.1,68.0,71.0,11.0,20.2,115.8,32.9,53.0,61.0,19.0,24.5,77.2,102.1,68.0,71.0,11.0,20.2,115.8,32.9,53.0,61.0
402,0.0,0.0,244890,0,0,0,0,0,3,0.0,0.5,0,Joseph,0.0,False,Season long loan to Ross County,2021-08-18T06:54:33.688899Z,45,244890.jpg,0.0,Hungbo,0.0,False,0.0,u,18,57,0,113,113,528,528,0.0,0.0,Hungbo,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,400,151,398,156,356,138,410,155,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4,0,2.0,1.0,2.0,1.0,19.0,24.5,77.2,102.1,68.0,71.0,11.0,20.2,115.8,32.9,53.0,61.0,19.0,24.5,77.2,102.1,68.0,71.0,11.0,20.2,115.8,32.9,53.0,61.0
403,100.0,0.0,471471,0,0,0,0,0,3,1.4,1.4,0,Imrân,0.0,False,0,0,55,471471.jpg,0.0,Louza,0.0,False,0.0,a,18,57,0,35,35,493,493,0.0,0.0,Louza,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,520,214,522,216,514,212,525,216,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4,0,2.0,1.0,2.0,1.0,19.0,24.5,77.2,102.1,68.0,71.0,11.0,20.2,115.8,32.9,53.0,61.0,19.0,24.5,77.2,102.1,68.0,71.0,11.0,20.2,115.8,32.9,53.0,61.0
404,0.0,0.0,475168,0,0,0,0,0,4,0.0,0.0,0,João Pedro,0.0,False,Knee injury - Unknown return date,2021-08-12T12:00:09.007012Z,55,475168.jpg,0.0,Junqueira de Jesus,0.2,False,0.0,i,18,57,0,255,255,5304,5304,0.0,0.0,João Pedro,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,521,61,523,64,515,60,526,64,0.0,0.0,0.0,0.0,2.0,0.0,2,0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4,0,2.0,1.0,2.0,1.0,19.0,24.5,77.2,102.1,68.0,71.0,11.0,20.2,115.8,32.9,53.0,61.0,19.0,24.5,77.2,102.1,68.0,71.0,11.0,20.2,115.8,32.9,53.0,61.0
405,100.0,0.0,493934,0,0,0,0,0,3,0.5,0.5,0,Kwadwo,0.0,False,0,0,45,493934.jpg,0.0,Baah,0.1,False,0.0,a,18,57,0,404,404,773,773,0.0,0.0,Baah,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,419,161,416,166,376,150,428,165,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4,0,2.0,1.0,2.0,1.0,19.0,24.5,77.2,102.1,68.0,71.0,11.0,20.2,115.8,32.9,53.0,61.0,19.0,24.5,77.2,102.1,68.0,71.0,11.0,20.2,115.8,32.9,53.0,61.0
