web_name,opponent_38,predicted_points_38,opponent_39,predicted_points_39,opponent_40,predicted_points_40,opponent_41,predicted_points_41,opponent_42,predicted_points_42,predicted_points_mean,points_per_game,form,id,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,in_dreamteam,news,news_added,now_cost,photo,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,last_opponent,defender,attacker,minutes_last_game,games_injured,games_dropped,games_played,games_started,nail,games_played_last5,minutes_last5,minutes_pg_last5,games_injured_last5,games_dropped_last5,games_started_last5,nail_last5,ict_index_pg,bps_pg,influence_pg,creativity_pg,threat_pg,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,opponent,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_ict_index_conceded_pg_atk,opp_influence_conceded_pg_atk,opp_creativity_conceded_pg_atk,opp_threat_conceded_pg_atk,opp_bps_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_ict_index_conceded_pg_def,opp_influence_conceded_pg_def,opp_creativity_conceded_pg_def,opp_threat_conceded_pg_def,opp_bps_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_ict_index_conceded_pg_atk_last5,opp_influence_conceded_pg_atk_last5,opp_creativity_conceded_pg_atk_last5,opp_threat_conceded_pg_atk_last5,opp_bps_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_def_last5
Perkins,TOT,2.5,0,0.0,0,0.0,0,0.0,0,0.0,0.5,0.0,0.0,663,100.0,100.0,496228,0,0,0,0,0,4,0.0,0.0,0,Sonny,False,0,2023-02-03T14:00:09.872702Z,45,496228.jpg,Perkins,0.0,False,0,a,11,2,0,6265,157,5165,116,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,716,83,712,83,701,84,718,84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433,84,661,74,723,84,596,78,0.0,0.0,19,0,1,0.0,3.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,19,0,1.1,1.4,1.3,2.0,24.8,35.5,115.8,117.2,122.5,98.2,20.3,18.3,110.7,40.8,31.3,100.2,33.2,52.8,169.6,178.4,179.8,132.7,22.2,22.8,130.6,54.2,42.8,116.0
Smithies,WHU,2.51,0,0.0,0,0.0,0,0.0,0,0.0,0.5,0.0,0.0,581,100.0,0.0,45220,0,0,-1,1,0,1,0.0,-0.5,0,Alex,False,0,0,39,45220.jpg,Smithies,0.1,False,0,a,10,13,0,9518,52,8230,52,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,547,45,528,24,491,14,551,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,726,63,409,34,558,45,513,57,0.0,0.0,15,1,0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,15,0,1.8,0.9,2.2,1.2,20.0,28.1,93.6,88.2,99.6,74.4,16.0,14.9,101.7,25.7,20.9,87.4,26.0,27.5,108.6,81.2,84.8,97.8,22.5,18.7,143.4,18.4,24.7,113.7
Marquinhos,WOL,2.48,0,0.0,0,0.0,0,0.0,0,0.0,0.5,1.0,0.0,27,0.0,0.0,479683,0,0,-4,4,0,3,0.0,0.0,0,Marcus,False,Season-long loan to Norwich City,2023-01-31T13:56:28.318276Z,46,479683.jpg,Oliveira Alencar,0.1,False,0,u,1,3,1,7000,0,14817,6,0.0,0.2,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.2,0.0,0.0,0,0.0,0.0,0.0,0.0,745,317,507,247,732,313,746,317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338,202,697,284,511,232,484,181,0.0,0.0,16,0,1,0.0,18.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,16,0,1.0,1.8,2.2,1.6,29.0,42.2,132.4,138.7,151.3,106.4,18.6,16.0,92.5,41.1,26.0,89.9,28.8,43.4,128.6,165.6,141.4,111.2,8.0,13.7,73.8,34.9,28.6,59.4
Forshaw,TOT,2.51,0,0.0,0,0.0,0,0.0,0,0.0,0.5,1.3,1.5,224,100.0,100.0,80179,0,0,-1,1,0,3,1.5,1.5,2,Adam,False,0,2023-01-07T00:00:07.118113Z,44,80179.jpg,Forshaw,0.0,False,0,a,11,2,14,5388,127,9547,37,0.3,3.2,383,0,0,0,9,0,0,0,0,0,0,0,57,49.6,62.0,0.0,11.3,4,0.0,0.4,0.4,9.82,440,193,351,183,616,243,439,198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,2.31,2.11,476,276,227,100,439,192,565,225,0.94,0.0,19,0,1,61.0,19.0,15.0,11.0,3.0,0.17,4.0,204.0,51.0,0.0,3.0,2.0,0.4,1.03,5.18,4.51,5.64,0.0,1.5,1.6,6.5,7.15,8.57,0.0,3,19,0,1.1,1.4,1.3,2.0,24.8,35.5,115.8,117.2,122.5,98.2,20.3,18.3,110.7,40.8,31.3,100.2,33.2,52.8,169.6,178.4,179.8,132.7,22.2,22.8,130.6,54.2,42.8,116.0
Aït-Nouri,ARS,2.48,0,0.0,0,0.0,0,0.0,0,0.0,0.5,2.0,0.0,487,100.0,100.0,448514,0,0,-4,4,0,2,-0.5,0.0,0,Rayan,False,0,2022-10-19T07:30:07.477531Z,41,448514.jpg,Aït-Nouri,0.7,False,0,a,20,39,41,175169,238,286027,690,0.0,10.0,1022,1,0,4,16,1,0,0,4,0,0,0,190,195.0,130.5,156.0,48.3,9,1.26,0.84,2.1,17.24,310,121,243,62,211,39,284,98,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.07,0.18,1.52,1.41,642,183,517,203,308,111,224,79,0.79,0.35,8,1,0,0.0,0.0,28.0,20.0,9.0,0.24,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.42,9.5,9.75,6.52,7.8,0.0,0.0,0.0,0.0,0.0,0.0,2,8,1,0.9,1.5,1.8,2.2,26.5,37.2,113.2,119.6,139.2,93.8,18.5,16.2,91.4,43.4,27.6,90.9,33.0,33.6,109.1,115.5,111.0,123.0,14.6,12.4,85.9,24.0,14.2,84.8
Shoretire,FUL,2.52,0,0.0,0,0.0,0,0.0,0,0.0,0.5,0.0,0.0,660,0.0,0.0,472464,0,0,0,0,0,4,0.0,0.0,0,Shola,False,Season-long loan to Bolton Wanderers,2023-01-20T13:10:23.053546Z,45,472464.jpg,Shoretire,0.0,False,0,u,14,1,0,4421,0,4221,7,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,702,80,701,80,685,79,706,81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,411,78,645,70,711,81,644,87,0.0,0.0,3,0,1,0.0,18.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3,0,1.0,1.9,1.2,1.4,31.1,45.9,144.3,147.4,168.0,117.5,23.2,20.3,107.1,53.9,41.4,111.9,37.8,47.6,165.0,146.9,165.2,146.6,21.0,16.5,97.6,38.1,28.6,114.0
Richards,NFO,2.49,0,0.0,0,0.0,0,0.0,0,0.0,0.5,1.4,0.0,530,100.0,100.0,427623,0,0,-1,1,0,2,0.0,0.0,0,Chris,False,0,2023-03-30T15:30:10.576979Z,44,427623.jpg,Richards,0.1,False,0,a,7,31,13,3606,49,8001,39,0.0,3.0,443,0,0,1,11,0,0,0,0,0,0,0,83,92.4,15.3,26.0,13.2,4,0.71,0.05,0.76,11.19,389,150,434,153,405,146,429,154,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.01,0.15,2.27,2.23,517,118,585,238,424,151,510,188,0.81,0.2,9,1,0,0.0,10.0,22.0,9.0,4.0,0.15,1.0,90.0,90.0,0.0,4.0,1.0,0.2,1.47,9.22,10.27,1.7,2.89,1.0,1.9,14.0,13.6,1.7,4.0,2,9,0,1.5,1.4,1.7,1.5,26.5,38.0,123.3,114.7,142.1,96.5,17.2,16.5,98.3,36.7,30.1,91.6,27.3,33.0,118.9,108.9,103.0,98.3,17.0,15.2,89.5,37.2,25.8,89.8
Spence,LEE,2.49,0,0.0,0,0.0,0,0.0,0,0.0,0.5,1.0,0.0,522,0.0,0.0,232859,0,0,-4,4,0,2,0.0,0.0,0,Djed,False,Season-long loan to Stade Rennais,2023-02-01T12:28:32.472607Z,41,232859.jpg,Spence,0.2,False,0,u,18,6,4,14538,0,61481,35,0.0,1.0,5,0,0,0,0,0,0,0,0,0,0,0,10,0.2,1.3,20.0,2.2,0,0.06,0.0,0.06,0.47,532,185,480,174,417,151,495,173,0.0,0.0,0.0,0.0,0.0,0.0,1.08,0.0,0.0,1.08,8.46,0.0,639,182,515,202,470,166,380,144,0.0,0.0,4,1,0,0.0,19.0,18.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.55,2.5,0.05,0.32,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3,4,1,1.5,1.2,1.8,0.6,21.8,33.2,101.9,109.1,121.6,80.1,15.1,16.8,94.4,44.4,29.3,85.2,19.0,27.7,79.4,107.2,90.6,75.8,11.8,17.3,101.1,42.0,30.8,83.2
Saliba,WOL,2.5,0,0.0,0,0.0,0,0.0,0,0.0,0.5,4.3,0.0,26,0.0,0.0,462424,0,0,4,-4,2,2,0.0,0.0,0,William,False,Back injury - Unknown return date,2023-03-17T00:00:06.900817Z,49,462424.jpg,Saliba,15.6,False,0,i,1,3,117,5425960,240,4617303,14986,0.0,23.9,2415,2,1,12,25,1,0,0,4,0,0,14,571,529.0,100.8,114.0,74.5,27,0.91,0.32,1.23,26.86,105,35,287,87,254,69,199,55,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.01,0.04,1.0,0.93,252,34,725,255,28,2,23,7,1.01,0.45,16,1,0,0.0,10.0,2.0,27.0,25.0,0.93,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.76,21.15,19.59,3.73,4.22,0.0,0.0,0.0,0.0,0.0,0.0,2,16,0,1.0,1.8,2.2,1.6,29.0,42.2,132.4,138.7,151.3,106.4,18.6,16.0,92.5,41.1,26.0,89.9,28.8,43.4,128.6,165.6,141.4,111.2,8.0,13.7,73.8,34.9,28.6,59.4
Cucurella,NEW,2.52,0,0.0,0,0.0,0,0.0,0,0.0,0.5,2.7,0.0,112,25.0,25.0,179268,0,0,-1,1,0,2,-0.1,-0.2,0,Marc,False,Thigh injury - 25% chance of playing,2023-04-27T00:00:08.782165Z,49,179268.jpg,Cucurella Saseta,5.0,False,0,d,6,8,65,2311977,54,2713481,3156,0.0,13.3,1669,0,2,6,20,0,0,0,4,0,0,1,363,354.4,232.5,72.0,65.9,21,0.38,0.96,1.34,26.03,197,77,152,33,315,103,227,68,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.05,0.07,1.4,1.08,237,31,721,254,197,70,77,26,1.13,0.32,13,1,0,0.0,5.0,14.0,23.0,18.0,0.56,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.87,15.78,15.41,10.11,3.13,0.0,0.0,0.0,0.0,0.0,0.0,4,14,0,1.5,1.1,1.4,0.7,25.1,34.4,112.5,103.2,128.3,94.2,14.9,16.0,97.6,37.3,24.6,85.9,25.6,28.5,98.0,89.7,97.3,97.1,20.3,14.1,87.0,35.8,18.3,102.0
Cash,BHA,2.47,0,0.0,0,0.0,0,0.0,0,0.0,0.49,2.2,0.8,43,100.0,100.0,199796,0,0,-4,4,1,2,0.8,0.3,2,Matty,False,0,2023-03-25T22:00:08.093504Z,46,199796.jpg,Cash,3.1,False,0,a,2,7,56,405114,4857,1787937,939,0.2,12.2,1727,0,2,4,28,0,0,0,3,0,0,3,307,298.4,178.0,67.0,54.4,19,0.2,0.95,1.15,25.65,224,82,195,46,324,109,263,87,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.05,0.06,1.34,1.46,333,58,299,96,273,102,105,35,0.99,0.21,12,1,0,90.0,10.0,9.0,25.0,18.0,0.67,2.0,91.0,46.0,2.0,2.0,1.0,0.33,2.18,12.28,11.94,7.12,2.68,1.5,1.05,6.0,10.4,0.05,0.0,4,12,0,1.9,1.2,2.0,0.8,24.2,32.3,116.9,93.4,113.0,88.5,13.0,16.9,115.1,33.1,20.9,86.5,24.5,32.2,132.6,87.4,101.2,89.2,9.2,21.1,151.3,38.6,21.2,82.5
Fredericks,EVE,2.47,0,0.0,0,0.0,0,0.0,0,0.0,0.49,1.0,0.0,59,0.0,0.0,81012,0,0,-1,1,0,2,0.0,0.0,0,Ryan,False,Calf injury - Expected back 01 Jul,2023-03-31T22:00:09.651924Z,44,81012.jpg,Fredericks,0.0,False,0,i,3,91,12,3544,33,6171,33,0.0,2.7,527,0,0,0,11,0,0,0,1,0,0,0,63,66.0,26.7,12.0,10.6,5,0.0,0.29,0.29,10.14,418,156,404,144,435,158,446,158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,1.73,1.88,477,93,562,227,487,172,608,222,0.85,0.0,14,1,0,0.0,20.0,12.0,12.0,5.0,0.29,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.88,5.25,5.5,2.22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,14,1,1.5,1.1,1.4,0.7,25.1,34.4,112.5,103.2,128.3,94.2,14.9,16.0,97.6,37.3,24.6,85.9,25.6,28.5,98.0,89.7,97.3,97.1,20.3,14.1,87.0,35.8,18.3,102.0
Bertrand,WHU,2.45,0,0.0,0,0.0,0,0.0,0,0.0,0.49,0.0,0.0,250,25.0,25.0,40146,0,0,-1,1,0,2,0.0,-0.1,0,Ryan,False,Lack of match fitness - 25% chance of playing,2022-07-05T15:30:04.221247Z,39,40146.jpg,Bertrand,0.0,False,0,d,10,13,0,4588,33,6190,31,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,546,192,526,189,489,179,550,191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,724,234,408,139,557,192,615,223,0.0,0.0,15,1,0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,15,0,1.8,0.9,2.2,1.2,20.0,28.1,93.6,88.2,99.6,74.4,16.0,14.9,101.7,25.7,20.9,87.4,26.0,27.5,108.6,81.2,84.8,97.8,22.5,18.7,143.4,18.4,24.7,113.7
Vestergaard,WHU,2.45,0,0.0,0,0.0,0,0.0,0,0.0,0.49,0.0,0.0,253,0.0,0.0,93100,0,0,-2,2,1,2,0.0,0.0,0,Jannik,False,Calf injury - Expected back 01 Jul,2023-04-20T14:30:08.122114Z,38,93100.jpg,Vestergaard,4.9,False,0,i,10,13,0,627664,2911,1026147,6382,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,541,189,519,186,481,175,545,188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,763,254,398,132,552,189,79,27,0.0,0.0,15,1,0,0.0,6.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,15,0,1.8,0.9,2.2,1.2,20.0,28.1,93.6,88.2,99.6,74.4,16.0,14.9,101.7,25.7,20.9,87.4,26.0,27.5,108.6,81.2,84.8,97.8,22.5,18.7,143.4,18.4,24.7,113.7
Iqbal,FUL,2.45,0,0.0,0,0.0,0,0.0,0,0.0,0.49,0.0,0.0,551,100.0,0.0,461548,0,0,-3,3,1,3,0.0,0.5,0,Zidane,False,0,0,42,461548.jpg,Iqbal,0.2,False,0,a,14,1,0,52827,135,59204,84,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,637,245,627,250,598,235,642,248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,619,325,531,189,649,254,362,126,0.0,0.0,3,0,1,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3,0,1.0,1.9,1.2,1.4,31.1,45.9,144.3,147.4,168.0,117.5,23.2,20.3,107.1,53.9,41.4,111.9,37.8,47.6,165.0,146.9,165.2,146.6,21.0,16.5,97.6,38.1,28.6,114.0
Amad,FUL,2.45,0,0.0,0,0.0,0,0.0,0,0.0,0.49,0.0,0.0,550,0.0,0.0,493250,0,0,-1,1,0,3,0.0,0.0,0,Amad,False,Joined Sunderland on loan - Expected back 01 Jul,2022-09-01T11:30:07.165113Z,44,493250.jpg,Diallo,0.0,False,0,u,14,1,0,5143,0,17174,2,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,661,259,658,264,641,256,666,262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,294,595,219,671,267,550,216,0.0,0.0,3,0,1,0.0,33.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,6,1,1.0,1.2,1.2,2.2,21.4,29.2,100.4,90.6,101.5,74.4,18.2,14.9,95.9,28.3,24.7,85.0,18.5,20.6,79.1,63.6,64.0,66.0,13.0,11.4,70.6,21.8,21.2,61.5
Tomkins,NFO,2.45,0,0.0,0,0.0,0,0.0,0,0.0,0.49,1.3,0.0,153,0.0,0.0,49413,0,0,-1,1,2,2,0.0,0.0,0,James,False,Calf injury - Expected back 01 Jul,2023-05-04T11:00:08.964262Z,39,49413.jpg,Tomkins,0.8,False,0,i,7,31,8,175546,56,197063,2095,0.0,2.1,335,1,0,0,10,0,0,0,1,1,0,1,50,90.0,1.1,54.0,14.6,3,0.81,0.0,0.81,9.99,394,152,481,175,339,116,424,151,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.0,0.22,2.68,2.69,728,236,410,140,433,153,208,75,0.81,0.0,9,1,0,0.0,12.0,20.0,6.0,5.0,0.2,0.0,0.0,0.0,4.0,1.0,0.0,0.0,2.43,8.33,15.0,0.18,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2,9,0,1.5,1.4,1.7,1.5,26.5,38.0,123.3,114.7,142.1,96.5,17.2,16.5,98.3,36.7,30.1,91.6,27.3,33.0,118.9,108.9,103.0,98.3,17.0,15.2,89.5,37.2,25.8,89.8
Navas,CRY,2.45,0,0.0,0,0.0,0,0.0,0,0.0,0.49,2.5,3.8,729,0.0,0.0,28411,0,0,0,0,0,1,0.0,3.3,9,Keylor,False,Groin Injury - Expected back 01 Jul,2023-05-21T23:30:10.516145Z,45,28411.jpg,Navas,0.8,False,0,i,16,17,43,184401,1159,102607,7181,0.8,9.6,1530,0,0,2,32,0,0,0,2,0,51,5,273,387.6,0.0,0.0,38.7,17,0.0,0.01,0.01,33.0,173,21,661,75,644,68,328,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.94,1.88,341,15,57,9,228,31,204,32,1.0,0.12,1,1,0,90.0,0.0,0.0,17.0,16.0,1.0,5.0,450.0,90.0,0.0,0.0,5.0,1.0,2.28,16.06,22.8,0.0,0.0,3.6,2.5,19.0,24.96,0.0,0.0,4,1,1,2.2,1.2,1.2,1.8,19.6,26.3,92.6,77.0,93.5,71.7,9.5,15.0,101.8,27.1,20.8,70.1,21.2,24.8,89.1,77.3,81.2,76.2,14.0,12.8,81.1,23.6,23.2,71.8
Wormleighton,WHU,2.45,0,0.0,0,0.0,0,0.0,0,0.0,0.49,0.0,0.0,645,100.0,0.0,514284,0,0,0,0,0,2,0.0,-0.5,0,Joe,False,0,0,40,514284.jpg,Wormleighton,0.0,False,0,a,10,13,0,2280,86,1966,39,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,619,231,605,228,574,223,623,230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,707,220,491,186,631,232,581,214,0.0,0.0,15,1,0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,15,0,1.8,0.9,2.2,1.2,20.0,28.1,93.6,88.2,99.6,74.4,16.0,14.9,101.7,25.7,20.9,87.4,26.0,27.5,108.6,81.2,84.8,97.8,22.5,18.7,143.4,18.4,24.7,113.7
R.Sessegnon,LEE,2.46,0,0.0,0,0.0,0,0.0,0,0.0,0.49,2.1,0.0,436,0.0,0.0,184349,0,0,-1,1,0,2,0.0,0.0,0,Ryan,False,Hamstring injury - Expected back 01 Jul,2023-02-13T10:00:09.080334Z,44,184349.jpg,Sessegnon,0.5,False,0,i,18,6,35,264249,18,315254,152,0.0,8.0,805,2,1,1,15,0,0,0,4,0,0,0,121,148.6,103.0,290.0,54.3,9,1.64,1.1,2.74,10.48,341,138,284,86,124,10,264,88,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.12,0.3,1.17,1.68,495,105,572,233,290,106,265,95,1.01,0.11,4,1,0,0.0,15.0,13.0,17.0,9.0,0.41,0.0,0.0,0.0,5.0,0.0,0.0,0.0,3.19,7.12,8.74,6.06,17.06,0.0,0.0,0.0,0.0,0.0,0.0,3,4,1,1.5,1.2,1.8,0.6,21.8,33.2,101.9,109.1,121.6,80.1,15.1,16.8,94.4,44.4,29.3,85.2,19.0,27.7,79.4,107.2,90.6,75.8,11.8,17.3,101.1,42.0,30.8,83.2
Klich,TOT,2.44,0,0.0,0,0.0,0,0.0,0,0.0,0.49,0.9,0.0,223,0.0,0.0,72222,0,0,-4,4,0,3,0.0,0.0,0,Mateusz,False,Transferred to DC United,2023-01-14T20:36:08.203927Z,46,72222.jpg,Klich,0.0,False,0,u,11,2,12,5483,0,14398,11,0.0,2.6,266,0,0,0,5,0,0,0,2,0,0,0,43,39.6,69.3,50.0,15.2,0,0.16,0.22,0.38,4.99,453,198,334,174,360,177,421,190,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.07,0.12,1.69,1.69,326,198,692,281,530,246,540,208,0.0,0.0,19,0,1,0.0,19.0,18.0,14.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.09,3.07,2.83,4.95,3.57,0.0,0.0,0.0,0.0,0.0,0.0,3,19,0,1.1,1.4,1.3,2.0,24.8,35.5,115.8,117.2,122.5,98.2,20.3,18.3,110.7,40.8,31.3,100.2,33.2,52.8,169.6,178.4,179.8,132.7,22.2,22.8,130.6,54.2,42.8,116.0
Sabitzer,FUL,2.47,0,0.0,0,0.0,0,0.0,0,0.0,0.49,2.3,0.8,728,0.0,0.0,101338,0,0,-3,3,0,3,0.0,0.0,0,Marcel,False,Knee injury - Expected back 01 Jul,2023-05-13T17:30:10.871131Z,47,101338.jpg,Sabitzer,0.1,False,0,i,14,1,25,37093,4,31154,890,0.2,5.3,622,0,1,5,7,0,0,0,1,0,0,0,98,100.4,138.9,84.0,32.5,7,0.74,1.2,1.94,11.08,379,160,234,142,295,150,354,157,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.17,0.28,1.6,1.01,304,182,301,143,259,98,488,183,1.01,0.72,3,0,1,0.0,2.0,8.0,10.0,6.0,0.43,3.0,115.0,38.0,2.0,2.0,1.0,0.33,3.25,9.8,10.04,13.89,8.4,1.67,2.07,5.67,3.0,12.23,5.33,3,6,1,1.0,1.2,1.2,2.2,21.4,29.2,100.4,90.6,101.5,74.4,18.2,14.9,95.9,28.3,24.7,85.0,18.5,20.6,79.1,63.6,64.0,66.0,13.0,11.4,70.6,21.8,21.2,61.5
Wady,NEW,2.43,0,0.0,0,0.0,0,0.0,0,0.0,0.49,0.0,0.0,771,100.0,0.0,447107,0,0,0,0,0,1,1.1,2.2,0,Ethan,False,0,0,40,447107.jpg,Wady,0.0,False,0,a,6,8,0,62,62,9,9,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,597,72,582,55,550,46,601,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,682,51,467,62,609,72,767,84,0.0,0.0,13,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,14,0,1.5,1.1,1.4,0.7,25.1,34.4,112.5,103.2,128.3,94.2,14.9,16.0,97.6,37.3,24.6,85.9,25.6,28.5,98.0,89.7,97.3,97.1,20.3,14.1,87.0,35.8,18.3,102.0
