id,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,in_dreamteam,news,news_added,now_cost,photo,points_per_game,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,last_opponent,defender,attacker,minutes_last_game,games_injured,games_dropped,games_played,games_started,nail,games_played_last5,minutes_last5,minutes_pg_last5,games_injured_last5,games_dropped_last5,games_started_last5,nail_last5,ict_index_pg,bps_pg,influence_pg,creativity_pg,threat_pg,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,opponent,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_ict_index_conceded_pg_atk,opp_influence_conceded_pg_atk,opp_creativity_conceded_pg_atk,opp_threat_conceded_pg_atk,opp_bps_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_ict_index_conceded_pg_def,opp_influence_conceded_pg_def,opp_creativity_conceded_pg_def,opp_threat_conceded_pg_def,opp_bps_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_ict_index_conceded_pg_atk_last5,opp_influence_conceded_pg_atk_last5,opp_creativity_conceded_pg_atk_last5,opp_threat_conceded_pg_atk_last5,opp_bps_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_def_last5
163,0.0,0.0,41823,0,0,-2,2,0,3,0.0,0.0,0,Fabian,0.0,False,Thigh injury - Expected back 12 Mar,2022-01-14T11:30:16.402111Z,43,41823.jpg,1.0,Delph,0.4,False,0.0,i,8,11,6,98716,96,90104,1248,0.0,1.4,Delph,247,0,0,0,4,0,0,0,1,0,0,0,45,39.2,19.0,8.0,6.6,411,173,376,187,400,194,424,187,0.0,0.0,0.0,0.0,0.0,0.0,16,0,1,0.0,13.0,10.0,6.0,3.0,0.23,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.1,7.5,6.53,3.17,1.33,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,1.0,2.4,0.6,2.0,0.8,17.6,21.1,76.6,61.3,74.3,64.6,9.8,14.4,109.4,18.6,16.0,75.2,16.0,19.2,62.9,70.0,60.4,59.4,10.4,18.7,126.3,20.1,40.2,78.4
214,100.0,100.0,197469,0,0,-1,1,0,3,0.5,-0.5,0,Hamza,0.0,False,0,2021-12-13T12:00:13.642861Z,44,197469.jpg,1.0,Choudhury,0.1,False,0.0,a,9,13,4,11718,76,15664,149,0.0,0.9,Choudhury,223,0,0,0,4,0,0,0,1,0,0,0,26,36.8,2.4,6.0,4.6,416,178,434,203,409,198,434,191,0.0,0.0,0.0,0.0,0.0,0.0,20,0,1,0.0,3.0,20.0,4.0,3.0,0.13,1.0,90.0,90.0,0.0,4.0,1.0,0.2,1.15,6.5,9.2,0.6,1.5,1.0,1.9,10.0,14.8,0.3,4.0,2.0,5.0,0.0,0.8,1.1,1.0,0.4,22.5,37.0,100.6,119.0,150.7,83.9,18.8,17.6,91.5,42.8,42.0,90.1,25.4,44.0,113.4,143.4,184.0,96.6,22.4,22.6,118.3,64.3,43.6,114.8
210,100.0,100.0,166989,0,0,-1,1,2,3,4.5,3.5,2,Youri,4.0,False,0,2021-11-07T23:30:11.876693Z,64,166989.jpg,4.5,Tielemans,3.7,False,0.0,a,9,13,86,896379,9379,1067409,6598,0.6,13.4,Tielemans,1559,6,2,2,31,0,0,0,1,0,0,13,378,535.4,428.3,338.0,129.5,28,12,37,28,78,46,36,23,4.0,0.0,2.0,0.0,2.0,0.0,20,0,1,90.0,3.0,6.0,19.0,17.0,0.74,5.0,389.0,78.0,0.0,1.0,4.0,0.8,6.82,19.89,28.18,22.54,17.79,3.2,5.78,15.4,21.28,16.38,20.0,2.0,5.0,0.0,0.8,1.1,1.0,0.4,22.5,37.0,100.6,119.0,150.7,83.9,18.8,17.6,91.5,42.8,42.0,90.1,25.4,44.0,113.4,143.4,184.0,96.6,22.4,22.6,118.3,64.3,43.6,114.8
209,0.0,0.0,166477,0,0,-2,2,0,2,0.0,0.0,0,Timothy,0.0,False,Thigh injury - Expected back 19 Mar,2022-01-10T12:30:21.077031Z,53,166477.jpg,1.8,Castagne,0.5,False,0.0,i,9,13,29,103658,28,153393,1324,0.0,5.5,Castagne,1271,0,0,2,21,0,0,0,1,0,0,1,177,225.0,100.4,40.0,36.7,223,87,227,61,327,110,272,88,0.0,0.0,0.0,0.0,0.0,0.0,20,1,0,0.0,8.0,5.0,16.0,13.0,0.72,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.29,11.06,14.06,6.28,2.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.8,1.1,1.0,0.4,22.5,37.0,100.6,119.0,150.7,83.9,18.8,17.6,91.5,42.8,42.0,90.1,25.4,44.0,113.4,143.4,184.0,96.6,22.4,22.6,118.3,64.3,43.6,114.8
208,100.0,100.0,155569,0,0,-2,2,1,2,1.5,0.5,1,Daniel,1.0,False,0,2021-12-31T18:00:20.413895Z,38,155569.jpg,1.7,Amartey,9.8,False,0.0,a,9,13,24,1149207,25822,1571854,14001,0.3,6.3,Amartey,1145,0,0,2,26,0,0,0,1,0,0,2,211,249.8,30.2,9.0,28.8,190,77,351,124,393,146,315,105,0.0,0.0,0.0,0.0,0.0,0.0,20,1,0,90.0,1.0,13.0,14.0,12.0,0.48,4.0,360.0,90.0,0.0,1.0,4.0,0.8,2.06,15.07,17.84,2.16,0.64,1.25,2.7,17.0,23.45,3.0,0.5,2.0,5.0,0.0,0.8,1.1,1.0,0.4,22.5,37.0,100.6,119.0,150.7,83.9,18.8,17.6,91.5,42.8,42.0,90.1,25.4,44.0,113.4,143.4,184.0,96.6,22.4,22.6,118.3,64.3,43.6,114.8
207,100.0,100.0,111931,0,0,-3,3,1,2,2.5,1.5,0,Ricardo Domingos,2.0,False,0,2021-12-22T23:00:18.993182Z,52,111931.jpg,2.7,Barbosa Pereira,1.6,False,0.0,a,9,13,27,325394,3989,508412,891,0.4,5.2,Pereira,775,1,2,1,16,0,0,0,3,0,0,3,155,233.4,112.0,90.0,43.6,214,83,212,54,255,73,249,81,0.0,0.0,0.0,0.0,0.0,0.0,20,1,0,90.0,11.0,7.0,10.0,8.0,0.53,2.0,180.0,90.0,1.0,2.0,2.0,0.5,4.36,15.5,23.34,11.2,9.0,3.0,8.3,17.0,40.6,14.25,28.0,2.0,5.0,0.0,0.8,1.1,1.0,0.4,22.5,37.0,100.6,119.0,150.7,83.9,18.8,17.6,91.5,42.8,42.0,90.1,25.4,44.0,113.4,143.4,184.0,96.6,22.4,22.6,118.3,64.3,43.6,114.8
204,100.0,100.0,95463,0,0,0,0,0,1,0.5,-0.5,0,Danny,0.0,False,0,2021-12-24T14:00:17.895392Z,40,95463.jpg,0.0,Ward,3.8,False,0.0,a,9,13,0,236939,377,227069,2866,0.0,0.0,Ward,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,516,51,503,29,463,16,520,51,0.0,0.0,0.0,0.0,0.0,0.0,20,1,0,0.0,2.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.8,1.1,1.0,0.4,22.5,37.0,100.6,119.0,150.7,83.9,18.8,17.6,91.5,42.8,42.0,90.1,25.4,44.0,113.4,143.4,184.0,96.6,22.4,22.6,118.3,64.3,43.6,114.8
205,50.0,0.0,101668,0,0,-2,2,3,4,0.2,0.0,0,Jamie,0.0,False,Lack of match fitness - 50% chance of playing,2021-12-29T00:30:19.702468Z,103,101668.jpg,4.9,Vardy,8.7,False,0.0,d,9,13,79,3393583,618,4101311,16200,0.0,7.7,Vardy,1320,9,1,2,23,1,0,0,2,0,0,14,282,359.6,174.9,529.0,105.9,106,9,160,25,40,17,59,15,0.0,0.0,0.0,0.0,1.0,0.0,20,0,1,0.0,7.0,5.0,16.0,14.0,0.74,0.0,0.0,0.0,5.0,0.0,0.0,0.0,6.62,17.62,22.48,10.93,33.06,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.8,1.1,1.0,0.4,22.5,37.0,100.6,119.0,150.7,83.9,18.8,17.6,91.5,42.8,42.0,90.1,25.4,44.0,113.4,143.4,184.0,96.6,22.4,22.6,118.3,64.3,43.6,114.8
203,100.0,100.0,86881,0,0,-2,2,0,3,0.5,-0.5,0,Nampalys,0.0,False,0,2021-08-26T10:30:10.154751Z,43,86881.jpg,0.0,Mendy,1.1,False,0.0,a,9,13,0,308742,4874,281782,2645,0.0,0.0,Mendy,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,573,214,563,217,529,207,577,215,0.0,0.0,0.0,0.0,0.0,0.0,20,0,1,0.0,22.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.8,1.1,1.0,0.4,22.5,37.0,100.6,119.0,150.7,83.9,18.8,17.6,91.5,42.8,42.0,90.1,25.4,44.0,113.4,143.4,184.0,96.6,22.4,22.6,118.3,64.3,43.6,114.8
202,100.0,100.0,51938,0,0,-3,3,0,3,2.8,1.8,5,Marc,2.3,False,0,2021-11-18T18:30:18.545086Z,52,51938.jpg,2.2,Albrighton,0.1,False,0.0,a,9,13,27,18996,260,29433,106,0.4,5.2,Albrighton,722,1,1,0,19,0,0,0,2,0,0,2,114,162.8,108.5,37.0,30.9,273,110,218,131,336,169,304,140,3.0,0.0,0.0,0.0,0.0,0.0,20,0,1,90.0,3.0,16.0,12.0,7.0,0.3,4.0,296.0,74.0,0.0,2.0,3.0,0.6,2.58,9.5,13.57,9.04,3.08,2.5,2.68,11.5,16.45,8.2,2.0,2.0,5.0,0.0,0.8,1.1,1.0,0.4,22.5,37.0,100.6,119.0,150.7,83.9,18.8,17.6,91.5,42.8,42.0,90.1,25.4,44.0,113.4,143.4,184.0,96.6,22.4,22.6,118.3,64.3,43.6,114.8
201,0.0,0.0,37642,0,0,-1,1,0,2,0.0,0.0,0,Jonny,0.0,False,Hamstring injury - Expected back 19 Mar,2021-12-12T23:00:17.523272Z,54,37642.jpg,1.9,Evans,0.2,False,0.0,i,9,13,19,25935,40,34946,223,0.0,3.5,Evans,751,1,1,0,16,0,0,0,2,0,0,0,137,219.4,37.4,69.0,32.6,226,89,333,114,288,88,296,97,0.0,0.0,0.0,0.0,0.0,0.0,20,1,0,0.0,15.0,3.0,10.0,8.0,0.73,0.0,0.0,0.0,5.0,0.0,0.0,0.0,3.26,13.7,21.94,3.74,6.9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.8,1.1,1.0,0.4,22.5,37.0,100.6,119.0,150.7,83.9,18.8,17.6,91.5,42.8,42.0,90.1,25.4,44.0,113.4,143.4,184.0,96.6,22.4,22.6,118.3,64.3,43.6,114.8
206,0.0,0.0,106837,0,0,-1,1,0,3,0.0,0.0,0,Dennis,0.0,False,Joined Torino on a season-long loan - Expected back 01 Jul,2021-08-31T17:00:06.668904Z,49,106837.jpg,0.0,Praet,0.0,False,0.0,u,9,13,0,497,0,4259,2,0.0,0.0,Praet,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,676,275,676,276,664,275,676,275,0.0,0.0,0.0,0.0,0.0,0.0,20,0,1,0.0,24.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.8,1.1,1.0,0.4,22.5,37.0,100.6,119.0,150.7,83.9,18.8,17.6,91.5,42.8,42.0,90.1,25.4,44.0,113.4,143.4,184.0,96.6,22.4,22.6,118.3,64.3,43.6,114.8
200,100.0,100.0,17745,0,0,-2,2,1,1,2.5,1.5,1,Kasper,2.0,False,0,2021-12-06T00:00:17.338587Z,48,17745.jpg,3.0,Schmeichel,12.2,False,0.0,a,9,13,69,933522,6849,1386022,10567,0.4,14.4,Schmeichel,2070,0,0,3,43,0,1,0,1,0,81,5,418,644.8,1.2,0.0,64.8,8,4,442,10,657,70,167,4,0.0,0.0,0.0,0.0,0.0,0.0,20,1,0,90.0,0.0,3.0,23.0,23.0,0.88,5.0,450.0,90.0,0.0,0.0,5.0,1.0,2.82,18.17,28.03,0.05,0.0,2.2,3.02,15.6,29.88,0.22,0.0,2.0,5.0,0.0,0.8,1.1,1.0,0.4,22.5,37.0,100.6,119.0,150.7,83.9,18.8,17.6,91.5,42.8,42.0,90.1,25.4,44.0,113.4,143.4,184.0,96.6,22.4,22.6,118.3,64.3,43.6,114.8
215,100.0,100.0,201666,0,0,-5,5,1,3,2.5,1.5,0,Harvey,2.0,False,0,2022-02-20T23:00:13.259481Z,65,201666.jpg,3.6,Barnes,2.1,False,0.0,a,9,13,65,269626,1872,1062795,3960,0.3,10.0,Barnes,1204,2,6,3,24,0,0,0,2,0,0,4,172,239.4,254.4,594.0,108.6,206,78,104,68,27,15,50,35,0.0,0.0,0.0,0.0,0.0,0.0,20,0,1,0.0,4.0,8.0,18.0,14.0,0.64,4.0,179.0,45.0,0.0,3.0,2.0,0.4,6.03,9.56,13.3,14.13,33.0,4.0,5.72,13.0,13.5,15.73,28.0,2.0,5.0,0.0,0.8,1.1,1.0,0.4,22.5,37.0,100.6,119.0,150.7,83.9,18.8,17.6,91.5,42.8,42.0,90.1,25.4,44.0,113.4,143.4,184.0,96.6,22.4,22.6,118.3,64.3,43.6,114.8
211,100.0,100.0,168580,0,0,-3,3,0,3,0.5,-0.5,0,Ayoze,0.0,False,0,2021-12-13T12:00:13.618842Z,57,168580.jpg,1.6,Pérez,0.1,False,0.0,a,9,13,13,10767,93,28033,116,0.0,2.3,Pérez,216,0,2,1,9,0,0,0,0,1,0,0,37,68.8,93.2,110.0,26.7,378,156,236,139,226,123,324,148,0.0,0.0,0.0,0.0,5.0,0.0,20,0,1,0.0,6.0,19.0,8.0,1.0,0.05,1.0,1.0,1.0,0.0,5.0,0.0,0.0,3.34,4.62,8.6,11.65,13.75,1.0,0.0,3.0,0.0,0.0,0.0,2.0,5.0,0.0,0.8,1.1,1.0,0.4,22.5,37.0,100.6,119.0,150.7,83.9,18.8,17.6,91.5,42.8,42.0,90.1,25.4,44.0,113.4,143.4,184.0,96.6,22.4,22.6,118.3,64.3,43.6,114.8
216,100.0,100.0,203341,0,0,-2,2,0,3,2.5,1.5,2,Wilfred,2.0,False,0,2021-12-31T18:00:20.459921Z,48,203341.jpg,2.2,Ndidi,0.8,False,0.0,a,9,13,35,82109,608,161596,581,0.4,7.3,Ndidi,1423,0,1,3,26,0,0,0,3,0,0,0,210,271.2,44.8,159.0,47.7,178,65,314,165,182,99,237,112,0.0,0.0,0.0,0.0,0.0,0.0,20,0,1,73.0,5.0,5.0,16.0,16.0,0.76,3.0,253.0,84.0,1.0,1.0,3.0,0.75,2.98,13.12,16.95,2.8,9.94,2.0,2.63,13.33,17.2,2.4,6.67,2.0,5.0,0.0,0.8,1.1,1.0,0.4,22.5,37.0,100.6,119.0,150.7,83.9,18.8,17.6,91.5,42.8,42.0,90.1,25.4,44.0,113.4,143.4,184.0,96.6,22.4,22.6,118.3,64.3,43.6,114.8
217,100.0,75.0,218031,0,0,-1,1,0,2,0.8,-0.2,0,Çaglar,0.3,False,0,2022-02-18T01:00:17.845813Z,49,218031.jpg,1.8,Söyüncü,1.5,False,0.0,a,9,13,36,150422,1198,284192,1503,0.1,7.3,Söyüncü,1777,1,0,2,35,0,0,0,4,0,0,0,301,419.2,40.4,58.0,51.8,73,26,326,111,306,96,220,70,0.0,0.0,0.0,0.0,0.0,0.0,20,1,0,90.0,4.0,2.0,20.0,20.0,0.91,4.0,360.0,90.0,0.0,1.0,4.0,0.8,2.59,15.05,20.96,2.02,2.9,1.0,2.22,14.5,20.45,0.88,1.0,2.0,5.0,0.0,0.8,1.1,1.0,0.4,22.5,37.0,100.6,119.0,150.7,83.9,18.8,17.6,91.5,42.8,42.0,90.1,25.4,44.0,113.4,143.4,184.0,96.6,22.4,22.6,118.3,64.3,43.6,114.8
218,50.0,0.0,220627,0,0,-1,1,0,2,0.6,0.0,0,James,0.7,False,Muscle injury - 50% chance of playing,2022-02-13T22:00:16.824077Z,49,220627.jpg,1.0,Justin,0.1,False,0.0,d,9,13,4,21491,81,12610,992,0.1,0.8,Justin,247,0,0,0,6,0,0,0,0,0,0,0,30,50.6,36.2,8.0,9.5,392,150,337,115,405,150,407,149,0.0,0.0,0.0,0.0,0.0,0.0,20,1,0,0.0,22.0,2.0,4.0,2.0,0.5,4.0,247.0,62.0,2.0,1.0,2.0,0.67,2.38,7.5,12.65,9.05,2.0,1.0,2.38,7.5,12.65,9.05,2.0,2.0,5.0,0.0,0.8,1.1,1.0,0.4,22.5,37.0,100.6,119.0,150.7,83.9,18.8,17.6,91.5,42.8,42.0,90.1,25.4,44.0,113.4,143.4,184.0,96.6,22.4,22.6,118.3,64.3,43.6,114.8
219,100.0,100.0,244619,0,0,-2,2,0,2,1.5,0.5,1,Luke,1.0,False,0,2022-01-08T09:30:12.877385Z,43,244619.jpg,2.2,Thomas,0.7,False,0.0,a,9,13,33,155294,712,150320,1587,0.2,7.7,Thomas,1281,0,1,3,26,0,0,0,0,0,0,1,250,291.6,127.6,33.0,45.4,162,70,197,50,343,118,243,78,0.0,0.0,0.0,0.0,0.0,0.0,20,1,0,90.0,0.0,11.0,15.0,15.0,0.58,5.0,381.0,76.0,0.0,0.0,5.0,1.0,3.03,16.67,19.44,8.51,2.2,1.2,2.7,12.8,20.16,4.36,2.4,2.0,5.0,0.0,0.8,1.1,1.0,0.4,22.5,37.0,100.6,119.0,150.7,83.9,18.8,17.6,91.5,42.8,42.0,90.1,25.4,44.0,113.4,143.4,184.0,96.6,22.4,22.6,118.3,64.3,43.6,114.8
220,0.0,0.0,444463,0,0,-2,2,0,2,0.0,0.0,0,Wesley,0.0,False,Lack of match fitness - Expected back 13 Mar,2021-08-04T23:00:11.364712Z,43,444463.jpg,0.0,Fofana,0.2,False,0.0,i,9,13,0,2706,38,43806,93,0.0,0.0,Fofana,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,578,226,571,226,537,219,582,226,0.0,0.0,0.0,0.0,0.0,0.0,20,1,0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.8,1.1,1.0,0.4,22.5,37.0,100.6,119.0,150.7,83.9,18.8,17.6,91.5,42.8,42.0,90.1,25.4,44.0,113.4,143.4,184.0,96.6,22.4,22.6,118.3,64.3,43.6,114.8
340,100.0,100.0,93100,0,0,-3,3,0,2,0.8,-0.2,0,Jannik,0.3,False,0,2021-12-13T12:00:13.812387Z,47,93100.jpg,1.1,Vestergaard,0.5,False,0.0,a,9,13,11,58827,216,138919,373,0.1,2.3,Vestergaard,563,0,0,1,16,0,0,0,2,0,0,0,115,159.2,15.2,15.0,19.0,280,107,384,140,383,140,363,129,0.0,0.0,0.0,0.0,0.0,0.0,20,1,0,0.0,4.0,16.0,10.0,6.0,0.27,2.0,91.0,46.0,0.0,4.0,1.0,0.2,1.9,11.5,15.92,1.52,1.5,1.0,1.05,9.0,10.2,0.3,0.0,2.0,5.0,0.0,0.8,1.1,1.0,0.4,22.5,37.0,100.6,119.0,150.7,83.9,18.8,17.6,91.5,42.8,42.0,90.1,25.4,44.0,113.4,143.4,184.0,96.6,22.4,22.6,118.3,64.3,43.6,114.8
455,100.0,100.0,245419,0,0,-3,3,1,4,2.2,1.2,2,Patson,1.7,False,0,2021-12-27T02:00:09.371733Z,72,245419.jpg,4.0,Daka,2.0,False,0.0,a,9,13,48,422057,12739,382365,13166,0.2,6.7,Daka,671,4,3,1,13,0,0,0,0,0,0,5,167,226.0,100.9,281.0,60.8,221,28,226,34,104,36,181,34,0.0,0.0,0.0,0.0,0.0,0.0,20,0,1,72.0,2.0,17.0,12.0,7.0,0.29,5.0,385.0,77.0,0.0,0.0,5.0,1.0,5.07,13.92,18.83,8.41,23.42,4.0,4.8,12.0,16.0,5.76,26.2,2.0,5.0,0.0,0.8,1.1,1.0,0.4,22.5,37.0,100.6,119.0,150.7,83.9,18.8,17.6,91.5,42.8,42.0,90.1,25.4,44.0,113.4,143.4,184.0,96.6,22.4,22.6,118.3,64.3,43.6,114.8
213,100.0,100.0,173515,0,0,-6,6,1,4,1.2,0.2,1,Kelechi,0.7,False,0,2021-12-31T18:00:20.436860Z,69,173515.jpg,2.9,Iheanacho,1.9,False,0.0,a,9,13,46,357107,3222,1199437,2992,0.1,6.7,Iheanacho,632,2,4,0,14,0,0,0,0,0,0,6,144,182.8,147.6,219.0,54.6,254,31,179,28,137,41,212,36,0.0,0.0,0.0,0.0,3.0,0.0,20,0,1,17.0,4.0,17.0,16.0,5.0,0.23,2.0,47.0,24.0,1.0,4.0,0.0,0.0,3.41,9.0,11.42,9.22,13.69,1.0,0.4,1.5,0.0,0.55,4.0,2.0,5.0,0.0,0.8,1.1,1.0,0.4,22.5,37.0,100.6,119.0,150.7,83.9,18.8,17.6,91.5,42.8,42.0,90.1,25.4,44.0,113.4,143.4,184.0,96.6,22.4,22.6,118.3,64.3,43.6,114.8
458,100.0,100.0,225902,0,0,-2,2,0,3,0.8,-0.2,0,Boubakary,0.3,False,0,2022-01-08T09:30:13.785781Z,48,225902.jpg,1.9,Soumaré,0.1,False,0.0,a,9,13,33,16925,20,20495,163,0.1,6.9,Soumaré,1018,0,1,2,24,0,0,0,0,0,0,1,143,134.4,81.5,38.0,25.4,301,127,258,150,333,166,326,149,0.0,0.0,0.0,0.0,0.0,0.0,20,0,1,0.0,1.0,14.0,17.0,11.0,0.44,3.0,73.0,24.0,0.0,4.0,1.0,0.2,1.49,8.41,7.91,4.79,2.24,1.0,0.5,3.33,1.73,0.97,2.33,2.0,5.0,0.0,0.8,1.1,1.0,0.4,22.5,37.0,100.6,119.0,150.7,83.9,18.8,17.6,91.5,42.8,42.0,90.1,25.4,44.0,113.4,143.4,184.0,96.6,22.4,22.6,118.3,64.3,43.6,114.8
505,100.0,100.0,215413,0,0,-1,1,0,3,2.5,1.5,2,Kiernan,2.0,False,0,2022-01-08T09:30:13.908904Z,44,215413.jpg,2.0,Dewsbury-Hall,0.2,False,0.0,a,9,13,28,31345,839,20688,654,0.5,6.4,Dewsbury-Hall,881,0,1,2,16,0,0,0,1,0,0,1,148,175.6,227.5,85.0,48.8,258,105,120,78,261,134,232,110,2.0,0.0,0.0,0.0,0.0,0.0,20,0,1,90.0,0.0,17.0,14.0,9.0,0.35,5.0,447.0,89.0,0.0,0.0,5.0,1.0,3.49,10.57,12.54,16.25,6.07,2.0,4.86,13.8,15.44,25.14,8.0,2.0,5.0,0.0,0.8,1.1,1.0,0.4,22.5,37.0,100.6,119.0,150.7,83.9,18.8,17.6,91.5,42.8,42.0,90.1,25.4,44.0,113.4,143.4,184.0,96.6,22.4,22.6,118.3,64.3,43.6,114.8
573,100.0,0.0,11974,0,0,-1,1,0,1,0.5,-0.5,0,Eldin,0.0,False,0,0,39,11974.jpg,0.0,Jakupovic,0.2,False,0.0,a,9,13,0,11477,930,6851,251,0.0,0.0,Jakupovic,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,493,39,477,14,436,1,497,39,0.0,0.0,0.0,0.0,0.0,0.0,20,1,0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.8,1.1,1.0,0.4,22.5,37.0,100.6,119.0,150.7,83.9,18.8,17.6,91.5,42.8,42.0,90.1,25.4,44.0,113.4,143.4,184.0,96.6,22.4,22.6,118.3,64.3,43.6,114.8
587,100.0,100.0,219352,0,0,0,0,0,3,4.5,3.5,9,Ademola,4.0,False,0,2021-12-13T12:00:14.084903Z,60,219352.jpg,3.0,Lookman,0.3,False,0.0,a,9,13,51,216496,4071,190514,1471,0.7,8.5,Lookman,1061,4,0,1,27,0,0,0,2,0,0,4,170,260.4,223.4,393.0,87.7,187,71,122,80,61,35,96,58,0.0,0.0,0.0,0.0,0.0,0.0,20,0,1,90.0,2.0,10.0,17.0,11.0,0.52,5.0,352.0,70.0,0.0,1.0,4.0,0.8,5.16,10.0,15.32,13.14,23.12,3.4,5.86,9.0,13.44,13.9,31.4,2.0,5.0,0.0,0.8,1.1,1.0,0.4,22.5,37.0,100.6,119.0,150.7,83.9,18.8,17.6,91.5,42.8,42.0,90.1,25.4,44.0,113.4,143.4,184.0,96.6,22.4,22.6,118.3,64.3,43.6,114.8
639,0.0,0.0,232229,0,0,0,0,0,2,0.0,0.0,0,Vontae,0.0,False,Joined Dundee on loan until the end of the season - Expected back 01 Jul,2022-01-31T23:30:20.469787Z,40,232229.jpg,0.0,Daley-Campbell,0.0,False,0.0,u,9,13,0,673,0,586,20,0.0,0.0,Daley-Campbell,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,529,195,517,195,477,183,533,195,0.0,0.0,0.0,0.0,0.0,0.0,20,1,0,0.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.8,1.1,1.0,0.4,22.5,37.0,100.6,119.0,150.7,83.9,18.8,17.6,91.5,42.8,42.0,90.1,25.4,44.0,113.4,143.4,184.0,96.6,22.4,22.6,118.3,64.3,43.6,114.8
645,100.0,0.0,501770,0,0,0,0,0,2,0.5,-0.5,0,Ben,0.0,False,0,0,40,501770.jpg,0.0,Nelson,0.0,False,0.0,a,9,13,0,1230,95,728,62,0.0,0.0,Nelson,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,561,219,549,219,511,209,565,219,0.0,0.0,0.0,0.0,0.0,0.0,20,1,0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.8,1.1,1.0,0.4,22.5,37.0,100.6,119.0,150.7,83.9,18.8,17.6,91.5,42.8,42.0,90.1,25.4,44.0,113.4,143.4,184.0,96.6,22.4,22.6,118.3,64.3,43.6,114.8
