web_name,opponent,element_type,defender,attacker,points_per_game,ict_index_pg,influence_pg,creativity_pg,threat_pg,bps_pg,form,ep_next,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_atk,opp_ict_index_conceded_pg_def,opp_ict_index_conceded_pg_atk_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_atk,opp_influence_conceded_pg_def,opp_influence_conceded_pg_atk_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_atk,opp_creativity_conceded_pg_def,opp_creativity_conceded_pg_atk_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_atk,opp_threat_conceded_pg_def,opp_threat_conceded_pg_atk_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_atk,opp_bps_conceded_pg_def,opp_bps_conceded_pg_atk_last5,opp_bps_conceded_pg_def_last5
Johnstone,10,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1.5,2.4,1.8,2.6,30.5,10.9,31.0,6.4,36.9,12.6,38.3,12.7,146.8,78.5,148.1,77.6,94.8,26.2,89.7,22.0,127.5,21.4,145.0,27.0,113.8,69.4,112.8,57.2
Matthews,10,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1.5,2.4,1.8,2.6,30.5,10.9,31.0,6.4,36.9,12.6,38.3,12.7,146.8,78.5,148.1,77.6,94.8,26.2,89.7,22.0,127.5,21.4,145.0,27.0,113.8,69.4,112.8,57.2
Plange,10,4,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1.5,2.4,1.8,2.6,30.5,10.9,31.0,6.4,36.9,12.6,38.3,12.7,146.8,78.5,148.1,77.6,94.8,26.2,89.7,22.0,127.5,21.4,145.0,27.0,113.8,69.4,112.8,57.2
C.Doucouré,10,3,0,1,2.5,3.31,15.55,13.09,4.25,14.12,1.5,1.5,2.0,3.87,11.0,15.87,14.93,7.67,2,0,1.5,2.4,1.8,2.6,30.5,10.9,31.0,6.4,36.9,12.6,38.3,12.7,146.8,78.5,148.1,77.6,94.8,26.2,89.7,22.0,127.5,21.4,145.0,27.0,113.8,69.4,112.8,57.2
Richards,10,2,1,0,0.7,1.13,6.0,4.07,1.33,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1.5,2.4,1.8,2.6,30.5,10.9,31.0,6.4,36.9,12.6,38.3,12.7,146.8,78.5,148.1,77.6,94.8,26.2,89.7,22.0,127.5,21.4,145.0,27.0,113.8,69.4,112.8,57.2
Whitworth,10,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1.5,2.4,1.8,2.6,30.5,10.9,31.0,6.4,36.9,12.6,38.3,12.7,146.8,78.5,148.1,77.6,94.8,26.2,89.7,22.0,127.5,21.4,145.0,27.0,113.8,69.4,112.8,57.2
Rodney,10,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1.5,2.4,1.8,2.6,30.5,10.9,31.0,6.4,36.9,12.6,38.3,12.7,146.8,78.5,148.1,77.6,94.8,26.2,89.7,22.0,127.5,21.4,145.0,27.0,113.8,69.4,112.8,57.2
Phillips,10,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1.5,2.4,1.8,2.6,30.5,10.9,31.0,6.4,36.9,12.6,38.3,12.7,146.8,78.5,148.1,77.6,94.8,26.2,89.7,22.0,127.5,21.4,145.0,27.0,113.8,69.4,112.8,57.2
Gordon,10,4,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1.5,2.4,1.8,2.6,30.5,10.9,31.0,6.4,36.9,12.6,38.3,12.7,146.8,78.5,148.1,77.6,94.8,26.2,89.7,22.0,127.5,21.4,145.0,27.0,113.8,69.4,112.8,57.2
Maupay,18,4,0,1,3.8,6.28,11.0,12.82,39.0,10.25,4.3,3.8,3.75,6.28,10.25,11.0,12.82,39.0,4,0,2.0,1.0,2.0,1.2,18.1,9.0,18.4,7.2,34.5,17.5,36.4,13.8,89.4,106.8,98.6,94.3,130.8,42.7,130.8,34.7,125.2,25.5,134.6,9.0,78.3,73.6,83.2,69.2
Begović,18,1,1,0,9.0,3.6,36.0,0.0,0.0,30.0,3.0,2.5,9.0,3.6,30.0,36.0,0.0,0.0,4,0,2.0,1.0,2.0,1.2,18.1,9.0,18.4,7.2,34.5,17.5,36.4,13.8,89.4,106.8,98.6,94.3,130.8,42.7,130.8,34.7,125.2,25.5,134.6,9.0,78.3,73.6,83.2,69.2
Rondón,18,4,0,1,1.0,1.22,1.23,4.35,6.83,1.67,1.0,0.5,1.0,0.3,2.33,0.67,0.7,1.67,4,0,2.0,1.0,2.0,1.2,18.1,9.0,18.4,7.2,34.5,17.5,36.4,13.8,89.4,106.8,98.6,94.3,130.8,42.7,130.8,34.7,125.2,25.5,134.6,9.0,78.3,73.6,83.2,69.2
Coleman,18,2,1,0,1.5,3.05,16.7,8.65,5.0,14.0,1.0,0.5,1.5,3.05,14.0,16.7,8.65,5.0,4,0,2.0,1.0,2.0,1.2,18.1,9.0,18.4,7.2,34.5,17.5,36.4,13.8,89.4,106.8,98.6,94.3,130.8,42.7,130.8,34.7,125.2,25.5,134.6,9.0,78.3,73.6,83.2,69.2
Townsend,18,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,2.0,1.0,2.0,1.2,18.1,9.0,18.4,7.2,34.5,17.5,36.4,13.8,89.4,106.8,98.6,94.3,130.8,42.7,130.8,34.7,125.2,25.5,134.6,9.0,78.3,73.6,83.2,69.2
Keane,18,2,1,0,1.0,0.7,6.4,0.3,0.0,4.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,4,0,2.0,1.0,2.0,1.2,18.1,9.0,18.4,7.2,34.5,17.5,36.4,13.8,89.4,106.8,98.6,94.3,130.8,42.7,130.8,34.7,125.2,25.5,134.6,9.0,78.3,73.6,83.2,69.2
Dele,18,3,0,1,1.0,0.45,0.3,1.1,3.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,2.0,1.0,2.0,1.2,18.1,9.0,18.4,7.2,34.5,17.5,36.4,13.8,89.4,106.8,98.6,94.3,130.8,42.7,130.8,34.7,125.2,25.5,134.6,9.0,78.3,73.6,83.2,69.2
Pickford,18,1,1,0,3.5,3.64,34.72,1.62,0.0,19.62,1.0,0.5,4.0,3.87,21.33,38.53,0.0,0.0,4,0,2.0,1.0,2.0,1.2,18.1,9.0,18.4,7.2,34.5,17.5,36.4,13.8,89.4,106.8,98.6,94.3,130.8,42.7,130.8,34.7,125.2,25.5,134.6,9.0,78.3,73.6,83.2,69.2
Allan,18,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,2.0,1.0,2.0,1.2,18.1,9.0,18.4,7.2,34.5,17.5,36.4,13.8,89.4,106.8,98.6,94.3,130.8,42.7,130.8,34.7,125.2,25.5,134.6,9.0,78.3,73.6,83.2,69.2
André Gomes,18,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,2.0,1.0,2.0,1.2,18.1,9.0,18.4,7.2,34.5,17.5,36.4,13.8,89.4,106.8,98.6,94.3,130.8,42.7,130.8,34.7,125.2,25.5,134.6,9.0,78.3,73.6,83.2,69.2
A.Doucouré,18,3,0,1,1.2,1.08,2.7,1.23,6.75,5.5,0.7,0.2,1.0,0.05,3.0,0.3,0.4,0.0,4,0,2.0,1.0,2.0,1.2,18.1,9.0,18.4,7.2,34.5,17.5,36.4,13.8,89.4,106.8,98.6,94.3,130.8,42.7,130.8,34.7,125.2,25.5,134.6,9.0,78.3,73.6,83.2,69.2
Iwobi,18,3,0,1,3.9,5.7,24.76,26.4,5.78,17.89,6.7,6.2,5.75,6.65,21.5,31.0,27.15,8.0,4,0,2.0,1.0,2.0,1.2,18.1,9.0,18.4,7.2,34.5,17.5,36.4,13.8,89.4,106.8,98.6,94.3,130.8,42.7,130.8,34.7,125.2,25.5,134.6,9.0,78.3,73.6,83.2,69.2
Gbamin,18,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,2.0,1.0,2.0,1.2,18.1,9.0,18.4,7.2,34.5,17.5,36.4,13.8,89.4,106.8,98.6,94.3,130.8,42.7,130.8,34.7,125.2,25.5,134.6,9.0,78.3,73.6,83.2,69.2
Mina,18,2,1,0,1.0,1.2,11.8,0.2,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,2.0,1.0,2.0,1.2,18.1,9.0,18.4,7.2,34.5,17.5,36.4,13.8,89.4,106.8,98.6,94.3,130.8,42.7,130.8,34.7,125.2,25.5,134.6,9.0,78.3,73.6,83.2,69.2
Gray,18,3,0,1,3.0,6.96,13.96,23.24,32.33,9.56,2.3,1.8,2.5,7.52,8.75,13.45,29.95,31.75,4,0,2.0,1.0,2.0,1.2,18.1,9.0,18.4,7.2,34.5,17.5,36.4,13.8,89.4,106.8,98.6,94.3,130.8,42.7,130.8,34.7,125.2,25.5,134.6,9.0,78.3,73.6,83.2,69.2
Davies,18,3,0,1,1.2,1.2,2.97,3.72,5.33,4.0,0.3,-0.2,2.0,0.4,4.0,1.6,0.4,2.0,4,0,2.0,1.0,2.0,1.2,18.1,9.0,18.4,7.2,34.5,17.5,36.4,13.8,89.4,106.8,98.6,94.3,130.8,42.7,130.8,34.7,125.2,25.5,134.6,9.0,78.3,73.6,83.2,69.2
Calvert-Lewin,18,4,0,1,1.0,3.7,0.0,0.5,36.0,3.0,0.3,-0.2,1.0,3.7,3.0,0.0,0.5,36.0,4,0,2.0,1.0,2.0,1.2,18.1,9.0,18.4,7.2,34.5,17.5,36.4,13.8,89.4,106.8,98.6,94.3,130.8,42.7,130.8,34.7,125.2,25.5,134.6,9.0,78.3,73.6,83.2,69.2
Holgate,18,2,1,0,3.0,3.9,18.0,9.1,12.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,2.0,1.0,2.0,1.2,18.1,9.0,18.4,7.2,34.5,17.5,36.4,13.8,89.4,106.8,98.6,94.3,130.8,42.7,130.8,34.7,125.2,25.5,134.6,9.0,78.3,73.6,83.2,69.2
Godfrey,18,2,1,0,1.0,0.2,1.4,0.1,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,2.0,1.0,2.0,1.2,18.1,9.0,18.4,7.2,34.5,17.5,36.4,13.8,89.4,106.8,98.6,94.3,130.8,42.7,130.8,34.7,125.2,25.5,134.6,9.0,78.3,73.6,83.2,69.2
Mykolenko,18,2,1,0,2.6,3.51,17.2,13.69,4.11,13.44,3.0,2.5,3.75,3.43,19.5,21.5,12.0,0.75,4,0,2.0,1.0,2.0,1.2,18.1,9.0,18.4,7.2,34.5,17.5,36.4,13.8,89.4,106.8,98.6,94.3,130.8,42.7,130.8,34.7,125.2,25.5,134.6,9.0,78.3,73.6,83.2,69.2
Gordon,18,3,0,1,2.9,5.89,16.58,9.93,32.33,6.33,1.3,0.0,1.75,2.1,2.0,6.0,5.2,9.75,4,0,2.0,1.0,2.0,1.2,18.1,9.0,18.4,7.2,34.5,17.5,36.4,13.8,89.4,106.8,98.6,94.3,130.8,42.7,130.8,34.7,125.2,25.5,134.6,9.0,78.3,73.6,83.2,69.2
Branthwaite,18,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,2.0,1.0,2.0,1.2,18.1,9.0,18.4,7.2,34.5,17.5,36.4,13.8,89.4,106.8,98.6,94.3,130.8,42.7,130.8,34.7,125.2,25.5,134.6,9.0,78.3,73.6,83.2,69.2
Patterson,18,2,1,0,2.9,3.64,19.09,5.96,11.14,14.29,2.0,0.0,6.0,3.1,23.5,16.8,2.9,11.0,4,0,2.0,1.0,2.0,1.2,18.1,9.0,18.4,7.2,34.5,17.5,36.4,13.8,89.4,106.8,98.6,94.3,130.8,42.7,130.8,34.7,125.2,25.5,134.6,9.0,78.3,73.6,83.2,69.2
Nkounkou,18,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,2.0,1.0,2.0,1.2,18.1,9.0,18.4,7.2,34.5,17.5,36.4,13.8,89.4,106.8,98.6,94.3,130.8,42.7,130.8,34.7,125.2,25.5,134.6,9.0,78.3,73.6,83.2,69.2
Tarkowski,18,2,1,0,2.9,4.52,27.58,5.59,12.11,17.33,3.7,3.2,4.25,3.88,20.5,31.3,1.1,6.5,4,0,2.0,1.0,2.0,1.2,18.1,9.0,18.4,7.2,34.5,17.5,36.4,13.8,89.4,106.8,98.6,94.3,130.8,42.7,130.8,34.7,125.2,25.5,134.6,9.0,78.3,73.6,83.2,69.2
Coady,18,2,1,0,4.4,2.95,21.32,3.26,4.88,18.88,5.0,4.5,5.25,3.55,21.75,22.8,2.95,9.75,4,0,2.0,1.0,2.0,1.2,18.1,9.0,18.4,7.2,34.5,17.5,36.4,13.8,89.4,106.8,98.6,94.3,130.8,42.7,130.8,34.7,125.2,25.5,134.6,9.0,78.3,73.6,83.2,69.2
Vinagre,18,2,1,0,1.0,0.9,7.6,1.4,0.0,9.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,4,0,2.0,1.0,2.0,1.2,18.1,9.0,18.4,7.2,34.5,17.5,36.4,13.8,89.4,106.8,98.6,94.3,130.8,42.7,130.8,34.7,125.2,25.5,134.6,9.0,78.3,73.6,83.2,69.2
McNeil,18,3,0,1,2.3,4.19,12.95,15.02,13.75,11.12,3.7,3.2,3.0,4.15,10.5,13.5,15.28,12.75,4,0,2.0,1.0,2.0,1.2,18.1,9.0,18.4,7.2,34.5,17.5,36.4,13.8,89.4,106.8,98.6,94.3,130.8,42.7,130.8,34.7,125.2,25.5,134.6,9.0,78.3,73.6,83.2,69.2
Mills,18,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,4,0,2.0,1.0,2.0,1.2,18.1,9.0,18.4,7.2,34.5,17.5,36.4,13.8,89.4,106.8,98.6,94.3,130.8,42.7,130.8,34.7,125.2,25.5,134.6,9.0,78.3,73.6,83.2,69.2
Warrington,18,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,2.0,1.0,2.0,1.2,18.1,9.0,18.4,7.2,34.5,17.5,36.4,13.8,89.4,106.8,98.6,94.3,130.8,42.7,130.8,34.7,125.2,25.5,134.6,9.0,78.3,73.6,83.2,69.2
Garner,18,3,0,1,1.0,2.8,1.8,0.8,25.0,1.0,0.3,-0.2,1.0,2.8,1.0,1.8,0.8,25.0,4,0,2.0,1.0,2.0,1.2,18.1,9.0,18.4,7.2,34.5,17.5,36.4,13.8,89.4,106.8,98.6,94.3,130.8,42.7,130.8,34.7,125.2,25.5,134.6,9.0,78.3,73.6,83.2,69.2
Onana,18,3,0,1,2.5,2.8,10.25,6.1,11.88,9.75,3.0,2.5,2.75,2.85,9.75,11.8,7.62,9.5,4,0,2.0,1.0,2.0,1.2,18.1,9.0,18.4,7.2,34.5,17.5,36.4,13.8,89.4,106.8,98.6,94.3,130.8,42.7,130.8,34.7,125.2,25.5,134.6,9.0,78.3,73.6,83.2,69.2
Welch,18,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,4,0,2.0,1.0,2.0,1.2,18.1,9.0,18.4,7.2,34.5,17.5,36.4,13.8,89.4,106.8,98.6,94.3,130.8,42.7,130.8,34.7,125.2,25.5,134.6,9.0,78.3,73.6,83.2,69.2
Gueye,18,3,0,1,1.8,1.12,9.8,1.68,0.0,10.5,2.0,1.5,1.75,1.12,10.5,9.8,1.68,0.0,4,0,2.0,1.0,2.0,1.2,18.1,9.0,18.4,7.2,34.5,17.5,36.4,13.8,89.4,106.8,98.6,94.3,130.8,42.7,130.8,34.7,125.2,25.5,134.6,9.0,78.3,73.6,83.2,69.2
Jakupović,18,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,4,0,2.0,1.0,2.0,1.2,18.1,9.0,18.4,7.2,34.5,17.5,36.4,13.8,89.4,106.8,98.6,94.3,130.8,42.7,130.8,34.7,125.2,25.5,134.6,9.0,78.3,73.6,83.2,69.2
John,18,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,4,0,2.0,1.0,2.0,1.2,18.1,9.0,18.4,7.2,34.5,17.5,36.4,13.8,89.4,106.8,98.6,94.3,130.8,42.7,130.8,34.7,125.2,25.5,134.6,9.0,78.3,73.6,83.2,69.2
Leno,3,1,1,0,2.1,3.57,34.17,1.43,0.0,17.71,1.7,2.2,2.0,3.7,18.5,36.9,0.0,0.0,2,1,0.8,2.0,1.2,0.8,26.2,23.3,16.8,12.4,39.9,17.1,28.1,14.5,121.9,87.7,80.2,71.8,126.0,46.5,86.4,38.2,150.6,36.5,114.6,35.4,98.3,103.7,71.8,75.2
Duffy,3,2,1,0,1.0,0.0,0.07,0.0,0.0,3.0,0.3,0.8,1.0,0.0,3.0,0.0,0.0,0.0,2,1,0.8,2.0,1.2,0.8,26.2,23.3,16.8,12.4,39.9,17.1,28.1,14.5,121.9,87.7,80.2,71.8,126.0,46.5,86.4,38.2,150.6,36.5,114.6,35.4,98.3,103.7,71.8,75.2
Cairney,3,3,0,1,1.0,1.1,2.49,3.4,5.0,4.11,1.0,1.5,1.0,1.8,4.0,3.45,4.25,10.25,2,1,0.8,2.0,1.2,0.8,26.2,23.3,16.8,12.4,39.9,17.1,28.1,14.5,121.9,87.7,80.2,71.8,126.0,46.5,86.4,38.2,150.6,36.5,114.6,35.4,98.3,103.7,71.8,75.2
Ream,3,2,1,0,1.6,2.01,18.36,1.02,0.67,14.67,0.7,1.2,0.75,2.0,12.25,17.75,1.65,0.5,2,1,0.8,2.0,1.2,0.8,26.2,23.3,16.8,12.4,39.9,17.1,28.1,14.5,121.9,87.7,80.2,71.8,126.0,46.5,86.4,38.2,150.6,36.5,114.6,35.4,98.3,103.7,71.8,75.2
Knockaert,3,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.8,2.0,1.2,0.8,26.2,23.3,16.8,12.4,39.9,17.1,28.1,14.5,121.9,87.7,80.2,71.8,126.0,46.5,86.4,38.2,150.6,36.5,114.6,35.4,98.3,103.7,71.8,75.2
Chalobah,3,3,0,1,0.0,0.73,1.4,0.1,5.67,-0.33,-0.7,0.0,-2.0,0.0,-5.0,0.0,0.0,0.0,2,1,0.8,2.0,1.2,0.8,26.2,23.3,16.8,12.4,39.9,17.1,28.1,14.5,121.9,87.7,80.2,71.8,126.0,46.5,86.4,38.2,150.6,36.5,114.6,35.4,98.3,103.7,71.8,75.2
Kebano,3,3,0,1,2.9,3.46,11.62,14.91,7.88,9.25,3.3,3.8,2.75,3.12,10.0,12.7,14.38,4.0,2,1,0.8,2.0,1.2,0.8,26.2,23.3,16.8,12.4,39.9,17.1,28.1,14.5,121.9,87.7,80.2,71.8,126.0,46.5,86.4,38.2,150.6,36.5,114.6,35.4,98.3,103.7,71.8,75.2
De Cordova-Reid,3,3,0,1,3.3,4.99,15.67,9.37,24.89,11.33,4.7,5.2,3.75,3.38,14.25,16.95,5.6,11.25,2,1,0.8,2.0,1.2,0.8,26.2,23.3,16.8,12.4,39.9,17.1,28.1,14.5,121.9,87.7,80.2,71.8,126.0,46.5,86.4,38.2,150.6,36.5,114.6,35.4,98.3,103.7,71.8,75.2
Bryan,3,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.8,2.0,1.2,0.8,26.2,23.3,16.8,12.4,39.9,17.1,28.1,14.5,121.9,87.7,80.2,71.8,126.0,46.5,86.4,38.2,150.6,36.5,114.6,35.4,98.3,103.7,71.8,75.2
Gazzaniga,3,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.8,2.0,1.2,0.8,26.2,23.3,16.8,12.4,39.9,17.1,28.1,14.5,121.9,87.7,80.2,71.8,126.0,46.5,86.4,38.2,150.6,36.5,114.6,35.4,98.3,103.7,71.8,75.2
Kongolo,3,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.8,2.0,1.2,0.8,26.2,23.3,16.8,12.4,39.9,17.1,28.1,14.5,121.9,87.7,80.2,71.8,126.0,46.5,86.4,38.2,150.6,36.5,114.6,35.4,98.3,103.7,71.8,75.2
Tosin,3,2,1,0,2.2,2.74,21.24,2.23,3.89,14.78,2.7,3.2,2.25,3.85,16.75,27.65,2.05,8.75,2,1,0.8,2.0,1.2,0.8,26.2,23.3,16.8,12.4,39.9,17.1,28.1,14.5,121.9,87.7,80.2,71.8,126.0,46.5,86.4,38.2,150.6,36.5,114.6,35.4,98.3,103.7,71.8,75.2
Mitrović,3,4,0,1,5.1,9.4,33.62,9.62,50.62,18.62,0.7,0.9,2.33,5.87,8.67,15.47,5.93,37.0,2,1,0.8,2.0,1.2,0.8,26.2,23.3,16.8,12.4,39.9,17.1,28.1,14.5,121.9,87.7,80.2,71.8,126.0,46.5,86.4,38.2,150.6,36.5,114.6,35.4,98.3,103.7,71.8,75.2
Reed,3,3,0,1,2.6,3.14,12.2,13.03,6.22,10.56,4.0,4.5,3.5,3.48,16.0,18.15,11.3,5.25,2,1,0.8,2.0,1.2,0.8,26.2,23.3,16.8,12.4,39.9,17.1,28.1,14.5,121.9,87.7,80.2,71.8,126.0,46.5,86.4,38.2,150.6,36.5,114.6,35.4,98.3,103.7,71.8,75.2
Wilson,3,3,0,1,1.0,0.1,0.2,0.9,0.0,2.0,0.3,0.8,1.0,0.1,2.0,0.2,0.9,0.0,2,1,0.8,2.0,1.2,0.8,26.2,23.3,16.8,12.4,39.9,17.1,28.1,14.5,121.9,87.7,80.2,71.8,126.0,46.5,86.4,38.2,150.6,36.5,114.6,35.4,98.3,103.7,71.8,75.2
Rodák,3,1,1,0,3.5,0.95,9.5,0.0,0.0,16.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.8,2.0,1.2,0.8,26.2,23.3,16.8,12.4,39.9,17.1,28.1,14.5,121.9,87.7,80.2,71.8,126.0,46.5,86.4,38.2,150.6,36.5,114.6,35.4,98.3,103.7,71.8,75.2
Cavaleiro,3,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.8,2.0,1.2,0.8,26.2,23.3,16.8,12.4,39.9,17.1,28.1,14.5,121.9,87.7,80.2,71.8,126.0,46.5,86.4,38.2,150.6,36.5,114.6,35.4,98.3,103.7,71.8,75.2
Tete,3,2,1,0,2.7,3.93,26.94,9.03,3.29,14.43,1.0,1.1,3.0,7.85,18.5,44.5,22.25,11.5,2,1,0.8,2.0,1.2,0.8,26.2,23.3,16.8,12.4,39.9,17.1,28.1,14.5,121.9,87.7,80.2,71.8,126.0,46.5,86.4,38.2,150.6,36.5,114.6,35.4,98.3,103.7,71.8,75.2
Onomah,3,3,0,1,1.0,0.3,2.0,0.6,0.0,1.0,0.3,0.8,1.0,0.3,1.0,2.0,0.6,0.0,2,1,0.8,2.0,1.2,0.8,26.2,23.3,16.8,12.4,39.9,17.1,28.1,14.5,121.9,87.7,80.2,71.8,126.0,46.5,86.4,38.2,150.6,36.5,114.6,35.4,98.3,103.7,71.8,75.2
Robinson,3,2,1,0,1.6,2.64,17.0,8.87,0.43,12.57,0.3,0.8,1.0,1.3,9.0,10.2,2.1,1.0,2,1,0.8,2.0,1.2,0.8,26.2,23.3,16.8,12.4,39.9,17.1,28.1,14.5,121.9,87.7,80.2,71.8,126.0,46.5,86.4,38.2,150.6,36.5,114.6,35.4,98.3,103.7,71.8,75.2
Muniz,3,4,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.8,2.0,1.2,0.8,26.2,23.3,16.8,12.4,39.9,17.1,28.1,14.5,121.9,87.7,80.2,71.8,126.0,46.5,86.4,38.2,150.6,36.5,114.6,35.4,98.3,103.7,71.8,75.2
Stansfield,3,4,0,1,2.3,2.23,2.8,4.27,15.33,7.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.8,2.0,1.2,0.8,26.2,23.3,16.8,12.4,39.9,17.1,28.1,14.5,121.9,87.7,80.2,71.8,126.0,46.5,86.4,38.2,150.6,36.5,114.6,35.4,98.3,103.7,71.8,75.2
Palhinha,3,3,0,1,3.0,3.8,21.38,1.91,14.62,13.75,3.3,3.8,3.67,3.57,18.0,24.0,3.5,8.0,2,1,0.8,2.0,1.2,0.8,26.2,23.3,16.8,12.4,39.9,17.1,28.1,14.5,121.9,87.7,80.2,71.8,126.0,46.5,86.4,38.2,150.6,36.5,114.6,35.4,98.3,103.7,71.8,75.2
James,3,3,0,1,1.5,1.71,4.38,7.42,5.62,5.75,1.7,2.2,1.5,1.8,6.25,4.4,10.52,3.75,2,1,0.8,2.0,1.2,0.8,26.2,23.3,16.8,12.4,39.9,17.1,28.1,14.5,121.9,87.7,80.2,71.8,126.0,46.5,86.4,38.2,150.6,36.5,114.6,35.4,98.3,103.7,71.8,75.2
Andreas,3,3,0,1,3.6,5.2,11.87,26.81,13.33,10.67,3.0,3.5,2.75,4.85,9.0,13.85,18.08,16.5,2,1,0.8,2.0,1.2,0.8,26.2,23.3,16.8,12.4,39.9,17.1,28.1,14.5,121.9,87.7,80.2,71.8,126.0,46.5,86.4,38.2,150.6,36.5,114.6,35.4,98.3,103.7,71.8,75.2
Diop,3,2,1,0,0.7,1.1,10.13,0.87,0.0,6.0,0.3,0.8,0.5,1.3,7.0,11.6,1.3,0.0,2,1,0.8,2.0,1.2,0.8,26.2,23.3,16.8,12.4,39.9,17.1,28.1,14.5,121.9,87.7,80.2,71.8,126.0,46.5,86.4,38.2,150.6,36.5,114.6,35.4,98.3,103.7,71.8,75.2
Francois,3,3,0,1,1.0,0.1,1.0,0.3,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.8,2.0,1.2,0.8,26.2,23.3,16.8,12.4,39.9,17.1,28.1,14.5,121.9,87.7,80.2,71.8,126.0,46.5,86.4,38.2,150.6,36.5,114.6,35.4,98.3,103.7,71.8,75.2
