web_name,opponent_36,predicted_points_36,opponent_37,predicted_points_37,opponent_38,predicted_points_38,opponent_39,predicted_points_39,opponent_40,predicted_points_40,predicted_points_mean,points_per_game,form,id,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,in_dreamteam,news,news_added,now_cost,photo,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,last_opponent,defender,attacker,minutes_last_game,games_injured,games_dropped,games_played,games_started,nail,games_played_last5,minutes_last5,minutes_pg_last5,games_injured_last5,games_dropped_last5,games_started_last5,nail_last5,ict_index_pg,bps_pg,influence_pg,creativity_pg,threat_pg,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,opponent,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_ict_index_conceded_pg_atk,opp_influence_conceded_pg_atk,opp_creativity_conceded_pg_atk,opp_threat_conceded_pg_atk,opp_bps_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_ict_index_conceded_pg_def,opp_influence_conceded_pg_def,opp_creativity_conceded_pg_def,opp_threat_conceded_pg_def,opp_bps_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_ict_index_conceded_pg_atk_last5,opp_influence_conceded_pg_atk_last5,opp_creativity_conceded_pg_atk_last5,opp_threat_conceded_pg_atk_last5,opp_bps_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_def_last5,X_points
Dubravka,BHA,11.29,LEI,5.64,CHE,5.21,0.0,0.0,0,0.0,4.43,8.0,0.0,355,100.0,100.0,67089,0,0,-4,4,0,1,1.0,0.0,0,Martin,False,0,2022-10-14T15:30:06.992558Z,41,67089.jpg,Dubravka,0.4,False,0,a,15,4,8,26948,190,99544,491,0.0,2.0,66,0,0,1,0,0,0,0,0,0,5,1,31,29.4,0.0,0.0,2.9,0,0.0,0.0,0.0,1.12,454,34,614,64,585,55,481,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.82,0.0,0.0,1.53,0.0,625,31,506,73,3,2,290,41,0.0,1.36,1,1,0,0.0,1.0,33.0,1.0,1.0,0.03,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.9,31.0,29.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Haaland,EVE,5.14,CHE,10.94,BRE,5.77,0.0,0.0,0,0.0,4.37,8.1,8.8,318,100.0,100.0,223094,0,0,9,-9,11,4,9.8,9.8,2,Erling,True,0,2023-03-21T11:00:07.837535Z,124,223094.jpg,Haaland,83.4,False,0,a,13,43,259,7758156,15504,4148696,22911,0.7,20.9,2584,35,8,12,25,0,0,0,5,0,0,39,1002,1345.2,347.0,1730.0,341.9,31,26.97,2.88,29.85,20.74,1,1,96,8,1,1,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.94,0.0,0.1,1.04,0.72,0.87,2,1,3,1,2,1,1,1,1.08,0.42,11,0,1,90.0,3.0,5.0,32.0,27.0,0.84,5.0,405.0,81.0,0.0,2.0,3.0,0.6,10.68,31.31,42.04,10.84,54.06,8.8,11.7,30.0,46.0,19.18,51.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gündogan,EVE,5.02,CHE,12.84,BRE,3.97,0.0,0.0,0,0.0,4.37,3.8,3.6,300,100.0,0.0,59859,0,0,-2,2,0,3,4.6,4.6,13,Ilkay,False,0,0,73,59859.jpg,Gündogan,2.4,False,0,a,13,43,111,858777,21477,848081,3585,0.5,15.2,2184,6,5,9,19,0,0,1,0,0,0,6,447,498.4,592.3,558.0,164.6,25,7.5,3.96,11.46,16.0,107,46,38,30,47,28,47,34,6.0,0.0,3.0,0.0,0.0,0.0,0.31,0.0,0.16,0.47,0.66,0.78,28,13,73,36,73,32,124,42,1.03,0.37,11,0,1,90.0,0.0,11.0,29.0,24.0,0.69,3.0,251.0,84.0,0.0,2.0,3.0,0.6,5.68,15.41,17.19,20.42,19.24,6.0,6.47,22.67,30.87,17.3,16.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Grealish,EVE,5.02,CHE,12.22,BRE,3.95,0.0,0.0,0,0.0,4.24,4.4,3.0,305,100.0,100.0,114283,-1,1,2,-2,2,3,4.0,4.0,0,Jack,False,0,2022-08-22T07:00:05.758441Z,72,114283.jpg,Grealish,14.4,False,0,a,13,43,120,2622236,15231,1398155,193410,0.4,16.7,2039,5,10,10,16,0,0,0,4,0,0,9,490,514.8,720.5,683.0,191.5,23,4.5,6.74,11.24,14.46,99,42,22,19,32,18,26,17,4.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.3,0.5,0.64,0.71,34,18,109,53,26,13,28,8,1.02,0.44,11,0,1,0.0,3.0,11.0,27.0,21.0,0.66,4.0,339.0,85.0,0.0,2.0,3.0,0.6,7.09,18.15,19.07,26.69,25.3,3.75,7.38,17.75,16.65,33.85,23.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gordon,LEE,10.86,LEI,6.98,CHE,3.3,0.0,0.0,0,0.0,4.23,2.0,1.0,195,100.0,100.0,232826,0,0,-4,4,0,3,3.0,1.0,1,Anthony,False,0,2023-03-12T20:00:08.741447Z,51,232826.jpg,Gordon,0.9,False,0,a,15,4,55,705601,265,766300,370,0.2,10.8,1486,3,0,4,16,0,0,0,7,0,0,2,153,265.0,214.2,517.0,99.6,15,4.28,1.26,5.54,23.63,240,101,159,104,51,31,116,75,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.08,0.34,1.43,0.97,179,103,277,135,321,129,188,62,0.91,0.24,1,0,1,12.0,3.0,15.0,27.0,17.0,0.53,5.0,135.0,27.0,0.0,4.0,1.0,0.2,3.69,5.67,9.81,7.93,19.15,1.0,1.58,0.8,1.84,5.58,8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Scherpen,NEW,7.55,MCI,8.71,AVL,4.47,0.0,0.0,0,0.0,4.15,0.0,0.0,542,0.0,0.0,240514,0,0,0,0,0,1,0.0,0.0,0,Kjell,False,Season-long loan to Vitesse Arnhem,2022-08-17T10:33:33.723103Z,40,240514.jpg,Scherpen,0.0,False,0,u,5,36,0,1447,0,7198,7,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,586,68,570,51,538,42,589,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,48,458,60,597,68,551,60,0.0,0.0,8,1,0,0.0,33.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Buonanotte,ARS,8.59,SOU,8.45,AVL,3.55,0.0,0.0,0,0.0,4.12,2.6,2.8,679,100.0,100.0,536916,0,0,0,0,0,3,4.6,2.8,1,Facundo,False,0,2023-01-27T16:00:09.112227Z,45,536916.jpg,Buonanotte,0.1,False,0,a,5,36,21,8875,2100,2706,505,0.6,4.7,281,1,1,1,6,0,0,0,0,0,0,2,57,64.6,76.8,51.0,18.6,3,0.96,0.17,1.13,5.07,410,177,312,163,349,174,405,179,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.0,0.05,0.36,1.62,1.92,452,260,113,54,209,81,496,189,0.96,0.32,8,0,1,45.0,0.0,15.0,8.0,2.0,0.12,4.0,228.0,57.0,0.0,3.0,2.0,0.4,2.33,7.12,8.07,9.6,6.38,3.5,3.08,9.25,11.05,10.88,9.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Foden,EVE,4.68,CHE,11.48,BRE,4.33,0.0,0.0,0,0.0,4.1,4.4,2.6,314,100.0,100.0,209244,0,0,0,0,3,3,3.6,3.6,2,Phil,False,0,2023-03-26T21:00:08.998209Z,80,209244.jpg,Foden,8.4,False,0,a,13,43,122,4553403,9182,4495886,12131,0.3,15.2,1512,10,6,3,14,0,0,0,1,0,0,12,436,615.0,594.1,652.0,186.1,18,4.95,3.52,8.47,12.72,57,24,37,29,35,21,31,22,3.0,0.0,4.0,0.0,0.0,0.0,0.29,0.0,0.21,0.5,0.76,0.83,18,8,141,72,28,15,47,14,1.07,0.18,11,0,1,90.0,5.0,13.0,26.0,17.0,0.57,3.0,113.0,38.0,0.0,4.0,1.0,0.2,7.16,16.77,23.65,22.85,25.08,4.33,4.77,14.33,20.93,12.9,13.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Burn,BHA,9.78,LEI,6.01,CHE,4.25,0.0,0.0,0,0.0,4.01,3.3,1.2,358,100.0,0.0,78916,0,0,0,0,1,2,3.4,1.2,0,Dan,False,0,0,45,78916.jpg,Burn,4.2,False,0,a,15,4,111,923253,10089,608327,11399,0.3,24.7,2824,0,0,13,27,0,0,0,5,0,0,4,517,472.6,198.6,208.0,88.1,32,1.44,1.22,2.66,32.84,116,37,171,38,166,23,145,30,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.04,0.09,1.05,0.86,348,63,247,77,124,32,83,30,1.02,0.41,1,1,0,81.0,0.0,4.0,34.0,31.0,0.89,5.0,350.0,70.0,0.0,1.0,4.0,0.8,2.59,15.21,13.9,5.84,6.12,1.2,1.96,7.2,12.4,3.26,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Darwin,LEI,8.01,AVL,4.01,SOU,7.82,0.0,0.0,0,0.0,3.97,3.4,2.5,297,100.0,100.0,447203,0,0,-4,4,1,4,3.0,3.0,2,Darwin,False,0,2023-03-18T00:30:08.948141Z,86,447203.jpg,Núñez Ribeiro,7.1,False,0,a,12,14,100,4108536,2808,5427597,27852,0.3,11.6,1684,9,5,7,22,0,0,0,1,1,0,8,310,458.2,336.9,1078.0,186.0,19,12.15,2.66,14.81,28.62,124,14,99,9,11,7,32,8,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.0,0.14,0.79,1.53,1.18,11,6,143,25,119,15,52,10,1.02,0.37,4,0,1,64.0,3.0,13.0,29.0,19.0,0.59,6.0,214.0,36.0,0.0,3.0,2.0,0.4,6.41,10.69,15.8,11.62,37.17,2.5,2.07,7.17,6.1,6.43,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Karius,LEE,9.04,LEI,5.77,CHE,4.85,0.0,0.0,0,0.0,3.93,0.0,0.0,626,100.0,0.0,104542,0,0,-1,1,0,1,1.0,0.0,0,Loris,False,0,0,39,104542.jpg,Karius,0.1,False,0,a,15,4,0,15349,107,11032,192,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,545,46,526,26,491,16,548,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720,66,414,38,555,46,463,54,0.0,0.0,1,1,0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mahrez,EVE,4.59,CHE,11.42,BRE,3.42,0.0,0.0,0,0.0,3.89,4.3,4.8,303,100.0,0.0,103025,0,0,-7,7,2,3,5.8,5.8,10,Riyad,False,0,0,73,103025.jpg,Mahrez,5.4,False,0,a,13,43,113,2304420,65155,2332047,10400,0.7,15.5,1570,5,11,4,21,0,0,0,2,0,0,11,421,484.8,689.6,491.0,166.4,18,5.23,4.59,9.82,12.51,112,49,26,20,60,38,44,31,1.0,0.0,2.0,0.0,2.0,0.0,0.3,0.0,0.26,0.56,0.72,1.2,29,14,27,15,40,19,70,23,1.03,0.23,11,0,1,90.0,0.0,20.0,26.0,15.0,0.43,5.0,370.0,74.0,0.0,2.0,3.0,0.6,6.4,16.19,18.65,26.52,18.88,4.8,7.34,18.0,22.92,35.34,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Carson,EVE,4.55,CHE,10.76,BRE,3.95,0.0,0.0,0,0.0,3.85,0.0,0.0,502,100.0,0.0,17601,0,0,-2,2,1,1,1.0,1.0,0,Scott,False,0,0,38,17601.jpg,Carson,0.4,False,0,a,13,43,0,87890,138,69886,472,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,531,38,507,13,471,3,534,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,746,76,396,27,541,38,282,40,0.0,0.0,11,1,0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ortega,EVE,4.1,CHE,10.64,BRE,4.53,0.0,0.0,0,0.0,3.85,7.0,1.4,324,100.0,100.0,88248,0,0,-2,2,0,1,2.4,2.4,0,Stefan,False,0,2023-03-01T17:30:07.715628Z,38,88248.jpg,Ortega Moreno,1.1,False,0,a,13,43,7,261977,1796,214155,1547,0.4,1.8,90,0,0,1,0,0,0,0,0,0,2,1,30,22.4,0.0,0.0,2.2,1,0.0,0.0,0.0,0.36,467,36,512,17,476,7,491,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.36,0.0,751,80,224,19,4,3,176,28,1.0,1.0,11,1,0,0.0,1.0,33.0,1.0,1.0,0.03,1.0,90.0,90.0,0.0,4.0,1.0,0.2,2.2,30.0,22.4,0.0,0.0,7.0,2.2,30.0,22.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lewis,EVE,4.21,CHE,11.27,BRE,3.45,0.0,0.0,0,0.0,3.79,1.7,0.4,573,100.0,0.0,477064,0,0,-2,2,0,2,1.4,1.4,2,Rico,False,0,0,38,477064.jpg,Lewis,0.8,False,0,a,13,43,19,353683,6233,288008,1727,0.1,5.0,630,0,0,1,6,0,0,0,1,0,0,0,116,90.2,133.4,31.0,25.5,7,0.15,1.23,1.38,4.73,384,150,232,57,388,140,366,127,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.18,0.2,0.68,0.86,762,258,325,104,369,132,211,77,1.0,0.14,11,1,0,90.0,0.0,28.0,11.0,6.0,0.18,1.0,90.0,90.0,0.0,4.0,1.0,0.2,2.32,10.55,8.2,12.13,2.82,2.0,3.6,20.0,13.4,21.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mitrović,SOU,10.47,CRY,6.3,MUN,1.94,0.0,0.0,0,0.0,3.74,4.3,0.0,210,100.0,0.0,128389,0,0,1,-1,2,4,0.5,0.0,0,Aleksandar,False,0,2023-03-19T22:00:08.374434Z,66,128389.jpg,Mitrović,11.8,False,0,a,9,54,90,7691350,5234,7761163,4808,0.0,13.6,1816,11,2,7,26,0,0,3,6,0,0,11,267,486.6,211.8,1078.0,176.5,21,12.54,1.12,13.66,31.57,111,10,160,21,10,6,34,9,0.0,0.0,0.0,0.0,1.0,0.0,0.62,0.0,0.06,0.68,1.56,1.29,51,21,758,89,38,8,35,7,1.04,0.35,10,0,1,0.0,12.0,3.0,21.0,20.0,0.87,0.0,0.0,0.0,4.0,1.0,0.0,0.0,8.4,12.71,23.17,10.09,51.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cancelo,EVE,4.24,BHA,9.73,BRE,4.69,0.0,0.0,0,0.0,3.73,4.3,0.0,306,0.0,0.0,121145,0,0,1,-1,4,2,0.0,0.0,0,João,False,Season-long loan to Bayern Munich,2023-01-31T13:55:52.460014Z,71,121145.jpg,Cancelo,17.9,False,0,u,13,43,73,3729404,0,6549225,5878,0.0,10.3,1273,2,2,6,16,0,0,0,3,1,0,10,304,277.0,266.4,276.0,81.2,16,0.83,1.53,2.36,13.34,229,89,125,23,122,9,163,40,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.11,0.17,0.94,1.13,38,2,761,259,39,4,16,3,1.13,0.42,11,1,0,0.0,15.0,6.0,17.0,14.0,0.7,0.0,0.0,0.0,5.0,0.0,0.0,0.0,4.78,17.88,16.29,15.67,16.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ederson,EVE,3.81,BHA,10.74,BRE,4.01,0.0,0.0,0,0.0,3.71,3.3,1.6,307,100.0,0.0,121160,0,0,-1,1,0,1,2.6,2.6,2,Ederson,False,0,0,54,121160.jpg,Santana de Moraes,15.3,False,0,a,13,43,110,2038707,13250,2241380,25626,0.3,20.4,2970,0,1,10,31,0,0,0,3,0,41,6,533,457.6,13.1,0.0,47.1,33,0.0,0.22,0.22,25.89,125,19,437,5,756,83,280,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24,0.01,0.01,0.78,0.94,125,4,215,18,126,25,24,5,1.0,0.3,11,1,0,90.0,0.0,4.0,33.0,31.0,0.89,4.0,360.0,90.0,0.0,1.0,4.0,0.8,1.43,16.15,13.87,0.4,0.0,2.0,1.5,11.75,14.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Saint-Maximin,BHA,9.07,LEI,5.47,CHE,3.95,0.0,0.0,0,0.0,3.7,2.9,0.2,368,100.0,75.0,170137,0,0,-4,4,1,3,1.4,0.2,1,Allan,False,0,2023-04-08T22:30:08.402110Z,61,170137.jpg,Saint-Maximin,3.0,False,0,a,15,4,61,1078310,4374,1616018,1169,0.0,10.0,1001,1,6,4,12,0,0,0,1,0,0,4,212,252.4,331.0,339.0,92.3,11,1.49,2.31,3.8,12.36,249,107,102,76,99,65,137,83,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.21,0.34,1.11,1.08,66,34,393,180,174,69,108,35,0.99,0.36,1,0,1,12.0,13.0,13.0,21.0,9.0,0.41,1.0,12.0,12.0,4.0,1.0,0.0,0.0,4.4,10.1,12.02,15.76,16.14,1.0,2.0,4.0,8.4,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Manquillo,LEE,8.1,LEI,5.88,CHE,4.48,0.0,0.0,0,0.0,3.69,1.0,0.2,363,100.0,100.0,109528,0,0,-3,3,0,2,1.4,0.2,0,Javier,False,0,2023-02-01T02:00:08.366668Z,42,109528.jpg,Manquillo Gaitán,0.1,False,0,a,15,4,3,3613,50,8467,43,0.0,0.7,33,0,0,0,1,0,0,0,0,0,0,0,16,12.0,5.5,2.0,2.0,0,0.0,0.01,0.01,0.88,477,170,455,163,467,172,494,173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,2.4,2.73,587,160,362,121,469,170,512,189,0.0,0.0,1,1,0,0.0,4.0,31.0,3.0,0.0,0.0,1.0,20.0,20.0,0.0,5.0,0.0,0.0,0.67,5.33,4.0,1.83,0.67,1.0,1.5,8.0,7.4,5.4,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Caicedo,NEW,7.5,SOU,7.35,AVL,3.47,0.0,0.0,0,0.0,3.66,2.2,1.8,120,100.0,100.0,486672,0,0,0,0,0,3,2.6,1.8,2,Moisés,False,0,2022-12-26T18:30:07.614392Z,50,486672.jpg,Caicedo Corozo,0.4,False,0,a,5,36,70,91690,3048,77403,876,0.4,14.0,2733,1,1,9,41,0,0,0,9,0,0,0,445,529.4,610.8,193.0,133.5,30,1.54,2.34,3.88,38.0,89,38,36,28,177,104,72,52,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.08,0.13,1.25,1.35,214,120,196,101,280,109,292,96,0.99,0.3,8,0,1,90.0,0.0,7.0,32.0,28.0,0.8,5.0,385.0,77.0,0.0,1.0,4.0,0.8,4.17,13.91,16.54,19.09,6.03,1.8,3.86,12.0,14.92,18.76,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lallana,NEW,6.53,SOU,7.75,AVL,3.97,0.0,0.0,0,0.0,3.65,2.9,0.0,101,0.0,0.0,39155,0,0,-2,2,1,3,0.0,0.0,0,Adam,False,Muscle injury - Expected back 28 May,2023-01-21T18:30:07.104814Z,48,39155.jpg,Lallana,0.1,False,0,i,5,36,47,34925,11,46047,32,0.0,9.8,717,2,1,5,10,0,0,0,0,0,0,4,146,144.2,186.7,152.0,48.5,12,0.88,1.22,2.1,10.59,339,137,177,112,206,120,272,121,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.15,0.26,1.33,1.26,258,152,697,291,167,65,446,164,1.51,0.63,8,0,1,0.0,21.0,5.0,16.0,9.0,0.64,0.0,0.0,0.0,5.0,0.0,0.0,0.0,3.03,9.12,9.01,11.67,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Anderson,LEE,9.5,LEI,5.62,CHE,3.07,0.0,0.0,0,0.0,3.64,1.0,0.8,552,100.0,100.0,215379,0,0,-2,2,0,3,2.6,0.8,1,Elliot,False,0,2022-10-26T13:30:08.000825Z,43,215379.jpg,Anderson,0.1,False,0,a,15,4,18,24809,137,32234,118,0.2,4.2,212,0,0,0,6,0,0,0,0,0,0,0,56,61.2,87.2,161.0,30.9,1,1.07,0.94,2.01,4.44,415,179,296,159,201,118,344,153,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.4,0.85,1.88,2.55,558,297,285,137,481,211,405,143,0.42,0.0,1,0,1,9.0,0.0,34.0,18.0,0.0,0.0,4.0,23.0,6.0,0.0,5.0,0.0,0.0,1.72,3.11,3.4,4.84,8.94,1.0,0.8,3.25,1.95,3.75,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
