web_name,opponent_35,predicted_points_35,opponent_36,predicted_points_36,opponent_37,predicted_points_37,opponent_38,predicted_points_38,opponent_39,predicted_points_39,predicted_points_mean,points_per_game,form,id,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,in_dreamteam,news,news_added,now_cost,photo,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,last_opponent,defender,attacker,minutes_last_game,games_injured,games_dropped,games_played,games_started,nail,games_played_last5,minutes_last5,minutes_pg_last5,games_injured_last5,games_dropped_last5,games_started_last5,nail_last5,ict_index_pg,bps_pg,influence_pg,creativity_pg,threat_pg,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,opponent,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_ict_index_conceded_pg_atk,opp_influence_conceded_pg_atk,opp_creativity_conceded_pg_atk,opp_threat_conceded_pg_atk,opp_bps_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_ict_index_conceded_pg_def,opp_influence_conceded_pg_def,opp_creativity_conceded_pg_def,opp_threat_conceded_pg_def,opp_bps_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_ict_index_conceded_pg_atk_last5,opp_influence_conceded_pg_atk_last5,opp_creativity_conceded_pg_atk_last5,opp_threat_conceded_pg_atk_last5,opp_bps_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_def_last5
Holgate,BHA,2.03,MCI,0.75,WOL,3.02,BOU,2.53,0,0.0,1.67,2.5,0.6,192,100.0,100.0,194164,0,0,-3,3,0,2,0.6,0.6,0,Mason,False,0,2023-04-22T17:30:08.279932Z,42,194164.jpg,Holgate,0.1,False,0.0,a,8,11,15,8814,54,19219,38,0.1,3.6,443,0,0,2,6,0,0,0,1,1,0,2,80,88.0,61.5,48.0,19.7,4,0.3,0.15,0.45,8.78,385,149,338,111,355,122,398,146,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.03,0.09,1.78,1.22,595,166,306,95,223,77,473,178,0.81,0.41,10,1,0,0.0,7.0,22.0,6.0,5.0,0.19,1.0,79.0,79.0,0.0,4.0,1.0,0.2,3.28,13.33,14.67,10.25,8.0,3.0,3.4,17.0,8.6,25.1,0.0,3,10,0,1.4,1.7,1.2,1.6,29.3,40.5,137.9,127.5,140.0,106.0,18.1,16.5,99.0,40.8,24.5,93.8,25.8,46.1,151.4,159.3,150.8,95.2,15.4,17.4,117.7,22.8,32.6,78.6
Cozier-Duberry,NEW,2.67,BHA,1.69,NFO,2.13,WOL,1.79,0,0.0,1.66,0.0,0.0,668,100.0,0.0,519324,0,0,0,0,0,3,0.0,0.5,0,Amario,False,0,0,45,519324.jpg,Cozier-Duberry,0.0,False,0.0,a,1,3,0,263,11,198,1,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,714,295,710,297,698,291,716,296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442,251,660,264,719,299,731,304,0.0,0.0,6,0,1,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,6,1,0.9,1.2,0.5,2.0,22.6,31.4,106.8,97.0,110.7,78.4,19.8,15.5,100.2,29.4,25.0,90.8,31.0,41.9,146.2,130.8,141.5,105.8,25.2,13.0,86.6,21.0,22.2,98.8
Pépé,NEW,2.67,BHA,1.69,NFO,2.13,WOL,1.79,0,0.0,1.66,0.0,0.0,9,0.0,0.0,195735,0,0,-2,2,0,3,0.0,0.0,0,Nicolas,False,Season-long loan to Nice,2022-08-26T07:24:29.541862Z,53,195735.jpg,Pépé,0.1,False,0.0,u,1,3,0,5198,0,36713,14,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,752,324,751,324,749,324,753,324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147,80,741,320,753,324,438,158,0.0,0.0,6,0,1,0.0,31.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,6,1,0.9,1.2,0.5,2.0,22.6,31.4,106.8,97.0,110.7,78.4,19.8,15.5,100.2,29.4,25.0,90.8,31.0,41.9,146.2,130.8,141.5,105.8,25.2,13.0,86.6,21.0,22.2,98.8
Torreira,NEW,2.67,BHA,1.69,NFO,2.13,WOL,1.79,0,0.0,1.66,0.0,0.0,22,0.0,0.0,198849,0,0,0,0,0,3,0.0,0.0,0,Lucas,False,Transferred to Galatasaray,2022-08-10T10:32:07.133718Z,45,198849.jpg,Torreira di Pascua,0.1,False,0.0,u,1,3,0,2811,0,39154,14,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,667,266,663,269,649,262,671,268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368,209,603,229,676,272,462,168,0.0,0.0,6,0,1,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,6,1,0.9,1.2,0.5,2.0,22.6,31.4,106.8,97.0,110.7,78.4,19.8,15.5,100.2,29.4,25.0,90.8,31.0,41.9,146.2,130.8,141.5,105.8,25.2,13.0,86.6,21.0,22.2,98.8
Smith,NEW,2.67,BHA,1.69,NFO,2.13,WOL,1.79,0,0.0,1.66,0.0,0.0,607,100.0,0.0,232241,0,0,-1,1,0,3,0.0,0.5,0,Matthew,False,0,0,44,232241.jpg,Smith,0.1,False,0.0,a,1,3,0,14136,88,12429,66,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,645,252,639,255,622,246,649,254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504,276,575,211,654,258,465,170,0.0,0.0,6,0,1,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,6,1,0.9,1.2,0.5,2.0,22.6,31.4,106.8,97.0,110.7,78.4,19.8,15.5,100.2,29.4,25.0,90.8,31.0,41.9,146.2,130.8,141.5,105.8,25.2,13.0,86.6,21.0,22.2,98.8
Vinagre,BHA,2.91,MCI,1.49,WOL,3.17,BOU,0.68,0,0.0,1.65,1.0,0.0,531,0.0,0.0,216054,0,0,-2,2,0,2,0.0,0.0,0,Rúben,False,Achilles injury - Unknown return date,2023-04-06T14:00:09.078965Z,43,216054.jpg,Nascimento Vinagre,0.0,False,0.0,i,8,11,2,1956,16,6119,39,0.0,0.5,24,0,0,0,0,0,0,0,0,0,0,0,9,7.6,1.4,0.0,0.9,0,0.0,0.0,0.0,0.31,484,172,473,171,604,239,505,175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.16,0.0,559,144,545,218,482,174,525,196,0.0,0.0,10,1,0,0.0,6.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.9,9.0,7.6,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,10,0,1.4,1.7,1.2,1.6,29.3,40.5,137.9,127.5,140.0,106.0,18.1,16.5,99.0,40.8,24.5,93.8,25.8,46.1,151.4,159.3,150.8,95.2,15.4,17.4,117.7,22.8,32.6,78.6
Thompson,LIV,2.18,WHU,1.87,TOT,2.83,MCI,1.32,0,0.0,1.64,0.0,0.0,98,0.0,0.0,232247,0,0,0,0,0,2,0.0,0.0,0,Dominic,False,Transferred to Blackpool,2022-07-25T23:00:04.235293Z,40,232247.jpg,Thompson,0.0,False,0.0,u,4,94,0,0,0,3082,4,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,583,210,566,206,534,199,585,208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,195,456,166,594,211,647,234,0.0,0.0,16,1,0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,16,1,0.9,1.8,1.2,2.0,29.1,42.1,132.9,136.6,152.0,106.3,19.7,16.2,94.4,41.0,26.3,92.7,31.2,42.8,137.3,133.9,157.2,115.0,21.2,18.5,94.0,58.4,32.8,102.2
Stevens,LIV,2.18,WHU,1.87,TOT,2.83,MCI,1.32,0,0.0,1.64,0.0,0.0,540,0.0,0.0,450550,0,0,0,0,0,2,0.0,0.0,0,Fin,False,Season-long loan to Swansea City,2022-09-02T11:06:34.494373Z,40,450550.jpg,Stevens,0.1,False,0.0,u,4,94,0,11638,0,29217,20,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,597,216,580,212,550,207,599,214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,677,204,472,173,608,217,420,158,0.0,0.0,16,1,0,0.0,30.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,16,1,0.9,1.8,1.2,2.0,29.1,42.1,132.9,136.6,152.0,106.3,19.7,16.2,94.4,41.0,26.3,92.7,31.2,42.8,137.3,133.9,157.2,115.0,21.2,18.5,94.0,58.4,32.8,102.2
Goode,LIV,2.18,WHU,1.87,TOT,2.83,MCI,1.32,0,0.0,1.64,0.0,0.0,96,0.0,0.0,213687,0,0,-1,1,0,2,0.0,0.0,0,Charlie,False,Season-long loan to Blackpool,2023-01-25T09:46:46.479703Z,39,213687.jpg,Goode,0.4,False,0.0,u,4,94,0,60732,0,91634,223,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,549,196,532,192,497,183,551,194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,728,239,419,149,559,196,284,106,0.0,0.0,16,1,0,0.0,14.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,16,1,0.9,1.8,1.2,2.0,29.1,42.1,132.9,136.6,152.0,106.3,19.7,16.2,94.4,41.0,26.3,92.7,31.2,42.8,137.3,133.9,157.2,115.0,21.2,18.5,94.0,58.4,32.8,102.2
Olakigbe,LIV,2.62,WHU,1.98,TOT,2.13,MCI,1.43,0,0.0,1.63,0.0,0.0,752,100.0,0.0,501284,0,0,0,0,0,3,-0.5,0.0,0,Michael,False,0,0,45,501284.jpg,Olakigbe,0.0,False,0.0,a,4,94,0,79,9,41,7,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,708,289,704,291,692,285,710,290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,432,241,653,257,714,294,758,324,0.0,0.0,16,0,1,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,16,1,0.9,1.8,1.2,2.0,29.1,42.1,132.9,136.6,152.0,106.3,19.7,16.2,94.4,41.0,26.3,92.7,31.2,42.8,137.3,133.9,157.2,115.0,21.2,18.5,94.0,58.4,32.8,102.2
Yarmolyuk,LIV,2.62,WHU,1.98,TOT,2.13,MCI,1.43,0,0.0,1.63,0.0,0.0,650,100.0,0.0,601975,0,0,0,0,0,3,-0.5,0.0,0,Yegor,False,0,0,45,601975.jpg,Yarmolyuk,0.0,False,0.0,a,4,94,0,1351,22,1036,15,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,731,308,726,309,715,304,732,308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,461,265,678,277,735,311,698,282,0.0,0.0,16,0,1,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,16,1,0.9,1.8,1.2,2.0,29.1,42.1,132.9,136.6,152.0,106.3,19.7,16.2,94.4,41.0,26.3,92.7,31.2,42.8,137.3,133.9,157.2,115.0,21.2,18.5,94.0,58.4,32.8,102.2
Trevitt,LIV,2.62,WHU,1.98,TOT,2.13,MCI,1.43,0,0.0,1.63,0.0,0.0,632,100.0,0.0,591357,0,0,-1,1,0,3,-0.5,0.0,0,Ryan,False,0,0,44,591357.jpg,Trevitt,0.0,False,0.0,a,4,94,0,2115,37,1816,25,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,656,260,650,263,636,256,660,262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524,288,590,223,665,266,683,274,0.0,0.0,16,0,1,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,16,1,0.9,1.8,1.2,2.0,29.1,42.1,132.9,136.6,152.0,106.3,19.7,16.2,94.4,41.0,26.3,92.7,31.2,42.8,137.3,133.9,157.2,115.0,21.2,18.5,94.0,58.4,32.8,102.2
Jansson,LIV,1.97,WHU,0.55,TOT,3.39,MCI,2.08,0,0.0,1.6,2.4,0.5,78,0.0,0.0,61810,0,0,-3,3,0,2,0.0,0.0,0,Pontus,False,Hamstring injury - Expected back 01 Jul,2023-04-08T22:30:07.950041Z,42,61810.jpg,Jansson,0.3,False,0.0,i,4,94,29,43108,9,209058,244,0.1,6.9,722,1,0,2,14,0,0,0,0,0,0,0,147,176.2,2.5,53.0,23.4,9,0.34,0.11,0.45,13.51,301,121,464,168,335,113,376,134,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.01,0.05,1.68,1.75,581,156,327,104,241,89,313,114,1.12,0.25,16,1,0,0.0,20.0,7.0,12.0,7.0,0.5,1.0,15.0,15.0,5.0,0.0,0.0,0.0,1.95,12.25,14.68,0.21,4.42,1.0,2.7,2.0,0.2,0.3,26.0,2,16,1,0.9,1.8,1.2,2.0,29.1,42.1,132.9,136.6,152.0,106.3,19.7,16.2,94.4,41.0,26.3,92.7,31.2,42.8,137.3,133.9,157.2,115.0,21.2,18.5,94.0,58.4,32.8,102.2
Forshaw,MCI,1.31,NEW,2.26,WHU,2.35,TOT,1.83,0,0.0,1.55,1.1,0.6,224,100.0,100.0,80179,0,0,-1,1,0,3,-0.4,1.1,1,Adam,False,0,2023-01-07T00:00:07.118113Z,44,80179.jpg,Forshaw,0.0,False,0.0,a,11,2,9,4890,103,9280,22,0.1,2.0,198,0,0,0,5,0,0,0,0,0,0,0,34,25.4,28.8,0.0,5.5,2,0.0,0.27,0.27,5.93,461,206,391,199,611,242,463,210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,2.7,2.27,470,268,311,152,451,198,566,225,0.91,0.0,3,0,1,19.0,19.0,14.0,8.0,1.0,0.07,3.0,42.0,14.0,0.0,5.0,0.0,0.0,0.69,4.25,3.18,3.6,0.0,1.0,0.43,3.67,3.47,0.57,0.0,2,3,0,1.1,1.9,1.8,1.4,29.4,44.0,136.1,142.3,162.4,110.8,22.5,20.1,104.7,54.1,42.3,108.9,24.0,32.0,106.8,91.5,121.2,90.6,14.8,17.7,100.0,53.5,23.8,91.4
Bednarek,NFO,1.87,FUL,2.48,BHA,2.28,LIV,1.05,0,0.0,1.54,1.6,0.6,410,100.0,100.0,171771,0,0,-3,3,0,2,0.1,-0.4,0,Jan,False,0,2023-04-22T14:30:07.800233Z,42,171771.jpg,Bednarek,0.2,False,0.0,a,17,20,31,23664,197,50172,315,0.1,7.4,1410,0,0,3,27,1,0,0,4,0,0,2,263,348.4,36.8,43.0,42.9,17,0.37,0.22,0.59,26.45,180,71,381,132,366,128,289,99,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.01,0.03,1.69,1.72,592,164,305,94,384,136,352,131,1.09,0.19,15,1,0,90.0,3.0,18.0,19.0,13.0,0.42,5.0,400.0,80.0,1.0,0.0,4.0,1.0,2.26,13.84,18.34,1.94,2.26,0.6,2.5,12.2,23.8,0.2,1.0,4,15,0,1.8,0.8,3.0,1.4,18.9,27.9,90.4,88.0,100.6,71.0,14.1,14.2,95.1,26.5,20.1,80.9,23.2,30.3,115.2,92.8,94.6,95.0,9.6,15.5,102.0,30.0,22.2,82.6
Gray,MCI,1.49,NEW,2.34,WHU,2.23,TOT,1.6,0,0.0,1.53,0.0,0.0,565,100.0,100.0,547701,0,0,0,0,0,3,-1.0,0.5,0,Archie,False,0,2022-09-30T14:00:07.177384Z,45,547701.jpg,Gray,0.0,False,0.0,a,11,2,0,8762,123,10272,56,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,725,304,720,305,709,300,726,304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,454,261,671,273,729,307,544,213,0.0,0.0,3,0,1,0.0,16.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3,0,1.1,1.9,1.8,1.4,29.4,44.0,136.1,142.3,162.4,110.8,22.5,20.1,104.7,54.1,42.3,108.9,24.0,32.0,106.8,91.5,121.2,90.6,14.8,17.7,100.0,53.5,23.8,91.4
Godfrey,BHA,2.82,MCI,1.65,WOL,2.5,BOU,0.65,0,0.0,1.52,1.4,0.4,193,0.0,100.0,198826,0,0,-2,2,0,2,0.0,0.4,0,Ben,False,Groin Injury - Unknown return date,2023-05-01T22:00:07.875101Z,43,198826.jpg,Godfrey,0.1,False,0.0,i,8,11,18,8141,44,16750,312,0.1,4.2,801,0,1,1,18,0,0,0,2,0,0,0,101,146.8,42.3,46.0,23.6,10,1.24,0.08,1.32,18.17,328,134,370,127,358,124,374,132,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.01,0.15,2.04,2.02,550,138,341,111,418,147,490,181,1.12,0.11,10,1,0,0.0,17.0,9.0,13.0,8.0,0.47,4.0,201.0,50.0,1.0,2.0,2.0,0.5,1.82,7.77,11.29,3.25,3.54,0.5,0.98,3.25,7.1,0.6,2.0,3,10,0,1.4,1.7,1.2,1.6,29.3,40.5,137.9,127.5,140.0,106.0,18.1,16.5,99.0,40.8,24.5,93.8,25.8,46.1,151.4,159.3,150.8,95.2,15.4,17.4,117.7,22.8,32.6,78.6
Robles,MCI,1.01,NEW,3.45,WHU,1.67,TOT,1.47,0,0.0,1.52,0.0,0.0,578,100.0,0.0,78315,0,0,0,0,0,1,-1.0,0.5,0,Joel,False,0,0,40,78315.jpg,Robles,0.1,False,0.0,a,11,2,0,5959,88,5553,50,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,566,56,549,39,516,30,568,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,639,36,437,48,576,56,499,56,0.0,0.0,3,1,0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3,0,1.1,1.9,1.8,1.4,29.4,44.0,136.1,142.3,162.4,110.8,22.5,20.1,104.7,54.1,42.3,108.9,24.0,32.0,106.8,91.5,121.2,90.6,14.8,17.7,100.0,53.5,23.8,91.4
Klaesson,MCI,1.01,NEW,3.45,WHU,1.67,TOT,1.47,0,0.0,1.52,0.0,0.0,236,100.0,0.0,223081,0,0,-2,2,0,1,-1.0,0.5,0,Kristoffer,False,0,0,38,223081.jpg,Klaesson,0.6,False,0.0,a,11,2,0,67674,4038,50800,827,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,536,41,513,18,478,8,538,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,755,82,402,30,546,41,235,37,0.0,0.0,3,1,0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3,0,1.1,1.9,1.8,1.4,29.4,44.0,136.1,142.3,162.4,110.8,22.5,20.1,104.7,54.1,42.3,108.9,24.0,32.0,106.8,91.5,121.2,90.6,14.8,17.7,100.0,53.5,23.8,91.4
Coufal,MUN,0.87,BRE,2.2,LEE,2.93,LEI,1.36,0,0.0,1.47,2.2,2.9,463,0.0,100.0,164555,0,0,-5,5,1,2,0.0,4.8,1,Vladimir,False,Hamstring injury - Unknown return date,2023-05-03T22:00:10.796880Z,40,164555.jpg,Coufal,1.3,False,0.0,i,19,21,55,359132,5253,317955,7428,0.7,13.8,1955,0,2,4,32,0,0,0,5,0,0,2,301,343.4,318.2,48.0,71.2,22,0.28,1.64,1.92,28.12,183,73,106,17,353,120,185,52,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.08,0.09,1.29,1.47,646,187,97,24,266,98,164,57,1.01,0.18,13,1,0,151.0,3.0,10.0,25.0,21.0,0.68,6.0,503.0,84.0,0.0,0.0,5.0,1.0,2.85,12.04,13.74,12.73,1.92,3.33,3.18,15.5,17.23,13.18,1.17,5,13,0,2.6,0.9,3.2,0.8,19.3,21.8,79.6,64.2,74.2,68.6,9.1,13.3,94.4,23.0,15.2,71.4,20.6,19.1,82.2,44.7,64.0,72.2,6.0,14.4,93.2,27.6,23.4,66.6
Matip,BRE,3.08,LEI,1.88,AVL,1.98,SOU,0.4,0,0.0,1.47,2.8,1.7,276,100.0,100.0,60914,0,0,-1,1,1,2,2.2,4.4,0,Joel,False,0,2022-10-11T22:30:06.763579Z,59,60914.jpg,Matip,0.9,False,0.0,a,12,14,36,131277,862,293952,3386,0.3,6.1,1001,1,0,3,16,1,0,0,3,0,0,4,206,223.4,49.5,90.0,36.2,11,0.83,0.91,1.74,14.69,261,98,359,121,274,78,320,111,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.08,0.15,1.32,1.44,72,7,190,60,188,63,187,66,0.99,0.27,9,1,0,0.0,8.0,15.0,13.0,11.0,0.42,1.0,90.0,90.0,0.0,4.0,1.0,0.2,2.78,15.85,17.18,3.81,6.92,10.0,11.5,30.0,55.4,2.7,57.0,3,18,1,1.8,1.7,2.0,3.2,25.0,36.1,118.4,120.8,122.5,98.5,12.9,17.4,108.1,39.4,26.5,87.0,28.8,29.3,112.5,94.4,87.2,118.4,10.4,14.2,85.3,36.6,19.8,75.2
N.Williams,SOU,0.96,CHE,2.13,ARS,2.97,CRY,1.16,0,0.0,1.44,1.7,1.8,295,0.0,0.0,215136,0,0,-2,2,0,2,0.0,0.0,0,Neco,False,Jaw Injury - Expected back 01 Jul,2023-04-27T00:00:08.954932Z,38,215136.jpg,Williams,13.5,False,0.0,i,16,17,54,2133940,1415,3248262,46550,0.5,14.2,1872,1,1,4,41,0,0,0,7,0,0,1,284,372.2,257.3,209.0,84.0,20,1.24,1.22,2.46,39.55,162,59,126,23,163,22,148,31,0.0,0.0,3.0,0.0,0.0,0.0,0.06,0.0,0.06,0.12,1.9,1.97,754,253,169,49,367,130,31,12,0.96,0.19,4,1,0,0.0,2.0,14.0,31.0,18.0,0.56,4.0,334.0,84.0,1.0,0.0,4.0,1.0,2.71,9.16,12.01,8.3,6.74,2.25,3.98,10.25,21.3,9.0,9.5,3,4,0,1.5,1.3,1.2,1.2,22.0,33.5,104.0,109.2,122.8,80.4,15.0,16.8,93.9,44.5,29.1,84.8,22.6,28.9,104.9,97.6,86.4,80.4,15.0,16.4,100.9,43.8,20.0,87.8
Cooper,MCI,2.05,NEW,2.32,WHU,1.74,TOT,1.08,0,0.0,1.44,1.9,0.2,221,0.0,100.0,55914,0,0,-1,1,0,2,0.0,0.7,0,Liam,False,Glute injury - Expected back 21 May,2023-04-30T20:30:07.390331Z,44,55914.jpg,Cooper,0.1,False,0.0,i,11,2,32,14148,55,16931,303,0.0,7.3,1335,1,0,2,28,0,0,0,4,0,0,1,226,309.8,65.2,145.0,51.7,15,0.9,0.3,1.2,23.96,200,79,331,107,211,41,253,83,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.02,0.08,1.62,1.89,468,92,375,128,330,121,492,183,1.01,0.13,3,1,0,33.0,7.0,13.0,17.0,14.0,0.52,3.0,213.0,71.0,1.0,2.0,2.0,0.5,3.04,13.29,18.22,3.84,8.53,0.33,3.07,8.67,23.07,5.3,2.33,2,3,0,1.1,1.9,1.8,1.4,29.4,44.0,136.1,142.3,162.4,110.8,22.5,20.1,104.7,54.1,42.3,108.9,24.0,32.0,106.8,91.5,121.2,90.6,14.8,17.7,100.0,53.5,23.8,91.4
