web_name,opponent_21,predicted_points_21,opponent_22,predicted_points_22,opponent_23,predicted_points_23,opponent_24,predicted_points_24,opponent_25,predicted_points_25,predicted_points_mean,points_per_game,form,id,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,in_dreamteam,news,news_added,now_cost,photo,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,last_opponent,defender,attacker,minutes_last_game,games_injured,games_dropped,games_played,games_started,nail,games_played_last5,minutes_last5,minutes_pg_last5,games_injured_last5,games_dropped_last5,games_started_last5,nail_last5,ict_index_pg,bps_pg,influence_pg,creativity_pg,threat_pg,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,opponent,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_ict_index_conceded_pg_atk,opp_influence_conceded_pg_atk,opp_creativity_conceded_pg_atk,opp_threat_conceded_pg_atk,opp_bps_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_ict_index_conceded_pg_def,opp_influence_conceded_pg_def,opp_creativity_conceded_pg_def,opp_threat_conceded_pg_def,opp_bps_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_ict_index_conceded_pg_atk_last5,opp_influence_conceded_pg_atk_last5,opp_creativity_conceded_pg_atk_last5,opp_threat_conceded_pg_atk_last5,opp_bps_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_def_last5
Hammond,BOU,3.55,LEE,2.4,FUL,2.2,MCI,2.46,WHU,3.51,2.82,0.0,0.0,553,100.0,0.0,475492,0,0,-2,2,0,3,-0.5,-0.5,0,Oliver,False,,0,43,475492.jpg,Hammond,0.0,False,0,a,16,17,0,3760,39,5758,73,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,570,222,562,224,537,210,573,223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,564,294,515,191,579,228,543,212,0.0,0.0,10,0,1,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3,0,0.9,2.0,0.6,1.8,28.2,40.9,127.4,129.2,152.4,102.2,25.3,19.0,99.5,46.0,44.6,111.0,34.6,40.4,145.9,120.8,139.8,111.6,27.2,16.3,95.2,32.4,35.4,115.2
Onomah,TOT,2.18,CHE,3.12,NFO,2.87,BHA,2.62,WOL,3.32,2.82,1.0,0.0,216,100.0,0.0,168765,0,0,-2,2,0,3,-0.5,0.0,0,Josh,False,,0,43,168765.jpg,Onomah,0.1,False,0,a,9,54,2,14586,25,17186,199,0.0,0.5,14,0,0,0,2,0,0,0,0,0,0,0,4,2.0,0.6,0.0,0.3,0,0.0,0.00382,0.00382,0.6137,458,207,435,207,530,205,466,210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02456,0.02456,3.94521,12.86,538,283,506,186,415,177,450,166,0.0,0.0,15,0,1,0.0,0.0,20.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,5.0,0.0,0.0,0.15,2.0,1.0,0.3,0.0,1.0,0.0,3.0,0.0,0.0,0.0,3,18,1,2.0,1.6,2.4,2.6,26.0,40.2,126.6,131.8,143.9,101.5,12.8,18.8,117.0,43.9,27.3,91.0,40.0,54.8,196.6,160.2,191.4,146.4,19.0,21.1,133.8,46.2,31.8,127.6
Arter,BOU,3.55,LEE,2.4,FUL,2.2,MCI,2.46,WHU,3.51,2.82,0.0,0.0,378,100.0,0.0,48615,0,0,-3,3,0,3,-0.5,-0.5,0,Harry,False,,0,42,48615.jpg,Arter,0.2,False,0,a,16,17,0,44226,692,49692,1209,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,558,219,546,221,504,200,560,220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,569,299,482,183,569,225,332,119,0.0,0.0,10,0,1,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3,0,0.9,2.0,0.6,1.8,28.2,40.9,127.4,129.2,152.4,102.2,25.3,19.0,99.5,46.0,44.6,111.0,34.6,40.4,145.9,120.8,139.8,111.6,27.2,16.3,95.2,32.4,35.4,115.2
Bueno,MCI,2.4,LIV,3.44,SOU,2.91,BOU,3.03,FUL,2.32,2.82,2.5,3.8,558,100.0,0.0,490721,0,0,-1,1,0,2,2.8,3.8,6,Hugo,False,,0,39,490721.jpg,Bueno López,6.2,False,0,a,20,39,25,899999,32232,313621,12915,1.0,6.4,741,0,1,2,14,0,0,0,1,0,0,2,142,152.0,158.7,69.0,38.2,9,0.1544,0.53589,0.69029,11.2029,233,90,125,26,236,58,214,60,2.0,0.0,0.0,0.0,0.0,0.0,0.01875,0.0,0.06509,0.08384,1.36068,1.7,698,235,61,16,197,63,55,20,1.09312,0.24291,19,1,0,82.0,0.0,10.0,10.0,9.0,0.47,5.0,380.0,76.0,0.0,0.0,5.0,1.0,3.82,14.2,15.2,15.87,6.9,3.0,3.44,14.2,12.4,13.08,8.6,5,13,0,2.5,1.0,2.2,1.6,15.4,17.6,65.8,48.3,62.6,55.1,6.8,10.4,80.4,13.0,10.9,55.1,12.2,15.2,55.2,34.5,62.0,40.2,8.4,10.3,86.0,8.6,9.4,45.6
McTominay,ARS,2.68,CRY,3.68,LEE,2.5,LEI,2.72,BRE,2.51,2.82,1.1,0.4,338,100.0,100.0,195851,0,0,-1,1,0,3,-0.1,-0.2,2,Scott,False,,2022-12-30T14:30:07.722630Z,49,195851.jpg,McTominay,0.2,False,0,a,14,1,16,22393,115,41460,222,0.1,3.3,657,0,0,2,11,0,0,0,5,0,0,0,72,98.4,48.3,82.0,22.4,6,0.7028,0.49335,1.19615,12.2284,284,122,267,148,213,121,291,134,0.0,0.0,0.0,0.0,0.0,0.0,0.09627,0.0,0.06758,0.16386,1.67512,1.51,241,142,342,161,390,172,368,132,0.82192,0.27397,7,0,1,22.0,2.0,12.0,13.0,6.0,0.33,2.0,57.0,28.0,1.0,4.0,0.0,0.0,1.72,5.54,7.57,3.72,6.31,1.5,0.95,0.5,1.3,0.35,8.0,4,1,0,2.1,0.7,2.2,0.6,17.6,23.8,79.7,70.5,88.6,63.3,7.4,13.6,94.4,24.9,16.2,64.3,20.8,30.0,93.1,93.3,113.8,76.6,12.4,18.1,114.2,40.4,26.2,93.2
Guilbert,SOU,3.48,LEI,2.5,MCI,2.94,ARS,3.84,EVE,1.34,2.82,0.0,0.0,56,0.0,0.0,203368,0,0,-1,1,0,2,0.0,0.0,0,Frédéric,False,Transferred to RC Strasbourg,2023-01-18T10:30:33.128344Z,39,203368.jpg,Guilbert,0.8,False,0,u,2,7,0,69713,364,89824,2227,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,494,183,478,180,432,164,494,180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,682,226,411,149,504,183,201,76,0.0,0.0,11,1,0,0.0,1.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,17,0,0.8,1.7,1.0,2.0,25.7,36.1,122.9,100.6,137.8,90.4,21.1,17.2,108.8,37.2,25.4,97.4,27.0,30.6,120.3,79.7,106.6,95.8,20.0,17.7,112.3,47.6,16.6,96.0
Hause,SOU,3.48,LEI,2.5,MCI,2.94,ARS,3.84,EVE,1.34,2.82,0.0,0.0,38,0.0,0.0,123354,0,0,-1,1,0,2,0.0,0.0,0,Kortney,False,Joined Watford on loan - Expected back 01 Jul,2022-08-05T11:30:05.731214Z,44,123354.jpg,Hause,0.0,False,0,u,2,7,0,89,0,2881,6,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,577,224,569,224,546,222,580,224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,467,104,527,213,586,223,635,228,0.0,0.0,11,1,0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,17,0,0.8,1.7,1.0,2.0,25.7,36.1,122.9,100.6,137.8,90.4,21.1,17.2,108.8,37.2,25.4,97.4,27.0,30.6,120.3,79.7,106.6,95.8,20.0,17.7,112.3,47.6,16.6,96.0
Griffiths,MCI,2.32,LIV,2.71,SOU,3.25,BOU,3.57,FUL,2.19,2.81,0.0,0.0,658,100.0,0.0,449133,0,0,0,0,0,3,-1.0,0.0,0,Harvey,False,,0,45,449133.jpg,Griffiths,0.0,False,0,a,20,39,0,1068,36,637,61,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,617,248,612,250,595,241,619,249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393,218,578,225,624,253,638,257,0.0,0.0,19,0,1,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,13,0,2.5,1.0,2.2,1.6,15.4,17.6,65.8,48.3,62.6,55.1,6.8,10.4,80.4,13.0,10.9,55.1,12.2,15.2,55.2,34.5,62.0,40.2,8.4,10.3,86.0,8.6,9.4,45.6
Praet,BHA,1.93,AVL,3.8,TOT,2.44,MUN,2.77,ARS,3.13,2.81,1.7,0.5,549,100.0,75.0,106837,0,0,-2,2,0,3,0.5,0.8,1,Dennis,False,,2022-12-26T18:30:08.155438Z,48,106837.jpg,Praet,0.0,False,0,a,10,13,15,1437,10,2701,16,0.1,3.1,299,0,1,2,5,0,0,0,1,0,0,0,44,23.6,12.7,8.0,4.5,3,0.2141,0.11065,0.32475,6.7504,383,165,367,179,377,182,401,180,0.0,0.0,0.0,0.0,0.0,0.0,0.06444,0.0,0.03331,0.09775,2.03189,1.51,263,155,331,154,323,134,596,239,0.90301,0.60201,16,0,1,22.0,5.0,11.0,9.0,3.0,0.21,3.0,103.0,34.0,3.0,1.0,1.0,0.5,0.5,4.89,2.62,1.41,0.89,1.67,0.33,5.33,1.4,1.03,0.67,3,5,1,1.8,1.2,2.6,1.6,21.5,27.0,97.2,73.5,99.6,78.0,11.2,12.7,80.9,25.1,20.7,67.8,24.0,30.9,113.1,77.2,119.4,89.4,4.6,14.2,88.6,31.6,21.8,57.8
Varane,ARS,1.26,CRY,3.63,LEE,3.46,LEI,2.69,BRE,2.95,2.8,3.4,3.2,329,100.0,100.0,90152,0,0,-2,2,0,2,2.7,5.4,4,Raphaël,False,,2022-12-23T19:00:08.111592Z,48,90152.jpg,Varane,2.9,False,0,a,14,1,47,419875,17476,432470,8150,0.7,9.8,1030,0,0,6,7,0,0,0,1,0,0,1,218,222.2,40.4,10.0,27.4,12,0.0269,0.21333,0.24023,11.4336,162,56,290,95,369,133,266,88,0.0,0.0,0.0,0.0,0.0,0.0,0.00235,0.0,0.01864,0.02099,0.99905,0.61,262,39,89,28,105,23,101,34,1.04854,0.52427,7,1,0,180.0,4.0,6.0,14.0,10.0,0.62,4.0,346.0,86.0,1.0,1.0,3.0,0.75,1.96,15.57,15.87,2.89,0.71,4.0,2.35,20.0,21.9,1.03,0.5,4,1,0,2.1,0.7,2.2,0.6,17.6,23.8,79.7,70.5,88.6,63.3,7.4,13.6,94.4,24.9,16.2,64.3,20.8,30.0,93.1,93.3,113.8,76.6,12.4,18.1,114.2,40.4,26.2,93.2
Zakaria,LIV,3.28,FUL,2.25,WHU,3.43,SOU,2.4,TOT,2.63,2.8,2.2,1.8,616,0.0,50.0,212701,0,0,0,0,0,3,0.0,1.1,0,Denis,False,Thigh injury - Expected back 18 Feb,2023-01-12T23:30:07.854486Z,50,212701.jpg,Zakaria,0.0,False,0,i,6,8,9,8927,39,6881,1221,0.4,1.8,286,0,0,2,2,0,0,0,0,0,0,0,36,23.6,9.7,24.0,5.8,4,0.1856,0.05247,0.23807,3.571,384,166,383,183,333,164,394,175,0.0,0.0,0.0,0.0,0.0,0.0,0.05841,0.0,0.01651,0.07492,1.12374,0.63,210,118,182,83,246,101,508,195,1.25874,0.62937,7,0,1,0.0,1.0,11.0,4.0,3.0,0.21,4.0,286.0,72.0,1.0,1.0,3.0,0.75,1.45,9.0,5.9,2.42,6.0,2.25,1.45,9.0,5.9,2.42,6.0,5,12,0,1.7,1.2,1.8,1.8,23.4,31.3,114.9,80.1,117.9,84.9,10.2,15.0,103.2,27.2,19.0,73.6,30.2,38.4,136.1,106.9,140.8,105.0,11.4,16.8,104.4,35.5,28.4,82.0
Emerson,EVE,1.26,NEW,2.56,CHE,3.2,TOT,3.24,NFO,3.73,2.8,0.9,0.2,545,100.0,100.0,109533,0,0,0,0,0,2,0.2,0.2,0,Emerson,False,,2022-11-10T02:30:08.134116Z,40,109533.jpg,Palmieri dos Santos,1.2,False,0,a,19,21,7,406833,688,352109,2719,0.0,1.8,284,0,0,0,5,0,0,0,1,0,0,0,29,20.4,34.4,81.0,13.6,4,0.1883,0.19199,0.38029,2.5385,391,148,310,103,214,45,344,122,0.0,0.0,0.0,0.0,0.0,0.0,0.05967,0.0,0.06084,0.12051,0.80445,1.58,614,182,347,115,473,165,163,55,1.26761,0.0,20,1,0,0.0,1.0,15.0,8.0,3.0,0.17,1.0,63.0,63.0,0.0,4.0,1.0,0.2,1.7,3.62,2.55,4.3,10.12,1.0,7.3,10.0,7.8,16.6,49.0,2,8,1,0.8,1.3,0.8,2.4,25.8,41.0,115.5,130.0,165.0,87.7,18.2,17.2,88.7,47.2,35.6,86.6,34.4,46.1,151.2,136.3,174.4,114.4,17.0,14.0,90.0,28.8,21.0,79.4
Semedo,MCI,2.07,LIV,3.47,SOU,3.2,BOU,3.16,FUL,2.09,2.8,1.7,4.0,482,100.0,100.0,200402,0,0,0,0,0,2,3.0,4.0,7,Nélson,False,,2022-07-05T15:30:04.254473Z,50,200402.jpg,Cabral Semedo,0.4,False,0,a,20,39,29,69498,3284,54550,1337,0.8,5.8,1009,0,1,2,16,0,0,0,4,1,0,2,166,192.2,124.7,28.0,34.3,12,0.0689,0.49266,0.56156,19.4843,194,74,154,34,321,111,241,77,0.0,0.0,0.0,0.0,0.0,0.0,0.00615,0.0,0.04394,0.05009,1.73795,1.43,203,26,55,14,326,118,297,105,1.07037,0.17839,19,1,0,90.0,1.0,7.0,17.0,12.0,0.63,5.0,401.0,80.0,0.0,0.0,5.0,1.0,2.02,9.76,11.31,7.34,1.65,3.6,2.2,15.8,12.76,7.74,1.6,5,13,0,2.5,1.0,2.2,1.6,15.4,17.6,65.8,48.3,62.6,55.1,6.8,10.4,80.4,13.0,10.9,55.1,12.2,15.2,55.2,34.5,62.0,40.2,8.4,10.3,86.0,8.6,9.4,45.6
Amad,ARS,2.53,CRY,3.7,LEE,2.53,LEI,2.79,BRE,2.4,2.79,0.0,0.0,550,0.0,0.0,493250,0,0,-1,1,0,3,0.0,0.0,0,Amad,False,Joined Sunderland on loan - Expected back 01 Jul,2022-09-01T11:30:07.165113Z,44,493250.jpg,Diallo,0.0,False,0,u,14,1,0,5143,0,16810,41,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,590,232,582,234,562,224,593,233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512,274,546,206,598,237,516,200,0.0,0.0,7,0,1,0.0,16.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,0,2.1,0.7,2.2,0.6,17.6,23.8,79.7,70.5,88.6,63.3,7.4,13.6,94.4,24.9,16.2,64.3,20.8,30.0,93.1,93.3,113.8,76.6,12.4,18.1,114.2,40.4,26.2,93.2
Diallo,AVL,2.68,BRE,1.79,WOL,3.34,CHE,3.3,LEE,2.83,2.79,1.2,0.5,416,100.0,100.0,240143,0,0,-2,2,0,3,0.5,0.5,1,Ibrahima,False,,2022-10-18T10:30:08.584850Z,43,240143.jpg,Diallo,0.4,False,0,a,17,20,13,49434,170,86360,924,0.1,3.0,577,0,0,0,12,0,0,0,2,0,0,0,51,34.4,25.5,26.0,8.3,8,0.2213,0.0607,0.282,9.0975,366,156,326,166,324,159,371,166,0.0,0.0,0.0,0.0,0.0,0.0,0.03452,0.0,0.00947,0.04399,1.41902,1.87,556,288,318,147,375,162,293,103,1.24783,0.0,8,0,1,84.0,0.0,15.0,11.0,5.0,0.25,2.0,129.0,64.0,0.0,4.0,1.0,0.2,0.75,4.64,3.13,2.32,2.36,1.0,0.55,2.5,0.1,0.75,5.0,2,2,1,1.1,1.4,1.6,1.2,22.6,31.4,98.5,91.1,125.0,75.7,17.0,14.6,90.9,30.6,23.9,85.7,20.6,31.3,104.4,99.9,110.0,70.8,10.8,16.6,101.1,34.5,30.6,72.2
Chalobah,TOT,2.27,CHE,2.86,NFO,2.99,BHA,2.67,WOL,3.14,2.79,0.2,0.2,203,100.0,100.0,89085,0,0,-1,1,0,3,-0.3,0.2,0,Nathaniel,False,,2022-10-01T18:00:06.915412Z,44,89085.jpg,Chalobah,0.1,False,0,a,9,54,1,11032,59,18779,180,0.0,0.2,11,0,0,0,4,0,0,0,0,1,0,0,2,4.6,0.6,17.0,2.3,1,0.0944,0.00213,0.09653,6.7292,442,197,436,208,353,172,427,192,0.0,0.0,0.0,0.0,0.0,0.0,0.77236,0.0,0.01743,0.78979,55.05709,32.73,460,255,364,167,488,224,446,163,8.18182,0.0,15,0,1,0.0,4.0,16.0,4.0,0.0,0.0,1.0,1.0,1.0,0.0,5.0,0.0,0.0,0.57,0.5,1.15,0.15,4.25,1.0,0.1,3.0,0.4,0.3,0.0,3,18,1,2.0,1.6,2.4,2.6,26.0,40.2,126.6,131.8,143.9,101.5,12.8,18.8,117.0,43.9,27.3,91.0,40.0,54.8,196.6,160.2,191.4,146.4,19.0,21.1,133.8,46.2,31.8,127.6
Areola,EVE,2.13,NEW,1.27,CHE,2.86,TOT,3.93,NFO,3.7,2.78,1.0,0.0,473,75.0,75.0,84182,0,0,-2,2,0,1,0.0,0.0,0,Alphonse,False,Hip injury - 75% chance of playing,2023-01-08T00:00:08.828007Z,43,84182.jpg,Areola,0.9,False,0,d,19,21,2,58538,63,120480,2112,0.0,0.5,106,0,0,0,2,0,0,0,0,0,0,0,6,1.4,0.0,0.0,0.1,0,0.0,0.00075,0.00075,2.2925,464,28,554,54,521,45,473,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00064,0.00064,1.94646,1.7,521,26,498,64,411,28,185,30,0.0,0.0,20,1,0,0.0,2.0,17.0,2.0,1.0,0.06,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.05,3.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,8,1,0.8,1.3,0.8,2.4,25.8,41.0,115.5,130.0,165.0,87.7,18.2,17.2,88.7,47.2,35.6,86.6,34.4,46.1,151.2,136.3,174.4,114.4,17.0,14.0,90.0,28.8,21.0,79.4
Zanka,LEE,3.3,SOU,2.65,ARS,1.87,CRY,3.61,MUN,2.46,2.78,1.8,2.2,595,100.0,0.0,48760,0,0,0,0,0,2,2.2,2.2,1,Mathias,False,,0,40,48760.jpg,Jorgensen,1.1,False,0,a,4,94,22,235118,3176,137335,4326,0.6,5.5,733,0,0,2,12,1,0,0,1,0,0,0,114,159.4,16.4,36.0,21.5,8,0.9893,0.10915,1.09845,13.636,229,87,352,125,298,95,294,98,0.0,0.0,0.0,0.0,0.0,0.0,0.12147,0.0,0.0134,0.13487,1.67427,1.47,610,181,136,48,300,109,166,57,0.98226,0.24557,3,1,0,8.0,0.0,9.0,11.0,7.0,0.44,5.0,368.0,74.0,0.0,1.0,4.0,0.8,1.95,10.36,14.49,1.49,3.27,2.2,2.44,10.4,20.28,0.38,3.4,2,11,0,1.3,1.6,1.4,2.2,26.6,35.2,127.2,96.4,128.1,92.8,13.8,14.1,84.9,31.9,24.4,71.3,32.2,39.4,144.6,109.6,141.0,101.0,15.0,16.5,90.6,41.3,33.2,78.2
Diogo Jota,CHE,3.08,WOL,2.45,EVE,3.65,NEW,2.0,CRY,2.71,2.78,2.0,0.0,288,0.0,0.0,194634,0,0,-2,2,0,4,0.0,0.0,0,Diogo,False,Calf injury - Expected back 25 Feb,2022-10-16T22:30:07.279165Z,88,194634.jpg,Teixeira da Silva,0.3,False,0,i,12,14,8,39184,113,80635,267,0.0,0.9,195,0,1,1,4,0,0,0,1,0,0,0,28,52.6,81.0,43.0,17.7,2,0.7666,0.26051,1.02711,4.4719,338,44,207,31,280,52,322,48,0.0,0.0,0.0,0.0,0.0,0.0,0.35382,0.0,0.12024,0.47405,2.06395,1.85,10,5,701,86,283,38,320,50,0.92308,0.46154,5,0,1,0.0,14.0,4.0,4.0,2.0,0.33,0.0,0.0,0.0,5.0,0.0,0.0,0.0,4.42,7.0,13.15,20.25,10.75,0.0,0.0,0.0,0.0,0.0,0.0,3,6,1,1.1,1.0,1.0,1.0,22.8,32.4,107.8,97.8,119.4,77.8,18.6,16.7,104.8,34.3,27.3,88.4,33.8,45.3,152.8,147.7,154.0,109.0,31.8,25.0,165.0,43.8,40.6,138.2
Dunk,LEI,4.15,BOU,3.51,CRY,3.27,FUL,1.85,NEW,1.07,2.77,2.8,3.0,106,100.0,0.0,83299,0,0,2,-2,0,2,3.0,2.0,5,Lewis,False,,0,47,83299.jpg,Dunk,4.7,False,0,a,5,36,51,1053980,44172,805797,8682,0.6,10.9,1620,0,1,5,25,1,0,0,1,0,0,4,290,280.2,30.4,94.0,40.4,18,0.7726,0.1904,0.963,23.1292,106,33,318,109,197,36,204,54,0.0,0.0,0.0,0.0,0.0,0.0,0.04292,0.0,0.01058,0.0535,1.28496,1.39,297,47,104,34,169,53,69,27,1.0,0.27778,12,1,0,90.0,0.0,2.0,18.0,18.0,0.9,5.0,450.0,90.0,0.0,0.0,5.0,1.0,2.24,16.11,15.57,1.69,5.22,2.6,2.08,16.4,14.0,1.84,4.8,3,10,0,1.3,1.6,0.6,1.6,25.1,34.5,113.2,102.3,129.7,92.4,14.4,14.0,80.5,37.2,22.0,79.4,21.0,29.4,95.9,80.6,118.6,77.8,20.4,13.9,72.9,52.7,13.4,89.0
Albrighton,BHA,1.67,AVL,3.44,TOT,3.3,MUN,2.52,ARS,2.92,2.77,1.4,1.0,251,100.0,0.0,51938,0,0,-3,3,0,3,1.0,1.5,2,Marc,False,,0,47,51938.jpg,Albrighton,0.1,False,0,a,10,13,7,6361,56,13538,135,0.2,1.5,177,0,0,0,2,0,0,0,0,0,0,0,33,34.0,80.9,10.0,12.4,1,0.0439,0.37263,0.41653,3.3193,368,157,208,123,368,180,346,152,0.0,0.0,0.0,0.0,0.0,0.0,0.02232,0.0,0.18947,0.21179,1.68778,1.02,295,179,252,111,359,152,479,181,0.50847,0.0,16,0,1,67.0,0.0,18.0,5.0,2.0,0.1,2.0,149.0,74.0,0.0,3.0,2.0,0.4,2.48,6.6,6.8,16.18,2.0,2.0,5.3,12.0,11.2,39.75,2.0,3,5,1,1.8,1.2,2.6,1.6,21.5,27.0,97.2,73.5,99.6,78.0,11.2,12.7,80.9,25.1,20.7,67.8,24.0,30.9,113.1,77.2,119.4,89.4,4.6,14.2,88.6,31.6,21.8,57.8
Brooks,NFO,2.74,BHA,2.48,NEW,2.98,WOL,3.18,MCI,2.44,2.76,0.0,0.0,60,0.0,25.0,111317,0,0,-2,2,0,3,0.0,0.0,0,David,False,Hamstring injury - Expected back 04 Feb,2022-08-01T17:30:04.697617Z,53,111317.jpg,Brooks,0.0,False,0,i,3,91,0,809,14,4045,26,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,689,298,687,298,686,298,690,298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146,79,672,290,689,298,630,252,0.0,0.0,4,0,1,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,16,1,0.8,1.7,1.0,0.8,26.7,40.6,122.1,130.2,154.0,96.2,20.4,14.8,88.4,34.3,24.6,91.1,21.8,29.1,81.1,101.8,110.2,71.4,13.6,13.5,87.1,28.2,19.4,75.8
Salisu,AVL,2.95,BRE,1.82,WOL,1.62,CHE,3.79,LEE,3.61,2.76,1.6,1.5,420,100.0,0.0,450527,0,0,-1,1,0,2,1.5,1.5,2,Mohammed,False,,0,44,450527.jpg,Salisu,0.2,False,0,a,17,20,29,27109,1275,28005,939,0.3,6.6,1619,0,1,1,32,1,0,0,4,0,0,2,251,420.4,86.0,107.0,61.3,18,1.0392,0.35473,1.39393,22.6328,31,4,193,47,185,30,111,16,0.0,0.0,0.0,0.0,0.0,0.0,0.05777,0.0,0.01972,0.07749,1.25815,1.78,504,127,201,67,332,122,351,127,1.00062,0.05559,8,1,0,90.0,0.0,2.0,18.0,18.0,0.9,5.0,449.0,90.0,0.0,0.0,5.0,1.0,3.41,13.94,23.36,4.78,5.94,1.2,3.0,13.0,19.64,3.72,6.6,2,2,1,1.1,1.4,1.6,1.2,22.6,31.4,98.5,91.1,125.0,75.7,17.0,14.6,90.9,30.6,23.9,85.7,20.6,31.3,104.4,99.9,110.0,70.8,10.8,16.6,101.1,34.5,30.6,72.2
