web_name,opponent,element_type,defender,attacker,points_per_game,ict_index_pg,influence_pg,creativity_pg,threat_pg,bps_pg,form,ep_next,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_atk,opp_ict_index_conceded_pg_def,opp_ict_index_conceded_pg_atk_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_atk,opp_influence_conceded_pg_def,opp_influence_conceded_pg_atk_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_atk,opp_creativity_conceded_pg_def,opp_creativity_conceded_pg_atk_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_atk,opp_threat_conceded_pg_def,opp_threat_conceded_pg_atk_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_atk,opp_bps_conceded_pg_def,opp_bps_conceded_pg_atk_last5,opp_bps_conceded_pg_def_last5
Ream,16.0,2,1,0,2.0,2.28,21.0,0.82,1.0,17.0,1.2,1.7,1.25,2.35,16.0,21.6,0.9,1.0,2.0,0.0,0.6,2.0,0.6,2.4,24.6,22.9,26.4,21.2,42.3,15.2,41.1,11.8,134.0,87.3,142.8,80.8,127.8,40.3,118.7,21.9,160.9,24.4,149.6,14.8,99.9,95.7,108.0,91.4
Knockaert,16.0,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.6,2.0,0.6,2.4,24.6,22.9,26.4,21.2,42.3,15.2,41.1,11.8,134.0,87.3,142.8,80.8,127.8,40.3,118.7,21.9,160.9,24.4,149.6,14.8,99.9,95.7,108.0,91.4
Chalobah,16.0,3,0,1,1.0,1.1,2.1,0.15,8.5,2.0,0.5,1.0,1.0,1.1,2.0,2.1,0.15,8.5,2.0,0.0,0.6,2.0,0.6,2.4,24.6,22.9,26.4,21.2,42.3,15.2,41.1,11.8,134.0,87.3,142.8,80.8,127.8,40.3,118.7,21.9,160.9,24.4,149.6,14.8,99.9,95.7,108.0,91.4
Kebano,16.0,3,0,1,2.6,3.42,8.56,15.16,10.2,6.8,2.0,2.5,2.67,3.8,8.67,10.73,20.43,6.67,2.0,0.0,0.6,2.0,0.6,2.4,24.6,22.9,26.4,21.2,42.3,15.2,41.1,11.8,134.0,87.3,142.8,80.8,127.8,40.3,118.7,21.9,160.9,24.4,149.6,14.8,99.9,95.7,108.0,91.4
De Cordova-Reid,16.0,3,0,1,2.7,5.32,12.4,10.62,30.17,7.83,3.0,3.5,3.0,5.2,8.25,13.55,9.98,28.75,2.0,0.0,0.6,2.0,0.6,2.4,24.6,22.9,26.4,21.2,42.3,15.2,41.1,11.8,134.0,87.3,142.8,80.8,127.8,40.3,118.7,21.9,160.9,24.4,149.6,14.8,99.9,95.7,108.0,91.4
Bryan,16.0,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.6,2.0,0.6,2.4,24.6,22.9,26.4,21.2,42.3,15.2,41.1,11.8,134.0,87.3,142.8,80.8,127.8,40.3,118.7,21.9,160.9,24.4,149.6,14.8,99.9,95.7,108.0,91.4
Gazzaniga,16.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.6,2.0,0.6,2.4,24.6,22.9,26.4,21.2,42.3,15.2,41.1,11.8,134.0,87.3,142.8,80.8,127.8,40.3,118.7,21.9,160.9,24.4,149.6,14.8,99.9,95.7,108.0,91.4
Kongolo,16.0,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.6,2.0,0.6,2.4,24.6,22.9,26.4,21.2,42.3,15.2,41.1,11.8,134.0,87.3,142.8,80.8,127.8,40.3,118.7,21.9,160.9,24.4,149.6,14.8,99.9,95.7,108.0,91.4
Tosin,16.0,2,1,0,2.0,2.08,17.87,2.88,0.0,13.83,1.2,1.7,1.25,2.4,12.0,19.85,4.12,0.0,2.0,0.0,0.6,2.0,0.6,2.4,24.6,22.9,26.4,21.2,42.3,15.2,41.1,11.8,134.0,87.3,142.8,80.8,127.8,40.3,118.7,21.9,160.9,24.4,149.6,14.8,99.9,95.7,108.0,91.4
Mitrović,16.0,4,0,1,6.5,11.17,43.73,11.65,56.17,24.67,6.8,7.3,6.75,11.6,24.0,43.65,10.98,61.25,2.0,0.0,0.6,2.0,0.6,2.4,24.6,22.9,26.4,21.2,42.3,15.2,41.1,11.8,134.0,87.3,142.8,80.8,127.8,40.3,118.7,21.9,160.9,24.4,149.6,14.8,99.9,95.7,108.0,91.4
Reed,16.0,3,0,1,1.8,2.7,7.23,14.02,5.83,7.33,1.8,2.3,1.75,1.82,7.5,3.8,11.45,3.25,2.0,0.0,0.6,2.0,0.6,2.4,24.6,22.9,26.4,21.2,42.3,15.2,41.1,11.8,134.0,87.3,142.8,80.8,127.8,40.3,118.7,21.9,160.9,24.4,149.6,14.8,99.9,95.7,108.0,91.4
Wilson,16.0,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.6,2.0,0.6,2.4,24.6,22.9,26.4,21.2,42.3,15.2,41.1,11.8,134.0,87.3,142.8,80.8,127.8,40.3,118.7,21.9,160.9,24.4,149.6,14.8,99.9,95.7,108.0,91.4
Rodák,16.0,1,1,0,3.5,0.95,9.5,0.0,0.0,16.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.6,2.0,0.6,2.4,24.6,22.9,26.4,21.2,42.3,15.2,41.1,11.8,134.0,87.3,142.8,80.8,127.8,40.3,118.7,21.9,160.9,24.4,149.6,14.8,99.9,95.7,108.0,91.4
Cavaleiro,16.0,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.6,2.0,0.6,2.4,24.6,22.9,26.4,21.2,42.3,15.2,41.1,11.8,134.0,87.3,142.8,80.8,127.8,40.3,118.7,21.9,160.9,24.4,149.6,14.8,99.9,95.7,108.0,91.4
Tete,16.0,2,1,0,2.7,3.25,24.4,7.4,0.67,13.83,1.8,2.3,1.75,3.32,10.0,24.95,7.15,1.0,2.0,0.0,0.6,2.0,0.6,2.4,24.6,22.9,26.4,21.2,42.3,15.2,41.1,11.8,134.0,87.3,142.8,80.8,127.8,40.3,118.7,21.9,160.9,24.4,149.6,14.8,99.9,95.7,108.0,91.4
Onomah,16.0,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.6,2.0,0.6,2.4,24.6,22.9,26.4,21.2,42.3,15.2,41.1,11.8,134.0,87.3,142.8,80.8,127.8,40.3,118.7,21.9,160.9,24.4,149.6,14.8,99.9,95.7,108.0,91.4
Robinson,16.0,2,1,0,1.7,2.72,16.9,9.88,0.17,12.17,0.8,0.7,0.75,2.62,9.75,16.35,9.82,0.0,2.0,0.0,0.6,2.0,0.6,2.4,24.6,22.9,26.4,21.2,42.3,15.2,41.1,11.8,134.0,87.3,142.8,80.8,127.8,40.3,118.7,21.9,160.9,24.4,149.6,14.8,99.9,95.7,108.0,91.4
Muniz,16.0,4,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.6,2.0,0.6,2.4,24.6,22.9,26.4,21.2,42.3,15.2,41.1,11.8,134.0,87.3,142.8,80.8,127.8,40.3,118.7,21.9,160.9,24.4,149.6,14.8,99.9,95.7,108.0,91.4
Stansfield,16.0,4,0,1,2.3,2.23,2.8,4.27,15.33,7.33,1.5,0.0,3.0,3.35,10.0,4.2,6.4,23.0,2.0,0.0,0.6,2.0,0.6,2.4,24.6,22.9,26.4,21.2,42.3,15.2,41.1,11.8,134.0,87.3,142.8,80.8,127.8,40.3,118.7,21.9,160.9,24.4,149.6,14.8,99.9,95.7,108.0,91.4
Palhinha,16.0,3,0,1,2.3,3.63,19.23,1.53,15.5,12.5,2.5,3.0,2.5,3.92,13.75,23.6,1.82,13.75,2.0,0.0,0.6,2.0,0.6,2.4,24.6,22.9,26.4,21.2,42.3,15.2,41.1,11.8,134.0,87.3,142.8,80.8,127.8,40.3,118.7,21.9,160.9,24.4,149.6,14.8,99.9,95.7,108.0,91.4
James,16.0,3,0,1,1.4,1.58,3.96,5.74,6.0,5.0,1.5,2.0,1.5,1.33,5.0,3.55,6.92,2.75,2.0,0.0,0.6,2.0,0.6,2.4,24.6,22.9,26.4,21.2,42.3,15.2,41.1,11.8,134.0,87.3,142.8,80.8,127.8,40.3,118.7,21.9,160.9,24.4,149.6,14.8,99.9,95.7,108.0,91.4
Andreas,16.0,3,0,1,3.8,4.65,8.83,28.62,9.17,10.67,4.5,5.0,4.5,5.38,13.25,11.9,31.62,10.25,2.0,0.0,0.6,2.0,0.6,2.4,24.6,22.9,26.4,21.2,42.3,15.2,41.1,11.8,134.0,87.3,142.8,80.8,127.8,40.3,118.7,21.9,160.9,24.4,149.6,14.8,99.9,95.7,108.0,91.4
Diop,16.0,2,1,0,1.0,0.7,7.2,0.0,0.0,4.0,0.2,0.7,1.0,0.7,4.0,7.2,0.0,0.0,2.0,0.0,0.6,2.0,0.6,2.4,24.6,22.9,26.4,21.2,42.3,15.2,41.1,11.8,134.0,87.3,142.8,80.8,127.8,40.3,118.7,21.9,160.9,24.4,149.6,14.8,99.9,95.7,108.0,91.4
Francois,16.0,3,0,1,1.0,0.1,1.0,0.3,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.6,2.0,0.6,2.4,24.6,22.9,26.4,21.2,42.3,15.2,41.1,11.8,134.0,87.3,142.8,80.8,127.8,40.3,118.7,21.9,160.9,24.4,149.6,14.8,99.9,95.7,108.0,91.4
Mbabu,16.0,2,1,0,1.5,1.85,9.05,9.32,0.0,8.75,1.2,1.7,1.67,2.47,10.67,12.07,12.43,0.0,2.0,0.0,0.6,2.0,0.6,2.4,24.6,22.9,26.4,21.2,42.3,15.2,41.1,11.8,134.0,87.3,142.8,80.8,127.8,40.3,118.7,21.9,160.9,24.4,149.6,14.8,99.9,95.7,108.0,91.4
Harris,16.0,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.6,2.0,0.6,2.4,24.6,22.9,26.4,21.2,42.3,15.2,41.1,11.8,134.0,87.3,142.8,80.8,127.8,40.3,118.7,21.9,160.9,24.4,149.6,14.8,99.9,95.7,108.0,91.4
Solomon,16.0,3,0,1,1.0,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.6,2.0,0.6,2.4,24.6,22.9,26.4,21.2,42.3,15.2,41.1,11.8,134.0,87.3,142.8,80.8,127.8,40.3,118.7,21.9,160.9,24.4,149.6,14.8,99.9,95.7,108.0,91.4
Ablade,16.0,4,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.6,2.0,0.6,2.4,24.6,22.9,26.4,21.2,42.3,15.2,41.1,11.8,134.0,87.3,142.8,80.8,127.8,40.3,118.7,21.9,160.9,24.4,149.6,14.8,99.9,95.7,108.0,91.4
Kurzawa,16.0,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.6,2.0,0.6,2.4,24.6,22.9,26.4,21.2,42.3,15.2,41.1,11.8,134.0,87.3,142.8,80.8,127.8,40.3,118.7,21.9,160.9,24.4,149.6,14.8,99.9,95.7,108.0,91.4
Willian,16.0,3,0,1,1.0,0.3,0.8,2.6,0.0,0.0,1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.6,2.0,0.6,2.4,24.6,22.9,26.4,21.2,42.3,15.2,41.1,11.8,134.0,87.3,142.8,80.8,127.8,40.3,118.7,21.9,160.9,24.4,149.6,14.8,99.9,95.7,108.0,91.4
Vinícius,16.0,4,0,1,1.0,0.0,0.0,0.1,0.0,3.0,1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.6,2.0,0.6,2.4,24.6,22.9,26.4,21.2,42.3,15.2,41.1,11.8,134.0,87.3,142.8,80.8,127.8,40.3,118.7,21.9,160.9,24.4,149.6,14.8,99.9,95.7,108.0,91.4
Schmeichel,18.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.7,0.7,1.2,0.4,15.0,9.1,12.8,8.6,26.4,18.3,23.7,15.8,67.8,110.1,53.8,100.3,103.7,41.8,99.3,36.5,92.4,30.9,84.0,20.6,62.9,69.0,55.6,62.8
Evans,18.0,2,1,0,0.8,1.9,17.83,0.83,0.33,15.17,1.0,0.5,1.0,2.1,15.75,19.65,0.82,0.5,4.0,0.0,1.7,0.7,1.2,0.4,15.0,9.1,12.8,8.6,26.4,18.3,23.7,15.8,67.8,110.1,53.8,100.3,103.7,41.8,99.3,36.5,92.4,30.9,84.0,20.6,62.9,69.0,55.6,62.8
Bertrand,18.0,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.7,0.7,1.2,0.4,15.0,9.1,12.8,8.6,26.4,18.3,23.7,15.8,67.8,110.1,53.8,100.3,103.7,41.8,99.3,36.5,92.4,30.9,84.0,20.6,62.9,69.0,55.6,62.8
Albrighton,18.0,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.7,0.7,1.2,0.4,15.0,9.1,12.8,8.6,26.4,18.3,23.7,15.8,67.8,110.1,53.8,100.3,103.7,41.8,99.3,36.5,92.4,30.9,84.0,20.6,62.9,69.0,55.6,62.8
Mendy,18.0,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.7,0.7,1.2,0.4,15.0,9.1,12.8,8.6,26.4,18.3,23.7,15.8,67.8,110.1,53.8,100.3,103.7,41.8,99.3,36.5,92.4,30.9,84.0,20.6,62.9,69.0,55.6,62.8
Vestergaard,18.0,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.7,0.7,1.2,0.4,15.0,9.1,12.8,8.6,26.4,18.3,23.7,15.8,67.8,110.1,53.8,100.3,103.7,41.8,99.3,36.5,92.4,30.9,84.0,20.6,62.9,69.0,55.6,62.8
Ward,18.0,1,1,0,1.3,1.97,19.67,0.0,0.0,13.5,1.5,1.0,1.5,2.0,14.5,20.05,0.0,0.0,4.0,0.0,1.7,0.7,1.2,0.4,15.0,9.1,12.8,8.6,26.4,18.3,23.7,15.8,67.8,110.1,53.8,100.3,103.7,41.8,99.3,36.5,92.4,30.9,84.0,20.6,62.9,69.0,55.6,62.8
Vardy,18.0,4,0,1,2.8,2.5,9.73,5.83,10.0,7.33,2.5,2.0,2.5,2.12,4.0,5.6,2.92,13.5,4.0,0.0,1.7,0.7,1.2,0.4,15.0,9.1,12.8,8.6,26.4,18.3,23.7,15.8,67.8,110.1,53.8,100.3,103.7,41.8,99.3,36.5,92.4,30.9,84.0,20.6,62.9,69.0,55.6,62.8
Ricardo,18.0,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.7,0.7,1.2,0.4,15.0,9.1,12.8,8.6,26.4,18.3,23.7,15.8,67.8,110.1,53.8,100.3,103.7,41.8,99.3,36.5,92.4,30.9,84.0,20.6,62.9,69.0,55.6,62.8
Amartey,18.0,2,1,0,1.0,2.42,13.8,8.96,1.4,12.6,0.8,0.3,1.0,2.7,11.33,14.87,10.07,2.0,4.0,0.0,1.7,0.7,1.2,0.4,15.0,9.1,12.8,8.6,26.4,18.3,23.7,15.8,67.8,110.1,53.8,100.3,103.7,41.8,99.3,36.5,92.4,30.9,84.0,20.6,62.9,69.0,55.6,62.8
Castagne,18.0,2,1,0,2.0,4.14,16.88,10.5,13.8,12.6,0.5,0.0,0.67,3.07,9.0,10.73,9.07,10.67,4.0,0.0,1.7,0.7,1.2,0.4,15.0,9.1,12.8,8.6,26.4,18.3,23.7,15.8,67.8,110.1,53.8,100.3,103.7,41.8,99.3,36.5,92.4,30.9,84.0,20.6,62.9,69.0,55.6,62.8
Tielemans,18.0,3,0,1,2.7,5.05,16.87,27.83,5.67,16.17,3.0,2.5,3.0,6.3,19.25,22.1,36.22,4.5,4.0,0.0,1.7,0.7,1.2,0.4,15.0,9.1,12.8,8.6,26.4,18.3,23.7,15.8,67.8,110.1,53.8,100.3,103.7,41.8,99.3,36.5,92.4,30.9,84.0,20.6,62.9,69.0,55.6,62.8
Pérez,18.0,3,0,1,3.5,3.3,4.5,19.35,9.0,8.5,1.8,1.3,3.5,3.3,8.5,4.5,19.35,9.0,4.0,0.0,1.7,0.7,1.2,0.4,15.0,9.1,12.8,8.6,26.4,18.3,23.7,15.8,67.8,110.1,53.8,100.3,103.7,41.8,99.3,36.5,92.4,30.9,84.0,20.6,62.9,69.0,55.6,62.8
Maddison,18.0,3,0,1,4.4,7.74,24.48,24.74,28.0,16.0,2.5,2.0,3.33,5.2,11.33,18.73,14.57,18.33,4.0,0.0,1.7,0.7,1.2,0.4,15.0,9.1,12.8,8.6,26.4,18.3,23.7,15.8,67.8,110.1,53.8,100.3,103.7,41.8,99.3,36.5,92.4,30.9,84.0,20.6,62.9,69.0,55.6,62.8
Iheanacho,18.0,4,0,1,2.6,3.26,11.32,9.08,12.6,8.6,2.2,1.7,2.25,2.62,7.5,9.35,3.72,13.75,4.0,0.0,1.7,0.7,1.2,0.4,15.0,9.1,12.8,8.6,26.4,18.3,23.7,15.8,67.8,110.1,53.8,100.3,103.7,41.8,99.3,36.5,92.4,30.9,84.0,20.6,62.9,69.0,55.6,62.8
Choudhury,18.0,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.7,0.7,1.2,0.4,15.0,9.1,12.8,8.6,26.4,18.3,23.7,15.8,67.8,110.1,53.8,100.3,103.7,41.8,99.3,36.5,92.4,30.9,84.0,20.6,62.9,69.0,55.6,62.8
Barnes,18.0,3,0,1,3.0,3.98,10.2,2.5,27.25,5.25,3.0,2.5,3.0,3.98,5.25,10.2,2.5,27.25,4.0,0.0,1.7,0.7,1.2,0.4,15.0,9.1,12.8,8.6,26.4,18.3,23.7,15.8,67.8,110.1,53.8,100.3,103.7,41.8,99.3,36.5,92.4,30.9,84.0,20.6,62.9,69.0,55.6,62.8
Ndidi,18.0,3,0,1,1.8,1.78,15.1,2.03,0.67,15.0,1.8,1.3,1.75,1.9,15.5,16.8,1.2,1.0,4.0,0.0,1.7,0.7,1.2,0.4,15.0,9.1,12.8,8.6,26.4,18.3,23.7,15.8,67.8,110.1,53.8,100.3,103.7,41.8,99.3,36.5,92.4,30.9,84.0,20.6,62.9,69.0,55.6,62.8
Dewsbury-Hall,18.0,3,0,1,3.0,3.65,15.43,13.82,7.17,13.17,1.5,1.0,1.5,3.65,9.75,12.2,16.08,8.25,4.0,0.0,1.7,0.7,1.2,0.4,15.0,9.1,12.8,8.6,26.4,18.3,23.7,15.8,67.8,110.1,53.8,100.3,103.7,41.8,99.3,36.5,92.4,30.9,84.0,20.6,62.9,69.0,55.6,62.8
Söyüncü,18.0,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.7,0.7,1.2,0.4,15.0,9.1,12.8,8.6,26.4,18.3,23.7,15.8,67.8,110.1,53.8,100.3,103.7,41.8,99.3,36.5,92.4,30.9,84.0,20.6,62.9,69.0,55.6,62.8
Justin,18.0,2,1,0,1.3,3.08,14.97,12.22,3.67,13.5,1.0,0.5,1.0,3.55,13.75,16.7,13.77,5.0,4.0,0.0,1.7,0.7,1.2,0.4,15.0,9.1,12.8,8.6,26.4,18.3,23.7,15.8,67.8,110.1,53.8,100.3,103.7,41.8,99.3,36.5,92.4,30.9,84.0,20.6,62.9,69.0,55.6,62.8
Soumaré,18.0,3,0,1,1.7,1.2,9.73,2.3,0.0,11.0,1.2,0.7,1.67,1.2,11.0,9.73,2.3,0.0,4.0,0.0,1.7,0.7,1.2,0.4,15.0,9.1,12.8,8.6,26.4,18.3,23.7,15.8,67.8,110.1,53.8,100.3,103.7,41.8,99.3,36.5,92.4,30.9,84.0,20.6,62.9,69.0,55.6,62.8
Thomas,18.0,2,1,0,-0.5,1.1,9.3,1.7,0.0,8.5,-0.2,-0.7,-0.5,1.1,8.5,9.3,1.7,0.0,4.0,0.0,1.7,0.7,1.2,0.4,15.0,9.1,12.8,8.6,26.4,18.3,23.7,15.8,67.8,110.1,53.8,100.3,103.7,41.8,99.3,36.5,92.4,30.9,84.0,20.6,62.9,69.0,55.6,62.8
Daka,18.0,4,0,1,2.8,2.98,14.96,5.0,10.0,10.4,3.0,2.5,4.0,3.87,15.33,21.53,7.2,10.0,4.0,0.0,1.7,0.7,1.2,0.4,15.0,9.1,12.8,8.6,26.4,18.3,23.7,15.8,67.8,110.1,53.8,100.3,103.7,41.8,99.3,36.5,92.4,30.9,84.0,20.6,62.9,69.0,55.6,62.8
Brunt,18.0,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.7,0.7,1.2,0.4,15.0,9.1,12.8,8.6,26.4,18.3,23.7,15.8,67.8,110.1,53.8,100.3,103.7,41.8,99.3,36.5,92.4,30.9,84.0,20.6,62.9,69.0,55.6,62.8
Iversen,18.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.7,0.7,1.2,0.4,15.0,9.1,12.8,8.6,26.4,18.3,23.7,15.8,67.8,110.1,53.8,100.3,103.7,41.8,99.3,36.5,92.4,30.9,84.0,20.6,62.9,69.0,55.6,62.8
Praet,18.0,3,0,1,0.5,0.45,3.8,0.8,0.0,0.5,0.0,-0.4,0.0,0.8,-1.0,7.6,0.4,0.0,4.0,0.0,1.7,0.7,1.2,0.4,15.0,9.1,12.8,8.6,26.4,18.3,23.7,15.8,67.8,110.1,53.8,100.3,103.7,41.8,99.3,36.5,92.4,30.9,84.0,20.6,62.9,69.0,55.6,62.8
Smithies,18.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.7,0.7,1.2,0.4,15.0,9.1,12.8,8.6,26.4,18.3,23.7,15.8,67.8,110.1,53.8,100.3,103.7,41.8,99.3,36.5,92.4,30.9,84.0,20.6,62.9,69.0,55.6,62.8
Faes,18.0,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.7,0.7,1.2,0.4,15.0,9.1,12.8,8.6,26.4,18.3,23.7,15.8,67.8,110.1,53.8,100.3,103.7,41.8,99.3,36.5,92.4,30.9,84.0,20.6,62.9,69.0,55.6,62.8
Cooper,,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ayling,,2,1,0,3.0,5.4,24.8,22.9,6.0,20.0,0.8,0.0,3.0,5.4,20.0,24.8,22.9,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klich,,3,0,1,0.8,1.82,4.87,10.48,3.0,4.0,0.8,0.0,0.75,1.78,3.75,5.4,9.15,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forshaw,,3,0,1,1.0,0.67,1.6,5.0,0.0,4.0,0.5,0.0,1.0,0.95,4.5,2.1,7.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rodrigo,,3,0,1,7.6,9.5,32.72,9.68,53.4,21.0,4.0,0.0,5.33,6.33,11.0,17.8,5.17,41.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dallas,,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bamford,,4,0,1,2.0,2.48,1.6,1.15,24.0,1.75,0.5,0.0,1.0,0.95,-1.0,0.0,1.2,10.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Llorente,,2,1,0,2.3,1.72,12.57,0.78,3.67,15.83,2.8,0.0,2.75,1.58,15.75,10.0,0.98,4.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roberts,,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Koch,,2,1,0,2.2,2.38,18.13,1.33,4.33,14.5,2.5,0.0,2.5,2.12,13.25,13.8,1.88,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raphinha,,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Harrison,,3,0,1,4.8,8.35,26.27,37.3,20.0,15.67,4.8,0.0,4.75,7.18,12.75,22.15,23.2,26.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shackleton,,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Struijk,,2,1,0,3.2,4.63,22.9,12.63,10.67,18.83,2.8,0.0,2.75,4.45,17.5,18.2,15.68,10.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klaesson,,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Greenwood,,4,0,1,1.0,1.73,2.67,5.03,9.67,3.33,0.5,0.0,1.0,1.5,3.0,3.8,7.3,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Meslier,,1,1,0,2.8,2.33,23.1,0.0,0.0,16.17,3.2,0.0,3.25,2.15,16.25,21.3,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Firpo,,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Summerville,,3,0,1,1.0,0.45,2.3,0.8,2.0,3.0,0.2,0.0,1.0,0.8,4.0,4.6,1.3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
