web_name,opponent,element_type,defender,attacker,points_per_game,ict_index_pg,influence_pg,creativity_pg,threat_pg,bps_pg,form,ep_next,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_atk,opp_ict_index_conceded_pg_def,opp_ict_index_conceded_pg_atk_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_atk,opp_influence_conceded_pg_def,opp_influence_conceded_pg_atk_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_atk,opp_creativity_conceded_pg_def,opp_creativity_conceded_pg_atk_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_atk,opp_threat_conceded_pg_def,opp_threat_conceded_pg_atk_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_atk,opp_bps_conceded_pg_def,opp_bps_conceded_pg_atk_last5,opp_bps_conceded_pg_def_last5
Tete,13,2,1,0,2.5,3.7,24.38,9.68,2.88,13.5,0.2,-0.8,1.0,2.1,7.0,6.4,14.2,0.0,5,0,2.6,0.8,1.6,0.4,16.1,6.3,14.6,11.4,18.7,10.4,18.9,10.2,69.5,77.8,61.0,79.8,53.4,15.4,66.8,9.8,65.2,10.3,61.8,13.0,59.5,58.2,52.4,66.4
Onomah,13,3,0,1,1.0,0.3,2.0,0.6,0.0,1.0,0.2,-0.8,1.0,0.3,1.0,2.0,0.6,0.0,5,0,2.6,0.8,1.6,0.4,16.1,6.3,14.6,11.4,18.7,10.4,18.9,10.2,69.5,77.8,61.0,79.8,53.4,15.4,66.8,9.8,65.2,10.3,61.8,13.0,59.5,58.2,52.4,66.4
Robinson,13,2,1,0,2.2,2.99,16.6,11.32,1.91,14.73,2.8,1.8,2.8,3.32,17.8,16.24,13.04,4.0,5,0,2.6,0.8,1.6,0.4,16.1,6.3,14.6,11.4,18.7,10.4,18.9,10.2,69.5,77.8,61.0,79.8,53.4,15.4,66.8,9.8,65.2,10.3,61.8,13.0,59.5,58.2,52.4,66.4
Muniz,13,4,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,2.6,0.8,1.6,0.4,16.1,6.3,14.6,11.4,18.7,10.4,18.9,10.2,69.5,77.8,61.0,79.8,53.4,15.4,66.8,9.8,65.2,10.3,61.8,13.0,59.5,58.2,52.4,66.4
Stansfield,13,4,0,1,2.3,2.23,2.8,4.27,15.33,7.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,2.6,0.8,1.6,0.4,16.1,6.3,14.6,11.4,18.7,10.4,18.9,10.2,69.5,77.8,61.0,79.8,53.4,15.4,66.8,9.8,65.2,10.3,61.8,13.0,59.5,58.2,52.4,66.4
Palhinha,13,3,0,1,2.8,3.35,18.98,2.06,12.42,12.67,2.4,1.4,2.4,2.26,10.4,13.84,2.44,6.4,5,0,2.6,0.8,1.6,0.4,16.1,6.3,14.6,11.4,18.7,10.4,18.9,10.2,69.5,77.8,61.0,79.8,53.4,15.4,66.8,9.8,65.2,10.3,61.8,13.0,59.5,58.2,52.4,66.4
James,13,3,0,1,1.4,1.97,3.68,6.2,10.1,5.3,0.8,-0.2,1.33,2.3,3.67,0.6,2.0,21.67,5,0,2.6,0.8,1.6,0.4,16.1,6.3,14.6,11.4,18.7,10.4,18.9,10.2,69.5,77.8,61.0,79.8,53.4,15.4,66.8,9.8,65.2,10.3,61.8,13.0,59.5,58.2,52.4,66.4
Andreas,13,3,0,1,4.1,6.85,15.66,38.92,13.85,12.85,5.4,4.4,5.4,10.06,18.2,26.12,56.18,18.0,5,0,2.6,0.8,1.6,0.4,16.1,6.3,14.6,11.4,18.7,10.4,18.9,10.2,69.5,77.8,61.0,79.8,53.4,15.4,66.8,9.8,65.2,10.3,61.8,13.0,59.5,58.2,52.4,66.4
Diop,13,2,1,0,4.0,2.3,16.43,1.08,5.5,16.17,4.4,3.4,7.33,3.5,26.33,22.73,1.3,11.0,5,0,2.6,0.8,1.6,0.4,16.1,6.3,14.6,11.4,18.7,10.4,18.9,10.2,69.5,77.8,61.0,79.8,53.4,15.4,66.8,9.8,65.2,10.3,61.8,13.0,59.5,58.2,52.4,66.4
Francois,13,3,0,1,1.0,0.1,1.0,0.3,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,2.6,0.8,1.6,0.4,16.1,6.3,14.6,11.4,18.7,10.4,18.9,10.2,69.5,77.8,61.0,79.8,53.4,15.4,66.8,9.8,65.2,10.3,61.8,13.0,59.5,58.2,52.4,66.4
Mbabu,13,2,1,0,1.2,1.54,7.84,7.48,0.0,7.2,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,2.6,0.8,1.6,0.4,16.1,6.3,14.6,11.4,18.7,10.4,18.9,10.2,69.5,77.8,61.0,79.8,53.4,15.4,66.8,9.8,65.2,10.3,61.8,13.0,59.5,58.2,52.4,66.4
Harris,13,3,0,1,1.0,0.0,0.0,0.3,0.0,2.0,0.2,-0.8,1.0,0.0,2.0,0.0,0.3,0.0,5,0,2.6,0.8,1.6,0.4,16.1,6.3,14.6,11.4,18.7,10.4,18.9,10.2,69.5,77.8,61.0,79.8,53.4,15.4,66.8,9.8,65.2,10.3,61.8,13.0,59.5,58.2,52.4,66.4
Solomon,13,3,0,1,1.0,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,2.6,0.8,1.6,0.4,16.1,6.3,14.6,11.4,18.7,10.4,18.9,10.2,69.5,77.8,61.0,79.8,53.4,15.4,66.8,9.8,65.2,10.3,61.8,13.0,59.5,58.2,52.4,66.4
Ablade,13,4,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,2.6,0.8,1.6,0.4,16.1,6.3,14.6,11.4,18.7,10.4,18.9,10.2,69.5,77.8,61.0,79.8,53.4,15.4,66.8,9.8,65.2,10.3,61.8,13.0,59.5,58.2,52.4,66.4
Kurzawa,13,2,1,0,0.0,0.6,6.0,0.0,0.0,3.0,0.0,-0.8,0.0,0.0,0.0,0.0,0.0,0.0,5,0,2.6,0.8,1.6,0.4,16.1,6.3,14.6,11.4,18.7,10.4,18.9,10.2,69.5,77.8,61.0,79.8,53.4,15.4,66.8,9.8,65.2,10.3,61.8,13.0,59.5,58.2,52.4,66.4
Willian,13,3,0,1,4.0,7.35,18.73,29.93,24.83,16.0,3.4,2.4,4.25,9.2,18.0,21.5,33.67,36.75,5,0,2.6,0.8,1.6,0.4,16.1,6.3,14.6,11.4,18.7,10.4,18.9,10.2,69.5,77.8,61.0,79.8,53.4,15.4,66.8,9.8,65.2,10.3,61.8,13.0,59.5,58.2,52.4,66.4
Vinícius,13,4,0,1,1.0,0.87,0.29,3.63,5.14,1.86,0.8,-0.2,1.0,1.02,1.25,0.0,2.97,8.0,5,0,2.6,0.8,1.6,0.4,16.1,6.3,14.6,11.4,18.7,10.4,18.9,10.2,69.5,77.8,61.0,79.8,53.4,15.4,66.8,9.8,65.2,10.3,61.8,13.0,59.5,58.2,52.4,66.4
Parkes,13,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,2.6,0.8,1.6,0.4,16.1,6.3,14.6,11.4,18.7,10.4,18.9,10.2,69.5,77.8,61.0,79.8,53.4,15.4,66.8,9.8,65.2,10.3,61.8,13.0,59.5,58.2,52.4,66.4
Godo,13,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,2.6,0.8,1.6,0.4,16.1,6.3,14.6,11.4,18.7,10.4,18.9,10.2,69.5,77.8,61.0,79.8,53.4,15.4,66.8,9.8,65.2,10.3,61.8,13.0,59.5,58.2,52.4,66.4
Schmeichel,8,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0.8,0.9,0.8,1.0,21.6,17.7,24.4,23.8,37.8,18.2,40.9,18.2,97.9,87.2,102.6,79.6,124.2,52.9,144.9,53.3,157.0,41.4,163.4,48.6,73.8,85.8,81.2,104.4
Evans,8,2,1,0,1.2,2.59,19.73,2.26,3.89,16.0,0.2,0.2,1.0,6.3,15.0,28.4,1.5,33.0,2,0,0.8,0.9,0.8,1.0,21.6,17.7,24.4,23.8,37.8,18.2,40.9,18.2,97.9,87.2,102.6,79.6,124.2,52.9,144.9,53.3,157.0,41.4,163.4,48.6,73.8,85.8,81.2,104.4
Bertrand,8,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0.8,0.9,0.8,1.0,21.6,17.7,24.4,23.8,37.8,18.2,40.9,18.2,97.9,87.2,102.6,79.6,124.2,52.9,144.9,53.3,157.0,41.4,163.4,48.6,73.8,85.8,81.2,104.4
Albrighton,8,3,0,1,1.0,0.4,1.1,0.65,3.0,2.5,0.2,0.2,1.0,0.5,2.0,0.0,0.8,6.0,2,0,0.8,0.9,0.8,1.0,21.6,17.7,24.4,23.8,37.8,18.2,40.9,18.2,97.9,87.2,102.6,79.6,124.2,52.9,144.9,53.3,157.0,41.4,163.4,48.6,73.8,85.8,81.2,104.4
Mendy,8,3,0,1,1.0,0.3,2.1,0.72,0.0,3.25,0.8,0.8,1.0,0.3,3.25,2.1,0.72,0.0,2,0,0.8,0.9,0.8,1.0,21.6,17.7,24.4,23.8,37.8,18.2,40.9,18.2,97.9,87.2,102.6,79.6,124.2,52.9,144.9,53.3,157.0,41.4,163.4,48.6,73.8,85.8,81.2,104.4
Vestergaard,8,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0.8,0.9,0.8,1.0,21.6,17.7,24.4,23.8,37.8,18.2,40.9,18.2,97.9,87.2,102.6,79.6,124.2,52.9,144.9,53.3,157.0,41.4,163.4,48.6,73.8,85.8,81.2,104.4
Ward,8,1,1,0,3.3,2.31,23.18,0.0,0.0,18.38,5.4,5.4,5.4,2.38,23.0,24.08,0.0,0.0,2,0,0.8,0.9,0.8,1.0,21.6,17.7,24.4,23.8,37.8,18.2,40.9,18.2,97.9,87.2,102.6,79.6,124.2,52.9,144.9,53.3,157.0,41.4,163.4,48.6,73.8,85.8,81.2,104.4
Vardy,8,4,0,1,2.9,2.65,10.34,5.29,11.31,7.23,3.0,3.0,3.0,2.36,8.2,11.36,4.64,8.2,2,0,0.8,0.9,0.8,1.0,21.6,17.7,24.4,23.8,37.8,18.2,40.9,18.2,97.9,87.2,102.6,79.6,124.2,52.9,144.9,53.3,157.0,41.4,163.4,48.6,73.8,85.8,81.2,104.4
Ricardo,8,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0.8,0.9,0.8,1.0,21.6,17.7,24.4,23.8,37.8,18.2,40.9,18.2,97.9,87.2,102.6,79.6,124.2,52.9,144.9,53.3,157.0,41.4,163.4,48.6,73.8,85.8,81.2,104.4
Amartey,8,2,1,0,2.8,2.18,14.36,4.78,2.6,15.3,4.6,4.6,4.6,1.94,18.0,14.92,0.6,3.8,2,0,0.8,0.9,0.8,1.0,21.6,17.7,24.4,23.8,37.8,18.2,40.9,18.2,97.9,87.2,102.6,79.6,124.2,52.9,144.9,53.3,157.0,41.4,163.4,48.6,73.8,85.8,81.2,104.4
Castagne,8,2,1,0,4.4,4.23,19.07,11.79,11.17,19.92,6.6,6.6,6.6,4.38,24.6,21.56,9.44,12.6,2,0,0.8,0.9,0.8,1.0,21.6,17.7,24.4,23.8,37.8,18.2,40.9,18.2,97.9,87.2,102.6,79.6,124.2,52.9,144.9,53.3,157.0,41.4,163.4,48.6,73.8,85.8,81.2,104.4
Tielemans,8,3,0,1,3.3,4.72,21.23,18.62,7.23,17.31,3.4,3.4,3.4,3.6,15.8,22.68,8.08,5.2,2,0,0.8,0.9,0.8,1.0,21.6,17.7,24.4,23.8,37.8,18.2,40.9,18.2,97.9,87.2,102.6,79.6,124.2,52.9,144.9,53.3,157.0,41.4,163.4,48.6,73.8,85.8,81.2,104.4
Pérez,8,3,0,1,2.2,2.2,3.0,9.82,9.0,6.25,0.4,0.4,1.0,1.1,4.0,1.5,0.3,9.0,2,0,0.8,0.9,0.8,1.0,21.6,17.7,24.4,23.8,37.8,18.2,40.9,18.2,97.9,87.2,102.6,79.6,124.2,52.9,144.9,53.3,157.0,41.4,163.4,48.6,73.8,85.8,81.2,104.4
Maddison,8,3,0,1,5.5,9.64,32.95,33.5,29.82,20.27,2.6,2.6,3.25,7.9,11.75,21.6,34.8,22.5,2,0,0.8,0.9,0.8,1.0,21.6,17.7,24.4,23.8,37.8,18.2,40.9,18.2,97.9,87.2,102.6,79.6,124.2,52.9,144.9,53.3,157.0,41.4,163.4,48.6,73.8,85.8,81.2,104.4
Iheanacho,8,4,0,1,1.8,2.66,6.98,9.12,10.7,6.2,0.8,0.8,1.0,1.83,3.5,2.2,5.57,10.5,2,0,0.8,0.9,0.8,1.0,21.6,17.7,24.4,23.8,37.8,18.2,40.9,18.2,97.9,87.2,102.6,79.6,124.2,52.9,144.9,53.3,157.0,41.4,163.4,48.6,73.8,85.8,81.2,104.4
Choudhury,8,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0.8,0.9,0.8,1.0,21.6,17.7,24.4,23.8,37.8,18.2,40.9,18.2,97.9,87.2,102.6,79.6,124.2,52.9,144.9,53.3,157.0,41.4,163.4,48.6,73.8,85.8,81.2,104.4
Barnes,8,3,0,1,4.1,5.65,16.47,6.82,33.45,10.27,4.6,4.6,4.6,5.88,11.8,19.48,4.7,34.6,2,0,0.8,0.9,0.8,1.0,21.6,17.7,24.4,23.8,37.8,18.2,40.9,18.2,97.9,87.2,102.6,79.6,124.2,52.9,144.9,53.3,157.0,41.4,163.4,48.6,73.8,85.8,81.2,104.4
Ndidi,8,3,0,1,1.6,1.48,12.2,2.11,0.75,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0.8,0.9,0.8,1.0,21.6,17.7,24.4,23.8,37.8,18.2,40.9,18.2,97.9,87.2,102.6,79.6,124.2,52.9,144.9,53.3,157.0,41.4,163.4,48.6,73.8,85.8,81.2,104.4
Dewsbury-Hall,8,3,0,1,3.4,3.82,13.86,16.82,7.46,13.31,3.6,3.6,3.6,3.88,13.2,14.44,17.14,7.2,2,0,0.8,0.9,0.8,1.0,21.6,17.7,24.4,23.8,37.8,18.2,40.9,18.2,97.9,87.2,102.6,79.6,124.2,52.9,144.9,53.3,157.0,41.4,163.4,48.6,73.8,85.8,81.2,104.4
Söyüncü,8,2,1,0,2.0,1.5,15.0,0.3,0.0,11.0,0.4,0.4,2.0,1.5,11.0,15.0,0.3,0.0,2,0,0.8,0.9,0.8,1.0,21.6,17.7,24.4,23.8,37.8,18.2,40.9,18.2,97.9,87.2,102.6,79.6,124.2,52.9,144.9,53.3,157.0,41.4,163.4,48.6,73.8,85.8,81.2,104.4
Justin,8,2,1,0,2.9,2.8,14.55,10.41,3.08,17.85,4.4,4.4,4.4,2.36,20.4,14.0,8.0,1.6,2,0,0.8,0.9,0.8,1.0,21.6,17.7,24.4,23.8,37.8,18.2,40.9,18.2,97.9,87.2,102.6,79.6,124.2,52.9,144.9,53.3,157.0,41.4,163.4,48.6,73.8,85.8,81.2,104.4
Soumaré,8,3,0,1,1.7,1.24,9.24,2.96,0.11,9.78,1.8,1.8,2.25,1.55,11.0,10.55,4.5,0.25,2,0,0.8,0.9,0.8,1.0,21.6,17.7,24.4,23.8,37.8,18.2,40.9,18.2,97.9,87.2,102.6,79.6,124.2,52.9,144.9,53.3,157.0,41.4,163.4,48.6,73.8,85.8,81.2,104.4
Thomas,8,2,1,0,0.0,0.8,6.87,1.13,0.0,6.67,0.2,0.2,1.0,0.2,3.0,2.0,0.0,0.0,2,0,0.8,0.9,0.8,1.0,21.6,17.7,24.4,23.8,37.8,18.2,40.9,18.2,97.9,87.2,102.6,79.6,124.2,52.9,144.9,53.3,157.0,41.4,163.4,48.6,73.8,85.8,81.2,104.4
Daka,8,4,0,1,2.7,4.05,14.28,7.31,18.92,10.25,2.4,2.4,2.4,4.3,7.4,10.68,7.82,24.4,2,0,0.8,0.9,0.8,1.0,21.6,17.7,24.4,23.8,37.8,18.2,40.9,18.2,97.9,87.2,102.6,79.6,124.2,52.9,144.9,53.3,157.0,41.4,163.4,48.6,73.8,85.8,81.2,104.4
Brunt,8,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0.8,0.9,0.8,1.0,21.6,17.7,24.4,23.8,37.8,18.2,40.9,18.2,97.9,87.2,102.6,79.6,124.2,52.9,144.9,53.3,157.0,41.4,163.4,48.6,73.8,85.8,81.2,104.4
Iversen,8,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0.8,0.9,0.8,1.0,21.6,17.7,24.4,23.8,37.8,18.2,40.9,18.2,97.9,87.2,102.6,79.6,124.2,52.9,144.9,53.3,157.0,41.4,163.4,48.6,73.8,85.8,81.2,104.4
Praet,8,3,0,1,1.7,0.58,3.23,1.6,1.0,4.67,1.6,1.6,2.67,0.87,8.0,3.93,2.63,2.0,2,0,0.8,0.9,0.8,1.0,21.6,17.7,24.4,23.8,37.8,18.2,40.9,18.2,97.9,87.2,102.6,79.6,124.2,52.9,144.9,53.3,157.0,41.4,163.4,48.6,73.8,85.8,81.2,104.4
Smithies,8,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0.8,0.9,0.8,1.0,21.6,17.7,24.4,23.8,37.8,18.2,40.9,18.2,97.9,87.2,102.6,79.6,124.2,52.9,144.9,53.3,157.0,41.4,163.4,48.6,73.8,85.8,81.2,104.4
Faes,8,2,1,0,3.7,2.73,21.63,4.03,1.71,20.14,4.2,4.2,4.2,2.8,20.6,23.88,3.02,1.2,2,0,0.8,0.9,0.8,1.0,21.6,17.7,24.4,23.8,37.8,18.2,40.9,18.2,97.9,87.2,102.6,79.6,124.2,52.9,144.9,53.3,157.0,41.4,163.4,48.6,73.8,85.8,81.2,104.4
Braybrooke,8,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0.8,0.9,0.8,1.0,21.6,17.7,24.4,23.8,37.8,18.2,40.9,18.2,97.9,87.2,102.6,79.6,124.2,52.9,144.9,53.3,157.0,41.4,163.4,48.6,73.8,85.8,81.2,104.4
Wormleighton,8,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0.8,0.9,0.8,1.0,21.6,17.7,24.4,23.8,37.8,18.2,40.9,18.2,97.9,87.2,102.6,79.6,124.2,52.9,144.9,53.3,157.0,41.4,163.4,48.6,73.8,85.8,81.2,104.4
Cooper,3,2,1,0,2.0,3.02,17.63,5.52,7.17,13.33,1.2,1.7,1.2,3.2,11.4,17.76,6.58,7.8,2,1,0.9,2.0,1.2,1.8,25.2,25.4,21.6,26.8,40.2,19.6,39.1,24.8,116.3,100.0,103.2,129.4,128.4,51.2,121.2,58.4,156.8,44.1,166.2,59.0,94.9,111.3,87.0,124.0
Ayling,3,2,1,0,1.4,2.2,11.44,5.1,5.4,8.0,0.6,1.1,1.0,1.63,5.33,8.4,0.87,7.0,2,1,0.9,2.0,1.2,1.8,25.2,25.4,21.6,26.8,40.2,19.6,39.1,24.8,116.3,100.0,103.2,129.4,128.4,51.2,121.2,58.4,156.8,44.1,166.2,59.0,94.9,111.3,87.0,124.0
Klich,3,3,0,1,0.9,1.33,3.49,6.05,4.09,3.45,0.8,1.3,1.0,0.55,3.5,2.3,0.9,2.25,2,1,0.9,2.0,1.2,1.8,25.2,25.4,21.6,26.8,40.2,19.6,39.1,24.8,116.3,100.0,103.2,129.4,128.4,51.2,121.2,58.4,156.8,44.1,166.2,59.0,94.9,111.3,87.0,124.0
Forshaw,3,3,0,1,1.0,0.67,1.6,5.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.9,2.0,1.2,1.8,25.2,25.4,21.6,26.8,40.2,19.6,39.1,24.8,116.3,100.0,103.2,129.4,128.4,51.2,121.2,58.4,156.8,44.1,166.2,59.0,94.9,111.3,87.0,124.0
Rodrigo,3,3,0,1,5.2,7.99,24.27,12.56,43.55,14.73,3.4,3.9,3.4,7.26,11.2,19.84,16.74,36.2,2,1,0.9,2.0,1.2,1.8,25.2,25.4,21.6,26.8,40.2,19.6,39.1,24.8,116.3,100.0,103.2,129.4,128.4,51.2,121.2,58.4,156.8,44.1,166.2,59.0,94.9,111.3,87.0,124.0
Dallas,3,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.9,2.0,1.2,1.8,25.2,25.4,21.6,26.8,40.2,19.6,39.1,24.8,116.3,100.0,103.2,129.4,128.4,51.2,121.2,58.4,156.8,44.1,166.2,59.0,94.9,111.3,87.0,124.0
Bamford,3,4,0,1,1.7,3.69,5.52,5.24,26.9,1.2,1.6,2.1,1.6,4.72,0.4,8.76,7.5,30.8,2,1,0.9,2.0,1.2,1.8,25.2,25.4,21.6,26.8,40.2,19.6,39.1,24.8,116.3,100.0,103.2,129.4,128.4,51.2,121.2,58.4,156.8,44.1,166.2,59.0,94.9,111.3,87.0,124.0
Llorente,3,2,1,0,2.1,1.97,13.06,0.83,5.71,15.86,0.2,0.7,1.0,3.5,16.0,16.0,1.1,18.0,2,1,0.9,2.0,1.2,1.8,25.2,25.4,21.6,26.8,40.2,19.6,39.1,24.8,116.3,100.0,103.2,129.4,128.4,51.2,121.2,58.4,156.8,44.1,166.2,59.0,94.9,111.3,87.0,124.0
Roberts,3,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.9,2.0,1.2,1.8,25.2,25.4,21.6,26.8,40.2,19.6,39.1,24.8,116.3,100.0,103.2,129.4,128.4,51.2,121.2,58.4,156.8,44.1,166.2,59.0,94.9,111.3,87.0,124.0
Koch,3,2,1,0,1.7,2.02,16.58,1.3,2.33,12.08,0.4,0.9,0.4,1.7,7.8,15.16,1.46,0.4,2,1,0.9,2.0,1.2,1.8,25.2,25.4,21.6,26.8,40.2,19.6,39.1,24.8,116.3,100.0,103.2,129.4,128.4,51.2,121.2,58.4,156.8,44.1,166.2,59.0,94.9,111.3,87.0,124.0
Raphinha,3,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.9,2.0,1.2,1.8,25.2,25.4,21.6,26.8,40.2,19.6,39.1,24.8,116.3,100.0,103.2,129.4,128.4,51.2,121.2,58.4,156.8,44.1,166.2,59.0,94.9,111.3,87.0,124.0
Harrison,3,3,0,1,3.7,5.67,15.85,24.78,16.17,10.67,2.4,2.9,2.4,3.56,6.2,6.52,14.56,14.4,2,1,0.9,2.0,1.2,1.8,25.2,25.4,21.6,26.8,40.2,19.6,39.1,24.8,116.3,100.0,103.2,129.4,128.4,51.2,121.2,58.4,156.8,44.1,166.2,59.0,94.9,111.3,87.0,124.0
Shackleton,3,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.9,2.0,1.2,1.8,25.2,25.4,21.6,26.8,40.2,19.6,39.1,24.8,116.3,100.0,103.2,129.4,128.4,51.2,121.2,58.4,156.8,44.1,166.2,59.0,94.9,111.3,87.0,124.0
Struijk,3,2,1,0,3.3,4.49,22.13,10.82,11.82,17.27,2.2,2.7,2.75,5.18,14.5,25.1,10.48,16.0,2,1,0.9,2.0,1.2,1.8,25.2,25.4,21.6,26.8,40.2,19.6,39.1,24.8,116.3,100.0,103.2,129.4,128.4,51.2,121.2,58.4,156.8,44.1,166.2,59.0,94.9,111.3,87.0,124.0
Klaesson,3,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.9,2.0,1.2,1.8,25.2,25.4,21.6,26.8,40.2,19.6,39.1,24.8,116.3,100.0,103.2,129.4,128.4,51.2,121.2,58.4,156.8,44.1,166.2,59.0,94.9,111.3,87.0,124.0
Greenwood,3,4,0,1,1.2,1.68,2.6,4.92,9.25,3.5,0.4,0.9,2.0,1.5,4.0,2.4,4.6,8.0,2,1,0.9,2.0,1.2,1.8,25.2,25.4,21.6,26.8,40.2,19.6,39.1,24.8,116.3,100.0,103.2,129.4,128.4,51.2,121.2,58.4,156.8,44.1,166.2,59.0,94.9,111.3,87.0,124.0
Meslier,3,1,1,0,3.5,2.52,25.15,0.0,0.0,18.08,2.8,3.3,2.8,2.48,17.2,24.88,0.0,0.0,2,1,0.9,2.0,1.2,1.8,25.2,25.4,21.6,26.8,40.2,19.6,39.1,24.8,116.3,100.0,103.2,129.4,128.4,51.2,121.2,58.4,156.8,44.1,166.2,59.0,94.9,111.3,87.0,124.0
Firpo,3,2,1,0,1.0,2.0,7.6,11.05,1.0,7.5,0.2,0.7,1.0,2.1,6.0,6.6,11.9,2.0,2,1,0.9,2.0,1.2,1.8,25.2,25.4,21.6,26.8,40.2,19.6,39.1,24.8,116.3,100.0,103.2,129.4,128.4,51.2,121.2,58.4,156.8,44.1,166.2,59.0,94.9,111.3,87.0,124.0
Summerville,3,3,0,1,2.5,2.59,11.5,3.24,11.5,8.12,3.4,3.9,3.4,3.86,11.2,16.48,4.86,17.6,2,1,0.9,2.0,1.2,1.8,25.2,25.4,21.6,26.8,40.2,19.6,39.1,24.8,116.3,100.0,103.2,129.4,128.4,51.2,121.2,58.4,156.8,44.1,166.2,59.0,94.9,111.3,87.0,124.0
Bate,3,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.9,2.0,1.2,1.8,25.2,25.4,21.6,26.8,40.2,19.6,39.1,24.8,116.3,100.0,103.2,129.4,128.4,51.2,121.2,58.4,156.8,44.1,166.2,59.0,94.9,111.3,87.0,124.0
Gelhardt,3,4,0,1,1.3,1.26,2.89,2.33,7.56,2.22,1.4,1.9,1.75,1.43,5.0,5.75,3.85,4.75,2,1,0.9,2.0,1.2,1.8,25.2,25.4,21.6,26.8,40.2,19.6,39.1,24.8,116.3,100.0,103.2,129.4,128.4,51.2,121.2,58.4,156.8,44.1,166.2,59.0,94.9,111.3,87.0,124.0
Hjelde,3,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.9,2.0,1.2,1.8,25.2,25.4,21.6,26.8,40.2,19.6,39.1,24.8,116.3,100.0,103.2,129.4,128.4,51.2,121.2,58.4,156.8,44.1,166.2,59.0,94.9,111.3,87.0,124.0
