web_name,opponent_31,predicted_points_31,opponent_32,predicted_points_32,opponent_33,predicted_points_33,opponent_34,predicted_points_34,opponent_35,predicted_points_35,predicted_points_mean,points_per_game,form,id,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,in_dreamteam,news,news_added,now_cost,photo,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,last_opponent,defender,attacker,minutes_last_game,games_injured,games_dropped,games_played,games_started,nail,games_played_last5,minutes_last5,minutes_pg_last5,games_injured_last5,games_dropped_last5,games_started_last5,nail_last5,ict_index_pg,bps_pg,influence_pg,creativity_pg,threat_pg,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,opponent,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_ict_index_conceded_pg_atk,opp_influence_conceded_pg_atk,opp_creativity_conceded_pg_atk,opp_threat_conceded_pg_atk,opp_bps_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_ict_index_conceded_pg_def,opp_influence_conceded_pg_def,opp_creativity_conceded_pg_def,opp_threat_conceded_pg_def,opp_bps_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_ict_index_conceded_pg_atk_last5,opp_influence_conceded_pg_atk_last5,opp_creativity_conceded_pg_atk_last5,opp_threat_conceded_pg_atk_last5,opp_bps_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_def_last5,X_points
Maupay,FUL,3.77,CRY,2.48,NEW,3.28,LEI,3.59,BHA,3.11,3.25,1.7,0.3,110,100.0,0.0,115382,0,0,-8,8,1,4,0.3,0.3,1,Neal,False,0,0,57,115382.jpg,Maupay,0.5,False,0.0,a,8,11,35,198598,976,253489,2283,0.1,6.1,957,1,0,3,13,0,0,0,3,0,0,3,77,77.8,92.6,379.0,54.9,10,3.93,0.19,4.12,17.89,375,42,258,37,69,24,212,29,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.0,0.02,0.39,1.68,1.22,83,32,350,45,373,51,257,41,0.94,0.28,14,0,1,20,0.0,21.0,21.0,9.0,0.3,3.0,25.0,8.0,0.0,5.0,0.0,0.0,2.61,3.67,3.7,4.41,18.05,1.0,0.23,3.0,1.13,0.37,0.67,3,5,0,1.9,1.3,2.2,1.2,22.3,26.6,99.8,74.7,92.0,79.6,12.5,14.3,97.6,23.4,21.5,74.1,19.0,20.4,86.5,62.5,54.5,66.3,9.3,14.3,109.5,13.3,20.3,64.5,3.11
Kongolo,EVE,3.65,LEE,1.09,AVL,2.22,MCI,5.98,LEI,3.29,3.25,0.0,0.0,208,0.0,0.0,109434,0,0,-1,1,1,2,0.0,0.0,0,Terence,False,Season-long loan to Le Havre,2022-09-02T11:01:39.541124Z,39,109434.jpg,Kongolo,0.2,False,0.0,u,9,54,0,16604,0,57400,89,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,544,192,527,188,488,176,545,189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,717,235,398,143,554,192,364,135,0.0,0.0,19,1,0,0,26.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,10,1,1.3,1.7,0.7,1.7,29.6,39.5,134.2,122.1,139.4,106.6,19.0,16.4,96.0,43.2,25.0,97.5,31.5,41.2,149.9,128.5,137.2,107.2,25.2,20.1,120.9,47.7,32.0,114.2,3.29
Steffen,LEI,3.76,0,0.0,ARS,3.63,FUL,6.69,LEE,2.17,3.25,0.0,0.0,310,0.0,0.0,164484,0,0,0,0,0,1,0.0,0.0,0,Zack,False,Joined Middlesbrough on loan - Expected back 01 Jul,2022-07-19T23:00:04.232428Z,40,164484.jpg,Steffen,0.0,False,0.0,u,13,43,0,0,0,2384,3,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,567,58,551,42,513,33,568,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,640,38,424,50,577,58,662,71,0.0,0.0,17,1,0,0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,11,1,1.3,1.8,1.7,2.5,27.2,36.2,132.9,108.0,122.0,98.5,19.2,15.8,97.5,31.8,28.1,87.3,30.5,44.4,164.0,142.7,136.8,126.0,21.3,18.0,108.9,32.8,38.2,96.0,2.17
C.Robinson,EVE,3.65,LEE,1.09,AVL,2.22,MCI,5.98,LEI,3.29,3.25,0.0,0.0,750,100.0,0.0,547673,0,0,0,0,0,2,0.0,0.0,0,Charlie,False,0,0,40,547673.jpg,Robinson,0.0,False,0.0,a,9,54,0,995,292,318,119,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,619,235,605,232,571,225,621,233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,702,229,484,194,630,236,672,240,0.0,0.0,19,1,0,0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,10,1,1.3,1.7,0.7,1.7,29.6,39.5,134.2,122.1,139.4,106.6,19.0,16.4,96.0,43.2,25.0,97.5,31.5,41.2,149.9,128.5,137.2,107.2,25.2,20.1,120.9,47.7,32.0,114.2,3.29
Parkes,EVE,3.65,LEE,1.09,AVL,2.22,MCI,5.98,LEI,3.29,3.25,0.0,0.0,636,100.0,0.0,478227,0,0,0,0,0,2,0.0,0.0,0,Stefan,False,0,0,40,478227.jpg,Parkes,0.0,False,0.0,a,9,54,0,4432,92,3740,77,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,602,221,586,217,551,209,603,218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,681,212,463,177,613,222,533,198,0.0,0.0,19,1,0,0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,10,1,1.3,1.7,0.7,1.7,29.6,39.5,134.2,122.1,139.4,106.6,19.0,16.4,96.0,43.2,25.0,97.5,31.5,41.2,149.9,128.5,137.2,107.2,25.2,20.1,120.9,47.7,32.0,114.2,3.29
Kehrer,ARS,4.36,BOU,2.19,LIV,1.48,MCI,5.67,MUN,2.49,3.24,2.5,4.0,588,100.0,100.0,201057,0,0,-2,2,2,2,3.5,4.0,0,Thilo,False,0,2023-03-04T23:30:07.813056Z,43,201057.jpg,Kehrer,0.2,False,0.0,a,19,21,53,86386,667,74658,1714,0.9,12.3,1817,0,2,4,27,1,0,0,4,0,0,4,282,277.2,82.8,74.0,43.7,21,0.43,0.33,0.76,23.13,198,77,274,83,282,83,268,90,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.04,1.15,1.34,555,144,52,12,217,77,357,132,1.04,0.2,9,1,0,0,2.0,7.0,20.0,18.0,0.72,3.0,242.0,81.0,1.0,2.0,2.0,0.5,2.18,14.1,13.86,4.14,3.7,4.67,3.43,18.67,20.53,12.93,0.67,3,14,1,1.5,1.3,0.6,1.8,25.4,36.7,118.6,109.0,139.5,95.5,13.9,16.3,99.2,37.6,26.1,82.4,41.0,52.5,200.8,146.5,177.6,157.4,27.4,22.1,123.8,70.2,26.8,131.0,2.49
Jensen,WOL,3.02,AVL,3.85,CHE,2.95,NFO,2.39,LIV,3.98,3.24,3.8,4.8,88,100.0,100.0,207283,0,0,-2,2,2,3,4.8,4.3,2,Mathias,False,0,2022-10-29T19:30:07.406123Z,48,207283.jpg,Jensen,2.7,False,0.0,a,4,94,115,877023,26033,647796,16214,1.0,24.0,2303,5,6,8,35,0,0,0,3,0,0,11,428,572.4,650.5,198.0,142.1,30,2.17,3.8,5.97,33.65,42,18,19,16,158,96,44,32,2.0,0.0,2.0,0.0,0.0,0.0,0.08,0.0,0.15,0.23,1.32,1.37,282,170,37,20,68,28,113,40,1.17,0.31,15,0,1,90,0.0,3.0,30.0,27.0,0.9,7.0,538.0,77.0,0.0,0.0,5.0,1.0,4.74,14.27,19.08,21.68,6.6,4.86,6.0,18.43,25.8,24.76,9.29,4,12,0,1.7,1.2,2.0,1.4,24.3,32.8,115.6,94.9,117.6,88.9,14.5,16.4,108.8,33.4,21.1,89.0,29.0,43.3,137.6,145.6,150.0,109.0,19.0,17.9,108.7,49.6,21.0,115.8,3.98
Veltman,CHE,3.34,0,0.0,NFO,3.44,WOL,6.41,EVE,3.01,3.24,3.4,2.7,109,100.0,100.0,111478,0,0,1,-1,3,2,2.7,2.7,1,Joël,False,0,2022-10-22T21:00:07.249658Z,46,111478.jpg,Veltman,3.9,False,0.0,a,5,36,89,1177541,5414,879564,13705,0.6,19.3,1959,1,1,9,25,0,0,0,2,0,0,6,426,390.6,175.7,145.0,71.5,21,1.62,0.83,2.45,24.84,124,39,163,37,196,37,159,39,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.04,0.11,1.14,1.15,333,57,115,34,115,30,83,33,0.96,0.41,18,1,0,84,1.0,8.0,26.0,21.0,0.72,6.0,499.0,83.0,0.0,1.0,4.0,0.8,2.75,16.38,15.02,6.76,5.58,4.67,3.55,19.83,15.57,5.97,13.67,2,8,1,0.8,1.4,1.2,1.4,25.2,38.0,113.4,120.7,146.3,87.8,18.9,16.7,91.0,45.6,30.6,91.2,21.6,32.5,107.4,104.1,113.2,82.2,13.8,15.8,84.5,45.2,29.0,82.6,3.01
Maguire,NFO,3.1,0,0.0,TOT,2.94,BHA,6.69,WHU,3.48,3.24,2.5,2.0,330,100.0,100.0,95658,0,0,-3,3,0,2,2.0,2.0,6,Harry,False,0,2023-02-19T19:30:07.922686Z,47,95658.jpg,Maguire,0.4,False,0.0,a,14,1,30,35892,4879,102687,538,0.4,6.4,569,0,0,4,6,0,0,0,3,0,0,2,153,154.8,19.4,51.0,22.5,6,0.32,0.04,0.36,8.22,294,117,406,142,326,110,355,128,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.01,0.06,1.3,0.95,304,48,161,56,222,82,281,107,0.95,0.63,8,1,0,90,6.0,18.0,12.0,6.0,0.25,2.0,91.0,46.0,0.0,4.0,1.0,0.2,1.88,12.75,12.9,1.62,4.25,3.5,1.25,14.0,9.5,0.7,2.0,3,19,0,0.9,1.3,0.8,2.0,23.3,31.7,104.5,102.5,110.4,91.1,20.8,17.4,106.7,38.6,28.7,98.0,19.4,29.1,95.2,99.0,97.2,80.8,15.6,16.4,93.0,42.1,28.4,81.4,3.48
Matthews,SOU,1.6,EVE,4.43,WOL,3.45,WHU,3.71,TOT,3.01,3.24,0.0,0.0,495,0.0,0.0,169593,0,0,0,0,0,1,0.0,0.0,0,Remi,False,Joined St Johnstone on loan - Expected back 01 Jul,2022-07-28T16:30:04.783610Z,40,169593.jpg,Matthews,0.0,False,0.0,u,7,31,0,0,0,2834,4,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,568,59,552,43,514,34,569,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,642,39,425,51,578,59,629,66,0.0,0.0,11,1,0,0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,18,0,1.8,1.4,1.8,1.4,24.1,37.4,118.6,128.0,128.1,94.5,13.3,18.1,112.1,40.4,28.3,89.0,22.0,34.9,111.3,138.3,100.2,92.6,19.2,18.7,110.8,32.2,43.2,90.6,3.01
Moutinho,BRE,4.24,LEI,2.9,CRY,3.26,BHA,2.95,AVL,2.83,3.24,1.9,0.7,503,100.0,100.0,19624,0,0,-4,4,0,3,0.7,0.7,1,João Filipe Iria,False,0,2022-08-07T11:30:07.306530Z,46,19624.jpg,Santos Moutinho,0.3,False,0.0,a,20,39,53,33542,730,173574,406,0.2,11.5,1723,0,2,6,27,0,0,0,3,0,0,0,288,303.2,511.0,140.0,95.6,20,1.3,1.85,3.15,27.06,183,76,38,30,201,113,96,65,3.0,0.0,2.0,0.0,0.0,0.0,0.07,0.0,0.1,0.17,1.41,1.41,327,199,292,131,333,131,302,101,1.04,0.31,6,0,1,26,2.0,9.0,27.0,19.0,0.68,5.0,182.0,36.0,0.0,4.0,1.0,0.2,3.54,10.67,11.23,18.93,5.19,1.0,2.14,5.6,7.56,9.56,4.2,2,2,1,1.4,1.3,1.8,0.3,23.8,32.2,107.7,96.7,118.4,83.0,14.8,14.9,97.7,28.4,22.5,81.6,13.2,19.2,66.3,63.9,63.3,48.8,9.7,15.8,111.0,31.1,16.5,70.2,2.83
Darlow,AVL,3.71,TOT,2.99,EVE,4.46,SOU,1.42,ARS,3.64,3.24,0.0,0.0,353,0.0,0.0,59735,0,0,-1,1,0,1,0.0,0.0,0,Karl,False,Season-long loan to Hull City,2023-02-01T11:13:47.321975Z,39,59735.jpg,Darlow,0.8,False,0.0,u,15,4,0,21764,0,190531,545,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,541,43,523,25,484,16,542,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,713,64,394,33,551,43,200,32,0.0,0.0,4,1,0,0,18.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,1,2.4,1.0,3.2,1.2,18.9,26.3,90.1,78.6,94.6,69.1,8.7,14.9,103.5,25.7,19.4,70.0,16.8,24.5,82.4,73.0,88.8,62.6,5.2,15.5,100.8,27.9,25.8,61.8,3.64
Tete,EVE,2.66,LEE,3.59,AVL,2.79,MCI,3.71,LEI,3.38,3.23,2.8,0.5,215,100.0,100.0,167074,0,0,-1,1,0,2,0.5,0.5,1,Kenny,False,0,2022-11-05T18:00:07.270680Z,44,167074.jpg,Tete,0.5,False,0.0,a,9,54,65,148351,1203,131982,2527,0.1,14.8,1872,0,4,6,24,0,0,0,7,0,0,0,353,472.0,301.0,83.0,85.8,21,0.48,1.53,2.01,33.85,84,27,93,16,265,72,121,23,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.07,0.09,1.63,1.15,482,102,309,106,184,64,274,104,1.01,0.29,19,1,0,22,5.0,5.0,23.0,20.0,0.8,4.0,275.0,69.0,0.0,2.0,3.0,0.6,3.73,15.35,20.52,13.09,3.61,0.75,2.25,8.75,9.55,11.7,1.25,3,10,1,1.3,1.7,0.7,1.7,29.6,39.5,134.2,122.1,139.4,106.6,19.0,16.4,96.0,43.2,25.0,97.5,31.5,41.2,149.9,128.5,137.2,107.2,25.2,20.1,120.9,47.7,32.0,114.2,3.38
João Félix,BHA,3.79,0,0.0,BRE,5.09,ARS,4.12,BOU,3.16,3.23,2.8,3.5,690,100.0,100.0,428399,-1,1,0,0,0,4,3.5,3.5,2,João,False,0,2023-01-12T23:30:07.889355Z,75,428399.jpg,Félix Sequeira,2.6,False,0.0,a,6,8,28,837091,6609,566436,84403,0.5,3.7,757,2,0,2,11,0,0,0,0,1,0,5,78,132.8,120.0,229.0,47.6,10,3.38,0.89,4.27,8.78,315,36,218,32,129,37,249,36,2.0,0.0,1.0,0.0,0.0,0.0,0.4,0.0,0.11,0.51,1.04,1.31,28,16,74,13,191,22,116,15,1.19,0.24,20,0,1,67,2.0,2.0,9.0,7.0,0.78,6.0,438.0,73.0,0.0,1.0,4.0,0.8,5.29,8.67,14.76,13.33,25.44,2.83,4.87,8.67,11.7,10.07,27.83,2,3,0,0.9,1.9,1.0,1.5,29.7,45.2,137.6,148.5,166.6,111.9,23.4,20.7,107.7,54.5,45.0,111.0,33.2,52.8,159.8,180.8,188.5,133.8,19.7,27.1,131.9,82.6,56.2,114.0,3.16
Partey,WHU,3.86,SOU,2.82,MCI,2.22,CHE,4.07,NEW,3.14,3.22,3.0,1.7,6,100.0,100.0,167199,0,0,-3,3,0,3,2.2,1.7,2,Thomas,False,0,2023-03-31T15:30:08.770925Z,47,167199.jpg,Partey,0.4,False,0.0,a,1,3,75,106262,992,137076,766,0.4,16.0,2010,3,0,10,16,0,0,0,2,0,0,6,399,463.4,363.5,216.0,104.5,23,2.37,1.67,4.04,25.17,85,33,65,53,143,87,83,58,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.07,0.18,1.13,0.72,312,187,186,80,155,62,276,91,1.03,0.45,12,0,1,90,5.0,1.0,24.0,24.0,0.96,5.0,419.0,84.0,0.0,0.0,5.0,1.0,4.35,16.62,19.31,15.15,9.0,3.2,4.1,18.4,22.0,10.54,8.4,4,15,0,1.7,0.7,2.2,1.0,18.1,27.7,86.6,88.3,102.3,66.7,14.7,14.0,93.2,25.9,20.4,80.6,14.7,18.6,68.6,55.9,62.3,55.0,9.0,8.3,65.2,9.9,8.0,54.7,3.14
Dennis,TOT,2.92,WHU,3.49,SOU,1.72,LEE,2.17,CHE,5.8,3.22,0.0,0.0,77,0.0,0.0,444172,0,0,-1,1,0,1,0.0,0.0,0,Will,False,Season-long loan to Slough Town,2023-01-23T12:40:09.360263Z,39,444172.jpg,Dennis,0.4,False,0.0,u,3,91,0,40487,0,67216,430,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,553,48,537,32,499,23,554,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730,71,409,40,563,48,290,41,0.0,0.0,10,1,0,0,10.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,6,1,1.0,1.0,1.0,1.0,21.6,29.8,101.3,91.6,105.7,73.9,19.6,15.8,102.1,29.9,25.2,91.1,14.2,19.0,68.4,66.9,54.8,52.8,10.3,11.8,76.9,21.7,19.5,59.8,5.8
Raya,WOL,2.65,AVL,3.04,CHE,3.81,NFO,3.71,LIV,2.86,3.21,4.3,2.5,81,100.0,0.0,154561,0,0,4,-4,1,1,2.5,2.0,0,David,False,0,0,49,154561.jpg,Raya Martin,16.5,False,0.0,a,4,94,128,2461839,32067,1235094,38508,0.5,26.1,2700,0,0,9,40,1,0,0,1,0,124,16,656,906.4,20.1,4.0,93.3,30,0.11,0.09,0.2,40.66,3,1,403,3,454,2,101,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.13,0.0,0.0,1.36,1.33,237,10,128,12,35,8,20,3,1.0,0.3,15,1,0,90,0.0,2.0,30.0,28.0,0.93,7.0,630.0,90.0,0.0,0.0,5.0,1.0,3.11,21.87,30.21,0.67,0.13,3.0,2.7,17.86,26.43,0.0,0.57,4,12,0,1.7,1.2,2.0,1.4,24.3,32.8,115.6,94.9,117.6,88.9,14.5,16.4,108.8,33.4,21.1,89.0,29.0,43.3,137.6,145.6,150.0,109.0,19.0,17.9,108.7,49.6,21.0,115.8,2.86
Tomkins,SOU,3.06,EVE,3.78,WOL,3.42,WHU,3.44,TOT,2.33,3.21,1.4,-0.3,153,100.0,100.0,49413,0,0,-1,1,2,2,0.2,-0.3,0,James,False,0,2022-12-26T18:30:07.673117Z,39,49413.jpg,Tomkins,0.9,False,0.0,a,7,31,7,171615,737,180933,1541,-0.1,1.8,334,1,0,0,10,0,0,0,1,1,0,1,47,90.0,1.1,54.0,14.6,3,0.81,0.0,0.81,9.99,357,143,473,170,314,104,407,145,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.0,0.22,2.69,2.69,712,233,753,257,402,146,186,64,0.81,0.0,11,1,0,0,8.0,17.0,5.0,5.0,0.23,1.0,90.0,90.0,0.0,4.0,1.0,0.2,2.92,9.4,18.0,0.22,10.8,-1.0,4.2,12.0,23.0,0.3,19.0,4,18,0,1.8,1.4,1.8,1.4,24.1,37.4,118.6,128.0,128.1,94.5,13.3,18.1,112.1,40.4,28.3,89.0,22.0,34.9,111.3,138.3,100.2,92.6,19.2,18.7,110.8,32.2,43.2,90.6,2.33
Sánchez,BOU,2.71,NEW,4.01,MUN,2.63,LIV,2.98,CRY,3.71,3.21,1.6,0.3,435,100.0,0.0,173904,0,0,-3,3,0,2,0.8,0.3,0,Davinson,False,0,0,42,173904.jpg,Sánchez,0.5,False,0.0,a,18,6,23,76603,164,117512,325,0.1,5.5,579,0,0,2,10,0,0,0,1,0,0,1,114,134.0,25.9,48.0,20.8,6,0.33,0.19,0.52,7.5,312,129,390,136,334,113,367,134,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.03,0.08,1.17,1.55,591,167,331,113,376,138,255,94,0.93,0.31,5,1,0,0,0.0,24.0,14.0,6.0,0.2,1.0,13.0,13.0,0.0,5.0,0.0,0.0,1.49,8.14,9.57,1.85,3.43,1.0,0.2,2.0,1.6,0.3,0.0,2,7,1,1.0,1.3,1.3,1.5,25.1,36.1,113.4,114.4,133.9,89.5,19.9,17.2,98.7,42.7,30.4,94.1,17.3,23.4,81.5,79.6,73.8,65.8,15.8,11.3,64.2,30.0,18.8,69.3,3.71
Ream,EVE,2.82,LEE,3.08,AVL,2.57,LIV,3.95,LEI,3.57,3.2,3.1,1.5,201,100.0,0.0,82514,0,0,1,-1,2,2,1.5,1.5,2,Tim,False,0,0,46,82514.jpg,Ream,2.5,False,0.0,a,9,54,91,609030,13834,365336,12667,0.3,19.8,2607,1,0,8,40,0,0,0,2,0,0,12,520,547.6,52.7,76.0,67.9,29,0.24,0.24,0.48,49.96,49,11,333,110,279,80,171,46,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.02,1.72,1.38,330,54,205,71,147,45,120,43,1.0,0.28,19,1,0,90,0.0,2.0,29.0,28.0,0.93,4.0,360.0,90.0,0.0,1.0,4.0,0.8,2.34,17.93,18.88,1.82,2.62,1.25,2.15,13.75,15.8,4.75,1.0,3,10,1,1.3,1.7,0.7,1.7,29.6,39.5,134.2,122.1,139.4,106.6,19.0,16.4,96.0,43.2,25.0,97.5,31.5,41.2,149.9,128.5,137.2,107.2,25.2,20.1,120.9,47.7,32.0,114.2,3.57
Doherty,BOU,2.23,NEW,3.66,MUN,2.59,LIV,3.35,CRY,4.15,3.2,2.9,0.0,429,0.0,0.0,87835,0,0,-4,4,1,2,0.0,0.0,0,Matt,False,Contract ended,2023-01-31T23:14:10.773738Z,46,87835.jpg,Doherty,0.3,False,0.0,u,18,6,35,198746,0,259499,279,0.0,7.6,663,1,0,3,9,0,0,0,0,0,0,2,147,147.0,110.5,146.0,40.3,7,0.74,0.27,1.01,8.61,300,122,226,60,195,36,278,93,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.04,0.14,1.17,1.22,331,55,659,243,169,59,332,123,0.95,0.41,5,1,0,0,10.0,13.0,12.0,7.0,0.35,0.0,0.0,0.0,5.0,0.0,0.0,0.0,3.36,12.25,12.25,9.21,12.17,0.0,0.0,0.0,0.0,0.0,0.0,2,7,1,1.0,1.3,1.3,1.5,25.1,36.1,113.4,114.4,133.9,89.5,19.9,17.2,98.7,42.7,30.4,94.1,17.3,23.4,81.5,79.6,73.8,65.8,15.8,11.3,64.2,30.0,18.8,69.3,4.15
Schade,WOL,2.88,AVL,3.45,CHE,4.02,NFO,2.92,LIV,2.71,3.2,1.5,1.0,688,100.0,0.0,513418,0,0,-1,1,0,3,1.0,0.5,2,Kevin,False,0,0,49,513418.jpg,Schade,0.0,False,0.0,a,4,94,15,993,124,626,52,0.2,3.1,304,0,1,1,4,0,0,0,1,0,0,0,43,44.2,61.0,93.0,19.8,2,0.95,0.15,1.1,3.52,420,185,318,166,245,131,375,165,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.04,0.32,1.04,1.18,257,151,255,110,397,168,698,285,0.59,0.3,15,0,1,90,0.0,9.0,10.0,2.0,0.18,6.0,252.0,42.0,0.0,3.0,2.0,0.4,1.98,4.3,4.42,6.1,9.3,2.0,2.87,6.5,6.97,9.2,12.67,4,12,0,1.7,1.2,2.0,1.4,24.3,32.8,115.6,94.9,117.6,88.9,14.5,16.4,108.8,33.4,21.1,89.0,29.0,43.3,137.6,145.6,150.0,109.0,19.0,17.9,108.7,49.6,21.0,115.8,2.71
Sabitzer,NFO,2.74,0,0.0,TOT,3.3,AVL,6.54,WHU,3.36,3.19,2.5,3.7,728,100.0,100.0,101338,0,0,-3,3,0,3,3.7,3.7,3,Marcel,False,0,2023-03-11T02:00:10.315903Z,47,101338.jpg,Sabitzer,0.2,False,0.0,a,14,1,20,28732,12959,11268,883,0.8,4.3,507,0,1,4,6,0,0,0,1,0,0,0,81,91.4,102.2,68.0,26.3,6,0.64,0.74,1.38,9.46,355,146,242,139,295,148,335,150,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.13,0.24,1.68,1.07,305,183,65,34,223,86,375,134,1.07,0.71,8,0,1,75,0.0,4.0,7.0,5.0,0.56,4.0,248.0,62.0,0.0,3.0,2.0,0.4,3.76,11.57,13.06,14.6,9.71,3.0,3.15,9.5,9.85,8.93,12.5,3,19,0,0.9,1.3,0.8,2.0,23.3,31.7,104.5,102.5,110.4,91.1,20.8,17.4,106.7,38.6,28.7,98.0,19.4,29.1,95.2,99.0,97.2,80.8,15.6,16.4,93.0,42.1,28.4,81.4,3.36
