id,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,in_dreamteam,news,news_added,now_cost,photo,points_per_game,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,last_opponent,defender,attacker,minutes_last_game,games_injured,games_dropped,games_played,games_started,nail,games_played_last5,minutes_last5,minutes_pg_last5,games_injured_last5,games_dropped_last5,games_started_last5,nail_last5,ict_index_pg,bps_pg,influence_pg,creativity_pg,threat_pg,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,opponent,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_ict_index_conceded_pg_atk,opp_influence_conceded_pg_atk,opp_creativity_conceded_pg_atk,opp_threat_conceded_pg_atk,opp_bps_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_ict_index_conceded_pg_def,opp_influence_conceded_pg_def,opp_creativity_conceded_pg_def,opp_threat_conceded_pg_def,opp_bps_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_ict_index_conceded_pg_atk_last5,opp_influence_conceded_pg_atk_last5,opp_creativity_conceded_pg_atk_last5,opp_threat_conceded_pg_atk_last5,opp_bps_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_def_last5
525,100.0,75.0,155511,0,0,-2,2,1,4,0.3,0.2,0,Adam,0.8,False,0,2021-12-11T18:00:19.746379Z,58,155511.jpg,3.1,Armstrong,1.9,False,0.0,a,16,20,47,790976,2654,779120,5440,0.1,8.1,A.Armstrong,1088,2,3,4,21,0,0,0,0,0,0,3,134,172.0,162.6,508.0,84.3,205,29,120,19,19,10,49,15,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0,1,0.0,3.0,4.0,15.0,12.0,0.75,2.0,51.0,26.0,3.0,2.0,0.0,0.0,5.62,8.93,11.47,10.84,33.87,1.0,1.55,2.5,1.0,0.15,14.5,3.0,17.0,1.0,1.1,1.0,1.6,0.4,16.7,29.6,86.5,90.5,119.5,66.0,16.3,16.2,92.3,39.4,30.5,88.3,6.6,13.6,33.8,51.3,50.8,28.0,7.2,13.7,74.6,34.1,28.6,59.2
546,100.0,0.0,213482,0,0,-1,1,0,2,-0.5,-0.5,0,Yan,0.0,False,0,0,39,213482.jpg,0.0,Valery,0.5,False,0.0,a,16,20,0,52802,1011,37780,552,0.0,0.0,Valery,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,463,169,444,169,404,155,466,169,0.0,0.0,0.0,0.0,0.0,0.0,19.0,1,0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,17.0,1.0,1.1,1.0,1.6,0.4,16.7,29.6,86.5,90.5,119.5,66.0,16.3,16.2,92.3,39.4,30.5,88.3,6.6,13.6,33.8,51.3,50.8,28.0,7.2,13.7,74.6,34.1,28.6,59.2
567,0.0,0.0,212721,0,0,-1,1,0,2,0.0,0.3,0,Lyanco Evangelista,0.8,False,Illness - Expected back 15 Jan,2021-12-26T18:30:18.609242Z,44,212721.jpg,0.9,Silveira Neves Vojnovic,0.0,False,0.0,i,16,20,7,1646,4,1794,71,0.2,1.6,Lyanco,347,0,0,0,8,0,0,0,1,0,0,0,55,80.6,32.9,30.0,14.3,321,126,298,94,313,105,345,121,0.0,0.0,0.0,0.0,0.0,0.0,19.0,1,0,0.0,1.0,12.0,8.0,3.0,0.2,3.0,200.0,67.0,1.0,2.0,2.0,0.5,1.79,6.88,10.07,4.11,3.75,1.0,3.3,9.67,12.33,10.57,10.0,3.0,17.0,1.0,1.1,1.0,1.6,0.4,16.7,29.6,86.5,90.5,119.5,66.0,16.3,16.2,92.3,39.4,30.5,88.3,6.6,13.6,33.8,51.3,50.8,28.0,7.2,13.7,74.6,34.1,28.6,59.2
637,100.0,0.0,198044,0,0,0,0,0,1,-0.5,-0.5,0,Harry,0.0,False,0,0,40,198044.jpg,0.0,Lewis,0.0,False,0.0,a,16,20,0,4382,399,1932,410,0.0,0.0,Lewis,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,481,49,466,27,427,18,484,49,0.0,0.0,0.0,0.0,0.0,0.0,19.0,1,0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,17.0,1.0,1.1,1.0,1.6,0.4,16.7,29.6,86.5,90.5,119.5,66.0,16.3,16.2,92.3,39.4,30.5,88.3,6.6,13.6,33.8,51.3,50.8,28.0,7.2,13.7,74.6,34.1,28.6,59.2
641,100.0,0.0,20310,0,0,0,0,0,1,0.2,0.2,0,Willy,0.7,False,0,0,45,20310.jpg,1.0,Caballero,0.1,False,0.0,a,16,20,2,8068,532,3525,1133,0.2,0.4,Caballero,180,0,0,0,5,0,0,0,1,0,6,0,23,53.2,0.0,0.0,5.4,348,26,543,57,519,49,396,26,0.0,0.0,0.0,0.0,0.0,0.0,19.0,1,0,0.0,0.0,2.0,2.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,11.5,26.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,17.0,1.0,1.1,1.0,1.6,0.4,16.7,29.6,86.5,90.5,119.5,66.0,16.3,16.2,92.3,39.4,30.5,88.3,6.6,13.6,33.8,51.3,50.8,28.0,7.2,13.7,74.6,34.1,28.6,59.2
665,100.0,0.0,248853,0,0,0,0,0,2,0.9,0.9,0,Dynel,0.0,False,0,0,40,248853.jpg,0.0,Simeu,0.0,False,0.0,a,16,20,0,67,67,6,6,0.0,0.0,Simeu,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,494,181,479,181,440,168,497,181,0.0,0.0,0.0,0.0,0.0,0.0,19.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,17.0,1.0,1.1,1.0,1.6,0.4,16.7,29.6,86.5,90.5,119.5,66.0,16.3,16.2,92.3,39.4,30.5,88.3,6.6,13.6,33.8,51.3,50.8,28.0,7.2,13.7,74.6,34.1,28.6,59.2
352,0.0,0.0,15749,0,0,0,0,0,1,0.0,0.0,0,Joe,0.0,False,Transferred to Celtic,2021-08-04T08:23:39.667120Z,45,15749.jpg,0.0,Hart,0.0,False,0.0,u,17,6,0,0,0,1676,5,0.0,0.0,Hart,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,549,70,541,55,517,47,552,70,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1,0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,16.0,0.0,1.0,1.5,1.2,1.6,22.5,32.9,107.1,91.1,131.0,81.6,19.3,17.5,107.9,36.9,29.7,89.9,21.2,30.1,105.2,80.2,115.6,80.6,14.6,16.2,93.3,27.4,40.8,75.2
353,100.0,0.0,37915,0,0,-1,1,2,1,5.7,5.7,6,Hugo,5.2,False,0,0,54,37915.jpg,4.4,Lloris,8.8,False,0.0,a,17,6,71,982097,67216,788957,6843,1.0,13.1,Lloris,1440,0,0,7,19,0,0,0,0,0,44,7,313,357.4,23.0,0.0,38.0,41,11,329,3,639,73,209,11,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1,0,90.0,0.0,2.0,3.0,3.0,0.6,3.0,270.0,90.0,0.0,2.0,3.0,0.6,12.67,104.33,119.13,7.67,0.0,4.67,1.47,20.33,14.67,0.0,0.0,3.0,16.0,0.0,1.0,1.5,1.2,1.6,22.5,32.9,107.1,91.1,131.0,81.6,19.3,17.5,107.9,36.9,29.7,89.9,21.2,30.1,105.2,80.2,115.6,80.6,14.6,16.2,93.3,27.4,40.8,75.2
355,0.0,0.0,55605,0,0,0,0,0,2,0.0,0.0,0,Toby,0.0,False,Transferred to Al-Duhail SC,2021-07-27T14:30:07.238332Z,50,55605.jpg,0.0,Alderweireld,0.0,False,0.0,u,17,6,0,0,0,2220,0,0.0,0.0,Alderweireld,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,631,225,628,225,621,225,631,225,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1,0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,16.0,0.0,1.0,1.5,1.2,1.6,22.5,32.9,107.1,91.1,131.0,81.6,19.3,17.5,107.9,36.9,29.7,89.9,21.2,30.1,105.2,80.2,115.6,80.6,14.6,16.2,93.3,27.4,40.8,75.2
356,0.0,0.0,62974,0,0,0,0,0,3,0.0,0.0,0,Erik,0.0,False,Transferred to Sevilla,2021-07-27T08:24:25.288357Z,60,62974.jpg,0.0,Lamela,0.0,False,0.0,u,17,6,0,0,0,390,1,0.0,0.0,Lamela,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,658,268,655,268,655,268,658,268,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0,1,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,16.0,0.0,1.0,1.5,1.2,1.6,22.5,32.9,107.1,91.1,131.0,81.6,19.3,17.5,107.9,36.9,29.7,89.9,21.2,30.1,105.2,80.2,115.6,80.6,14.6,16.2,93.3,27.4,40.8,75.2
357,100.0,100.0,78830,0,0,-4,4,2,4,4.5,4.5,6,Harry,4.0,False,0,2021-08-13T14:30:15.738576Z,121,78830.jpg,3.0,Kane,7.9,False,0.0,a,17,6,45,1413901,71143,1877172,14232,0.3,3.7,Kane,1251,3,1,5,19,0,0,0,3,0,0,4,129,230.0,178.1,574.0,97.8,133,16,104,14,12,6,38,9,0.0,0.0,1.0,0.0,1.0,0.0,7.0,0,1,63.0,0.0,2.0,3.0,3.0,0.6,3.0,243.0,81.0,0.0,2.0,3.0,0.6,32.6,43.0,76.67,59.37,191.33,4.67,8.27,16.67,24.87,6.83,51.0,3.0,16.0,0.0,1.0,1.5,1.2,1.6,22.5,32.9,107.1,91.1,131.0,81.6,19.3,17.5,107.9,36.9,29.7,89.9,21.2,30.1,105.2,80.2,115.6,80.6,14.6,16.2,93.3,27.4,40.8,75.2
358,0.0,0.0,80226,0,0,-1,1,0,2,0.0,0.0,0,Serge,0.0,False,Left the club by mutual consent,2021-08-31T22:00:09.650513Z,49,80226.jpg,0.0,Aurier,0.2,False,0.0,u,17,6,0,7608,0,47196,44,0.0,0.0,Aurier,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,624,222,619,222,609,220,624,222,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1,0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,16.0,0.0,1.0,1.5,1.2,1.6,22.5,32.9,107.1,91.1,131.0,81.6,19.3,17.5,107.9,36.9,29.7,89.9,21.2,30.1,105.2,80.2,115.6,80.6,14.6,16.2,93.3,27.4,40.8,75.2
359,100.0,100.0,85971,1,-1,5,-5,3,3,9.5,9.5,8,Heung-Min,9.0,True,0,2021-09-07T10:30:11.021005Z,105,85971.jpg,6.4,Son,23.8,False,0.0,a,17,6,96,3199978,134543,2992510,39325,0.9,9.1,Son,1303,8,3,7,16,0,0,0,0,0,0,10,299,401.6,427.0,498.0,133.0,26,12,11,9,20,10,12,10,1.0,0.0,3.0,0.0,3.0,0.0,7.0,0,1,75.0,0.0,2.0,3.0,3.0,0.6,3.0,255.0,85.0,0.0,2.0,3.0,0.6,44.33,99.67,133.87,142.33,166.0,9.33,12.5,31.0,46.87,40.93,37.0,3.0,16.0,0.0,1.0,1.5,1.2,1.6,22.5,32.9,107.1,91.1,131.0,81.6,19.3,17.5,107.9,36.9,29.7,89.9,21.2,30.1,105.2,80.2,115.6,80.6,14.6,16.2,93.3,27.4,40.8,75.2
360,100.0,100.0,87835,0,0,-3,3,0,2,0.7,0.7,0,Matt,0.2,False,0,2021-10-13T11:30:09.928583Z,47,87835.jpg,1.0,Doherty,0.2,False,0.0,a,17,6,3,11679,257,54230,227,0.0,0.6,Doherty,54,0,0,0,0,0,0,0,0,0,0,0,8,9.2,16.8,10.0,3.6,425,157,346,119,365,132,409,147,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1,0,0.0,0.0,5.0,1.0,0.0,0.0,1.0,28.0,28.0,0.0,5.0,0.0,0.0,3.6,8.0,9.2,16.8,10.0,1.0,2.0,0.0,2.0,11.7,6.0,3.0,16.0,0.0,1.0,1.5,1.2,1.6,22.5,32.9,107.1,91.1,131.0,81.6,19.3,17.5,107.9,36.9,29.7,89.9,21.2,30.1,105.2,80.2,115.6,80.6,14.6,16.2,93.3,27.4,40.8,75.2
361,100.0,100.0,93264,0,0,1,-1,0,2,5.3,5.3,6,Eric,4.8,False,0,2021-09-11T15:00:13.691291Z,46,93264.jpg,3.8,Dier,7.5,False,0.0,a,17,6,61,1120666,65550,751427,6393,1.0,13.3,Dier,1361,0,1,7,16,1,0,0,0,0,0,6,315,304.8,63.9,80.0,44.9,81,29,240,66,222,56,172,51,0.0,0.0,2.0,0.0,0.0,0.0,7.0,1,0,90.0,0.0,2.0,3.0,3.0,0.6,3.0,270.0,90.0,0.0,2.0,3.0,0.6,14.97,105.0,101.6,21.3,26.67,4.33,2.13,22.67,18.67,2.7,0.0,3.0,16.0,0.0,1.0,1.5,1.2,1.6,22.5,32.9,107.1,91.1,131.0,81.6,19.3,17.5,107.9,36.9,29.7,89.9,21.2,30.1,105.2,80.2,115.6,80.6,14.6,16.2,93.3,27.4,40.8,75.2
362,100.0,100.0,95715,1,-1,0,0,1,3,8.0,8.0,17,Lucas,7.5,False,0,2021-09-16T20:00:12.562080Z,65,95715.jpg,3.6,Rodrigues Moura da Silva,4.1,False,0.0,a,17,6,54,422071,183362,219443,4305,1.2,8.3,Lucas Moura,1090,2,3,6,12,0,0,0,2,0,0,4,194,249.8,280.9,264.0,79.6,117,44,51,36,69,39,56,37,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0,1,90.0,0.0,3.0,3.0,2.0,0.4,3.0,178.0,59.0,0.0,3.0,2.0,0.4,26.53,64.67,83.27,93.63,88.0,9.0,9.1,30.0,39.2,26.87,25.0,3.0,16.0,0.0,1.0,1.5,1.2,1.6,22.5,32.9,107.1,91.1,131.0,81.6,19.3,17.5,107.9,36.9,29.7,89.9,21.2,30.1,105.2,80.2,115.6,80.6,14.6,16.2,93.3,27.4,40.8,75.2
363,100.0,0.0,108823,0,0,-3,3,0,3,1.0,1.0,0,Bamidele,0.5,False,0,0,62,108823.jpg,2.6,Alli,1.1,False,0.0,a,17,6,23,337671,1244,404294,2144,0.1,3.7,Dele,594,1,0,3,12,0,0,0,1,0,0,1,68,124.0,32.0,75.0,23.3,263,107,303,162,228,124,289,134,0.0,0.0,0.0,0.0,2.0,0.0,7.0,0,1,0.0,0.0,4.0,1.0,1.0,0.2,1.0,80.0,80.0,0.0,4.0,1.0,0.2,23.3,68.0,124.0,32.0,75.0,2.0,4.9,4.0,13.6,13.9,21.0,3.0,16.0,0.0,1.0,1.5,1.2,1.6,22.5,32.9,107.1,91.1,131.0,81.6,19.3,17.5,107.9,36.9,29.7,89.9,21.2,30.1,105.2,80.2,115.6,80.6,14.6,16.2,93.3,27.4,40.8,75.2
364,100.0,100.0,115556,0,0,0,0,1,2,5.7,5.7,0,Ben,5.2,False,0,2021-10-02T00:30:17.331380Z,45,115556.jpg,4.1,Davies,2.2,False,0.0,a,17,6,29,229624,6529,69702,16350,1.2,6.4,Davies,570,0,2,3,9,0,0,0,2,0,0,3,96,91.8,45.3,65.0,20.2,308,121,265,77,247,68,311,106,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1,0,0.0,0.0,3.0,2.0,2.0,0.4,2.0,180.0,90.0,0.0,3.0,2.0,0.4,10.1,48.0,45.9,22.65,32.5,7.5,4.2,23.0,20.7,13.85,7.5,3.0,16.0,0.0,1.0,1.5,1.2,1.6,22.5,32.9,107.1,91.1,131.0,81.6,19.3,17.5,107.9,36.9,29.7,89.9,21.2,30.1,105.2,80.2,115.6,80.6,14.6,16.2,93.3,27.4,40.8,75.2
365,100.0,0.0,132015,0,0,0,0,2,3,2.7,2.7,3,Pierre-Emile,2.2,False,0,0,50,132015.jpg,3.7,Højbjerg,3.8,False,0.0,a,17,6,55,521688,12484,453429,12689,0.4,11.0,Højbjerg,1337,2,1,7,17,0,0,0,1,0,0,6,273,343.0,160.4,151.0,65.5,47,17,122,77,139,74,88,51,3.0,0.0,4.0,0.0,0.0,0.0,7.0,0,1,78.0,0.0,3.0,2.0,2.0,0.4,2.0,168.0,84.0,0.0,3.0,2.0,0.4,32.75,136.5,171.5,80.2,75.5,3.0,3.85,16.0,13.3,16.2,9.0,3.0,16.0,0.0,1.0,1.5,1.2,1.6,22.5,32.9,107.1,91.1,131.0,81.6,19.3,17.5,107.9,36.9,29.7,89.9,21.2,30.1,105.2,80.2,115.6,80.6,14.6,16.2,93.3,27.4,40.8,75.2
366,100.0,0.0,157668,0,0,-1,1,0,3,2.0,2.0,0,Harry,1.5,False,0,0,44,157668.jpg,2.0,Winks,1.3,False,0.0,a,17,6,10,135230,1790,142003,2920,0.3,2.3,Winks,253,0,1,0,3,0,0,0,1,0,0,1,39,44.4,19.7,0.0,6.4,359,152,339,174,499,192,389,177,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0,1,0.0,0.0,4.0,1.0,1.0,0.2,1.0,90.0,90.0,0.0,4.0,1.0,0.2,6.4,39.0,44.4,19.7,0.0,5.0,4.3,21.0,27.6,15.2,0.0,3.0,16.0,0.0,1.0,1.5,1.2,1.6,22.5,32.9,107.1,91.1,131.0,81.6,19.3,17.5,107.9,36.9,29.7,89.9,21.2,30.1,105.2,80.2,115.6,80.6,14.6,16.2,93.3,27.4,40.8,75.2
367,100.0,100.0,173904,0,0,0,0,1,2,6.5,6.5,5,Davinson,6.0,False,0,2021-10-13T23:00:13.066676Z,45,173904.jpg,4.6,Sánchez,2.0,False,0.0,a,17,6,46,318179,38869,259903,2852,1.3,10.2,Sánchez,749,1,0,6,6,0,0,0,2,0,0,2,187,183.2,22.1,98.0,30.4,184,75,333,113,192,43,249,78,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1,0,90.0,0.0,2.0,3.0,3.0,0.6,3.0,270.0,90.0,0.0,2.0,3.0,0.6,10.13,62.33,61.07,7.37,32.67,6.0,5.47,24.0,28.6,2.03,24.0,3.0,16.0,0.0,1.0,1.5,1.2,1.6,22.5,32.9,107.1,91.1,131.0,81.6,19.3,17.5,107.9,36.9,29.7,89.9,21.2,30.1,105.2,80.2,115.6,80.6,14.6,16.2,93.3,27.4,40.8,75.2
368,0.0,0.0,184349,0,0,-2,2,0,2,0.0,0.0,0,Ryan,1.8,False,Muscle injury - Expected back 01 Jan,2021-12-22T23:00:19.566266Z,43,184349.jpg,2.7,Sessegnon,0.1,False,0.0,i,17,6,8,3362,21,10810,259,0.4,1.9,Sessegnon,164,0,0,1,2,0,0,0,0,0,0,0,29,24.8,14.5,12.0,5.1,388,144,353,125,360,128,397,142,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1,0,0.0,1.0,2.0,2.0,2.0,0.5,2.0,153.0,76.0,1.0,2.0,2.0,0.5,2.55,14.5,12.4,7.25,6.0,3.5,1.95,13.0,11.3,2.25,6.0,3.0,16.0,0.0,1.0,1.5,1.2,1.6,22.5,32.9,107.1,91.1,131.0,81.6,19.3,17.5,107.9,36.9,29.7,89.9,21.2,30.1,105.2,80.2,115.6,80.6,14.6,16.2,93.3,27.4,40.8,75.2
369,100.0,100.0,194252,0,0,-1,1,0,3,1.3,1.3,1,Steven,0.8,False,0,2021-09-16T20:00:12.580761Z,59,194252.jpg,2.5,Bergwijn,0.3,False,0.0,a,17,6,20,127999,598,150067,381,0.1,3.4,Bergwijn,309,0,2,3,2,0,0,0,0,0,0,0,48,45.0,67.4,124.0,23.7,357,150,238,139,165,88,286,132,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0,1,26.0,0.0,5.0,2.0,0.0,0.0,2.0,36.0,18.0,0.0,5.0,0.0,0.0,11.85,24.0,22.5,33.7,62.0,1.0,2.5,2.0,3.2,7.95,13.5,3.0,16.0,0.0,1.0,1.5,1.2,1.6,22.5,32.9,107.1,91.1,131.0,81.6,19.3,17.5,107.9,36.9,29.7,89.9,21.2,30.1,105.2,80.2,115.6,80.6,14.6,16.2,93.3,27.4,40.8,75.2
370,100.0,100.0,199249,1,-1,3,-3,2,2,5.5,5.5,7,Sergio,5.0,False,0,2021-12-06T00:00:17.779296Z,53,199249.jpg,4.7,Reguilón,15.7,False,0.0,a,17,6,70,2420283,169620,1557796,10004,0.9,13.2,Reguilón,1156,1,3,6,14,0,0,0,2,0,0,9,289,313.2,284.4,134.0,73.3,75,26,48,11,155,30,68,8,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1,0,90.0,3.0,1.0,3.0,1.0,0.5,3.0,115.0,38.0,3.0,1.0,1.0,0.5,24.43,96.33,104.4,94.8,44.67,2.67,3.93,13.33,10.13,21.8,7.33,3.0,16.0,0.0,1.0,1.5,1.2,1.6,22.5,32.9,107.1,91.1,131.0,81.6,19.3,17.5,107.9,36.9,29.7,89.9,21.2,30.1,105.2,80.2,115.6,80.6,14.6,16.2,93.3,27.4,40.8,75.2
371,100.0,100.0,199584,0,0,-3,3,0,2,3.7,3.7,6,Japhet,3.2,False,0,2021-09-11T15:00:13.722750Z,42,199584.jpg,3.2,Tanganga,1.3,False,0.0,a,17,6,29,393434,10470,373864,1142,0.8,6.9,Tanganga,589,0,0,5,7,0,0,0,1,1,0,0,119,90.0,44.0,94.0,22.8,310,122,269,80,198,46,295,99,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1,0,90.0,0.0,3.0,2.0,2.0,0.4,2.0,151.0,76.0,0.0,3.0,2.0,0.4,11.4,59.5,45.0,22.0,47.0,6.0,2.65,22.0,10.3,3.3,13.0,3.0,16.0,0.0,1.0,1.5,1.2,1.6,22.5,32.9,107.1,91.1,131.0,81.6,19.3,17.5,107.9,36.9,29.7,89.9,21.2,30.1,105.2,80.2,115.6,80.6,14.6,16.2,93.3,27.4,40.8,75.2
372,75.0,100.0,200826,0,0,-1,1,0,3,0.4,0.5,0,Giovani,0.0,False,Calf injury - 75% chance of playing,2021-12-27T12:30:16.092816Z,59,200826.jpg,1.3,Lo Celso,0.1,False,0.0,d,17,6,9,6857,53,16369,138,0.0,1.5,Lo Celso,208,0,0,0,4,0,0,0,0,0,0,0,34,26.6,73.1,57.0,15.4,387,168,229,136,264,140,340,152,2.0,0.0,5.0,0.0,0.0,0.0,7.0,0,1,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,16.0,0.0,1.0,1.5,1.2,1.6,22.5,32.9,107.1,91.1,131.0,81.6,19.3,17.5,107.9,36.9,29.7,89.9,21.2,30.1,105.2,80.2,115.6,80.6,14.6,16.2,93.3,27.4,40.8,75.2
373,100.0,100.0,209042,0,0,0,0,0,3,3.0,3.0,3,Oliver,2.5,False,0,2021-11-07T23:30:12.206452Z,45,209042.jpg,1.9,Skipp,0.8,False,0.0,a,17,6,29,190790,2717,171595,1490,0.6,6.4,Skipp,1154,0,0,7,11,0,0,0,5,0,0,0,159,158.6,106.2,21.0,28.6,218,81,176,105,334,167,258,119,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0,1,90.0,0.0,3.0,3.0,2.0,0.4,3.0,206.0,69.0,0.0,3.0,2.0,0.4,9.53,53.0,52.87,35.4,7.0,2.33,2.47,11.67,10.2,9.3,5.0,3.0,16.0,0.0,1.0,1.5,1.2,1.6,22.5,32.9,107.1,91.1,131.0,81.6,19.3,17.5,107.9,36.9,29.7,89.9,21.2,30.1,105.2,80.2,115.6,80.6,14.6,16.2,93.3,27.4,40.8,75.2
374,100.0,100.0,214225,0,0,-2,2,0,2,0.5,0.5,0,Joe,0.0,False,0,2021-08-20T15:30:14.158380Z,43,214225.jpg,1.0,Rodon,0.1,False,0.0,a,17,6,1,3095,47,9194,56,0.0,0.2,Rodon,78,0,0,0,3,0,0,0,0,0,0,0,11,18.8,0.2,0.0,1.9,401,150,434,164,486,199,430,155,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1,0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,16.0,0.0,1.0,1.5,1.2,1.6,22.5,32.9,107.1,91.1,131.0,81.6,19.3,17.5,107.9,36.9,29.7,89.9,21.2,30.1,105.2,80.2,115.6,80.6,14.6,16.2,93.3,27.4,40.8,75.2
375,100.0,0.0,231372,0,0,-3,3,0,3,2.0,2.0,1,Tanguy,1.5,False,0,0,57,231372.jpg,2.4,Ndombele,0.3,False,0.0,a,17,6,22,27329,491,39571,606,0.3,3.9,Ndombele,481,1,1,0,11,0,0,0,1,0,0,0,85,99.8,83.1,122.0,30.4,292,121,211,125,168,90,250,117,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0,1,11.0,0.0,4.0,2.0,1.0,0.2,2.0,74.0,37.0,0.0,4.0,1.0,0.2,15.2,42.5,49.9,41.55,61.0,3.0,1.75,6.5,8.6,8.75,0.0,3.0,16.0,0.0,1.0,1.5,1.2,1.6,22.5,32.9,107.1,91.1,131.0,81.6,19.3,17.5,107.9,36.9,29.7,89.9,21.2,30.1,105.2,80.2,115.6,80.6,14.6,16.2,93.3,27.4,40.8,75.2
