web_name,opponent_32,predicted_points_32,opponent_33,predicted_points_33,opponent_34,predicted_points_34,opponent_35,predicted_points_35,opponent_36,predicted_points_36,predicted_points_mean,points_per_game,form,id,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,in_dreamteam,news,news_added,now_cost,photo,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,last_opponent,defender,attacker,minutes_last_game,games_injured,games_dropped,games_played,games_started,nail,games_played_last5,minutes_last5,minutes_pg_last5,games_injured_last5,games_dropped_last5,games_started_last5,nail_last5,ict_index_pg,bps_pg,influence_pg,creativity_pg,threat_pg,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,opponent,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_ict_index_conceded_pg_atk,opp_influence_conceded_pg_atk,opp_creativity_conceded_pg_atk,opp_threat_conceded_pg_atk,opp_bps_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_ict_index_conceded_pg_def,opp_influence_conceded_pg_def,opp_creativity_conceded_pg_def,opp_threat_conceded_pg_def,opp_bps_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_ict_index_conceded_pg_atk_last5,opp_influence_conceded_pg_atk_last5,opp_creativity_conceded_pg_atk_last5,opp_threat_conceded_pg_atk_last5,opp_bps_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_def_last5,X_points
Klaesson,FUL,2.28,LEI,4.32,BOU,2.71,MCI,2.19,NEW,6.22,3.54,0.0,0.0,236,100.0,0.0,223081,0,0,-2,2,0,1,0.0,-0.5,0,Kristoffer,False,0,0,38,223081.jpg,Klaesson,0.5,False,0,a,11,2,0,53045,2615,47262,652,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,533,39,512,18,475,8,534,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,753,81,389,27,543,39,253,39,0.0,0.0,12,1,0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,15,1,1.6,0.8,2.2,1.2,18.8,28.3,90.1,89.7,103.5,69.2,15.4,14.0,93.2,26.3,20.5,82.3,15.2,19.3,74.2,56.2,63.3,56.0,9.7,9.4,68.2,14.6,11.5,56.3,6.22
Christie,WHU,2.39,SOU,3.05,LEE,4.09,CHE,4.35,CRY,3.84,3.54,1.9,2.2,69,100.0,0.0,158499,0,0,-2,2,0,3,1.7,1.7,1,Ryan,False,0,0,53,158499.jpg,Christie,0.0,False,0,a,3,91,47,6958,77,11474,30,0.4,8.9,1314,1,1,2,25,0,0,0,2,0,0,2,151,194.0,254.8,312.0,76.2,15,1.78,1.21,2.99,22.78,265,113,119,84,89,58,151,88,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.08,0.2,1.56,1.71,145,78,155,68,340,138,513,196,1.03,0.14,18,0,1,65.0,0.0,17.0,25.0,14.0,0.45,5.0,277.0,55.0,0.0,2.0,3.0,0.6,3.05,6.04,7.76,10.19,12.48,2.0,3.34,5.8,8.0,11.22,14.2,2,7,0,1.0,1.3,1.7,1.3,24.9,35.9,112.4,114.3,132.5,88.8,19.3,16.9,97.3,41.5,29.8,92.4,17.5,25.0,88.9,82.5,79.0,67.8,9.3,10.4,62.9,24.6,16.7,54.8,3.84
Fornals,BOU,2.38,LIV,2.84,MCI,7.98,MUN,2.35,BRE,2.14,3.54,1.9,0.8,469,100.0,0.0,217593,0,0,-6,6,1,3,1.3,0.3,1,Pablo,False,0,0,49,217593.jpg,Fornals Malla,0.3,False,0,a,19,21,48,78122,52,180627,92,0.2,9.8,1093,1,1,1,17,0,0,0,0,0,0,3,197,176.0,226.7,127.0,52.8,12,0.96,1.74,2.7,15.8,284,117,129,89,213,121,230,110,5.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.14,0.22,1.3,1.4,250,147,279,130,338,136,301,100,0.99,0.08,1,0,1,1.0,0.0,18.0,25.0,13.0,0.42,4.0,75.0,19.0,0.0,4.0,1.0,0.2,2.11,7.88,7.04,9.07,5.08,1.0,1.4,3.75,4.95,7.5,1.5,3,4,0,1.5,1.4,1.0,1.4,22.3,34.2,105.2,109.4,128.1,81.4,15.7,16.8,93.7,44.2,29.8,86.0,21.7,25.6,94.2,83.1,80.0,71.0,19.7,13.2,84.4,31.2,16.4,89.1,2.14
Lis,ARS,1.58,BOU,3.57,NEW,5.19,NFO,3.37,FUL,3.92,3.53,0.0,0.0,421,0.0,0.0,200428,0,0,0,0,0,1,0.0,0.0,0,Mateusz,False,Season-long loan to Troyes,2022-09-02T10:44:45.850835Z,40,200428.jpg,Lis,0.1,False,0,u,17,20,0,2802,0,21731,32,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,573,61,557,45,522,36,574,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,649,41,436,54,583,61,414,51,0.0,0.0,7,1,0,0.0,27.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,9,1,1.4,1.4,1.0,1.8,26.6,39.6,126.6,117.0,152.6,97.8,17.6,16.8,99.2,36.9,31.6,93.0,31.8,45.2,158.6,136.5,157.2,115.5,25.2,17.6,112.1,32.1,31.2,116.5,3.92
Iwobi,CRY,3.86,NEW,3.11,LEI,4.15,BHA,3.96,MCI,2.56,3.53,3.2,2.0,186,100.0,100.0,153133,0,0,-5,5,1,3,2.0,2.0,2,Alex,False,0,2023-01-11T00:00:07.750144Z,50,153133.jpg,Iwobi,1.0,False,0,a,8,11,99,601190,1518,538315,3566,0.4,19.8,2749,1,7,7,45,0,0,0,2,0,0,6,446,547.2,760.5,272.0,158.2,31,1.98,3.26,5.24,53.97,58,24,14,12,110,71,37,26,3.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.11,0.17,1.77,1.47,197,111,170,77,138,56,185,65,1.01,0.23,9,0,1,90.0,0.0,1.0,31.0,30.0,0.97,5.0,450.0,90.0,0.0,0.0,5.0,1.0,5.1,14.39,17.65,24.53,8.77,2.2,5.34,12.0,15.04,26.06,12.2,5,13,1,2.6,0.9,3.0,0.8,19.2,22.2,79.9,67.2,75.3,69.2,9.3,13.0,93.4,22.8,14.1,71.3,27.5,28.0,107.4,86.0,87.0,99.5,16.2,18.4,125.6,43.0,15.2,117.8,2.56
Mosquera,LEI,4.78,CRY,3.39,BHA,1.94,AVL,2.99,MUN,4.43,3.51,0.0,0.0,494,0.0,0.0,501837,0,0,-1,1,0,2,0.0,0.0,0,Yerson,False,Season-long loan to FC Cincinnati,2023-02-03T09:33:28.922621Z,39,501837.jpg,Mosquera Valdelamar,0.9,False,0,u,20,39,0,119714,0,139434,481,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,558,200,542,196,507,187,559,197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,741,249,421,150,568,200,195,68,0.0,0.0,4,1,0,0.0,11.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,14,0,1.5,1.2,1.0,0.4,25.0,35.8,115.9,106.3,135.5,93.6,13.7,16.4,100.1,37.7,26.0,82.1,29.0,39.7,136.4,128.9,132.2,111.2,21.8,21.7,127.5,63.5,26.4,116.8,4.43
Godfrey,CRY,2.73,NEW,4.24,LEI,4.97,BHA,3.81,MCI,1.77,3.5,1.5,2.0,193,100.0,100.0,198826,0,0,-2,2,0,2,2.0,2.0,0,Ben,False,0,2023-01-22T10:30:08.078090Z,43,198826.jpg,Godfrey,0.1,False,0,a,8,11,17,7719,283,15305,439,0.5,4.0,702,0,1,1,14,0,0,0,2,0,0,0,92,131.4,41.2,46.0,21.9,9,1.24,0.06,1.3,15.54,323,132,357,120,342,117,367,134,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.01,0.17,1.99,1.79,554,141,158,53,395,142,477,179,1.15,0.13,9,1,0,57.0,16.0,8.0,11.0,7.0,0.47,5.0,372.0,74.0,0.0,1.0,4.0,0.8,1.99,8.36,11.95,3.75,4.18,2.6,2.18,12.0,15.52,2.94,3.4,5,13,1,2.6,0.9,3.0,0.8,19.2,22.2,79.9,67.2,75.3,69.2,9.3,13.0,93.4,22.8,14.1,71.3,27.5,28.0,107.4,86.0,87.0,99.5,16.2,18.4,125.6,43.0,15.2,117.8,1.77
Cox,AVL,3.17,CHE,3.81,NFO,4.16,LIV,3.05,WHU,3.27,3.49,0.0,0.0,633,100.0,0.0,503300,0,0,-1,1,0,1,0.0,0.0,0,Matthew,False,0,0,39,503300.jpg,Cox,0.0,False,0,a,4,94,0,9520,79,6902,47,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,559,51,543,35,508,26,560,51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,742,75,422,44,569,51,534,59,0.0,0.0,20,1,0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,19,1,1.0,1.4,1.2,1.6,23.5,32.0,105.8,102.8,111.3,91.9,20.4,17.4,107.1,38.1,28.7,97.8,15.0,24.9,76.4,87.5,85.2,65.6,10.0,15.9,95.4,38.6,25.0,70.8,3.27
Cédric,LEE,4.03,AVL,3.69,LIV,4.89,LEI,2.25,SOU,2.6,3.49,1.2,1.0,1,100.0,100.0,58822,0,0,-3,3,0,2,1.0,1.0,0,Cédric,False,0,2023-03-07T23:30:08.038386Z,42,58822.jpg,Alves Soares,0.1,False,0,a,9,54,7,8968,128,28941,97,0.2,1.7,111,0,0,0,2,0,0,0,0,0,0,0,35,28.0,34.8,6.0,7.0,1,0.02,0.12,0.14,0.84,446,161,379,131,442,161,447,158,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.1,0.12,0.68,1.62,583,159,240,79,431,150,408,152,0.81,0.0,8,1,0,0.0,1.0,29.0,6.0,1.0,0.03,2.0,75.0,38.0,0.0,4.0,1.0,0.2,1.17,5.83,4.67,5.8,1.0,1.5,3.0,11.0,10.5,16.4,3.0,2,17,0,0.8,1.7,0.7,2.0,27.4,36.9,128.6,110.5,130.8,99.1,24.9,18.6,117.0,38.9,29.9,110.1,34.5,39.4,158.3,118.2,117.5,134.7,31.7,22.7,132.9,49.0,45.2,136.5,2.6
Strakosha,AVL,3.17,CHE,3.81,NFO,4.16,LIV,3.05,WHU,3.27,3.49,0.0,0.0,517,100.0,100.0,140200,0,0,-2,2,0,1,0.0,0.0,0,Thomas,False,0,2023-02-10T15:30:09.472282Z,43,140200.jpg,Strakosha,0.1,False,0,a,4,94,0,6209,60,19553,41,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,631,79,622,67,598,58,634,79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,542,28,531,76,641,79,422,52,0.0,0.0,20,1,0,0.0,14.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,19,1,1.0,1.4,1.2,1.6,23.5,32.0,105.8,102.8,111.3,91.9,20.4,17.4,107.1,38.1,28.7,97.8,15.0,24.9,76.4,87.5,85.2,65.6,10.0,15.9,95.4,38.6,25.0,70.8,3.27
Milner,NFO,3.01,WHU,3.06,FUL,5.16,BRE,2.97,LEI,3.26,3.49,1.5,0.8,274,100.0,100.0,15157,0,0,-1,1,0,3,1.3,1.3,1,James,False,0,2022-12-23T01:00:07.613356Z,44,15157.jpg,Milner,0.6,False,0,a,12,14,34,153596,269,201814,282,0.2,7.7,732,0,1,3,7,0,0,0,1,0,0,0,155,159.4,187.1,88.0,43.5,6,0.38,1.55,1.93,11.07,295,122,152,100,261,139,272,122,4.0,0.0,0.0,0.0,1.0,0.0,0.05,0.0,0.19,0.24,1.36,0.86,461,264,272,126,398,170,244,79,0.74,0.37,11,0,1,9.0,4.0,21.0,22.0,6.0,0.22,3.0,53.0,18.0,0.0,5.0,0.0,0.0,1.98,7.05,7.25,8.5,4.0,1.33,1.23,8.0,6.2,5.83,0.67,3,10,0,1.3,1.8,0.8,2.0,29.9,39.4,134.6,122.4,138.1,108.3,19.0,16.4,96.9,42.7,24.6,97.4,33.7,42.4,151.8,136.1,138.3,122.7,23.8,22.0,133.3,52.0,34.2,114.3,3.26
Balcombe,AVL,3.17,CHE,3.81,NFO,4.16,LIV,3.05,WHU,3.27,3.49,0.0,0.0,100,0.0,0.0,235448,0,0,0,0,0,1,0.0,0.0,0,Ellery,False,Joined Crawley Town on loan - Expected back 01 Jul,2022-07-31T21:00:04.294454Z,40,235448.jpg,Balcombe,0.1,False,0,u,4,94,0,0,0,10230,9,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,581,64,565,48,531,39,582,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,658,44,445,57,592,64,511,58,0.0,0.0,20,1,0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,19,1,1.0,1.4,1.2,1.6,23.5,32.0,105.8,102.8,111.3,91.9,20.4,17.4,107.1,38.1,28.7,97.8,15.0,24.9,76.4,87.5,85.2,65.6,10.0,15.9,95.4,38.6,25.0,70.8,3.27
Lukic,LEE,3.12,AVL,3.44,LIV,5.63,LEI,2.83,SOU,2.44,3.49,1.2,0.7,726,100.0,0.0,212314,0,0,0,0,0,3,0.7,0.7,1,Sasa,False,0,0,45,212314.jpg,Lukic,0.0,False,0,a,9,54,7,721,26,399,21,0.2,1.6,223,0,0,0,5,0,0,0,1,0,0,0,32,21.2,11.1,16.0,4.7,2,0.09,0.1,0.19,4.93,459,205,437,215,418,204,461,209,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.08,1.99,2.02,370,211,294,136,439,193,711,291,0.81,0.0,8,0,1,5.0,0.0,8.0,6.0,2.0,0.2,3.0,103.0,34.0,0.0,4.0,1.0,0.2,0.78,5.33,3.53,1.85,2.67,1.33,0.87,5.67,4.8,1.37,2.33,2,17,0,0.8,1.7,0.7,2.0,27.4,36.9,128.6,110.5,130.8,99.1,24.9,18.6,117.0,38.9,29.9,110.1,34.5,39.4,158.3,118.2,117.5,134.7,31.7,22.7,132.9,49.0,45.2,136.5,2.44
Johnson,BOU,1.61,LIV,4.03,MCI,5.87,MUN,3.35,BRE,2.43,3.46,2.0,0.0,471,100.0,100.0,222018,0,0,-1,1,0,2,0.5,-0.5,0,Ben,False,0,2022-08-28T19:00:06.452153Z,44,222018.jpg,Johnson,0.1,False,0,a,19,21,26,7076,82,14154,36,0.0,5.9,740,0,0,2,9,0,0,0,0,0,0,1,144,148.8,70.0,3.0,22.3,8,0.03,0.38,0.41,10.96,301,122,301,96,459,168,361,130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,1.33,1.09,500,115,566,230,305,119,483,181,0.97,0.24,1,1,0,0.0,5.0,19.0,13.0,7.0,0.27,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.72,11.08,11.45,5.38,0.23,0.0,0.0,0.0,0.0,0.0,0.0,3,4,0,1.5,1.4,1.0,1.4,22.3,34.2,105.2,109.4,128.1,81.4,15.7,16.8,93.7,44.2,29.8,86.0,21.7,25.6,94.2,83.1,80.0,71.0,19.7,13.2,84.4,31.2,16.4,89.1,2.43
Whitworth,EVE,3.3,WOL,3.36,WHU,4.04,TOT,4.05,BOU,2.5,3.45,1.5,0.0,590,100.0,0.0,487818,0,0,0,0,0,1,0.0,0.5,0,Joseph,False,0,0,40,487818.jpg,Whitworth,0.1,False,0,a,7,31,3,16752,104,12719,145,0.0,0.8,180,0,0,0,5,0,0,0,0,0,5,0,28,41.8,0.0,0.0,4.2,2,0.0,0.0,0.0,2.07,432,31,591,60,559,51,467,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,1.04,2.5,688,56,473,69,392,33,399,48,1.0,0.0,17,1,0,0.0,0.0,26.0,2.0,2.0,0.07,2.0,180.0,90.0,0.0,3.0,2.0,0.4,2.1,14.0,20.9,0.0,0.0,1.5,2.1,14.0,20.9,0.0,0.0,2,3,1,1.0,1.9,1.2,1.3,29.5,45.3,137.8,148.0,167.3,111.1,23.0,20.8,107.2,56.4,44.6,110.2,31.7,48.6,151.6,159.7,176.5,124.2,19.2,25.3,127.2,81.1,44.5,112.2,2.5
Sánchez,0,0.0,NFO,3.73,WOL,7.6,EVE,2.75,ARS,3.15,3.45,3.6,0.2,113,100.0,0.0,215059,0,0,0,0,0,1,0.0,0.2,1,Robert,False,0,0,45,215059.jpg,Sánchez,8.5,False,0,a,5,36,82,1944352,4328,2193280,12391,0.0,18.2,2070,0,0,6,30,0,1,0,2,0,48,10,380,439.0,0.1,0.0,43.9,23,0.0,0.01,0.01,27.6,103,19,502,11,650,67,270,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.09,0.0,0.0,1.2,1.3,372,19,358,21,88,20,43,8,1.0,0.26,6,1,0,90.0,0.0,8.0,23.0,23.0,0.74,1.0,90.0,90.0,0.0,4.0,1.0,0.2,1.91,16.52,19.09,0.0,0.0,1.0,1.2,8.0,12.2,0.0,0.0,4,1,0,2.4,1.0,3.0,1.2,19.2,26.4,90.8,78.2,95.0,69.9,8.6,15.1,103.1,27.7,19.6,69.6,17.6,25.5,79.9,76.6,98.6,64.8,4.2,14.9,78.4,45.1,24.8,53.6,3.15
Schmeichel,WOL,4.04,LEE,2.15,EVE,4.25,FUL,2.27,LIV,4.51,3.44,0.0,0.0,248,0.0,0.0,17745,0,0,0,0,0,1,0.0,0.0,0,Kasper,False,Transferred to OGC Nice,2022-08-04T06:18:08.594633Z,50,17745.jpg,Schmeichel,0.1,False,0,u,10,13,0,0,0,41996,9,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,739,82,737,80,731,75,740,82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189,5,706,82,741,82,430,53,0.0,0.0,13,1,0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,12,1,1.9,1.2,1.8,1.6,24.2,32.7,114.6,95.8,116.3,88.6,13.8,16.1,107.3,32.4,20.6,87.8,30.8,45.8,146.8,158.5,152.4,118.6,19.0,15.9,101.2,39.2,18.8,111.6,4.51
Smithies,WOL,4.04,LEE,2.15,EVE,4.25,FUL,2.27,LIV,4.51,3.44,0.0,0.0,581,100.0,0.0,45220,0,0,-1,1,0,1,0.0,-1.0,0,Alex,False,0,0,39,45220.jpg,Smithies,0.1,False,0,a,10,13,0,8947,57,7700,41,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,540,42,522,24,485,14,541,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,714,63,399,33,550,42,505,57,0.0,0.0,13,1,0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,12,1,1.9,1.2,1.8,1.6,24.2,32.7,114.6,95.8,116.3,88.6,13.8,16.1,107.3,32.4,20.6,87.8,30.8,45.8,146.8,158.5,152.4,118.6,19.0,15.9,101.2,39.2,18.8,111.6,4.51
Bajcetic,NFO,2.89,WHU,3.21,FUL,5.16,BRE,2.78,LEI,3.17,3.44,2.0,0.0,564,0.0,0.0,535928,0,0,-1,1,0,3,0.0,0.0,0,Stefan,False,Thigh injury - Expected back 01 Jul,2023-03-15T00:30:09.273516Z,44,535928.jpg,Bajcetic,0.1,False,0,i,12,14,22,40395,12,36856,401,0.0,5.0,522,1,0,3,4,0,0,0,2,0,0,0,85,90.2,61.7,77.0,22.8,6,0.79,0.47,1.26,6.8,361,151,321,167,281,146,359,158,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.08,0.22,1.17,0.69,522,286,583,221,306,117,503,192,1.03,0.52,11,0,1,0.0,4.0,20.0,10.0,6.0,0.23,1.0,87.0,87.0,4.0,0.0,1.0,1.0,2.28,8.5,9.02,6.17,7.7,2.0,0.6,7.0,0.2,4.2,2.0,3,10,0,1.3,1.8,0.8,2.0,29.9,39.4,134.6,122.4,138.1,108.3,19.0,16.4,96.9,42.7,24.6,97.4,33.7,42.4,151.8,136.1,138.3,122.7,23.8,22.0,133.3,52.0,34.2,114.3,3.17
Dennis,LIV,3.21,BHA,3.99,BRE,3.69,SOU,3.2,CHE,3.07,3.43,2.2,2.0,585,100.0,100.0,230251,0,0,-4,4,0,4,1.5,2.0,1,Emmanuel,False,0,2023-04-05T08:30:07.301266Z,56,230251.jpg,Dennis,0.1,False,0,a,16,17,37,57505,121,55311,177,0.4,6.6,688,2,2,1,17,0,0,0,3,0,0,3,110,164.4,96.5,286.0,54.4,6,1.69,0.39,2.08,12.9,291,32,257,39,101,29,224,32,0.0,0.0,4.0,0.0,0.0,0.0,0.22,0.0,0.05,0.27,1.69,2.22,96,36,174,24,276,36,431,64,0.78,0.13,14,0,1,9.0,1.0,23.0,17.0,5.0,0.18,5.0,268.0,54.0,0.0,3.0,2.0,0.4,3.2,6.47,9.67,5.68,16.82,3.0,5.08,10.4,17.48,7.78,25.6,4,6,0,1.0,1.1,1.0,1.3,21.9,30.9,104.6,95.9,108.8,76.0,19.3,15.6,100.8,29.6,25.4,89.5,16.8,26.0,91.4,89.9,78.7,65.5,10.0,10.8,72.9,17.3,18.2,56.2,3.07
Andersen,EVE,4.09,WOL,3.04,WHU,4.51,TOT,3.27,BOU,2.24,3.43,2.6,3.0,165,100.0,100.0,174874,0,0,0,0,0,2,3.0,3.5,5,Joachim,False,0,2023-03-20T10:00:08.137278Z,45,174874.jpg,Andersen,1.7,False,0,a,7,31,64,440831,8363,548178,1133,0.7,14.2,2197,1,0,6,29,1,0,0,7,0,0,1,386,547.0,108.6,241.0,90.0,25,1.55,0.71,2.26,30.07,59,15,237,64,124,13,115,20,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.03,0.09,1.23,1.19,362,71,92,27,207,73,144,52,1.02,0.25,17,1,0,90.0,6.0,2.0,25.0,23.0,0.92,5.0,450.0,90.0,1.0,0.0,4.0,1.0,3.6,15.44,21.88,4.34,9.64,2.4,3.42,14.0,16.16,10.06,7.8,2,3,1,1.0,1.9,1.2,1.3,29.5,45.3,137.8,148.0,167.3,111.1,23.0,20.8,107.2,56.4,44.6,110.2,31.7,48.6,151.6,159.7,176.5,124.2,19.2,25.3,127.2,81.1,44.5,112.2,2.24
Gyabi,FUL,2.85,LEI,4.23,BOU,2.28,MCI,4.27,NEW,3.51,3.43,1.0,0.0,247,100.0,0.0,470294,0,0,-3,3,0,3,0.0,-0.5,0,Darko,False,0,0,42,470294.jpg,Gyabi,0.1,False,0,a,11,2,1,22075,76,22349,67,0.0,0.2,7,0,0,0,0,0,0,0,0,0,0,0,7,4.4,0.5,20.0,2.5,0,0.06,0.0,0.06,0.27,498,227,487,236,406,197,482,217,0.0,0.0,0.0,0.0,0.0,0.0,0.77,0.0,0.0,0.77,3.47,0.0,614,317,517,190,469,205,442,160,0.0,0.0,12,0,1,0.0,0.0,31.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.5,7.0,4.4,0.5,20.0,0.0,0.0,0.0,0.0,0.0,0.0,3,15,1,1.6,0.8,2.2,1.2,18.8,28.3,90.1,89.7,103.5,69.2,15.4,14.0,93.2,26.3,20.5,82.3,15.2,19.3,74.2,56.2,63.3,56.0,9.7,9.4,68.2,14.6,11.5,56.3,3.51
Kelly,WHU,3.99,SOU,2.09,LEE,3.85,CHE,4.37,CRY,2.81,3.42,2.7,2.2,73,100.0,100.0,235530,0,0,-2,2,1,2,1.7,1.7,1,Lloyd,False,0,2023-02-04T23:30:08.198837Z,43,235530.jpg,Kelly,0.5,False,0,a,3,91,43,122505,450,176940,120,0.5,10.0,1440,0,2,4,27,0,0,0,3,0,0,3,263,303.2,79.6,20.0,40.5,16,0.17,0.57,0.74,27.09,187,72,290,92,408,148,283,96,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.04,0.05,1.69,1.69,567,152,146,47,191,66,271,101,1.0,0.25,18,1,0,90.0,15.0,1.0,16.0,15.0,0.94,6.0,540.0,90.0,0.0,0.0,5.0,1.0,2.53,16.44,18.95,4.97,1.25,2.67,2.08,16.33,14.17,5.75,0.83,2,7,0,1.0,1.3,1.7,1.3,24.9,35.9,112.4,114.3,132.5,88.8,19.3,16.9,97.3,41.5,29.8,92.4,17.5,25.0,88.9,82.5,79.0,67.8,9.3,10.4,62.9,24.6,16.7,54.8,2.81
