web_name,opponent_2,predicted_points_2,opponent_3,predicted_points_3,opponent_4,predicted_points_4,opponent_5,predicted_points_5,opponent_6,predicted_points_6,predicted_points_mean,points_per_game,form,id,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,in_dreamteam,news,news_added,now_cost,photo,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,last_opponent,defender,attacker,minutes_last_game,games_injured,games_dropped,games_played,games_started,nail,games_played_last5,minutes_last5,minutes_pg_last5,games_injured_last5,games_dropped_last5,games_started_last5,nail_last5,ict_index_pg,bps_pg,influence_pg,creativity_pg,threat_pg,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,opponent,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_ict_index_conceded_pg_atk,opp_influence_conceded_pg_atk,opp_creativity_conceded_pg_atk,opp_threat_conceded_pg_atk,opp_bps_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_ict_index_conceded_pg_def,opp_influence_conceded_pg_def,opp_creativity_conceded_pg_def,opp_threat_conceded_pg_def,opp_bps_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_ict_index_conceded_pg_atk_last5,opp_influence_conceded_pg_atk_last5,opp_creativity_conceded_pg_atk_last5,opp_threat_conceded_pg_atk_last5,opp_bps_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_def_last5,X_points
Janelt,FUL,4.2,CRY,4.23,BOU,4.46,NEW,3.7,EVE,3.33,3.98,2.0,2.0,105,100.0,0.0,204580,0,0,0,0,0,3,2.1,2.1,2,Vitaly,False,0,0,55,204580.jpg,Janelt,0.1,False,0.0,a,4,94,2,682,682,938,938,0.4,0.4,90,0,0,0,2,0,0,0,0,0,0,0,6,14.6,11.5,17.0,4.3,1,0.02,0.01,0.03,1.26,101,37,99,65,61,33,89,49,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.01,0.03,1.26,2.0,121,77,153,69,153,69,452,155,1.0,0.0,18,0,1,90.0,0.0,0.0,1.0,1.0,1.0,1.0,90.0,90.0,0.0,0.0,1.0,1.0,4.3,6.0,14.6,11.5,17.0,2.0,4.3,6.0,14.6,11.5,17.0,2,9,1,0.0,1.0,0.0,1.0,22.0,25.7,80.2,87.8,91.0,79.0,38.0,19.4,167.0,20.9,6.0,153.0,22.0,25.7,80.2,87.8,91.0,79.0,38.0,19.4,167.0,20.9,6.0,153.0,3.33
Cédric,CRY,4.58,FUL,4.06,MUN,3.62,EVE,3.68,TOT,3.9,3.97,0.0,0.0,2,100.0,0.0,58822,0,0,0,0,0,2,1.5,1.5,0,Cédric,False,0,0,40,58822.jpg,Alves Soares,0.4,False,0.0,a,1,3,0,1715,1715,4148,4148,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,232,84,222,80,179,55,241,83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,561,154,289,90,289,90,254,94,0.0,0.0,16,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,18,1,2.0,2.0,2.0,2.0,27.0,30.1,122.6,41.6,139.0,77.0,11.0,20.2,116.8,66.4,18.0,94.0,27.0,30.1,122.6,41.6,139.0,77.0,11.0,20.2,116.8,66.4,18.0,94.0,3.9
Tavares,CRY,4.58,FUL,4.06,MUN,3.62,EVE,3.68,TOT,3.9,3.97,0.0,0.0,23,100.0,0.0,437626,0,0,0,0,0,2,1.5,1.5,0,Nuno,False,0,0,40,437626.jpg,Varela Tavares,0.3,False,0.0,a,1,3,0,1542,1542,3268,3268,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,300,122,292,118,249,93,309,121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,631,192,355,126,355,126,282,108,0.0,0.0,16,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,18,1,2.0,2.0,2.0,2.0,27.0,30.1,122.6,41.6,139.0,77.0,11.0,20.2,116.8,66.4,18.0,94.0,27.0,30.1,122.6,41.6,139.0,77.0,11.0,20.2,116.8,66.4,18.0,94.0,3.9
Mount,TOT,5.38,NFO,3.63,ARS,4.34,BHA,3.62,BUR,2.81,3.96,3.0,3.0,209,100.0,0.0,184341,0,0,0,0,0,3,3.0,3.0,3,Mason,False,0,0,70,184341.jpg,Mount,3.3,False,0.0,a,14,1,3,7627,7627,36143,36143,0.4,0.4,67,0,0,1,0,0,0,0,0,0,0,0,7,0.0,2.0,4.0,0.6,1,0.0,0.02,0.02,1.19,655,280,153,88,130,74,212,100,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,1.6,0.0,31,18,84,37,84,37,98,35,1.34,1.34,20,0,1,67.0,0.0,0.0,1.0,1.0,1.0,1.0,67.0,67.0,0.0,0.0,1.0,1.0,0.6,7.0,0.0,2.0,4.0,3.0,0.6,7.0,0.0,2.0,4.0,2,6,0,0.0,3.0,0.0,3.0,43.0,57.1,191.6,207.5,173.0,166.0,32.0,12.4,71.8,23.6,29.0,137.0,43.0,57.1,191.6,207.5,173.0,166.0,32.0,12.4,71.8,23.6,29.0,137.0,2.81
Tarkowski,AVL,3.13,WOL,4.65,SHU,4.92,ARS,3.84,BRE,3.27,3.96,2.0,2.0,265,100.0,100.0,17761,0,0,0,0,0,2,2.0,2.0,2,James,False,0,2023-08-06T23:30:05.744451Z,45,17761.jpg,Tarkowski,2.0,False,0.0,a,9,11,2,5281,5281,9916,9916,0.4,0.4,90,0,0,0,1,0,0,0,0,0,0,0,8,10.4,0.3,8.0,1.9,1,0.04,0.03,0.07,1.5,134,58,195,70,88,20,159,57,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.03,0.07,1.5,1.0,311,36,93,27,93,27,126,45,1.0,0.0,10,1,0,90.0,0.0,0.0,1.0,1.0,1.0,1.0,90.0,90.0,0.0,0.0,1.0,1.0,1.9,8.0,10.4,0.3,8.0,2.0,1.9,8.0,10.4,0.3,8.0,3,4,0,2.0,2.0,2.0,2.0,19.0,39.7,110.0,155.6,132.0,83.0,18.0,22.5,123.8,51.2,50.0,90.0,19.0,39.7,110.0,155.6,132.0,83.0,18.0,22.5,123.8,51.2,50.0,90.0,3.27
Rodák,BRE,3.83,ARS,4.15,MCI,3.41,LUT,3.27,CRY,5.09,3.95,0.0,0.0,284,100.0,0.0,155529,0,0,0,0,0,1,1.0,1.0,0,Marek,False,0,0,40,155529.jpg,Rodák,0.4,False,0.0,a,10,54,0,908,908,1796,1796,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,259,36,250,24,207,23,268,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,589,53,315,42,315,42,245,36,0.0,0.0,9,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,8,0,1.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,11.0,16.0,3.8,27.2,10.9,0.0,75.0,7.0,0.0,0.0,0.0,0.0,11.0,16.0,3.8,27.2,10.9,0.0,75.0,5.09
Enzo,WHU,5.03,LUT,2.79,NFO,3.77,BOU,5.0,AVL,3.07,3.93,1.0,1.0,199,100.0,0.0,448047,0,0,0,0,0,3,1.6,1.1,1,Enzo,False,0,0,50,448047.jpg,Fernández,4.6,False,0.0,a,7,8,1,67842,67842,26200,26200,0.2,0.2,90,0,0,0,1,0,0,0,1,0,0,0,18,19.8,38.5,9.0,6.7,1,0.06,0.11,0.17,1.28,76,25,16,11,87,52,44,22,0.0,0.0,4.0,0.0,0.0,0.0,0.06,0.0,0.11,0.17,1.28,1.0,287,186,251,115,251,115,76,26,1.0,0.0,11,0,1,90.0,0.0,0.0,1.0,1.0,1.0,1.0,90.0,90.0,0.0,0.0,1.0,1.0,6.7,18.0,19.8,38.5,9.0,1.0,6.7,18.0,19.8,38.5,9.0,3,2,1,1.0,5.0,1.0,5.0,50.0,54.5,242.4,113.4,190.0,215.0,14.0,21.3,120.8,72.6,19.0,90.0,50.0,54.5,242.4,113.4,190.0,215.0,14.0,21.3,120.8,72.6,19.0,90.0,3.07
Powell,SHU,6.12,MUN,3.06,CHE,4.78,BUR,2.77,MCI,2.77,3.9,0.0,0.0,637,100.0,0.0,547659,0,0,0,0,0,2,1.5,0.5,0,Josh,False,0,0,40,547659.jpg,Powell,0.1,False,0.0,a,16,17,0,624,624,559,559,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,329,142,320,137,279,114,337,140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,215,382,144,382,144,439,167,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,13,0,3.0,0.0,3.0,0.0,12.0,0.0,0.0,0.0,0.0,33.0,7.0,0.0,0.0,0.0,0.0,80.0,12.0,0.0,0.0,0.0,0.0,33.0,7.0,0.0,0.0,0.0,0.0,80.0,2.77
Dräger,SHU,6.12,MUN,3.06,CHE,4.78,BUR,2.77,MCI,2.77,3.9,0.0,0.0,444,100.0,0.0,173399,0,0,0,0,0,2,1.5,0.5,0,Mohamed,False,0,0,40,173399.jpg,Dräger,0.1,False,0.0,a,16,17,0,366,366,1275,1275,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,264,98,255,94,212,69,273,97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,594,168,320,103,320,103,382,148,0.0,0.0,1,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,13,0,3.0,0.0,3.0,0.0,12.0,0.0,0.0,0.0,0.0,33.0,7.0,0.0,0.0,0.0,0.0,80.0,12.0,0.0,0.0,0.0,0.0,33.0,7.0,0.0,0.0,0.0,0.0,80.0,2.77
Bruno G.,MCI,2.78,LIV,4.57,BHA,3.85,BRE,3.57,SHU,4.73,3.9,1.0,1.0,406,100.0,0.0,208706,0,0,0,0,0,3,1.7,2.7,1,Bruno,False,0,0,60,208706.jpg,Guimarães Rodriguez Moura,3.1,False,0.0,a,15,4,1,12780,12780,42538,42538,0.2,0.2,84,0,0,0,1,0,0,0,1,0,0,0,6,11.4,2.3,16.0,3.0,1,0.09,0.03,0.12,1.58,127,48,152,87,64,36,117,61,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.03,0.13,1.69,1.07,70,43,271,129,271,129,103,38,1.07,0.0,2,0,1,84.0,0.0,0.0,1.0,1.0,1.0,1.0,84.0,84.0,0.0,0.0,1.0,1.0,3.0,6.0,11.4,2.3,16.0,1.0,3.0,6.0,11.4,2.3,16.0,2,17,0,0.0,1.0,0.0,1.0,25.0,54.4,130.4,220.4,192.0,95.0,36.0,19.0,100.8,42.4,48.0,132.0,25.0,54.4,130.4,220.4,192.0,95.0,36.0,19.0,100.8,42.4,48.0,132.0,4.73
Bentley,BHA,3.36,EVE,4.18,CRY,5.1,LIV,3.79,LUT,3.09,3.9,0.0,0.0,546,100.0,0.0,79602,0,0,0,0,0,1,1.0,0.5,0,Daniel,False,0,0,40,79602.jpg,Bentley,0.5,False,0.0,a,20,39,0,1213,1213,2135,2135,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,236,24,226,11,183,10,245,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,565,40,293,30,293,30,238,33,0.0,0.0,14,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,12,0,1.0,4.0,1.0,4.0,44.0,57.0,184.4,180.7,204.0,180.0,14.0,25.7,106.6,83.2,67.0,83.0,44.0,57.0,184.4,180.7,204.0,180.0,14.0,25.7,106.6,83.2,67.0,83.0,3.09
Aït-Nouri,BHA,3.49,EVE,4.43,CRY,4.42,LIV,3.73,LUT,3.42,3.9,1.0,1.0,545,100.0,0.0,448514,0,0,0,0,0,2,2.0,1.5,1,Rayan,False,0,0,45,448514.jpg,Aït-Nouri,0.4,False,0.0,a,20,39,1,7012,7012,2462,2462,0.2,0.2,76,0,0,0,1,0,0,0,1,0,0,0,9,20.6,11.0,0.0,3.2,1,0.0,0.01,0.01,1.18,70,29,104,29,425,192,110,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,1.4,1.18,485,139,209,80,209,80,249,90,1.18,0.0,14,1,0,76.0,0.0,0.0,1.0,1.0,1.0,1.0,76.0,76.0,0.0,0.0,1.0,1.0,3.2,9.0,20.6,11.0,0.0,1.0,3.2,9.0,20.6,11.0,0.0,2,12,0,1.0,4.0,1.0,4.0,44.0,57.0,184.4,180.7,204.0,180.0,14.0,25.7,106.6,83.2,67.0,83.0,44.0,57.0,184.4,180.7,204.0,180.0,14.0,25.7,106.6,83.2,67.0,83.0,3.42
Biancone,SHU,6.12,MUN,3.06,CHE,4.78,BUR,2.77,MCI,2.77,3.9,0.0,0.0,438,100.0,0.0,437753,0,0,0,0,0,2,1.5,0.5,0,Giulian,False,0,0,40,437753.jpg,Biancone,0.1,False,0.0,a,16,17,0,387,387,1075,1075,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,301,123,293,119,250,94,310,122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,632,193,356,127,356,127,405,158,0.0,0.0,1,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,13,0,3.0,0.0,3.0,0.0,12.0,0.0,0.0,0.0,0.0,33.0,7.0,0.0,0.0,0.0,0.0,80.0,12.0,0.0,0.0,0.0,0.0,33.0,7.0,0.0,0.0,0.0,0.0,80.0,2.77
King,BHA,3.36,EVE,4.18,CRY,5.1,LIV,3.79,LUT,3.09,3.9,0.0,0.0,564,100.0,0.0,138001,0,0,0,0,0,1,1.0,0.5,0,Tom,False,0,0,40,138001.jpg,King,0.8,False,0.0,a,20,39,0,2745,2745,2602,2602,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,257,34,248,22,205,21,266,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,587,51,313,40,313,40,187,24,0.0,0.0,14,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,12,0,1.0,4.0,1.0,4.0,44.0,57.0,184.4,180.7,204.0,180.0,14.0,25.7,106.6,83.2,67.0,83.0,44.0,57.0,184.4,180.7,204.0,180.0,14.0,25.7,106.6,83.2,67.0,83.0,3.09
Panzo,SHU,6.12,MUN,3.06,CHE,4.78,BUR,2.77,MCI,2.77,3.9,0.0,0.0,460,100.0,0.0,209035,0,0,0,0,0,2,1.5,0.5,0,Jonathan,False,0,0,40,209035.jpg,Panzo,0.1,False,0.0,a,16,17,0,308,308,1028,1028,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,276,107,267,103,224,78,285,106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,606,177,332,112,332,112,388,151,0.0,0.0,1,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,13,0,3.0,0.0,3.0,0.0,12.0,0.0,0.0,0.0,0.0,33.0,7.0,0.0,0.0,0.0,0.0,80.0,12.0,0.0,0.0,0.0,0.0,33.0,7.0,0.0,0.0,0.0,0.0,80.0,2.77
Mbe Soh,SHU,6.12,MUN,3.06,CHE,4.78,BUR,2.77,MCI,2.77,3.9,0.0,0.0,454,100.0,0.0,242885,0,0,0,0,0,2,1.5,0.5,0,Loïc,False,0,0,40,242885.jpg,Mbe Soh,0.1,False,0.0,a,16,17,0,228,228,975,975,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,293,116,285,112,242,87,302,115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,624,186,348,120,348,120,416,161,0.0,0.0,1,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,13,0,3.0,0.0,3.0,0.0,12.0,0.0,0.0,0.0,0.0,33.0,7.0,0.0,0.0,0.0,0.0,80.0,12.0,0.0,0.0,0.0,0.0,33.0,7.0,0.0,0.0,0.0,0.0,80.0,2.77
March,WOL,3.58,WHU,4.39,NEW,3.83,MUN,3.46,BOU,4.1,3.87,9.0,9.0,140,100.0,0.0,109345,0,0,0,0,0,3,2.3,2.8,9,Solly,False,0,0,65,109345.jpg,March,4.0,False,0.0,a,5,36,9,95221,95221,15010,15010,1.4,1.4,73,1,0,1,0,0,0,0,0,0,0,1,26,44.2,23.4,36.0,10.4,1,0.55,0.02,0.57,0.41,14,5,44,32,21,8,19,10,2.0,0.0,2.0,0.0,0.0,0.0,0.68,0.0,0.02,0.7,0.51,0.0,43,26,13,4,13,4,85,30,1.23,1.23,12,0,1,73.0,0.0,0.0,1.0,1.0,1.0,1.0,73.0,73.0,0.0,0.0,1.0,1.0,10.4,26.0,44.2,23.4,36.0,9.0,10.4,26.0,44.2,23.4,36.0,2,3,1,1.0,1.0,1.0,1.0,24.0,36.0,120.6,124.5,115.0,87.0,11.0,14.8,94.6,50.3,4.0,57.0,24.0,36.0,120.6,124.5,115.0,87.0,11.0,14.8,94.6,50.3,4.0,57.0,4.1
Olsen,EVE,3.51,BUR,2.67,LIV,3.08,CRY,5.8,CHE,4.29,3.87,0.0,0.0,53,100.0,0.0,111782,0,0,0,0,0,1,1.0,0.5,0,Robin,False,0,0,40,111782.jpg,Olsen,0.9,False,0.0,a,2,7,0,2163,2163,3577,3577,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,249,29,240,17,197,16,258,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,579,46,305,35,305,35,178,22,0.0,0.0,15,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,7,0,1.0,1.0,1.0,1.0,22.0,24.6,89.8,87.0,69.0,83.0,10.0,14.1,110.6,22.8,7.0,66.0,22.0,24.6,89.8,87.0,69.0,83.0,10.0,14.1,110.6,22.8,7.0,66.0,4.29
T.Silva,WHU,3.13,LUT,3.82,NFO,3.82,BOU,5.48,AVL,2.95,3.84,2.0,2.0,217,100.0,0.0,51090,0,0,0,0,0,2,2.3,1.8,2,Thiago,False,0,0,50,51090.jpg,Emiliano da Silva,2.7,False,0.0,a,7,8,2,24848,24848,14401,14401,0.4,0.4,90,0,0,0,1,0,0,0,0,0,0,0,19,32.8,11.7,8.0,5.3,1,0.0,0.07,0.07,1.28,32,11,95,26,90,22,67,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,1.28,1.0,161,15,118,45,118,45,113,40,1.0,0.0,11,1,0,90.0,0.0,0.0,1.0,1.0,1.0,1.0,90.0,90.0,0.0,0.0,1.0,1.0,5.3,19.0,32.8,11.7,8.0,2.0,5.3,19.0,32.8,11.7,8.0,3,2,1,1.0,5.0,1.0,5.0,50.0,54.5,242.4,113.4,190.0,215.0,14.0,21.3,120.8,72.6,19.0,90.0,50.0,54.5,242.4,113.4,190.0,215.0,14.0,21.3,120.8,72.6,19.0,90.0,2.95
Sergio Gómez,NEW,3.78,SHU,4.99,FUL,3.99,WHU,2.87,NFO,3.51,3.83,0.0,0.0,366,100.0,0.0,437468,0,0,0,0,0,2,1.5,2.5,0,Sergio,False,0,0,40,437468.jpg,Gómez,0.9,False,0.0,a,13,43,0,2215,2215,8422,8422,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,299,121,291,117,248,92,308,120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,630,191,354,125,354,125,176,64,0.0,0.0,6,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,16,1,1.0,2.0,1.0,2.0,32.0,51.7,181.6,191.3,145.0,152.0,10.0,10.5,67.2,25.2,13.0,54.0,32.0,51.7,181.6,191.3,145.0,152.0,10.0,10.5,67.2,25.2,13.0,54.0,3.51
Young,AVL,3.28,WOL,3.74,SHU,4.38,ARS,4.07,BRE,3.67,3.83,2.0,2.0,588,100.0,0.0,18892,0,0,0,0,0,2,2.0,2.0,2,Ashley,False,0,0,45,18892.jpg,Young,0.7,False,0.0,a,9,11,2,1809,1809,4028,4028,0.4,0.4,90,0,0,0,1,0,0,0,0,0,0,0,10,10.2,9.8,0.0,2.0,1,0.0,0.1,0.1,1.5,137,59,120,35,283,118,155,53,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,1.5,1.0,312,37,94,28,94,28,208,76,1.0,0.0,10,1,0,90.0,0.0,0.0,1.0,1.0,1.0,1.0,90.0,90.0,0.0,0.0,1.0,1.0,2.0,10.0,10.2,9.8,0.0,2.0,2.0,10.0,10.2,9.8,0.0,3,4,0,2.0,2.0,2.0,2.0,19.0,39.7,110.0,155.6,132.0,83.0,18.0,22.5,123.8,51.2,50.0,90.0,19.0,39.7,110.0,155.6,132.0,83.0,18.0,22.5,123.8,51.2,50.0,90.0,3.67
Johnson,SHU,5.11,MUN,3.74,CHE,3.74,BUR,3.87,MCI,2.62,3.82,2.0,2.0,450,100.0,0.0,242898,0,0,0,0,0,3,2.7,1.7,2,Brennan,False,0,0,60,242898.jpg,Johnson,0.7,False,0.0,a,16,17,2,7235,7235,5424,5424,0.3,0.3,79,0,0,0,2,0,0,0,0,0,0,0,0,0.0,0.3,6.0,0.5,1,0.28,0.0,0.28,0.43,649,277,203,109,112,64,219,104,0.0,0.0,0.0,0.0,2.0,0.0,0.32,0.0,0.0,0.32,0.49,2.28,75,47,165,75,165,75,206,66,1.14,0.0,1,0,1,79.0,0.0,0.0,1.0,1.0,1.0,1.0,79.0,79.0,0.0,0.0,1.0,1.0,0.5,0.0,0.0,0.3,6.0,2.0,0.5,0.0,0.0,0.3,6.0,5,13,0,3.0,0.0,3.0,0.0,12.0,0.0,0.0,0.0,0.0,33.0,7.0,0.0,0.0,0.0,0.0,80.0,12.0,0.0,0.0,0.0,0.0,33.0,7.0,0.0,0.0,0.0,0.0,80.0,2.62
Ings,CHE,4.55,BHA,3.87,LUT,3.09,MCI,2.46,LIV,5.08,3.81,1.0,1.0,535,100.0,0.0,84939,0,0,0,0,0,4,2.1,2.1,1,Danny,False,0,0,60,84939.jpg,Ings,1.7,False,0.0,a,19,21,1,4061,4061,33287,33287,0.2,0.2,12,0,0,0,1,0,0,0,0,0,0,0,1,3.0,0.0,7.0,1.0,0,0.12,0.0,0.12,0.94,198,20,647,77,102,19,198,21,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.9,7.05,7.5,62,22,269,34,269,34,137,22,0.0,0.0,3,0,1,12.0,0.0,1.0,1.0,0.0,0.0,1.0,12.0,12.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,0.0,7.0,1.0,1.0,1.0,3.0,0.0,7.0,4,11,0,1.0,1.0,1.0,1.0,10.0,17.5,56.0,83.9,35.0,51.0,27.0,23.2,103.2,88.0,41.0,116.0,10.0,17.5,56.0,83.9,35.0,51.0,27.0,23.2,103.2,88.0,41.0,116.0,5.08
