web_name,opponent,element_type,defender,attacker,points_per_game,ict_index_pg,influence_pg,creativity_pg,threat_pg,bps_pg,form,ep_next,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_atk,opp_ict_index_conceded_pg_def,opp_ict_index_conceded_pg_atk_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_atk,opp_influence_conceded_pg_def,opp_influence_conceded_pg_atk_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_atk,opp_creativity_conceded_pg_def,opp_creativity_conceded_pg_atk_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_atk,opp_threat_conceded_pg_def,opp_threat_conceded_pg_atk_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_atk,opp_bps_conceded_pg_def,opp_bps_conceded_pg_atk_last5,opp_bps_conceded_pg_def_last5
Lucas Moura,6.0,3,0,1,1.0,0.86,2.92,2.46,3.25,3.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,0.6,0.8,22.6,19.8,33.2,37.0,31.8,16.2,45.0,23.7,103.9,103.1,146.9,165.7,97.0,32.4,145.0,37.2,118.6,25.6,159.8,32.8,76.0,91.6,105.8,150.4
Kilman,12.0,2,1,0,3.1,2.53,20.82,1.22,3.14,16.71,6.7,6.7,4.6,3.96,21.0,30.84,2.34,6.2,5.0,0.0,1.6,1.3,0.6,2.0,23.3,12.7,30.2,24.2,30.9,15.4,34.5,17.9,113.0,106.2,127.5,118.7,82.3,27.0,105.3,27.7,113.3,20.4,112.6,32.2,84.4,79.3,101.4,107.2
Carvalho,7.0,3,0,1,2.3,2.68,8.09,3.25,15.73,6.91,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.9,1.3,0.8,1.6,27.4,21.6,40.8,33.8,39.3,18.7,58.5,29.0,121.8,107.3,201.4,174.0,121.5,45.7,182.6,70.0,150.6,34.0,201.0,44.8,95.9,102.8,137.2,160.8
Wormleighton,1.0,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,0.8,1.8,1.0,17.9,9.0,22.8,20.6,24.2,14.0,32.9,21.0,83.4,98.0,117.1,134.4,72.3,24.3,102.2,41.4,86.6,17.6,109.6,34.2,63.9,67.4,81.2,110.0
Vestergaard,1.0,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,0.8,1.8,1.0,17.9,9.0,22.8,20.6,24.2,14.0,32.9,21.0,83.4,98.0,117.1,134.4,72.3,24.3,102.2,41.4,86.6,17.6,109.6,34.2,63.9,67.4,81.2,110.0
Ricardo,1.0,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,0.8,1.8,1.0,17.9,9.0,22.8,20.6,24.2,14.0,32.9,21.0,83.4,98.0,117.1,134.4,72.3,24.3,102.2,41.4,86.6,17.6,109.6,34.2,63.9,67.4,81.2,110.0
Billing,13.0,3,0,1,3.4,3.94,17.76,9.87,11.85,11.6,1.7,1.7,1.75,3.75,7.25,8.25,15.4,14.25,5.0,1.0,2.4,1.0,2.0,1.2,15.6,8.1,11.4,11.0,17.9,10.8,11.4,7.9,66.2,81.4,46.8,57.6,50.6,14.5,35.3,12.7,62.6,11.9,31.8,9.0,56.0,58.8,38.4,49.6
Smith,13.0,2,1,0,2.1,2.36,13.44,6.74,3.35,12.3,1.0,1.0,1.0,1.32,7.0,8.0,4.7,0.5,5.0,1.0,2.4,1.0,2.0,1.2,15.6,8.1,11.4,11.0,17.9,10.8,11.4,7.9,66.2,81.4,46.8,57.6,50.6,14.5,35.3,12.7,62.6,11.9,31.8,9.0,56.0,58.8,38.4,49.6
Elliott,20.0,3,0,1,2.1,3.5,8.45,13.02,13.45,9.7,1.7,2.7,1.4,1.84,6.4,3.76,10.28,4.4,2.0,1.0,0.7,1.4,1.0,1.0,25.6,21.8,23.0,20.4,36.4,15.0,39.4,16.8,117.4,88.0,106.2,93.6,108.4,36.6,127.8,50.3,138.3,25.0,159.6,23.6,90.6,95.1,84.4,97.6
Sambi,12.0,3,0,1,1.3,0.76,4.0,3.57,0.0,7.71,0.3,0.3,1.0,0.8,11.0,6.6,1.7,0.0,4.0,1.0,1.6,1.3,0.6,2.0,23.3,12.7,30.2,24.2,30.9,15.4,34.5,17.9,113.0,106.2,127.5,118.7,82.3,27.0,105.3,27.7,113.3,20.4,112.6,32.2,84.4,79.3,101.4,107.2
Klich,17.0,3,0,1,0.9,1.09,2.83,4.95,3.57,3.07,0.0,0.0,1.0,0.2,3.5,0.6,0.95,1.5,2.0,1.0,0.8,1.7,0.6,1.6,26.2,22.8,26.6,27.8,36.2,17.2,29.7,14.5,123.8,109.5,108.8,101.9,103.1,36.4,95.3,24.6,135.7,25.4,92.8,18.2,91.8,101.3,85.2,110.4
Rutter,17.0,4,0,1,1.0,1.4,9.0,0.3,6.0,4.0,0.7,0.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.8,1.7,0.6,1.6,26.2,22.8,26.6,27.8,36.2,17.2,29.7,14.5,123.8,109.5,108.8,101.9,103.1,36.4,95.3,24.6,135.7,25.4,92.8,18.2,91.8,101.3,85.2,110.4
Van Dijk,20.0,2,1,0,3.4,3.79,21.48,2.89,13.53,17.76,0.0,0.2,1.0,1.65,10.5,8.6,6.2,2.0,2.0,1.0,0.7,1.4,1.0,1.0,25.6,21.8,23.0,20.4,36.4,15.0,39.4,16.8,117.4,88.0,106.2,93.6,108.4,36.6,127.8,50.3,138.3,25.0,159.6,23.6,90.6,95.1,84.4,97.6
Plain,13.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,2.4,1.0,2.0,1.2,15.6,8.1,11.4,11.0,17.9,10.8,11.4,7.9,66.2,81.4,46.8,57.6,50.6,14.5,35.3,12.7,62.6,11.9,31.8,9.0,56.0,58.8,38.4,49.6
Dennis,13.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,2.4,1.0,2.0,1.2,15.6,8.1,11.4,11.0,17.9,10.8,11.4,7.9,66.2,81.4,46.8,57.6,50.6,14.5,35.3,12.7,62.6,11.9,31.8,9.0,56.0,58.8,38.4,49.6
Randolph,13.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,2.4,1.0,2.0,1.2,15.6,8.1,11.4,11.0,17.9,10.8,11.4,7.9,66.2,81.4,46.8,57.6,50.6,14.5,35.3,12.7,62.6,11.9,31.8,9.0,56.0,58.8,38.4,49.6
Ndidi,1.0,3,0,1,1.4,1.67,11.4,2.61,2.86,9.29,0.7,0.2,1.33,2.3,7.33,12.67,1.5,9.0,4.0,1.0,2.0,0.8,1.8,1.0,17.9,9.0,22.8,20.6,24.2,14.0,32.9,21.0,83.4,98.0,117.1,134.4,72.3,24.3,102.2,41.4,86.6,17.6,109.6,34.2,63.9,67.4,81.2,110.0
Zabarnyi,13.0,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,2.4,1.0,2.0,1.2,15.6,8.1,11.4,11.0,17.9,10.8,11.4,7.9,66.2,81.4,46.8,57.6,50.6,14.5,35.3,12.7,62.6,11.9,31.8,9.0,56.0,58.8,38.4,49.6
Daka,1.0,4,0,1,2.6,3.78,12.45,7.97,17.47,9.59,0.3,-0.2,2.5,1.45,10.5,9.0,5.65,0.0,4.0,1.0,2.0,0.8,1.8,1.0,17.9,9.0,22.8,20.6,24.2,14.0,32.9,21.0,83.4,98.0,117.1,134.4,72.3,24.3,102.2,41.4,86.6,17.6,109.6,34.2,63.9,67.4,81.2,110.0
Gordon,12.0,4,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.6,1.3,0.6,2.0,23.3,12.7,30.2,24.2,30.9,15.4,34.5,17.9,113.0,106.2,127.5,118.7,82.3,27.0,105.3,27.7,113.3,20.4,112.6,32.2,84.4,79.3,101.4,107.2
Plange,12.0,4,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.6,1.3,0.6,2.0,23.3,12.7,30.2,24.2,30.9,15.4,34.5,17.9,113.0,106.2,127.5,118.7,82.3,27.0,105.3,27.7,113.3,20.4,112.6,32.2,84.4,79.3,101.4,107.2
Benteke,12.0,4,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.6,1.3,0.6,2.0,23.3,12.7,30.2,24.2,30.9,15.4,34.5,17.9,113.0,106.2,127.5,118.7,82.3,27.0,105.3,27.7,113.3,20.4,112.6,32.2,84.4,79.3,101.4,107.2
Fraser,12.0,4,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.6,1.3,0.6,2.0,23.3,12.7,30.2,24.2,30.9,15.4,34.5,17.9,113.0,106.2,127.5,118.7,82.3,27.0,105.3,27.7,113.3,20.4,112.6,32.2,84.4,79.3,101.4,107.2
Fabio Silva,12.0,4,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.6,1.3,0.6,2.0,23.3,12.7,30.2,24.2,30.9,15.4,34.5,17.9,113.0,106.2,127.5,118.7,82.3,27.0,105.3,27.7,113.3,20.4,112.6,32.2,84.4,79.3,101.4,107.2
Kinsey-Wellings,13.0,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,2.4,1.0,2.0,1.2,15.6,8.1,11.4,11.0,17.9,10.8,11.4,7.9,66.2,81.4,46.8,57.6,50.6,14.5,35.3,12.7,62.6,11.9,31.8,9.0,56.0,58.8,38.4,49.6
Greenwood,13.0,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,2.4,1.0,2.0,1.2,15.6,8.1,11.4,11.0,17.9,10.8,11.4,7.9,66.2,81.4,46.8,57.6,50.6,14.5,35.3,12.7,62.6,11.9,31.8,9.0,56.0,58.8,38.4,49.6
Eze,12.0,3,0,1,3.7,5.2,14.31,22.99,14.71,13.57,1.5,1.5,2.67,4.62,7.83,12.13,19.78,14.5,4.0,1.0,1.6,1.3,0.6,2.0,23.3,12.7,30.2,24.2,30.9,15.4,34.5,17.9,113.0,106.2,127.5,118.7,82.3,27.0,105.3,27.7,113.3,20.4,112.6,32.2,84.4,79.3,101.4,107.2
Milner,7.0,3,0,1,1.6,2.49,7.94,10.91,6.0,7.0,1.0,2.0,1.5,0.65,3.5,2.4,3.65,0.5,3.0,0.0,0.9,1.3,0.8,1.6,27.4,21.6,40.8,33.8,39.3,18.7,58.5,29.0,121.8,107.3,201.4,174.0,121.5,45.7,182.6,70.0,150.6,34.0,201.0,44.8,95.9,102.8,137.2,160.8
Meslier,17.0,1,1,0,3.2,2.36,23.55,0.0,0.0,17.38,2.8,2.8,3.33,1.7,16.33,16.97,0.0,0.0,2.0,1.0,0.8,1.7,0.6,1.6,26.2,22.8,26.6,27.8,36.2,17.2,29.7,14.5,123.8,109.5,108.8,101.9,103.1,36.4,95.3,24.6,135.7,25.4,92.8,18.2,91.8,101.3,85.2,110.4
Pérez,1.0,3,0,1,2.4,3.86,8.15,18.88,11.5,8.62,0.0,0.0,2.0,6.8,10.5,8.9,36.85,22.0,4.0,1.0,2.0,0.8,1.8,1.0,17.9,9.0,22.8,20.6,24.2,14.0,32.9,21.0,83.4,98.0,117.1,134.4,72.3,24.3,102.2,41.4,86.6,17.6,109.6,34.2,63.9,67.4,81.2,110.0
Højbjerg,6.0,3,0,1,4.1,4.92,24.79,15.66,8.76,19.24,3.2,3.7,3.0,3.87,16.67,19.3,14.07,5.17,3.0,1.0,1.0,1.0,0.6,0.8,22.6,19.8,33.2,37.0,31.8,16.2,45.0,23.7,103.9,103.1,146.9,165.7,97.0,32.4,145.0,37.2,118.6,25.6,159.8,32.8,76.0,91.6,105.8,150.4
Viña,13.0,2,1,0,1.0,0.2,2.2,0.0,0.0,5.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,2.4,1.0,2.0,1.2,15.6,8.1,11.4,11.0,17.9,10.8,11.4,7.9,66.2,81.4,46.8,57.6,50.6,14.5,35.3,12.7,62.6,11.9,31.8,9.0,56.0,58.8,38.4,49.6
Fredericks,13.0,2,1,0,1.1,0.99,5.52,3.18,1.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,2.4,1.0,2.0,1.2,15.6,8.1,11.4,11.0,17.9,10.8,11.4,7.9,66.2,81.4,46.8,57.6,50.6,14.5,35.3,12.7,62.6,11.9,31.8,9.0,56.0,58.8,38.4,49.6
Aké,3.0,2,1,0,2.9,2.69,15.25,6.31,5.27,15.13,1.2,3.9,2.5,2.82,14.33,17.27,7.8,3.17,2.0,0.0,0.9,2.0,0.2,1.8,27.9,25.0,33.8,28.6,41.3,18.5,43.8,14.4,127.3,98.3,147.8,90.0,132.9,44.6,134.0,30.4,153.4,41.9,158.0,24.0,100.7,109.9,107.0,114.2
Hwang,12.0,3,0,1,1.6,1.62,3.65,6.57,6.0,4.59,2.7,0.7,2.0,2.12,6.6,4.92,15.14,1.2,5.0,0.0,1.6,1.3,0.6,2.0,23.3,12.7,30.2,24.2,30.9,15.4,34.5,17.9,113.0,106.2,127.5,118.7,82.3,27.0,105.3,27.7,113.3,20.4,112.6,32.2,84.4,79.3,101.4,107.2
Keita,20.0,3,0,1,1.5,2.5,2.6,13.55,9.0,5.0,2.0,3.0,1.6,3.0,5.6,3.12,16.12,10.6,2.0,1.0,0.7,1.4,1.0,1.0,25.6,21.8,23.0,20.4,36.4,15.0,39.4,16.8,117.4,88.0,106.2,93.6,108.4,36.6,127.8,50.3,138.3,25.0,159.6,23.6,90.6,95.1,84.4,97.6
Tavernier,13.0,3,0,1,4.1,6.03,20.04,18.99,21.21,14.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,2.4,1.0,2.0,1.2,15.6,8.1,11.4,11.0,17.9,10.8,11.4,7.9,66.2,81.4,46.8,57.6,50.6,14.5,35.3,12.7,62.6,11.9,31.8,9.0,56.0,58.8,38.4,49.6
Henderson,7.0,3,0,1,1.5,2.59,7.56,12.59,5.59,9.71,1.0,2.0,1.25,1.4,7.25,4.6,6.73,2.75,3.0,0.0,0.9,1.3,0.8,1.6,27.4,21.6,40.8,33.8,39.3,18.7,58.5,29.0,121.8,107.3,201.4,174.0,121.5,45.7,182.6,70.0,150.6,34.0,201.0,44.8,95.9,102.8,137.2,160.8
Devine,6.0,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,0.6,0.8,22.6,19.8,33.2,37.0,31.8,16.2,45.0,23.7,103.9,103.1,146.9,165.7,97.0,32.4,145.0,37.2,118.6,25.6,159.8,32.8,76.0,91.6,105.8,150.4
Bowen,16.0,3,0,1,3.7,7.02,16.35,19.7,34.1,10.43,6.7,6.2,5.4,9.04,16.6,25.28,28.58,36.4,2.0,1.0,0.8,1.6,1.2,0.4,25.4,19.0,15.2,7.6,38.5,14.0,19.0,10.4,116.4,83.8,53.2,67.8,123.8,32.4,76.6,21.0,144.7,23.4,61.4,15.2,90.1,86.0,44.4,53.4
Hill,13.0,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,2.4,1.0,2.0,1.2,15.6,8.1,11.4,11.0,17.9,10.8,11.4,7.9,66.2,81.4,46.8,57.6,50.6,14.5,35.3,12.7,62.6,11.9,31.8,9.0,56.0,58.8,38.4,49.6
Aribo,11.0,3,0,1,2.3,3.89,11.33,7.39,20.11,8.17,0.0,0.0,1.5,1.45,4.5,2.4,0.7,11.0,2.0,0.0,1.3,1.6,1.0,1.4,25.6,15.9,23.0,24.4,33.2,14.1,22.0,15.0,121.4,86.6,94.7,92.2,92.1,31.2,63.3,34.8,119.1,23.3,64.8,22.8,88.6,76.8,61.6,97.6
Jones,7.0,3,0,1,1.0,2.3,4.3,6.05,12.83,3.5,0.0,1.0,0.5,0.4,0.0,0.7,1.15,3.0,3.0,0.0,0.9,1.3,0.8,1.6,27.4,21.6,40.8,33.8,39.3,18.7,58.5,29.0,121.8,107.3,201.4,174.0,121.5,45.7,182.6,70.0,150.6,34.0,201.0,44.8,95.9,102.8,137.2,160.8
Brunt,1.0,2,1,0,1.0,0.3,2.2,1.0,0.0,4.0,0.3,-0.2,1.0,0.3,4.0,2.2,1.0,0.0,4.0,1.0,2.0,0.8,1.8,1.0,17.9,9.0,22.8,20.6,24.2,14.0,32.9,21.0,83.4,98.0,117.1,134.4,72.3,24.3,102.2,41.4,86.6,17.6,109.6,34.2,63.9,67.4,81.2,110.0
Cooper,17.0,2,1,0,2.3,3.24,18.2,3.79,10.62,15.0,0.8,0.6,2.5,3.4,18.0,17.65,3.35,13.0,2.0,1.0,0.8,1.7,0.6,1.6,26.2,22.8,26.6,27.8,36.2,17.2,29.7,14.5,123.8,109.5,108.8,101.9,103.1,36.4,95.3,24.6,135.7,25.4,92.8,18.2,91.8,101.3,85.2,110.4
Bajcetic,20.0,3,0,1,2.4,2.66,11.48,6.18,9.0,9.6,1.3,2.3,1.67,1.53,5.67,5.07,9.63,0.67,2.0,1.0,0.7,1.4,1.0,1.0,25.6,21.8,23.0,20.4,36.4,15.0,39.4,16.8,117.4,88.0,106.2,93.6,108.4,36.6,127.8,50.3,138.3,25.0,159.6,23.6,90.6,95.1,84.4,97.6
Anthony,13.0,3,0,1,2.6,3.39,13.2,8.0,12.56,7.94,5.0,5.0,3.6,4.8,10.4,17.24,12.76,18.0,5.0,1.0,2.4,1.0,2.0,1.2,15.6,8.1,11.4,11.0,17.9,10.8,11.4,7.9,66.2,81.4,46.8,57.6,50.6,14.5,35.3,12.7,62.6,11.9,31.8,9.0,56.0,58.8,38.4,49.6
Skipp,6.0,3,0,1,1.1,1.05,2.45,5.72,2.38,4.0,0.0,0.5,1.5,0.3,4.5,2.9,0.5,0.0,3.0,1.0,1.0,1.0,0.6,0.8,22.6,19.8,33.2,37.0,31.8,16.2,45.0,23.7,103.9,103.1,146.9,165.7,97.0,32.4,145.0,37.2,118.6,25.6,159.8,32.8,76.0,91.6,105.8,150.4
Forshaw,17.0,3,0,1,1.2,0.84,3.0,5.42,0.0,4.6,0.0,0.0,1.0,1.8,5.0,7.4,10.8,0.0,2.0,1.0,0.8,1.7,0.6,1.6,26.2,22.8,26.6,27.8,36.2,17.2,29.7,14.5,123.8,109.5,108.8,101.9,103.1,36.4,95.3,24.6,135.7,25.4,92.8,18.2,91.8,101.3,85.2,110.4
Gakpo,20.0,3,0,1,2.3,3.73,5.0,8.23,24.67,4.0,2.3,3.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.7,1.4,1.0,1.0,25.6,21.8,23.0,20.4,36.4,15.0,39.4,16.8,117.4,88.0,106.2,93.6,108.4,36.6,127.8,50.3,138.3,25.0,159.6,23.6,90.6,95.1,84.4,97.6
Bryan,6.0,3,0,1,2.2,2.12,7.6,6.88,6.75,5.5,0.2,0.0,2.67,2.63,5.67,9.47,8.67,8.33,3.0,1.0,1.0,1.0,0.6,0.8,22.6,19.8,33.2,37.0,31.8,16.2,45.0,23.7,103.9,103.1,146.9,165.7,97.0,32.4,145.0,37.2,118.6,25.6,159.8,32.8,76.0,91.6,105.8,150.4
C.Doucouré,12.0,3,0,1,2.3,3.42,16.37,12.3,5.37,13.47,2.8,2.8,2.67,4.23,13.83,20.57,14.22,7.67,4.0,1.0,1.6,1.3,0.6,2.0,23.3,12.7,30.2,24.2,30.9,15.4,34.5,17.9,113.0,106.2,127.5,118.7,82.3,27.0,105.3,27.7,113.3,20.4,112.6,32.2,84.4,79.3,101.4,107.2
Winks,6.0,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,0.6,0.8,22.6,19.8,33.2,37.0,31.8,16.2,45.0,23.7,103.9,103.1,146.9,165.7,97.0,32.4,145.0,37.2,118.6,25.6,159.8,32.8,76.0,91.6,105.8,150.4
Bergwijn,6.0,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,0.6,0.8,22.6,19.8,33.2,37.0,31.8,16.2,45.0,23.7,103.9,103.1,146.9,165.7,97.0,32.4,145.0,37.2,118.6,25.6,159.8,32.8,76.0,91.6,105.8,150.4
Perkins,17.0,4,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.8,1.7,0.6,1.6,26.2,22.8,26.6,27.8,36.2,17.2,29.7,14.5,123.8,109.5,108.8,101.9,103.1,36.4,95.3,24.6,135.7,25.4,92.8,18.2,91.8,101.3,85.2,110.4
Chambers,20.0,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.7,1.4,1.0,1.0,25.6,21.8,23.0,20.4,36.4,15.0,39.4,16.8,117.4,88.0,106.2,93.6,108.4,36.6,127.8,50.3,138.3,25.0,159.6,23.6,90.6,95.1,84.4,97.6
Van den Berg,20.0,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.7,1.4,1.0,1.0,25.6,21.8,23.0,20.4,36.4,15.0,39.4,16.8,117.4,88.0,106.2,93.6,108.4,36.6,127.8,50.3,138.3,25.0,159.6,23.6,90.6,95.1,84.4,97.6
Davies,7.0,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.9,1.3,0.8,1.6,27.4,21.6,40.8,33.8,39.3,18.7,58.5,29.0,121.8,107.3,201.4,174.0,121.5,45.7,182.6,70.0,150.6,34.0,201.0,44.8,95.9,102.8,137.2,160.8
R.Williams,20.0,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.7,1.4,1.0,1.0,25.6,21.8,23.0,20.4,36.4,15.0,39.4,16.8,117.4,88.0,106.2,93.6,108.4,36.6,127.8,50.3,138.3,25.0,159.6,23.6,90.6,95.1,84.4,97.6
Sarr,6.0,3,0,1,1.0,1.33,7.33,4.67,1.0,7.33,0.2,0.7,1.0,1.33,7.33,7.33,4.67,1.0,3.0,1.0,1.0,1.0,0.6,0.8,22.6,19.8,33.2,37.0,31.8,16.2,45.0,23.7,103.9,103.1,146.9,165.7,97.0,32.4,145.0,37.2,118.6,25.6,159.8,32.8,76.0,91.6,105.8,150.4
Summerville,17.0,3,0,1,3.6,3.59,15.36,7.69,13.07,11.93,1.5,1.5,2.75,1.92,8.0,7.55,7.67,4.0,2.0,1.0,0.8,1.7,0.6,1.6,26.2,22.8,26.6,27.8,36.2,17.2,29.7,14.5,123.8,109.5,108.8,101.9,103.1,36.4,95.3,24.6,135.7,25.4,92.8,18.2,91.8,101.3,85.2,110.4
Ings,16.0,4,0,1,3.0,4.27,14.26,6.7,21.85,9.95,1.0,0.5,2.4,2.9,7.6,13.0,5.64,10.2,2.0,1.0,0.8,1.6,1.2,0.4,25.4,19.0,15.2,7.6,38.5,14.0,19.0,10.4,116.4,83.8,53.2,67.8,123.8,32.4,76.6,21.0,144.7,23.4,61.4,15.2,90.1,86.0,44.4,53.4
Koch,17.0,2,1,0,1.8,2.23,16.19,1.6,4.5,12.6,1.5,1.5,2.6,2.66,14.8,16.92,2.5,7.2,2.0,1.0,0.8,1.7,0.6,1.6,26.2,22.8,26.6,27.8,36.2,17.2,29.7,14.5,123.8,109.5,108.8,101.9,103.1,36.4,95.3,24.6,135.7,25.4,92.8,18.2,91.8,101.3,85.2,110.4
Emerson Royal,6.0,2,1,0,3.0,3.2,14.65,7.21,10.18,14.82,5.5,6.0,4.8,3.44,17.8,18.64,4.2,11.8,3.0,1.0,1.0,1.0,0.6,0.8,22.6,19.8,33.2,37.0,31.8,16.2,45.0,23.7,103.9,103.1,146.9,165.7,97.0,32.4,145.0,37.2,118.6,25.6,159.8,32.8,76.0,91.6,105.8,150.4
Bernardo,3.0,3,0,1,3.6,5.04,16.95,17.85,15.55,14.6,1.5,4.5,1.33,2.72,7.0,8.77,9.3,9.17,2.0,0.0,0.9,2.0,0.2,1.8,27.9,25.0,33.8,28.6,41.3,18.5,43.8,14.4,127.3,98.3,147.8,90.0,132.9,44.6,134.0,30.4,153.4,41.9,158.0,24.0,100.7,109.9,107.0,114.2
Walker,3.0,2,1,0,2.5,1.92,8.71,8.48,2.0,13.45,0.8,3.1,1.0,1.73,8.0,6.6,6.6,4.0,2.0,0.0,0.9,2.0,0.2,1.8,27.9,25.0,33.8,28.6,41.3,18.5,43.8,14.4,127.3,98.3,147.8,90.0,132.9,44.6,134.0,30.4,153.4,41.9,158.0,24.0,100.7,109.9,107.0,114.2
Barnes,1.0,3,0,1,4.4,5.86,17.56,8.89,32.16,10.68,5.7,5.2,4.2,5.74,7.8,14.08,12.82,30.4,4.0,1.0,2.0,0.8,1.8,1.0,17.9,9.0,22.8,20.6,24.2,14.0,32.9,21.0,83.4,98.0,117.1,134.4,72.3,24.3,102.2,41.4,86.6,17.6,109.6,34.2,63.9,67.4,81.2,110.0
Tielemans,1.0,3,0,1,3.1,4.6,19.86,18.27,7.86,16.71,2.3,1.8,2.0,3.66,14.6,12.12,18.18,6.4,4.0,1.0,2.0,0.8,1.8,1.0,17.9,9.0,22.8,20.6,24.2,14.0,32.9,21.0,83.4,98.0,117.1,134.4,72.3,24.3,102.2,41.4,86.6,17.6,109.6,34.2,63.9,67.4,81.2,110.0
Son,6.0,3,0,1,3.9,7.1,18.24,23.5,29.35,10.95,3.0,3.5,3.67,5.05,10.0,16.9,13.65,20.0,3.0,1.0,1.0,1.0,0.6,0.8,22.6,19.8,33.2,37.0,31.8,16.2,45.0,23.7,103.9,103.1,146.9,165.7,97.0,32.4,145.0,37.2,118.6,25.6,159.8,32.8,76.0,91.6,105.8,150.4
White,6.0,3,0,1,1.0,0.9,2.0,7.3,0.0,4.0,0.0,0.0,1.0,0.9,4.0,2.0,7.3,0.0,3.0,1.0,1.0,1.0,0.6,0.8,22.6,19.8,33.2,37.0,31.8,16.2,45.0,23.7,103.9,103.1,146.9,165.7,97.0,32.4,145.0,37.2,118.6,25.6,159.8,32.8,76.0,91.6,105.8,150.4
