id,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,in_dreamteam,news,news_added,now_cost,photo,points_per_game,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,last_opponent,defender,attacker,minutes_last_game,games_injured,games_dropped,games_played,games_started,nail,games_played_last5,minutes_last5,minutes_pg_last5,games_injured_last5,games_dropped_last5,games_started_last5,nail_last5,ict_index_pg,bps_pg,influence_pg,creativity_pg,threat_pg,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,opponent,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_ict_index_conceded_pg_atk,opp_influence_conceded_pg_atk,opp_creativity_conceded_pg_atk,opp_threat_conceded_pg_atk,opp_bps_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_ict_index_conceded_pg_def,opp_influence_conceded_pg_def,opp_creativity_conceded_pg_def,opp_threat_conceded_pg_def,opp_bps_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_ict_index_conceded_pg_atk_last5,opp_influence_conceded_pg_atk_last5,opp_creativity_conceded_pg_atk_last5,opp_threat_conceded_pg_atk_last5,opp_bps_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_def_last5
353,100.0,0.0,37915,0,0,0,0,2,1,11.5,11.0,11,Hugo,10.5,True,0,0,55,37915.jpg,10.5,Lloris,6.4,False,0.0,a,17,6,21,137256,87610,30183,13057,1.9,3.8,Lloris,180,0,0,2,0,0,0,0,0,0,10,6,63,75.8,10.0,0.0,8.6,15,2,180,2,516,55,86,1,0.0,0.0,0.0,0.0,0.0,0.0,20,1,0,90.0,0.0,0.0,2.0,2.0,1.0,2.0,180.0,90.0,0.0,0.0,2.0,1.0,4.3,31.5,37.9,5.0,0.0,10.5,4.3,31.5,37.9,5.0,0.0,2,18,1,1.5,2.0,1.5,2.0,30.5,33.1,124.2,94.3,114.0,113.0,18.0,16.4,99.5,32.9,32.0,95.0,30.5,33.1,124.2,94.3,114.0,113.0,18.0,16.4,99.5,32.9,32.0,95.0
354,100.0,0.0,45268,0,0,0,0,0,3,1.0,0.5,0,Moussa,0.0,False,0,0,45,45268.jpg,0.0,Sissoko,1.4,False,0.0,a,17,6,0,16878,5394,27498,12318,0.0,0.0,Sissoko,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,364,145,357,150,310,130,373,150,0.0,0.0,0.0,0.0,0.0,0.0,20,0,1,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,18,1,1.5,2.0,1.5,2.0,30.5,33.1,124.2,94.3,114.0,113.0,18.0,16.4,99.5,32.9,32.0,95.0,30.5,33.1,124.2,94.3,114.0,113.0,18.0,16.4,99.5,32.9,32.0,95.0
355,0.0,0.0,55605,0,0,0,0,0,2,0.0,0.0,0,Toby,0.0,False,Transferred to Al-Duhail SC,2021-07-27T14:30:07.238332Z,50,55605.jpg,0.0,Alderweireld,0.0,False,0.0,u,17,6,0,0,0,1440,292,0.0,0.0,Alderweireld,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,474,179,472,179,451,172,479,178,0.0,0.0,0.0,0.0,0.0,0.0,20,1,0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,18,1,1.5,2.0,1.5,2.0,30.5,33.1,124.2,94.3,114.0,113.0,18.0,16.4,99.5,32.9,32.0,95.0,30.5,33.1,124.2,94.3,114.0,113.0,18.0,16.4,99.5,32.9,32.0,95.0
356,0.0,0.0,62974,0,0,0,0,0,3,0.0,0.0,0,Erik,0.0,False,Transferred to Sevilla,2021-07-27T08:24:25.288357Z,60,62974.jpg,0.0,Lamela,0.0,False,0.0,u,17,6,0,0,0,247,48,0.0,0.0,Lamela,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,550,227,548,229,545,227,552,229,0.0,0.0,0.0,0.0,0.0,0.0,20,0,1,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,18,1,1.5,2.0,1.5,2.0,30.5,33.1,124.2,94.3,114.0,113.0,18.0,16.4,99.5,32.9,32.0,95.0,30.5,33.1,124.2,94.3,114.0,113.0,18.0,16.4,99.5,32.9,32.0,95.0
357,100.0,75.0,78830,-1,1,-2,2,0,4,1.0,0.4,0,Harry,0.0,False,0,2021-08-13T14:30:15.738576Z,123,78830.jpg,0.0,Kane,7.3,False,0.0,a,17,6,0,36040,26363,518567,114778,0.0,0.0,Kane,18,0,0,0,0,0,0,0,1,0,0,0,-3,4.4,12.0,17.0,3.3,266,29,159,23,123,31,214,27,0.0,0.0,1.0,0.0,1.0,0.0,20,0,1,18.0,1.0,1.0,1.0,0.0,0.0,1.0,18.0,18.0,1.0,1.0,0.0,0.0,3.3,-3.0,4.4,12.0,17.0,0.0,3.3,-3.0,4.4,12.0,17.0,2,18,1,1.5,2.0,1.5,2.0,30.5,33.1,124.2,94.3,114.0,113.0,18.0,16.4,99.5,32.9,32.0,95.0,30.5,33.1,124.2,94.3,114.0,113.0,18.0,16.4,99.5,32.9,32.0,95.0
358,100.0,0.0,80226,0,0,0,0,0,2,1.0,0.5,0,Serge,0.0,False,0,0,50,80226.jpg,0.0,Aurier,0.6,False,0.0,a,17,6,0,5645,1983,14943,6768,0.0,0.0,Aurier,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,476,180,474,180,453,173,481,179,0.0,0.0,0.0,0.0,0.0,0.0,20,1,0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,18,1,1.5,2.0,1.5,2.0,30.5,33.1,124.2,94.3,114.0,113.0,18.0,16.4,99.5,32.9,32.0,95.0,30.5,33.1,124.2,94.3,114.0,113.0,18.0,16.4,99.5,32.9,32.0,95.0
359,100.0,0.0,85971,0,0,0,0,0,3,7.5,7.0,3,Heung-Min,6.5,False,0,0,100,85971.jpg,6.5,Son,24.6,False,0.0,a,17,6,13,347527,146904,179092,94042,0.6,1.3,Son,161,1,0,2,0,0,0,0,0,0,0,2,34,36.8,23.0,78.0,13.8,98,40,104,69,22,11,37,23,1.0,0.0,4.0,0.0,3.0,0.0,20,0,1,71.0,0.0,0.0,2.0,2.0,1.0,2.0,161.0,80.0,0.0,0.0,2.0,1.0,6.9,17.0,18.4,11.5,39.0,6.5,6.9,17.0,18.4,11.5,39.0,2,18,1,1.5,2.0,1.5,2.0,30.5,33.1,124.2,94.3,114.0,113.0,18.0,16.4,99.5,32.9,32.0,95.0,30.5,33.1,124.2,94.3,114.0,113.0,18.0,16.4,99.5,32.9,32.0,95.0
360,100.0,0.0,87835,-1,1,-1,1,0,2,1.5,1.0,0,Matt,0.5,False,0,0,49,87835.jpg,1.0,Doherty,0.6,False,0.0,a,17,6,1,3465,957,17799,9685,0.1,0.2,Doherty,7,0,0,0,0,0,0,0,0,0,0,0,4,3.0,0.3,0.0,0.3,274,97,280,96,432,165,299,99,0.0,0.0,0.0,0.0,0.0,0.0,20,1,0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,7.0,7.0,0.0,2.0,0.0,0.0,0.3,4.0,3.0,0.3,0.0,1.0,0.3,4.0,3.0,0.3,0.0,2,18,1,1.5,2.0,1.5,2.0,30.5,33.1,124.2,94.3,114.0,113.0,18.0,16.4,99.5,32.9,32.0,95.0,30.5,33.1,124.2,94.3,114.0,113.0,18.0,16.4,99.5,32.9,32.0,95.0
361,100.0,0.0,93264,0,0,0,0,0,2,7.5,7.0,6,Eric,6.5,False,0,0,45,93264.jpg,6.5,Dier,4.4,False,0.0,a,17,6,13,193215,110099,31110,15446,1.4,2.9,Dier,180,0,0,2,0,0,0,0,0,0,0,1,47,36.0,0.1,33.0,6.9,99,35,289,102,68,15,117,31,0.0,0.0,3.0,0.0,0.0,0.0,20,1,0,90.0,0.0,0.0,2.0,2.0,1.0,2.0,180.0,90.0,0.0,0.0,2.0,1.0,3.45,23.5,18.0,0.05,16.5,6.5,3.45,23.5,18.0,0.05,16.5,2,18,1,1.5,2.0,1.5,2.0,30.5,33.1,124.2,94.3,114.0,113.0,18.0,16.4,99.5,32.9,32.0,95.0,30.5,33.1,124.2,94.3,114.0,113.0,18.0,16.4,99.5,32.9,32.0,95.0
362,100.0,0.0,95715,0,0,0,0,0,3,3.5,3.0,3,Lucas,2.5,False,0,0,65,95715.jpg,2.5,Rodrigues Moura da Silva,1.4,False,0.0,a,17,6,5,51395,12004,25974,13822,0.4,0.8,Lucas Moura,156,0,0,2,0,0,0,0,1,0,0,0,15,25.4,42.1,43.0,11.1,152,56,49,30,49,27,58,33,5.0,0.0,0.0,0.0,0.0,0.0,20,0,1,66.0,0.0,0.0,2.0,2.0,1.0,2.0,156.0,78.0,0.0,0.0,2.0,1.0,5.55,7.5,12.7,21.05,21.5,2.5,5.55,7.5,12.7,21.05,21.5,2,18,1,1.5,2.0,1.5,2.0,30.5,33.1,124.2,94.3,114.0,113.0,18.0,16.4,99.5,32.9,32.0,95.0,30.5,33.1,124.2,94.3,114.0,113.0,18.0,16.4,99.5,32.9,32.0,95.0
363,100.0,0.0,108823,0,0,0,0,0,3,7.0,6.5,9,Bamidele,6.0,False,0,0,65,108823.jpg,6.0,Alli,2.7,False,0.0,a,17,6,12,114667,95781,29283,16120,0.9,1.8,Dele,180,1,0,2,0,0,0,0,0,0,0,1,33,69.0,5.7,25.0,10.0,22,12,199,111,89,52,70,40,0.0,0.0,0.0,0.0,2.0,0.0,20,0,1,90.0,0.0,0.0,2.0,2.0,1.0,2.0,180.0,90.0,0.0,0.0,2.0,1.0,5.0,16.5,34.5,2.85,12.5,6.0,5.0,16.5,34.5,2.85,12.5,2,18,1,1.5,2.0,1.5,2.0,30.5,33.1,124.2,94.3,114.0,113.0,18.0,16.4,99.5,32.9,32.0,95.0,30.5,33.1,124.2,94.3,114.0,113.0,18.0,16.4,99.5,32.9,32.0,95.0
364,100.0,0.0,115556,0,0,0,0,0,2,1.0,0.5,0,Ben,0.0,False,0,0,45,115556.jpg,0.0,Davies,0.3,False,0.0,a,17,6,0,1639,545,5162,2264,0.0,0.0,Davies,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,384,151,376,151,334,134,391,150,0.0,0.0,0.0,0.0,0.0,0.0,20,1,0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,18,1,1.5,2.0,1.5,2.0,30.5,33.1,124.2,94.3,114.0,113.0,18.0,16.4,99.5,32.9,32.0,95.0,30.5,33.1,124.2,94.3,114.0,113.0,18.0,16.4,99.5,32.9,32.0,95.0
365,100.0,0.0,132015,0,0,0,0,0,3,3.5,3.0,2,Pierre-Emile,2.5,False,0,0,50,132015.jpg,2.5,Højbjerg,2.7,False,0.0,a,17,6,5,24286,8187,42847,19777,0.5,1.0,Højbjerg,179,0,0,2,0,0,0,0,1,0,0,0,29,26.8,24.9,32.0,8.3,145,55,97,64,70,38,92,48,0.0,0.0,0.0,0.0,0.0,0.0,20,0,1,90.0,0.0,0.0,2.0,2.0,1.0,2.0,179.0,90.0,0.0,0.0,2.0,1.0,4.15,14.5,13.4,12.45,16.0,2.5,4.15,14.5,13.4,12.45,16.0,2,18,1,1.5,2.0,1.5,2.0,30.5,33.1,124.2,94.3,114.0,113.0,18.0,16.4,99.5,32.9,32.0,95.0,30.5,33.1,124.2,94.3,114.0,113.0,18.0,16.4,99.5,32.9,32.0,95.0
366,100.0,0.0,157668,0,0,0,0,0,3,1.5,1.0,1,Harry,0.5,False,0,0,45,157668.jpg,1.0,Winks,1.1,False,0.0,a,17,6,1,14850,5925,19474,8089,0.1,0.2,Winks,1,0,0,0,0,0,0,0,0,0,0,0,3,2.0,0.0,0.0,0.2,288,132,387,155,347,135,307,144,0.0,0.0,0.0,0.0,0.0,0.0,20,0,1,1.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.2,3.0,2.0,0.0,0.0,1.0,0.2,3.0,2.0,0.0,0.0,2,18,1,1.5,2.0,1.5,2.0,30.5,33.1,124.2,94.3,114.0,113.0,18.0,16.4,99.5,32.9,32.0,95.0,30.5,33.1,124.2,94.3,114.0,113.0,18.0,16.4,99.5,32.9,32.0,95.0
367,100.0,0.0,173904,0,0,0,0,0,2,7.5,7.0,8,Davinson,6.5,False,0,0,45,173904.jpg,6.5,Sánchez,1.6,False,0.0,a,17,6,13,65235,49395,12284,7016,1.4,2.9,Sánchez,180,0,0,2,0,0,0,0,1,0,0,2,49,54.2,0.4,6.0,6.1,41,12,271,91,174,42,132,38,0.0,0.0,0.0,0.0,0.0,0.0,20,1,0,90.0,0.0,0.0,2.0,2.0,1.0,2.0,180.0,90.0,0.0,0.0,2.0,1.0,3.05,24.5,27.1,0.2,3.0,6.5,3.05,24.5,27.1,0.2,3.0,2,18,1,1.5,2.0,1.5,2.0,30.5,33.1,124.2,94.3,114.0,113.0,18.0,16.4,99.5,32.9,32.0,95.0,30.5,33.1,124.2,94.3,114.0,113.0,18.0,16.4,99.5,32.9,32.0,95.0
368,100.0,0.0,184349,0,0,0,0,0,2,1.0,0.5,0,Ryan,0.0,False,0,0,45,184349.jpg,0.0,Sessegnon,0.1,False,0.0,a,17,6,0,319,113,2594,1075,0.0,0.0,Sessegnon,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,399,156,395,156,357,142,406,155,0.0,0.0,0.0,0.0,0.0,0.0,20,1,0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,18,1,1.5,2.0,1.5,2.0,30.5,33.1,124.2,94.3,114.0,113.0,18.0,16.4,99.5,32.9,32.0,95.0,30.5,33.1,124.2,94.3,114.0,113.0,18.0,16.4,99.5,32.9,32.0,95.0
369,100.0,0.0,194252,0,0,0,0,0,3,5.5,5.0,3,Steven,4.5,False,0,0,60,194252.jpg,4.5,Bergwijn,0.9,False,0.0,a,17,6,9,45152,18589,15181,8264,0.8,1.5,Bergwijn,166,0,1,2,0,0,0,0,0,0,0,0,18,34.8,45.1,57.0,13.7,107,43,40,25,34,18,38,24,6.0,0.0,0.0,0.0,0.0,0.0,20,0,1,90.0,0.0,0.0,2.0,2.0,1.0,2.0,166.0,83.0,0.0,0.0,2.0,1.0,6.85,9.0,17.4,22.55,28.5,4.5,6.85,9.0,17.4,22.55,28.5,2,18,1,1.5,2.0,1.5,2.0,30.5,33.1,124.2,94.3,114.0,113.0,18.0,16.4,99.5,32.9,32.0,95.0,30.5,33.1,124.2,94.3,114.0,113.0,18.0,16.4,99.5,32.9,32.0,95.0
370,100.0,0.0,199249,1,-1,1,-1,0,2,7.5,7.0,6,Sergio,6.5,False,0,0,51,199249.jpg,6.5,Reguilón,6.3,False,0.0,a,17,6,13,234333,134755,42421,21159,1.3,2.5,Reguilón,180,0,0,2,0,0,0,0,0,0,0,1,46,29.6,29.6,2.0,6.2,133,51,76,14,226,73,130,36,0.0,0.0,0.0,0.0,0.0,0.0,20,1,0,90.0,0.0,0.0,2.0,2.0,1.0,2.0,180.0,90.0,0.0,0.0,2.0,1.0,3.1,23.0,14.8,14.8,1.0,6.5,3.1,23.0,14.8,14.8,1.0,2,18,1,1.5,2.0,1.5,2.0,30.5,33.1,124.2,94.3,114.0,113.0,18.0,16.4,99.5,32.9,32.0,95.0,30.5,33.1,124.2,94.3,114.0,113.0,18.0,16.4,99.5,32.9,32.0,95.0
371,100.0,100.0,199584,0,0,0,0,0,2,6.5,6.0,5,Japhet,5.5,False,0,2021-06-22T11:30:10.616221Z,45,199584.jpg,5.5,Tanganga,2.2,False,0.0,a,17,6,11,128968,66727,18209,10350,1.2,2.4,Tanganga,172,0,0,2,0,0,0,0,1,0,0,0,37,33.2,6.5,4.0,4.4,113,42,191,61,192,53,180,59,0.0,0.0,0.0,0.0,0.0,0.0,20,1,0,90.0,0.0,0.0,2.0,2.0,1.0,2.0,172.0,86.0,0.0,0.0,2.0,1.0,2.2,18.5,16.6,3.25,2.0,5.5,2.2,18.5,16.6,3.25,2.0,2,18,1,1.5,2.0,1.5,2.0,30.5,33.1,124.2,94.3,114.0,113.0,18.0,16.4,99.5,32.9,32.0,95.0,30.5,33.1,124.2,94.3,114.0,113.0,18.0,16.4,99.5,32.9,32.0,95.0
372,100.0,0.0,200826,-1,1,-1,1,0,3,2.0,1.5,1,Giovani,1.0,False,0,0,59,200826.jpg,1.0,Lo Celso,0.2,False,0.0,a,17,6,2,1249,372,4185,1626,0.2,0.3,Lo Celso,36,0,0,0,0,0,0,0,0,0,0,0,8,12.4,15.4,2.0,3.0,208,84,131,81,235,122,223,101,4.0,0.0,6.0,0.0,0.0,0.0,20,0,1,23.0,0.0,2.0,2.0,0.0,0.0,2.0,36.0,18.0,0.0,2.0,0.0,0.0,1.5,4.0,6.2,7.7,1.0,1.0,1.5,4.0,6.2,7.7,1.0,2,18,1,1.5,2.0,1.5,2.0,30.5,33.1,124.2,94.3,114.0,113.0,18.0,16.4,99.5,32.9,32.0,95.0,30.5,33.1,124.2,94.3,114.0,113.0,18.0,16.4,99.5,32.9,32.0,95.0
373,100.0,0.0,209042,0,0,0,0,0,3,3.5,3.0,2,Oliver,2.5,False,0,0,45,209042.jpg,2.5,Skipp,0.9,False,0.0,a,17,6,5,45412,16061,15303,8106,0.6,1.1,Skipp,180,0,0,2,0,0,0,0,1,0,0,0,19,22.4,2.3,0.0,2.5,163,59,221,121,371,143,237,107,0.0,0.0,0.0,0.0,0.0,0.0,20,0,1,90.0,0.0,0.0,2.0,2.0,1.0,2.0,180.0,90.0,0.0,0.0,2.0,1.0,1.25,9.5,11.2,1.15,0.0,2.5,1.25,9.5,11.2,1.15,0.0,2,18,1,1.5,2.0,1.5,2.0,30.5,33.1,124.2,94.3,114.0,113.0,18.0,16.4,99.5,32.9,32.0,95.0,30.5,33.1,124.2,94.3,114.0,113.0,18.0,16.4,99.5,32.9,32.0,95.0
374,0.0,0.0,214225,0,0,0,0,0,2,0.0,0.0,0,Joe,0.0,False,Knock - Unknown return date,2021-08-20T15:30:14.158380Z,45,214225.jpg,0.0,Rodon,0.1,False,0.0,i,17,6,0,226,29,3318,1720,0.0,0.0,Rodon,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,410,161,406,161,373,150,417,160,0.0,0.0,0.0,0.0,0.0,0.0,20,1,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,18,1,1.5,2.0,1.5,2.0,30.5,33.1,124.2,94.3,114.0,113.0,18.0,16.4,99.5,32.9,32.0,95.0,30.5,33.1,124.2,94.3,114.0,113.0,18.0,16.4,99.5,32.9,32.0,95.0
375,100.0,0.0,231372,0,0,-1,1,0,3,1.0,0.5,0,Tanguy,0.0,False,0,0,59,231372.jpg,0.0,Ndombele,0.3,False,0.0,a,17,6,0,2038,776,9555,3678,0.0,0.0,Ndombele,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,547,225,544,227,542,225,549,227,0.0,0.0,0.0,0.0,0.0,0.0,20,0,1,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,18,1,1.5,2.0,1.5,2.0,30.5,33.1,124.2,94.3,114.0,113.0,18.0,16.4,99.5,32.9,32.0,95.0,30.5,33.1,124.2,94.3,114.0,113.0,18.0,16.4,99.5,32.9,32.0,95.0
486,100.0,0.0,156683,0,0,0,0,0,1,1.0,0.5,0,Pierluigi,0.0,False,0,0,45,156683.jpg,0.0,Gollini,0.3,False,0.0,a,17,6,0,1020,354,3775,1507,0.0,0.0,Gollini,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,391,48,386,36,346,34,398,48,0.0,0.0,0.0,0.0,0.0,0.0,20,1,0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,18,1,1.5,2.0,1.5,2.0,30.5,33.1,124.2,94.3,114.0,113.0,18.0,16.4,99.5,32.9,32.0,95.0,30.5,33.1,124.2,94.3,114.0,113.0,18.0,16.4,99.5,32.9,32.0,95.0
487,100.0,100.0,436234,-1,1,-1,1,0,3,1.0,0.5,0,Bryan,0.0,False,0,2021-08-13T14:30:15.963382Z,59,436234.jpg,0.0,Gil Salvatierra,0.1,False,0.0,a,17,6,0,607,193,3703,1455,0.0,0.0,Bryan,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,548,226,545,228,543,226,550,228,0.0,0.0,0.0,0.0,0.0,0.0,20,0,1,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,18,1,1.5,2.0,1.5,2.0,30.5,33.1,124.2,94.3,114.0,113.0,18.0,16.4,99.5,32.9,32.0,95.0,30.5,33.1,124.2,94.3,114.0,113.0,18.0,16.4,99.5,32.9,32.0,95.0
494,75.0,100.0,221632,0,0,0,0,0,2,1.1,1.0,0,Cristian,0.5,False,Knee injury - 75% chance of playing,2021-08-23T07:00:11.605121Z,50,221632.jpg,1.0,Romero,0.4,False,0.0,d,17,6,1,5568,1140,9613,6390,0.1,0.2,Romero,1,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.2,0.0,0.0,303,102,286,99,479,182,499,184,0.0,0.0,0.0,0.0,0.0,0.0,20,1,0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,0.2,0.2,0.0,1.0,0.0,3.0,0.2,0.2,0.0,2,18,1,1.5,2.0,1.5,2.0,30.5,33.1,124.2,94.3,114.0,113.0,18.0,16.4,99.5,32.9,32.0,95.0,30.5,33.1,124.2,94.3,114.0,113.0,18.0,16.4,99.5,32.9,32.0,95.0
520,100.0,0.0,490145,0,0,0,0,0,4,1.0,0.5,0,Dane,0.0,False,0,0,45,490145.jpg,0.0,Scarlett,2.3,False,0.0,a,17,6,0,54208,20074,33826,17098,0.0,0.0,Scarlett,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,454,50,448,52,421,49,459,53,0.0,0.0,0.0,0.0,0.0,0.0,20,0,1,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,18,1,1.5,2.0,1.5,2.0,30.5,33.1,124.2,94.3,114.0,113.0,18.0,16.4,99.5,32.9,32.0,95.0,30.5,33.1,124.2,94.3,114.0,113.0,18.0,16.4,99.5,32.9,32.0,95.0
376,100.0,0.0,9089,0,0,0,0,0,1,-1.0,-0.5,0,Ben,0.0,False,0,0,40,9089.jpg,0.0,Foster,27.1,False,0.0,a,18,57,0,101303,38727,78851,42463,0.0,0.0,Foster,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,305,21,295,3,244,1,315,21,0.0,0.0,0.0,0.0,0.0,0.0,4,1,0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,17,0,1.0,0.0,1.0,0.0,12.0,49.6,84.2,185.2,225.5,62.0,13.0,20.4,108.6,70.5,25.5,94.0,12.0,49.6,84.2,185.2,225.5,62.0,13.0,20.4,108.6,70.5,25.5,94.0
377,100.0,0.0,38290,-1,1,-1,1,0,2,-1.0,-0.5,0,Danny,0.0,False,0,0,44,38290.jpg,0.0,Rose,0.5,False,0.0,a,18,57,0,1155,370,15155,6673,0.0,0.0,Rose,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,346,128,336,131,288,108,356,130,0.0,0.0,0.0,0.0,0.0,0.0,4,1,0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,17,0,1.0,0.0,1.0,0.0,12.0,49.6,84.2,185.2,225.5,62.0,13.0,20.4,108.6,70.5,25.5,94.0,12.0,49.6,84.2,185.2,225.5,62.0,13.0,20.4,108.6,70.5,25.5,94.0
378,100.0,0.0,40387,-1,1,-1,1,0,3,-0.5,0.0,0,Dan,0.5,False,0,0,49,40387.jpg,1.0,Gosling,0.1,False,0.0,a,18,57,1,175,66,1448,573,0.1,0.2,Gosling,21,0,0,0,2,0,0,0,0,0,0,0,3,2.6,0.3,0.0,0.3,279,127,279,142,425,169,298,140,0.0,0.0,0.0,0.0,0.0,0.0,4,0,1,0.0,0.0,2.0,1.0,0.0,0.0,1.0,21.0,21.0,0.0,2.0,0.0,0.0,0.3,3.0,2.6,0.3,0.0,1.0,0.3,3.0,2.6,0.3,0.0,4,17,0,1.0,0.0,1.0,0.0,12.0,49.6,84.2,185.2,225.5,62.0,13.0,20.4,108.6,70.5,25.5,94.0,12.0,49.6,84.2,185.2,225.5,62.0,13.0,20.4,108.6,70.5,25.5,94.0
