web_name,opponent_25,predicted_points_25,opponent_26,predicted_points_26,opponent_27,predicted_points_27,opponent_28,predicted_points_28,opponent_29,predicted_points_29,predicted_points_mean,points_per_game,form,id,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,in_dreamteam,news,news_added,now_cost,photo,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,last_opponent,defender,attacker,minutes_last_game,games_injured,games_dropped,games_played,games_started,nail,games_played_last5,minutes_last5,minutes_pg_last5,games_injured_last5,games_dropped_last5,games_started_last5,nail_last5,ict_index_pg,bps_pg,influence_pg,creativity_pg,threat_pg,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,opponent,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_ict_index_conceded_pg_atk,opp_influence_conceded_pg_atk,opp_creativity_conceded_pg_atk,opp_threat_conceded_pg_atk,opp_bps_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_ict_index_conceded_pg_def,opp_influence_conceded_pg_def,opp_creativity_conceded_pg_def,opp_threat_conceded_pg_def,opp_bps_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_ict_index_conceded_pg_atk_last5,opp_influence_conceded_pg_atk_last5,opp_creativity_conceded_pg_atk_last5,opp_threat_conceded_pg_atk_last5,opp_bps_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_def_last5,X_points
Zinchenko,EVE,10.6,BOU,7.24,FUL,7.74,CRY,7.25,LEE,8.5,8.27,3.8,2.8,313,100.0,100.0,206325,0,0,1,-1,1,2,6.6,3.3,7,Oleksandr,False,0,2022-12-20T01:00:07.388064Z,51,206325.jpg,Zinchenko,11.1,False,0,a,1,3,61,2279891,154973,3150031,14501,0.5,12.0,1261,1,1,6,14,0,0,0,2,0,0,5,284,241.0,215.7,137.0,59.4,15,0.93,1.52,2.45,15.11,182,66,105,19,176,28,150,34,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.11,0.17,1.08,1.0,189,23,108,34,77,18,35,13,1.07,0.43,2,1,0,90.0,7.0,3.0,16.0,14.0,0.82,6.0,535.0,89.0,0.0,0.0,5.0,1.0,3.71,17.75,15.06,13.48,8.56,3.0,4.43,15.0,18.37,17.12,8.83,2,7,1,0.9,1.4,1.0,1.5,28.3,41.0,126.7,128.5,155.4,99.6,21.8,19.5,112.0,47.9,34.8,104.6,50.2,76.6,247.0,256.8,262.5,175.8,34.8,35.7,203.4,97.0,55.2,175.8,7.25
Saliba,LEI,11.52,BOU,6.66,FUL,6.92,CRY,7.44,LEE,8.08,8.12,4.2,1.5,26,100.0,0.0,462424,0,0,8,-8,2,2,4.0,2.0,1,William,True,0,0,53,462424.jpg,Saliba,33.8,False,0,a,1,3,97,5298771,57079,2375904,131663,0.3,18.3,2055,2,1,9,23,1,0,0,4,0,0,13,469,452.4,69.2,105.0,62.8,23,0.89,0.23,1.1,23.32,45,11,252,74,206,43,140,31,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.01,0.05,1.02,1.01,164,17,200,71,44,9,7,2,1.01,0.39,2,1,0,90.0,0.0,2.0,23.0,22.0,0.92,6.0,540.0,90.0,0.0,0.0,5.0,1.0,2.73,20.39,19.67,3.01,4.57,2.17,2.03,17.67,17.03,2.95,0.33,2,7,1,0.9,1.4,1.0,1.5,28.3,41.0,126.7,128.5,155.4,99.6,21.8,19.5,112.0,47.9,34.8,104.6,50.2,76.6,247.0,256.8,262.5,175.8,34.8,35.7,203.4,97.0,55.2,175.8,7.44
Kane,CHE,6.01,WOL,9.36,NFO,11.28,SOU,7.26,EVE,6.19,8.02,6.5,5.0,427,100.0,100.0,78830,0,0,3,-3,2,4,5.0,5.0,5,Harry,True,0,2022-10-08T20:30:07.678681Z,118,78830.jpg,Kane,35.4,False,0,a,18,6,155,5384176,65760,4125666,224318,0.4,13.1,2146,17,6,9,34,0,0,1,4,0,0,27,573,797.2,515.4,1273.0,258.6,24,12.96,1.99,14.88,28.6,2,2,17,1,2,2,1,1,0.0,0.0,1.0,0.0,1.0,0.0,0.54,0.0,0.08,0.62,1.2,1.43,4,2,35,4,5,2,6,2,1.01,0.38,19,0,1,90.0,0.0,1.0,24.0,23.0,0.96,6.0,540.0,90.0,0.0,0.0,5.0,1.0,10.78,23.88,33.22,21.48,53.04,4.67,7.8,14.83,21.77,20.07,36.17,2,17,0,0.8,1.7,1.0,1.8,26.5,37.1,126.1,107.3,138.0,93.0,22.7,17.4,111.7,36.6,25.4,103.0,29.5,39.6,136.8,134.2,126.0,101.8,27.0,18.4,122.8,34.8,25.0,122.5,7.26
Van Dijk,WOL,12.83,MUN,6.88,BOU,6.06,FUL,7.74,MCI,5.6,7.82,3.6,2.0,280,100.0,100.0,97032,0,0,0,0,1,2,5.0,2.0,6,Virgil,False,0,2023-01-06T22:30:07.357716Z,65,97032.jpg,van Dijk,10.8,False,0,a,12,14,64,1286303,102358,1985629,9830,0.3,9.8,1575,2,0,5,21,0,0,0,1,0,0,4,331,400.6,49.7,232.0,68.3,18,1.04,0.47,1.55,25.79,67,18,290,92,103,9,124,24,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.03,0.09,1.47,1.2,56,4,170,56,100,22,36,14,1.03,0.29,15,1,0,90.0,4.0,3.0,18.0,17.0,0.85,1.0,90.0,90.0,3.0,1.0,1.0,0.5,3.79,18.39,22.26,2.76,12.89,6.0,3.8,29.0,35.4,0.5,2.0,2,9,1,1.5,1.2,0.6,0.4,24.7,38.6,118.2,113.2,155.5,91.7,16.4,16.4,93.4,38.8,31.7,87.5,18.4,29.0,78.1,105.2,108.4,64.6,27.0,16.7,86.6,52.1,27.8,114.0,7.74
Hennessey,WHU,5.44,EVE,6.73,TOT,3.95,NEW,8.37,LEE,13.29,7.56,2.0,0.0,518,100.0,100.0,20066,0,0,-1,1,0,1,0.0,-1.0,0,Wayne,False,0,2022-12-22T09:30:08.713610Z,39,20066.jpg,Hennessey,1.6,False,0,a,16,17,4,114755,1839,170915,4522,0.0,1.0,180,0,0,0,4,0,0,0,0,0,7,0,28,62.2,0.0,0.0,6.3,2,0.0,0.0,0.0,3.83,359,25,503,15,453,5,423,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,1.92,2.0,700,57,377,26,290,29,151,23,1.0,0.0,13,1,0,0.0,1.0,21.0,2.0,2.0,0.09,1.0,90.0,90.0,0.0,4.0,1.0,0.2,3.15,14.0,31.1,0.0,0.0,2.0,2.0,12.0,19.6,0.0,0.0,3,15,1,1.5,0.6,0.8,1.0,19.0,30.0,91.2,96.7,112.7,69.8,16.2,15.4,100.5,30.1,23.6,87.3,26.0,30.9,114.9,99.5,95.0,88.0,28.2,21.2,154.8,40.4,17.0,126.2,8.37
Bowen,NFO,8.93,BHA,6.0,AVL,7.46,MCI,3.41,NEW,11.76,7.51,3.7,3.0,465,100.0,100.0,178186,0,0,-5,5,2,3,3.0,3.0,2,Jarrod,False,0,2022-10-27T22:30:07.660785Z,80,178186.jpg,Bowen,3.1,False,0,a,19,21,85,919132,36485,1272739,13524,0.4,10.6,2061,4,4,4,29,0,0,1,1,0,0,6,240,379.6,478.8,755.0,161.4,23,7.04,3.43,10.49,25.87,76,33,25,19,10,4,14,9,2.0,0.0,4.0,0.0,4.0,0.0,0.31,0.0,0.15,0.46,1.13,1.27,17,8,106,49,92,45,104,34,1.0,0.17,18,0,1,90.0,0.0,1.0,23.0,23.0,0.96,5.0,450.0,90.0,0.0,0.0,5.0,1.0,7.02,10.43,16.5,20.82,32.83,5.4,8.36,16.6,27.52,25.3,30.8,5,13,0,2.5,1.0,3.0,1.6,18.1,21.3,77.6,63.3,72.7,65.2,8.8,12.1,88.6,19.0,13.5,64.6,25.6,31.7,108.9,110.4,98.4,92.8,15.4,16.4,103.9,39.2,21.2,89.8,3.41
White,LEI,10.02,BOU,5.77,FUL,6.17,CRY,7.8,LEE,7.6,7.47,3.9,1.5,10,100.0,0.0,198869,0,0,2,-2,0,2,4.0,2.0,1,Benjamin,False,0,0,47,198869.jpg,White,12.4,False,0,a,1,3,90,2090305,31395,1348799,68825,0.3,19.1,1768,0,2,10,16,0,0,0,4,0,0,9,423,348.2,299.2,61.0,70.8,22,0.34,2.21,2.55,19.64,95,29,62,9,269,80,115,20,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.11,0.13,1.0,0.81,319,51,195,67,66,15,31,11,1.12,0.51,2,1,0,78.0,0.0,3.0,23.0,21.0,0.88,6.0,394.0,66.0,0.0,1.0,4.0,0.8,3.08,18.39,15.14,13.01,2.65,2.33,2.52,12.17,10.43,11.72,3.0,2,7,1,0.9,1.4,1.0,1.5,28.3,41.0,126.7,128.5,155.4,99.6,21.8,19.5,112.0,47.9,34.8,104.6,50.2,76.6,247.0,256.8,262.5,175.8,34.8,35.7,203.4,97.0,55.2,175.8,7.8
Haaland,BOU,7.16,NEW,10.0,CRY,5.12,WHU,9.51,LIV,5.41,7.44,8.0,3.5,318,100.0,100.0,223094,0,0,7,-7,8,4,5.0,4.5,2,Erling,True,0,2022-10-25T22:30:07.174496Z,122,223094.jpg,Haaland,84.9,False,0,a,13,43,183,5591440,16121,1807713,46605,0.3,15.0,1860,26,4,7,22,0,0,0,3,0,0,26,733,978.4,228.5,1300.0,250.3,22,18.41,2.46,20.82,17.31,1,1,100,11,1,1,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.89,0.0,0.12,1.01,0.84,1.06,3,1,80,11,4,1,1,1,1.06,0.34,16,0,1,90.0,1.0,3.0,23.0,20.0,0.87,7.0,554.0,79.0,0.0,0.0,5.0,1.0,10.88,31.87,42.54,9.93,56.52,5.57,6.23,20.43,27.63,3.74,31.57,2,19,1,0.8,1.3,1.0,1.2,24.5,32.8,108.3,103.2,116.5,94.0,22.7,17.7,110.0,38.7,28.2,102.8,27.0,35.7,121.4,127.6,107.2,106.0,28.5,23.2,144.1,55.4,32.2,132.0,9.51
Niakhaté,WHU,4.33,EVE,7.11,TOT,3.27,NEW,8.61,LEE,13.55,7.37,3.5,0.0,507,0.0,0.0,199170,0,0,-2,2,0,2,0.0,0.0,0,Moussa,False,Muscle injury - Expected back 05 Mar,2022-08-14T23:30:06.816810Z,43,199170.jpg,Niakhaté,0.0,False,0,i,16,17,7,2554,6,13714,21,0.0,1.6,160,0,0,1,2,0,0,0,0,0,0,0,26,36.0,1.0,32.0,6.9,2,0.26,0.0,0.27,3.41,399,151,464,167,337,115,418,149,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.15,1.92,1.12,566,151,514,210,103,23,535,195,1.12,0.56,13,1,0,0.0,22.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,3.45,13.0,18.0,0.5,16.0,0.0,0.0,0.0,0.0,0.0,0.0,3,15,1,1.5,0.6,0.8,1.0,19.0,30.0,91.2,96.7,112.7,69.8,16.2,15.4,100.5,30.1,23.6,87.3,26.0,30.9,114.9,99.5,95.0,88.0,28.2,21.2,154.8,40.4,17.0,126.2,8.61
Cresswell,NFO,5.7,BHA,6.63,AVL,6.59,MCI,1.77,SOU,16.06,7.35,2.3,0.0,457,100.0,100.0,55459,0,0,-3,3,0,2,0.0,0.0,0,Aaron,False,0,2023-02-12T00:30:09.041835Z,47,55459.jpg,Cresswell,1.4,False,0,a,19,21,42,358291,5932,534689,4115,0.0,8.9,1533,0,0,3,22,0,0,0,2,0,0,3,295,305.8,478.9,66.0,85.3,17,0.28,2.14,2.4,19.88,127,39,24,5,260,74,83,9,1.0,0.0,1.0,0.0,0.0,0.0,0.02,0.0,0.13,0.14,1.17,1.29,303,46,651,242,239,84,157,56,1.0,0.18,18,1,0,0.0,2.0,5.0,18.0,17.0,0.77,1.0,90.0,90.0,1.0,3.0,1.0,0.25,4.74,16.39,16.99,26.61,3.67,2.0,3.2,15.0,16.2,10.4,5.0,5,13,0,2.5,1.0,3.0,1.6,18.1,21.3,77.6,63.3,72.7,65.2,8.8,12.1,88.6,19.0,13.5,64.6,25.6,31.7,108.9,110.4,98.4,92.8,15.4,16.4,103.9,39.2,21.2,89.8,1.77
Mina,AVL,12.37,NFO,5.79,BRE,7.81,CHE,3.29,TOT,7.11,7.27,4.3,0.0,188,100.0,100.0,164511,0,0,-2,2,1,2,-0.5,0.0,0,Yerry,False,0,2022-12-30T11:00:08.060213Z,43,164511.jpg,Mina,0.1,False,0,a,8,11,13,12533,403,24650,445,0.0,3.0,234,1,0,0,4,0,0,0,1,0,0,3,41,82.8,4.3,38.0,12.6,3,0.3,0.02,0.32,4.24,322,129,436,153,321,105,377,135,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.01,0.12,1.63,1.54,557,146,508,207,39,5,450,167,1.15,0.0,11,1,0,0.0,14.0,7.0,3.0,3.0,0.3,1.0,90.0,90.0,0.0,4.0,1.0,0.2,4.2,13.67,27.6,1.43,12.67,1.0,5.4,12.0,28.8,3.7,21.0,4,6,0,1.0,1.0,0.5,0.5,23.4,32.9,109.2,99.8,120.9,78.4,21.0,16.6,107.6,31.6,26.4,95.8,29.5,40.7,138.6,128.6,141.0,84.2,33.0,19.6,144.0,20.1,31.8,138.2,3.29
Cancelo,BOU,4.11,NEW,10.45,CRY,7.22,WHU,8.73,LIV,4.73,7.05,4.3,0.0,306,0.0,0.0,121145,0,0,1,-1,4,2,0.0,0.0,0,João,False,Season-long loan to Bayern Munich,2023-01-31T13:55:52.460014Z,71,121145.jpg,Cancelo,20.2,False,0,u,13,43,73,3729404,0,6313546,82921,0.0,10.3,1273,2,2,6,16,0,0,0,3,1,0,10,304,277.0,266.4,276.0,81.2,16,0.83,1.53,2.33,13.34,153,54,83,11,81,4,90,12,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.11,0.16,0.94,1.13,37,2,737,253,41,7,18,5,1.13,0.42,16,1,0,0.0,4.0,6.0,17.0,14.0,0.7,1.0,90.0,90.0,4.0,0.0,1.0,1.0,4.78,17.88,16.29,15.67,16.24,1.0,3.5,12.0,14.0,19.3,2.0,2,19,1,0.8,1.3,1.0,1.2,24.5,32.8,108.3,103.2,116.5,94.0,22.7,17.7,110.0,38.7,28.2,102.8,27.0,35.7,121.4,127.6,107.2,106.0,28.5,23.2,144.1,55.4,32.2,132.0,8.73
Wilson,0,0.0,MCI,5.3,WOL,8.78,NFO,7.69,WHU,12.85,6.92,4.2,2.7,356,100.0,75.0,75115,0,0,-5,5,1,4,0.0,2.0,1,Callum,False,0,2023-02-11T19:00:09.248232Z,70,75115.jpg,Wilson,2.9,False,0,a,15,4,71,2440011,4518,2489662,39943,0.4,10.1,1153,7,4,9,6,0,0,0,3,0,0,4,214,307.6,158.9,593.0,106.0,14,8.16,1.48,9.68,12.22,125,11,143,18,23,10,51,11,0.0,0.0,0.0,0.0,1.0,0.0,0.64,0.0,0.12,0.76,0.95,0.47,40,19,125,12,46,10,110,15,1.09,0.7,12,0,1,26.0,8.0,3.0,17.0,13.0,0.81,4.0,274.0,68.0,1.0,1.0,3.0,0.75,6.24,12.59,18.09,9.35,34.88,3.75,6.88,7.5,17.0,8.62,43.0,2,16,0,0.8,1.6,1.2,1.0,27.0,40.6,121.9,134.5,150.2,95.1,20.2,14.9,87.1,36.3,25.4,91.0,25.0,35.3,102.4,150.0,102.0,79.2,15.5,14.6,82.2,39.1,24.5,84.5,7.69
Pickford,AVL,7.0,NFO,6.54,BRE,10.22,CHE,4.89,TOT,5.91,6.91,3.4,4.0,182,100.0,100.0,111234,0,0,-1,1,1,1,7.5,4.0,6,Jordan,False,0,2022-09-07T22:00:06.103183Z,44,111234.jpg,Pickford,7.1,False,0,a,8,11,74,758495,109551,742227,13345,0.9,16.8,1980,0,1,5,30,0,0,0,5,0,79,6,403,633.8,23.0,0.0,65.6,22,0.0,0.3,0.3,37.08,11,4,369,1,591,57,130,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.59,0.01,0.01,1.69,1.36,481,25,51,8,116,20,51,10,1.0,0.23,11,1,0,90.0,1.0,1.0,22.0,22.0,0.96,5.0,450.0,90.0,0.0,0.0,5.0,1.0,2.98,18.32,28.81,1.05,0.0,3.0,1.74,16.2,17.44,0.0,0.0,4,6,0,1.0,1.0,0.5,0.5,23.4,32.9,109.2,99.8,120.9,78.4,21.0,16.6,107.6,31.6,26.4,95.8,29.5,40.7,138.6,128.6,141.0,84.2,33.0,19.6,144.0,20.1,31.8,138.2,4.89
Toney,0,0.0,FUL,6.0,SOU,11.96,LEI,3.61,BHA,11.38,6.59,5.8,4.0,80,100.0,100.0,144485,-1,1,6,-6,4,4,0.0,4.0,2,Ivan,False,0,2022-12-31T08:30:07.566449Z,76,144485.jpg,Toney,25.8,False,0,a,4,94,122,8252978,82374,6123110,433526,0.5,16.1,1881,14,3,8,27,0,0,0,8,0,0,23,414,632.4,290.4,880.0,180.1,21,12.47,2.23,14.73,26.06,12,3,68,4,7,5,11,3,0.0,0.0,1.0,0.0,1.0,0.0,0.6,0.0,0.11,0.7,1.25,1.29,26,13,63,7,9,3,12,3,1.0,0.38,7,0,1,90.0,0.0,3.0,21.0,21.0,0.88,5.0,441.0,88.0,0.0,0.0,5.0,1.0,8.58,19.71,30.11,13.83,41.9,4.4,5.38,13.2,17.72,8.24,28.6,3,10,1,1.6,1.8,2.5,2.5,26.8,37.2,122.4,115.1,134.7,98.7,15.0,14.9,85.9,39.9,23.6,85.4,37.0,50.6,176.8,176.8,154.0,136.0,22.2,19.5,113.8,53.5,28.8,126.2,3.61
Doherty,CHE,6.67,WOL,7.58,NFO,6.49,SOU,6.6,EVE,5.55,6.58,2.9,0.0,429,0.0,0.0,87835,0,0,-4,4,1,2,0.0,0.0,0,Matt,False,Contract ended,2023-01-31T23:14:10.773738Z,46,87835.jpg,Doherty,0.3,False,0,u,18,6,35,198746,0,249709,7208,0.0,7.6,663,1,0,3,9,0,0,0,0,0,0,2,147,147.0,110.5,146.0,40.3,7,0.74,0.27,1.05,8.61,255,100,191,46,171,26,236,74,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.04,0.14,1.17,1.22,335,56,647,241,171,54,303,107,0.95,0.41,19,1,0,0.0,4.0,13.0,12.0,7.0,0.35,1.0,70.0,70.0,4.0,0.0,1.0,1.0,3.36,12.25,12.25,9.21,12.17,1.0,2.6,13.0,16.0,7.9,2.0,2,17,0,0.8,1.7,1.0,1.8,26.5,37.1,126.1,107.3,138.0,93.0,22.7,17.4,111.7,36.6,25.4,103.0,29.5,39.6,136.8,134.2,126.0,101.8,27.0,18.4,122.8,34.8,25.0,122.5,6.6
Tsimikas,WOL,13.88,MUN,4.38,BOU,2.93,FUL,5.33,CHE,5.88,6.48,1.8,0.3,292,100.0,100.0,214285,0,0,-1,1,1,2,1.6,0.3,0,Konstantinos,False,0,2023-01-18T11:30:08.409457Z,44,214285.jpg,Tsimikas,0.2,False,0,a,12,14,24,119739,861,116535,1202,0.1,5.5,440,0,3,1,7,0,0,0,1,0,0,0,115,130.6,215.7,118.0,46.6,5,0.68,0.76,1.43,8.81,275,107,104,18,190,35,208,60,3.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.16,0.29,1.8,1.43,503,121,334,120,326,120,337,119,1.02,0.2,15,1,0,0.0,2.0,18.0,13.0,4.0,0.18,1.0,4.0,4.0,1.0,4.0,0.0,0.0,3.58,8.85,10.05,16.59,9.08,1.0,1.9,4.0,4.4,14.8,0.0,2,9,1,1.5,1.2,0.6,0.4,24.7,38.6,118.2,113.2,155.5,91.7,16.4,16.4,93.4,38.8,31.7,87.5,18.4,29.0,78.1,105.2,108.4,64.6,27.0,16.7,86.6,52.1,27.8,114.0,5.33
Xhaka,LEI,8.94,BOU,4.55,FUL,7.06,CRY,5.19,LEE,6.59,6.47,3.8,2.0,3,100.0,0.0,84450,0,0,-1,1,1,3,5.0,2.5,2,Granit,False,0,0,49,84450.jpg,Xhaka,2.7,False,0,a,1,3,87,839559,9910,719182,11809,0.4,17.8,1946,3,5,8,23,0,0,0,3,0,0,7,378,434.4,500.7,336.0,127.2,23,2.2,2.95,5.15,22.37,50,20,20,15,64,42,31,22,0.0,0.0,3.0,0.0,0.0,0.0,0.1,0.0,0.14,0.24,1.03,1.06,232,132,161,74,75,34,111,37,1.06,0.37,2,0,1,78.0,0.0,3.0,23.0,21.0,0.88,6.0,510.0,85.0,0.0,0.0,5.0,1.0,5.53,16.43,18.89,21.77,14.61,2.67,4.63,14.0,14.63,23.25,8.33,2,7,1,0.9,1.4,1.0,1.5,28.3,41.0,126.7,128.5,155.4,99.6,21.8,19.5,112.0,47.9,34.8,104.6,50.2,76.6,247.0,256.8,262.5,175.8,34.8,35.7,203.4,97.0,55.2,175.8,5.19
Kristensen,SOU,7.84,CHE,3.32,BHA,6.46,WOL,6.89,ARS,7.47,6.4,1.9,0.2,244,100.0,100.0,224209,0,0,-2,2,0,2,0.7,0.2,1,Rasmus,False,0,2022-09-03T18:00:06.668437Z,48,224209.jpg,Kristensen,0.4,False,0,a,11,2,28,60407,1308,92129,1009,0.0,5.8,1177,0,1,2,22,0,0,0,4,0,0,0,168,250.0,124.8,92.0,46.8,13,0.38,0.74,1.11,19.5,176,63,182,43,216,48,205,58,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.06,0.08,1.49,1.68,292,45,366,128,312,114,292,105,0.99,0.15,8,1,0,45.0,2.0,9.0,15.0,13.0,0.59,1.0,45.0,45.0,0.0,5.0,0.0,0.0,3.12,11.2,16.67,8.32,6.13,1.0,0.9,6.0,8.0,0.9,0.0,2,20,0,0.7,1.4,1.5,1.2,26.4,37.0,121.0,110.9,138.2,93.4,22.6,15.6,92.3,37.4,26.3,98.6,29.2,41.2,132.0,143.2,137.2,113.2,21.2,19.2,105.6,58.6,27.2,107.2,6.89
Casemiro,0,0.0,LIV,3.81,SOU,6.84,BHA,7.08,BRE,13.39,6.22,3.3,-0.2,593,100.0,0.0,61256,0,0,-1,1,2,3,0.0,0.0,0,Carlos Henrique,False,0,2023-02-04T17:00:09.542647Z,49,61256.jpg,Casimiro,2.0,False,0,a,14,1,56,636981,3893,505859,15604,0.0,11.4,1227,2,3,6,11,0,0,0,5,1,0,9,228,390.6,238.5,174.0,80.4,13,2.08,2.27,4.34,13.23,73,30,92,70,142,88,93,63,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.17,0.32,0.97,0.81,229,129,744,322,124,55,126,47,0.95,0.44,10,0,1,0.0,1.0,8.0,17.0,12.0,0.6,3.0,249.0,83.0,1.0,2.0,2.0,0.5,4.73,13.41,22.98,14.03,10.24,2.0,4.7,9.0,23.33,17.83,5.67,3,5,0,1.8,1.3,2.3,1.3,23.2,28.3,103.4,78.0,102.2,83.2,13.4,14.2,94.3,26.2,21.9,76.7,31.7,32.8,126.1,97.4,104.3,103.7,25.3,26.4,194.1,39.8,29.3,137.3,7.08
James,TOT,2.79,LEE,6.91,LEI,3.75,EVE,6.44,LIV,11.15,6.21,3.0,1.0,146,100.0,100.0,225796,0,0,-2,2,0,2,1.0,1.5,0,Reece,False,0,2022-12-28T00:00:07.973777Z,58,225796.jpg,James,13.2,False,0,a,6,8,30,3965939,28917,6716721,40183,0.2,5.2,759,1,1,1,9,0,0,0,3,0,0,5,167,182.6,195.2,119.0,49.8,9,0.87,1.3,2.16,9.76,227,87,120,23,187,33,186,48,4.0,0.0,1.0,0.0,0.0,0.0,0.1,0.0,0.15,0.26,1.16,1.07,84,9,267,92,164,52,29,10,1.07,0.12,17,1,0,0.0,9.0,6.0,10.0,9.0,0.6,2.0,149.0,74.0,1.0,2.0,2.0,0.5,4.98,16.7,18.26,19.52,11.9,1.5,3.5,12.5,12.8,16.3,5.5,2,8,1,0.7,1.3,0.8,1.5,26.6,41.2,118.7,131.6,161.9,92.2,20.0,17.7,95.0,48.7,33.3,94.8,32.5,40.7,138.4,134.9,133.8,117.5,27.0,19.2,128.2,44.9,18.2,131.0,6.44
Cooper,SOU,7.53,CHE,3.37,BHA,5.9,WOL,7.01,NFO,7.15,6.19,2.3,0.5,221,50.0,50.0,55914,0,0,-1,1,0,2,0.5,0.2,0,Liam,False,Muscle injury - 50% chance of playing,2023-02-08T23:00:08.822858Z,44,55914.jpg,Cooper,0.1,False,0,d,11,2,30,12745,25,15402,309,0.1,6.8,1106,1,0,2,22,0,0,0,2,0,0,1,195,236.6,49.3,138.0,42.1,12,0.88,0.15,1.03,19.41,185,68,294,93,174,27,225,68,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.01,0.08,1.58,1.79,470,98,316,105,236,83,494,181,0.98,0.16,8,1,0,0.0,6.0,6.0,13.0,12.0,0.67,2.0,180.0,90.0,2.0,1.0,2.0,0.67,3.24,15.0,18.2,3.79,10.62,1.5,1.7,13.5,16.0,1.2,0.0,2,20,0,0.7,1.4,1.5,1.2,26.4,37.0,121.0,110.9,138.2,93.4,22.6,15.6,92.3,37.4,26.3,98.6,29.2,41.2,132.0,143.2,137.2,113.2,21.2,19.2,105.6,58.6,27.2,107.2,7.01
Struijk,SOU,6.86,CHE,2.87,BHA,5.91,WOL,6.16,ARS,9.08,6.18,3.1,0.5,235,75.0,75.0,222694,0,0,0,0,0,2,0.8,0.4,0,Pascal,False,Head injury - 75% chance of playing,2023-02-08T23:00:08.866352Z,45,222694.jpg,Struijk,0.7,False,0,d,11,2,62,277960,380,227607,11593,0.1,13.8,1677,2,2,4,32,0,0,0,4,0,0,4,339,428.4,187.8,234.0,85.2,20,1.22,1.1,2.33,29.21,51,13,122,25,101,7,84,10,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.06,0.13,1.57,1.72,383,82,317,106,145,42,215,78,1.07,0.21,8,1,0,0.0,3.0,2.0,19.0,19.0,0.9,3.0,243.0,81.0,2.0,0.0,3.0,1.0,4.48,17.84,22.55,9.88,12.32,3.0,3.43,16.0,17.93,3.3,13.0,2,20,0,0.7,1.4,1.5,1.2,26.4,37.0,121.0,110.9,138.2,93.4,22.6,15.6,92.3,37.4,26.3,98.6,29.2,41.2,132.0,143.2,137.2,113.2,21.2,19.2,105.6,58.6,27.2,107.2,6.16
