id,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,creativity_rank,creativity_rank_type,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,ict_index_rank,ict_index_rank_type,in_dreamteam,influence,influence_rank,influence_rank_type,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,threat_rank,threat_rank_type,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards,last_opponent,defender,attacker,minutes_last_game,games_injured,games_dropped,games_played,games_started,nail,games_played_last5,minutes_last5,minutes_pg_last5,games_injured_last5,games_dropped_last5,games_started_last5,nail_last5,ict_index_pg,bps_pg,influence_pg,creativity_pg,threat_pg,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,opponent,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_ict_index_conceded_pg_atk,opp_influence_conceded_pg_atk,opp_creativity_conceded_pg_atk,opp_threat_conceded_pg_atk,opp_bps_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_ict_index_conceded_pg_def,opp_influence_conceded_pg_def,opp_creativity_conceded_pg_def,opp_threat_conceded_pg_def,opp_bps_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_ict_index_conceded_pg_atk_last5,opp_influence_conceded_pg_atk_last5,opp_creativity_conceded_pg_atk_last5,opp_threat_conceded_pg_atk_last5,opp_bps_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_def_last5
250,0,3,100.0,0.0,0,232928,0,0,-2,2,2.8,434,200,0,3,1.0,0.5,0,James,0.0,1,0,0.5,483,210,False,2.2,478,205,8,0,0,43,0,0,0,232928.jpg,1.0,0,0,Garner,0.2,False,0.0,a,12,1,0.0,539,217,1,28975,34,28924,212,0.0,0.2,Garner,0,15,0,1,0.0,0.0,31.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.5,3.0,2.2,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,11,1,2.5,1.1,2.0,0.8,22.0,26.3,103.5,63.5,96.2,82.9,10.5,16.3,122.5,23.3,17.2,84.8,24.2,28.8,89.5,62.7,136.8,76.0,17.6,17.4,127.0,30.0,17.4,100.6
481,0,30,25.0,25.0,0,180804,0,0,-1,1,6.2,418,154,0,2,0.2,0.1,0,Axel,0.0,3,0,2.4,459,166,False,17.6,439,164,187,Knock - 25% chance of playing,2020-06-18T11:30:15.835129Z,44,0,0,0,180804.jpg,1.4,0,0,Tuanzebe,0.1,False,0.0,d,12,1,0.0,545,205,7,8120,5,13544,53,0.0,1.6,Tuanzebe,0,15,1,0,0.0,13.0,16.0,5.0,2.0,0.11,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.48,6.0,3.52,1.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,11,1,2.5,1.1,2.0,0.8,22.0,26.3,103.5,63.5,96.2,82.9,10.5,16.3,122.5,23.3,17.2,84.8,24.2,28.8,89.5,62.7,136.8,76.0,17.6,17.4,127.0,30.0,17.4,100.6
549,1,167,100.0,0.0,4,232937,-1,1,1,-1,155.1,208,53,1,2,1.0,0.5,0,Brandon,0.0,9,1,37.2,319,115,False,142.6,319,124,758,0,0,41,0,0,0,232937.jpg,3.2,0,0,Williams,3.8,False,0.0,a,12,1,74.0,293,94,39,664608,1744,412158,22667,0.0,9.5,Williams,5,15,1,0,0.0,0.0,15.0,12.0,9.0,0.38,2.0,78.0,39.0,0.0,4.0,1.0,0.2,3.1,13.92,11.88,12.92,6.17,3.5,2.0,13.0,5.2,14.55,0.0,4,11,1,2.5,1.1,2.0,0.8,22.0,26.3,103.5,63.5,96.2,82.9,10.5,16.3,122.5,23.3,17.2,84.8,24.2,28.8,89.5,62.7,136.8,76.0,17.6,17.4,127.0,30.0,17.4,100.6
618,8,154,100.0,0.0,5,141746,0,0,7,-7,219.8,160,99,2,3,7.0,6.5,3,Bruno Miguel,6.0,2,3,68.7,191,99,False,257.6,241,95,616,0,0,87,0,0,0,141746.jpg,7.1,0,0,Borges Fernandes,20.8,False,0.0,a,12,1,210.0,163,90,50,1852975,63489,315308,35247,0.7,5.7,Fernandes,1,15,0,1,79.0,0.0,0.0,6.0,6.0,1.0,5.0,436.0,87.0,0.0,0.0,5.0,1.0,11.45,25.67,42.93,36.63,35.0,8.4,11.08,27.0,42.12,33.46,35.2,4,11,1,2.5,1.1,2.0,0.8,22.0,26.3,103.5,63.5,96.2,82.9,10.5,16.3,122.5,23.3,17.2,84.8,24.2,28.8,89.5,62.7,136.8,76.0,17.6,17.4,127.0,30.0,17.4,100.6
624,0,16,100.0,0.0,0,58498,-1,1,-2,2,22.4,376,58,0,4,2.0,1.5,1,Odion,1.0,0,0,15.5,384,55,False,22.8,429,59,53,0,0,63,0,0,0,58498.jpg,1.0,0,0,Ighalo,0.5,False,0.0,a,12,1,109.0,250,54,6,106218,614,72050,6444,0.2,1.0,Ighalo,0,15,0,1,10.0,0.0,6.0,6.0,0.0,0.0,5.0,52.0,10.0,0.0,5.0,0.0,0.0,2.58,2.67,3.8,3.73,18.17,1.0,2.7,3.4,3.96,4.44,18.4,4,11,1,2.5,1.1,2.0,0.8,22.0,26.3,103.5,63.5,96.2,82.9,10.5,16.3,122.5,23.3,17.2,84.8,24.2,28.8,89.5,62.7,136.8,76.0,17.6,17.4,127.0,30.0,17.4,100.6
251,5,205,75.0,100.0,7,56983,0,0,-2,2,317.0,100,22,1,2,10.1,13.5,8,Matt,13.0,8,1,68.3,193,53,False,194.2,285,112,868,Muscle injury - 75% chance of playing,2020-06-24T19:30:22.050161Z,53,0,1,0,56983.jpg,4.7,0,0,Ritchie,0.9,False,0.0,d,13,4,172.0,195,43,56,81433,7149,57502,6548,2.5,10.6,Ritchie,3,2,1,0,66.0,17.0,4.0,12.0,10.0,0.71,5.0,325.0,65.0,0.0,1.0,4.0,0.8,5.69,17.08,16.18,26.42,14.33,7.0,7.18,18.6,18.64,23.44,29.6,2,8,0,1.2,1.5,0.8,1.6,25.0,32.6,116.4,92.9,116.9,94.6,16.9,17.1,110.1,33.5,27.3,86.4,30.4,38.6,142.4,115.9,127.8,117.2,18.0,13.8,87.9,29.5,20.4,86.8
252,2,261,100.0,100.0,4,119471,0,0,0,0,44.3,325,109,0,2,1.0,1.0,0,Fabian,0.5,28,2,60.2,222,63,False,394.6,150,56,1399,0,2019-12-28T20:30:23.359029Z,50,0,0,0,119471.jpg,2.8,0,0,Schär,1.2,False,0.0,a,13,4,163.0,202,45,54,157781,375,209213,1225,0.1,10.8,Schär,4,2,1,0,0.0,3.0,13.0,19.0,15.0,0.54,2.0,95.0,48.0,0.0,4.0,1.0,0.2,3.17,13.74,20.77,2.33,8.58,1.5,1.7,10.0,12.3,0.4,4.5,2,8,0,1.2,1.5,0.8,1.6,25.0,32.6,116.4,92.9,116.9,94.6,16.9,17.1,110.1,33.5,27.3,86.4,30.4,38.6,142.4,115.9,127.8,117.2,18.0,13.8,87.9,29.5,20.4,86.8
253,0,99,100.0,100.0,1,151119,0,0,-1,1,95.1,257,73,0,2,1.0,1.0,0,DeAndre,0.5,11,1,26.8,350,125,False,130.4,331,128,773,0,2020-01-10T11:00:14.429012Z,44,0,0,0,151119.jpg,1.8,0,0,Yedlin,0.1,False,0.0,a,13,4,41.0,336,118,24,14668,168,14040,208,0.1,5.5,Yedlin,3,2,1,0,0.0,11.0,12.0,13.0,8.0,0.4,1.0,1.0,1.0,0.0,5.0,0.0,0.0,2.06,7.62,10.03,7.32,3.15,1.0,0.0,3.0,0.0,0.0,0.0,2,8,0,1.2,1.5,0.8,1.6,25.0,32.6,116.4,92.9,116.9,94.6,16.9,17.1,110.1,33.5,27.3,86.4,30.4,38.6,142.4,115.9,127.8,117.2,18.0,13.8,87.9,29.5,20.4,86.8
254,13,413,100.0,0.0,7,57145,0,0,1,-1,63.5,297,94,4,2,4.0,4.0,1,Federico,3.5,26,2,84.9,144,36,False,591.6,51,17,1987,0,0,46,0,0,0,57145.jpg,3.7,0,0,Fernández,3.6,False,0.0,a,13,4,195.0,176,37,92,431255,11035,184992,8091,0.8,20.0,Fernández,5,2,1,0,90.0,0.0,9.0,25.0,22.0,0.71,5.0,450.0,90.0,0.0,0.0,5.0,1.0,3.4,16.52,23.66,2.54,7.8,4.8,2.48,20.4,19.84,0.56,4.4,2,8,0,1.2,1.5,0.8,1.6,25.0,32.6,116.4,92.9,116.9,94.6,16.9,17.1,110.1,33.5,27.3,86.4,30.4,38.6,142.4,115.9,127.8,117.2,18.0,13.8,87.9,29.5,20.4,86.8
255,4,230,0.0,0.0,5,106618,0,0,-2,2,63.1,300,96,0,2,0.0,0.0,0,Paul,0.0,20,0,37.7,317,114,False,265.2,237,97,1227,Not included in Newcastle United's 25-man Premier League squad. - Unknown return date,2020-06-17T12:30:22.810145Z,43,1,0,0,106618.jpg,2.8,0,0,Dummett,0.2,False,0.0,n,13,4,50.0,327,114,44,24770,2,33319,113,0.0,10.2,Dummett,2,2,1,0,0.0,13.0,4.0,17.0,14.0,0.78,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.22,13.53,15.6,3.71,2.94,0.0,0.0,0.0,0.0,0.0,0.0,2,8,0,1.2,1.5,0.8,1.6,25.0,32.6,116.4,92.9,116.9,94.6,16.9,17.1,110.1,33.5,27.3,86.4,30.4,38.6,142.4,115.9,127.8,117.2,18.0,13.8,87.9,29.5,20.4,86.8
256,4,212,100.0,100.0,6,109528,0,0,-2,2,82.6,273,81,1,2,4.5,4.5,2,Javier,4.0,13,0,29.9,336,119,False,177.2,295,117,1141,0,2020-01-02T01:00:17.276147Z,43,0,0,0,109528.jpg,3.3,0,0,Manquillo,0.2,False,0.0,a,13,4,38.0,342,121,50,28925,1617,29678,279,0.9,11.6,Manquillo,4,2,1,0,90.0,7.0,12.0,15.0,12.0,0.5,4.0,341.0,85.0,1.0,0.0,4.0,1.0,1.99,14.13,11.81,5.51,2.53,4.5,2.68,18.75,13.45,10.25,3.0,2,8,0,1.2,1.5,0.8,1.6,25.0,32.6,116.4,92.9,116.9,94.6,16.9,17.1,110.1,33.5,27.3,86.4,30.4,38.6,142.4,115.9,127.8,117.2,18.0,13.8,87.9,29.5,20.4,86.8
257,1,88,0.0,0.0,1,77359,0,0,-1,1,12.6,398,148,1,2,0.0,0.0,0,Florian,0.0,10,2,22.5,365,131,False,132.0,327,126,440,Lack of match fitness - Unknown return date,2020-06-23T10:00:16.062742Z,44,0,0,0,77359.jpg,4.0,0,0,Lejeune,0.0,False,0.0,i,13,4,81.0,283,85,24,9140,2,6944,381,0.0,5.5,Lejeune,0,2,1,0,0.0,14.0,12.0,6.0,5.0,0.29,0.0,0.0,0.0,2.0,3.0,0.0,0.0,3.75,14.67,22.0,2.1,13.5,0.0,0.0,0.0,0.0,0.0,0.0,2,8,0,1.2,1.5,0.8,1.6,25.0,32.6,116.4,92.9,116.9,94.6,16.9,17.1,110.1,33.5,27.3,86.4,30.4,38.6,142.4,115.9,127.8,117.2,18.0,13.8,87.9,29.5,20.4,86.8
258,3,331,100.0,100.0,8,101148,0,0,-2,2,27.2,368,133,1,2,3.5,3.5,1,Jamaal,3.0,26,1,50.4,257,84,False,359.2,169,62,1810,0,2019-11-09T17:30:13.080996Z,43,0,0,0,101148.jpg,3.3,0,0,Lascelles,6.2,False,0.0,a,13,4,117.0,243,64,70,608696,20783,631451,7373,0.7,16.3,Lascelles,4,2,1,0,90.0,10.0,1.0,22.0,20.0,0.95,5.0,450.0,90.0,0.0,0.0,5.0,1.0,2.29,15.05,16.33,1.24,5.32,3.8,2.32,16.6,15.44,2.66,5.0,2,8,0,1.2,1.5,0.8,1.6,25.0,32.6,116.4,92.9,116.9,94.6,16.9,17.1,110.1,33.5,27.3,86.4,30.4,38.6,142.4,115.9,127.8,117.2,18.0,13.8,87.9,29.5,20.4,86.8
259,2,216,0.0,0.0,4,58845,0,0,-2,2,14.9,390,142,1,2,0.0,0.0,0,Ciaran,0.0,14,2,47.6,275,93,False,331.4,186,69,1186,Ankle injury - Unknown return date,2020-06-23T10:00:16.074550Z,43,0,0,0,58845.jpg,3.5,0,0,Clark,0.2,False,0.0,i,13,4,128.0,231,58,49,67635,8,70124,489,0.0,11.4,Clark,3,2,1,0,0.0,11.0,7.0,14.0,13.0,0.65,0.0,0.0,0.0,5.0,0.0,0.0,0.0,3.4,15.43,23.67,1.06,9.14,0.0,0.0,0.0,0.0,0.0,0.0,2,8,0,1.2,1.5,0.8,1.6,25.0,32.6,116.4,92.9,116.9,94.6,16.9,17.1,110.1,33.5,27.3,86.4,30.4,38.6,142.4,115.9,127.8,117.2,18.0,13.8,87.9,29.5,20.4,86.8
260,0,22,100.0,100.0,0,196118,0,0,-4,4,15.1,389,59,0,4,0.5,0.5,0,Yoshinori,0.0,6,0,3.7,446,64,False,12.6,448,60,201,0,2020-01-05T01:00:12.204380Z,51,0,0,0,196118.jpg,1.1,0,0,Muto,0.1,False,0.0,a,13,4,12.0,397,66,8,7054,67,13749,75,0.0,1.6,Muto,0,2,0,1,0.0,4.0,26.0,7.0,1.0,0.04,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.53,3.14,1.8,2.16,1.71,0.0,0.0,0.0,0.0,0.0,0.0,2,8,0,1.2,1.5,0.8,1.6,25.0,32.6,116.4,92.9,116.9,94.6,16.9,17.1,110.1,33.5,27.3,86.4,30.4,38.6,142.4,115.9,127.8,117.2,18.0,13.8,87.9,29.5,20.4,86.8
261,0,0,0.0,0.0,0,61316,0,0,0,0,0.0,621,84,0,4,0.0,0.0,0,Jose Luis,0.0,0,0,0.0,628,84,False,0.0,625,84,0,Joined Alaves on a permanent deal on 15/7,2019-07-16T00:30:14.636406Z,50,0,0,0,61316.jpg,0.0,0,0,Mato Sanmartín,0.0,False,0.0,u,13,4,0.0,617,84,0,1292,8,4103,8,0.0,0.0,Joselu,0,2,0,1,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,8,0,1.2,1.5,0.8,1.6,25.0,32.6,116.4,92.9,116.9,94.6,16.9,17.1,110.1,33.5,27.3,86.4,30.4,38.6,142.4,115.9,127.8,117.2,18.0,13.8,87.9,29.5,20.4,86.8
262,7,608,100.0,100.0,10,67089,0,0,1,-1,0.0,626,68,1,1,4.5,4.5,2,Martin,4.0,42,0,86.2,140,1,False,860.2,4,1,2790,0,2020-03-11T10:30:15.441857Z,51,0,0,0,67089.jpg,4.1,0,118,Dubravka,2.5,False,0.0,a,13,4,0.0,622,65,126,255459,6721,163646,6211,0.8,24.7,Dubravka,0,2,1,0,90.0,0.0,0.0,32.0,31.0,1.0,5.0,450.0,90.0,0.0,0.0,5.0,1.0,2.69,19.0,26.88,0.0,0.0,5.2,1.98,20.4,19.72,0.0,0.0,2,8,0,1.2,1.5,0.8,1.6,25.0,32.6,116.4,92.9,116.9,94.6,16.9,17.1,110.1,33.5,27.3,86.4,30.4,38.6,142.4,115.9,127.8,117.2,18.0,13.8,87.9,29.5,20.4,86.8
263,0,0,100.0,100.0,0,59735,0,0,-2,2,0.0,549,47,0,1,0.5,0.5,0,Karl,0.0,0,0,0.0,566,65,False,0.0,562,65,0,0,2019-12-21T00:30:21.220532Z,43,0,0,0,59735.jpg,0.0,0,0,Darlow,0.1,False,0.0,a,13,4,0.0,524,42,0,3944,48,8014,109,0.0,0.0,Darlow,0,2,1,0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,8,0,1.2,1.5,0.8,1.6,25.0,32.6,116.4,92.9,116.9,94.6,16.9,17.1,110.1,33.5,27.3,86.4,30.4,38.6,142.4,115.9,127.8,117.2,18.0,13.8,87.9,29.5,20.4,86.8
264,0,0,0.0,0.0,0,155503,0,0,-1,1,0.0,479,15,0,1,0.0,0.0,0,Frederick,0.0,0,0,0.0,500,39,False,0.0,496,39,0,Joined Swansea City on loan until the end of the season on 1/8. - Expected back 01 Aug,2019-08-01T10:00:13.686109Z,39,0,0,0,155503.jpg,0.0,0,0,Woodman,0.8,False,0.0,n,13,4,0.0,445,7,0,32373,745,50374,471,0.0,0.0,Woodman,0,2,1,0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,8,0,1.2,1.5,0.8,1.6,25.0,32.6,116.4,92.9,116.9,94.6,16.9,17.1,110.1,33.5,27.3,86.4,30.4,38.6,142.4,115.9,127.8,117.2,18.0,13.8,87.9,29.5,20.4,86.8
266,5,271,100.0,100.0,11,179018,0,0,-2,2,360.0,78,56,1,3,4.5,4.5,2,Miguel,4.0,38,2,130.2,65,39,False,357.2,171,67,2539,0,2020-01-05T01:00:12.220809Z,58,0,0,0,179018.jpg,2.9,0,0,Almirón,0.8,False,0.0,a,13,4,587.0,50,25,87,112656,3024,117831,2347,0.7,15.0,Almirón,5,2,0,1,85.0,1.0,0.0,31.0,30.0,1.0,5.0,419.0,84.0,0.0,0.0,5.0,1.0,4.2,8.74,11.52,11.61,18.94,3.0,7.22,9.8,13.2,27.78,31.2,2,8,0,1.2,1.5,0.8,1.6,25.0,32.6,116.4,92.9,116.9,94.6,16.9,17.1,110.1,33.5,27.3,86.4,30.4,38.6,142.4,115.9,127.8,117.2,18.0,13.8,87.9,29.5,20.4,86.8
267,0,102,100.0,100.0,3,104953,0,0,-2,2,186.7,183,115,0,3,0.5,0.5,0,Christian,0.0,14,0,36.3,323,141,False,121.0,336,143,732,0,2020-02-21T11:00:13.472456Z,53,0,0,0,104953.jpg,2.0,0,0,Atsu,0.1,False,0.0,a,13,4,55.0,319,153,36,23842,42,28845,101,0.0,6.8,Atsu,2,2,0,1,0.0,4.0,19.0,18.0,8.0,0.3,0.0,0.0,0.0,2.0,3.0,0.0,0.0,2.02,5.67,6.72,10.37,3.06,0.0,0.0,0.0,0.0,0.0,0.0,2,8,0,1.2,1.5,0.8,1.6,25.0,32.6,116.4,92.9,116.9,94.6,16.9,17.1,110.1,33.5,27.3,86.4,30.4,38.6,142.4,115.9,127.8,117.2,18.0,13.8,87.9,29.5,20.4,86.8
268,0,18,0.0,0.0,0,76542,0,0,-3,3,39.8,334,170,0,3,0.0,0.0,0,Sung-yueng,0.0,6,0,5.8,430,184,False,17.8,438,182,135,Contract terminated by mutual consent on 31/1,2020-01-10T11:00:14.512940Z,47,0,0,0,76542.jpg,1.3,0,0,Ki,0.0,False,0.0,u,13,4,0.0,598,248,4,1338,3,5139,6,0.0,0.9,Ki Sung-yueng,0,2,0,1,0.0,14.0,16.0,3.0,1.0,0.06,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.93,6.0,5.93,13.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,8,0,1.2,1.5,0.8,1.6,25.0,32.6,116.4,92.9,116.9,94.6,16.9,17.1,110.1,33.5,27.3,86.4,30.4,38.6,142.4,115.9,127.8,117.2,18.0,13.8,87.9,29.5,20.4,86.8
269,10,316,100.0,100.0,7,50232,0,0,-1,1,433.6,55,42,0,3,3.5,3.5,3,Jonjo,3.0,19,5,108.6,94,56,False,412.8,139,50,1513,0,2020-01-31T01:00:23.633399Z,49,0,0,0,50232.jpg,3.9,0,0,Shelvey,0.6,False,0.0,a,13,4,237.0,139,80,75,241815,2707,232427,1326,0.6,15.3,Shelvey,2,2,0,1,90.0,5.0,9.0,20.0,17.0,0.65,4.0,354.0,88.0,1.0,0.0,4.0,1.0,5.43,15.8,20.64,21.68,11.85,2.75,4.75,13.75,13.5,19.75,14.0,2,8,0,1.2,1.5,0.8,1.6,25.0,32.6,116.4,92.9,116.9,94.6,16.9,17.1,110.1,33.5,27.3,86.4,30.4,38.6,142.4,115.9,127.8,117.2,18.0,13.8,87.9,29.5,20.4,86.8
270,0,158,75.0,50.0,2,180135,0,0,0,0,215.8,163,102,0,3,0.4,0.2,0,Sean,0.0,24,0,55.0,241,119,False,198.0,277,114,1297,Knock - 75% chance of playing,2020-06-11T09:30:16.243464Z,50,0,0,0,180135.jpg,1.8,1,0,Longstaff,0.3,False,0.0,d,13,4,136.0,224,117,37,21986,13,54677,183,0.0,7.4,Longstaff,2,2,0,1,0.0,6.0,12.0,21.0,13.0,0.52,2.0,101.0,50.0,2.0,2.0,1.0,0.33,2.62,7.52,9.43,10.28,6.48,1.0,2.1,4.5,4.7,8.7,8.0,2,8,0,1.2,1.5,0.8,1.6,25.0,32.6,116.4,92.9,116.9,94.6,16.9,17.1,110.1,33.5,27.3,86.4,30.4,38.6,142.4,115.9,127.8,117.2,18.0,13.8,87.9,29.5,20.4,86.8
271,3,304,75.0,100.0,8,153127,0,0,-1,1,225.2,159,98,0,3,3.8,5.0,2,Isaac,4.5,33,1,76.5,165,87,False,355.4,174,69,2140,Muscle injury - 75% chance of playing,2020-06-24T19:30:22.104124Z,44,0,0,0,153127.jpg,2.7,1,0,Hayden,4.2,False,0.0,d,13,4,185.0,181,97,70,565485,3633,726354,11872,1.0,15.9,Hayden,4,2,0,1,85.0,3.0,4.0,27.0,24.0,0.86,4.0,343.0,86.0,0.0,1.0,4.0,0.8,2.83,11.26,13.16,8.34,6.85,3.75,3.75,16.25,14.0,17.92,5.5,2,8,0,1.2,1.5,0.8,1.6,25.0,32.6,116.4,92.9,116.9,94.6,16.9,17.1,110.1,33.5,27.3,86.4,30.4,38.6,142.4,115.9,127.8,117.2,18.0,13.8,87.9,29.5,20.4,86.8
332,0,233,100.0,100.0,4,38290,0,0,-2,2,214.2,164,37,0,2,4.5,4.5,2,Danny,4.0,20,0,50.7,255,82,False,247.0,242,99,1422,0,2020-03-20T10:30:20.781260Z,53,0,0,0,38290.jpg,2.1,0,0,Rose,1.3,False,0.0,a,13,4,44.0,334,117,39,121117,679,225439,471,0.8,7.4,Rose,6,2,1,0,90.0,2.0,13.0,19.0,16.0,0.55,5.0,430.0,86.0,0.0,0.0,5.0,1.0,2.67,12.26,13.0,11.27,2.32,4.2,2.08,16.0,12.12,6.88,1.6,2,8,0,1.2,1.5,0.8,1.6,25.0,32.6,116.4,92.9,116.9,94.6,16.9,17.1,110.1,33.5,27.3,86.4,30.4,38.6,142.4,115.9,127.8,117.2,18.0,13.8,87.9,29.5,20.4,86.8
466,3,205,100.0,100.0,8,180974,0,0,-5,5,377.2,74,7,0,4,4.0,4.0,2,Joelinton Cássio,3.5,36,2,125.1,72,22,False,293.4,211,26,2362,0,2020-02-21T11:00:13.811149Z,55,0,0,0,180974.jpg,2.2,0,0,Apolinário de Lira,1.1,False,0.0,a,13,4,581.0,52,25,68,182338,6618,263453,3423,0.6,12.4,Joelinton,7,2,0,1,63.0,0.0,2.0,32.0,29.0,0.94,5.0,337.0,67.0,0.0,1.0,4.0,0.8,3.91,6.41,9.17,11.79,18.16,2.0,4.76,6.6,12.08,9.1,26.8,2,8,0,1.2,1.5,0.8,1.6,25.0,32.6,116.4,92.9,116.9,94.6,16.9,17.1,110.1,33.5,27.3,86.4,30.4,38.6,142.4,115.9,127.8,117.2,18.0,13.8,87.9,29.5,20.4,86.8
482,0,0,0.0,0.0,0,58771,0,0,-2,2,0.0,548,219,0,3,0.0,0.0,0,Jack,0.0,0,0,0.0,565,220,False,0.0,561,216,0,Contract ends on 30/6,2019-09-18T22:00:13.777925Z,43,0,0,0,58771.jpg,0.0,0,0,Colback,0.1,False,0.0,u,13,4,0.0,523,210,0,24578,52,25027,76,0.0,0.0,Colback,0,2,0,1,0.0,29.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,8,0,1.2,1.5,0.8,1.6,25.0,32.6,116.4,92.9,116.9,94.6,16.9,17.1,110.1,33.5,27.3,86.4,30.4,38.6,142.4,115.9,127.8,117.2,18.0,13.8,87.9,29.5,20.4,86.8
483,0,0,0.0,0.0,0,114243,0,0,-3,3,0.0,607,250,0,3,0.0,0.0,0,Jacob,0.0,0,0,0.0,619,251,False,0.0,616,248,0,Joined Sheffield Wednesday on loan until the end of the season on 8/8. - Expected back 01 Aug,2019-08-08T16:30:11.441250Z,47,0,0,0,114243.jpg,0.0,0,0,Murphy,0.0,False,0.0,n,13,4,0.0,599,249,0,274,2,1401,4,0.0,0.0,Murphy,0,2,0,1,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,8,0,1.2,1.5,0.8,1.6,25.0,32.6,116.4,92.9,116.9,94.6,16.9,17.1,110.1,33.5,27.3,86.4,30.4,38.6,142.4,115.9,127.8,117.2,18.0,13.8,87.9,29.5,20.4,86.8
498,6,283,0.0,0.0,3,92159,0,0,-2,2,196.0,180,41,1,2,0.0,0.0,0,Jetro,0.0,24,2,74.1,175,45,False,345.4,179,65,1492,Knee injury - Unknown return date,2020-01-18T19:30:18.512868Z,43,0,0,0,92159.jpg,3.4,0,0,Willems,0.7,False,0.0,i,13,4,198.0,173,35,64,363802,19,351535,665,0.0,14.9,Willems,0,2,1,0,0.0,12.0,3.0,20.0,16.0,0.84,0.0,0.0,0.0,5.0,0.0,0.0,0.0,3.7,14.15,17.27,9.8,9.9,0.0,0.0,0.0,0.0,0.0,0.0,2,8,0,1.2,1.5,0.8,1.6,25.0,32.6,116.4,92.9,116.9,94.6,16.9,17.1,110.1,33.5,27.3,86.4,30.4,38.6,142.4,115.9,127.8,117.2,18.0,13.8,87.9,29.5,20.4,86.8
499,0,0,0.0,0.0,0,155513,0,0,-2,2,0.0,611,252,0,3,0.0,0.0,0,Rolando,0.0,0,0,0.0,621,253,False,0.0,618,250,0,Joined Motherwell on loan until the end of the season on 31/1. - Expected back 01 Aug,2020-01-31T23:00:20.689971Z,48,0,0,0,155513.jpg,0.0,0,0,Aarons,0.0,False,0.0,n,13,4,0.0,604,251,0,1585,4,4508,3,0.0,0.0,Aarons,0,2,0,1,0.0,25.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,8,0,1.2,1.5,0.8,1.6,25.0,32.6,116.4,92.9,116.9,94.6,16.9,17.1,110.1,33.5,27.3,86.4,30.4,38.6,142.4,115.9,127.8,117.2,18.0,13.8,87.9,29.5,20.4,86.8
