web_name,opponent,element_type,defender,attacker,points_per_game,ict_index_pg,influence_pg,creativity_pg,threat_pg,bps_pg,form,ep_next,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_atk,opp_ict_index_conceded_pg_def,opp_ict_index_conceded_pg_atk_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_atk,opp_influence_conceded_pg_def,opp_influence_conceded_pg_atk_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_atk,opp_creativity_conceded_pg_def,opp_creativity_conceded_pg_atk_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_atk,opp_threat_conceded_pg_def,opp_threat_conceded_pg_atk_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_atk,opp_bps_conceded_pg_def,opp_bps_conceded_pg_atk_last5,opp_bps_conceded_pg_def_last5
Roberts,12,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,1.9,0.8,2.2,0.2,17.2,6.9,11.4,5.2,21.1,11.7,13.8,8.9,81.8,94.9,48.5,74.0,56.7,14.8,44.2,8.7,72.9,7.0,45.8,5.8,64.1,56.0,41.8,46.8
Undav,12,4,0,1,1.0,0.7,1.4,3.53,2.0,2.33,1.0,0.0,1.0,1.05,2.5,2.1,5.3,3.0,5,0,1.9,0.8,2.2,0.2,17.2,6.9,11.4,5.2,21.1,11.7,13.8,8.9,81.8,94.9,48.5,74.0,56.7,14.8,44.2,8.7,72.9,7.0,45.8,5.8,64.1,56.0,41.8,46.8
Mitoma,12,3,0,1,1.0,1.25,4.3,6.4,2.0,5.5,0.0,-1.0,1.0,1.35,4.0,5.4,7.3,1.0,5,0,1.9,0.8,2.2,0.2,17.2,6.9,11.4,5.2,21.1,11.7,13.8,8.9,81.8,94.9,48.5,74.0,56.7,14.8,44.2,8.7,72.9,7.0,45.8,5.8,64.1,56.0,41.8,46.8
Enciso,12,4,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,1.9,0.8,2.2,0.2,17.2,6.9,11.4,5.2,21.1,11.7,13.8,8.9,81.8,94.9,48.5,74.0,56.7,14.8,44.2,8.7,72.9,7.0,45.8,5.8,64.1,56.0,41.8,46.8
Kozłowski,12,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,1.9,0.8,2.2,0.2,17.2,6.9,11.4,5.2,21.1,11.7,13.8,8.9,81.8,94.9,48.5,74.0,56.7,14.8,44.2,8.7,72.9,7.0,45.8,5.8,64.1,56.0,41.8,46.8
Gilmour,12,3,0,1,1.0,0.1,1.0,0.0,0.0,3.0,1.0,0.0,1.0,0.1,3.0,1.0,0.0,0.0,5,0,1.9,0.8,2.2,0.2,17.2,6.9,11.4,5.2,21.1,11.7,13.8,8.9,81.8,94.9,48.5,74.0,56.7,14.8,44.2,8.7,72.9,7.0,45.8,5.8,64.1,56.0,41.8,46.8
Scherpen,12,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,1.9,0.8,2.2,0.2,17.2,6.9,11.4,5.2,21.1,11.7,13.8,8.9,81.8,94.9,48.5,74.0,56.7,14.8,44.2,8.7,72.9,7.0,45.8,5.8,64.1,56.0,41.8,46.8
Clarke,12,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,1.9,0.8,2.2,0.2,17.2,6.9,11.4,5.2,21.1,11.7,13.8,8.9,81.8,94.9,48.5,74.0,56.7,14.8,44.2,8.7,72.9,7.0,45.8,5.8,64.1,56.0,41.8,46.8
Van Hecke,12,2,1,0,1.0,0.0,0.2,0.0,0.0,3.0,0.0,-1.0,1.0,0.0,3.0,0.2,0.0,0.0,5,0,1.9,0.8,2.2,0.2,17.2,6.9,11.4,5.2,21.1,11.7,13.8,8.9,81.8,94.9,48.5,74.0,56.7,14.8,44.2,8.7,72.9,7.0,45.8,5.8,64.1,56.0,41.8,46.8
Colwill,12,2,1,0,1.0,0.5,4.6,0.4,0.0,7.0,0.0,-1.0,1.0,0.5,4.0,4.4,0.3,0.0,5,0,1.9,0.8,2.2,0.2,17.2,6.9,11.4,5.2,21.1,11.7,13.8,8.9,81.8,94.9,48.5,74.0,56.7,14.8,44.2,8.7,72.9,7.0,45.8,5.8,64.1,56.0,41.8,46.8
Estupiñán,12,2,1,0,3.0,3.83,10.07,22.97,5.0,16.33,1.0,0.0,3.67,2.57,14.33,7.07,14.77,3.67,5,0,1.9,0.8,2.2,0.2,17.2,6.9,11.4,5.2,21.1,11.7,13.8,8.9,81.8,94.9,48.5,74.0,56.7,14.8,44.2,8.7,72.9,7.0,45.8,5.8,64.1,56.0,41.8,46.8
Ferguson,12,4,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,1.9,0.8,2.2,0.2,17.2,6.9,11.4,5.2,21.1,11.7,13.8,8.9,81.8,94.9,48.5,74.0,56.7,14.8,44.2,8.7,72.9,7.0,45.8,5.8,64.1,56.0,41.8,46.8
Chukwuemeka,7,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.9,1.1,0.6,1.0,20.0,15.2,18.2,11.4,32.3,16.7,29.2,12.7,91.8,82.2,78.1,58.0,97.5,49.0,85.8,40.4,134.6,36.0,128.0,28.8,76.2,76.4,68.8,56.6
Cucurella,7,2,1,0,2.0,4.08,15.9,18.68,6.33,14.0,1.0,1.5,2.33,3.4,15.0,19.0,14.43,0.67,3,0,0.9,1.1,0.6,1.0,20.0,15.2,18.2,11.4,32.3,16.7,29.2,12.7,91.8,82.2,78.1,58.0,97.5,49.0,85.8,40.4,134.6,36.0,128.0,28.8,76.2,76.4,68.8,56.6
Azpilicueta,7,2,1,0,2.2,1.88,10.16,8.18,0.4,10.8,0.0,0.5,1.0,2.15,9.5,14.4,7.2,0.0,3,0,0.9,1.1,0.6,1.0,20.0,15.2,18.2,11.4,32.3,16.7,29.2,12.7,91.8,82.2,78.1,58.0,97.5,49.0,85.8,40.4,134.6,36.0,128.0,28.8,76.2,76.4,68.8,56.6
Thiago Silva,7,2,1,0,3.2,3.98,28.97,5.22,5.67,21.5,8.0,8.5,3.67,5.3,25.0,38.2,5.5,9.33,3,0,0.9,1.1,0.6,1.0,20.0,15.2,18.2,11.4,32.3,16.7,29.2,12.7,91.8,82.2,78.1,58.0,97.5,49.0,85.8,40.4,134.6,36.0,128.0,28.8,76.2,76.4,68.8,56.6
Alonso,7,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.9,1.1,0.6,1.0,20.0,15.2,18.2,11.4,32.3,16.7,29.2,12.7,91.8,82.2,78.1,58.0,97.5,49.0,85.8,40.4,134.6,36.0,128.0,28.8,76.2,76.4,68.8,56.6
Jorginho,7,3,0,1,3.3,2.67,13.47,8.67,4.5,13.5,1.0,1.5,1.67,1.0,8.67,7.8,2.03,0.0,3,0,0.9,1.1,0.6,1.0,20.0,15.2,18.2,11.4,32.3,16.7,29.2,12.7,91.8,82.2,78.1,58.0,97.5,49.0,85.8,40.4,134.6,36.0,128.0,28.8,76.2,76.4,68.8,56.6
Barkley,7,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.9,1.1,0.6,1.0,20.0,15.2,18.2,11.4,32.3,16.7,29.2,12.7,91.8,82.2,78.1,58.0,97.5,49.0,85.8,40.4,134.6,36.0,128.0,28.8,76.2,76.4,68.8,56.6
Kovacic,7,3,0,1,1.3,2.07,8.0,9.63,3.0,10.67,2.0,2.5,1.33,2.07,10.67,8.0,9.63,3.0,3,0,0.9,1.1,0.6,1.0,20.0,15.2,18.2,11.4,32.3,16.7,29.2,12.7,91.8,82.2,78.1,58.0,97.5,49.0,85.8,40.4,134.6,36.0,128.0,28.8,76.2,76.4,68.8,56.6
Arrizabalaga,7,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.9,1.1,0.6,1.0,20.0,15.2,18.2,11.4,32.3,16.7,29.2,12.7,91.8,82.2,78.1,58.0,97.5,49.0,85.8,40.4,134.6,36.0,128.0,28.8,76.2,76.4,68.8,56.6
Kanté,7,3,0,1,2.5,5.4,18.2,24.35,11.5,16.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.9,1.1,0.6,1.0,20.0,15.2,18.2,11.4,32.3,16.7,29.2,12.7,91.8,82.2,78.1,58.0,97.5,49.0,85.8,40.4,134.6,36.0,128.0,28.8,76.2,76.4,68.8,56.6
Ziyech,7,3,0,1,1.5,3.8,9.6,17.5,11.0,8.5,0.0,0.5,2.0,3.3,11.0,13.8,13.3,6.0,3,0,0.9,1.1,0.6,1.0,20.0,15.2,18.2,11.4,32.3,16.7,29.2,12.7,91.8,82.2,78.1,58.0,97.5,49.0,85.8,40.4,134.6,36.0,128.0,28.8,76.2,76.4,68.8,56.6
Loftus-Cheek,7,3,0,1,1.5,3.82,14.23,8.62,15.17,8.5,1.0,1.5,1.33,2.53,8.33,13.07,4.4,7.67,3,0,0.9,1.1,0.6,1.0,20.0,15.2,18.2,11.4,32.3,16.7,29.2,12.7,91.8,82.2,78.1,58.0,97.5,49.0,85.8,40.4,134.6,36.0,128.0,28.8,76.2,76.4,68.8,56.6
Werner,7,4,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.9,1.1,0.6,1.0,20.0,15.2,18.2,11.4,32.3,16.7,29.2,12.7,91.8,82.2,78.1,58.0,97.5,49.0,85.8,40.4,134.6,36.0,128.0,28.8,76.2,76.4,68.8,56.6
Kenedy,7,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.9,1.1,0.6,1.0,20.0,15.2,18.2,11.4,32.3,16.7,29.2,12.7,91.8,82.2,78.1,58.0,97.5,49.0,85.8,40.4,134.6,36.0,128.0,28.8,76.2,76.4,68.8,56.6
Chilwell,7,2,1,0,4.4,2.52,13.68,3.76,7.8,13.6,10.0,10.5,4.0,3.7,12.67,21.2,4.37,11.67,3,0,0.9,1.1,0.6,1.0,20.0,15.2,18.2,11.4,32.3,16.7,29.2,12.7,91.8,82.2,78.1,58.0,97.5,49.0,85.8,40.4,134.6,36.0,128.0,28.8,76.2,76.4,68.8,56.6
Pulisic,7,3,0,1,0.8,1.13,1.67,4.82,4.67,2.33,1.0,1.5,0.67,2.03,0.67,2.67,9.23,8.0,3,0,0.9,1.1,0.6,1.0,20.0,15.2,18.2,11.4,32.3,16.7,29.2,12.7,91.8,82.2,78.1,58.0,97.5,49.0,85.8,40.4,134.6,36.0,128.0,28.8,76.2,76.4,68.8,56.6
Chalobah,7,2,1,0,2.0,1.6,15.4,0.5,0.0,13.0,0.0,0.5,2.0,1.6,13.0,15.4,0.5,0.0,3,0,0.9,1.1,0.6,1.0,20.0,15.2,18.2,11.4,32.3,16.7,29.2,12.7,91.8,82.2,78.1,58.0,97.5,49.0,85.8,40.4,134.6,36.0,128.0,28.8,76.2,76.4,68.8,56.6
Mount,7,3,0,1,2.3,6.02,13.9,20.92,25.0,10.0,1.0,1.5,2.33,4.2,9.67,8.33,14.03,19.33,3,0,0.9,1.1,0.6,1.0,20.0,15.2,18.2,11.4,32.3,16.7,29.2,12.7,91.8,82.2,78.1,58.0,97.5,49.0,85.8,40.4,134.6,36.0,128.0,28.8,76.2,76.4,68.8,56.6
Sarr,7,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.9,1.1,0.6,1.0,20.0,15.2,18.2,11.4,32.3,16.7,29.2,12.7,91.8,82.2,78.1,58.0,97.5,49.0,85.8,40.4,134.6,36.0,128.0,28.8,76.2,76.4,68.8,56.6
Hudson-Odoi,7,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.9,1.1,0.6,1.0,20.0,15.2,18.2,11.4,32.3,16.7,29.2,12.7,91.8,82.2,78.1,58.0,97.5,49.0,85.8,40.4,134.6,36.0,128.0,28.8,76.2,76.4,68.8,56.6
Havertz,7,4,0,1,2.3,4.15,11.07,6.88,23.33,4.0,6.0,6.5,3.0,3.5,8.33,15.67,3.13,16.0,3,0,0.9,1.1,0.6,1.0,20.0,15.2,18.2,11.4,32.3,16.7,29.2,12.7,91.8,82.2,78.1,58.0,97.5,49.0,85.8,40.4,134.6,36.0,128.0,28.8,76.2,76.4,68.8,56.6
James,7,2,1,0,4.6,6.62,25.0,25.8,15.4,23.6,1.0,1.5,4.0,5.3,22.5,19.1,21.85,12.0,3,0,0.9,1.1,0.6,1.0,20.0,15.2,18.2,11.4,32.3,16.7,29.2,12.7,91.8,82.2,78.1,58.0,97.5,49.0,85.8,40.4,134.6,36.0,128.0,28.8,76.2,76.4,68.8,56.6
Mendy,7,1,1,0,2.8,2.4,23.73,0.0,0.0,15.33,2.0,1.9,2.33,2.33,14.33,23.0,0.0,0.0,3,0,0.9,1.1,0.6,1.0,20.0,15.2,18.2,11.4,32.3,16.7,29.2,12.7,91.8,82.2,78.1,58.0,97.5,49.0,85.8,40.4,134.6,36.0,128.0,28.8,76.2,76.4,68.8,56.6
Gallagher,7,3,0,1,0.6,2.08,5.08,9.12,6.8,5.8,1.0,1.5,-0.5,1.8,4.5,2.9,11.5,4.0,3,0,0.9,1.1,0.6,1.0,20.0,15.2,18.2,11.4,32.3,16.7,29.2,12.7,91.8,82.2,78.1,58.0,97.5,49.0,85.8,40.4,134.6,36.0,128.0,28.8,76.2,76.4,68.8,56.6
Broja,7,4,0,1,1.0,1.92,4.25,0.22,14.75,1.75,1.0,1.5,1.0,2.6,0.5,5.9,0.3,20.0,3,0,0.9,1.1,0.6,1.0,20.0,15.2,18.2,11.4,32.3,16.7,29.2,12.7,91.8,82.2,78.1,58.0,97.5,49.0,85.8,40.4,134.6,36.0,128.0,28.8,76.2,76.4,68.8,56.6
Ampadu,7,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.9,1.1,0.6,1.0,20.0,15.2,18.2,11.4,32.3,16.7,29.2,12.7,91.8,82.2,78.1,58.0,97.5,49.0,85.8,40.4,134.6,36.0,128.0,28.8,76.2,76.4,68.8,56.6
Fofana,7,2,1,0,0.7,3.1,18.0,3.87,8.67,10.33,1.0,1.5,2.0,2.4,12.0,13.4,7.2,3.0,3,0,0.9,1.1,0.6,1.0,20.0,15.2,18.2,11.4,32.3,16.7,29.2,12.7,91.8,82.2,78.1,58.0,97.5,49.0,85.8,40.4,134.6,36.0,128.0,28.8,76.2,76.4,68.8,56.6
Sterling,7,3,0,1,5.7,7.87,23.73,20.6,34.33,13.67,2.0,2.5,8.33,9.23,24.33,38.6,18.27,35.33,3,0,0.9,1.1,0.6,1.0,20.0,15.2,18.2,11.4,32.3,16.7,29.2,12.7,91.8,82.2,78.1,58.0,97.5,49.0,85.8,40.4,134.6,36.0,128.0,28.8,76.2,76.4,68.8,56.6
Koulibaly,7,2,1,0,2.8,4.2,23.96,2.5,15.6,16.8,2.0,2.5,1.5,2.85,14.5,16.2,2.45,10.0,3,0,0.9,1.1,0.6,1.0,20.0,15.2,18.2,11.4,32.3,16.7,29.2,12.7,91.8,82.2,78.1,58.0,97.5,49.0,85.8,40.4,134.6,36.0,128.0,28.8,76.2,76.4,68.8,56.6
Vale,7,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.9,1.1,0.6,1.0,20.0,15.2,18.2,11.4,32.3,16.7,29.2,12.7,91.8,82.2,78.1,58.0,97.5,49.0,85.8,40.4,134.6,36.0,128.0,28.8,76.2,76.4,68.8,56.6
Zakaria,7,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.9,1.1,0.6,1.0,20.0,15.2,18.2,11.4,32.3,16.7,29.2,12.7,91.8,82.2,78.1,58.0,97.5,49.0,85.8,40.4,134.6,36.0,128.0,28.8,76.2,76.4,68.8,56.6
Aubameyang,7,4,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.9,1.1,0.6,1.0,20.0,15.2,18.2,11.4,32.3,16.7,29.2,12.7,91.8,82.2,78.1,58.0,97.5,49.0,85.8,40.4,134.6,36.0,128.0,28.8,76.2,76.4,68.8,56.6
Guaita,6,1,1,0,2.5,2.35,23.63,0.0,0.0,16.17,7.0,6.5,3.0,2.4,17.67,24.07,0.0,0.0,3,1,1.0,1.1,1.0,0.8,18.9,10.4,13.2,5.2,23.9,13.3,19.6,9.0,94.6,78.2,73.7,50.4,60.1,26.4,54.6,22.2,84.6,27.9,68.2,17.6,67.1,57.5,53.2,38.8
Tomkins,6,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,1.0,1.1,1.0,0.8,18.9,10.4,13.2,5.2,23.9,13.3,19.6,9.0,94.6,78.2,73.7,50.4,60.1,26.4,54.6,22.2,84.6,27.9,68.2,17.6,67.1,57.5,53.2,38.8
McArthur,6,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,1.0,1.1,1.0,0.8,18.9,10.4,13.2,5.2,23.9,13.3,19.6,9.0,94.6,78.2,73.7,50.4,60.1,26.4,54.6,22.2,84.6,27.9,68.2,17.6,67.1,57.5,53.2,38.8
Benteke,6,4,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,1.0,1.1,1.0,0.8,18.9,10.4,13.2,5.2,23.9,13.3,19.6,9.0,94.6,78.2,73.7,50.4,60.1,26.4,54.6,22.2,84.6,27.9,68.2,17.6,67.1,57.5,53.2,38.8
Ward,6,2,1,0,2.0,2.14,14.96,5.06,1.2,12.4,5.0,4.5,2.33,2.13,16.0,11.67,7.47,2.0,3,1,1.0,1.1,1.0,0.8,18.9,10.4,13.2,5.2,23.9,13.3,19.6,9.0,94.6,78.2,73.7,50.4,60.1,26.4,54.6,22.2,84.6,27.9,68.2,17.6,67.1,57.5,53.2,38.8
Clyne,6,2,1,0,1.2,1.7,9.44,7.5,0.0,8.2,1.0,0.5,1.33,1.67,7.67,9.33,7.53,0.0,3,1,1.0,1.1,1.0,0.8,18.9,10.4,13.2,5.2,23.9,13.3,19.6,9.0,94.6,78.2,73.7,50.4,60.1,26.4,54.6,22.2,84.6,27.9,68.2,17.6,67.1,57.5,53.2,38.8
Milivojevic,6,3,0,1,1.0,0.18,1.25,0.72,0.0,3.0,0.0,-0.5,1.0,0.5,6.0,4.0,1.4,0.0,3,1,1.0,1.1,1.0,0.8,18.9,10.4,13.2,5.2,23.9,13.3,19.6,9.0,94.6,78.2,73.7,50.4,60.1,26.4,54.6,22.2,84.6,27.9,68.2,17.6,67.1,57.5,53.2,38.8
Ayew,6,3,0,1,2.0,3.52,10.53,14.07,10.5,6.0,3.0,2.5,2.0,2.23,5.67,8.07,11.2,3.0,3,1,1.0,1.1,1.0,0.8,18.9,10.4,13.2,5.2,23.9,13.3,19.6,9.0,94.6,78.2,73.7,50.4,60.1,26.4,54.6,22.2,84.6,27.9,68.2,17.6,67.1,57.5,53.2,38.8
Zaha,6,3,0,1,6.2,10.0,36.28,18.2,45.4,18.0,3.0,2.5,5.0,8.05,11.0,23.3,7.0,50.0,3,1,1.0,1.1,1.0,0.8,18.9,10.4,13.2,5.2,23.9,13.3,19.6,9.0,94.6,78.2,73.7,50.4,60.1,26.4,54.6,22.2,84.6,27.9,68.2,17.6,67.1,57.5,53.2,38.8
Schlupp,6,3,0,1,2.2,2.73,9.57,3.1,14.5,8.0,3.0,2.5,2.67,3.07,7.33,9.27,3.4,17.67,3,1,1.0,1.1,1.0,0.8,18.9,10.4,13.2,5.2,23.9,13.3,19.6,9.0,94.6,78.2,73.7,50.4,60.1,26.4,54.6,22.2,84.6,27.9,68.2,17.6,67.1,57.5,53.2,38.8
Butland,6,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,3,1,1.0,1.1,1.0,0.8,18.9,10.4,13.2,5.2,23.9,13.3,19.6,9.0,94.6,78.2,73.7,50.4,60.1,26.4,54.6,22.2,84.6,27.9,68.2,17.6,67.1,57.5,53.2,38.8
Hughes,6,3,0,1,1.0,1.35,4.5,0.57,8.5,2.75,0.0,-0.5,1.0,0.8,4.0,7.6,0.3,0.0,3,1,1.0,1.1,1.0,0.8,18.9,10.4,13.2,5.2,23.9,13.3,19.6,9.0,94.6,78.2,73.7,50.4,60.1,26.4,54.6,22.2,84.6,27.9,68.2,17.6,67.1,57.5,53.2,38.8
Riedewald,6,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,3,1,1.0,1.1,1.0,0.8,18.9,10.4,13.2,5.2,23.9,13.3,19.6,9.0,94.6,78.2,73.7,50.4,60.1,26.4,54.6,22.2,84.6,27.9,68.2,17.6,67.1,57.5,53.2,38.8
Andersen,6,2,1,0,3.2,5.1,37.5,8.02,5.33,19.67,7.0,6.5,5.0,5.77,25.33,42.8,8.4,6.33,3,1,1.0,1.1,1.0,0.8,18.9,10.4,13.2,5.2,23.9,13.3,19.6,9.0,94.6,78.2,73.7,50.4,60.1,26.4,54.6,22.2,84.6,27.9,68.2,17.6,67.1,57.5,53.2,38.8
Edouard,6,4,0,1,1.7,3.77,7.73,8.42,21.67,3.33,1.0,0.5,1.33,3.07,4.33,6.07,11.6,13.33,3,1,1.0,1.1,1.0,0.8,18.9,10.4,13.2,5.2,23.9,13.3,19.6,9.0,94.6,78.2,73.7,50.4,60.1,26.4,54.6,22.2,84.6,27.9,68.2,17.6,67.1,57.5,53.2,38.8
Guéhi,6,2,1,0,1.7,3.1,20.33,4.02,6.5,14.5,6.0,5.5,2.33,3.0,17.67,22.0,0.83,7.0,3,1,1.0,1.1,1.0,0.8,18.9,10.4,13.2,5.2,23.9,13.3,19.6,9.0,94.6,78.2,73.7,50.4,60.1,26.4,54.6,22.2,84.6,27.9,68.2,17.6,67.1,57.5,53.2,38.8
Mateta,6,4,0,1,1.8,4.04,10.56,9.38,20.4,8.0,2.0,1.5,1.0,4.47,4.67,7.6,11.63,25.0,3,1,1.0,1.1,1.0,0.8,18.9,10.4,13.2,5.2,23.9,13.3,19.6,9.0,94.6,78.2,73.7,50.4,60.1,26.4,54.6,22.2,84.6,27.9,68.2,17.6,67.1,57.5,53.2,38.8
Eze,6,3,0,1,3.7,4.88,14.4,23.88,10.5,16.0,3.0,2.5,3.67,4.17,12.0,12.87,24.2,4.67,3,1,1.0,1.1,1.0,0.8,18.9,10.4,13.2,5.2,23.9,13.3,19.6,9.0,94.6,78.2,73.7,50.4,60.1,26.4,54.6,22.2,84.6,27.9,68.2,17.6,67.1,57.5,53.2,38.8
Mitchell,6,2,1,0,2.8,1.92,12.23,6.77,0.0,13.33,6.0,5.5,2.67,0.43,8.0,3.67,0.43,0.0,3,1,1.0,1.1,1.0,0.8,18.9,10.4,13.2,5.2,23.9,13.3,19.6,9.0,94.6,78.2,73.7,50.4,60.1,26.4,54.6,22.2,84.6,27.9,68.2,17.6,67.1,57.5,53.2,38.8
Olise,6,3,0,1,1.4,1.88,4.56,10.58,3.4,5.8,1.0,0.5,1.67,2.47,9.0,6.2,12.5,5.67,3,1,1.0,1.1,1.0,0.8,18.9,10.4,13.2,5.2,23.9,13.3,19.6,9.0,94.6,78.2,73.7,50.4,60.1,26.4,54.6,22.2,84.6,27.9,68.2,17.6,67.1,57.5,53.2,38.8
Rak-Sakyi,6,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,1.0,1.1,1.0,0.8,18.9,10.4,13.2,5.2,23.9,13.3,19.6,9.0,94.6,78.2,73.7,50.4,60.1,26.4,54.6,22.2,84.6,27.9,68.2,17.6,67.1,57.5,53.2,38.8
Ebiowei,6,3,0,1,1.0,0.2,1.2,0.5,0.0,2.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,3,1,1.0,1.1,1.0,0.8,18.9,10.4,13.2,5.2,23.9,13.3,19.6,9.0,94.6,78.2,73.7,50.4,60.1,26.4,54.6,22.2,84.6,27.9,68.2,17.6,67.1,57.5,53.2,38.8
Ferguson,6,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,1.0,1.1,1.0,0.8,18.9,10.4,13.2,5.2,23.9,13.3,19.6,9.0,94.6,78.2,73.7,50.4,60.1,26.4,54.6,22.2,84.6,27.9,68.2,17.6,67.1,57.5,53.2,38.8
Johnstone,6,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,3,1,1.0,1.1,1.0,0.8,18.9,10.4,13.2,5.2,23.9,13.3,19.6,9.0,94.6,78.2,73.7,50.4,60.1,26.4,54.6,22.2,84.6,27.9,68.2,17.6,67.1,57.5,53.2,38.8
Matthews,6,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,1.0,1.1,1.0,0.8,18.9,10.4,13.2,5.2,23.9,13.3,19.6,9.0,94.6,78.2,73.7,50.4,60.1,26.4,54.6,22.2,84.6,27.9,68.2,17.6,67.1,57.5,53.2,38.8
Plange,6,4,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,1.0,1.1,1.0,0.8,18.9,10.4,13.2,5.2,23.9,13.3,19.6,9.0,94.6,78.2,73.7,50.4,60.1,26.4,54.6,22.2,84.6,27.9,68.2,17.6,67.1,57.5,53.2,38.8
C.Doucouré,6,3,0,1,2.8,3.73,17.63,13.77,5.67,16.5,3.0,2.5,3.67,5.47,18.67,28.27,16.17,10.0,3,1,1.0,1.1,1.0,0.8,18.9,10.4,13.2,5.2,23.9,13.3,19.6,9.0,94.6,78.2,73.7,50.4,60.1,26.4,54.6,22.2,84.6,27.9,68.2,17.6,67.1,57.5,53.2,38.8
Richards,6,2,1,0,0.7,1.13,6.0,4.07,1.33,5.0,0.0,-0.5,0.0,0.4,3.0,3.2,0.9,0.0,3,1,1.0,1.1,1.0,0.8,18.9,10.4,13.2,5.2,23.9,13.3,19.6,9.0,94.6,78.2,73.7,50.4,60.1,26.4,54.6,22.2,84.6,27.9,68.2,17.6,67.1,57.5,53.2,38.8
